,t1,t2,t3,t4,energy,old duration,lost,dead,duration
533,5,8,57,0,3744.996875000001,270,46,111,70
534,7,1,232,0,3745.871875000001,447,60,196,240
535,5,5,140,0,3748.278125,353,36,119,150
536,6,7,14,0,3748.3875000000025,228,36,129,27
537,4,5,197,0,3752.237500000001,409,55,117,206
538,6,4,62,0,3753.096875,276,54,196,72
539,7,8,225,0,3753.2906250000033,440,43,140,240
540,4,5,109,0,3755.428125,321,50,116,118
541,6,2,115,0,3755.493750000001,329,62,179,123
542,5,6,96,0,3758.606250000001,309,58,121,107
543,5,5,229,0,3760.1468750000013,442,49,99,239
544,4,8,173,0,3763.7718750000013,385,38,113,185
545,5,5,10,0,3764.650000000001,223,50,116,20
546,5,1,166,0,3766.087500000001,379,52,210,172
547,7,5,187,0,3767.415625,402,39,101,199
548,5,7,10,0,3767.681250000002,223,64,156,22
549,7,7,47,0,3769.812500000002,262,63,131,61
550,5,3,186,0,3770.293750000001,399,44,165,194
551,6,6,232,0,3770.7937500000025,446,51,120,244
552,6,7,201,0,3772.4437500000026,415,41,109,214
553,5,9,103,0,3772.7187500000014,316,55,169,117
554,6,2,131,0,3773.684375000001,345,35,176,139
555,5,5,104,0,3773.8500000000013,317,37,101,114
556,6,8,14,0,3774.446875000001,228,61,135,28
557,6,8,225,0,3775.668750000001,439,45,142,239
558,7,9,40,0,3776.3656250000013,255,56,175,56
559,5,6,11,0,3776.690625000003,224,31,120,22
560,5,3,37,0,3778.431250000001,250,51,166,45
561,6,2,232,0,3781.6625000000013,446,53,181,240
562,4,3,148,0,3782.3875,360,49,184,155
563,4,6,65,0,3782.4437500000013,277,52,122,75
564,5,2,7,0,3787.293750000001,220,44,179,14
565,6,3,9,0,3787.5000000000014,223,44,166,18
566,6,8,226,0,3788.0906250000044,440,45,159,240
567,6,7,13,0,3789.3500000000026,227,35,107,26
568,5,7,228,0,3796.196875000001,441,45,126,240
569,6,2,53,0,3796.390625,267,43,175,61
570,5,6,11,0,3800.03125,224,57,125,22
571,5,4,233,0,3800.403125,446,38,192,242
572,4,7,22,0,3800.8031250000017,234,40,135,33
573,6,3,168,0,3801.106250000001,382,55,166,177
574,5,9,224,0,3804.475000000003,437,56,133,238
575,4,6,228,0,3805.071875000001,440,37,132,238
576,5,6,162,0,3807.246875,375,47,121,173
577,6,5,11,0,3808.081250000001,225,38,121,22
578,5,6,229,0,3810.831250000002,442,54,127,240
579,5,2,126,0,3810.918750000001,339,44,179,133
580,7,4,229,0,3812.1468750000013,444,50,196,240
581,6,6,211,0,3812.587500000001,425,40,104,223
582,7,4,175,0,3812.775000000001,390,40,192,186
583,4,5,231,0,3813.8968750000013,443,43,143,240
584,5,8,227,0,3815.681250000001,440,60,130,240
585,7,4,215,0,3816.362500000001,430,30,191,226
586,5,7,30,0,3816.8656250000013,243,40,130,42
587,7,9,224,0,3817.503125000002,411,44,159,240
588,6,5,71,0,3820.765625000002,285,32,173,82
589,6,8,12,0,3820.8250000000016,226,43,168,26
590,4,3,26,0,3821.206250000001,238,43,183,33
591,6,7,175,0,3824.009375000001,389,38,158,188
592,5,5,230,0,3825.9687500000014,443,40,101,240
593,6,6,123,0,3826.900000000002,337,50,123,135
594,5,4,72,0,3827.793750000001,285,48,172,81
595,6,1,9,0,3831.09375,223,47,174,16
596,5,1,215,0,3831.481250000003,428,39,194,221
597,7,6,188,0,3831.8593750000014,403,40,121,201
598,5,5,195,0,3832.4125000000013,408,46,151,205
599,5,6,25,0,3832.450000000001,238,43,120,36
600,4,2,23,0,3832.5000000000023,235,35,178,29
601,6,2,51,0,3833.0375,265,59,181,59
602,6,7,132,0,3834.1312500000013,346,63,137,145
603,4,5,217,0,3835.0687500000013,429,43,116,226
604,6,7,96,0,3838.525000000002,310,65,125,109
605,4,5,228,0,3839.3125000000014,440,42,118,237
606,6,7,138,0,3839.465625000001,352,32,108,151
607,6,5,157,0,3842.021875,371,38,127,168
608,4,7,200,0,3847.8906250000014,412,42,137,211
609,5,4,231,0,3851.415625000002,444,39,173,240
610,4,6,205,0,3852.284375000001,417,39,105,215
611,4,6,12,0,3853.175000000001,224,39,105,22
612,5,3,232,0,3854.190625000001,445,36,165,240
613,4,6,10,0,3855.1125,222,40,105,20
614,6,5,150,0,3855.9531250000014,364,47,144,161
615,5,3,8,0,3858.3343750000013,221,44,166,16
616,5,5,10,0,3859.950000000001,223,39,116,20
617,5,9,215,0,3859.9843750000014,428,43,116,229
618,6,7,190,0,3863.6625000000013,404,40,137,203
619,4,1,5,0,3863.6937500000013,217,54,174,10
620,4,6,78,0,3866.2593750000033,290,54,175,88
621,7,2,168,0,3866.337500000004,383,45,180,177
622,5,2,233,0,3867.1031250000033,446,55,199,240
623,5,1,234,0,3869.000000000003,447,38,174,240
624,7,3,230,0,3870.2843750000025,445,56,184,240
625,5,5,230,0,3870.3187500000013,443,50,117,240
626,5,6,11,0,3871.128125000002,224,32,121,22
627,4,3,233,0,3871.2093750000013,445,59,186,240
628,5,5,10,0,3872.4281250000013,223,46,127,20
629,4,4,232,0,3873.159375000001,444,49,196,240
630,6,1,14,0,3874.2812500000014,228,46,216,21
631,7,7,14,0,3875.6093750000014,229,22,109,28
632,5,9,53,0,3876.6406250000014,266,52,133,67
633,4,4,74,0,3879.1937500000013,286,50,191,82
634,4,1,139,0,3879.6,351,47,196,144
635,5,8,227,0,3880.0937500000014,440,57,142,240
636,5,3,166,0,3882.971875000001,379,41,184,174
637,7,9,231,0,3883.143749999999,446,38,143,247
638,5,3,28,0,3883.728125,241,43,183,36
639,4,6,230,0,3884.9062500000014,442,40,122,240
640,4,6,169,0,3885.346875000001,381,42,184,179
641,5,4,97,0,3887.0468750000014,310,36,192,106
642,5,8,25,0,3888.371875000001,238,45,112,38
643,7,6,13,0,3890.962500000002,228,36,104,26
644,6,1,157,0,3891.44375,371,32,194,164
645,4,4,165,0,3891.728125,377,44,193,173
646,7,4,11,0,3893.2812500000014,226,40,172,22
647,4,6,10,0,3895.381250000003,222,57,120,20
648,5,8,82,0,3896.362500000001,295,48,140,95
649,4,9,228,0,3900.134375000001,440,46,117,241
650,4,6,47,0,3902.2781250000016,259,32,126,57
651,5,4,145,0,3903.959375,358,48,172,154
652,6,3,180,0,3906.184374999999,394,37,183,189
653,5,2,108,0,3908.696875000002,321,42,177,115
654,4,3,230,0,3910.059375000003,442,55,185,237
655,4,6,199,0,3910.231250000001,411,41,104,209
656,7,5,228,0,3911.184374999999,443,48,118,240
657,4,8,88,0,3919.956250000003,300,62,139,100
658,5,2,138,0,3921.281250000002,351,45,175,145
659,5,3,213,0,3921.978125000001,426,37,183,221
660,4,7,226,0,3922.018749999999,438,44,132,237
661,4,6,33,0,3925.5625000000014,245,45,124,43
662,6,8,86,0,3927.5906250000025,300,38,112,100
663,5,3,231,0,3929.284375000002,444,48,189,239
664,5,7,130,0,3930.093750000002,343,51,109,142
665,6,5,39,0,3931.965624999999,253,43,116,50
666,4,8,228,0,3933.7375000000025,440,50,129,240
667,6,2,207,0,3934.3906250000014,421,49,179,215
668,4,8,162,0,3934.612500000002,374,53,132,174
669,6,6,29,0,3936.321875000001,243,46,121,41
670,6,1,101,0,3936.7875000000017,315,32,238,108
671,7,5,10,0,3937.8812500000017,225,35,101,22
672,5,4,67,0,3938.900000000001,280,50,191,76
673,5,2,98,0,3939.396875,311,40,177,105
674,7,1,18,0,3939.900000000001,233,41,174,26
675,5,5,13,0,3940.284375000001,226,37,145,23
676,5,8,123,0,3940.290625000001,336,42,166,136
677,4,8,12,0,3940.840625000001,224,50,113,24
678,7,5,228,0,3941.2656250000023,443,29,171,240
679,5,2,60,0,3941.834375000003,273,54,175,67
680,4,5,229,0,3942.353125000001,441,38,119,238
681,5,1,90,0,3942.4750000000013,303,35,194,96
682,6,1,32,0,3944.478125000001,246,47,194,39
683,6,3,9,0,3944.862500000001,223,48,213,18
684,6,9,225,0,3946.1031250000033,439,47,116,240
685,6,4,232,0,3946.871875,446,49,191,242
686,4,4,178,0,3947.196875000001,390,47,191,186
687,5,1,179,0,3948.493750000001,392,38,238,185
688,5,6,34,0,3953.028125000001,247,38,153,45
689,4,4,122,0,3954.609375000004,334,48,193,130
690,7,6,122,0,3955.712500000002,337,45,123,135
691,7,7,14,0,3957.8500000000017,229,44,108,28
692,6,6,228,0,3957.9062500000023,442,47,103,240
693,5,6,10,0,3958.481250000001,223,37,121,21
694,5,3,39,0,3959.190625,252,41,165,47
695,7,4,217,0,3959.815625,432,50,172,228
696,5,2,152,0,3961.140625000002,365,51,175,159
697,5,5,230,0,3962.31875,443,47,117,240
698,7,2,145,0,3966.6625000000013,360,45,177,154
699,4,5,231,0,3968.25,443,56,116,240
700,4,4,148,0,3976.55,360,40,191,156
701,4,5,231,0,3976.659375,443,56,117,240
702,5,2,233,0,3978.1125000000043,446,53,177,240
703,6,8,154,0,3980.103125000001,368,41,137,168
704,5,7,12,0,3980.8750000000014,225,48,125,24
705,5,6,11,0,3981.4750000000013,224,52,148,22
706,5,7,123,0,3981.556250000001,336,38,126,135
707,6,4,230,0,3982.893750000001,444,37,172,240
708,5,1,234,0,3983.1875000000014,447,50,196,240
709,5,2,219,0,3984.6000000000017,432,55,177,226
710,4,4,232,0,3986.065625000001,444,22,198,240
711,7,1,229,0,3988.409375,444,53,194,237
712,6,3,146,0,3988.809375000001,360,46,166,155
713,6,5,111,0,3989.5937500000014,325,42,169,122
714,4,6,41,0,3991.868750000001,253,51,124,51
715,7,8,90,0,3993.306250000001,305,37,135,105
716,4,3,233,0,3994.1250000000014,445,62,186,240
717,6,9,38,0,3994.975,252,53,133,53
718,5,1,234,0,3995.325000000001,447,52,174,240
719,7,2,41,0,3995.553125,256,36,159,50
720,6,8,226,0,3996.896875,440,31,130,240
721,4,5,231,0,3997.3437500000014,443,45,101,240
722,5,9,231,0,3998.653125,444,53,148,245
723,5,1,234,0,3999.9593750000013,447,45,173,240
724,4,6,202,0,4000.1000000000017,414,57,124,212
725,4,5,206,0,4001.2718750000026,418,38,145,215
726,5,6,205,0,4002.8437500000014,316,47,188,216
727,4,6,10,0,4003.009375000001,222,44,120,20
728,4,5,231,0,4004.3812500000017,443,44,118,240
729,4,8,12,0,4006.900000000002,224,35,187,24
730,6,7,227,0,4007.4906250000017,441,33,125,240
731,5,3,230,0,4008.621875000003,443,49,185,238
732,6,1,144,0,4010.237500000001,358,52,194,151
733,4,4,225,0,4010.38125,437,43,191,233
734,5,5,107,0,4011.096875000002,320,49,118,117
735,5,3,8,0,4013.056250000002,221,61,185,16
736,6,8,222,0,4013.253125000003,436,49,130,236
737,5,8,77,0,4015.8093750000025,290,33,160,90
738,7,1,82,0,4017.290625000001,297,49,194,90
739,6,5,176,0,4017.734375000002,390,40,124,187
740,4,5,146,0,4018.403125000001,358,45,124,155
741,6,1,225,0,4020.471875,439,46,191,232
742,4,1,121,0,4021.193749999998,333,43,196,126
743,5,8,145,0,4021.743750000001,358,47,143,158
744,7,3,108,0,4022.0218750000013,323,55,187,118
745,6,8,227,0,4022.387500000001,441,36,161,241
746,5,9,226,0,4022.406250000004,439,32,172,240
747,7,3,230,0,4023.353125000001,445,44,261,240
748,6,1,145,0,4025.143750000001,359,40,238,152
749,5,6,222,0,4026.134375,435,45,123,233
750,6,6,228,0,4026.2625000000044,442,42,120,240
751,5,4,126,0,4027.690625000001,339,42,193,135
752,6,6,125,0,4031.721875000002,339,35,123,137
753,4,7,49,0,4033.934375,261,39,109,60
754,4,4,8,0,4034.4687500000014,220,56,192,16
755,4,9,30,0,4034.515625000002,242,43,164,43
756,5,6,83,0,4034.796875000002,296,49,105,94
757,4,1,235,0,4036.7656250000014,447,43,196,240
758,6,3,231,0,4038.481250000001,445,39,166,240
759,5,6,230,0,4038.5281250000044,443,37,105,241
760,5,2,9,0,4038.5593750000044,222,41,158,16
761,7,2,9,0,4038.787499999999,224,43,179,18
762,6,3,228,0,4039.118750000001,442,54,185,237
763,7,3,196,0,4040.412499999999,342,47,185,206
764,5,5,230,0,4042.950000000001,443,23,100,240
765,6,4,16,0,4043.6406250000014,230,36,192,26
766,5,4,231,0,4044.681250000001,444,41,173,240
767,6,2,232,0,4044.9843750000023,446,43,175,240
768,5,6,193,0,4045.7968750000014,406,51,126,204
769,7,5,230,0,4047.853125000001,445,33,123,242
770,6,2,182,0,4048.7406250000045,396,44,179,190
771,6,5,229,0,4049.421874999998,443,50,119,240
772,7,2,225,0,4050.3500000000013,329,46,183,234
773,7,9,28,0,4052.046875000002,243,42,137,44
774,5,2,119,0,4054.700000000001,332,50,176,126
775,6,1,195,0,4054.9437500000026,409,34,213,202
776,5,4,108,0,4055.528125000001,321,53,192,117
777,4,2,234,0,4056.3187500000013,446,41,175,240
778,5,2,233,0,4057.44375,446,43,180,240
779,4,6,6,0,4060.250000000002,218,35,122,16
780,6,1,109,0,4060.5781250000014,323,42,191,116
781,7,3,230,0,4060.64375,445,38,184,240
782,5,7,186,0,4062.390625000002,399,38,108,198
783,7,7,53,0,4063.190625,268,35,154,67
784,7,5,12,0,4063.5375,227,33,127,24
785,6,9,15,0,4064.0781250000014,229,43,117,30
786,4,7,119,0,4064.212500000001,331,42,109,130
787,5,1,130,0,4064.806250000001,343,50,194,136
788,4,6,44,0,4065.587500000001,256,47,103,54
789,6,6,12,0,4067.471875000001,226,50,105,24
790,6,1,233,0,4069.231250000001,447,27,238,240
791,7,8,109,0,4072.7812500000014,324,50,113,124
792,4,5,231,0,4073.465625000001,443,42,98,240
793,5,6,34,0,4074.5468750000014,247,45,149,45
794,6,2,42,0,4075.2968750000014,256,44,158,50
795,6,2,89,0,4076.5531250000013,303,51,159,97
796,6,8,92,0,4076.6843750000025,306,38,134,106
797,5,8,169,0,4076.837500000001,382,51,111,182
798,6,5,212,0,4078.7187500000014,426,45,143,223
799,4,2,119,0,4078.778125000001,331,48,159,125
800,6,2,232,0,4079.2031250000014,446,46,177,240
801,7,2,231,0,4081.471875000001,446,41,176,240
802,4,1,64,0,4081.478125000001,276,48,210,69
803,5,5,230,0,4082.4593750000017,443,45,99,240
804,4,4,111,0,4083.990625,323,39,191,119
805,7,3,199,0,4084.3062499999987,414,57,183,209
806,7,4,11,0,4085.731250000001,226,52,191,22
807,5,7,12,0,4086.0531250000017,225,50,130,24
808,4,1,98,0,4087.415625000001,310,42,212,103
809,4,6,196,0,4088.856250000001,408,58,105,206
810,4,2,219,0,4088.953125,431,41,175,225
811,6,2,169,0,4089.065625000001,383,50,177,177
812,7,9,102,0,4089.384375000001,317,48,117,118
813,5,2,94,0,4089.962500000001,307,50,176,101
814,6,9,15,0,4090.278125000001,229,48,133,30
815,5,5,230,0,4090.415625000001,443,38,145,240
816,4,8,117,0,4090.9062500000014,329,32,130,129
817,5,7,135,0,4092.762500000001,348,45,125,147
818,6,4,112,0,4093.368750000002,326,40,172,122
819,5,5,230,0,4094.9593750000013,443,55,118,240
820,6,6,215,0,4096.5093750000015,429,48,126,227
821,6,5,135,0,4098.137500000002,349,47,116,146
822,6,2,227,0,4099.843750000005,441,44,179,235
823,4,8,228,0,4100.128125000001,440,51,110,240
824,5,5,16,0,4100.5750000000035,229,49,149,26
825,5,6,11,0,4100.8531250000015,224,50,105,22
826,4,2,6,0,4102.431249999999,218,42,175,12
827,7,4,229,0,4102.78125,444,39,270,240
828,5,5,174,0,4102.856250000004,387,39,117,184
829,5,5,91,0,4103.109375000001,304,63,118,101
830,4,6,230,0,4104.543750000002,442,31,104,240
831,7,3,122,0,4109.640625000001,337,37,189,132
832,5,2,192,0,4109.6625,405,41,175,199
833,5,4,231,0,4109.965625000002,444,52,172,240
834,6,7,13,0,4109.984375,227,44,127,26
835,4,5,161,0,4111.300000000002,373,40,116,170
836,6,4,106,0,4111.834375,320,41,195,116
837,4,3,162,0,4111.9468750000015,374,39,183,169
838,6,3,174,0,4113.715625000002,388,43,184,183
839,4,1,125,0,4114.918750000002,337,53,191,130
840,6,2,232,0,4115.350000000002,446,39,158,240
841,6,2,9,0,4117.20625,223,41,159,17
842,5,4,14,0,4119.9312500000015,227,59,197,23
843,5,3,219,0,4120.9468750000015,432,50,166,227
844,5,2,210,0,4121.065625000003,423,37,175,217
845,6,2,76,0,4122.578124999998,290,58,179,84
846,4,9,70,0,4122.593750000001,282,49,144,83
847,6,5,114,0,4123.362500000003,328,31,126,125
848,6,1,23,0,4127.256250000001,237,43,238,30
849,5,3,226,0,4127.7593750000015,439,43,183,234
850,7,4,214,0,4128.1375,429,46,173,225
851,5,6,40,0,4128.646875000001,253,41,153,51
852,4,1,5,0,4128.821875000004,217,47,214,10
853,6,2,198,0,4128.996875000002,412,48,158,206
854,5,3,8,0,4132.678125,221,49,184,16
855,6,1,98,0,4133.146875000001,312,42,240,105
856,7,9,147,0,4134.13125,362,41,139,163
857,6,7,66,0,4134.834375000002,280,30,129,79
858,7,3,145,0,4135.096875000001,360,53,183,155
859,5,1,229,0,4135.137500000002,336,44,126,235
860,7,7,38,0,4135.331250000004,253,42,108,52
861,4,4,153,0,4135.4281249999985,365,49,191,161
862,5,3,95,0,4139.034375000003,308,44,188,103
863,6,2,196,0,4140.534375000001,410,38,182,204
864,5,5,202,0,4142.321875,415,46,119,212
865,6,8,77,0,4142.940625,291,47,137,91
866,5,3,231,0,4143.421875000002,444,34,184,239
867,4,3,230,0,4144.134375,442,31,184,237
868,4,1,235,0,4145.546875000001,447,35,213,240
869,6,7,13,0,4145.896875000001,227,43,125,26
870,5,7,20,0,4146.896875000001,233,36,128,32
871,5,6,119,0,4147.9812500000035,332,39,132,130
872,4,5,83,0,4148.05625,295,48,118,92
873,7,2,182,0,4148.787500000001,397,33,175,191
874,5,7,67,0,4148.793750000004,280,42,128,79
875,4,7,11,0,4148.834375000001,223,33,126,22
876,5,6,185,0,4149.0250000000015,398,36,105,196
877,6,8,226,0,4149.896875000001,440,38,137,240
878,5,1,210,0,4151.159375000001,423,36,212,216
879,5,3,117,0,4151.4468750000015,330,37,184,125
880,6,3,105,0,4151.9156250000015,319,47,184,114
881,4,5,231,0,4152.581250000001,443,44,116,240
882,5,9,14,0,4153.596875000001,227,31,116,28
883,7,9,74,0,4154.0875000000015,289,31,117,90
884,4,4,214,0,4154.9156250000015,426,29,237,222
885,6,8,233,0,4155.553125000003,447,40,131,247
886,4,2,234,0,4155.984375000001,446,41,179,240
887,4,4,143,0,4156.278125,355,45,197,151
888,6,3,39,0,4157.3875000000035,253,43,183,48
889,4,8,12,0,4158.012500000002,224,38,136,24
890,6,8,74,0,4160.6968750000015,288,52,113,88
891,5,9,226,0,4161.234375000002,439,45,147,240
892,5,9,226,0,4161.4031250000035,319,45,100,240
893,4,3,9,0,4161.643750000002,221,45,214,16
894,4,1,5,0,4163.653125000002,217,40,300,10
895,7,4,34,0,4165.296875,249,46,191,45
896,5,4,169,0,4165.51875,382,49,192,178
897,6,3,161,0,4168.1187500000015,375,50,166,170
898,5,2,231,0,4171.0562500000015,444,42,175,238
899,4,5,231,0,4171.109375000003,443,35,116,240
900,4,8,133,0,4174.718750000002,345,36,168,145
901,5,9,95,0,4176.175,308,55,116,109
902,6,6,228,0,4176.968750000002,442,40,121,240
903,5,5,230,0,4177.731250000002,443,38,100,240
904,4,6,10,0,4178.075000000002,222,51,126,20
905,4,2,234,0,4179.437500000002,446,51,158,240
906,6,1,168,0,4181.190625000001,382,35,194,175
907,6,5,39,0,4182.4937500000015,253,47,100,50
908,4,4,201,0,4182.568750000001,413,32,173,209
909,6,9,51,0,4182.865625000001,330,47,138,66
910,6,1,90,0,4183.478125000003,304,34,174,97
911,4,6,11,0,4184.95625,223,54,122,21
912,5,9,233,0,4186.796875000001,446,49,165,247
913,4,8,227,0,4187.187500000001,439,43,129,239
914,7,6,19,0,4187.3093750000035,234,42,105,32
915,6,7,70,0,4187.965625000002,284,52,127,83
916,6,2,200,0,4188.053125000001,414,41,158,208
917,5,7,210,0,4188.750000000005,423,39,129,222
918,6,8,226,0,4189.262500000002,440,41,137,240
919,5,2,46,0,4191.190625000001,259,53,181,53
920,5,9,208,0,4192.643750000002,421,51,136,222
921,7,7,226,0,4192.809375000002,441,44,128,240
922,4,3,180,0,4194.190625,392,33,165,187
923,5,5,13,0,4194.237500000003,226,36,116,23
924,6,7,80,0,4194.4625,294,43,130,93
925,4,9,80,0,4196.490625,292,41,114,93
926,6,8,14,0,4197.453125000003,228,37,140,28
927,5,6,11,0,4197.584375000002,224,59,151,22
928,6,4,230,0,4198.778125,444,48,193,240
929,5,6,14,0,4199.096875000002,227,46,120,25
930,4,3,119,0,4199.256250000002,331,36,183,126
931,6,6,228,0,4199.4656250000035,442,47,105,240
932,6,4,226,0,4199.596875,440,38,172,236
933,4,6,230,0,4200.584375000002,442,36,103,240
934,4,9,13,0,4201.190625000002,225,41,116,26
935,7,2,9,0,4201.471875000002,224,42,175,18
936,6,3,36,0,4201.890625000002,250,51,211,45
937,5,9,226,0,4202.450000000002,439,43,166,240
938,6,4,228,0,4203.346874999998,442,40,192,238
939,4,6,178,0,4203.706250000001,390,49,105,188
940,5,3,225,0,4205.565625000001,438,49,183,233
941,5,7,12,0,4205.596875000002,225,45,128,24
942,6,5,11,0,4206.659375000001,225,56,117,22
943,4,7,174,0,4207.19375,386,46,181,185
944,4,1,5,0,4209.065625000003,217,41,174,10
945,4,8,12,0,4210.315625000001,224,53,160,24
946,6,7,227,0,4210.578125000003,441,39,129,240
947,4,4,229,0,4210.693750000002,441,42,195,237
948,6,6,12,0,4212.878125000002,226,32,155,24
949,4,2,32,0,4215.1343750000015,244,41,176,38
950,5,1,233,0,4216.156250000001,446,48,258,239
951,5,6,58,0,4217.084375000002,271,52,148,69
952,4,6,51,0,4217.4312500000015,263,36,121,61
953,5,2,192,0,4217.5875000000015,405,54,177,199
954,7,2,60,0,4219.2437500000015,275,45,182,69
955,4,2,114,0,4219.621875000002,326,60,177,120
956,7,8,209,0,4220.44375,424,38,169,224
957,5,2,233,0,4222.3031249999985,446,41,175,240
958,4,4,113,0,4224.5,325,37,192,121
959,4,9,77,0,4224.6187500000015,289,47,117,90
960,5,6,91,0,4227.128125,304,36,105,102
961,5,3,8,0,4227.218750000001,221,49,185,16
962,6,1,98,0,4227.578125,312,50,174,105
963,7,7,145,0,4228.256250000002,360,37,127,159
964,4,5,200,0,4229.428125,412,40,120,209
965,7,6,159,0,4229.818750000001,374,39,126,172
966,4,1,235,0,4229.834375000004,447,39,210,240
967,6,1,194,0,4230.884374999999,408,54,210,201
968,6,7,137,0,4231.7,351,31,125,150
969,6,6,193,0,4231.8218750000015,407,39,123,205
970,5,8,13,0,4234.6062500000035,226,37,130,26
971,4,6,230,0,4236.218750000005,442,44,123,240
972,4,1,158,0,4236.762500000004,370,50,191,163
973,5,6,189,0,4237.750000000003,402,37,156,200
974,5,7,103,0,4237.9625000000015,316,50,126,115
975,6,5,67,0,4238.140625000002,281,41,116,78
976,4,1,203,0,4238.203125000002,415,45,302,208
977,5,2,60,0,4238.9625000000015,273,47,175,67
978,5,9,111,0,4239.318750000001,324,39,115,125
979,5,3,206,0,4239.406250000003,419,51,189,214
980,5,1,176,0,4239.450000000002,389,54,213,182
981,4,7,207,0,4240.512500000002,419,42,125,218
982,7,2,9,0,4241.125000000001,224,28,179,18
983,5,3,108,0,4241.3375,321,48,166,116
984,5,6,228,0,4241.621875,441,44,121,239
985,7,3,161,0,4242.196875000003,376,51,183,171
986,5,4,141,0,4244.81875,354,41,193,150
987,5,2,130,0,4245.225,343,42,176,137
988,7,2,156,0,4245.775,371,43,175,165
989,5,1,142,0,4246.3687500000015,355,48,173,148
990,5,5,75,0,4246.8062500000015,288,49,118,85
991,6,8,14,0,4246.990625000002,228,38,135,28
992,4,7,214,0,4247.437500000003,426,45,125,225
993,5,1,17,0,4247.790625000003,230,35,214,23
994,7,8,125,0,4248.378125000001,340,40,160,140
995,7,2,29,0,4249.562500000003,244,39,159,38
996,7,1,8,0,4249.693750000002,223,42,324,16
997,5,3,32,0,4251.1187500000015,245,40,165,40
998,5,2,210,0,4253.131250000001,423,38,159,217
999,5,3,133,0,4255.640625000003,346,30,183,141
1000,6,4,197,0,4256.534375000001,411,36,172,207
1001,7,3,230,0,4257.793750000002,445,54,187,240
1002,5,1,6,0,4261.893750000002,219,33,210,12
1003,6,6,232,0,4262.6187500000015,446,42,179,244
1004,4,5,9,0,4263.490625,221,41,101,18
1005,5,4,198,0,4264.674999999998,411,45,173,207
1006,5,7,132,0,4265.084375000003,345,48,127,144
1007,4,5,231,0,4265.871875,443,51,100,240
1008,7,9,224,0,4266.003125000001,439,53,138,240
1009,7,2,47,0,4266.046875000002,262,44,175,56
1010,4,8,230,0,4266.528125000002,442,39,169,242
1011,4,1,235,0,4267.406250000002,447,40,210,240
1012,7,5,228,0,4267.671875000001,443,56,101,240
1013,4,3,41,0,4267.8250000000035,253,36,166,48
1014,6,4,230,0,4268.031249999999,444,35,192,240
1015,6,1,233,0,4268.203125,447,39,210,240
1016,6,7,194,0,4269.1656250000015,408,41,107,207
1017,7,5,228,0,4269.325000000002,443,46,117,240
1018,7,7,139,0,4269.506250000002,391,45,194,153
1019,7,2,231,0,4272.146875,446,46,176,240
1020,5,1,234,0,4272.4468750000015,447,59,213,240
1021,7,3,230,0,4273.1500000000015,445,52,165,240
1022,7,7,122,0,4273.481250000002,337,40,109,136
1023,6,2,175,0,4275.631250000004,389,53,205,183
1024,7,1,109,0,4276.228125,324,50,191,117
1025,4,5,231,0,4276.684375000002,443,46,100,240
1026,5,8,13,0,4276.693750000002,226,54,136,26
1027,7,3,142,0,4276.768750000003,357,53,190,152
1028,7,2,209,0,4277.628125000001,424,32,158,218
1029,6,6,216,0,4277.896875000003,430,54,129,228
1030,7,3,150,0,4280.315625,365,51,190,160
1031,6,5,229,0,4280.465625,443,42,100,240
1032,4,3,180,0,4281.353124999998,392,43,184,187
1033,6,5,11,0,4281.912500000001,225,46,118,22
1034,7,3,137,0,4282.950000000002,352,46,184,147
1035,7,4,229,0,4284.459375000004,444,44,173,240
1036,6,2,164,0,4287.6968750000015,378,50,175,172
1037,4,1,5,0,4289.096875000002,217,38,210,10
1038,4,1,233,0,4289.987500000002,445,43,191,238
1039,5,9,171,0,4290.0875000000015,384,31,139,185
1040,7,5,68,0,4290.943750000002,283,46,116,80
1041,5,2,77,0,4292.637500000002,290,42,179,84
1042,6,3,60,0,4293.859375000002,274,42,186,69
1043,6,7,53,0,4293.896875,267,46,135,66
1044,4,3,123,0,4294.256250000003,335,47,183,130
1045,6,2,8,0,4295.487500000001,222,48,177,16
1046,5,3,216,0,4295.6125,429,30,211,224
1047,6,3,228,0,4296.706250000001,442,26,165,237
1048,5,3,232,0,4296.7625,445,39,185,240
1049,4,1,131,0,4297.6468749999985,343,45,196,136
1050,7,3,219,0,4298.950000000002,434,53,183,229
1051,5,5,230,0,4299.203125000005,443,39,118,240
1052,5,2,121,0,4300.53125,334,50,175,128
1053,4,4,232,0,4301.890625000001,444,37,172,240
1054,4,2,234,0,4302.184375000002,446,49,176,240
1055,7,3,94,0,4303.1625,309,32,189,104
1056,7,1,6,0,4304.187500000002,221,34,210,14
1057,5,5,230,0,4309.209375000002,443,36,120,240
1058,5,8,170,0,4309.459375000002,383,42,218,183
1059,5,6,42,0,4311.125000000002,255,33,151,53
1060,4,4,229,0,4311.315625000001,432,51,191,237
1061,4,6,229,0,4311.81875,441,42,104,239
1062,6,4,230,0,4312.0250000000015,444,42,173,240
1063,5,3,137,0,4315.193750000001,350,42,166,145
1064,5,4,77,0,4315.225000000002,290,36,193,86
1065,5,7,61,0,4315.362500000003,274,40,135,73
1066,7,8,133,0,4316.550000000001,348,39,111,148
1067,6,1,224,0,4317.678125000002,438,49,237,231
1068,6,9,43,0,4319.906250000002,257,41,139,58
