,pop,energy,duration,lost,dead
2089,[  5   5 230   0],4299.203125000004,443,39,118
2090,[  5   6 215   0],4847.159375,428,44,148
2091,[  5   4 219   0],5805.375000000001,432,45,195
2092,[5 4 9 0],4995.921875,222,44,193
2093,[  6   3 227   0],5189.5562500000015,441,46,190
2094,[6 1 8 0],4368.012500000001,222,43,191
2095,[ 5  8 14  0],5757.446875000003,227,44,167
2096,[  5   3 180   0],4674.009375000001,393,41,166
2097,[  5   6 141   0],6223.671875000003,354,44,120
2098,[  6   3 226   0],5783.784375000002,440,33,183
2099,[  5   6 220   0],3597.3062499999996,433,47,103
2100,[ 5  6 68  0],5545.756250000002,281,36,105
2101,[  7   3 227   0],5309.515625000003,442,51,214
2102,[ 6  1 98  0],4227.578125,312,50,174
2103,[ 6  3 38  0],5061.934375000003,252,49,186
2104,[ 5  5 13  0],4194.237500000003,226,36,116
2105,[ 6  7 42  0],3675.1937500000004,256,52,128
2106,[  5   1 154   0],4812.175000000004,367,44,256
2107,[  4   2 234   0],4302.184375000002,446,49,176
2108,[  6   4 113   0],5480.6968750000015,327,47,197
2109,[ 5  3 32  0],4444.859375000002,245,31,187
2110,[ 4  4 25  0],6881.362500000001,237,33,198
2111,[  4   7 231   0],4569.590625000002,443,41,108
2112,[  5   7 228   0],5855.446875000003,441,29,135
2113,[  5   2 109   0],4674.118750000002,322,35,176
2114,[ 6  4 18  0],5576.443750000001,232,47,198
2115,[  4   2 176   0],4470.346875000001,388,34,158
2116,[  4   6 143   0],4913.868750000001,355,28,121
2117,[  4   6 131   0],6452.378125000002,343,41,121
2118,[ 5  6 53  0],5669.9625000000015,266,36,153
2119,[  7   2 231   0],5349.031250000002,446,49,222
2120,[  4   8 228   0],5296.456250000002,440,42,113
2121,[  7   8 192   0],4589.196875000002,407,40,136
2122,[  5   8 222   0],5339.981250000003,435,44,131
2123,[  6   6 168   0],4776.365625000001,382,51,128
2124,[  7   1 229   0],3988.4093749999997,444,53,194
2125,[  7   4 229   0],4102.78125,444,39,270
2126,[ 5  9 14  0],5696.690625,227,34,141
2127,[  4   5 175   0],4774.128125000003,387,30,153
2128,[  4   5 111   0],6750.506250000001,323,34,143
2129,[ 5  7 10  0],3767.681250000002,223,64,156
2130,[ 6  6 71  0],2292.2125000000015,285,49,105
2131,[  7   1 157   0],5495.115625000003,372,59,216
2132,[  5   9 103   0],5052.628125000005,316,51,148
2133,[  6   3 189   0],5626.29375,403,46,187
2134,[  5   9 226   0],6459.643750000005,439,35,170
2135,[  4   6 136   0],3077.621875000001,348,42,105
2136,[  4   2 114   0],4219.621875000002,326,60,177
2137,[  6   8 233   0],4155.553125000003,447,40,131
2138,[ 4  9 30  0],5907.331250000001,242,52,136
2139,[ 6  5 39  0],3931.965624999999,253,43,116
2140,[ 4  1 47  0],6008.987500000001,259,27,196
2141,[  5   1 176   0],4239.450000000001,389,54,213
2142,[  7   9 160   0],3691.0718750000015,375,49,134
2143,[  5   4 233   0],3800.403125,446,38,192
2144,[  5   5 230   0],4309.209375000002,443,36,120
2145,[  4   5 163   0],5452.765625,375,39,99
2146,[  6   3 142   0],5014.1187500000015,356,33,208
2147,[ 6  3 12  0],5513.846875000002,226,39,185
2148,[  7   7 226   0],4763.796875000002,441,37,108
2149,[  4   2 229   0],5550.818750000002,441,50,199
2150,[ 7  7 14  0],5546.846875000002,229,44,159
2151,[ 6  3 76  0],4606.446875000003,290,49,188
2152,[  6   2 120   0],4498.815625000002,334,51,204
2153,[ 5  8 81  0],5152.571875,294,44,167
2154,[  4   6 230   0],3243.0656249999993,442,55,105
2155,[  4   3 233   0],3871.209375000001,445,59,186
2156,[  4   2 232   0],3535.206250000002,444,38,159
2157,[5 2 7 0],3787.2937500000016,220,44,179
2158,[  5   2 126   0],3538.9687500000005,339,39,158
2159,[ 5  2 58  0],5631.353125000001,271,49,268
2160,[  5   4 149   0],5336.51875,362,48,192
2161,[  5   5 230   0],2460.44375,443,44,101
2162,[ 5  2 42  0],5138.13125,255,33,175
2163,[ 7  6 55  0],3318.996875000001,270,40,105
2164,[ 7  6 35  0],2762.3625000000015,250,53,124
2165,[ 4  9 80  0],4196.490625,292,41,114
2166,[  6   3 168   0],3801.106250000001,382,55,166
2167,[  7   4 229   0],5227.559375000002,444,38,195
2168,[  5   8 231   0],3630.987500000001,444,48,110
2169,[ 6  8 74  0],4160.6968750000015,288,52,113
2170,[ 4  9 13  0],3672.9062500000005,225,54,140
2171,[  4   4 178   0],3947.1968750000005,390,47,191
2172,[ 5  2 50  0],7191.081250000003,263,37,205
2173,[  7   6 227   0],5214.1812500000015,442,45,154
2174,[  7   2 188   0],5046.796875000001,403,50,180
2175,[ 7  8 15  0],5841.428125000001,230,37,162
2176,[  4   6 199   0],3910.231250000001,411,41,104
2177,[  5   7 166   0],4760.390625000003,379,41,125
2178,[ 6  2 14  0],5192.231250000001,228,42,175
2179,[ 6  4 15  0],5211.393750000002,229,40,194
2180,[5 3 8 0],4688.315625,221,41,187
2181,[ 4  9 39  0],4712.3218750000015,251,46,116
2182,[ 5  4 93  0],3480.9937500000005,306,52,194
2183,[  4   3 122   0],5693.190625,334,48,187
2184,[ 4  9 13  0],5125.162500000005,225,38,172
2185,[  6   1 179   0],4801.831250000002,393,35,210
2186,[  4   2 153   0],6368.784375000001,365,43,205
2187,[  4   9 227   0],4467.634375000001,439,44,135
2188,[  5   3 209   0],6724.6968750000015,422,47,190
2189,[  6   4 230   0],4986.084375000002,444,41,220
2190,[  7   4 229   0],5878.453125000004,444,43,195
2191,[  5   7 228   0],5319.015625000002,441,33,164
2192,[  5   1 108   0],5177.115625000002,321,50,259
2193,[4 3 7 0],4644.603125000003,219,41,280
2194,[  6   3 231   0],5733.456250000001,445,41,190
2195,[  6   8 226   0],4189.262500000001,440,41,137
2196,[  4   2 234   0],4334.590625000001,446,41,176
2197,[ 5  2 11  0],5733.750000000002,224,48,225
2198,[ 7  1 12  0],6686.928125,227,40,210
2199,[  4   6 230   0],4104.543750000001,442,31,104
2200,[ 5  3 44  0],5758.703125000002,257,58,214
2201,[  6   7 227   0],5879.787500000002,441,38,153
2202,[ 5  3 31  0],4991.209375000002,244,43,166
2203,[  5   3 232   0],4553.868750000001,445,40,189
2204,[ 4  5 70  0],5178.356250000001,282,40,121
2205,[  7   8 189   0],6296.796875000001,404,41,140
2206,[ 5  1 94  0],5650.915625000002,307,45,173
2207,[  6   6 228   0],5582.537500000002,442,46,122
2208,[  5   4 177   0],5286.837500000004,390,49,223
2209,[ 5  6 11  0],3666.628125,224,58,104
2210,[6 4 9 0],6003.693750000003,223,35,218
2211,[4 2 6 0],4102.431249999999,218,42,175
2212,[  6   2 232   0],3781.6625000000017,446,53,181
2213,[  5   6 229   0],3699.1468750000017,442,38,124
2214,[ 4  6 10  0],3855.1125,222,40,105
2215,[5 4 9 0],2914.28125,222,57,195
2216,[  5   9 208   0],4192.643750000002,421,51,136
2217,[  6   7 187   0],5914.787500000002,401,37,128
2218,[  5   1 162   0],5025.262500000001,375,35,174
2219,[  6   4 144   0],5683.221875000001,358,45,191
2220,[  5   7 228   0],2532.3593749999995,441,50,129
2221,[ 5  9 33  0],4586.284375000001,246,49,142
2222,[  5   2 233   0],5086.362500000001,446,38,176
2223,[  5   8 161   0],5223.690625000002,374,37,134
2224,[  5   7 173   0],4358.556250000002,386,49,130
2225,[  5   2 233   0],5385.525000000004,446,51,179
2226,[ 5  4 63  0],6076.86875,276,40,194
2227,[  5   1 197   0],5070.215625000002,410,34,174
2228,[  4   5 146   0],4018.4031250000016,358,45,124
2229,[5 4 7 0],7280.334375000002,220,46,218
2230,[  6   4 169   0],2625.73125,383,40,191
2231,[ 6  8 12  0],3329.7500000000014,226,67,130
2232,[ 6  8 37  0],3521.6031250000005,251,39,113
2233,[  5   7 109   0],4457.756250000001,322,40,106
2234,[  5   6 229   0],4417.318750000001,442,40,124
2235,[  5   4 180   0],5205.128124999999,393,53,191
2236,[  6   1 145   0],4025.143750000001,359,40,238
2237,[ 6  1 89  0],6068.6843750000035,303,48,256
2238,[  7   7 226   0],4544.325000000001,441,51,130
2239,[ 4  3 53  0],4328.890625,265,40,184
2240,[  5   5 230   0],4082.459375000002,443,45,99
2241,[ 5  5 10  0],3872.4281250000017,223,46,127
2242,[  5   5 230   0],3468.146875000001,443,41,101
2243,[  7   9 224   0],7000.525000000003,439,29,197
2244,[  5   2 108   0],3908.696875000002,321,42,177
2245,[  4   4 163   0],5672.425000000002,375,45,198
2246,[4 7 8 0],5227.343750000002,220,57,125
2247,[6 3 9 0],4541.521875,223,39,183
2248,[6 3 9 0],3787.5000000000023,223,44,166
2249,[ 4  3 75  0],4412.603125000003,287,44,213
2250,[ 7  8 14  0],6153.231250000003,229,32,113
2251,[  7   5 222   0],4524.959375000001,437,40,100
2252,[ 6  9 15  0],4408.250000000003,229,43,137
2253,[  6   4 221   0],5409.934375000001,435,51,195
2254,[6 2 8 0],5646.89375,222,40,175
2255,[  5   1 171   0],4737.003125,384,39,191
2256,[ 5  3 30  0],4542.240625,243,42,166
2257,[  4   1 235   0],4229.834375000004,447,39,210
2258,[ 7  9 16  0],5177.396875000002,231,43,133
2259,[ 6  8 58  0],2804.031250000001,272,65,112
2260,[ 5  8 13  0],4234.606250000003,226,37,130
2261,[  5   1 213   0],2951.946875,426,59,210
2262,[ 6  8 73  0],6100.662500000002,287,49,171
2263,[ 5  5 10  0],5903.459375000002,223,38,119
2264,[  7   8 161   0],5002.262500000001,376,39,133
2265,[  6   2 121   0],5130.734375,335,40,204
2266,[ 4  6 44  0],4065.5875000000005,256,47,103
2267,[ 7  4 10  0],5905.140625,225,44,197
2268,[  7   1 231   0],5531.087500000003,446,51,196
2269,[  5   3 186   0],3770.293750000001,399,44,165
2270,[ 5  5 91  0],3636.3687500000024,304,36,124
2271,[ 7  8 15  0],6542.896875000002,230,38,136
2272,[ 4  5 91  0],3288.7625,303,51,101
2273,[ 5  2 84  0],4842.5375,297,41,176
2274,[  5   3 232   0],6159.300000000004,445,34,286
2275,[  4   7 230   0],3183.5125000000016,442,41,209
2276,[ 5  8 77  0],4015.8093750000025,290,33,160
2277,[  6   3 148   0],4627.6812500000015,362,43,166
2278,[  5   7 186   0],4062.390625000002,399,38,108
2279,[  4   4 233   0],3284.056250000002,445,41,193
2280,[  6   4 233   0],4748.875000000003,447,52,244
2281,[ 7  6 13  0],4761.146875000001,228,47,157
2282,[  4   7 135   0],3603.8968750000017,347,35,109
2283,[  4   4 223   0],5043.84375,435,38,191
2284,[  4   1 235   0],4786.387499999999,447,34,210
2285,[  6   9 102   0],5055.046875000002,316,27,174
2286,[  6   1 194   0],4230.884374999999,408,54,210
2287,[  5   3 219   0],4120.9468750000015,432,50,166
2288,[  6   2 114   0],4601.928125000001,328,48,268
2289,[  7   2 197   0],5153.215625000005,412,50,202
2290,[  7   6 229   0],3122.3093750000007,444,36,121
2291,[  4   2 234   0],4800.653125000003,446,43,273
2292,[  5   6 211   0],6039.5250000000015,424,45,120
2293,[  5   6 231   0],4764.159375000002,444,40,105
2294,[  4   7 107   0],6183.578125000003,319,35,163
2295,[  4   7 135   0],5083.471875000001,347,52,127
2296,[  5   1 101   0],5706.606250000004,314,32,237
2297,[  7   8 225   0],3537.7031250000005,440,38,159
2298,[  4   5 223   0],3454.2156250000003,435,40,117
2299,[  7   3 204   0],5095.253125,419,51,185
2300,[  6   7 107   0],4823.559375000002,321,49,125
2301,[ 7  5 68  0],4290.943750000002,283,46,116
2302,[  4   4 229   0],6232.921875000001,441,48,223
2303,[  6   4 114   0],4654.515625,328,49,243
2304,[  6   4 158   0],4603.540625000001,372,55,172
2305,[  7   4 126   0],4836.318750000001,341,41,191
2306,[ 4  8 12  0],4733.703125000001,224,43,134
2307,[  6   2 232   0],5571.081250000003,446,28,182
2308,[ 4  3 85  0],4693.718749999999,297,41,183
2309,[  5   5 230   0],6076.124999999998,443,31,116
2310,[ 4  4 19  0],5251.856250000002,231,41,196
2311,[  4   2 227   0],5237.015625000002,439,36,159
2312,[ 6  9 25  0],5123.715625000002,239,38,169
2313,[  6   5 229   0],5813.656250000001,443,32,101
2314,[ 6  9 38  0],3994.9750000000004,252,53,133
2315,[ 5  6 26  0],5191.965625,239,38,105
2316,[  7   1 179   0],5692.690625000001,394,39,214
2317,[  6   8 141   0],5373.303125,355,43,134
2318,[ 6  4 75  0],5592.775000000003,289,43,195
2319,[  4   4 228   0],4512.359375000001,440,43,192
2320,[  5   5 230   0],3962.3187500000004,443,47,117
2321,[  5   6 229   0],3710.109375000002,442,59,105
2322,[  5   3 225   0],4621.050000000004,438,37,184
2323,[  6   5 135   0],5485.9312500000015,349,47,149
2324,[  4   2 132   0],5509.631250000002,344,47,182
2325,[  6   2 114   0],5317.8250000000035,328,41,179
2326,[ 6  4 10  0],5531.950000000004,224,51,196
2327,[  5   1 234   0],5642.9312500000015,447,40,238
2328,[ 5  9 14  0],4153.596875000001,227,31,116
2329,[  4   6 186   0],3701.1125000000015,398,41,103
2330,[ 6  8 14  0],4773.8062500000015,228,39,187
2331,[ 5  6 34  0],3953.028125000001,247,38,153
2332,[  6   4 102   0],4918.103125000001,316,49,192
2333,[4 1 5 0],3863.693750000001,217,54,174
2334,[  4   5 217   0],3835.0687500000013,429,43,116
2335,[  4   5 171   0],2797.9250000000015,383,49,101
2336,[7 2 9 0],4241.125000000001,224,28,179
2337,[  7   2 213   0],4359.7875,428,44,159
2338,[  6   3 231   0],3269.6124999999993,445,45,184
2339,[ 6  3 60  0],4293.859375000002,274,42,186
2340,[  5   5 189   0],4632.684375000002,402,42,116
2341,[ 7  5 21  0],5033.025000000001,236,36,101
2342,[  4   8 175   0],4714.603125000002,387,34,112
2343,[  5   2 158   0],5847.909375000001,371,35,215
2344,[  6   2 145   0],4628.637500000002,359,40,177
2345,[ 6  4 10  0],5877.734375000003,224,49,269
2346,[7 2 9 0],4722.684375000002,224,35,179
2347,[6 1 9 0],3831.09375,223,47,174
2348,[  6   2 169   0],4089.0656250000006,383,50,177
2349,[  4   1 189   0],5009.046875,401,50,191
2350,[  6   2 207   0],3934.390625000001,421,49,179
2351,[  5   6 220   0],4729.793750000002,433,33,120
2352,[ 5  9 14  0],5990.728125000001,227,23,137
2353,[  6   7 157   0],6079.8531250000015,371,38,155
2354,[7 2 9 0],5088.821875000002,224,52,182
2355,[ 7  4 81  0],4372.884375000003,296,42,223
2356,[  6   6 228   0],3138.5906250000003,442,39,102
2357,[ 5  6 11  0],3981.4750000000017,224,52,148
2358,[  6   1 117   0],6656.381250000002,331,35,326
2359,[ 6  1 58  0],5326.509375000002,272,35,212
2360,[ 6  1 65  0],3707.7781250000016,279,41,174
2361,[  4   8 227   0],4187.187500000001,439,43,129
2362,[  6   3 201   0],5654.315625000003,415,34,213
2363,[ 6  5 11  0],5181.506250000001,225,47,116
2364,[ 5  6 78  0],5778.6343750000015,291,37,156
2365,[  4   7 228   0],4438.743750000003,440,31,108
2366,[  7   6 229   0],4337.490625000004,444,41,125
2367,[  4   3 112   0],3726.6625000000013,324,44,166
2368,[ 7  6 13  0],5683.1968750000015,228,34,120
2369,[  5   3 230   0],4488.781250000003,443,59,211
2370,[ 6  9 32  0],5726.809375,246,39,133
2371,[ 6  6 71  0],3202.2562500000017,285,39,105
2372,[ 6  2 50  0],4704.9781250000015,264,44,176
2373,[ 5  8 57  0],3744.996875000001,270,46,111
2374,[  7   2 186   0],5085.959375000001,401,49,180
2375,[5 4 9 0],6138.456250000002,222,48,197
2376,[ 5  6 11  0],4760.625000000002,224,47,105
2377,[  5   8 165   0],5333.121875000002,378,32,130
2378,[ 7  4 55  0],5027.5562500000015,270,40,173
2379,[  5   1 213   0],5372.20625,426,43,173
2380,[  5   3 190   0],5333.699999999999,403,45,183
2381,[7 2 9 0],5023.940625000003,224,52,199
2382,[  6   5 229   0],5464.996875000002,443,40,119
2383,[  7   5 146   0],4340.893750000001,361,26,126
2384,[  4   2 164   0],6143.034375000001,376,32,175
2385,[  6   6 228   0],3957.9062500000027,442,47,103
2386,[  4   9 214   0],5811.256250000003,426,40,170
2387,[  5   3 108   0],4241.3375,321,48,166
2388,[  4   7 210   0],3036.1093750000005,422,44,126
2389,[  5   1 234   0],3995.3250000000016,447,52,174
2390,[  4   3 233   0],4643.515625000001,445,30,165
2391,[ 6  7 63  0],6539.421875000002,277,32,214
2392,[  6   4 112   0],4093.368750000002,326,40,172
2393,[  4   5 130   0],2759.321875,342,54,120
2394,[  5   8 153   0],3164.3531250000015,366,47,197
2395,[  5   2 210   0],4121.065625000003,423,37,175
2396,[ 5  7 82  0],4877.950000000001,295,29,135
2397,[ 5  7 12  0],4871.706250000002,225,39,109
2398,[  6   5 192   0],5127.740625,406,43,116
2399,[  4   8 200   0],4723.950000000003,412,54,113
2400,[  5   9 116   0],6029.393750000002,329,41,139
2401,[  7   9 160   0],6468.021875000002,375,35,133
2402,[  4   1 143   0],4893.125000000001,355,38,173
2403,[ 6  7 94  0],4999.959375000002,308,40,137
2404,[  7   6 203   0],4798.300000000001,418,38,132
2405,[7 2 9 0],4922.331250000001,224,51,181
2406,[ 7  2 22  0],5701.596875,237,36,177
2407,[  6   3 231   0],4475.8531250000015,445,40,189
2408,[  7   7 226   0],4711.131250000001,441,38,109
2409,[  4   2 234   0],4056.3187500000013,446,41,175
2410,[  6   2 147   0],6019.140625000003,361,45,178
2411,[ 7  9 74  0],4154.087500000002,289,31,117
2412,[  7   3 202   0],4849.562500000004,417,47,213
2413,[ 6  4 14  0],4804.021875,228,39,191
2414,[  4   2 234   0],4179.437500000002,446,51,158
2415,[ 6  7 99  0],4529.071875000002,313,52,137
2416,[5 2 7 0],5118.153125,220,41,159
2417,[  6   2 232   0],5218.956250000004,446,57,181
2418,[  5   4 214   0],4676.259375000002,427,51,197
2419,[ 4  9 13  0],5316.240625000002,225,48,115
2420,[  7   8 125   0],4248.378125000001,340,40,160
2421,[  7   3 230   0],4957.668750000001,445,30,187
2422,[  7   2 168   0],3866.3375000000037,383,45,180
2423,[  6   8 135   0],4375.700000000003,349,40,166
2424,[ 6  7 70  0],4187.965625000002,284,52,127
2425,[  4   6 168   0],3372.1281249999997,380,55,151
2426,[ 6  1 84  0],5670.859374999999,298,36,191
2427,[  5   4 167   0],6443.587500000001,380,44,217
2428,[  4   4 111   0],4083.990625,323,39,191
2429,[ 5  1 60  0],5536.974999999999,273,45,191
2430,[  6   3 212   0],4414.340625000002,426,48,185
2431,[ 6  9 51  0],6175.303125000003,265,37,163
2432,[ 6  4 10  0],5665.225000000002,224,34,223
2433,[  7   3 230   0],4060.64375,445,38,184
2434,[  5   3 232   0],3854.190625000001,445,36,165
2435,[  6   5 219   0],4923.103125,433,45,101
2436,[  5   4 108   0],4055.5281250000007,321,53,192
2437,[  4   1 234   0],5625.8062500000015,446,44,213
2438,[ 7  6 15  0],5515.137500000002,230,25,121
2439,[  6   3 227   0],5798.509375000002,441,40,183
2440,[ 4  2 23  0],3832.5000000000027,235,35,178
2441,[ 7  7 51  0],4847.925000000003,266,33,125
2442,[ 4  7 11  0],3649.131250000002,223,33,125
2443,[  5   2 224   0],4726.096875000001,437,57,181
2444,[  4   1 235   0],4036.7656250000014,447,43,196
2445,[  4   6 205   0],2980.590625000001,417,48,104
2446,[ 4  5 77  0],4704.721875000001,289,42,99
2447,[  6   1 133   0],4828.7468750000035,347,42,173
2448,[  5   5 230   0],4750.543750000002,443,44,117
2449,[ 5  5 91  0],4103.109375000001,304,63,118
2450,[  6   2 227   0],4099.843750000005,441,44,179
2451,[  6   4 178   0],5623.184375000002,392,43,245
2452,[  5   2 124   0],4956.543750000001,337,53,176
2453,[ 6  9 15  0],3609.696875000001,229,47,117
2454,[  7   8 161   0],5057.784375000005,376,41,137
2455,[ 6  2 19  0],6097.509375000002,233,37,274
2456,[ 4  7 65  0],5432.843750000003,277,32,126
2457,[  7   2 231   0],5126.534375000002,446,39,159
2458,[  5   1 234   0],4856.225000000002,447,42,213
2459,[  5   5 198   0],4329.081250000001,411,46,124
2460,[ 5  3 65  0],5222.618750000003,278,39,190
2461,[  4   4 232   0],3986.0656250000015,444,22,198
2462,[ 5  2 98  0],3939.3968749999995,311,40,177
2463,[  6   3 231   0],5068.700000000001,445,52,279
2464,[  5   6 102   0],4605.165625000003,315,56,121
2465,[ 4  4 13  0],4832.349999999999,225,36,191
2466,[  7   6 227   0],4639.884375000004,442,31,157
2467,[ 6  3 49  0],4484.956250000001,263,54,188
2468,[  7   6 159   0],4229.818750000001,374,39,126
2469,[  6   6 226   0],4679.756250000002,440,37,121
2470,[  6   5 218   0],2784.0562500000015,432,43,126
2471,[  6   2 151   0],4916.640625000004,365,43,176
2472,[  4   4 216   0],4683.796875000003,428,40,196
2473,[ 5  9 14  0],6149.696875000002,227,44,173
2474,[  4   6 230   0],3458.0875000000024,442,38,105
2475,[  4   7 128   0],4592.509375000002,340,41,126
2476,[  4   5 100   0],4473.615625000002,312,45,116
2477,[  7   6 143   0],3581.4687500000014,358,42,156
2478,[  5   9 226   0],3173.531250000002,439,52,136
2479,[  5   7 210   0],4188.750000000004,423,39,129
2480,[  6   3 182   0],3650.1812500000015,396,47,183
2481,[  7   5 228   0],2745.4906249999995,443,47,116
2482,[ 6  9 15  0],6041.956250000001,229,41,117
2483,[  6   2 132   0],5348.456250000002,346,48,158
2484,[ 6  8 73  0],6043.859375000003,287,42,132
2485,[  6   4 100   0],5169.740625000001,314,35,173
2486,[ 5  7 82  0],4386.343750000002,295,51,109
2487,[  6   9 200   0],5370.156250000004,414,47,116
2488,[6 1 7 0],5235.381249999999,221,36,213
2489,[  4   5 109   0],3755.4281249999995,321,50,116
2490,[  4   3 233   0],4614.471875000003,445,44,190
2491,[  4   7 207   0],4240.512500000001,419,42,125
2492,[4 6 7 0],3281.8281250000005,219,45,103
2493,[  6   1 120   0],4674.4781250000015,334,24,281
2494,[  5   2 233   0],4953.9031250000035,446,37,177
2495,[  7   6 199   0],8012.112500000003,414,37,125
2496,[ 6  4 89  0],3548.1593749999997,303,41,191
2497,[5 1 6 0],6518.837500000002,219,44,191
2498,[4 2 6 0],3569.4406250000006,218,42,175
2499,[ 6  2 89  0],5558.375000000004,303,35,159
2500,[  4   4 225   0],5325.6218750000035,437,39,198
2501,[ 6  9 15  0],3739.5062500000017,229,40,117
2502,[ 5  9 14  0],5796.965625000003,227,53,134
2503,[ 7  7 38  0],4135.331250000004,253,42,108
2504,[  4   9 222   0],3585.259375,434,43,133
2505,[  5   3 133   0],4255.640625000003,346,30,183
2506,[  5   5 207   0],3104.353125000003,420,49,98
2507,[ 5  9 62  0],3631.4187500000025,275,58,137
2508,[  5   6 229   0],3432.643750000002,442,48,105
2509,[  4   8 184   0],4807.753125000004,396,35,129
2510,[ 6  1 72  0],3083.5968750000006,286,39,196
2511,[4 1 5 0],4128.821875000004,217,47,214
2512,[  7   2 216   0],6051.806250000005,431,35,202
2513,[  4   5 123   0],2688.434375000001,335,62,99
2514,[ 5  7 20  0],4146.896875000001,233,36,128
2515,[ 5  1 41  0],3493.696875000002,254,49,196
2516,[  7   6 229   0],4749.3687500000015,444,46,127
2517,[  6   6 131   0],4497.653125000002,345,30,103
2518,[  7   2 173   0],6420.8718750000035,388,39,204
2519,[  5   9 226   0],5839.631250000003,439,37,133
2520,[  7   6 227   0],5286.312500000002,442,34,153
2521,[ 6  5 11  0],4281.912500000001,225,46,118
2522,[  6   4 194   0],3317.4500000000007,408,47,191
2523,[ 6  9 15  0],4920.206250000001,229,43,138
2524,[  5   6 229   0],2828.55,442,54,124
2525,[  4   1 230   0],4596.459375000002,442,38,216
2526,[4 1 5 0],4820.950000000001,217,40,194
2527,[  6   9 225   0],5565.925000000002,439,47,136
2528,[  4   1 233   0],4575.96875,445,40,210
2529,[  5   9 226   0],5929.581250000002,439,42,117
2530,[  4   6 230   0],4337.928125000002,442,53,131
2531,[  5   6 119   0],4147.981250000003,332,39,132
2532,[  6   4 174   0],4386.231250000002,388,47,172
2533,[  6   6 148   0],3060.4687500000005,362,44,125
2534,[ 5  2 60  0],4238.9625000000015,273,47,175
2535,[  5   2 154   0],5878.462500000003,367,48,204
2536,[  6   1 163   0],3598.362500000003,377,53,196
2537,[4 3 7 0],4992.221875,219,40,185
2538,[ 4  7 49  0],4033.9343750000003,261,39,109
2539,[  6   4 131   0],4803.793750000002,345,43,191
2540,[ 4  6 10  0],4003.009375000001,222,44,120
2541,[ 4  9 13  0],5359.646875,225,38,166
2542,[ 4  6 45  0],4465.746875000001,257,41,129
2543,[  5   6 229   0],4945.096875000001,442,49,120
2544,[  5   9 226   0],6716.75625,439,37,174
2545,[  6   6 211   0],3812.5875000000015,425,40,104
2546,[ 4  2 11  0],4958.659375000002,223,60,179
2547,[  5   5 110   0],3219.5125000000007,323,37,126
2548,[  6   9 143   0],3062.8750000000014,357,46,134
2549,[  4   9 229   0],4863.396875000003,441,36,117
2550,[  7   1 232   0],4449.087500000001,447,46,258
2551,[  6   1 183   0],5383.209375,397,31,210
2552,[ 6  4 10  0],4429.4531250000055,224,48,191
2553,[  6   5 162   0],4432.871875,376,36,124
2554,[6 1 7 0],4679.875000000003,221,37,215
2555,[  7   4 229   0],4284.459375000004,444,44,173
2556,[ 7  3 10  0],5430.381250000001,225,57,190
2557,[  4   4 229   0],6040.203125000003,441,39,198
2558,[  5   9 110   0],5424.793750000003,323,43,134
2559,[7 1 8 0],6481.981250000001,223,47,238
2560,[  5   5 228   0],5092.487500000001,441,36,116
2561,[  6   4 230   0],4553.075000000002,444,50,173
2562,[  4   2 100   0],6691.918750000002,312,36,181
2563,[  4   6 202   0],4000.100000000002,414,57,124
2564,[  7   6 187   0],5282.356250000003,402,47,152
2565,[ 4  4 47  0],6424.356250000003,259,41,222
2566,[  5   7 130   0],3930.093750000002,343,51,109
2567,[  5   1 181   0],4604.618750000002,394,44,212
2568,[  7   3 226   0],6058.203125000001,441,37,261
2569,[ 6  3 95  0],4961.275000000004,309,35,234
2570,[  6   2 232   0],4044.9843750000027,446,43,175
2571,[ 4  9 13  0],6689.921875000004,225,47,142
2572,[  4   5 197   0],3752.237500000001,409,55,117
2573,[  5   3 226   0],5509.803125,439,38,208
2574,[  5   2 138   0],3921.281250000002,351,45,175
2575,[  4   6 230   0],5401.912500000002,442,41,132
2576,[ 6  6 49  0],6252.140625000003,263,36,105
2577,[  5   4 187   0],5063.203125000002,400,36,191
2578,[ 5  1 77  0],4530.581250000002,290,58,191
2579,[ 5  7 89  0],3623.812500000002,302,50,128
2580,[  6   3 149   0],5870.793750000001,363,43,211
2581,[  4   2 230   0],3520.499999999998,442,38,177
2582,[  5   3 232   0],6258.890624999999,445,34,261
2583,[  5   7 132   0],4265.084375000003,345,48,127
2584,[  5   5 230   0],4094.9593750000013,443,55,118
2585,[  6   8 136   0],5738.418750000003,350,39,189
2586,[ 5  2 90  0],6174.856250000002,303,31,182
2587,[  5   2 233   0],5046.278125000002,446,31,180
2588,[ 6  5 11  0],3069.225,225,48,116
2589,[  4   5 231   0],4004.381250000002,443,44,118
2590,[  5   3 223   0],5127.00625,436,40,190
2591,[ 5  7 22  0],4838.500000000002,235,42,131
2592,[  5   5 111   0],2500.0000000000005,324,49,149
2593,[  7   7 191   0],4905.0750000000035,406,56,108
2594,[  5   1 146   0],4928.662500000001,359,41,194
2595,[  7   4 137   0],5751.087500000001,352,35,217
2596,[  4   5 231   0],2868.8656250000017,443,48,172
2597,[  4   8 228   0],4100.128125000001,440,51,110
2598,[  6   4 230   0],5112.096875000002,444,48,245
2599,[5 3 8 0],6768.925,221,43,213
2600,[  5   4 231   0],5400.9468750000015,444,42,191
2601,[  7   7 145   0],4228.256250000002,360,37,127
2602,[ 7  2 60  0],4219.2437500000015,275,45,182
