,t1,t2,t3,t4,energy,old duration,lost,dead,duration
1555,5,4,9,0,41390.12025000005,222,200,100000000000000,18
1556,6,4,230,0,41390.277031250036,444,164,100000000000000,240
1557,4,4,222,0,41390.32993750005,434,182,100000000000000,230
1558,4,4,201,0,41390.351500000026,413,168,100000000000000,209
1559,4,4,89,0,41390.64865625005,301,166,100000000000000,97
1560,7,4,147,0,41390.68503125006,362,196,100000000000000,158
1561,5,4,231,0,41390.72215625007,444,180,100000000000000,240
1562,5,4,9,0,41390.88996875004,222,172,100000000000000,18
1563,6,4,89,0,41390.98740625,303,176,100000000000000,99
1564,7,4,66,0,41391.018687500065,281,168,100000000000000,77
1565,5,4,231,0,41391.029500000055,444,182,100000000000000,240
1566,6,4,188,0,41391.201187500046,402,189,100000000000000,198
1567,5,4,96,0,41391.573593750036,309,198,100000000000000,105
1568,4,4,10,0,41391.71250000005,222,176,100000000000000,18
1569,5,3,232,0,41391.733500000046,445,158,100000000000000,240
1570,5,4,9,0,41391.74871875007,222,168,100000000000000,18
1571,5,4,50,0,41391.844312500056,263,184,100000000000000,59
1572,6,4,232,0,41391.87778125006,446,160,100000000000000,242
1573,7,4,154,0,41391.951906250026,369,173,100000000000000,165
1574,6,4,143,0,41391.98443750004,357,192,100000000000000,153
1575,5,4,195,0,41392.15578125007,408,178,100000000000000,204
1576,7,4,11,0,41392.170843750064,226,168,100000000000000,22
1577,5,4,187,0,41392.18200000003,400,175,100000000000000,196
1578,4,4,232,0,41392.198125000046,444,197,100000000000000,240
1579,6,3,11,0,41392.28137500003,225,145,100000000000000,20
1580,4,3,16,0,41392.474000000046,228,166,100000000000000,23
1581,4,4,218,0,41392.504000000066,430,157,100000000000000,226
1582,7,4,229,0,41392.57878125004,444,158,100000000000000,240
1583,5,4,231,0,41392.70403125005,444,178,100000000000000,240
1584,6,4,10,0,41392.79006250004,224,195,100000000000000,20
1585,7,4,125,0,41392.801218750064,340,197,100000000000000,136
1586,7,4,56,0,41392.807406250045,271,172,100000000000000,67
1587,5,3,130,0,41392.809625000045,343,191,100000000000000,138
1588,5,3,121,0,41393.00771875003,334,172,100000000000000,129
1589,6,4,10,0,41393.13178125002,224,177,100000000000000,20
1590,7,4,54,0,41393.213156250036,269,181,100000000000000,65
1591,5,3,55,0,41393.232687500065,268,179,100000000000000,63
1592,6,3,9,0,41393.238593750015,223,168,100000000000000,18
1593,7,3,9,0,41393.278968750026,224,169,100000000000000,19
1594,6,4,147,0,41393.30562500005,361,200,100000000000000,157
1595,5,3,90,0,41393.50415625001,303,176,100000000000000,98
1596,4,4,98,0,41393.58934375005,310,168,100000000000000,106
1597,7,4,11,0,41393.855812500056,226,185,100000000000000,22
1598,5,3,119,0,41394.05875000004,332,189,100000000000000,127
1599,7,3,85,0,41394.13540625005,300,164,100000000000000,95
1600,6,3,231,0,41394.231187500016,445,167,100000000000000,240
1601,6,4,10,0,41394.25150000004,224,163,100000000000000,20
1602,7,4,11,0,41394.30187500004,226,158,100000000000000,22
1603,5,4,9,0,41394.37343750005,222,189,100000000000000,18
1604,6,4,96,0,41394.468937500045,310,208,100000000000000,106
1605,5,4,178,0,41394.48403125004,391,187,100000000000000,187
1606,7,3,142,0,41394.49100000004,357,187,100000000000000,152
1607,7,4,229,0,41394.71531250004,444,203,100000000000000,240
1608,6,4,229,0,41394.76546875007,443,175,100000000000000,239
1609,4,3,138,0,41394.84962500003,350,165,100000000000000,145
1610,6,4,183,0,41394.94293750003,397,187,100000000000000,193
1611,5,4,170,0,41394.96493750005,383,189,100000000000000,179
1612,7,3,10,0,41395.14159375004,225,161,100000000000000,20
1613,4,4,112,0,41395.19537500006,324,211,100000000000000,120
1614,6,3,231,0,41395.313843750046,445,184,100000000000000,240
1615,5,4,9,0,41395.473718750036,222,180,100000000000000,18
1616,5,3,8,0,41395.521968750014,221,186,100000000000000,16
1617,4,4,232,0,41395.56971875006,444,179,100000000000000,240
1618,5,4,225,0,41395.703250000064,438,190,100000000000000,234
1619,4,4,38,0,41395.74475000005,250,158,100000000000000,46
1620,6,3,132,0,41395.82443750007,346,179,100000000000000,141
1621,7,4,11,0,41396.01131250004,226,171,100000000000000,22
1622,5,3,95,0,41396.06259375004,308,175,100000000000000,103
1623,5,4,104,0,41396.12625000005,317,186,100000000000000,113
1624,5,4,157,0,41396.23584375007,370,187,100000000000000,166
1625,5,4,9,0,41396.23984375004,222,181,100000000000000,18
1626,5,4,229,0,41396.24896875004,442,184,100000000000000,238
1627,6,4,230,0,41396.265062500046,444,166,100000000000000,240
1628,4,4,232,0,41396.30918750007,444,170,100000000000000,240
1629,7,4,42,0,41396.320531250036,257,154,100000000000000,53
1630,5,4,9,0,41396.42537500005,222,175,100000000000000,18
1631,4,4,74,0,41396.53334375002,286,181,100000000000000,82
1632,6,4,197,0,41396.53543750007,411,194,100000000000000,207
1633,6,3,9,0,41396.53550000003,223,159,100000000000000,18
1634,5,3,173,0,41396.55759375004,386,169,100000000000000,181
1635,4,4,99,0,41396.583093750036,311,202,100000000000000,107
1636,5,4,77,0,41396.59303125004,290,179,100000000000000,86
1637,5,4,231,0,41396.694468750036,444,186,100000000000000,240
1638,4,4,8,0,41396.962437500064,220,182,100000000000000,16
1639,5,4,148,0,41397.09978125007,361,190,100000000000000,157
1640,5,3,8,0,41397.15790625002,221,189,100000000000000,16
1641,5,4,231,0,41397.19259375004,444,196,100000000000000,240
1642,7,4,224,0,41397.22434375005,439,177,100000000000000,235
1643,7,4,11,0,41397.27881250005,226,171,100000000000000,22
1644,5,3,232,0,41397.41837500004,445,155,100000000000000,240
1645,7,4,80,0,41397.47531250007,295,193,100000000000000,91
1646,5,3,8,0,41397.61387500004,221,175,100000000000000,16
1647,5,3,232,0,41397.67853125005,445,183,100000000000000,240
1648,6,4,52,0,41397.68028125006,266,188,100000000000000,62
1649,5,3,34,0,41397.81168750002,247,180,100000000000000,42
1650,4,4,197,0,41397.81446875008,409,163,100000000000000,205
1651,7,4,215,0,41397.86265625005,430,186,100000000000000,226
1652,5,4,186,0,41397.94600000005,399,172,100000000000000,195
1653,4,4,230,0,41398.048250000036,442,170,100000000000000,238
1654,6,4,102,0,41398.218156250034,316,186,100000000000000,112
1655,6,4,53,0,41398.30309375007,267,208,100000000000000,63
1656,5,4,137,0,41398.41693750005,350,190,100000000000000,146
1657,7,4,230,0,41398.458500000066,445,156,100000000000000,241
1658,6,4,10,0,41398.55481250004,224,200,100000000000000,20
1659,6,4,10,0,41398.61053125004,224,177,100000000000000,20
1660,5,3,56,0,41398.68075000007,269,190,100000000000000,64
1661,6,4,77,0,41398.68478125005,291,174,100000000000000,87
1662,7,3,10,0,41398.757750000055,225,178,100000000000000,20
1663,5,4,232,0,41398.81421875004,445,185,100000000000000,241
1664,7,4,230,0,41398.975125000026,445,160,100000000000000,241
1665,7,4,17,0,41399.107843750055,232,188,100000000000000,28
1666,7,4,229,0,41399.25025000004,444,162,100000000000000,240
1667,6,4,11,0,41399.27903125005,225,179,100000000000000,21
1668,5,3,127,0,41399.29100000006,340,178,100000000000000,135
1669,6,4,18,0,41399.43500000003,232,187,100000000000000,28
1670,7,4,229,0,41399.580687500056,444,173,100000000000000,240
1671,4,4,8,0,41399.59981250007,220,157,100000000000000,16
1672,6,4,10,0,41399.62081250005,224,191,100000000000000,20
1673,5,4,231,0,41399.62856250004,444,177,100000000000000,240
1674,5,4,141,0,41399.674625000065,354,168,100000000000000,150
1675,7,4,57,0,41399.70431250005,272,194,100000000000000,68
1676,6,3,130,0,41399.77084375006,344,195,100000000000000,139
1677,5,4,9,0,41399.86440625007,222,191,100000000000000,18
1678,5,4,86,0,41400.035281250064,299,167,100000000000000,95
1679,7,4,162,0,41400.12787500005,377,183,100000000000000,173
1680,6,4,168,0,41400.151312500064,382,181,100000000000000,178
1681,4,4,196,0,41400.27609375003,408,196,100000000000000,204
1682,4,3,8,0,41400.30215625003,220,179,100000000000000,15
1683,6,4,10,0,41400.40240625005,224,179,100000000000000,20
1684,7,4,186,0,41400.42237500004,401,176,100000000000000,197
1685,4,4,232,0,41400.503343750046,444,163,100000000000000,240
1686,5,4,127,0,41400.52012500005,340,189,100000000000000,136
1687,6,4,10,0,41400.62643750005,224,171,100000000000000,20
1688,6,3,9,0,41400.66321875005,223,196,100000000000000,18
1689,7,3,10,0,41400.79615625003,225,167,100000000000000,20
1690,4,4,232,0,41400.839187500045,444,190,100000000000000,240
1691,5,4,177,0,41400.86481250006,390,188,100000000000000,186
1692,7,4,11,0,41400.97671875005,226,180,100000000000000,22
1693,7,3,230,0,41401.065312500046,445,175,100000000000000,240
1694,6,4,10,0,41401.12984375003,224,175,100000000000000,20
1695,6,4,10,0,41401.195531250065,224,170,100000000000000,20
1696,7,3,89,0,41401.265812500016,304,184,100000000000000,99
1697,7,3,104,0,41401.38678125006,319,193,100000000000000,114
1698,5,4,231,0,41401.39778125007,444,177,100000000000000,240
1699,6,3,137,0,41401.40531250007,351,165,100000000000000,146
1700,4,3,48,0,41401.43828125005,260,176,100000000000000,55
1701,5,4,231,0,41401.670000000064,444,175,100000000000000,240
1702,4,4,222,0,41401.86150000002,434,180,100000000000000,230
1703,4,4,8,0,41401.963656250045,220,181,100000000000000,16
1704,7,4,70,0,41401.996281250045,285,159,100000000000000,81
1705,7,3,155,0,41402.13234375005,370,164,100000000000000,165
1706,5,4,74,0,41402.16378125004,287,159,100000000000000,83
1707,5,4,119,0,41402.16765625003,332,158,100000000000000,128
1708,7,3,93,0,41402.27990625001,308,179,100000000000000,103
1709,5,4,56,0,41402.32525000006,269,177,100000000000000,65
1710,4,4,223,0,41402.49312500005,435,191,100000000000000,231
1711,7,4,32,0,41402.63021875004,422,186,100000000000000,43
1712,5,4,229,0,41402.817906250064,442,206,100000000000000,238
1713,5,4,231,0,41403.01640625004,444,181,100000000000000,240
1714,5,4,27,0,41403.07728125005,240,188,100000000000000,36
1715,5,4,231,0,41403.23337500005,444,189,100000000000000,240
1716,5,4,8,0,41403.29537500007,221,194,100000000000000,17
1717,5,4,231,0,41403.467656250046,444,183,100000000000000,240
1718,5,4,9,0,41403.52268750005,222,167,100000000000000,18
1719,5,4,15,0,41403.68490625005,228,200,100000000000000,24
1720,5,4,137,0,41403.78796875002,350,189,100000000000000,146
1721,5,4,71,0,41403.92450000003,284,166,100000000000000,80
1722,7,4,36,0,41403.93125000007,251,171,100000000000000,47
1723,5,4,9,0,41403.971812500036,222,197,100000000000000,18
1724,5,4,231,0,41404.05659375003,444,177,100000000000000,240
1725,5,4,231,0,41404.10503125007,444,171,100000000000000,240
1726,5,4,9,0,41404.22115625007,222,163,100000000000000,18
1727,7,3,81,0,41404.27503125002,296,176,100000000000000,91
1728,7,4,69,0,41404.38100000007,284,177,100000000000000,80
1729,7,4,11,0,41404.530968750056,226,173,100000000000000,22
1730,6,4,230,0,41404.531343750066,444,174,100000000000000,240
1731,4,4,198,0,41404.564500000066,410,164,100000000000000,206
1732,6,4,206,0,41404.70681250005,420,170,100000000000000,216
1733,4,4,229,0,41404.74375000008,441,199,100000000000000,237
1734,4,4,232,0,41404.95318750005,444,176,100000000000000,240
1735,6,4,77,0,41404.99137500004,291,190,100000000000000,87
1736,5,4,231,0,41405.056625000056,444,193,100000000000000,240
1737,5,4,230,0,41405.17509375007,443,188,100000000000000,239
1738,7,4,186,0,41405.310718750035,401,177,100000000000000,197
1739,6,4,143,0,41405.32600000005,357,167,100000000000000,153
1740,5,4,231,0,41405.33893750007,444,177,100000000000000,240
1741,7,4,182,0,41405.388937500065,397,162,100000000000000,193
1742,5,4,231,0,41405.50937500004,444,172,100000000000000,240
1743,6,4,230,0,41405.587031250056,444,201,100000000000000,240
1744,4,3,94,0,41405.68831250004,306,180,100000000000000,101
1745,6,3,231,0,41405.74278125005,445,159,100000000000000,240
1746,5,4,43,0,41405.85181250005,256,175,100000000000000,52
1747,6,4,230,0,41405.876125000046,444,189,100000000000000,240
1748,4,3,83,0,41405.94281250006,295,160,100000000000000,90
1749,6,3,231,0,41406.07912500006,445,178,100000000000000,240
1750,4,4,8,0,41406.09875000003,220,171,100000000000000,16
1751,7,4,49,0,41406.098843750064,264,184,100000000000000,60
1752,7,4,229,0,41406.182843750015,444,172,100000000000000,240
1753,4,4,232,0,41406.184093750046,444,150,100000000000000,240
1754,5,3,8,0,41406.19931250005,221,166,100000000000000,16
1755,7,3,217,0,41406.32600000005,432,187,100000000000000,227
1756,4,3,7,0,41406.66468750004,219,179,100000000000000,14
1757,7,4,55,0,41406.800968750045,270,176,100000000000000,66
1758,5,4,48,0,41406.97637500004,261,169,100000000000000,57
1759,5,4,65,0,41407.24471875005,278,176,100000000000000,74
1760,6,4,134,0,41407.26509375003,348,197,100000000000000,144
1761,7,3,230,0,41407.53512500006,445,186,100000000000000,240
1762,6,3,179,0,41407.57506250004,393,186,100000000000000,188
1763,6,4,230,0,41407.61906250006,444,181,100000000000000,240
1764,6,4,39,0,41407.634343750055,253,202,100000000000000,49
1765,6,4,123,0,41407.67446875005,337,200,100000000000000,133
1766,6,4,71,0,41407.814156250046,285,179,100000000000000,81
1767,6,3,188,0,41407.83859375003,402,172,100000000000000,197
1768,6,3,92,0,41407.87265625004,306,165,100000000000000,101
1769,4,3,214,0,41408.131062500026,426,182,100000000000000,221
1770,4,4,8,0,41408.287093750034,220,172,100000000000000,16
1771,4,4,173,0,41408.31412500002,385,169,100000000000000,181
1772,7,4,231,0,41408.531500000034,446,162,100000000000000,242
1773,6,4,10,0,41408.56237500005,224,205,100000000000000,20
1774,5,4,100,0,41408.76212500005,313,171,100000000000000,109
1775,5,4,229,0,41408.97156250006,442,166,100000000000000,238
1776,7,4,11,0,41409.057718750046,226,180,100000000000000,22
1777,5,4,180,0,41409.06468750004,393,167,100000000000000,189
1778,7,4,201,0,41409.21028125007,416,162,100000000000000,212
1779,5,4,231,0,41409.275812500025,444,170,100000000000000,240
1780,6,4,67,0,41409.569687500065,281,184,100000000000000,77
1781,6,4,63,0,41409.61181250007,277,181,100000000000000,73
1782,6,4,10,0,41410.012187500055,224,176,100000000000000,20
1783,5,4,9,0,41410.01600000005,222,180,100000000000000,18
1784,6,4,10,0,41410.12659375005,224,194,100000000000000,20
1785,6,4,230,0,41410.14518750004,444,150,100000000000000,240
1786,6,4,10,0,41410.16834375005,224,166,100000000000000,20
1787,6,4,171,0,41410.193156250025,385,171,100000000000000,181
1788,5,4,93,0,41410.22496875004,306,167,100000000000000,102
1789,6,3,49,0,41410.46875000004,263,182,100000000000000,58
1790,5,3,229,0,41410.51631250002,442,184,100000000000000,237
1791,6,3,9,0,41410.59093750002,223,193,100000000000000,18
1792,4,4,143,0,41410.59500000005,355,187,100000000000000,151
1793,6,4,10,0,41410.85150000005,224,192,100000000000000,20
1794,5,3,232,0,41410.88318750004,445,195,100000000000000,240
1795,4,4,232,0,41410.955875000036,444,187,100000000000000,240
1796,5,4,83,0,41411.084843750046,296,175,100000000000000,92
1797,7,4,10,0,41411.12765625005,225,168,100000000000000,21
1798,6,4,10,0,41411.22312500004,224,181,100000000000000,20
1799,5,4,230,0,41411.333125000056,443,184,100000000000000,239
1800,7,3,10,0,41411.443000000036,225,179,100000000000000,20
1801,6,4,230,0,41411.46290625003,444,181,100000000000000,240
1802,7,4,229,0,41411.54475000005,444,208,100000000000000,240
1803,7,4,229,0,41411.66959375005,444,169,100000000000000,240
1804,6,4,143,0,41411.722343750036,357,158,100000000000000,153
1805,7,4,229,0,41411.99390625004,444,157,100000000000000,240
1806,6,4,230,0,41412.04090625004,444,178,100000000000000,240
1807,7,3,230,0,41412.05734375005,445,168,100000000000000,240
1808,4,3,233,0,41412.06018750003,445,175,100000000000000,240
1809,7,4,72,0,41412.11578125007,287,182,100000000000000,83
1810,4,4,83,0,41412.129656250036,295,188,100000000000000,91
1811,6,4,52,0,41412.44578125007,266,194,100000000000000,62
1812,6,4,9,0,41412.477875000026,223,195,100000000000000,19
1813,6,4,212,0,41412.59137500005,426,193,100000000000000,222
1814,4,3,7,0,41412.663218750036,219,168,100000000000000,14
1815,7,4,219,0,41412.83671875002,434,186,100000000000000,230
1816,5,4,231,0,41412.87078125005,444,166,100000000000000,240
1817,4,4,232,0,41412.87215625005,444,171,100000000000000,240
1818,5,4,172,0,41413.31153125007,385,171,100000000000000,181
1819,6,4,15,0,41413.351875000066,229,164,100000000000000,25
1820,5,3,232,0,41413.48084375004,445,181,100000000000000,240
1821,5,4,201,0,41413.547906250045,414,196,100000000000000,210
1822,4,3,10,0,41413.60778125003,222,157,100000000000000,17
1823,7,3,230,0,41413.622437500046,445,177,100000000000000,240
1824,5,4,16,0,41413.69015625003,229,173,100000000000000,25
1825,7,3,230,0,41413.90484375004,445,164,100000000000000,240
1826,5,4,128,0,41413.90781250004,341,168,100000000000000,137
1827,6,3,129,0,41413.96943750003,343,170,100000000000000,138
1828,5,4,231,0,41414.090656250046,444,206,100000000000000,240
1829,5,4,217,0,41414.34515625007,430,177,100000000000000,226
1830,7,4,155,0,41414.43037500004,370,178,100000000000000,166
1831,6,4,135,0,41414.44771875005,349,182,100000000000000,145
1832,6,3,231,0,41414.57193750006,445,161,100000000000000,240
1833,5,4,194,0,41415.35837500006,407,169,100000000000000,203
1834,4,4,99,0,41415.379625000016,311,184,100000000000000,107
1835,5,4,9,0,41415.43706250007,222,199,100000000000000,18
1836,7,3,106,0,41415.44093750003,321,195,100000000000000,116
1837,6,4,230,0,41415.514718750055,444,152,100000000000000,240
1838,4,4,232,0,41415.56284375004,444,169,100000000000000,240
1839,7,3,10,0,41415.66134375002,225,195,100000000000000,20
1840,5,4,9,0,41415.69740625007,222,167,100000000000000,18
1841,7,4,10,0,41415.843031250064,225,189,100000000000000,21
1842,7,4,11,0,41415.898062500026,226,157,100000000000000,22
1843,6,4,8,0,41416.00537500003,222,170,100000000000000,18
1844,4,4,232,0,41416.03071875005,444,165,100000000000000,240
1845,4,4,87,0,41416.27403125005,299,167,100000000000000,95
1846,7,4,11,0,41416.35468750005,226,176,100000000000000,22
1847,6,4,83,0,41416.54143750003,297,192,100000000000000,93
1848,6,4,8,0,41416.549593750045,222,165,100000000000000,18
1849,4,4,232,0,41416.617843750064,444,183,100000000000000,240
1850,7,3,15,0,41416.61812500005,230,179,100000000000000,25
1851,6,4,205,0,41416.65156250005,419,161,100000000000000,215
1852,7,3,10,0,41416.87871875004,225,174,100000000000000,20
1853,4,4,232,0,41416.90134375006,444,181,100000000000000,240
1854,4,3,187,0,41416.951687500026,399,166,100000000000000,194
1855,6,3,9,0,41417.03771875004,223,204,100000000000000,18
1856,7,3,10,0,41417.04612500004,225,184,100000000000000,20
1857,7,4,52,0,41417.082781250036,267,185,100000000000000,63
1858,5,4,9,0,41417.14259375004,222,187,100000000000000,18
1859,5,4,231,0,41417.279343750066,444,186,100000000000000,240
1860,5,4,79,0,41417.337812500045,292,209,100000000000000,88
1861,5,3,149,0,41417.35606250004,362,186,100000000000000,157
1862,5,3,100,0,41417.371468750076,313,184,100000000000000,108
1863,6,3,105,0,41417.507156250016,319,205,100000000000000,114
1864,5,4,182,0,41417.53290625003,395,187,100000000000000,191
1865,4,3,199,0,41417.64906250004,411,201,100000000000000,206
1866,4,4,95,0,41417.672750000034,307,182,100000000000000,103
1867,5,4,191,0,41417.679875000016,404,174,100000000000000,200
1868,4,4,202,0,41417.70234375003,414,181,100000000000000,210
1869,7,3,123,0,41417.938000000075,338,172,100000000000000,133
1870,4,4,115,0,41417.941156250046,327,188,100000000000000,123
1871,7,4,11,0,41418.018593750065,226,165,100000000000000,22
1872,4,4,8,0,41418.20709375005,220,192,100000000000000,16
1873,5,3,217,0,41418.30671875004,430,177,100000000000000,225
1874,6,4,11,0,41418.31490625005,225,203,100000000000000,21
1875,7,4,11,0,41418.31525000002,226,207,100000000000000,22
1876,5,4,213,0,41418.34896875004,426,161,100000000000000,222
1877,6,4,221,0,41418.38503125007,435,177,100000000000000,231
1878,7,4,96,0,41418.41606250007,311,175,100000000000000,107
1879,7,4,229,0,41418.47875000004,444,203,100000000000000,240
1880,5,4,196,0,41418.564468750046,409,183,100000000000000,205
1881,7,4,46,0,41418.64343750003,261,165,100000000000000,57
1882,6,4,10,0,41418.64934375003,224,161,100000000000000,20
1883,6,4,230,0,41418.65903125004,444,181,100000000000000,240
1884,6,4,171,0,41418.75000000003,385,173,100000000000000,181
1885,5,4,230,0,41418.82103125004,443,192,100000000000000,239
1886,4,3,9,0,41418.87671875003,221,162,100000000000000,16
1887,7,4,19,0,41419.031281250034,234,169,100000000000000,30
1888,6,3,164,0,41419.03565625002,378,175,100000000000000,173
1889,7,4,229,0,41419.03918750004,444,176,100000000000000,240
1890,5,4,56,0,41419.046656250066,269,167,100000000000000,65
1891,5,4,219,0,41419.11281250003,432,179,100000000000000,228
1892,6,4,10,0,41419.183906250066,224,172,100000000000000,20
1893,6,4,18,0,41419.260625000046,232,192,100000000000000,28
1894,7,3,84,0,41419.34050000005,299,175,100000000000000,94
1895,7,4,11,0,41419.348187500036,226,172,100000000000000,22
1896,6,3,142,0,41419.38815625005,356,176,100000000000000,151
1897,6,4,21,0,41419.42225000005,235,167,100000000000000,31
1898,6,4,138,0,41419.456343750055,352,176,100000000000000,148
1899,6,3,9,0,41419.64193750007,223,169,100000000000000,18
1900,5,3,232,0,41419.67834375006,445,153,100000000000000,240
1901,5,4,68,0,41419.69059375007,281,175,100000000000000,77
1902,6,4,230,0,41419.76821875005,444,181,100000000000000,240
1903,5,4,229,0,41419.81731250006,442,189,100000000000000,238
1904,5,3,232,0,41419.98221875005,445,164,100000000000000,240
1905,5,3,100,0,41419.98875000008,313,156,100000000000000,108
1906,6,3,173,0,41420.05125000004,387,174,100000000000000,182
1907,5,4,69,0,41420.08006250006,282,162,100000000000000,78
1908,4,4,142,0,41420.192937500025,354,174,100000000000000,150
1909,6,4,125,0,41420.25425000004,339,162,100000000000000,135
1910,4,3,41,0,41420.32750000007,253,189,100000000000000,48
1911,7,3,101,0,41420.44309375002,316,185,100000000000000,111
1912,5,4,42,0,41420.44759375006,255,204,100000000000000,51
1913,6,4,10,0,41420.56315625005,224,164,100000000000000,20
1914,6,3,231,0,41420.631968750036,445,193,100000000000000,240
1915,7,3,230,0,41420.67371875004,445,163,100000000000000,240
1916,4,4,130,0,41420.744968750056,342,180,100000000000000,138
1917,4,4,146,0,41420.74978125005,358,159,100000000000000,154
1918,4,4,56,0,41420.76987500005,268,195,100000000000000,64
1919,5,4,113,0,41420.78400000005,326,179,100000000000000,122
1920,5,4,157,0,41420.822281250046,370,179,100000000000000,166
1921,7,4,157,0,41420.873562500026,372,160,100000000000000,168
1922,5,4,231,0,41420.98137500006,444,194,100000000000000,240
1923,5,4,231,0,41421.188062500056,444,185,100000000000000,240
1924,7,4,11,0,41421.26934375004,226,180,100000000000000,22
1925,6,4,65,0,41421.278093750065,279,185,100000000000000,75
1926,6,4,10,0,41421.320812500046,224,173,100000000000000,20
1927,4,4,232,0,41421.342875000046,444,196,100000000000000,240
1928,5,4,231,0,41421.43756250005,444,196,100000000000000,240
1929,4,4,232,0,41421.44287500004,444,190,100000000000000,240
1930,5,4,139,0,41421.473031250025,352,189,100000000000000,148
1931,7,4,11,0,41421.569156250036,226,180,100000000000000,22
1932,7,4,171,0,41421.614625000046,386,189,100000000000000,182
1933,6,4,201,0,41422.019281250046,415,155,100000000000000,211
1934,5,4,185,0,41422.035093750026,398,186,100000000000000,194
1935,5,4,9,0,41422.10781250004,222,207,100000000000000,18
1936,7,3,172,0,41422.11956250004,387,179,100000000000000,182
1937,7,3,56,0,41422.12075000003,271,165,100000000000000,66
1938,5,4,150,0,41422.16550000005,363,198,100000000000000,159
1939,7,4,109,0,41422.26831250004,324,185,100000000000000,120
1940,6,4,95,0,41422.28334375008,309,160,100000000000000,105
1941,6,4,115,0,41422.313812500055,329,174,100000000000000,125
1942,6,4,75,0,41422.48168750005,289,190,100000000000000,85
1943,6,4,135,0,41422.517625000066,349,200,100000000000000,145
1944,4,3,71,0,41422.62796875005,283,159,100000000000000,78
1945,4,3,7,0,41423.021781250056,219,183,100000000000000,14
1946,5,4,231,0,41423.21659375005,444,164,100000000000000,240
1947,4,4,196,0,41423.22378125004,408,168,100000000000000,204
1948,6,3,231,0,41423.276406250036,445,183,100000000000000,240
1949,7,3,95,0,41423.47531250004,310,169,100000000000000,105
1950,7,4,173,0,41423.47640625005,388,197,100000000000000,184
1951,6,4,26,0,41423.620250000036,240,175,100000000000000,36
1952,6,4,204,0,41423.70928125004,418,160,100000000000000,214
1953,5,4,230,0,41423.81956250005,443,191,100000000000000,239
1954,6,4,217,0,41423.94590625005,431,179,100000000000000,227
1955,7,4,11,0,41424.03456250004,226,167,100000000000000,22
1956,7,4,11,0,41424.065843750046,226,183,100000000000000,22
1957,6,4,194,0,41424.26068750004,408,211,100000000000000,204
1958,6,4,175,0,41424.48956250004,389,165,100000000000000,185
1959,7,4,204,0,41424.618312500046,419,196,100000000000000,215
1960,6,3,9,0,41424.70353125005,223,169,100000000000000,18
1961,7,4,193,0,41424.736812500036,408,168,100000000000000,204
1962,6,3,190,0,41424.851812500056,404,195,100000000000000,199
1963,7,4,186,0,41425.06543750003,401,182,100000000000000,197
1964,6,4,10,0,41425.09634375003,224,175,100000000000000,20
1965,7,4,229,0,41425.24178125004,444,208,100000000000000,240
1966,7,4,96,0,41425.413000000066,311,167,100000000000000,107
1967,6,4,45,0,41425.44237500005,259,187,100000000000000,55
1968,5,4,231,0,41425.474218750016,444,183,100000000000000,240
1969,6,3,215,0,41425.67978125005,429,199,100000000000000,224
1970,6,3,9,0,41425.71884375005,223,161,100000000000000,18
1971,7,4,11,0,41425.78403125005,226,181,100000000000000,22
1972,5,4,12,0,41425.93700000004,225,170,100000000000000,21
1973,7,4,230,0,41426.08893750005,445,185,100000000000000,241
1974,4,4,229,0,41426.17956250005,441,160,100000000000000,237
1975,6,4,31,0,41426.227687500046,245,159,100000000000000,41
1976,4,4,232,0,41426.23950000003,444,198,100000000000000,240
1977,5,3,191,0,41426.24353125007,404,184,100000000000000,199
1978,5,4,54,0,41426.47225000004,267,165,100000000000000,63
1979,4,4,10,0,41426.48915625002,222,191,100000000000000,18
1980,6,4,37,0,41426.567781250036,251,166,100000000000000,47
1981,5,4,231,0,41426.65687500002,444,161,100000000000000,240
1982,5,4,231,0,41426.71390625007,444,165,100000000000000,240
1983,5,3,108,0,41426.85406250003,321,178,100000000000000,116
1984,7,3,10,0,41426.93643750005,225,163,100000000000000,20
1985,6,4,11,0,41427.11875000004,225,169,100000000000000,21
1986,7,3,28,0,41427.133281250026,243,187,100000000000000,38
1987,7,4,229,0,41427.24806250004,444,166,100000000000000,240
1988,4,4,152,0,41427.32856250005,364,172,100000000000000,160
1989,7,4,229,0,41427.32959375005,444,159,100000000000000,240
1990,4,3,233,0,41427.51125000005,445,168,100000000000000,240
1991,5,4,208,0,41427.89262500004,421,172,100000000000000,217
1992,4,4,186,0,41427.965687500066,398,164,100000000000000,194
1993,6,3,45,0,41428.18221875005,259,164,100000000000000,54
1994,6,4,230,0,41428.45596875005,444,155,100000000000000,240
1995,4,3,7,0,41428.646750000036,219,205,100000000000000,14
1996,7,4,186,0,41428.69634375003,401,176,100000000000000,197
1997,4,4,56,0,41428.74253125004,268,175,100000000000000,64
1998,4,4,232,0,41428.747187500034,444,160,100000000000000,240
1999,7,4,156,0,41428.85343750006,371,185,100000000000000,167
2000,5,4,201,0,41429.00725000004,414,174,100000000000000,210
2001,5,4,213,0,41429.03637500006,426,177,100000000000000,222
2002,7,4,229,0,41429.21471875004,444,186,100000000000000,240
2003,7,4,33,0,41429.26350000004,248,198,100000000000000,44
2004,7,4,234,0,41429.380250000046,449,151,100000000000000,245
