,pop,energy,duration,lost,dead
1567,[ 5  4 57  0],41338.39953125005,270,194,100000000000000
1568,[  6   4 230   0],41410.145187500035,444,150,100000000000000
1569,[ 7  2 67  0],41242.97484375002,282,162,100000000000000
1570,[  5   4 113   0],41350.84112500007,326,183,100000000000000
1571,[  4   4 232   0],41461.79965625004,444,159,100000000000000
1572,[ 7  5 68  0],40412.53403125004,283,165,100000000000000
1573,[ 6  2 55  0],41028.40296875006,269,193,100000000000000
1574,[  4   5 143   0],40222.040312500045,355,167,100000000000000
1575,[ 5  5 10  0],40145.88840625004,223,191,100000000000000
1576,[ 5  5 83  0],40409.544968750044,296,135,100000000000000
1577,[  4   4 232   0],41466.34912500002,444,165,100000000000000
1578,[ 6  3 11  0],41459.38537500001,225,170,100000000000000
1579,[  4   4 229   0],41475.24681250003,441,201,100000000000000
1580,[ 6  4 27  0],41299.677812500064,241,197,100000000000000
1581,[  7   3 189   0],41433.04437500007,404,156,100000000000000
1582,[  6   4 230   0],41501.46084375005,444,189,100000000000000
1583,[  4   3 233   0],41379.753093750034,445,180,100000000000000
1584,[  6   3 231   0],41414.57193750006,445,161,100000000000000
1585,[  5   4 212   0],41640.12959375002,425,148,100000000000000
1586,[ 7  3 35  0],41274.59396875004,250,204,100000000000000
1587,[  5   5 136   0],40588.313562500014,349,162,100000000000000
1588,[5 2 7 0],41315.24237500004,220,184,100000000000000
1589,[ 4  4 27  0],41483.804843750026,239,197,100000000000000
1590,[  5   4 194   0],41415.35837500006,407,169,100000000000000
1591,[  7   4 165   0],41488.912750000054,380,143,100000000000000
1592,[  4   4 118   0],41465.10859375005,330,172,100000000000000
1593,[ 6  4 10  0],41323.426875000056,224,194,100000000000000
1594,[  4   4 230   0],41451.351843750046,442,175,100000000000000
1595,[  6   4 183   0],41464.61715625007,397,174,100000000000000
1596,[ 6  5 57  0],40097.12534375004,271,180,100000000000000
1597,[6 3 9 0],41424.70353125005,223,169,100000000000000
1598,[ 4  4 95  0],41417.672750000034,307,182,100000000000000
1599,[  7   4 229   0],41321.30993750005,444,185,100000000000000
1600,[ 5  4 67  0],41477.12421875005,280,178,100000000000000
1601,[ 6  4 54  0],41657.90303125002,268,173,100000000000000
1602,[  6   4 162   0],41378.50937500007,376,167,100000000000000
1603,[  7   4 135   0],41653.65006250001,350,147,100000000000000
1604,[ 5  4 50  0],41305.19612500006,263,161,100000000000000
1605,[  6   5 229   0],40394.44859375007,443,164,100000000000000
1606,[ 5  5 10  0],40357.42934375007,223,181,100000000000000
1607,[ 5  5 10  0],40350.03284375004,223,186,100000000000000
1608,[ 6  4 95  0],41449.90534375001,309,156,100000000000000
1609,[ 4  4 47  0],41384.54196875006,259,175,100000000000000
1610,[  6   4 178   0],41477.05956250006,392,167,100000000000000
1611,[  6   3 188   0],41407.83859375003,402,172,100000000000000
1612,[5 4 9 0],41523.20487500005,222,180,100000000000000
1613,[ 6  4 10  0],41282.74884375004,224,167,100000000000000
1614,[  7   4 210   0],41546.126437500025,425,168,100000000000000
1615,[  4   4 232   0],41472.19125000004,444,199,100000000000000
1616,[  5   4 231   0],41438.425250000066,444,171,100000000000000
1617,[ 7  3 95  0],41423.475312500035,310,169,100000000000000
1618,[  5   4 231   0],41380.661343750064,444,178,100000000000000
1619,[  4   4 149   0],41488.53921875005,361,190,100000000000000
1620,[  4   4 232   0],41468.68503125007,444,150,100000000000000
1621,[  7   4 186   0],41405.310718750035,401,177,100000000000000
1622,[ 6  4 27  0],41444.08650000004,241,154,100000000000000
1623,[  7   4 229   0],41365.28575000006,444,194,100000000000000
1624,[5 4 9 0],41452.545968750004,222,162,100000000000000
1625,[  6   4 199   0],41387.509500000066,413,163,100000000000000
1626,[  5   4 172   0],41351.552250000044,385,186,100000000000000
1627,[  4   4 229   0],41325.877468750055,441,187,100000000000000
1628,[  4   4 223   0],41402.493125000045,435,191,100000000000000
1629,[ 7  4 11  0],41497.54646875005,226,176,100000000000000
1630,[  7   4 230   0],41426.08893750005,445,185,100000000000000
1631,[  5   4 230   0],41418.82103125004,443,192,100000000000000
1632,[ 6  4 77  0],41472.75803125005,291,194,100000000000000
1633,[  4   4 182   0],41516.91121875005,394,173,100000000000000
1634,[ 4  4 14  0],41493.557937500045,226,158,100000000000000
1635,[ 7  4 11  0],41393.855812500056,226,185,100000000000000
1636,[ 6  6 12  0],40407.15928125006,226,139,100000000000000
1637,[ 7  4 11  0],41366.65100000004,226,167,100000000000000
1638,[  4   4 232   0],41363.43146875006,444,186,100000000000000
1639,[4 4 8 0],41630.91962500003,220,156,100000000000000
1640,[  6   4 141   0],41651.04690625003,355,147,100000000000000
1641,[  4   5 231   0],40341.56100000002,443,141,100000000000000
1642,[ 6  3 11  0],41359.49700000004,225,187,100000000000000
1643,[  4   4 204   0],41461.917968750044,416,197,100000000000000
1644,[ 6  4 10  0],41425.09634375003,224,175,100000000000000
1645,[  6   4 230   0],41505.94243750005,444,165,100000000000000
1646,[ 6  4 30  0],41328.97846875005,244,236,100000000000000
1647,[ 7  4 69  0],41404.38100000007,284,177,100000000000000
1648,[ 6  4 81  0],41436.90271875005,295,190,100000000000000
1649,[  7   3 115   0],41465.84750000002,330,183,100000000000000
1650,[5 4 9 0],41394.37343750005,222,189,100000000000000
1651,[ 6  4 10  0],41292.26090625004,224,183,100000000000000
1652,[  4   5 231   0],40588.23784375002,443,146,100000000000000
1653,[5 3 8 0],41285.53628125004,221,183,100000000000000
1654,[4 4 8 0],41408.287093750034,220,172,100000000000000
1655,[ 7  3 10  0],41371.740031250025,225,168,100000000000000
1656,[ 6  4 10  0],41617.633531250016,224,164,100000000000000
1657,[ 6  4 27  0],41490.36109375005,241,183,100000000000000
1658,[  7   3 230   0],41385.10521875002,445,178,100000000000000
1659,[ 6  5 26  0],40413.502656250035,240,179,100000000000000
1660,[  5   4 231   0],41555.93971875004,444,187,100000000000000
1661,[  5   3 232   0],41471.60675000004,445,158,100000000000000
1662,[7 2 9 0],41149.39546875002,224,170,100000000000000
1663,[4 3 7 0],41375.671312500024,219,173,100000000000000
1664,[ 6  4 53  0],41398.303093750066,267,208,100000000000000
1665,[  6   4 186   0],41516.53118750004,400,187,100000000000000
1666,[ 6  2 71  0],41453.47384375002,285,166,100000000000000
1667,[4 4 9 0],41486.89128125004,221,182,100000000000000
1668,[5 3 8 0],41397.61387500004,221,175,100000000000000
1669,[  6   4 205   0],41416.65156250005,419,161,100000000000000
1670,[  5   3 215   0],41365.08075000004,428,203,100000000000000
1671,[  4   4 129   0],41436.94440625006,341,185,100000000000000
1672,[ 6  4 10  0],41309.85178125005,224,194,100000000000000
1673,[  6   3 231   0],41420.631968750036,445,193,100000000000000
1674,[  5   4 231   0],41526.54918750004,444,171,100000000000000
1675,[4 4 8 0],41386.250812500046,220,147,100000000000000
1676,[  5   4 166   0],41431.13128125005,379,164,100000000000000
1677,[  7   4 102   0],41481.43021875005,317,171,100000000000000
1678,[  4   4 165   0],41485.61465625005,377,153,100000000000000
1679,[  5   5 209   0],40274.02950000004,422,167,100000000000000
1680,[5 3 9 0],41310.312968750055,222,196,100000000000000
1681,[  6   5 165   0],40277.99775000005,379,178,100000000000000
1682,[  7   4 229   0],41429.21471875004,444,186,100000000000000
1683,[  5   4 231   0],41403.46765625005,444,183,100000000000000
1684,[ 5  4 24  0],41210.313406250076,237,188,100000000000000
1685,[  6   3 127   0],41354.41856250004,341,176,100000000000000
1686,[ 6  4 77  0],41398.68478125005,291,174,100000000000000
1687,[ 7  4 11  0],41496.68621875004,226,188,100000000000000
1688,[  4   4 105   0],41463.165843750045,317,190,100000000000000
1689,[  6   3 130   0],41327.01293750005,344,190,100000000000000
1690,[  6   4 177   0],41517.97134375006,391,169,100000000000000
1691,[ 4  4 24  0],41530.27237500003,236,161,100000000000000
1692,[ 7  5 12  0],40447.98503125002,227,169,100000000000000
1693,[6 4 9 0],41485.38637500006,223,175,100000000000000
1694,[  5   4 231   0],41417.27934375007,444,186,100000000000000
1695,[ 6  4 10  0],41314.11637500004,224,181,100000000000000
1696,[ 7  4 11  0],41444.73215625004,226,192,100000000000000
1697,[5 4 9 0],41551.089468750004,222,171,100000000000000
1698,[  5   3 232   0],41397.67853125005,445,183,100000000000000
1699,[  5   3 135   0],41340.28190625003,348,192,100000000000000
1700,[ 4  5 90  0],40582.11493750003,302,166,100000000000000
1701,[4 4 8 0],41545.870406250026,220,151,100000000000000
1702,[  4   4 232   0],41516.009906250045,444,164,100000000000000
1703,[  6   4 230   0],41475.91318750005,444,192,100000000000000
1704,[ 5  4 53  0],41431.40387500003,266,201,100000000000000
1705,[  4   4 232   0],41371.027781250035,444,202,100000000000000
1706,[ 4  6 10  0],40399.53140625003,222,174,100000000000000
1707,[  7   4 185   0],41615.10806250005,400,150,100000000000000
1708,[  4   3 233   0],41351.16946875005,445,181,100000000000000
1709,[ 7  4 72  0],41412.11578125007,287,182,100000000000000
1710,[  5   4 156   0],41382.86971875006,369,169,100000000000000
1711,[  5   4 180   0],41569.73518750001,393,175,100000000000000
1712,[  6   5 229   0],40156.57634375005,443,172,100000000000000
1713,[  7   3 230   0],41413.622437500046,445,177,100000000000000
1714,[7 3 9 0],41343.60756250004,224,167,100000000000000
1715,[  6   4 230   0],41322.49406250004,444,174,100000000000000
1716,[4 5 9 0],40234.81153125002,221,201,100000000000000
1717,[  6   6 225   0],40521.981312500044,439,174,100000000000000
1718,[  7   5 180   0],40413.392500000045,395,152,100000000000000
1719,[4 5 9 0],40214.07484375006,221,201,100000000000000
1720,[  7   4 229   0],41387.052750000046,444,200,100000000000000
1721,[  5   4 231   0],41476.69596875004,444,175,100000000000000
1722,[  5   5 228   0],40284.97371875005,441,161,100000000000000
1723,[5 3 8 0],41291.83893750006,221,199,100000000000000
1724,[ 7  4 42  0],41396.320531250036,257,154,100000000000000
1725,[ 7  3 10  0],41384.25828125006,225,163,100000000000000
1726,[  5   5 232   0],40265.76406250007,445,189,100000000000000
1727,[  5   4 201   0],41430.912062500036,414,161,100000000000000
1728,[  6   3 157   0],41438.20965625002,371,183,100000000000000
1729,[4 4 8 0],41488.74887500005,220,162,100000000000000
1730,[  6   4 216   0],41469.336218750046,430,173,100000000000000
1731,[ 6  4 16  0],41522.54471875005,230,140,100000000000000
1732,[  7   3 106   0],41415.44093750003,321,195,100000000000000
1733,[ 7  4 11  0],41355.57484375006,226,201,100000000000000
1734,[  4   4 231   0],41468.16084375005,443,174,100000000000000
1735,[ 4  5 35  0],40294.84190625004,247,159,100000000000000
1736,[  4   4 167   0],41496.82868750006,379,175,100000000000000
1737,[  5   3 232   0],41357.99021875004,445,194,100000000000000
1738,[  4   4 230   0],41398.048250000036,442,170,100000000000000
1739,[ 7  3 10  0],41253.37425000006,225,162,100000000000000
1740,[  6   4 141   0],41240.47065625004,355,181,100000000000000
1741,[  5   4 130   0],41507.18868750005,343,166,100000000000000
1742,[ 6  2 43  0],41348.98390625004,257,172,100000000000000
1743,[  5   4 204   0],41380.726781250065,417,161,100000000000000
1744,[  6   3 230   0],41328.87581250005,444,171,100000000000000
1745,[  5   4 231   0],41453.36040625005,444,189,100000000000000
1746,[ 6  5 23  0],40366.373218750065,237,150,100000000000000
1747,[ 6  3 90  0],41256.93931250004,304,194,100000000000000
1748,[  6   3 231   0],41336.65456250004,445,178,100000000000000
1749,[ 4  4 33  0],41452.53140625005,245,180,100000000000000
1750,[ 6  5 64  0],40203.58068750005,278,177,100000000000000
1751,[  4   4 232   0],41297.822000000066,444,170,100000000000000
1752,[  4   4 232   0],41559.93837500001,444,156,100000000000000
1753,[5 3 8 0],41551.69209375001,221,166,100000000000000
1754,[ 5  3 30  0],41545.22743750002,243,162,100000000000000
1755,[  6   4 199   0],41494.85106250005,413,176,100000000000000
1756,[  7   4 229   0],41361.928218750036,444,182,100000000000000
1757,[6 3 9 0],41256.90559375004,223,200,100000000000000
1758,[ 5  4 15  0],41469.95787500004,228,166,100000000000000
1759,[  6   4 230   0],41612.07175000003,444,181,100000000000000
1760,[ 6  4 17  0],41289.88812500006,231,190,100000000000000
1761,[4 4 8 0],41457.46043750005,220,153,100000000000000
1762,[6 4 8 0],41525.743437500045,222,176,100000000000000
1763,[5 3 8 0],41263.14018750004,221,186,100000000000000
1764,[ 6  4 11  0],41399.27903125005,225,179,100000000000000
1765,[  6   5 229   0],40084.06115625005,443,207,100000000000000
1766,[  5   4 191   0],41417.67987500002,404,174,100000000000000
1767,[  5   4 231   0],41499.06493750005,444,175,100000000000000
1768,[ 6  5 11  0],40396.14487500005,225,154,100000000000000
1769,[  7   4 229   0],41425.241781250035,444,208,100000000000000
1770,[  7   4 229   0],41488.59143750006,444,182,100000000000000
1771,[  7   4 119   0],41632.52684375003,334,151,100000000000000
1772,[ 4  4 26  0],41363.38043750004,238,198,100000000000000
1773,[ 7  3 89  0],41401.265812500016,304,184,100000000000000
1774,[  5   4 231   0],41403.01640625004,444,181,100000000000000
1775,[  6   4 232   0],41444.73031250004,446,174,100000000000000
1776,[ 5  4 57  0],41284.647968750054,270,176,100000000000000
1777,[  4   4 232   0],41428.747187500034,444,160,100000000000000
1778,[  7   4 229   0],41553.43503125004,444,168,100000000000000
1779,[4 3 9 0],41371.90346875003,221,208,100000000000000
1780,[ 6  4 91  0],41484.22737500004,305,173,100000000000000
1781,[ 5  4 71  0],41403.92450000003,284,166,100000000000000
1782,[  6   2 116   0],41231.63978125003,330,193,100000000000000
1783,[  6   4 127   0],41440.052687500036,341,176,100000000000000
1784,[  4   4 232   0],41416.030718750044,444,165,100000000000000
1785,[ 5  4 10  0],41324.88540625007,223,173,100000000000000
1786,[ 7  4 48  0],41291.232937500055,263,160,100000000000000
1787,[  5   4 203   0],41488.59012500005,416,166,100000000000000
1788,[  7   4 229   0],41347.72181250005,444,196,100000000000000
1789,[4 4 8 0],41481.139781250065,220,189,100000000000000
1790,[  7   4 229   0],41385.05440625007,444,174,100000000000000
1791,[  4   4 114   0],41438.74159375004,326,163,100000000000000
1792,[  5   3 232   0],41321.740718750036,445,186,100000000000000
1793,[5 4 9 0],41351.206062500045,222,184,100000000000000
1794,[ 7  4 57  0],41399.70431250005,272,194,100000000000000
1795,[  5   3 166   0],41367.446750000054,379,185,100000000000000
1796,[ 6  4 32  0],41541.06775000003,246,183,100000000000000
1797,[ 7  4 11  0],41519.71253125005,226,192,100000000000000
1798,[4 3 9 0],41475.49865625001,221,169,100000000000000
1799,[ 5  4 27  0],41506.80959375004,240,175,100000000000000
1800,[ 5  4 99  0],41615.408968750016,312,143,100000000000000
1801,[  5   5 230   0],40519.25596875001,443,149,100000000000000
1802,[ 4  4 10  0],41608.77484375001,222,151,100000000000000
1803,[  7   4 215   0],41397.86265625005,430,186,100000000000000
1804,[  6   3 132   0],41395.824437500065,346,179,100000000000000
1805,[  5   4 221   0],41451.48665625002,434,156,100000000000000
1806,[ 6  4 18  0],41399.43500000003,232,187,100000000000000
1807,[ 7  4 90  0],41521.39418750003,305,193,100000000000000
1808,[  5   4 128   0],41413.90781250004,341,168,100000000000000
1809,[ 7  4 17  0],41399.107843750055,232,188,100000000000000
1810,[  7   4 229   0],41431.42043750004,444,180,100000000000000
1811,[  5   4 179   0],41328.78028125007,392,182,100000000000000
1812,[ 5  6 18  0],40522.30565625005,231,161,100000000000000
1813,[  6   3 180   0],41361.49953125004,394,168,100000000000000
1814,[ 4  2 64  0],41288.81728125002,276,189,100000000000000
1815,[  5   5 230   0],40334.198406250056,443,174,100000000000000
1816,[5 4 9 0],41483.41871875006,222,188,100000000000000
1817,[  5   4 153   0],41349.91950000006,366,172,100000000000000
1818,[  6   4 230   0],41390.27703125004,444,164,100000000000000
1819,[ 6  4 52  0],41486.94800000005,266,171,100000000000000
1820,[  5   3 136   0],41352.44675000003,349,185,100000000000000
1821,[ 7  3 10  0],41437.890031250034,225,184,100000000000000
1822,[ 7  4 38  0],41359.68090625003,253,183,100000000000000
1823,[  7   3 230   0],41316.10681250004,445,168,100000000000000
1824,[  4   4 232   0],41205.50756250006,444,191,100000000000000
1825,[ 6  4 47  0],41261.171187500055,261,198,100000000000000
1826,[4 5 9 0],40408.15150000005,221,199,100000000000000
1827,[ 7  4 11  0],41503.65550000004,226,176,100000000000000
1828,[  7   4 229   0],41384.98156250007,444,169,100000000000000
1829,[ 7  4 24  0],41333.98340625004,239,215,100000000000000
1830,[ 7  4 11  0],41508.22084375004,226,149,100000000000000
1831,[  6   4 220   0],41483.18793750006,434,155,100000000000000
1832,[ 7  3 11  0],41228.13865625002,226,149,100000000000000
1833,[  7   4 211   0],41381.056625000056,426,155,100000000000000
1834,[  4   5 228   0],40350.20837500004,440,164,100000000000000
1835,[ 5  4 96  0],41291.02028125004,309,169,100000000000000
1836,[  7   4 230   0],41503.020437500054,445,158,100000000000000
1837,[ 5  4 69  0],41471.82937500004,282,185,100000000000000
1838,[ 5  4 77  0],41552.00718750001,290,174,100000000000000
1839,[  4   3 187   0],41416.95168750003,399,166,100000000000000
1840,[  5   4 172   0],41378.855312499996,385,175,100000000000000
1841,[ 6  4 10  0],41372.61021875005,224,197,100000000000000
1842,[ 4  5 76  0],40242.97575000007,288,171,100000000000000
1843,[  6   4 230   0],41498.406750000046,444,169,100000000000000
1844,[ 5  4 69  0],41524.582593750056,282,208,100000000000000
1845,[4 4 8 0],41531.803406250074,220,163,100000000000000
1846,[ 7  3 94  0],41232.29034375004,309,195,100000000000000
1847,[  4   4 232   0],41495.39893750003,444,167,100000000000000
1848,[ 6  4 71  0],41311.16450000006,285,164,100000000000000
1849,[  5   4 231   0],41462.087968750035,444,156,100000000000000
1850,[  7   4 230   0],41538.13518750004,445,187,100000000000000
1851,[  7   3 229   0],41311.88965625006,444,187,100000000000000
1852,[ 4  4 71  0],41434.23493750003,283,202,100000000000000
1853,[5 4 9 0],41478.882093750006,222,182,100000000000000
1854,[5 4 9 0],41463.47853125004,222,205,100000000000000
1855,[  6   4 135   0],41414.44771875005,349,182,100000000000000
1856,[  5   4 216   0],41632.44534375002,429,137,100000000000000
1857,[ 7  4 11  0],41532.015218750006,226,144,100000000000000
1858,[  5   4 231   0],41322.254000000066,444,149,100000000000000
1859,[4 4 8 0],41311.791156250045,220,196,100000000000000
1860,[  6   4 231   0],41631.73559375003,445,147,100000000000000
1861,[  4   5 231   0],40278.19431250006,443,184,100000000000000
1862,[  4   4 163   0],41441.91925000005,375,170,100000000000000
1863,[  6   4 230   0],41465.68362500005,444,178,100000000000000
1864,[ 6  5 53  0],40474.03015625,267,155,100000000000000
1865,[  7   4 229   0],41381.94928125005,444,196,100000000000000
1866,[ 4  4 40  0],41336.73918750004,252,171,100000000000000
1867,[5 4 9 0],41503.46500000001,222,215,100000000000000
1868,[  6   3 230   0],41224.85756250006,444,187,100000000000000
1869,[ 5  4 49  0],41508.61968750004,262,173,100000000000000
1870,[ 5  5 10  0],40337.09950000003,223,164,100000000000000
1871,[  6   4 146   0],41567.41696875002,360,171,100000000000000
1872,[ 6  4 15  0],41413.35187500006,229,164,100000000000000
1873,[  5   4 169   0],41483.93181250003,382,164,100000000000000
1874,[  6   3 179   0],41407.57506250004,393,186,100000000000000
1875,[ 5  4 27  0],41339.82646875003,240,190,100000000000000
1876,[ 5  5 10  0],40162.39759375005,223,183,100000000000000
1877,[ 6  4 99  0],41379.58684375004,313,179,100000000000000
1878,[  4   4 113   0],41468.849218750045,325,185,100000000000000
1879,[  5   4 146   0],41498.011437500034,359,166,100000000000000
1880,[5 4 9 0],41387.13650000005,222,185,100000000000000
1881,[4 4 8 0],41470.877312500066,220,176,100000000000000
1882,[ 7  4 33  0],41429.26350000004,248,198,100000000000000
1883,[  6   4 187   0],41384.20662500005,401,184,100000000000000
1884,[ 6  4 15  0],41628.81200000001,229,170,100000000000000
1885,[  5   4 125   0],41512.57153125005,338,182,100000000000000
1886,[  5   4 110   0],41359.04196875004,323,167,100000000000000
1887,[  5   4 234   0],41655.44625000002,447,163,100000000000000
1888,[ 7  4 11  0],41635.965437500025,226,147,100000000000000
1889,[ 6  4 27  0],41545.31853125001,241,155,100000000000000
1890,[  4   4 149   0],41388.67290625005,361,173,100000000000000
1891,[ 7  3 10  0],41333.59362500004,225,191,100000000000000
1892,[  6   4 230   0],41418.65903125004,444,181,100000000000000
1893,[  4   3 233   0],41448.33196875005,445,175,100000000000000
1894,[  4   4 232   0],41537.30456250005,444,176,100000000000000
1895,[  6   4 193   0],41283.67303125005,407,196,100000000000000
1896,[  7   4 221   0],41332.119468750054,436,175,100000000000000
1897,[  5   4 202   0],41315.974500000055,415,187,100000000000000
1898,[  5   4 231   0],41478.77812500006,444,177,100000000000000
1899,[ 5  4 50  0],41391.844312500056,263,184,100000000000000
1900,[  4   4 211   0],41487.44481250005,423,191,100000000000000
1901,[ 6  4 10  0],41437.374125000046,224,186,100000000000000
1902,[ 7  2 14  0],41314.156968750045,229,176,100000000000000
1903,[  7   4 156   0],41428.85343750006,371,185,100000000000000
1904,[  5   4 230   0],41498.22728125005,443,184,100000000000000
1905,[  7   3 198   0],41342.47215625005,413,179,100000000000000
1906,[  4   6 171   0],40717.01025,383,138,100000000000000
1907,[  4   4 232   0],41657.29315625001,444,153,100000000000000
1908,[  4   3 233   0],41318.853093750025,445,184,100000000000000
1909,[ 5  3 25  0],41452.39340625001,238,157,100000000000000
1910,[ 5  5 10  0],40574.427500000005,223,145,100000000000000
1911,[  5   4 231   0],41556.08553125,444,171,100000000000000
1912,[  5   4 231   0],41491.03375000004,444,167,100000000000000
1913,[  7   4 229   0],41665.236718750006,444,163,100000000000000
1914,[ 5  5 58  0],40458.66409375001,271,174,100000000000000
1915,[  4   3 138   0],41394.84962500003,350,165,100000000000000
1916,[ 5  3 31  0],41324.82659375005,244,189,100000000000000
1917,[ 7  4 11  0],41504.36646875005,226,180,100000000000000
1918,[  6   4 229   0],41552.55440625003,443,168,100000000000000
1919,[ 6  3 45  0],41428.182218750044,259,164,100000000000000
1920,[ 6  4 14  0],41565.27631250002,228,154,100000000000000
1921,[  7   4 109   0],41422.26831250004,324,185,100000000000000
1922,[5 4 9 0],41618.422062500016,222,151,100000000000000
1923,[ 6  4 70  0],41439.433093750056,284,185,100000000000000
1924,[  6   4 230   0],41386.53653125004,444,220,100000000000000
1925,[ 6  4 36  0],41308.54293750005,250,198,100000000000000
1926,[  5   4 147   0],41614.18400000001,360,148,100000000000000
1927,[ 6  2 11  0],41110.31150000003,225,189,100000000000000
1928,[  6   4 104   0],41484.52650000004,318,171,100000000000000
1929,[  5   4 192   0],41371.499968750024,405,182,100000000000000
1930,[  6   4 230   0],41567.730062500006,444,171,100000000000000
1931,[  7   4 208   0],41334.98093750004,423,205,100000000000000
1932,[5 4 9 0],41496.618656250044,222,152,100000000000000
1933,[  7   4 220   0],41476.09671875003,435,158,100000000000000
1934,[  5   4 181   0],41483.323312500055,394,196,100000000000000
1935,[  5   4 230   0],41433.61878125008,443,171,100000000000000
1936,[  5   4 230   0],41366.68300000005,443,184,100000000000000
1937,[  7   4 205   0],41499.747781250044,420,179,100000000000000
1938,[ 6  4 10  0],41359.41800000005,224,177,100000000000000
1939,[ 6  4 10  0],41461.64800000002,224,155,100000000000000
1940,[  4   4 232   0],41295.11443750005,444,185,100000000000000
1941,[ 7  3 28  0],41427.13328125003,243,187,100000000000000
1942,[  6   4 230   0],41450.13456250004,444,153,100000000000000
1943,[ 7  4 11  0],41509.79646875005,226,160,100000000000000
1944,[  5   4 173   0],41604.47300000002,386,149,100000000000000
1945,[ 5  4 12  0],41472.62431250006,225,182,100000000000000
1946,[ 7  3 10  0],41269.892531250065,225,196,100000000000000
1947,[  6   4 134   0],41344.62918750005,348,199,100000000000000
1948,[ 4  4 19  0],41481.57078125003,231,174,100000000000000
1949,[  7   4 214   0],41351.49181250004,429,168,100000000000000
1950,[  7   4 232   0],41555.57093750004,447,143,100000000000000
1951,[ 7  3 10  0],41395.141593750035,225,161,100000000000000
1952,[  4   4 232   0],41501.62178125004,444,172,100000000000000
1953,[  4   4 216   0],41373.263500000045,428,175,100000000000000
1954,[  7   4 196   0],41485.53468750007,411,179,100000000000000
1955,[4 4 8 0],41494.40096875005,220,149,100000000000000
1956,[  5   4 216   0],41468.50359375006,429,197,100000000000000
1957,[ 5  4 25  0],41451.240843750034,238,179,100000000000000
1958,[ 7  4 15  0],41306.668125000055,230,195,100000000000000
1959,[ 7  3 84  0],41419.34050000005,299,175,100000000000000
1960,[ 7  4 55  0],41406.80096875005,270,176,100000000000000
1961,[  7   4 229   0],41527.600968750034,444,164,100000000000000
1962,[  7   3 230   0],41260.919875000036,445,176,100000000000000
1963,[  7   4 234   0],41429.380250000046,449,151,100000000000000
1964,[ 6  2 52  0],41228.37337500004,266,190,100000000000000
1965,[  5   4 186   0],41308.02921875005,399,192,100000000000000
1966,[ 4  4 31  0],41500.62231250003,243,168,100000000000000
1967,[ 6  4 17  0],41492.17018750006,231,197,100000000000000
1968,[  5   3 227   0],41255.96734375005,440,177,100000000000000
1969,[  6   4 230   0],41419.76821875005,444,181,100000000000000
1970,[  6   4 232   0],41640.57081250001,446,152,100000000000000
1971,[  6   4 171   0],41650.75725,385,189,100000000000000
1972,[  5   4 113   0],41420.78400000005,326,179,100000000000000
1973,[  5   4 104   0],41296.77871875005,317,185,100000000000000
1974,[ 7  4 57  0],41386.800687500036,272,193,100000000000000
1975,[ 7  4 11  0],41543.606906250025,226,172,100000000000000
1976,[  4   3 185   0],41339.467500000035,397,165,100000000000000
1977,[ 4  4 98  0],41393.58934375005,310,168,100000000000000
1978,[ 5  4 16  0],41542.805093750016,229,158,100000000000000
1979,[ 6  4 10  0],41374.446750000054,224,151,100000000000000
1980,[ 6  4 10  0],41489.76250000007,224,179,100000000000000
1981,[ 5  4 90  0],41501.87178125003,303,187,100000000000000
1982,[  4   4 232   0],41642.437125,444,151,100000000000000
1983,[  6   4 231   0],41481.71225000004,445,166,100000000000000
1984,[ 7  4 28  0],41475.75840625005,243,172,100000000000000
1985,[  4   4 212   0],41270.66146875006,424,184,100000000000000
1986,[ 5  4 21  0],41654.71903125001,234,155,100000000000000
1987,[ 5  4 71  0],41522.087687500054,284,189,100000000000000
1988,[ 7  3 69  0],41173.94968750004,284,185,100000000000000
1989,[  7   4 135   0],41301.802250000066,350,179,100000000000000
1990,[6 4 8 0],41416.00537500003,222,170,100000000000000
1991,[  5   4 221   0],41341.062125000055,434,162,100000000000000
1992,[  5   4 231   0],41397.192593750035,444,196,100000000000000
1993,[  7   5 228   0],40440.51565625004,443,156,100000000000000
1994,[ 6  4 10  0],41400.40240625005,224,179,100000000000000
1995,[  7   4 128   0],41297.419187500054,343,164,100000000000000
1996,[ 5  3 68  0],41363.04162500004,281,159,100000000000000
1997,[ 6  4 10  0],41534.164187500035,224,150,100000000000000
1998,[ 6  4 10  0],41542.69025000003,224,152,100000000000000
1999,[ 7  4 19  0],41362.31059375003,234,157,100000000000000
2000,[5 4 9 0],41506.68437500001,222,181,100000000000000
2001,[ 5  3 54  0],41325.76950000003,267,176,100000000000000
2002,[ 7  4 10  0],41559.628812500014,225,158,100000000000000
2003,[  6   4 135   0],41422.51762500006,349,200,100000000000000
2004,[  6   4 106   0],41385.39975000005,320,220,100000000000000
2005,[  6   4 221   0],41418.385031250065,435,177,100000000000000
2006,[  6   4 122   0],41506.273906250026,336,164,100000000000000
2007,[ 5  4 26  0],41356.87040625006,239,184,100000000000000
2008,[ 4  4 11  0],41526.384250000054,223,169,100000000000000
2009,[  5   4 154   0],41664.47075000001,367,166,100000000000000
2010,[ 5  4 28  0],41326.28778125005,241,167,100000000000000
2011,[6 3 9 0],41417.03771875004,223,204,100000000000000
2012,[ 6  4 37  0],41426.567781250036,251,166,100000000000000
2013,[  5   4 229   0],41655.12971875001,442,152,100000000000000
