,t1,t2,t3,t4,energy,old duration,lost,dead,duration
772,4,4,8,0,38586.05678125013,220,376,100000000000000,16
773,4,3,143,0,38586.08131250012,355,345,100000000000000,150
774,5,3,11,0,38587.621343750085,224,330,100000000000000,19
775,5,4,88,0,38588.09490625014,301,315,100000000000000,97
776,7,2,161,0,38590.810437500055,376,361,100000000000000,170
777,5,4,231,0,38592.60175000013,444,358,100000000000000,240
778,5,4,231,0,38593.06712500014,444,342,100000000000000,240
779,4,4,8,0,38593.547437500085,220,332,100000000000000,16
780,5,3,212,0,38598.49837500012,425,344,100000000000000,220
781,5,2,233,0,38599.40434375009,446,308,100000000000000,240
782,7,2,116,0,38599.45471875009,331,331,100000000000000,125
783,4,3,10,0,38600.13556250008,222,344,100000000000000,17
784,4,3,233,0,38600.57934375009,445,358,100000000000000,240
785,6,3,53,0,38600.987281250105,267,361,100000000000000,62
786,5,3,232,0,38603.27090625011,445,358,100000000000000,240
787,4,3,93,0,38604.4093437501,305,380,100000000000000,100
788,6,3,184,0,38604.560531250085,398,348,100000000000000,193
789,4,2,234,0,38606.7038125001,446,333,100000000000000,240
790,5,3,48,0,38607.470593750135,261,339,100000000000000,56
791,7,3,179,0,38608.65815625011,394,357,100000000000000,189
792,6,2,52,0,38608.707875000124,266,364,100000000000000,60
793,7,2,91,0,38609.38062500006,306,319,100000000000000,100
794,5,3,44,0,38609.421375000085,257,344,100000000000000,52
795,4,4,8,0,38611.509843750086,220,363,100000000000000,16
796,4,4,8,0,38612.479156250105,220,354,100000000000000,16
797,5,3,8,0,38614.03303125013,221,335,100000000000000,16
798,7,4,12,0,38615.659468750135,227,359,100000000000000,23
799,6,2,56,0,38616.00671875009,270,318,100000000000000,64
800,4,2,234,0,38616.5386875001,446,332,100000000000000,240
801,7,3,81,0,38617.314718750065,296,353,100000000000000,91
802,4,3,231,0,38618.77612500008,443,351,100000000000000,238
803,5,3,151,0,38618.808593750065,364,341,100000000000000,159
804,4,2,108,0,38619.85028125009,320,352,100000000000000,114
805,5,3,170,0,38620.36303125012,383,355,100000000000000,178
806,5,3,65,0,38620.64937500008,278,360,100000000000000,73
807,5,3,86,0,38621.457125000066,299,373,100000000000000,94
808,7,3,10,0,38625.644531250124,225,341,100000000000000,20
809,5,3,72,0,38625.917375000085,285,367,100000000000000,80
810,4,4,231,0,38626.47409375012,443,337,100000000000000,239
811,7,3,168,0,38626.670437500085,383,329,100000000000000,178
812,5,3,117,0,38626.83387500009,330,371,100000000000000,125
813,5,3,141,0,38626.91543750008,354,348,100000000000000,149
814,7,3,122,0,38627.137531250075,337,323,100000000000000,132
815,5,3,127,0,38627.68525000012,340,360,100000000000000,135
816,6,2,41,0,38629.18418750012,255,345,100000000000000,49
817,5,4,231,0,38629.762031250124,444,368,100000000000000,240
818,6,3,113,0,38630.05696875009,327,364,100000000000000,122
819,6,3,9,0,38632.34825000012,223,341,100000000000000,18
820,7,2,9,0,38633.255093750086,224,356,100000000000000,18
821,4,4,229,0,38633.287218750134,441,366,100000000000000,237
822,4,3,54,0,38633.41531250011,266,368,100000000000000,61
823,6,4,9,0,38633.602812500125,223,353,100000000000000,19
824,6,2,110,0,38633.93537500008,324,324,100000000000000,118
825,6,2,8,0,38635.412406250085,222,346,100000000000000,16
826,6,4,149,0,38635.609468750175,363,352,100000000000000,159
827,5,4,9,0,38637.13393750012,222,407,100000000000000,18
828,7,4,110,0,38638.107468750124,325,359,100000000000000,121
829,7,3,82,0,38638.38768750012,297,353,100000000000000,92
830,5,3,90,0,38640.465968750075,303,343,100000000000000,98
831,6,3,9,0,38641.5225000001,223,349,100000000000000,18
832,4,3,138,0,38641.595500000134,350,331,100000000000000,145
833,6,4,230,0,38641.866468750086,444,363,100000000000000,240
834,7,3,187,0,38642.86693750006,402,352,100000000000000,197
835,6,3,194,0,38643.328906250084,408,355,100000000000000,203
836,6,3,231,0,38643.63662500009,445,337,100000000000000,240
837,5,3,8,0,38644.032968750085,221,365,100000000000000,16
838,7,2,145,0,38644.95656250008,360,333,100000000000000,154
839,7,4,11,0,38645.57175000009,226,339,100000000000000,22
840,5,3,99,0,38646.095593750084,312,379,100000000000000,107
841,6,3,204,0,38647.75534375012,418,359,100000000000000,213
842,6,3,9,0,38647.83743750012,223,374,100000000000000,18
843,5,4,9,0,38648.46668750012,222,366,100000000000000,18
844,7,3,225,0,38648.61093750005,440,382,100000000000000,235
845,7,3,24,0,38648.8546875001,239,372,100000000000000,34
846,6,4,230,0,38649.30012500014,444,333,100000000000000,240
847,4,3,117,0,38649.373343750114,329,367,100000000000000,124
848,7,4,11,0,38650.05621875012,226,379,100000000000000,22
849,6,2,8,0,38650.422125000114,222,346,100000000000000,16
850,4,3,7,0,38650.74890625011,219,385,100000000000000,14
851,5,3,136,0,38650.80246875012,349,361,100000000000000,144
852,5,3,33,0,38651.705781250115,246,365,100000000000000,41
853,6,2,64,0,38651.9141875001,278,346,100000000000000,72
854,6,3,74,0,38652.15768750006,288,346,100000000000000,83
855,4,2,113,0,38652.77762500009,325,345,100000000000000,119
856,6,3,9,0,38653.119531250115,223,351,100000000000000,18
857,6,3,9,0,38653.19103125017,223,334,100000000000000,18
858,5,3,8,0,38656.390500000096,221,343,100000000000000,16
859,4,3,40,0,38656.55981250013,252,338,100000000000000,47
860,5,3,8,0,38657.390343750114,221,374,100000000000000,16
861,7,3,19,0,38657.999468750095,234,408,100000000000000,29
862,4,3,233,0,38658.142281250126,445,395,100000000000000,240
863,5,4,190,0,38659.18353125012,403,352,100000000000000,199
864,7,4,201,0,38660.08296875011,416,360,100000000000000,212
865,5,3,185,0,38660.68175000008,398,348,100000000000000,193
866,7,3,33,0,38661.050687500116,248,339,100000000000000,43
867,6,4,218,0,38661.32221875012,432,369,100000000000000,228
868,6,3,32,0,38662.20131250005,246,361,100000000000000,41
869,6,4,231,0,38662.44021875014,445,344,100000000000000,241
870,5,4,149,0,38662.717406250114,362,351,100000000000000,158
871,5,4,93,0,38663.54575000013,306,358,100000000000000,102
872,6,2,74,0,38663.56068750009,288,324,100000000000000,82
873,6,4,10,0,38663.86212500015,224,367,100000000000000,20
874,4,1,92,0,38664.240937500115,304,326,100000000000000,97
875,5,3,225,0,38665.299343750135,438,355,100000000000000,233
876,6,4,60,0,38665.52412500016,274,340,100000000000000,70
877,5,4,113,0,38666.87396875016,326,332,100000000000000,122
878,5,4,9,0,38667.295031250134,222,353,100000000000000,18
879,4,4,222,0,38667.48425000013,434,330,100000000000000,230
880,7,3,91,0,38668.609125000046,306,351,100000000000000,101
881,6,3,10,0,38668.71275000013,224,327,100000000000000,19
882,6,4,52,0,38668.833562500135,266,395,100000000000000,62
883,7,2,110,0,38669.045656250055,325,341,100000000000000,119
884,7,3,229,0,38669.717218750135,444,363,100000000000000,239
885,6,3,9,0,38669.899750000135,223,372,100000000000000,18
886,5,3,79,0,38669.928718750096,292,355,100000000000000,87
887,6,4,230,0,38670.191531250115,444,358,100000000000000,240
888,4,3,158,0,38670.322531250094,370,349,100000000000000,165
889,4,3,7,0,38670.56696875017,219,343,100000000000000,14
890,7,3,20,0,38672.0363750001,235,347,100000000000000,30
891,5,3,10,0,38672.23459375012,223,346,100000000000000,18
892,4,4,232,0,38672.2613750001,313,323,100000000000000,240
893,5,3,232,0,38672.29653125012,445,320,100000000000000,240
894,6,3,28,0,38672.4976875001,242,338,100000000000000,37
895,5,4,222,0,38672.772937500114,435,376,100000000000000,231
896,6,2,8,0,38673.11134375009,222,316,100000000000000,16
897,6,4,10,0,38673.18337500012,224,325,100000000000000,20
898,6,4,130,0,38673.56575000014,344,317,100000000000000,140
899,7,3,230,0,38673.655562500106,445,365,100000000000000,240
900,6,1,141,0,38673.812781250075,355,345,100000000000000,148
901,5,2,164,0,38674.20593750008,377,341,100000000000000,171
902,7,4,11,0,38674.42121875012,226,354,100000000000000,22
903,6,3,58,0,38674.489968750124,272,351,100000000000000,67
904,6,2,8,0,38675.36315625011,222,349,100000000000000,16
905,6,1,22,0,38676.160843750076,236,317,100000000000000,29
906,7,3,230,0,38676.21803125014,445,378,100000000000000,240
907,6,4,231,0,38676.313062500165,445,337,100000000000000,241
908,7,1,118,0,38676.316437500085,333,324,100000000000000,126
909,5,3,231,0,38676.73134375013,444,371,100000000000000,239
910,6,3,9,0,38676.86646875014,223,325,100000000000000,18
911,6,3,58,0,38676.9226562501,272,341,100000000000000,67
912,4,3,228,0,38677.64565625013,440,346,100000000000000,235
913,6,4,195,0,38677.6869375001,409,395,100000000000000,205
914,5,3,152,0,38677.736406250115,365,354,100000000000000,160
915,5,4,188,0,38677.77371875006,401,371,100000000000000,197
916,5,1,6,0,38678.986281250116,219,326,100000000000000,12
917,5,3,8,0,38679.311687500085,221,351,100000000000000,16
918,6,3,49,0,38680.11309375013,263,317,100000000000000,58
919,6,2,97,0,38680.472687500085,311,338,100000000000000,105
920,7,2,9,0,38681.10650000009,224,339,100000000000000,18
921,4,4,8,0,38681.30571875013,220,339,100000000000000,16
922,7,4,14,0,38682.71609375013,229,331,100000000000000,25
923,6,3,9,0,38682.863906250095,223,360,100000000000000,18
924,5,3,202,0,38683.591843750095,415,351,100000000000000,210
925,5,3,143,0,38684.06109375011,356,338,100000000000000,151
926,6,2,8,0,38684.61353125007,222,369,100000000000000,16
927,5,4,231,0,38685.11046875013,444,367,100000000000000,240
928,6,3,170,0,38685.47278125014,384,317,100000000000000,179
929,5,3,202,0,38686.60215625008,415,345,100000000000000,210
930,7,4,229,0,38686.641593750086,312,352,100000000000000,240
931,7,3,89,0,38687.69709375009,304,366,100000000000000,99
932,7,1,8,0,38688.04625000009,223,356,100000000000000,16
933,7,3,230,0,38688.53984375012,445,369,100000000000000,240
934,7,3,179,0,38688.73668750013,394,323,100000000000000,189
935,6,4,49,0,38688.91978125012,263,343,100000000000000,59
936,6,3,9,0,38688.971406250086,223,371,100000000000000,18
937,4,1,99,0,38689.727187500066,311,340,100000000000000,104
938,5,4,122,0,38690.106250000135,335,355,100000000000000,131
939,7,3,176,0,38690.11856250009,391,356,100000000000000,186
940,4,2,185,0,38690.4737500001,397,365,100000000000000,191
941,7,3,85,0,38690.89290625013,300,360,100000000000000,95
942,4,4,232,0,38691.08268750013,444,366,100000000000000,240
943,5,4,137,0,38691.11240625016,350,361,100000000000000,146
944,5,4,179,0,38691.38209375012,392,344,100000000000000,188
945,4,1,5,0,38691.566000000064,217,341,100000000000000,10
946,6,3,12,0,38691.954812500095,226,370,100000000000000,21
947,5,4,9,0,38692.108562500136,222,314,100000000000000,18
948,5,4,9,0,38692.417875000116,222,354,100000000000000,18
949,5,4,9,0,38692.53725000014,222,354,100000000000000,18
950,6,3,63,0,38692.95168750007,277,337,100000000000000,72
951,6,4,53,0,38693.229187500125,267,363,100000000000000,63
952,6,2,6,0,38693.24871875005,220,348,100000000000000,14
953,5,3,8,0,38693.410281250115,221,308,100000000000000,16
954,7,3,24,0,38693.53787500014,239,336,100000000000000,34
955,6,3,224,0,38693.552218750134,438,325,100000000000000,233
956,4,4,8,0,38693.623000000174,220,353,100000000000000,16
957,5,4,9,0,38693.98240625016,222,342,100000000000000,18
958,4,4,103,0,38694.42881250014,315,343,100000000000000,111
959,6,4,25,0,38694.45753125016,239,386,100000000000000,35
960,6,4,10,0,38694.517625000175,224,385,100000000000000,20
961,5,2,189,0,38694.577906250095,402,372,100000000000000,196
962,5,4,231,0,38694.9812812501,444,378,100000000000000,240
963,5,4,9,0,38695.29971875012,222,372,100000000000000,18
964,6,2,138,0,38695.544375000114,352,386,100000000000000,146
965,6,3,58,0,38696.741062500114,272,326,100000000000000,67
966,6,3,33,0,38696.8854687501,247,380,100000000000000,42
967,5,3,228,0,38696.90531250007,441,311,100000000000000,236
968,7,3,128,0,38696.909687500105,343,361,100000000000000,138
969,6,3,47,0,38696.948406250114,261,377,100000000000000,56
970,6,3,9,0,38697.20656250007,223,335,100000000000000,18
971,5,3,128,0,38697.2123437501,341,340,100000000000000,136
972,5,1,143,0,38697.50196875009,356,339,100000000000000,149
973,7,3,147,0,38697.711187500085,362,335,100000000000000,157
974,6,3,124,0,38697.714937500125,338,316,100000000000000,133
975,7,3,123,0,38697.715281250086,338,367,100000000000000,133
976,6,4,131,0,38698.01240625015,345,368,100000000000000,141
977,7,2,96,0,38698.14675000011,311,371,100000000000000,105
978,5,2,187,0,38698.201187500046,400,355,100000000000000,194
979,6,3,186,0,38698.8258750001,400,385,100000000000000,195
980,4,4,8,0,38698.891531250134,220,321,100000000000000,16
981,6,3,108,0,38699.79031250007,322,353,100000000000000,117
982,7,2,231,0,38700.18962500009,446,376,100000000000000,240
983,6,3,231,0,38700.32746875009,445,331,100000000000000,240
984,4,3,45,0,38700.959875000066,257,320,100000000000000,52
985,4,4,8,0,38701.29334375011,220,374,100000000000000,16
986,6,4,156,0,38701.4329687501,370,369,100000000000000,166
987,5,3,226,0,38701.44290625012,439,302,100000000000000,234
988,5,1,234,0,38701.66359375008,447,340,100000000000000,240
989,6,3,164,0,38701.77031250012,378,335,100000000000000,173
990,6,3,9,0,38702.04840625007,223,330,100000000000000,18
991,6,4,63,0,38702.93390625012,277,365,100000000000000,73
992,5,3,29,0,38703.05503125012,242,342,100000000000000,37
993,6,1,70,0,38703.111281250065,284,351,100000000000000,77
994,5,2,7,0,38703.1296875001,220,315,100000000000000,14
995,4,4,232,0,38703.237656250116,444,329,100000000000000,240
996,5,4,231,0,38703.465468750124,336,344,100000000000000,240
997,6,4,187,0,38703.702718750115,401,332,100000000000000,197
998,5,3,157,0,38703.8656562501,370,346,100000000000000,165
999,4,4,54,0,38704.3586562501,255,334,100000000000000,62
1000,6,1,7,0,38705.02528125009,221,345,100000000000000,14
1001,4,4,23,0,38705.4202500001,235,329,100000000000000,31
1002,5,4,31,0,38705.55959375012,244,338,100000000000000,40
1003,5,4,135,0,38705.74728125012,348,369,100000000000000,144
1004,7,3,230,0,38705.85575000015,445,348,100000000000000,240
1005,4,4,26,0,38705.87190625011,238,360,100000000000000,34
1006,6,3,96,0,38705.9106562501,310,327,100000000000000,105
1007,7,4,37,0,38706.017656250166,252,352,100000000000000,48
1008,5,4,60,0,38706.168656250135,273,333,100000000000000,69
1009,6,4,10,0,38707.02606250012,224,331,100000000000000,20
1010,6,1,7,0,38707.30446875005,221,356,100000000000000,14
1011,5,4,231,0,38707.706218750114,444,357,100000000000000,240
1012,6,4,88,0,38708.00550000012,302,339,100000000000000,98
1013,7,4,14,0,38708.070531250094,229,376,100000000000000,25
1014,5,4,148,0,38708.142781250164,361,358,100000000000000,157
1015,7,4,185,0,38708.70978125013,400,375,100000000000000,196
1016,6,4,10,0,38708.87106250011,224,339,100000000000000,20
1017,4,2,195,0,38709.38281250005,407,332,100000000000000,201
1018,4,3,233,0,38709.58240625008,445,357,100000000000000,240
1019,7,4,11,0,38709.697687500106,226,339,100000000000000,22
1020,7,4,11,0,38710.141656250125,226,336,100000000000000,22
1021,6,3,231,0,38710.1453437501,445,331,100000000000000,240
1022,4,4,8,0,38710.22815625013,220,345,100000000000000,16
1023,7,4,54,0,38710.39043750013,269,358,100000000000000,65
1024,5,3,177,0,38710.520156250095,390,351,100000000000000,185
1025,7,4,11,0,38710.92684375009,226,362,100000000000000,22
1026,7,2,76,0,38711.155125000085,291,357,100000000000000,85
1027,5,4,64,0,38711.164468750096,277,338,100000000000000,73
1028,6,4,204,0,38711.21200000016,418,351,100000000000000,214
1029,6,4,162,0,38711.63181250012,376,364,100000000000000,172
1030,5,4,151,0,38711.7055937501,364,355,100000000000000,160
1031,5,3,231,0,38712.122656250154,444,341,100000000000000,239
1032,4,4,187,0,38712.14096875014,399,378,100000000000000,195
1033,5,1,212,0,38712.44556250005,425,343,100000000000000,218
1034,5,1,124,0,38713.02296875008,337,342,100000000000000,130
1035,5,3,122,0,38714.86453125013,335,337,100000000000000,130
1036,5,3,8,0,38715.01031250009,221,317,100000000000000,16
1037,5,4,132,0,38715.988531250136,345,336,100000000000000,141
1038,7,2,55,0,38716.00756250013,270,338,100000000000000,64
1039,7,4,132,0,38716.04809375011,347,354,100000000000000,143
1040,4,4,8,0,38716.09078125013,220,319,100000000000000,16
1041,5,4,9,0,38716.46875000014,222,351,100000000000000,18
1042,7,4,29,0,38716.78659375015,244,342,100000000000000,40
1043,7,2,231,0,38717.203375000114,446,341,100000000000000,240
1044,7,3,10,0,38717.38381250009,225,325,100000000000000,20
1045,7,4,191,0,38717.580687500114,406,375,100000000000000,202
1046,6,4,9,0,38717.990000000165,223,364,100000000000000,19
1047,4,3,128,0,38718.241500000135,340,356,100000000000000,135
1048,5,3,8,0,38718.880312500114,221,315,100000000000000,16
1049,5,4,78,0,38719.231875000136,291,357,100000000000000,87
1050,5,3,232,0,38719.429250000096,445,366,100000000000000,240
1051,5,1,101,0,38719.64337500005,314,337,100000000000000,107
1052,5,4,56,0,38719.663156250164,269,361,100000000000000,65
1053,7,3,230,0,38720.65650000006,445,343,100000000000000,240
1054,4,4,222,0,38721.05031250016,434,333,100000000000000,230
1055,5,4,10,0,38721.08306250012,223,367,100000000000000,19
1056,7,3,230,0,38721.23103125013,445,343,100000000000000,240
1057,4,4,8,0,38721.492718750116,220,358,100000000000000,16
1058,4,4,160,0,38721.60946875015,372,342,100000000000000,168
1059,6,2,119,0,38721.777375000085,333,340,100000000000000,127
1060,6,1,103,0,38721.99562500008,317,337,100000000000000,110
1061,6,4,103,0,38722.06931250008,317,365,100000000000000,113
1062,6,4,230,0,38722.1133437501,444,334,100000000000000,240
1063,7,4,191,0,38722.40331250012,406,322,100000000000000,202
1064,5,3,9,0,38722.4581250001,222,344,100000000000000,17
1065,5,4,9,0,38722.68606250006,246,329,100000000000000,18
1066,6,4,199,0,38723.007156250125,413,344,100000000000000,209
1067,5,3,26,0,38723.26831250009,239,360,100000000000000,34
1068,4,4,157,0,38723.46815625013,369,341,100000000000000,165
1069,6,2,8,0,38723.970562500086,222,350,100000000000000,16
1070,6,4,100,0,38724.18893750017,314,379,100000000000000,110
1071,4,2,57,0,38724.253250000096,269,341,100000000000000,63
1072,5,3,232,0,38724.398875000086,445,342,100000000000000,240
1073,6,1,87,0,38724.61962500009,301,324,100000000000000,94
1074,7,3,186,0,38725.16909375006,401,340,100000000000000,196
1075,7,3,230,0,38725.906062500086,445,355,100000000000000,240
1076,5,3,10,0,38725.91465625008,223,374,100000000000000,18
1077,4,3,7,0,38726.176781250135,219,356,100000000000000,14
1078,7,3,56,0,38726.87953125008,271,319,100000000000000,66
1079,6,4,138,0,38727.39050000013,352,356,100000000000000,148
1080,5,1,8,0,38727.64006250007,221,328,100000000000000,14
1081,5,3,28,0,38727.78875000012,241,337,100000000000000,36
1082,5,3,186,0,38727.82950000011,399,348,100000000000000,194
1083,4,3,7,0,38727.834906250086,219,361,100000000000000,14
1084,4,4,87,0,38727.919937500126,299,359,100000000000000,95
1085,5,3,221,0,38728.241968750095,434,326,100000000000000,229
1086,5,3,96,0,38728.872687500116,309,348,100000000000000,104
1087,5,3,48,0,38729.106562500136,261,377,100000000000000,56
1088,6,3,231,0,38729.26212500012,445,377,100000000000000,240
1089,5,2,107,0,38730.84925000013,320,321,100000000000000,114
1090,6,4,163,0,38731.08565625013,377,310,100000000000000,173
1091,6,2,14,0,38731.258375000085,228,329,100000000000000,22
1092,4,4,186,0,38731.40478125014,398,364,100000000000000,194
1093,6,4,9,0,38731.517781250164,223,347,100000000000000,19
1094,4,4,8,0,38732.038812500105,220,342,100000000000000,16
1095,4,1,91,0,38732.18503125002,303,338,100000000000000,96
1096,6,3,70,0,38732.24871875012,284,330,100000000000000,79
1097,5,3,8,0,38732.80459375007,221,335,100000000000000,16
1098,6,1,129,0,38733.34975000005,343,339,100000000000000,136
1099,7,2,178,0,38733.56687500007,393,338,100000000000000,187
1100,5,3,8,0,38733.77015625017,221,340,100000000000000,16
1101,6,2,18,0,38734.121437500085,232,323,100000000000000,26
1102,6,4,230,0,38734.2197187501,444,332,100000000000000,240
1103,5,4,9,0,38734.4182500001,222,365,100000000000000,18
1104,4,2,16,0,38734.47753125013,228,347,100000000000000,22
1105,5,4,159,0,38734.862375000106,372,337,100000000000000,168
1106,4,3,28,0,38735.477937500094,240,317,100000000000000,35
1107,5,3,64,0,38735.71268750015,277,358,100000000000000,72
1108,5,4,83,0,38736.757125000135,296,364,100000000000000,92
1109,6,2,133,0,38737.39834375009,347,337,100000000000000,141
1110,7,4,24,0,38738.06903125013,239,362,100000000000000,35
1111,4,3,198,0,38738.081968750135,410,345,100000000000000,205
1112,7,1,120,0,38738.27406250011,335,378,100000000000000,128
1113,5,3,8,0,38738.547468750075,221,342,100000000000000,16
1114,6,4,110,0,38738.770375000095,324,348,100000000000000,120
1115,6,1,7,0,38738.889656250016,221,333,100000000000000,14
1116,6,4,230,0,38738.92640625015,343,353,100000000000000,240
1117,4,2,8,0,38739.07103125009,220,354,100000000000000,14
1118,4,4,53,0,38739.2364062501,265,341,100000000000000,61
1119,6,3,106,0,38739.29068750011,320,372,100000000000000,115
1120,4,1,140,0,38739.33840625007,352,340,100000000000000,145
1121,5,4,231,0,38739.72162500013,444,339,100000000000000,240
1122,5,3,127,0,38740.00587500009,340,371,100000000000000,135
1123,6,4,10,0,38740.13140625011,224,378,100000000000000,20
1124,5,4,24,0,38740.25290625009,237,351,100000000000000,33
1125,7,4,145,0,38740.62868750011,360,370,100000000000000,156
1126,5,3,80,0,38740.67962500012,293,381,100000000000000,88
1127,6,1,114,0,38740.68128125007,328,338,100000000000000,121
1128,7,2,78,0,38740.739437500095,293,311,100000000000000,87
1129,5,3,11,0,38740.77493750012,224,333,100000000000000,19
1130,6,4,216,0,38740.7992500002,430,356,100000000000000,226
1131,5,2,8,0,38740.872750000046,221,342,100000000000000,15
1132,5,4,126,0,38741.0561875001,339,347,100000000000000,135
1133,6,2,135,0,38741.212906250046,349,360,100000000000000,143
1134,5,1,149,0,38741.74265625006,362,368,100000000000000,155
1135,7,4,100,0,38741.780718750124,315,345,100000000000000,111
1136,6,4,230,0,38742.05975000011,444,379,100000000000000,240
1137,5,4,178,0,38742.20106250011,391,365,100000000000000,187
1138,5,4,231,0,38742.335156250134,444,360,100000000000000,240
1139,5,1,6,0,38743.84859375002,219,333,100000000000000,12
1140,6,3,230,0,38744.08653125009,444,354,100000000000000,239
1141,5,4,11,0,38745.09365625009,224,336,100000000000000,20
1142,5,4,190,0,38745.2193437501,403,344,100000000000000,199
1143,4,4,22,0,38745.692250000124,234,382,100000000000000,30
1144,7,1,8,0,38746.38228125003,223,343,100000000000000,16
1145,6,4,10,0,38746.75162500011,327,357,100000000000000,20
1146,6,3,153,0,38746.934156250085,367,331,100000000000000,162
1147,6,3,41,0,38746.97490625007,255,354,100000000000000,50
1148,7,2,58,0,38747.13459375008,273,349,100000000000000,67
1149,7,1,207,0,38747.35768750005,422,330,100000000000000,215
1150,7,4,191,0,38747.73234375011,406,318,100000000000000,202
1151,7,3,143,0,38748.24975000013,358,359,100000000000000,153
1152,5,3,207,0,38748.31815625012,420,381,100000000000000,215
1153,7,3,217,0,38748.32143750008,432,339,100000000000000,227
1154,6,4,90,0,38748.92746875014,304,354,100000000000000,100
1155,5,4,56,0,38749.31818750013,269,328,100000000000000,65
1156,4,3,170,0,38749.359906250094,382,368,100000000000000,177
1157,4,4,135,0,38749.40462500013,347,337,100000000000000,143
1158,5,3,220,0,38750.544343750094,433,384,100000000000000,228
1159,6,3,146,0,38750.80062500009,360,343,100000000000000,155
1160,6,2,8,0,38750.91362500008,222,331,100000000000000,16
1161,7,3,31,0,38751.273468750114,246,346,100000000000000,41
1162,6,3,9,0,38751.287187500115,223,338,100000000000000,18
1163,5,3,161,0,38752.13387500008,374,371,100000000000000,169
1164,7,4,11,0,38752.310437500135,226,311,100000000000000,22
1165,6,4,101,0,38752.50737500009,315,366,100000000000000,111
1166,6,3,35,0,38752.5991875001,249,329,100000000000000,44
1167,6,4,10,0,38752.6629687501,224,372,100000000000000,20
1168,7,3,115,0,38753.4350000001,330,356,100000000000000,125
1169,5,1,18,0,38753.445468750106,231,375,100000000000000,24
1170,7,4,63,0,38753.583281250125,278,348,100000000000000,74
1171,7,3,10,0,38753.75987500009,225,360,100000000000000,20
1172,5,4,9,0,38753.81643750013,222,368,100000000000000,18
1173,7,3,10,0,38754.17253125007,225,381,100000000000000,20
1174,6,3,10,0,38754.478468750065,224,354,100000000000000,19
1175,7,4,11,0,38754.709281250114,226,359,100000000000000,22
1176,6,4,96,0,38754.79821875013,310,357,100000000000000,106
1177,4,4,232,0,38755.45503125015,444,386,100000000000000,240
1178,5,4,212,0,38755.678500000155,425,353,100000000000000,221
1179,5,2,9,0,38755.701687500085,222,340,100000000000000,16
1180,6,3,231,0,38756.09050000012,445,333,100000000000000,240
1181,7,3,109,0,38756.170062500096,324,379,100000000000000,119
1182,5,4,87,0,38756.47493750011,300,334,100000000000000,96
1183,4,1,81,0,38756.92250000002,293,320,100000000000000,86
1184,5,4,41,0,38757.58134375011,254,386,100000000000000,50
1185,6,2,232,0,38757.87375000005,446,338,100000000000000,240
1186,5,4,9,0,38757.9070625001,222,342,100000000000000,18
1187,7,4,56,0,38758.46831250013,271,315,100000000000000,67
1188,6,2,74,0,38759.01740625007,288,364,100000000000000,82
1189,5,3,63,0,38759.60562500009,276,354,100000000000000,71
1190,4,3,168,0,38760.377750000065,380,377,100000000000000,175
1191,6,3,133,0,38761.1556875001,347,326,100000000000000,142
1192,7,4,11,0,38761.188468750086,226,360,100000000000000,22
1193,7,3,175,0,38761.316812500125,390,352,100000000000000,185
1194,6,4,10,0,38761.34228125012,224,378,100000000000000,20
1195,4,4,136,0,38761.888187500095,348,345,100000000000000,144
1196,5,1,6,0,38762.01115625009,219,327,100000000000000,12
1197,4,3,224,0,38762.389781250065,436,370,100000000000000,231
1198,6,4,10,0,38762.47634375009,224,345,100000000000000,20
1199,6,3,95,0,38762.7911875001,309,338,100000000000000,104
1200,7,3,187,0,38763.263812500096,402,344,100000000000000,197
1201,7,3,67,0,38764.924437500114,282,366,100000000000000,77
1202,5,3,12,0,38765.54400000007,225,330,100000000000000,20
1203,7,3,10,0,38765.803250000085,225,383,100000000000000,20
1204,5,3,100,0,38765.912718750085,313,366,100000000000000,108
1205,7,3,212,0,38765.919062500114,427,357,100000000000000,222
1206,6,4,137,0,38766.156281250085,351,350,100000000000000,147
1207,4,4,190,0,38766.3300937501,402,367,100000000000000,198
1208,5,3,232,0,38766.60728125012,445,345,100000000000000,240
1209,4,3,126,0,38766.778187500124,338,349,100000000000000,133
1210,7,3,20,0,38766.937218750114,235,338,100000000000000,30
1211,5,3,231,0,38767.44146875009,444,373,100000000000000,239
1212,4,4,147,0,38767.4838750001,359,328,100000000000000,155
1213,4,4,157,0,38768.123531250116,369,348,100000000000000,165
1214,4,4,12,0,38769.11190625013,224,307,100000000000000,20
1215,6,3,152,0,38769.312062500096,366,326,100000000000000,161
1216,6,3,58,0,38769.7346250001,272,318,100000000000000,67
1217,6,1,18,0,38769.873218750035,232,321,100000000000000,25
1218,6,4,10,0,38769.941281250125,224,318,100000000000000,20
1219,6,4,23,0,38769.99881250011,237,334,100000000000000,33
1220,7,4,33,0,38770.77596875007,248,333,100000000000000,44
1221,4,4,178,0,38770.90200000012,390,335,100000000000000,186
1222,6,3,207,0,38771.39378125007,421,348,100000000000000,216
1223,6,4,100,0,38771.830343750094,314,358,100000000000000,110
1224,4,4,64,0,38771.97965625013,276,373,100000000000000,72
1225,5,3,89,0,38772.15368750013,302,343,100000000000000,97
1226,5,4,9,0,38772.38906250016,222,353,100000000000000,18
1227,5,4,52,0,38772.69203125011,265,304,100000000000000,61
1228,6,4,10,0,38772.78662500012,224,357,100000000000000,20
1229,4,3,161,0,38773.19546875012,373,326,100000000000000,168
