,pop,energy,duration,lost,dead
1579,[  5   4 212   0],39104.56318750007,425,337,100000000000000
1580,[5 3 8 0],38738.547468750075,221,342,100000000000000
1581,[  7   2 110   0],38669.045656250055,325,341,100000000000000
1582,[  6   5 149   0],36726.01571875005,363,294,100000000000000
1583,[ 6  4 52  0],38668.833562500135,266,395,100000000000000
1584,[ 7  4 87  0],38923.97262500014,302,360,100000000000000
1585,[  4   4 162   0],39402.793781250024,374,338,100000000000000
1586,[ 4  4 93  0],38944.09371875009,305,331,100000000000000
1587,[ 6  4 10  0],39064.4405625001,224,316,100000000000000
1588,[ 6  5 81  0],36886.792500000156,295,324,100000000000000
1589,[ 5  4 72  0],39029.97000000017,285,324,100000000000000
1590,[5 4 9 0],39097.13759375013,222,333,100000000000000
1591,[  6   3 164   0],38701.77031250012,378,335,100000000000000
1592,[ 6  3 53  0],38600.987281250105,267,361,100000000000000
1593,[ 7  5 37  0],36661.86312500013,252,340,100000000000000
1594,[  5   4 231   0],38855.022687500146,444,324,100000000000000
1595,[  6   4 212   0],39020.96096875009,426,348,100000000000000
1596,[  5   3 224   0],38961.801062500024,437,337,100000000000000
1597,[ 5  3 99  0],38646.09559375008,312,379,100000000000000
1598,[5 4 9 0],38922.04440625009,222,346,100000000000000
1599,[  4   4 232   0],38851.895437500105,444,365,100000000000000
1600,[ 5  4 68  0],38980.296500000106,281,320,100000000000000
1601,[ 7  4 11  0],38709.697687500106,226,339,100000000000000
1602,[ 4  4 48  0],38912.01387500013,260,303,100000000000000
1603,[  5   5 122   0],37231.75768750004,335,281,100000000000000
1604,[  4   3 231   0],38859.80562500009,443,339,100000000000000
1605,[ 7  4 24  0],39189.318875000026,239,303,100000000000000
1606,[ 7  3 23  0],38558.66687500012,238,345,100000000000000
1607,[ 6  4 82  0],39155.568250000055,296,353,100000000000000
1608,[  4   4 222   0],38920.18037500009,434,351,100000000000000
1609,[ 5  4 24  0],38740.25290625009,237,351,100000000000000
1610,[  5   4 186   0],38970.73484375016,399,367,100000000000000
1611,[ 5  4 90  0],38558.837656250114,303,352,100000000000000
1612,[  6   3 231   0],38756.090500000115,445,333,100000000000000
1613,[5 4 9 0],39366.28434375007,222,291,100000000000000
1614,[  5   4 192   0],38785.13559375015,405,362,100000000000000
1615,[  4   3 168   0],38760.37775000007,380,377,100000000000000
1616,[5 4 9 0],38922.68334375013,222,319,100000000000000
1617,[ 7  4 62  0],39071.88771875009,277,329,100000000000000
1618,[5 3 8 0],38815.853593750086,221,390,100000000000000
1619,[  5   4 113   0],39051.15196875017,326,299,100000000000000
1620,[  5   4 143   0],38904.41584375015,356,381,100000000000000
1621,[  6   4 149   0],38635.609468750175,363,352,100000000000000
1622,[  6   4 121   0],39127.99675000012,335,335,100000000000000
1623,[  5   4 190   0],38822.50296875009,403,319,100000000000000
1624,[ 5  5 37  0],36835.18206250014,250,309,100000000000000
1625,[ 5  4 11  0],39080.141406250106,224,357,100000000000000
1626,[ 6  5 11  0],36115.29331250016,225,343,100000000000000
1627,[ 7  4 78  0],38989.6538125001,293,304,100000000000000
1628,[  4   4 173   0],39111.41506250008,385,355,100000000000000
1629,[  6   3 201   0],38992.19056250007,415,315,100000000000000
1630,[ 7  4 11  0],39052.601812500085,226,342,100000000000000
1631,[4 4 8 0],38887.63656250011,220,363,100000000000000
1632,[  6   4 230   0],38670.19153125011,444,358,100000000000000
1633,[  5   4 168   0],39389.753500000064,381,306,100000000000000
1634,[  6   3 174   0],38905.901875000076,388,285,100000000000000
1635,[ 6  4 88  0],38971.007500000065,302,324,100000000000000
1636,[  4   4 172   0],39057.84590625008,384,310,100000000000000
1637,[6 4 9 0],39374.03346875006,223,327,100000000000000
1638,[ 6  3 58  0],38676.922656250106,272,341,100000000000000
1639,[  7   4 229   0],38919.241625000126,444,353,100000000000000
1640,[  7   4 229   0],38924.52971875013,444,382,100000000000000
1641,[ 6  4 63  0],38918.31756250011,277,336,100000000000000
1642,[ 6  4 13  0],39015.98903125015,227,345,100000000000000
1643,[  5   4 151   0],38711.7055937501,364,355,100000000000000
1644,[ 5  4 81  0],39177.769906250076,294,302,100000000000000
1645,[ 6  4 86  0],39011.94937500014,300,376,100000000000000
1646,[  4   4 146   0],39053.52284375015,358,338,100000000000000
1647,[  7   4 121   0],38891.40515625013,336,367,100000000000000
1648,[  5   3 212   0],38598.49837500012,425,344,100000000000000
1649,[  7   4 224   0],38888.175406250135,439,326,100000000000000
1650,[  5   4 211   0],38978.76021875014,424,352,100000000000000
1651,[ 6  4 43  0],38924.826468750085,257,316,100000000000000
1652,[ 5  4 67  0],38908.85550000013,280,366,100000000000000
1653,[ 6  4 10  0],38859.18825000013,224,327,100000000000000
1654,[ 6  3 41  0],38746.97490625007,255,354,100000000000000
1655,[ 7  4 11  0],38971.08225000007,226,329,100000000000000
1656,[ 5  4 29  0],39074.973500000124,242,340,100000000000000
1657,[  7   5 218   0],36892.2779687501,433,339,100000000000000
1658,[ 6  4 10  0],38949.618000000104,224,322,100000000000000
1659,[  7   4 207   0],38809.63037500014,422,343,100000000000000
1660,[  6   4 230   0],38974.693875000106,444,357,100000000000000
1661,[  5   3 146   0],39007.69293750004,359,307,100000000000000
1662,[  5   4 230   0],39371.22643750009,443,304,100000000000000
1663,[ 6  4 10  0],38900.37750000009,224,353,100000000000000
1664,[  4   4 209   0],38879.6108125001,421,375,100000000000000
1665,[  6   3 231   0],38960.2436562501,445,360,100000000000000
1666,[ 6  4 23  0],38769.99881250011,237,334,100000000000000
1667,[ 6  4 99  0],38965.96459375009,313,332,100000000000000
1668,[  4   4 232   0],38894.23518750011,444,371,100000000000000
1669,[  4   4 152   0],38858.17896875014,364,333,100000000000000
1670,[ 5  5 77  0],36794.80781250012,290,302,100000000000000
1671,[4 3 9 0],38933.70646875008,221,333,100000000000000
1672,[  6   4 162   0],38711.63181250012,376,364,100000000000000
1673,[  6   4 114   0],38977.422250000134,328,314,100000000000000
1674,[ 6  4 10  0],39142.073781250096,224,309,100000000000000
1675,[  7   3 214   0],38921.48637500011,429,348,100000000000000
1676,[  6   3 223   0],38872.97212500012,437,347,100000000000000
1677,[  6   4 230   0],38963.55962500012,444,313,100000000000000
1678,[ 5  4 12  0],38956.3659687501,225,326,100000000000000
1679,[  7   4 142   0],39314.67175000004,357,307,100000000000000
1680,[ 7  4 11  0],38674.42121875012,226,354,100000000000000
1681,[  5   4 142   0],38946.19256250013,355,356,100000000000000
1682,[  5   4 127   0],38896.93278125011,340,359,100000000000000
1683,[  4   4 220   0],39024.421781250094,432,321,100000000000000
1684,[  6   4 165   0],38811.798500000106,379,361,100000000000000
1685,[  4   4 232   0],38827.030312500094,444,339,100000000000000
1686,[  4   4 232   0],39210.86715625007,444,343,100000000000000
1687,[ 5  4 64  0],39063.117031250076,277,370,100000000000000
1688,[  7   4 132   0],38716.04809375011,347,354,100000000000000
1689,[  7   3 115   0],39020.594343750075,330,325,100000000000000
1690,[5 3 8 0],38537.617312500086,221,384,100000000000000
1691,[ 5  4 54  0],38843.47750000013,267,331,100000000000000
1692,[4 3 7 0],38996.715625000026,219,318,100000000000000
1693,[ 7  5 79  0],36548.0171875001,294,353,100000000000000
1694,[  6   4 104   0],39081.91631250013,318,342,100000000000000
1695,[  6   3 108   0],38699.79031250007,322,353,100000000000000
1696,[  5   3 182   0],38774.451937500104,395,369,100000000000000
1697,[ 5  4 41  0],38757.58134375011,254,386,100000000000000
1698,[  4   4 154   0],38792.577406250115,366,318,100000000000000
1699,[  6   4 149   0],38809.023968750145,363,361,100000000000000
1700,[5 4 9 0],38885.23034375014,222,371,100000000000000
1701,[  5   3 141   0],38626.91543750008,354,348,100000000000000
1702,[ 7  4 11  0],38710.141656250125,226,336,100000000000000
1703,[ 6  4 10  0],38931.46690625013,224,319,100000000000000
1704,[7 4 8 0],38917.53915625015,223,341,100000000000000
1705,[5 4 9 0],38919.29975000012,222,368,100000000000000
1706,[ 4  4 53  0],38739.2364062501,265,341,100000000000000
1707,[ 6  4 10  0],39180.04562500004,224,306,100000000000000
1708,[  7   3 179   0],38608.65815625011,394,357,100000000000000
1709,[  5   4 158   0],38876.51653125012,371,351,100000000000000
1710,[4 5 9 0],36984.83037499999,221,269,100000000000000
1711,[  5   5 144   0],36885.33346875012,357,335,100000000000000
1712,[  6   4 163   0],38819.19462500009,377,349,100000000000000
1713,[  5   3 170   0],38620.36303125012,383,355,100000000000000
1714,[  7   4 167   0],39005.656156250094,382,342,100000000000000
1715,[ 4  5 29  0],36882.22318750013,241,313,100000000000000
1716,[4 4 9 0],38864.14896875016,221,313,100000000000000
1717,[5 3 8 0],38733.77015625017,221,340,100000000000000
1718,[4 4 8 0],39117.44700000007,220,332,100000000000000
1719,[  7   4 131   0],38809.49271875012,346,327,100000000000000
1720,[  7   4 100   0],38907.96890625012,315,359,100000000000000
1721,[  5   4 116   0],39110.51518750011,329,317,100000000000000
1722,[  4   5 231   0],36784.14693750009,443,316,100000000000000
1723,[  4   4 232   0],39094.23643750009,444,334,100000000000000
1724,[  4   5 224   0],36692.55990625012,436,350,100000000000000
1725,[  4   4 232   0],38755.455031250145,444,386,100000000000000
1726,[ 5  5 68  0],36552.28043750012,281,328,100000000000000
1727,[  7   4 109   0],39092.4244687501,324,332,100000000000000
1728,[5 3 8 0],38801.21953125013,221,323,100000000000000
1729,[  4   4 114   0],39191.088718750034,326,280,100000000000000
1730,[ 6  3 79  0],38909.52409375014,293,349,100000000000000
1731,[ 5  4 10  0],38842.21021875013,223,371,100000000000000
1732,[ 6  4 10  0],38871.85412500009,224,366,100000000000000
1733,[ 7  4 29  0],38716.78659375015,244,342,100000000000000
1734,[  5   4 229   0],39092.644406250125,442,340,100000000000000
1735,[ 4  4 68  0],38861.662218750105,280,313,100000000000000
1736,[ 7  4 14  0],38708.070531250094,229,376,100000000000000
1737,[5 4 9 0],38892.624750000105,222,355,100000000000000
1738,[  6   4 216   0],38740.7992500002,430,356,100000000000000
1739,[ 4  3 62  0],38578.72206250009,274,349,100000000000000
1740,[ 5  4 63  0],39074.96309375011,276,328,100000000000000
1741,[ 7  4 11  0],38854.34275000015,226,351,100000000000000
1742,[  4   4 232   0],39362.73303125006,444,293,100000000000000
1743,[ 6  4 67  0],39168.34825000007,281,296,100000000000000
1744,[ 5  5 81  0],36794.18950000009,294,292,100000000000000
1745,[ 4  4 10  0],39109.89700000014,222,349,100000000000000
1746,[  5   4 102   0],38883.13075000014,315,332,100000000000000
1747,[6 4 8 0],39309.618906250034,222,323,100000000000000
1748,[  6   4 229   0],38964.37409375013,443,349,100000000000000
1749,[ 5  3 11  0],39127.885656250095,224,331,100000000000000
1750,[  5   4 186   0],39204.02900000006,399,314,100000000000000
1751,[ 7  4 11  0],38994.930375000105,226,334,100000000000000
1752,[ 4  4 98  0],38894.506750000146,310,315,100000000000000
1753,[ 6  4 89  0],38959.183812500094,303,314,100000000000000
1754,[ 5  4 81  0],39181.01371875006,294,327,100000000000000
1755,[ 4  4 10  0],39045.8033437501,222,330,100000000000000
1756,[  6   5 229   0],36931.82643750012,443,330,100000000000000
1757,[  6   4 230   0],38781.51165625011,444,362,100000000000000
1758,[4 4 8 0],39026.60071875015,220,326,100000000000000
1759,[  5   5 190   0],36891.74759375009,403,350,100000000000000
1760,[ 4  5 95  0],36585.633687500114,307,292,100000000000000
1761,[  5   4 201   0],39001.53481250011,414,309,100000000000000
1762,[  5   4 202   0],38906.64715625009,415,330,100000000000000
1763,[  6   4 161   0],39043.75809375013,375,395,100000000000000
1764,[  5   4 231   0],38908.386718750124,444,340,100000000000000
1765,[ 6  4 10  0],38851.438750000125,224,343,100000000000000
1766,[ 7  4 11  0],38891.30325000014,226,342,100000000000000
1767,[  5   4 231   0],39199.03162500004,444,298,100000000000000
1768,[ 6  4 29  0],39091.85475000014,243,298,100000000000000
1769,[  5   5 230   0],36409.58512500009,443,342,100000000000000
1770,[  5   4 159   0],38734.862375000106,372,337,100000000000000
1771,[  7   3 230   0],38721.23103125013,445,343,100000000000000
1772,[ 5  4 93  0],38960.809812500076,306,314,100000000000000
1773,[ 6  4 20  0],38847.11653125012,234,347,100000000000000
1774,[ 6  4 10  0],38752.6629687501,224,372,100000000000000
1775,[  6   4 118   0],38896.0305937501,332,377,100000000000000
1776,[ 6  3 35  0],38752.5991875001,249,329,100000000000000
1777,[  5   3 196   0],38936.5949687501,409,329,100000000000000
1778,[ 7  4 68  0],38876.46746875011,283,343,100000000000000
1779,[ 6  4 10  0],39189.85800000007,224,331,100000000000000
1780,[ 5  4 56  0],38719.66315625016,269,361,100000000000000
1781,[  5   4 137   0],38691.11240625016,350,361,100000000000000
1782,[  5   3 225   0],38665.299343750135,438,355,100000000000000
1783,[ 6  4 95  0],39103.64228125012,309,312,100000000000000
1784,[5 3 8 0],38614.03303125013,221,335,100000000000000
1785,[  6   4 113   0],38832.6004062501,327,337,100000000000000
1786,[  5   4 125   0],38906.18678125012,338,349,100000000000000
1787,[  5   4 173   0],38890.70150000012,386,345,100000000000000
1788,[ 6  4 85  0],39181.25015625004,299,312,100000000000000
1789,[5 4 9 0],38910.24359375014,222,345,100000000000000
1790,[ 6  3 43  0],38980.93256250014,257,319,100000000000000
1791,[ 6  4 93  0],38786.186656250116,307,360,100000000000000
1792,[  7   3 230   0],38952.97446875011,445,350,100000000000000
1793,[  5   4 115   0],39071.154531250126,328,333,100000000000000
1794,[ 4  4 90  0],39130.92237500011,302,342,100000000000000
1795,[ 7  4 54  0],38710.39043750013,269,358,100000000000000
1796,[4 5 9 0],37262.90353125002,221,309,100000000000000
1797,[ 5  3 72  0],38625.917375000085,285,367,100000000000000
1798,[  6   4 188   0],38782.86534375012,402,351,100000000000000
1799,[ 6  4 33  0],39072.73056250009,247,320,100000000000000
1800,[ 6  4 10  0],38772.78662500012,224,357,100000000000000
1801,[  5   2 201   0],38576.805156250084,414,367,100000000000000
1802,[  6   4 139   0],39022.56159375015,353,338,100000000000000
1803,[ 7  4 11  0],39026.88143750016,226,313,100000000000000
1804,[ 4  3 18  0],38881.201718750126,230,299,100000000000000
1805,[ 7  4 24  0],38864.29421875014,239,351,100000000000000
1806,[ 6  4 10  0],38969.557656250174,224,345,100000000000000
1807,[5 4 9 0],38637.13393750012,222,407,100000000000000
1808,[  6   4 225   0],39014.73312500013,439,334,100000000000000
1809,[4 4 9 0],39047.15290625014,221,336,100000000000000
1810,[  5   4 222   0],38672.77293750012,435,376,100000000000000
1811,[  4   4 138   0],39028.52487500007,350,337,100000000000000
1812,[  5   3 202   0],38683.5918437501,415,351,100000000000000
1813,[  6   4 165   0],39055.65078125008,379,346,100000000000000
1814,[  5   4 205   0],38868.71865625014,418,386,100000000000000
1815,[ 4  4 25  0],39094.385000000155,237,367,100000000000000
1816,[5 4 9 0],39061.790062500164,222,293,100000000000000
1817,[  5   4 198   0],38882.23475000008,411,359,100000000000000
1818,[5 5 8 0],36795.74415625013,221,329,100000000000000
1819,[  5   5 230   0],37164.451625000045,443,305,100000000000000
1820,[ 5  4 35  0],39392.10781250006,248,325,100000000000000
1821,[ 6  5 82  0],36853.99287500017,296,341,100000000000000
1822,[  4   4 217   0],38991.66634375012,429,370,100000000000000
1823,[  5   4 231   0],38902.09040625011,444,326,100000000000000
1824,[5 4 9 0],38830.12931250012,222,376,100000000000000
1825,[  5   4 231   0],38986.259062500096,444,362,100000000000000
1826,[4 4 8 0],38922.15825000007,220,318,100000000000000
1827,[  6   4 230   0],38919.000906250134,444,384,100000000000000
1828,[ 4  3 43  0],38523.027343750095,255,372,100000000000000
1829,[  7   4 229   0],39298.28334375003,444,315,100000000000000
1830,[ 6  4 10  0],38941.6653437501,224,381,100000000000000
1831,[ 5  4 98  0],38920.61934375011,311,327,100000000000000
1832,[  4   4 232   0],38878.425500000114,444,351,100000000000000
1833,[  4   4 115   0],38883.03928125013,327,336,100000000000000
1834,[  5   4 229   0],38911.304750000105,442,344,100000000000000
1835,[  6   3 226   0],38909.62650000016,440,361,100000000000000
1836,[  4   4 172   0],39094.1206875001,384,319,100000000000000
1837,[7 4 9 0],38890.01271875011,224,335,100000000000000
1838,[5 4 9 0],38947.43390625012,222,315,100000000000000
1839,[ 5  4 74  0],39290.70212500003,287,305,100000000000000
1840,[  6   4 230   0],38984.94365625011,444,351,100000000000000
1841,[  4   4 146   0],39380.64156250004,358,296,100000000000000
1842,[  6   4 230   0],39017.257781250104,444,350,100000000000000
1843,[6 4 9 0],39091.327187500116,223,323,100000000000000
1844,[ 7  3 42  0],39021.65959375004,257,331,100000000000000
1845,[  5   4 125   0],39150.7282812501,338,338,100000000000000
1846,[  4   4 130   0],38966.4515937501,342,330,100000000000000
1847,[  4   4 141   0],39143.869687500104,353,355,100000000000000
1848,[  7   4 184   0],38991.82887500011,399,326,100000000000000
1849,[ 5  3 11  0],38587.62134375009,224,330,100000000000000
1850,[  5   4 207   0],39360.22090625008,420,284,100000000000000
1851,[  6   4 194   0],39018.726000000075,408,323,100000000000000
1852,[  5   5 225   0],36959.65028125009,438,353,100000000000000
1853,[  7   4 116   0],39002.88362500014,331,345,100000000000000
1854,[  7   4 193   0],39092.427937500084,408,347,100000000000000
1855,[ 7  4 11  0],39360.20315625008,226,287,100000000000000
1856,[  7   4 121   0],39175.00196875005,336,307,100000000000000
1857,[ 7  4 11  0],39054.27109375009,226,335,100000000000000
1858,[ 5  4 99  0],39018.15553125013,312,360,100000000000000
1859,[ 4  4 64  0],38771.97965625013,276,373,100000000000000
1860,[ 6  4 10  0],39351.68609375007,224,304,100000000000000
1861,[ 7  4 11  0],39020.05971875012,226,360,100000000000000
1862,[  7   4 230   0],39050.47006250014,445,331,100000000000000
1863,[ 6  4 10  0],39386.08596875001,224,305,100000000000000
1864,[ 7  4 11  0],38898.88718750011,226,335,100000000000000
1865,[  5   3 232   0],39205.30518750001,445,297,100000000000000
1866,[ 4  4 68  0],38949.011937500094,280,360,100000000000000
1867,[  4   4 202   0],38924.053500000104,414,368,100000000000000
1868,[  5   4 231   0],39009.70853125008,444,329,100000000000000
1869,[ 7  4 11  0],38886.982437500104,226,324,100000000000000
1870,[  6   4 230   0],39083.123500000125,444,361,100000000000000
1871,[ 4  4 50  0],38911.525125000095,262,340,100000000000000
1872,[  5   4 230   0],39003.95668750013,443,362,100000000000000
1873,[5 4 9 0],38648.46668750012,222,366,100000000000000
1874,[5 3 9 0],39165.44003125006,222,317,100000000000000
1875,[ 7  4 11  0],39084.060750000106,226,322,100000000000000
1876,[4 4 8 0],38693.623000000174,220,353,100000000000000
1877,[ 7  4 67  0],38867.89793750011,282,317,100000000000000
1878,[  6   4 230   0],39092.073156250095,444,303,100000000000000
1879,[ 4  3 72  0],38940.87603125011,284,316,100000000000000
1880,[ 5  5 35  0],36861.59750000012,248,294,100000000000000
1881,[ 5  5 10  0],36834.80187500009,223,326,100000000000000
1882,[ 6  5 75  0],37234.11415625007,289,284,100000000000000
1883,[ 6  4 63  0],38702.93390625012,277,365,100000000000000
1884,[5 4 9 0],38842.929593750145,222,363,100000000000000
1885,[ 6  4 10  0],39042.991718750076,224,354,100000000000000
1886,[  4   4 230   0],39086.48356250013,442,339,100000000000000
1887,[  5   4 116   0],38919.47837500009,329,349,100000000000000
1888,[ 7  4 97  0],38908.480906250115,312,356,100000000000000
1889,[4 3 7 0],38787.851125000096,219,360,100000000000000
1890,[  5   4 231   0],39065.418437500135,444,321,100000000000000
1891,[5 4 9 0],39011.3632187501,222,382,100000000000000
1892,[  7   4 229   0],38832.451187500126,444,367,100000000000000
1893,[  7   4 231   0],38848.647281250094,446,356,100000000000000
1894,[  4   4 222   0],38667.48425000013,434,330,100000000000000
1895,[  6   4 201   0],38950.395593750094,415,347,100000000000000
1896,[ 5  4 12  0],38924.56268750011,225,329,100000000000000
1897,[  4   3 175   0],38903.733500000104,387,349,100000000000000
1898,[ 6  4 25  0],38694.457531250155,239,386,100000000000000
1899,[6 4 9 0],39118.00200000012,223,325,100000000000000
1900,[5 4 9 0],38876.213375000116,222,347,100000000000000
1901,[  7   4 211   0],39374.80853125011,426,330,100000000000000
1902,[ 7  4 11  0],38923.0281875001,226,378,100000000000000
1903,[  5   3 220   0],38750.5443437501,433,384,100000000000000
1904,[ 5  4 98  0],39083.211437500075,311,331,100000000000000
1905,[ 6  4 10  0],39026.2463437501,224,332,100000000000000
1906,[ 6  4 10  0],39046.315656250124,224,343,100000000000000
1907,[ 6  4 10  0],38984.153812500124,224,327,100000000000000
1908,[  7   4 229   0],39304.620906250064,444,311,100000000000000
1909,[ 4  4 23  0],38705.4202500001,235,329,100000000000000
1910,[  7   4 121   0],38775.02740625012,336,371,100000000000000
1911,[  6   4 112   0],38555.34968750011,326,374,100000000000000
1912,[  4   5 231   0],36628.745125000096,443,331,100000000000000
1913,[  7   4 140   0],38903.55256250016,355,308,100000000000000
1914,[ 6  4 32  0],38974.078718750105,246,345,100000000000000
1915,[ 7  4 76  0],38927.38475000012,291,341,100000000000000
1916,[ 4  4 76  0],38955.68084375009,288,333,100000000000000
1917,[ 6  4 39  0],39200.93465625002,253,320,100000000000000
1918,[  6   4 108   0],39061.522000000135,322,326,100000000000000
1919,[  7   3 216   0],38899.50337500011,431,346,100000000000000
1920,[ 7  4 69  0],38904.65512500012,284,332,100000000000000
1921,[  5   2 106   0],38554.06056250008,319,340,100000000000000
1922,[  4   4 203   0],39095.41881250013,415,331,100000000000000
1923,[ 5  4 45  0],38880.4290312501,258,330,100000000000000
1924,[  6   4 128   0],39057.247562500095,342,335,100000000000000
1925,[  6   3 124   0],38424.743468750115,338,357,100000000000000
1926,[  5   4 172   0],39185.72937500005,385,325,100000000000000
1927,[  5   4 190   0],38989.12350000013,403,318,100000000000000
1928,[ 6  4 76  0],38798.091156250084,290,312,100000000000000
1929,[  6   4 151   0],39120.83493750009,365,321,100000000000000
1930,[  4   4 227   0],39109.17281250011,439,348,100000000000000
1931,[ 6  4 10  0],39046.22443750009,224,362,100000000000000
1932,[ 4  4 10  0],38931.01590625014,222,337,100000000000000
1933,[ 5  3 48  0],38607.47059375014,261,339,100000000000000
1934,[  7   3 230   0],38725.906062500086,445,355,100000000000000
1935,[  6   4 230   0],39048.455843750155,444,342,100000000000000
1936,[  4   4 174   0],39029.44593750014,386,343,100000000000000
1937,[  6   4 105   0],38878.99896875013,319,391,100000000000000
1938,[  6   3 231   0],38798.214187500096,445,339,100000000000000
1939,[ 5  4 82  0],38962.1600000001,295,348,100000000000000
1940,[  7   4 229   0],39054.649781250126,444,329,100000000000000
1941,[  5   3 158   0],38913.71943750012,371,321,100000000000000
1942,[ 6  4 87  0],38877.992312500144,301,370,100000000000000
1943,[  4   4 126   0],39210.23515625005,338,321,100000000000000
1944,[ 5  4 81  0],39006.641812500144,294,364,100000000000000
1945,[ 7  4 11  0],38848.497562500095,226,361,100000000000000
1946,[  6   4 230   0],39006.064718750145,444,351,100000000000000
1947,[  6   4 215   0],38886.362000000125,429,330,100000000000000
1948,[  6   4 110   0],39080.71734375016,324,347,100000000000000
1949,[ 5  3 10  0],38921.09568750013,223,340,100000000000000
1950,[  4   4 184   0],39162.541093750064,396,315,100000000000000
1951,[ 4  4 51  0],39102.25925000009,263,365,100000000000000
1952,[5 4 9 0],38782.47621875015,222,362,100000000000000
1953,[ 4  4 33  0],38877.26715625013,245,360,100000000000000
1954,[  4   4 183   0],38902.83871875013,395,325,100000000000000
1955,[  6   4 231   0],39067.300812500085,445,302,100000000000000
1956,[  7   4 229   0],39051.16040625011,444,341,100000000000000
1957,[  5   5 176   0],36936.52412500006,389,344,100000000000000
1958,[  5   5 186   0],36661.53850000013,399,293,100000000000000
1959,[ 6  4 14  0],39026.76625000009,228,356,100000000000000
1960,[ 5  4 60  0],39364.539125000076,273,280,100000000000000
1961,[ 7  4 94  0],38813.5378750001,309,338,100000000000000
1962,[  7   4 150   0],38911.61456250009,365,346,100000000000000
1963,[  6   4 105   0],38785.59587500012,319,362,100000000000000
1964,[  6   4 222   0],38790.90987500014,436,330,100000000000000
1965,[  6   3 166   0],38842.60337500011,380,334,100000000000000
1966,[  6   4 229   0],38819.557781250056,443,368,100000000000000
1967,[  5   3 181   0],38993.26421875003,394,326,100000000000000
1968,[ 6  4 68  0],38865.78456250013,282,355,100000000000000
1969,[ 6  3 72  0],39011.69218750007,286,338,100000000000000
1970,[ 6  4 28  0],39108.7032500001,242,319,100000000000000
1971,[5 4 9 0],38967.32293750016,222,361,100000000000000
1972,[  5   4 126   0],38918.9763437501,339,329,100000000000000
1973,[  4   5 231   0],36895.775531250016,443,337,100000000000000
1974,[ 7  4 44  0],39177.61765625007,259,305,100000000000000
1975,[  5   4 206   0],39059.1122812501,419,319,100000000000000
1976,[5 4 9 0],38888.685718750115,222,348,100000000000000
1977,[5 4 9 0],38921.13681250012,222,360,100000000000000
1978,[  6   2 119   0],38721.77737500009,333,340,100000000000000
1979,[5 4 9 0],38884.153718750116,222,364,100000000000000
1980,[4 4 8 0],38917.73862500011,220,333,100000000000000
1981,[  6   4 166   0],39308.302468750044,380,327,100000000000000
1982,[ 5  4 73  0],39174.80581250008,286,329,100000000000000
1983,[ 7  5 69  0],36883.91156250009,284,310,100000000000000
1984,[  6   5 110   0],37215.38462500004,324,282,100000000000000
1985,[ 4  4 22  0],38825.98840625008,234,318,100000000000000
1986,[  4   4 214   0],39089.05343750014,426,352,100000000000000
1987,[ 6  3 56  0],39003.069500000056,270,300,100000000000000
1988,[ 6  4 30  0],39079.778312500144,244,325,100000000000000
1989,[  4   4 115   0],39091.921906250114,327,359,100000000000000
1990,[  4   4 136   0],38761.888187500095,348,345,100000000000000
1991,[  6   4 231   0],38823.613468750096,445,338,100000000000000
1992,[ 5  4 78  0],38719.23187500014,291,357,100000000000000
1993,[  7   5 165   0],37177.10568750007,380,244,100000000000000
1994,[ 4  4 63  0],39037.03634375011,275,339,100000000000000
1995,[  6   4 107   0],39057.98959375017,321,341,100000000000000
1996,[  6   3 231   0],38902.41337500014,445,339,100000000000000
1997,[  6   4 126   0],38536.852468750156,340,346,100000000000000
1998,[ 5  4 82  0],39384.45196875008,295,312,100000000000000
1999,[ 5  4 30  0],38810.7335937501,243,379,100000000000000
2000,[  5   4 188   0],38677.77371875006,401,371,100000000000000
2001,[ 5  4 23  0],39021.68993750011,236,299,100000000000000
2002,[4 4 8 0],39091.032312500094,220,339,100000000000000
2003,[ 7  5 73  0],36939.7416562501,288,361,100000000000000
2004,[  4   3 149   0],38773.33762500006,361,348,100000000000000
2005,[ 6  4 77  0],39086.59234375012,291,333,100000000000000
2006,[ 4  4 34  0],38814.54125000011,246,359,100000000000000
2007,[ 4  4 46  0],38812.13621875013,258,384,100000000000000
2008,[ 7  4 82  0],39073.7786875001,297,353,100000000000000
2009,[  4   5 146   0],36781.88962500015,358,359,100000000000000
2010,[ 7  3 10  0],38334.30278125017,225,345,100000000000000
2011,[ 5  4 13  0],38991.50565625011,226,306,100000000000000
2012,[ 6  4 13  0],39310.70706250002,227,292,100000000000000
2013,[  6   4 158   0],39053.929375000145,372,312,100000000000000
2014,[  5   4 167   0],38818.171843750126,380,343,100000000000000
2015,[  4   3 117   0],38649.373343750114,329,367,100000000000000
2016,[  7   4 201   0],39071.57134375011,416,322,100000000000000
2017,[ 6  3 69  0],39147.164125000076,283,321,100000000000000
2018,[  7   3 230   0],38673.655562500106,445,365,100000000000000
2019,[  6   4 125   0],38792.80234375008,339,342,100000000000000
2020,[  5   4 231   0],38850.629875000115,444,343,100000000000000
2021,[  6   5 101   0],36909.14353125011,315,341,100000000000000
2022,[  5   4 172   0],38890.36525000015,385,329,100000000000000
2023,[ 5  4 10  0],38883.9405625001,223,346,100000000000000
2024,[4 5 9 0],36670.741093750104,221,332,100000000000000
2025,[  4   4 232   0],39127.00665625008,444,329,100000000000000
