,pop,energy,duration,lost,dead
929,[3 1 6 0],43370.81337500002,41,46,100000000000000
930,[ 7  4 23  0],43429.60875000002,62,47,100000000000000
931,[  1   1 107   0],43379.05065625002,140,48,100000000000000
932,[ 5  1 24  0],43401.22737500001,61,51,100000000000000
933,[6 3 9 0],43378.02706250001,47,54,100000000000000
934,[  7   4 145   0],43431.78465625001,184,58,100000000000000
935,[ 1  3 85  0],43389.761000000006,118,44,100000000000000
936,[  6   3 188   0],43387.12543750001,226,52,100000000000000
937,[  3   4 222   0],43447.28034375002,257,43,100000000000000
938,[1 4 5 0],43417.325500000006,38,47,100000000000000
939,[  7   6 227   0],43234.84050000001,266,36,100000000000000
940,[  6   3 231   0],43395.786156250026,269,47,100000000000000
941,[ 7  4 11  0],43408.23306250002,50,53,100000000000000
942,[3 1 4 0],43404.21581250003,39,63,100000000000000
943,[  5   4 184   0],43421.13931250002,221,44,100000000000000
944,[  6   3 135   0],43389.481406250015,173,41,100000000000000
945,[6 1 6 0],43412.00425000001,44,50,100000000000000
946,[6 4 6 0],43422.860937500016,44,45,100000000000000
947,[ 7  4 11  0],43410.07468750002,50,59,100000000000000
948,[  3   2 108   0],43374.92350000002,143,48,100000000000000
949,[  5   4 189   0],43420.76715625002,226,44,100000000000000
950,[ 1  4 76  0],43415.27753125002,109,41,100000000000000
951,[ 3  5 61  0],43261.34740625002,96,55,100000000000000
952,[ 7  4 11  0],43413.31993750001,50,50,100000000000000
953,[  5   6 113   0],43234.96681250002,150,44,100000000000000
954,[ 7  4 84  0],43423.91271875001,123,56,100000000000000
955,[  4   4 109   0],43411.72675000003,145,40,100000000000000
956,[  3   4 100   0],43431.89937500001,135,48,100000000000000
957,[  7   3 113   0],43382.37896875002,152,48,100000000000000
958,[ 4  2 10  0],43373.70309375002,46,54,100000000000000
959,[1 4 5 0],43430.29546875002,38,54,100000000000000
960,[1 4 5 0],43414.60881250002,38,60,100000000000000
961,[  7   6 163   0],43262.49718750002,202,31,100000000000000
962,[1 4 5 0],43383.258625000024,38,56,100000000000000
963,[ 7  3 50  0],43387.93675000001,89,37,100000000000000
964,[  5   5 230   0],43183.98371875001,267,42,100000000000000
965,[  2   3 235   0],43394.473687500016,269,37,100000000000000
966,[1 5 6 0],43219.388687500024,39,39,100000000000000
967,[ 6  4 63  0],43415.69534375001,101,58,100000000000000
968,[ 3  3 11  0],43427.93381250002,46,62,100000000000000
969,[  2   5 166   0],43207.35200000002,200,40,100000000000000
970,[  3   4 148   0],43443.764031250015,183,49,100000000000000
971,[ 1  3 41  0],43406.65650000002,74,41,100000000000000
972,[  1   3 163   0],43397.62078125002,196,51,100000000000000
973,[5 3 8 0],43413.41128125001,45,42,100000000000000
974,[2 3 5 0],43443.142937500015,39,44,100000000000000
975,[  7   1 174   0],43391.81500000002,213,49,100000000000000
976,[ 3  5 70  0],43202.925718750004,105,43,100000000000000
977,[6 4 9 0],43400.337562500026,47,43,100000000000000
978,[  3   5 179   0],43213.43221875002,214,47,100000000000000
979,[7 5 7 0],43226.63003125002,46,42,100000000000000
980,[2 6 8 0],43249.52084375001,42,48,100000000000000
981,[ 7  4 11  0],43416.70993750002,50,55,100000000000000
982,[4 3 7 0],43398.966093750016,43,51,100000000000000
983,[ 5  4 76  0],43409.55828125002,113,50,100000000000000
984,[  7   3 230   0],43391.406125000016,269,45,100000000000000
985,[ 7  4 11  0],43435.55625000001,50,42,100000000000000
986,[ 6  4 10  0],43407.948312500004,48,45,100000000000000
987,[4 1 5 0],43418.220343750014,41,48,100000000000000
988,[ 6  4 71  0],43404.07712500002,109,42,100000000000000
989,[ 7  4 11  0],43390.69446875003,50,49,100000000000000
990,[  2   2 236   0],43369.779156250006,270,51,100000000000000
991,[2 5 7 0],43213.31353125001,41,33,100000000000000
992,[ 5  4 63  0],43439.56750000001,100,50,100000000000000
993,[  1   5 136   0],43233.32753125002,169,54,100000000000000
994,[  5   4 233   0],43416.621187500015,270,48,100000000000000
995,[3 4 7 0],43415.51893750003,42,51,100000000000000
996,[5 4 8 0],43440.25934375001,45,47,100000000000000
997,[  5   4 231   0],43406.79759375002,268,43,100000000000000
998,[  3   1 212   0],43397.18603125002,247,60,100000000000000
999,[  5   4 231   0],43420.12709375,268,43,100000000000000
1000,[  5   1 211   0],43411.33256250002,248,52,100000000000000
1001,[  2   3 235   0],43405.302375000014,269,36,100000000000000
1002,[  6   1 233   0],43409.4980625,271,47,100000000000000
1003,[  1   3 232   0],43415.03584375001,265,52,100000000000000
1004,[ 5  4 59  0],43425.25778125001,96,51,100000000000000
1005,[  5   4 230   0],43423.12953125001,267,56,100000000000000
1006,[  3   5 168   0],43209.07340625001,203,53,100000000000000
1007,[6 4 5 0],43410.332437500016,43,36,100000000000000
1008,[ 2  2 57  0],43384.80215625001,91,54,100000000000000
1009,[  4   4 111   0],43455.87634375,147,45,100000000000000
1010,[  7   4 225   0],43416.63759375002,264,51,100000000000000
1011,[2 4 6 0],43418.04134375001,40,45,100000000000000
1012,[  3   4 131   0],43435.39490625001,166,42,100000000000000
1013,[  3   4 194   0],43412.33021875001,229,45,100000000000000
1014,[ 6  4 20  0],43410.143875000016,58,53,100000000000000
1015,[  6   3 231   0],43376.708031250026,269,60,100000000000000
1016,[  7   3 201   0],43412.86871875002,240,59,100000000000000
1017,[ 7  4 49  0],43396.59546875002,88,35,100000000000000
1018,[4 3 7 0],43412.841843750015,43,43,100000000000000
1019,[2 4 5 0],43444.37168750002,39,42,100000000000000
1020,[  5   3 136   0],43375.63718750002,173,55,100000000000000
1021,[6 3 9 0],43409.96059375001,47,53,100000000000000
1022,[ 6  4 88  0],43419.185687500016,126,46,100000000000000
1023,[  1   3 230   0],43418.60421875002,263,46,100000000000000
1024,[ 5  4 69  0],43425.60681250002,106,45,100000000000000
1025,[  7   4 157   0],43425.19359375001,196,48,100000000000000
1026,[  6   4 212   0],43429.09500000001,250,50,100000000000000
1027,[  4   2 138   0],43350.35193750002,174,39,100000000000000
1028,[ 5  4 80  0],43410.05556250001,117,47,100000000000000
1029,[2 4 6 0],43419.40678125001,40,58,100000000000000
1030,[ 4  3 67  0],43404.77453125003,103,51,100000000000000
1031,[ 7  3 10  0],43411.804843750026,49,51,100000000000000
1032,[  4   6 230   0],43256.4151875,266,42,100000000000000
1033,[ 5  3 88  0],43394.55678125002,125,46,100000000000000
1034,[3 4 7 0],43393.78740625001,42,45,100000000000000
1035,[  6   5 181   0],43247.23678125002,219,38,100000000000000
1036,[2 4 6 0],43430.51575000002,40,46,100000000000000
1037,[  5   4 231   0],43387.54362500001,268,49,100000000000000
1038,[  2   1 237   0],43373.99746875001,271,43,100000000000000
1039,[ 6  4 10  0],43408.81528125002,48,46,100000000000000
1040,[ 4  2 55  0],43369.08609375001,91,57,100000000000000
1041,[ 5  4 11  0],43423.53656250002,48,54,100000000000000
1042,[  6   3 231   0],43410.12775000002,269,39,100000000000000
1043,[  1   4 153   0],43428.19584375002,186,44,100000000000000
1044,[3 3 6 0],43391.04143750002,41,51,100000000000000
1045,[  6   2 232   0],43382.40118750002,270,56,100000000000000
1046,[2 3 6 0],43366.70056250003,40,52,100000000000000
1047,[ 3  2 80  0],43366.46259375002,115,44,100000000000000
1048,[ 5  3 54  0],43372.49612500003,91,62,100000000000000
1049,[3 4 7 0],43430.68303125,42,47,100000000000000
1050,[  6   4 230   0],43441.605000000025,268,52,100000000000000
1051,[ 5  4 61  0],43422.498468750004,98,41,100000000000000
1052,[  5   5 133   0],43236.26728125001,170,37,100000000000000
1053,[ 7  4 11  0],43431.189375000016,50,55,100000000000000
1054,[  7   4 162   0],43435.51359375,201,53,100000000000000
1055,[5 3 8 0],43388.347218750016,45,37,100000000000000
1056,[  3   4 120   0],43432.51175000001,155,46,100000000000000
1057,[  3   3 132   0],43392.42640625002,167,52,100000000000000
1058,[  6   3 229   0],43404.65937500001,267,41,100000000000000
1059,[  1   3 231   0],43409.84021875002,264,53,100000000000000
1060,[  5   3 154   0],43390.589062500025,191,53,100000000000000
1061,[  1   4 187   0],43407.416906250015,220,33,100000000000000
1062,[2 4 6 0],43390.65896875002,40,42,100000000000000
1063,[  6   3 231   0],43361.25878125002,269,58,100000000000000
1064,[  5   4 232   0],43402.067187500026,269,47,100000000000000
1065,[ 1  3 48  0],43420.666125000025,81,47,100000000000000
1066,[ 6  4 39  0],43431.381875000014,77,47,100000000000000
1067,[  2   3 235   0],43389.84262500001,269,35,100000000000000
1068,[6 1 7 0],43386.89268750002,45,43,100000000000000
1069,[  5   6 229   0],43236.53859375002,266,43,100000000000000
1070,[5 4 9 0],43430.59800000001,46,64,100000000000000
1071,[ 3  4 10  0],43422.01659375001,45,45,100000000000000
1072,[  4   5 229   0],43229.19118750002,265,56,100000000000000
1073,[ 7  3 95  0],43424.29393750001,134,50,100000000000000
1074,[3 4 7 0],43403.673656250015,42,53,100000000000000
1075,[3 1 5 0],43410.66862500001,40,41,100000000000000
1076,[  3   3 214   0],43417.288375000026,249,42,100000000000000
1077,[5 3 9 0],43411.99190625002,46,62,100000000000000
1078,[2 4 6 0],43433.22437500001,40,45,100000000000000
1079,[  6   5 213   0],43208.37200000002,251,42,100000000000000
1080,[  4   2 190   0],43394.81525000001,226,55,100000000000000
1081,[  2   4 235   0],43401.89868750002,269,57,100000000000000
1082,[  4   4 232   0],43429.69928125001,268,50,100000000000000
1083,[3 2 5 0],43379.515093750015,40,56,100000000000000
1084,[  4   3 168   0],43413.09068750001,204,66,100000000000000
1085,[  5   3 232   0],43404.91103125001,269,29,100000000000000
1086,[4 1 5 0],43392.074906250025,41,46,100000000000000
1087,[  3   4 152   0],43411.78062500002,187,36,100000000000000
1088,[  7   4 229   0],43407.614312500016,268,48,100000000000000
1089,[  7   4 175   0],43419.81046875003,214,32,100000000000000
1090,[1 4 2 0],43426.49937500002,35,51,100000000000000
1091,[  6   1 233   0],43395.339562500005,271,44,100000000000000
1092,[3 6 9 0],43234.94853125002,44,39,100000000000000
1093,[ 7  3 10  0],43408.116531250016,49,60,100000000000000
1094,[ 5  5 33  0],43188.76709375001,70,33,100000000000000
1095,[  7   4 188   0],43394.08118750002,227,56,100000000000000
1096,[6 3 8 0],43400.98359375002,46,55,100000000000000
1097,[ 5  4 61  0],43427.98131250001,98,36,100000000000000
1098,[ 4  3 54  0],43399.03890624999,90,48,100000000000000
1099,[  2   4 151   0],43420.49309375002,185,53,100000000000000
