,pop,energy,duration,lost,dead
1535,[  5   4 193   0],43944.78963125,362,46,100000000000000
1536,[ 6  4 96  0],43946.51054999999,266,37,100000000000000
1537,[5 4 9 0],43944.44895625,178,45,100000000000000
1538,[  6   4 172   0],43945.89863437501,342,53,100000000000000
1539,[ 6  5 28  0],43928.08821562501,198,47,100000000000000
1540,[  4   4 232   0],43943.823087500015,400,53,100000000000000
1541,[  7   4 189   0],43943.27765,360,50,100000000000000
1542,[5 4 9 0],43946.164459375,178,63,100000000000000
1543,[ 7  4 51  0],43947.119425,222,51,100000000000000
1544,[  4   4 226   0],43945.368825000005,394,60,100000000000000
1545,[  5   4 189   0],43946.598540625,358,51,100000000000000
1546,[  5   4 230   0],43947.77963437501,399,52,100000000000000
1547,[  6   4 230   0],43949.621603125,400,55,100000000000000
1548,[  6   4 230   0],43948.50301875001,400,65,100000000000000
1549,[  5   5 105   0],43929.71584375,274,53,100000000000000
1550,[ 7  3 84  0],43945.632996875,255,50,100000000000000
1551,[  5   4 108   0],43946.10628124999,277,63,100000000000000
1552,[ 6  4 81  0],43948.861734375,251,39,100000000000000
1553,[ 6  4 16  0],43943.607206249995,186,58,100000000000000
1554,[ 5  4 71  0],43946.82732812499,240,44,100000000000000
1555,[  5   4 140   0],43942.10895,309,48,100000000000000
1556,[  6   4 224   0],43944.690875,394,51,100000000000000
1557,[  4   4 231   0],43945.502940625,399,60,100000000000000
1558,[  4   4 229   0],43946.136203124996,397,51,100000000000000
1559,[  4   4 177   0],43946.383571875,345,50,100000000000000
1560,[  6   2 169   0],43948.17826249998,339,47,100000000000000
1561,[ 6  4 10  0],43944.72343125001,180,51,100000000000000
1562,[5 4 9 0],43945.91007500001,178,56,100000000000000
1563,[  6   4 230   0],43941.53008125,400,53,100000000000000
1564,[ 4  4 22  0],43949.11267812499,190,64,100000000000000
1565,[  4   4 222   0],43946.533443749984,390,55,100000000000000
1566,[ 6  3 16  0],43945.79887812499,186,56,100000000000000
1567,[  5   4 104   0],43943.315925,273,61,100000000000000
1568,[  6   4 155   0],43944.078684374996,325,49,100000000000000
1569,[ 7  4 51  0],43947.04241562501,222,55,100000000000000
1570,[  7   4 157   0],43944.839712500005,328,52,100000000000000
1571,[ 6  4 10  0],43950.26401562498,180,47,100000000000000
1572,[ 4  4 36  0],43946.488709375,204,52,100000000000000
1573,[ 6  4 10  0],43947.759053124995,180,42,100000000000000
1574,[ 4  4 33  0],43944.85474062501,201,56,100000000000000
1575,[  5   3 206   0],43948.3860875,375,52,100000000000000
1576,[4 2 6 0],43941.2202625,174,41,100000000000000
1577,[ 7  4 11  0],43943.032662499994,182,55,100000000000000
1578,[ 6  3 17  0],43946.237431249996,187,45,100000000000000
1579,[  6   3 233   0],43943.720528125006,403,35,100000000000000
1580,[  5   3 192   0],43945.1862375,361,58,100000000000000
1581,[ 6  1 18  0],43945.65531249998,188,52,100000000000000
1582,[  5   4 231   0],43944.113628125,400,49,100000000000000
1583,[6 4 9 0],43950.90433124998,179,43,100000000000000
1584,[ 4  4 58  0],43943.68416250001,226,47,100000000000000
1585,[  4   1 129   0],43945.133759374985,297,46,100000000000000
1586,[6 3 9 0],43947.326909374984,179,41,100000000000000
1587,[ 6  4 11  0],43945.087931250004,181,43,100000000000000
1588,[  7   4 229   0],43946.60210624999,400,56,100000000000000
1589,[4 4 8 0],43946.392309375005,176,58,100000000000000
1590,[  7   3 190   0],43944.70433125,361,49,100000000000000
1591,[ 6  4 10  0],43948.98302812501,180,45,100000000000000
1592,[ 7  4 11  0],43946.325996875006,182,44,100000000000000
1593,[  4   2 163   0],43943.016928125,331,55,100000000000000
1594,[  6   5 200   0],43926.88259687499,370,51,100000000000000
1595,[6 3 9 0],43943.64425625,179,47,100000000000000
1596,[  7   4 146   0],43947.487734375005,317,57,100000000000000
1597,[  4   4 115   0],43947.77890312499,283,59,100000000000000
1598,[  5   4 132   0],43943.442765625,301,52,100000000000000
1599,[  5   5 230   0],43925.55979375,399,55,100000000000000
1600,[  4   3 108   0],43946.13936875001,276,51,100000000000000
1601,[ 5  5 10  0],43926.911290624994,179,34,100000000000000
1602,[5 4 9 0],43947.67338124999,178,59,100000000000000
1603,[  6   4 223   0],43944.852484375006,393,53,100000000000000
1604,[ 4  3 20  0],43948.58254062501,188,33,100000000000000
1605,[ 4  5 78  0],43921.09224375,246,40,100000000000000
1606,[  6   4 230   0],43948.86224062499,400,41,100000000000000
1607,[4 3 7 0],43945.84149374999,175,43,100000000000000
1608,[ 6  4 10  0],43945.04921250002,180,71,100000000000000
1609,[4 4 8 0],43947.142003125016,176,47,100000000000000
1610,[  7   3 230   0],43945.556387499986,401,54,100000000000000
1611,[ 6  4 10  0],43945.963859375006,180,48,100000000000000
1612,[ 7  4 15  0],43944.02335,186,55,100000000000000
1613,[  6   4 181   0],43943.98949374999,351,47,100000000000000
1614,[  5   5 121   0],43925.46261562501,290,60,100000000000000
1615,[  7   3 229   0],43944.637946874995,400,44,100000000000000
1616,[ 6  4 10  0],43947.377875,180,45,100000000000000
1617,[7 4 9 0],43944.0993125,180,54,100000000000000
1618,[  6   5 229   0],43929.169706249995,399,51,100000000000000
1619,[  6   4 159   0],43946.866696875004,329,60,100000000000000
1620,[ 6  4 40  0],43947.11045625,210,45,100000000000000
1621,[  5   4 188   0],43946.954340625,357,55,100000000000000
1622,[  6   4 230   0],43945.40506874999,400,53,100000000000000
1623,[  5   3 171   0],43943.22325000001,340,51,100000000000000
1624,[  7   4 229   0],43944.64324999999,400,56,100000000000000
1625,[  6   4 164   0],43942.390131249995,334,53,100000000000000
1626,[  6   3 162   0],43945.329675,332,40,100000000000000
1627,[ 4  4 68  0],43946.60041875,236,57,100000000000000
1628,[  5   4 209   0],43946.49884687498,378,37,100000000000000
1629,[4 4 8 0],43944.15944375,176,60,100000000000000
1630,[ 6  4 43  0],43945.653865625005,213,46,100000000000000
1631,[ 5  4 19  0],43944.635771875,188,52,100000000000000
1632,[ 6  4 10  0],43944.78364375001,180,46,100000000000000
1633,[  7   4 171   0],43944.97995625,342,57,100000000000000
1634,[5 4 9 0],43946.05777187499,178,51,100000000000000
1635,[ 5  4 96  0],43942.54811874999,265,53,100000000000000
1636,[  4   4 102   0],43944.71494374999,270,58,100000000000000
1637,[ 5  4 10  0],43947.828271875,179,44,100000000000000
1638,[  5   4 186   0],43949.385128124995,355,51,100000000000000
1639,[ 4  5 10  0],43925.825865625,178,46,100000000000000
1640,[  4   3 221   0],43946.06434999999,389,63,100000000000000
1641,[  5   5 230   0],43924.65739687501,399,57,100000000000000
1642,[  4   4 160   0],43947.33722499999,328,53,100000000000000
1643,[  6   4 183   0],43945.01133750001,353,48,100000000000000
1644,[  4   5 197   0],43929.13024374998,365,48,100000000000000
1645,[  4   4 232   0],43946.68895625,400,63,100000000000000
1646,[  4   3 148   0],43946.19332187501,316,34,100000000000000
1647,[ 7  5 23  0],43926.9100625,194,47,100000000000000
1648,[5 4 9 0],43942.53050937501,178,50,100000000000000
1649,[  6   3 231   0],43945.49161875,401,53,100000000000000
1650,[7 3 8 0],43946.79204062499,179,54,100000000000000
1651,[  4   5 173   0],43931.901834375,341,40,100000000000000
1652,[ 5  4 89  0],43948.681381250004,258,53,100000000000000
1653,[ 6  4 89  0],43950.4918125,259,57,100000000000000
1654,[  5   3 232   0],43947.41293437499,401,46,100000000000000
1655,[ 6  4 10  0],43946.885275,180,61,100000000000000
1656,[  4   4 137   0],43945.53094687501,305,57,100000000000000
1657,[  4   4 141   0],43945.82751874999,309,48,100000000000000
1658,[4 4 8 0],43944.9987875,176,58,100000000000000
1659,[ 7  4 89  0],43945.075437499996,260,34,100000000000000
1660,[  5   4 231   0],43945.74471249999,400,46,100000000000000
1661,[ 4  4 67  0],43946.016484374995,235,48,100000000000000
1662,[  5   4 231   0],43947.65868125,400,45,100000000000000
1663,[ 5  3 10  0],43951.0844125,179,50,100000000000000
1664,[ 6  4 60  0],43945.47946250001,230,46,100000000000000
1665,[  6   4 169   0],43945.90191249998,339,36,100000000000000
1666,[ 4  4 75  0],43945.6197375,243,55,100000000000000
1667,[4 4 8 0],43945.96405624999,176,58,100000000000000
1668,[6 3 9 0],43944.801125,179,56,100000000000000
1669,[  7   4 115   0],43946.022059375005,286,42,100000000000000
1670,[  6   4 110   0],43946.17173750001,280,44,100000000000000
1671,[5 4 9 0],43947.23934999999,178,51,100000000000000
1672,[5 3 8 0],43944.884559374994,177,52,100000000000000
1673,[  6   4 230   0],43947.219668749996,400,49,100000000000000
1674,[  7   3 104   0],43946.63245625,275,48,100000000000000
1675,[  6   3 119   0],43945.28389687499,289,51,100000000000000
1676,[4 4 8 0],43945.103287499995,176,52,100000000000000
1677,[ 4  4 90  0],43944.522993750004,258,55,100000000000000
1678,[  4   4 232   0],43946.36442499999,400,53,100000000000000
1679,[  6   3 199   0],43944.589362499995,369,46,100000000000000
1680,[  6   3 231   0],43943.478556250004,401,54,100000000000000
1681,[  6   4 230   0],43945.7749625,400,57,100000000000000
1682,[  5   4 101   0],43947.29669687501,270,48,100000000000000
1683,[ 5  5 12  0],43925.322250000005,181,45,100000000000000
1684,[  5   5 231   0],43931.1708875,400,39,100000000000000
1685,[  4   2 224   0],43941.393856250004,392,49,100000000000000
1686,[  4   5 142   0],43922.64561875,310,46,100000000000000
1687,[  6   3 231   0],43946.47212499999,401,50,100000000000000
1688,[ 6  4 10  0],43951.190234375004,180,55,100000000000000
1689,[5 3 8 0],43945.674978125004,177,48,100000000000000
1690,[ 6  3 63  0],43948.26523124999,233,36,100000000000000
1691,[  7   4 112   0],43946.09677812501,283,39,100000000000000
1692,[ 6  4 27  0],43945.19937187502,197,56,100000000000000
1693,[  7   4 202   0],43946.72381875,373,53,100000000000000
1694,[  7   5 106   0],43926.00788437501,277,54,100000000000000
1695,[  6   4 207   0],43947.12986562501,377,53,100000000000000
1696,[ 5  4 87  0],43949.63885625,256,48,100000000000000
1697,[  5   4 231   0],43945.733840625,400,59,100000000000000
1698,[  7   5 209   0],43929.19291875,380,63,100000000000000
1699,[  6   4 113   0],43946.28367499999,283,38,100000000000000
1700,[  7   3 210   0],43946.808853124996,381,59,100000000000000
1701,[  6   4 121   0],43948.485640625004,291,58,100000000000000
1702,[5 4 9 0],43947.35671875,178,57,100000000000000
1703,[  4   5 117   0],43924.076387500005,285,51,100000000000000
1704,[ 4  6 20  0],43927.197515625005,188,51,100000000000000
1705,[  5   4 230   0],43947.89353124999,399,33,100000000000000
1706,[ 5  5 91  0],43926.34394062499,260,63,100000000000000
1707,[  7   3 121   0],43944.68645624999,292,40,100000000000000
1708,[  7   4 229   0],43944.936387500005,400,54,100000000000000
1709,[4 2 6 0],43945.18834999999,174,53,100000000000000
1710,[ 6  4 68  0],43947.499809375,238,50,100000000000000
1711,[  5   4 229   0],43945.286596875,398,41,100000000000000
1712,[  6   4 161   0],43945.448215624994,331,45,100000000000000
1713,[  6   3 129   0],43943.605034375,299,41,100000000000000
1714,[  5   4 103   0],43945.93051875,272,41,100000000000000
1715,[  7   4 229   0],43945.226925,400,52,100000000000000
1716,[  4   4 156   0],43949.666990625,324,35,100000000000000
1717,[  7   2 231   0],43942.908606250014,402,50,100000000000000
1718,[  7   3 230   0],43944.82946875,401,58,100000000000000
1719,[ 6  3 10  0],43943.878409375015,180,50,100000000000000
1720,[ 7  5 79  0],43928.42448437499,250,49,100000000000000
1721,[4 4 8 0],43945.758546875,176,41,100000000000000
1722,[  6   3 214   0],43946.53217499999,384,59,100000000000000
1723,[ 6  4 33  0],43945.94876874999,203,40,100000000000000
1724,[4 4 8 0],43945.823828124994,176,63,100000000000000
1725,[ 7  3 77  0],43945.474487499996,248,51,100000000000000
1726,[  7   4 229   0],43948.672099999996,400,48,100000000000000
1727,[6 3 9 0],43942.39584999999,179,54,100000000000000
1728,[6 3 9 0],43945.581175,179,50,100000000000000
1729,[ 6  3 10  0],43949.243453125,180,41,100000000000000
1730,[ 7  2 45  0],43949.275696874996,216,35,100000000000000
1731,[ 5  4 90  0],43946.698834375,259,57,100000000000000
1732,[6 3 7 0],43942.75638437499,177,43,100000000000000
1733,[  6   4 211   0],43948.31190937499,381,59,100000000000000
1734,[ 5  4 21  0],43946.921868749996,190,48,100000000000000
1735,[ 5  4 99  0],43947.725640624994,268,65,100000000000000
1736,[  6   4 155   0],43945.33459687499,325,58,100000000000000
1737,[ 5  6 41  0],43928.4823625,210,34,100000000000000
1738,[  5   4 231   0],43945.8212875,400,49,100000000000000
1739,[  5   4 231   0],43946.55470937499,400,58,100000000000000
1740,[  6   3 135   0],43944.344475,305,55,100000000000000
1741,[ 7  4 11  0],43945.66355312501,182,43,100000000000000
1742,[5 2 7 0],43942.38619687499,176,62,100000000000000
1743,[4 3 7 0],43947.294703124986,175,44,100000000000000
1744,[  4   4 184   0],43946.15288124999,352,59,100000000000000
1745,[  7   4 184   0],43946.988493749996,355,40,100000000000000
1746,[4 4 8 0],43943.552990624994,176,57,100000000000000
1747,[ 6  4 10  0],43945.837418749994,180,57,100000000000000
1748,[  6   5 193   0],43924.69800937501,363,55,100000000000000
1749,[  6   4 123   0],43944.08742812502,293,40,100000000000000
1750,[  4   5 150   0],43925.299796875006,318,48,100000000000000
1751,[  7   5 228   0],43924.857481249994,399,52,100000000000000
1752,[  5   4 106   0],43947.019453125,275,55,100000000000000
1753,[  7   4 139   0],43947.18915,310,53,100000000000000
1754,[ 6  5 43  0],43927.38170625001,213,57,100000000000000
1755,[  6   4 125   0],43948.331459375004,295,53,100000000000000
1756,[  7   4 169   0],43944.394871875,340,45,100000000000000
1757,[5 4 8 0],43943.658640625,177,55,100000000000000
1758,[  5   3 188   0],43942.230012500004,357,54,100000000000000
1759,[  6   4 177   0],43945.73139375,347,41,100000000000000
1760,[  5   6 158   0],43933.293628124986,327,39,100000000000000
1761,[4 4 8 0],43946.21344062499,176,55,100000000000000
1762,[ 7  3 65  0],43945.569184374996,236,44,100000000000000
1763,[ 6  4 10  0],43946.494925,180,44,100000000000000
1764,[ 6  4 94  0],43946.685365624995,264,58,100000000000000
1765,[  7   3 201   0],43943.524034375005,372,65,100000000000000
1766,[ 7  4 93  0],43940.860646875015,264,71,100000000000000
1767,[6 3 9 0],43945.032121875,179,50,100000000000000
1768,[  7   4 229   0],43945.11835937501,400,49,100000000000000
1769,[ 7  3 99  0],43944.29015000001,270,54,100000000000000
1770,[5 4 9 0],43946.13920000001,178,59,100000000000000
1771,[  5   4 231   0],43950.53852812499,400,48,100000000000000
1772,[  5   4 125   0],43946.57541562499,294,35,100000000000000
1773,[ 4  4 92  0],43944.24322812501,260,55,100000000000000
1774,[ 6  3 55  0],43943.71265,225,57,100000000000000
1775,[ 5  3 27  0],43943.293565625005,196,42,100000000000000
1776,[  7   3 230   0],43942.94860937499,401,49,100000000000000
1777,[  7   4 130   0],43944.27677499999,301,49,100000000000000
1778,[ 4  3 30  0],43944.12182187499,198,51,100000000000000
1779,[ 6  3 67  0],43946.876390624995,237,48,100000000000000
1780,[5 3 8 0],43947.00986875,177,50,100000000000000
1781,[  5   4 192   0],43948.340099999994,361,53,100000000000000
1782,[ 4  4 78  0],43946.19565937499,246,47,100000000000000
1783,[  5   5 230   0],43926.55160937499,399,48,100000000000000
1784,[  4   4 158   0],43944.46619375,326,42,100000000000000
1785,[ 6  4 91  0],43945.31122499999,261,41,100000000000000
1786,[  6   5 111   0],43927.074975,281,47,100000000000000
1787,[  7   3 229   0],43943.34331874999,400,48,100000000000000
1788,[6 3 9 0],43944.12256875,179,52,100000000000000
1789,[  4   4 232   0],43948.98852500001,400,40,100000000000000
1790,[ 4  3 46  0],43946.08495312502,214,49,100000000000000
1791,[  5   4 216   0],43944.53656875,385,48,100000000000000
1792,[  7   4 230   0],43945.259865625005,401,47,100000000000000
1793,[7 2 9 0],43941.083215625,180,51,100000000000000
1794,[  7   4 113   0],43947.301306249996,284,52,100000000000000
1795,[  5   4 195   0],43946.252031250006,364,51,100000000000000
1796,[ 5  4 87  0],43947.359599999996,256,53,100000000000000
1797,[5 4 9 0],43944.49405624999,178,67,100000000000000
1798,[  5   6 102   0],43929.30442500001,271,52,100000000000000
1799,[5 3 8 0],43946.48610625,177,58,100000000000000
1800,[  7   4 213   0],43948.51105312499,384,65,100000000000000
1801,[  6   4 121   0],43947.182765625,291,54,100000000000000
1802,[5 4 9 0],43945.863875,178,52,100000000000000
1803,[ 5  4 86  0],43944.396262500006,255,61,100000000000000
1804,[ 4  4 73  0],43948.57384375,241,47,100000000000000
1805,[  7   4 188   0],43947.71254062499,359,53,100000000000000
1806,[  6   4 231   0],43945.167712499984,401,59,100000000000000
1807,[ 6  5 11  0],43926.865859374986,181,51,100000000000000
1808,[  5   2 180   0],43944.448706250005,349,58,100000000000000
1809,[  4   4 212   0],43945.7379875,380,56,100000000000000
1810,[ 5  5 83  0],43925.14626562499,252,56,100000000000000
1811,[4 4 8 0],43944.954559374986,176,56,100000000000000
1812,[  4   5 228   0],43929.28031874999,396,46,100000000000000
1813,[  5   3 181   0],43950.23952499999,350,47,100000000000000
1814,[  7   4 193   0],43945.91628125001,364,58,100000000000000
1815,[ 4  3 56  0],43947.151706250006,224,40,100000000000000
1816,[  6   2 209   0],43943.2089,379,55,100000000000000
1817,[4 3 7 0],43941.36803124999,175,66,100000000000000
1818,[ 6  4 57  0],43944.37297500001,227,58,100000000000000
1819,[  4   3 194   0],43945.162640625,362,62,100000000000000
1820,[7 1 8 0],43945.041453125,179,54,100000000000000
1821,[ 6  4 10  0],43950.34781249999,180,47,100000000000000
1822,[ 6  4 10  0],43947.629296875,180,40,100000000000000
1823,[  4   4 126   0],43946.287434375,294,61,100000000000000
1824,[ 6  2 20  0],43942.80060312499,190,52,100000000000000
1825,[ 6  4 10  0],43945.984515625,180,54,100000000000000
1826,[ 6  4 72  0],43946.04534374999,242,46,100000000000000
1827,[ 7  4 45  0],43944.711134375,216,41,100000000000000
1828,[  6   4 230   0],43943.57930625001,400,50,100000000000000
1829,[  5   3 231   0],43945.179393750004,400,51,100000000000000
1830,[  5   4 122   0],43940.85783125001,291,47,100000000000000
1831,[ 7  4 11  0],43946.09886875001,182,52,100000000000000
1832,[  7   5 110   0],43931.95243437499,281,41,100000000000000
1833,[ 7  4 54  0],43944.28708749998,225,50,100000000000000
1834,[  6   4 207   0],43946.62200312499,377,58,100000000000000
1835,[  6   2 121   0],43943.36842499999,291,58,100000000000000
1836,[  7   4 223   0],43948.900006250005,394,48,100000000000000
1837,[5 4 9 0],43944.39951875,178,49,100000000000000
1838,[  7   4 229   0],43945.51643749999,400,52,100000000000000
1839,[  6   4 154   0],43945.16627812498,324,49,100000000000000
1840,[  7   2 122   0],43940.600203124995,293,41,100000000000000
1841,[ 4  4 79  0],43943.5938875,247,58,100000000000000
1842,[  7   2 109   0],43941.0270875,280,42,100000000000000
1843,[  7   3 230   0],43948.757325,401,49,100000000000000
1844,[4 5 9 0],43926.032921875,177,50,100000000000000
1845,[5 4 9 0],43947.41504687499,178,60,100000000000000
1846,[5 4 9 0],43946.78671562501,178,49,100000000000000
1847,[  6   5 154   0],43926.28245,324,41,100000000000000
1848,[  7   4 229   0],43946.65385625,400,52,100000000000000
1849,[  5   4 125   0],43944.630312500005,294,46,100000000000000
1850,[  6   3 114   0],43945.866365625,284,41,100000000000000
1851,[ 6  4 25  0],43945.069925,195,52,100000000000000
1852,[  5   6 104   0],43931.26780625,273,46,100000000000000
1853,[  4   3 233   0],43944.85178124999,401,48,100000000000000
1854,[  4   4 156   0],43945.098043750004,324,47,100000000000000
1855,[  5   3 167   0],43942.54831875001,336,60,100000000000000
1856,[  7   4 148   0],43948.85726875,319,49,100000000000000
1857,[  5   4 231   0],43944.227340625,400,46,100000000000000
1858,[  6   4 230   0],43946.422584374995,400,46,100000000000000
1859,[  6   3 110   0],43946.84754062501,280,46,100000000000000
1860,[5 4 9 0],43945.78920937499,178,35,100000000000000
1861,[4 4 7 0],43946.03485624999,175,57,100000000000000
1862,[  5   4 231   0],43944.91071250001,400,47,100000000000000
1863,[ 7  4 66  0],43948.0788625,237,64,100000000000000
1864,[  5   3 232   0],43945.921334375,401,63,100000000000000
1865,[  6   4 230   0],43947.221571875,400,47,100000000000000
1866,[ 7  3 52  0],43945.872903125004,223,58,100000000000000
1867,[  4   4 232   0],43948.12644999999,400,49,100000000000000
1868,[  5   3 232   0],43947.549468749996,401,55,100000000000000
1869,[  5   5 225   0],43927.124346875,394,45,100000000000000
1870,[6 3 9 0],43946.16305625,179,54,100000000000000
1871,[  5   4 155   0],43944.582409375005,324,39,100000000000000
1872,[ 6  2 21  0],43942.6883,191,56,100000000000000
1873,[ 7  4 22  0],43947.950878125004,193,46,100000000000000
1874,[ 6  4 10  0],43945.602215625004,180,50,100000000000000
1875,[ 7  4 42  0],43946.33786562499,213,40,100000000000000
1876,[5 4 9 0],43948.94239999999,178,40,100000000000000
1877,[4 2 6 0],43946.203878125,174,50,100000000000000
1878,[ 6  3 51  0],43943.11311249999,221,49,100000000000000
1879,[ 4  4 88  0],43948.99126249999,256,45,100000000000000
1880,[ 7  5 12  0],43927.46478125001,183,43,100000000000000
1881,[  4   3 192   0],43946.9838125,360,38,100000000000000
1882,[  4   4 127   0],43945.85141249999,295,53,100000000000000
1883,[6 3 9 0],43944.00358125,179,57,100000000000000
1884,[  7   3 231   0],43944.10324375002,402,53,100000000000000
1885,[  7   5 129   0],43924.39161875,300,42,100000000000000
1886,[  7   4 125   0],43944.09661875,296,37,100000000000000
1887,[ 6  4 10  0],43944.711884375,180,49,100000000000000
1888,[ 7  4 11  0],43943.943084375016,182,54,100000000000000
1889,[ 7  3 81  0],43944.415062500004,252,53,100000000000000
1890,[ 5  2 15  0],43945.31315312501,184,39,100000000000000
1891,[  7   4 146   0],43943.027740625,317,58,100000000000000
1892,[ 5  5 10  0],43924.31144375,179,43,100000000000000
1893,[  4   3 160   0],43946.25226562499,328,40,100000000000000
1894,[  7   4 200   0],43946.42782499999,371,61,100000000000000
1895,[  7   4 207   0],43945.343387500005,378,45,100000000000000
1896,[ 5  3 27  0],43944.671556249996,196,52,100000000000000
1897,[4 3 8 0],43947.791943749995,176,55,100000000000000
1898,[  5   3 219   0],43946.80746874999,388,62,100000000000000
1899,[ 5  4 79  0],43946.139128124996,248,42,100000000000000
1900,[  7   4 213   0],43945.59028124999,384,42,100000000000000
1901,[ 5  3 30  0],43942.11684999999,199,59,100000000000000
1902,[  7   5 181   0],43927.484521875,352,51,100000000000000
1903,[  5   4 231   0],43943.15748437499,400,52,100000000000000
1904,[  6   3 224   0],43943.392396875,394,61,100000000000000
1905,[  6   4 230   0],43947.244465625,400,63,100000000000000
1906,[5 3 8 0],43946.64623125001,177,46,100000000000000
1907,[  6   3 204   0],43947.40520937499,374,62,100000000000000
1908,[  6   4 122   0],43945.50814687501,292,51,100000000000000
1909,[  5   4 212   0],43946.856684375,381,55,100000000000000
1910,[ 6  5 11  0],43927.172215624996,181,47,100000000000000
1911,[  5   4 208   0],43946.02999062499,377,56,100000000000000
1912,[  6   4 230   0],43943.28477812499,400,51,100000000000000
1913,[4 4 8 0],43947.80150937499,176,37,100000000000000
1914,[  5   3 187   0],43944.594196875,356,55,100000000000000
1915,[ 5  4 70  0],43947.711718750004,239,44,100000000000000
1916,[  7   4 229   0],43946.35107812499,400,41,100000000000000
1917,[ 6  5 25  0],43929.712978125004,195,51,100000000000000
1918,[5 3 8 0],43949.367625000006,177,45,100000000000000
1919,[ 6  4 10  0],43947.8453375,180,67,100000000000000
1920,[  6   5 199   0],43925.418703125,369,48,100000000000000
1921,[  4   4 231   0],43947.936828125,399,47,100000000000000
1922,[  7   4 229   0],43948.643618749986,400,54,100000000000000
1923,[4 4 8 0],43946.681193749995,176,49,100000000000000
1924,[ 5  4 10  0],43945.204115625005,179,54,100000000000000
1925,[6 4 8 0],43944.3604375,178,40,100000000000000
1926,[ 6  4 10  0],43943.21060625,180,49,100000000000000
1927,[  5   4 110   0],43944.53533437501,279,44,100000000000000
1928,[ 4  4 99  0],43944.83316250001,267,63,100000000000000
1929,[  6   4 136   0],43946.774906249986,306,57,100000000000000
1930,[  7   5 186   0],43927.82296875,357,62,100000000000000
1931,[ 5  4 53  0],43943.048387499985,222,58,100000000000000
1932,[ 6  4 85  0],43947.402306249984,255,54,100000000000000
1933,[  4   4 138   0],43946.172459375,306,51,100000000000000
1934,[  6   3 223   0],43943.71706250001,393,38,100000000000000
1935,[ 5  3 22  0],43944.06496874999,191,50,100000000000000
1936,[  7   4 232   0],43943.6517,403,52,100000000000000
1937,[  6   6 206   0],43927.56463437499,376,44,100000000000000
1938,[  7   4 229   0],43948.022437499996,400,50,100000000000000
1939,[  4   4 232   0],43947.621328125,400,46,100000000000000
1940,[ 5  3 18  0],43944.79764062499,187,53,100000000000000
1941,[ 5  5 75  0],43927.03859375,244,48,100000000000000
1942,[  5   5 160   0],43926.76585000001,329,55,100000000000000
1943,[4 4 8 0],43946.972896875,176,57,100000000000000
1944,[  4   4 228   0],43945.701631250005,396,49,100000000000000
1945,[  5   3 150   0],43948.155409375,319,52,100000000000000
1946,[  6   3 222   0],43944.79013125,392,38,100000000000000
1947,[ 6  3 54  0],43944.57987812499,224,56,100000000000000
1948,[6 4 8 0],43945.288565625,178,61,100000000000000
1949,[  5   3 232   0],43943.8293875,401,56,100000000000000
1950,[7 2 6 0],43944.014540624994,177,53,100000000000000
1951,[  7   4 179   0],43947.63465312501,350,57,100000000000000
1952,[  5   3 142   0],43944.113831250004,311,45,100000000000000
1953,[ 5  3 34  0],43944.027053125,203,47,100000000000000
1954,[  5   4 188   0],43947.028771875,357,58,100000000000000
1955,[ 6  2 93  0],43942.591021875,263,48,100000000000000
1956,[  5   4 166   0],43948.14233437499,335,62,100000000000000
1957,[ 5  3 79  0],43943.498400000004,248,43,100000000000000
1958,[ 6  4 62  0],43944.89905312499,232,55,100000000000000
1959,[  5   4 208   0],43947.07761562499,377,48,100000000000000
1960,[6 5 9 0],43923.10700625,179,50,100000000000000
1961,[  5   4 142   0],43944.17133125,311,55,100000000000000
1962,[  4   4 155   0],43943.843903124995,323,52,100000000000000
1963,[  6   3 231   0],43943.8311375,401,54,100000000000000
1964,[  7   5 228   0],43925.572246875,399,43,100000000000000
1965,[  7   4 229   0],43946.52983749999,400,50,100000000000000
1966,[ 7  4 11  0],43944.072540625006,182,48,100000000000000
1967,[ 5  5 78  0],43933.74665624999,247,37,100000000000000
1968,[  6   5 117   0],43924.062459374996,287,49,100000000000000
1969,[  7   4 158   0],43942.062971875006,329,54,100000000000000
1970,[ 4  4 41  0],43945.53595,209,47,100000000000000
1971,[  6   1 231   0],43945.152903124996,401,59,100000000000000
1972,[  5   4 231   0],43946.968296875,400,45,100000000000000
1973,[  7   4 217   0],43946.390746875,388,46,100000000000000
1974,[ 6  3 80  0],43945.2520625,250,44,100000000000000
1975,[  5   5 194   0],43929.04105937499,363,34,100000000000000
1976,[  7   4 108   0],43945.853459374994,279,41,100000000000000
1977,[  6   4 230   0],43941.76340312498,400,60,100000000000000
1978,[  4   4 232   0],43945.999862500015,400,55,100000000000000
1979,[ 5  3 34  0],43945.94205937499,203,57,100000000000000
1980,[  6   4 188   0],43948.707093749996,358,57,100000000000000
1981,[4 3 7 0],43945.7493625,175,59,100000000000000
1982,[  5   4 216   0],43950.026296874996,385,35,100000000000000
1983,[  4   4 207   0],43945.896465624995,375,54,100000000000000
1984,[  6   4 129   0],43943.768725,299,45,100000000000000
1985,[  7   3 230   0],43944.046146875,401,54,100000000000000
1986,[ 6  4 10  0],43944.318074999996,180,48,100000000000000
1987,[  5   4 130   0],43947.133709375004,299,55,100000000000000
1988,[ 6  3 80  0],43947.28872812499,250,44,100000000000000
