,pop,energy,duration,lost,dead
1584,[  3   4 233   0],43410.42781250001,400,52,100000000000000
1585,[ 5  4 11  0],43439.370687500006,180,38,100000000000000
1586,[  1   4 237   0],43476.357812500006,402,32,100000000000000
1587,[  4   4 206   0],43430.95753125001,374,49,100000000000000
1588,[  1   3 236   0],43406.07343750002,401,50,100000000000000
1589,[2 4 6 0],43442.97068750001,172,48,100000000000000
1590,[  3   4 201   0],43416.50050000001,368,51,100000000000000
1591,[  2   5 233   0],43216.961781250015,399,49,100000000000000
1592,[ 5  5 10  0],43200.84693750001,179,43,100000000000000
1593,[6 3 9 0],43451.49603125001,179,53,100000000000000
1594,[ 3  4 78  0],43420.97718750002,245,47,100000000000000
1595,[  2   4 232   0],43430.05612500002,398,53,100000000000000
1596,[  5   3 236   0],43415.087500000016,405,42,100000000000000
1597,[  6   4 202   0],43454.07690625,372,43,100000000000000
1598,[  5   4 220   0],43426.08043749999,389,50,100000000000000
1599,[  4   2 232   0],43406.57428125,400,60,100000000000000
1600,[  6   1 135   0],43374.249718750005,305,53,100000000000000
1601,[  1   5 161   0],43208.088937500004,326,44,100000000000000
1602,[  7   4 154   0],43444.48121875001,325,40,100000000000000
1603,[  4   3 217   0],43420.6633125,385,46,100000000000000
1604,[  7   4 149   0],43436.432000000015,320,55,100000000000000
1605,[  5   4 231   0],43415.51878125001,400,56,100000000000000
1606,[  4   4 112   0],43421.208156249995,280,53,100000000000000
1607,[ 7  4 48  0],43431.31421875001,219,42,100000000000000
1608,[  7   4 136   0],43436.01487500001,307,60,100000000000000
1609,[ 2  3 91  0],43427.24506250003,257,61,100000000000000
1610,[  2   3 187   0],43403.51118750001,353,59,100000000000000
1611,[4 4 8 0],43421.928968750006,176,41,100000000000000
1612,[  5   3 232   0],43427.97312500001,401,44,100000000000000
1613,[  4   3 183   0],43430.49162500002,351,46,100000000000000
1614,[  7   4 221   0],43429.83593750001,392,45,100000000000000
1615,[ 6  4 48  0],43422.217625,218,52,100000000000000
1616,[  6   4 126   0],43460.68540625002,296,45,100000000000000
1617,[  7   3 139   0],43409.42171875002,310,47,100000000000000
1618,[  2   4 235   0],43423.90525000002,401,52,100000000000000
1619,[ 7  3 17  0],43386.22731250002,188,49,100000000000000
1620,[5 4 9 0],43417.646468750005,178,48,100000000000000
1621,[  7   3 201   0],43421.08256250001,372,57,100000000000000
1622,[ 2  4 40  0],43452.72006250001,206,57,100000000000000
1623,[  7   4 156   0],43413.36915625001,327,57,100000000000000
1624,[  6   4 232   0],43419.622343750016,402,54,100000000000000
1625,[  4   2 234   0],43393.46243750002,402,68,100000000000000
1626,[3 4 7 0],43426.88212500001,174,58,100000000000000
1627,[ 5  6 11  0],43232.6638125,180,36,100000000000000
1628,[ 7  5 12  0],43248.02862500001,183,43,100000000000000
1629,[  1   3 209   0],43436.70431250001,374,51,100000000000000
1630,[  6   3 100   0],43439.455031250014,270,53,100000000000000
1631,[ 7  3 10  0],43392.54503125001,181,55,100000000000000
1632,[ 3  4 58  0],43436.4749375,225,52,100000000000000
1633,[  2   3 235   0],43437.57984375001,401,62,100000000000000
1634,[  4   4 200   0],43415.633437500015,368,54,100000000000000
1635,[ 5  5 10  0],43221.46815625001,179,47,100000000000000
1636,[ 5  3 86  0],43409.60240625001,255,56,100000000000000
1637,[  6   2 186   0],43461.80050000001,356,46,100000000000000
1638,[ 4  3 33  0],43435.00000000001,201,50,100000000000000
1639,[  4   3 188   0],43407.848656250004,356,47,100000000000000
1640,[5 4 6 0],43448.003437500025,175,62,100000000000000
1641,[  2   4 165   0],43430.06568750001,331,47,100000000000000
1642,[ 3  4 21  0],43428.762281250005,188,48,100000000000000
1643,[ 3  4 11  0],43403.81746875002,178,43,100000000000000
1644,[ 7  6 84  0],43273.93278125002,255,35,100000000000000
1645,[  3   5 232   0],43221.35653125001,399,45,100000000000000
1646,[  4   2 234   0],43399.107468750015,402,45,100000000000000
1647,[  1   3 236   0],43450.57559375002,401,64,100000000000000
1648,[  3   3 156   0],43415.596750000026,323,48,100000000000000
1649,[  6   3 115   0],43379.94862500003,285,50,100000000000000
1650,[ 6  3 67  0],43432.37578125001,237,38,100000000000000
1651,[ 7  4 29  0],43410.28059375001,200,62,100000000000000
1652,[ 4  3 76  0],43411.029812500004,244,49,100000000000000
1653,[  6   6 111   0],43253.434031250006,281,48,100000000000000
1654,[  4   4 136   0],43449.65378125001,304,41,100000000000000
1655,[ 1  4 13  0],43433.12656250001,178,59,100000000000000
1656,[ 3  4 10  0],43409.58809375002,177,55,100000000000000
1657,[  6   4 146   0],43483.708093750014,316,53,100000000000000
1658,[  1   2 234   0],43393.45371875001,399,52,100000000000000
1659,[  4   4 184   0],43421.195500000016,352,43,100000000000000
1660,[  5   3 232   0],43451.25206250001,401,59,100000000000000
1661,[ 4  4 10  0],43436.21143750001,178,46,100000000000000
1662,[  3   4 122   0],43388.14593750001,289,46,100000000000000
1663,[  1   4 140   0],43411.659343750005,305,48,100000000000000
1664,[  3   4 215   0],43409.781125000016,382,41,100000000000000
1665,[  2   2 236   0],43391.4546875,402,54,100000000000000
1666,[  5   3 232   0],43449.89956250001,401,42,100000000000000
1667,[  5   4 231   0],43415.62506250002,400,55,100000000000000
1668,[ 3  3 98  0],43421.00575000002,265,51,100000000000000
1669,[  4   4 232   0],43456.51343750002,400,50,100000000000000
1670,[  6   3 171   0],43415.77984375002,341,43,100000000000000
1671,[  6   4 210   0],43422.25712500001,380,39,100000000000000
1672,[ 7  4 11  0],43408.29915625002,182,46,100000000000000
1673,[  3   3 234   0],43419.85296875002,401,39,100000000000000
1674,[  4   4 211   0],43417.840312500004,379,56,100000000000000
1675,[ 2  4 92  0],43438.8724375,258,53,100000000000000
1676,[4 4 8 0],43422.12875000001,176,54,100000000000000
1677,[6 4 8 0],43441.684531250015,178,48,100000000000000
1678,[2 3 5 0],43381.60893750003,171,40,100000000000000
1679,[  5   3 177   0],43373.49459375002,346,44,100000000000000
1680,[ 6  4 10  0],43433.02650000001,180,49,100000000000000
1681,[  3   4 233   0],43436.18453125001,400,56,100000000000000
1682,[  5   2 233   0],43422.56399999999,402,55,100000000000000
1683,[  4   5 190   0],43257.11581250001,358,49,100000000000000
1684,[  5   3 236   0],43437.51553125002,405,48,100000000000000
1685,[  4   4 232   0],43417.50512500001,400,55,100000000000000
1686,[  6   4 237   0],43403.09415625,407,46,100000000000000
1687,[  2   3 224   0],43416.703593750004,390,51,100000000000000
1688,[5 3 8 0],43448.16400000002,177,48,100000000000000
1689,[3 2 6 0],43377.163062500025,173,51,100000000000000
1690,[ 6  5 52  0],43228.557531250015,222,41,100000000000000
1691,[  1   4 235   0],43399.01546875001,400,48,100000000000000
1692,[  1   4 208   0],43460.319687500014,373,45,100000000000000
1693,[  5   2 233   0],43404.78365625001,402,50,100000000000000
1694,[  5   1 235   0],43408.66075000002,404,55,100000000000000
1695,[  3   4 181   0],43424.40440625001,348,58,100000000000000
1696,[ 4  4 29  0],43421.22934375001,197,54,100000000000000
1697,[  5   3 192   0],43387.093125000014,361,42,100000000000000
1698,[  1   4 153   0],43399.93278125001,318,35,100000000000000
1699,[ 6  5 11  0],43218.839875000005,181,46,100000000000000
1700,[  3   4 119   0],43436.727718750015,286,47,100000000000000
1701,[ 4  4 14  0],43408.276375000016,182,59,100000000000000
1702,[ 1  5 72  0],43222.85156250001,237,49,100000000000000
1703,[  4   4 114   0],43410.340750000025,282,56,100000000000000
1704,[  5   1 167   0],43392.26331250003,336,45,100000000000000
1705,[  5   5 231   0],43262.44625000001,400,51,100000000000000
1706,[1 2 7 0],43403.31225000002,172,60,100000000000000
1707,[ 2  3 91  0],43421.831093750014,257,44,100000000000000
1708,[ 6  5 50  0],43212.99856250001,220,54,100000000000000
1709,[  3   3 163   0],43451.04468750003,330,33,100000000000000
1710,[  1   3 236   0],43431.49565625001,401,56,100000000000000
1711,[ 5  4 82  0],43425.27178125001,251,59,100000000000000
1712,[  2   4 234   0],43414.7676875,400,53,100000000000000
1713,[  5   2 170   0],43401.165906250004,339,55,100000000000000
1714,[  7   3 215   0],43408.923125000016,386,49,100000000000000
1715,[  6   3 204   0],43416.133656250015,374,51,100000000000000
1716,[ 7  5 50  0],43239.412781250016,221,56,100000000000000
1717,[  6   4 133   0],43408.32084375001,303,42,100000000000000
1718,[  5   4 232   0],43491.523625000016,401,70,100000000000000
1719,[  6   3 231   0],43427.92171875001,401,61,100000000000000
1720,[  5   2 234   0],43393.27568750002,403,52,100000000000000
1721,[  5   2 233   0],43419.04562500002,402,55,100000000000000
1722,[ 2  5 96  0],43247.01809375001,262,62,100000000000000
1723,[  5   4 190   0],43450.89300000001,359,62,100000000000000
1724,[ 7  4 11  0],43433.8415,182,50,100000000000000
1725,[ 6  4 10  0],43416.279781250014,180,51,100000000000000
1726,[  7   3 230   0],43411.954062500015,401,44,100000000000000
1727,[  7   4 174   0],43484.12740625001,345,34,100000000000000
1728,[ 2  3 78  0],43407.88553125,244,57,100000000000000
1729,[  6   3 231   0],43387.46693750001,401,36,100000000000000
1730,[  4   4 231   0],43462.570937500015,399,38,100000000000000
1731,[  3   3 155   0],43419.54475000001,322,49,100000000000000
1732,[6 3 9 0],43430.06125000001,179,53,100000000000000
1733,[ 7  5 12  0],43205.78365625001,183,48,100000000000000
1734,[ 7  4 42  0],43422.484906250014,213,45,100000000000000
1735,[  4   3 233   0],43430.002687500004,401,56,100000000000000
1736,[  2   3 234   0],43410.06212500001,400,54,100000000000000
1737,[  6   3 231   0],43418.03259375001,401,54,100000000000000
1738,[ 1  5 11  0],43210.83087500002,176,37,100000000000000
1739,[ 7  4 53  0],43479.950625,224,42,100000000000000
1740,[ 3  4 23  0],43433.09353125001,190,63,100000000000000
1741,[ 3  3 41  0],43353.336750000024,208,59,100000000000000
1742,[5 4 9 0],43423.08440625002,178,53,100000000000000
1743,[  1   3 205   0],43421.33368750001,370,65,100000000000000
1744,[  5   2 233   0],43444.96203125002,402,68,100000000000000
1745,[ 5  4 59  0],43383.105218750025,228,48,100000000000000
1746,[  3   3 189   0],43384.25309375003,356,58,100000000000000
1747,[  4   4 232   0],43405.706093750014,400,41,100000000000000
1748,[ 5  2 53  0],43415.696718750005,222,54,100000000000000
1749,[  2   1 237   0],43412.119781250025,403,56,100000000000000
1750,[6 3 9 0],43412.05365625002,179,47,100000000000000
1751,[  4   4 232   0],43438.226281250005,400,51,100000000000000
1752,[  4   4 232   0],43424.39521875001,400,54,100000000000000
1753,[  7   3 233   0],43409.69821875001,404,50,100000000000000
1754,[ 5  2 87  0],43393.56446875001,256,53,100000000000000
1755,[2 4 7 0],43436.96090625,173,52,100000000000000
1756,[  3   2 235   0],43395.24118750002,402,61,100000000000000
1757,[  7   3 194   0],43371.30631250002,365,59,100000000000000
1758,[  5   5 230   0],43273.55637500001,399,39,100000000000000
1759,[ 4  3 53  0],43392.68643750003,221,52,100000000000000
1760,[ 6  4 98  0],43401.93000000002,268,56,100000000000000
1761,[  5   4 117   0],43412.617968750004,286,56,100000000000000
1762,[  4   3 233   0],43426.39534375001,401,49,100000000000000
1763,[6 3 9 0],43443.02734375,179,56,100000000000000
1764,[  3   4 233   0],43464.224156250006,400,51,100000000000000
1765,[  3   4 113   0],43386.84646875001,280,60,100000000000000
1766,[  2   2 236   0],43404.67009375002,402,62,100000000000000
1767,[ 4  2 54  0],43384.620250000014,222,50,100000000000000
1768,[3 3 7 0],43409.71287500001,174,69,100000000000000
1769,[  7   4 207   0],43421.907437500005,378,57,100000000000000
1770,[ 7  3 32  0],43394.12134375002,203,48,100000000000000
1771,[  5   3 232   0],43404.45812500001,401,42,100000000000000
1772,[2 4 6 0],43390.64984375002,172,56,100000000000000
1773,[ 5  4 86  0],43411.06468750002,255,41,100000000000000
1774,[  7   2 231   0],43407.92371875002,402,56,100000000000000
1775,[  7   3 153   0],43424.46175000001,324,35,100000000000000
1776,[ 4  5 86  0],43214.04015625001,254,51,100000000000000
1777,[  6   5 143   0],43245.46843750001,313,43,100000000000000
1778,[  3   5 213   0],43226.24175,380,38,100000000000000
1779,[  5   4 231   0],43409.24106250001,400,49,100000000000000
1780,[  3   5 188   0],43202.62800000002,355,48,100000000000000
1781,[ 4  5 36  0],43210.67015625001,204,55,100000000000000
1782,[  3   3 221   0],43434.56693750001,388,50,100000000000000
1783,[4 3 7 0],43390.772812500014,175,60,100000000000000
1784,[  3   3 234   0],43446.808718750006,401,49,100000000000000
1785,[  2   2 236   0],43415.51665625002,402,54,100000000000000
1786,[  2   4 191   0],43432.47796875001,357,56,100000000000000
1787,[ 6  4 43  0],43406.48175000003,213,65,100000000000000
1788,[  4   6 108   0],43247.682750000014,276,58,100000000000000
1789,[ 7  3 53  0],43422.42962500001,224,60,100000000000000
1790,[  6   5 120   0],43208.13243750002,290,65,100000000000000
1791,[  1   4 147   0],43461.266656250016,312,47,100000000000000
1792,[4 4 7 0],43410.09025000001,175,31,100000000000000
1793,[  5   3 232   0],43406.38490625,401,52,100000000000000
1794,[ 5  3 16  0],43407.28753125002,185,50,100000000000000
1795,[  1   3 236   0],43412.62293750002,401,42,100000000000000
1796,[  3   3 234   0],43464.018750000025,401,52,100000000000000
1797,[  2   3 127   0],43413.53962500001,293,47,100000000000000
1798,[  3   3 221   0],43403.94971875002,388,47,100000000000000
1799,[ 5  3 87  0],43405.357375000014,256,57,100000000000000
1800,[  3   2 233   0],43411.87681250001,400,51,100000000000000
1801,[ 6  4 10  0],43434.62246875001,180,55,100000000000000
1802,[  2   4 166   0],43415.78575,332,53,100000000000000
1803,[4 4 8 0],43430.331718750014,176,51,100000000000000
1804,[  3   4 210   0],43422.76943750001,377,61,100000000000000
1805,[5 4 9 0],43422.66193750001,178,61,100000000000000
1806,[3 3 7 0],43406.194781250015,174,53,100000000000000
1807,[5 4 9 0],43418.06015625001,178,45,100000000000000
1808,[ 5  4 79  0],43423.41184375,248,44,100000000000000
1809,[  5   3 153   0],43400.322593750025,322,61,100000000000000
1810,[1 5 6 0],43222.17000000001,171,41,100000000000000
1811,[  4   6 165   0],43234.9528125,333,34,100000000000000
1812,[ 4  4 53  0],43436.42290625001,221,42,100000000000000
1813,[  7   3 230   0],43439.74587500001,401,48,100000000000000
1814,[  1   4 235   0],43437.87768750001,400,53,100000000000000
1815,[  6   2 137   0],43388.32675000001,307,39,100000000000000
1816,[ 1  4 18  0],43442.09456250001,183,53,100000000000000
1817,[  2   2 139   0],43426.70775000002,305,49,100000000000000
1818,[ 3  3 86  0],43414.474718749996,253,62,100000000000000
1819,[  4   3 196   0],43372.232625000026,364,52,100000000000000
1820,[ 7  3 80  0],43415.17134375002,251,53,100000000000000
1821,[  1   4 175   0],43433.83728125,340,42,100000000000000
1822,[  1   3 184   0],43417.05693750002,349,42,100000000000000
1823,[ 6  4 66  0],43423.274062500015,236,40,100000000000000
1824,[ 3  4 21  0],43427.55762500001,188,50,100000000000000
1825,[ 7  4 11  0],43421.284062500024,182,51,100000000000000
1826,[  1   5 234   0],43245.99665625002,399,48,100000000000000
1827,[ 7  5 12  0],43199.72153125001,183,41,100000000000000
1828,[  5   3 232   0],43409.59953125001,401,57,100000000000000
1829,[ 6  4 10  0],43417.87628125001,180,57,100000000000000
1830,[  2   2 236   0],43417.44934375002,402,53,100000000000000
1831,[ 2  3 11  0],43426.07034375001,177,46,100000000000000
1832,[  2   5 223   0],43218.9135625,389,42,100000000000000
1833,[  6   4 126   0],43411.03681250001,296,63,100000000000000
1834,[  4   4 232   0],43440.57893750002,400,51,100000000000000
1835,[ 4  4 65  0],43406.956343750004,233,61,100000000000000
1836,[ 6  4 12  0],43441.41468750002,182,61,100000000000000
1837,[  3   5 232   0],43231.17131250001,399,50,100000000000000
1838,[  3   4 103   0],43404.418531250005,270,46,100000000000000
1839,[  2   4 233   0],43425.31756250001,399,54,100000000000000
1840,[  3   4 178   0],43453.99078125001,345,42,100000000000000
1841,[  7   4 233   0],43449.66021875,404,43,100000000000000
1842,[  4   4 232   0],43457.590593750014,400,50,100000000000000
1843,[ 3  4 89  0],43431.05559375,256,59,100000000000000
1844,[  3   4 233   0],43411.02303125001,400,51,100000000000000
1845,[  3   4 232   0],43382.48196875001,399,59,100000000000000
1846,[ 6  5 11  0],43269.388531250006,181,44,100000000000000
1847,[  1   2 237   0],43395.81900000002,402,40,100000000000000
1848,[  2   4 234   0],43427.191500000015,400,70,100000000000000
1849,[6 3 9 0],43419.18496875002,179,48,100000000000000
1850,[  6   4 229   0],43418.0499375,399,47,100000000000000
1851,[  1   3 232   0],43414.405125000005,397,56,100000000000000
1852,[5 3 8 0],43442.549125000005,177,48,100000000000000
1853,[  4   2 234   0],43368.007500000014,402,42,100000000000000
1854,[  4   3 233   0],43402.86409375001,401,58,100000000000000
1855,[ 7  4 17  0],43434.284406250015,188,52,100000000000000
1856,[  1   2 237   0],43428.76515625002,402,54,100000000000000
1857,[  6   3 178   0],43453.30978125001,348,52,100000000000000
1858,[5 4 9 0],43418.290312499994,178,61,100000000000000
1859,[  3   3 234   0],43416.76818750002,401,50,100000000000000
1860,[  6   3 231   0],43440.81715625001,401,46,100000000000000
1861,[  6   2 232   0],43379.69681250001,402,51,100000000000000
1862,[  5   4 231   0],43407.894218750014,400,59,100000000000000
1863,[  2   3 201   0],43441.18678125001,367,54,100000000000000
1864,[ 3  4 16  0],43441.27075,183,53,100000000000000
1865,[  6   3 128   0],43410.05475000002,298,47,100000000000000
1866,[  6   4 145   0],43420.460999999996,315,53,100000000000000
1867,[2 4 8 0],43398.321500000005,174,46,100000000000000
1868,[ 3  4 53  0],43445.12315625,220,49,100000000000000
1869,[  1   4 227   0],43437.98025000001,392,52,100000000000000
1870,[  5   4 231   0],43429.60721875,400,47,100000000000000
1871,[ 4  4 84  0],43433.12575,252,45,100000000000000
1872,[  6   5 164   0],43237.29581250001,334,48,100000000000000
1873,[  3   3 183   0],43407.18871875001,350,68,100000000000000
1874,[  7   4 175   0],43408.160125,346,58,100000000000000
1875,[  3   3 234   0],43417.03912500001,401,55,100000000000000
1876,[3 5 8 0],43235.266593750006,175,50,100000000000000
1877,[  4   3 227   0],43414.299125000005,395,46,100000000000000
1878,[  5   4 181   0],43406.83059375002,350,55,100000000000000
1879,[  5   4 196   0],43428.76221875002,365,52,100000000000000
1880,[  3   4 191   0],43420.958281249994,358,41,100000000000000
1881,[  4   5 157   0],43241.542750000015,325,42,100000000000000
1882,[ 6  5 73  0],43260.42303125001,243,48,100000000000000
1883,[ 1  4 28  0],43428.26903125002,193,47,100000000000000
1884,[  7   4 148   0],43431.12068750001,319,39,100000000000000
1885,[  2   4 123   0],43444.27915625002,289,36,100000000000000
1886,[  1   4 134   0],43448.753500000006,299,52,100000000000000
1887,[  5   4 231   0],43433.6754375,400,54,100000000000000
1888,[  2   3 165   0],43409.219500000014,331,53,100000000000000
1889,[  5   4 232   0],43393.46543750002,401,57,100000000000000
1890,[  2   4 234   0],43409.28225000001,400,47,100000000000000
1891,[  5   3 185   0],43391.90840625002,354,45,100000000000000
1892,[  4   4 164   0],43430.694125,332,48,100000000000000
1893,[3 4 9 0],43443.23934375001,176,53,100000000000000
1894,[ 2  3 31  0],43447.203750000015,197,47,100000000000000
1895,[ 6  3 61  0],43391.73256250001,231,46,100000000000000
1896,[  3   4 230   0],43427.627625000016,397,38,100000000000000
1897,[ 7  4 43  0],43442.53203125001,214,41,100000000000000
1898,[  1   5 172   0],43210.96603125,337,48,100000000000000
1899,[  2   4 134   0],43441.24428125001,300,55,100000000000000
1900,[  6   5 133   0],43216.76428125001,303,49,100000000000000
1901,[4 3 7 0],43443.04721875002,175,55,100000000000000
1902,[ 7  4 71  0],43423.39778125002,242,47,100000000000000
1903,[ 6  3 17  0],43408.56293750003,187,42,100000000000000
1904,[ 3  5 26  0],43234.243,193,39,100000000000000
1905,[  6   5 131   0],43239.32465625001,301,42,100000000000000
1906,[ 7  4 11  0],43402.26125000001,182,50,100000000000000
1907,[ 6  4 10  0],43456.20090625001,180,59,100000000000000
1908,[  6   3 128   0],43416.34300000002,298,53,100000000000000
1909,[  3   4 180   0],43412.468343750006,347,64,100000000000000
1910,[5 4 9 0],43421.06378125001,178,60,100000000000000
1911,[  4   5 231   0],43237.80965625,399,57,100000000000000
1912,[  3   4 233   0],43440.25984375002,400,54,100000000000000
1913,[  7   3 106   0],43401.246500000016,277,43,100000000000000
1914,[  6   4 232   0],43434.14246875001,402,55,100000000000000
1915,[  2   3 235   0],43470.498843750014,401,49,100000000000000
1916,[ 5  4 35  0],43438.089343750005,204,53,100000000000000
1917,[  6   3 122   0],43362.05246875002,292,62,100000000000000
1918,[  7   4 232   0],43415.169625,403,48,100000000000000
1919,[ 6  4 10  0],43421.86984375001,180,65,100000000000000
1920,[  4   4 141   0],43444.20646875002,309,56,100000000000000
1921,[  5   3 207   0],43394.944656250016,376,44,100000000000000
1922,[  7   4 155   0],43387.76190625001,326,49,100000000000000
1923,[  5   3 236   0],43421.61228125002,405,58,100000000000000
1924,[  5   3 130   0],43471.54434375001,299,48,100000000000000
1925,[  1   3 102   0],43437.806343749995,267,62,100000000000000
1926,[  4   3 233   0],43396.446843750025,401,53,100000000000000
1927,[  4   4 192   0],43416.210187500015,360,42,100000000000000
1928,[  5   2 233   0],43389.01100000002,402,42,100000000000000
1929,[  1   3 237   0],43419.06671875002,402,41,100000000000000
1930,[  5   2 233   0],43406.53709375003,402,48,100000000000000
1931,[  4   3 233   0],43387.90184375,401,57,100000000000000
1932,[  2   4 234   0],43440.87025,400,44,100000000000000
1933,[  4   5 146   0],43215.99384375001,314,61,100000000000000
1934,[ 6  4 45  0],43394.898062500004,215,50,100000000000000
1935,[  4   3 187   0],43440.20428125001,355,52,100000000000000
1936,[  7   4 229   0],43414.168031249996,400,48,100000000000000
1937,[  5   6 195   0],43220.57534375002,364,53,100000000000000
1938,[6 2 8 0],43399.87828125002,178,49,100000000000000
1939,[ 2  4 65  0],43418.14637500001,231,51,100000000000000
1940,[ 6  4 30  0],43400.073812500006,200,46,100000000000000
1941,[  3   5 232   0],43237.34706250001,399,49,100000000000000
1942,[  4   4 232   0],43417.83237500001,400,45,100000000000000
1943,[ 5  5 10  0],43198.88931250001,179,50,100000000000000
1944,[  7   4 191   0],43421.421031250014,362,52,100000000000000
1945,[ 6  2 26  0],43458.613468750016,196,55,100000000000000
1946,[3 5 8 0],43274.23156250001,175,41,100000000000000
1947,[ 5  6 11  0],43266.5319375,180,44,100000000000000
1948,[ 5  3 11  0],43378.58718750002,180,59,100000000000000
1949,[ 7  5 12  0],43214.11046875002,183,66,100000000000000
1950,[ 4  3 89  0],43435.44443750002,257,45,100000000000000
1951,[4 4 8 0],43421.04125000001,176,53,100000000000000
1952,[  6   3 190   0],43379.48890625002,360,54,100000000000000
1953,[  7   4 213   0],43421.16553125001,384,42,100000000000000
1954,[ 3  3 66  0],43435.39940625002,233,59,100000000000000
1955,[  2   4 234   0],43451.6195,400,43,100000000000000
1956,[  5   4 156   0],43435.44403125,325,53,100000000000000
1957,[  1   2 227   0],43395.26553125002,392,46,100000000000000
1958,[ 7  4 11  0],43402.46468750001,182,62,100000000000000
1959,[  3   5 232   0],43203.60790625,399,55,100000000000000
1960,[ 7  5 36  0],43248.788656250006,207,44,100000000000000
1961,[ 5  4 98  0],43410.24715625002,267,43,100000000000000
1962,[ 3  3 62  0],43410.49268750002,229,54,100000000000000
1963,[ 6  6 47  0],43263.0305,217,43,100000000000000
1964,[  5   3 232   0],43404.38000000001,401,48,100000000000000
1965,[ 2  4 46  0],43420.05868750001,212,33,100000000000000
1966,[ 4  5 46  0],43243.43618750001,214,42,100000000000000
1967,[  5   4 100   0],43433.21468750002,269,61,100000000000000
1968,[ 4  2 53  0],43388.42659375003,221,49,100000000000000
1969,[  6   1 233   0],43418.89046875002,403,55,100000000000000
1970,[  6   4 176   0],43422.10943750001,346,50,100000000000000
1971,[  2   4 219   0],43425.061968750015,385,60,100000000000000
1972,[  7   4 236   0],43450.635125,407,43,100000000000000
1973,[  4   4 188   0],43459.94078125,356,44,100000000000000
1974,[  7   4 153   0],43446.182687500004,324,50,100000000000000
1975,[  7   4 163   0],43439.03575000002,334,46,100000000000000
1976,[  5   4 198   0],43427.383812500004,367,54,100000000000000
1977,[  3   3 112   0],43405.570843750014,279,55,100000000000000
1978,[  3   4 233   0],43432.17753125,400,56,100000000000000
1979,[  4   4 232   0],43441.46640625,400,44,100000000000000
1980,[  5   4 217   0],43440.79906250001,386,40,100000000000000
1981,[  4   4 189   0],43429.930156250004,357,56,100000000000000
1982,[2 3 5 0],43418.216093750016,171,51,100000000000000
1983,[ 6  3 67  0],43411.84365625002,237,48,100000000000000
1984,[  3   5 109   0],43257.3826875,276,42,100000000000000
1985,[  2   4 234   0],43451.95921875002,400,51,100000000000000
1986,[  2   4 160   0],43443.35493750001,326,52,100000000000000
1987,[ 4  5 87  0],43232.512281250005,255,59,100000000000000
1988,[  1   3 236   0],43412.17331250001,401,61,100000000000000
1989,[  4   6 230   0],43256.528187500015,398,66,100000000000000
1990,[  1   4 234   0],43403.10509375001,399,45,100000000000000
1991,[  5   2 233   0],43398.333312500006,402,38,100000000000000
1992,[  4   2 159   0],43404.21459375,327,41,100000000000000
1993,[  3   3 234   0],43413.15125000002,401,36,100000000000000
1994,[ 6  4 60  0],43438.23603125001,230,57,100000000000000
1995,[  3   3 178   0],43425.21990625,345,55,100000000000000
1996,[ 2  5 21  0],43248.96615625001,187,41,100000000000000
1997,[  4   4 202   0],43388.744093750014,370,59,100000000000000
1998,[  1   4 235   0],43471.169187499996,400,51,100000000000000
1999,[ 4  4 89  0],43434.70603125,257,60,100000000000000
2000,[  4   2 151   0],43394.968968750014,319,43,100000000000000
2001,[ 6  2 59  0],43415.542,229,58,100000000000000
2002,[ 5  5 65  0],43247.7426875,234,46,100000000000000
2003,[  6   4 230   0],43448.58271875001,400,61,100000000000000
2004,[  4   4 233   0],43440.23096875001,401,32,100000000000000
2005,[  5   4 146   0],43461.867312500006,315,39,100000000000000
2006,[4 4 7 0],43480.96512500001,175,46,100000000000000
2007,[  5   5 193   0],43226.430156250004,362,56,100000000000000
2008,[  6   4 123   0],43458.043000000005,293,51,100000000000000
2009,[ 3  2 87  0],43391.33659375001,254,59,100000000000000
2010,[  7   4 233   0],43454.521843750015,404,44,100000000000000
2011,[  6   5 125   0],43278.170625,295,53,100000000000000
2012,[  5   5 175   0],43208.271093750016,344,51,100000000000000
2013,[4 2 9 0],43436.02562500001,177,54,100000000000000
2014,[  4   4 221   0],43430.86106250001,389,46,100000000000000
2015,[  6   3 231   0],43395.71546875002,401,50,100000000000000
2016,[ 7  4 25  0],43420.71521875001,196,46,100000000000000
2017,[  5   3 104   0],43465.46290625001,273,47,100000000000000
2018,[ 4  4 97  0],43429.64331250002,265,62,100000000000000
2019,[  3   2 235   0],43402.56571875002,402,43,100000000000000
2020,[ 6  3 88  0],43420.02131250001,258,46,100000000000000
2021,[  2   4 216   0],43438.26134375001,382,57,100000000000000
2022,[  4   2 234   0],43402.222500000025,402,52,100000000000000
2023,[ 7  1 40  0],43406.46768750001,211,38,100000000000000
2024,[  5   3 134   0],43392.3995625,303,56,100000000000000
2025,[  2   2 205   0],43375.60665624999,371,58,100000000000000
2026,[ 5  4 15  0],43437.150750000015,184,51,100000000000000
2027,[  5   2 174   0],43393.020593750014,343,46,100000000000000
2028,[  3   4 147   0],43412.80040625002,314,60,100000000000000
2029,[  6   5 144   0],43212.38050000002,314,47,100000000000000
2030,[  6   4 230   0],43420.29881250001,400,55,100000000000000
2031,[ 1  4 48  0],43434.70459375002,213,57,100000000000000
2032,[  7   3 195   0],43398.791062500015,366,51,100000000000000
2033,[  5   4 231   0],43414.04646875001,400,52,100000000000000
