,t1,t2,t3,t4,energy,old duration,lost,dead,duration
1560,5,4,9,0,43974.273993750016,178,56,100000000000000,18
1561,4,4,86,0,43974.27486875002,254,49,100000000000000,94
1562,7,4,132,0,43974.27543125001,303,59,100000000000000,143
1563,7,2,65,0,43974.27631406252,236,53,100000000000000,74
1564,7,3,51,0,43974.27668593751,222,41,100000000000000,61
1565,4,4,204,0,43974.27840312501,372,54,100000000000000,212
1566,6,3,23,0,43974.280217187516,193,55,100000000000000,32
1567,5,4,29,0,43974.28091093752,198,58,100000000000000,38
1568,6,2,55,0,43974.28386875,225,58,100000000000000,63
1569,5,3,75,0,43974.28730468752,244,60,100000000000000,83
1570,5,4,104,0,43974.28998906253,273,49,100000000000000,113
1571,6,1,7,0,43974.2912828125,177,41,100000000000000,14
1572,4,3,233,0,43974.29212343752,401,56,100000000000000,240
1573,5,4,125,0,43974.29217812501,294,69,100000000000000,134
1574,6,3,9,0,43974.29453750002,179,58,100000000000000,18
1575,5,3,232,0,43974.29465468752,401,49,100000000000000,240
1576,6,2,188,0,43974.2947625,358,41,100000000000000,196
1577,6,2,232,0,43974.29505625001,402,37,100000000000000,240
1578,5,4,231,0,43974.295264062515,400,47,100000000000000,240
1579,4,4,13,0,43974.295590625,181,46,100000000000000,21
1580,5,4,148,0,43974.2965375,317,51,100000000000000,157
1581,6,4,212,0,43974.29828906251,382,44,100000000000000,222
1582,5,3,218,0,43974.29853437502,387,53,100000000000000,226
1583,5,3,232,0,43974.29960937502,401,61,100000000000000,240
1584,5,4,175,0,43974.3003859375,344,53,100000000000000,184
1585,6,3,162,0,43974.300678125,332,38,100000000000000,171
1586,7,4,182,0,43974.30584375,278,34,100000000000000,193
1587,4,2,214,0,43974.308662500014,382,45,100000000000000,220
1588,4,1,120,0,43974.30877187498,288,47,100000000000000,125
1589,6,4,70,0,43974.309415625015,240,52,100000000000000,80
1590,4,2,233,0,43974.31067968752,401,43,100000000000000,239
1591,7,2,231,0,43974.31159218752,402,63,100000000000000,240
1592,6,4,230,0,43974.312376562506,400,48,100000000000000,240
1593,4,4,232,0,43974.3133046875,400,62,100000000000000,240
1594,6,3,231,0,43974.31389062502,401,53,100000000000000,240
1595,6,3,233,0,43974.31547812501,403,47,100000000000000,242
1596,6,4,10,0,43974.31655000002,180,58,100000000000000,20
1597,7,3,160,0,43974.316884375,331,51,100000000000000,170
1598,6,4,165,0,43974.3169953125,335,40,100000000000000,175
1599,7,4,153,0,43974.31766093752,324,58,100000000000000,164
1600,6,3,231,0,43974.319087500015,401,47,100000000000000,240
1601,7,2,61,0,43974.31913281252,232,55,100000000000000,70
1602,5,3,70,0,43974.31996093752,239,52,100000000000000,78
1603,5,3,232,0,43974.32172031252,401,47,100000000000000,240
1604,7,3,78,0,43974.32227968751,249,57,100000000000000,88
1605,6,3,45,0,43974.322384375,215,48,100000000000000,54
1606,4,4,235,0,43974.3234140625,403,39,100000000000000,243
1607,6,4,230,0,43974.32387812501,400,48,100000000000000,240
1608,7,4,41,0,43974.323892187516,212,56,100000000000000,52
1609,7,3,10,0,43974.32551875002,181,53,100000000000000,20
1610,7,3,187,0,43974.32618125,358,31,100000000000000,197
1611,5,4,231,0,43974.32668437502,400,36,100000000000000,240
1612,6,4,186,0,43974.32787187502,356,60,100000000000000,196
1613,7,2,39,0,43974.32836875002,210,55,100000000000000,48
1614,7,3,230,0,43974.332784375016,401,54,100000000000000,240
1615,4,2,55,0,43974.33363906251,223,50,100000000000000,61
1616,6,3,231,0,43974.334264062505,401,45,100000000000000,240
1617,7,3,91,0,43974.33606718751,262,44,100000000000000,101
1618,5,2,39,0,43974.336142187516,208,46,100000000000000,46
1619,4,3,58,0,43974.33686875,226,54,100000000000000,65
1620,4,4,57,0,43974.33794375002,225,41,100000000000000,65
1621,5,4,148,0,43974.33858593751,317,55,100000000000000,157
1622,6,4,57,0,43974.339153125,227,62,100000000000000,67
1623,6,4,212,0,43974.34211875,382,46,100000000000000,222
1624,7,4,68,0,43974.34352187502,239,55,100000000000000,79
1625,6,1,93,0,43974.34481875002,263,49,100000000000000,100
1626,4,3,7,0,43974.3457453125,175,44,100000000000000,14
1627,7,3,46,0,43974.3476375,217,41,100000000000000,56
1628,4,2,21,0,43974.348965625,189,51,100000000000000,27
1629,7,4,208,0,43974.34920468752,379,35,100000000000000,219
1630,5,4,231,0,43974.350215625,400,52,100000000000000,240
1631,6,4,220,0,43974.35045625,390,49,100000000000000,230
1632,7,4,69,0,43974.35133437502,240,50,100000000000000,80
1633,6,3,231,0,43974.35266875001,401,45,100000000000000,240
1634,6,3,12,0,43974.354298437516,182,58,100000000000000,21
1635,5,4,9,0,43974.3568328125,178,72,100000000000000,18
1636,5,4,29,0,43974.35857031251,198,52,100000000000000,38
1637,6,2,210,0,43974.358578125015,380,46,100000000000000,218
1638,6,2,190,0,43974.36036718752,360,45,100000000000000,198
1639,6,2,184,0,43974.360475,354,45,100000000000000,192
1640,5,4,106,0,43974.36170312502,275,60,100000000000000,115
1641,7,1,8,0,43974.36255156252,179,61,100000000000000,16
1642,4,4,8,0,43974.362740625,176,55,100000000000000,16
1643,7,3,110,0,43974.36736718752,281,43,100000000000000,120
1644,7,3,10,0,43974.36769218753,181,52,100000000000000,20
1645,5,3,54,0,43974.37112500002,223,51,100000000000000,62
1646,5,4,231,0,43974.371662500016,400,50,100000000000000,240
1647,7,3,194,0,43974.37205,365,45,100000000000000,204
1648,6,2,6,0,43974.3730625,176,51,100000000000000,14
1649,6,4,230,0,43974.375625000015,400,63,100000000000000,240
1650,4,4,86,0,43974.378178125015,254,38,100000000000000,94
1651,5,2,64,0,43974.37858750002,233,50,100000000000000,71
1652,6,3,179,0,43974.37864218751,349,61,100000000000000,188
1653,4,4,182,0,43974.38034375,350,44,100000000000000,190
1654,6,4,110,0,43974.38210937502,280,59,100000000000000,120
1655,4,4,114,0,43974.382975,282,39,100000000000000,122
1656,7,2,165,0,43974.38377031252,336,43,100000000000000,174
1657,5,1,8,0,43974.38495625002,177,57,100000000000000,14
1658,5,3,124,0,43974.386009375,293,53,100000000000000,132
1659,7,4,229,0,43974.38654375,400,44,100000000000000,240
1660,4,3,196,0,43974.38760312501,364,51,100000000000000,203
1661,5,4,188,0,43974.38882187502,357,64,100000000000000,197
1662,7,4,10,0,43974.38926875001,181,43,100000000000000,21
1663,5,4,231,0,43974.39000468751,400,44,100000000000000,240
1664,6,2,232,0,43974.39160781251,402,51,100000000000000,240
1665,5,4,11,0,43974.3920203125,180,33,100000000000000,20
1666,5,3,9,0,43974.39215625002,178,48,100000000000000,17
1667,7,4,29,0,43974.39393593752,200,46,100000000000000,40
1668,4,1,20,0,43974.39419062501,188,49,100000000000000,25
1669,7,4,11,0,43974.39467656252,182,46,100000000000000,22
1670,5,3,152,0,43974.39697656252,321,58,100000000000000,160
1671,4,4,118,0,43974.39763281252,286,52,100000000000000,126
1672,7,3,25,0,43974.39872187501,196,53,100000000000000,35
1673,7,4,42,0,43974.39948125002,213,47,100000000000000,53
1674,6,4,159,0,43974.40040937502,329,49,100000000000000,169
1675,6,3,9,0,43974.40080312502,179,60,100000000000000,18
1676,7,4,11,0,43974.402014062514,182,49,100000000000000,22
1677,7,4,11,0,43974.40209687501,182,49,100000000000000,22
1678,6,4,57,0,43974.40326562501,227,54,100000000000000,67
1679,5,2,50,0,43974.403979687515,219,52,100000000000000,57
1680,5,3,8,0,43974.404514062495,177,48,100000000000000,16
1681,5,3,44,0,43974.407024999986,213,61,100000000000000,52
1682,4,4,232,0,43974.40705156252,400,51,100000000000000,240
1683,5,4,9,0,43974.40770781251,178,72,100000000000000,18
1684,4,4,232,0,43974.40854687501,400,53,100000000000000,240
1685,4,3,231,0,43974.40962812502,399,50,100000000000000,238
1686,7,1,11,0,43974.41319062501,182,56,100000000000000,19
1687,5,4,9,0,43974.41505,178,52,100000000000000,18
1688,6,4,101,0,43974.41511718751,271,49,100000000000000,111
1689,5,3,9,0,43974.415607812494,178,53,100000000000000,17
1690,4,1,101,0,43974.417003125,269,48,100000000000000,106
1691,5,4,64,0,43974.41794843751,233,35,100000000000000,73
1692,5,3,82,0,43974.41817187501,251,67,100000000000000,90
1693,7,4,32,0,43974.418768750016,203,61,100000000000000,43
1694,4,4,9,0,43974.420489062526,177,61,100000000000000,17
1695,7,4,9,0,43974.42111875,180,51,100000000000000,20
1696,5,3,232,0,43974.42179062501,401,52,100000000000000,240
1697,5,1,188,0,43974.4218859375,357,41,100000000000000,194
1698,6,4,32,0,43974.4221765625,202,60,100000000000000,42
1699,5,3,167,0,43974.42294687502,336,39,100000000000000,175
1700,6,4,230,0,43974.42301406252,400,59,100000000000000,240
1701,5,3,137,0,43974.42334375,306,53,100000000000000,145
1702,5,3,188,0,43974.423645312505,357,49,100000000000000,196
1703,6,4,12,0,43974.42398750002,182,54,100000000000000,22
1704,5,3,18,0,43974.429864062484,187,50,100000000000000,26
1705,4,4,186,0,43974.43020312501,354,47,100000000000000,194
1706,7,3,34,0,43974.430450000014,205,57,100000000000000,44
1707,5,4,187,0,43974.431165625014,356,49,100000000000000,196
1708,4,4,97,0,43974.433439062486,265,52,100000000000000,105
1709,6,3,55,0,43974.433931250016,225,29,100000000000000,64
1710,7,3,13,0,43974.43521093749,184,45,100000000000000,23
1711,4,4,75,0,43974.4365234375,243,31,100000000000000,83
1712,7,2,9,0,43974.4388875,180,55,100000000000000,18
1713,7,1,159,0,43974.439907812506,330,45,100000000000000,167
1714,7,4,11,0,43974.44025937501,182,58,100000000000000,22
1715,6,2,9,0,43974.441376562514,179,53,100000000000000,17
1716,6,4,230,0,43974.44164062502,400,48,100000000000000,240
1717,7,1,232,0,43974.443465625016,403,40,100000000000000,240
1718,6,4,10,0,43974.44581093751,180,56,100000000000000,20
1719,6,4,92,0,43974.44600468752,262,53,100000000000000,102
1720,5,3,8,0,43974.44616875,196,51,100000000000000,16
1721,4,4,124,0,43974.44719062502,292,42,100000000000000,132
1722,5,4,196,0,43974.44922500001,365,72,100000000000000,205
1723,6,4,97,0,43974.45246093752,267,53,100000000000000,107
1724,7,3,10,0,43974.45299531252,181,53,100000000000000,20
1725,4,4,139,0,43974.454568750014,307,51,100000000000000,147
1726,5,4,69,0,43974.45478125002,238,66,100000000000000,78
1727,6,4,50,0,43974.45684375001,220,55,100000000000000,60
1728,6,4,203,0,43974.458020312515,373,45,100000000000000,213
1729,7,4,11,0,43974.459250000014,182,40,100000000000000,22
1730,6,3,52,0,43974.45928437501,222,43,100000000000000,61
1731,5,3,138,0,43974.46051562502,307,56,100000000000000,146
1732,4,3,7,0,43974.46333281252,175,60,100000000000000,14
1733,5,4,231,0,43974.46391562501,400,41,100000000000000,240
1734,6,4,68,0,43974.46640937502,238,58,100000000000000,78
1735,6,3,156,0,43974.46708593752,326,56,100000000000000,165
1736,7,4,167,0,43974.46753125,338,53,100000000000000,178
1737,5,3,8,0,43974.46798125,177,54,100000000000000,16
1738,6,4,136,0,43974.468671875016,306,49,100000000000000,146
1739,6,4,10,0,43974.468709375,180,40,100000000000000,20
1740,6,3,230,0,43974.46978593752,400,40,100000000000000,239
1741,4,3,9,0,43974.4701671875,177,56,100000000000000,16
1742,4,3,68,0,43974.47057812502,236,57,100000000000000,75
1743,6,4,10,0,43974.47287031252,180,53,100000000000000,20
1744,4,4,161,0,43974.4738828125,329,50,100000000000000,169
1745,7,4,229,0,43974.47442187501,400,58,100000000000000,240
1746,7,3,230,0,43974.47591718752,401,45,100000000000000,240
1747,5,1,123,0,43974.47693750002,292,46,100000000000000,129
1748,6,4,10,0,43974.477512500016,180,51,100000000000000,20
1749,6,1,15,0,43974.481835937484,185,41,100000000000000,22
1750,5,2,233,0,43974.482296875016,402,48,100000000000000,240
1751,5,3,205,0,43974.48271875001,374,55,100000000000000,213
1752,5,1,6,0,43974.484215625,175,39,100000000000000,12
1753,7,2,169,0,43974.48487656251,340,45,100000000000000,178
1754,5,1,234,0,43974.48654687501,403,56,100000000000000,240
1755,4,2,232,0,43974.48817812502,400,65,100000000000000,238
1756,6,1,106,0,43974.48865468751,276,47,100000000000000,113
1757,5,3,232,0,43974.48966406252,401,51,100000000000000,240
1758,5,2,7,0,43974.49031875,176,44,100000000000000,14
1759,5,4,37,0,43974.49109218751,206,53,100000000000000,46
1760,5,1,104,0,43974.49138437502,273,59,100000000000000,110
1761,4,4,8,0,43974.49188750002,176,46,100000000000000,16
1762,5,3,8,0,43974.493106250025,177,61,100000000000000,16
1763,6,3,230,0,43974.49400468751,400,50,100000000000000,239
1764,6,3,231,0,43974.496504687515,401,56,100000000000000,240
1765,6,1,207,0,43974.497292187516,377,46,100000000000000,214
1766,4,4,89,0,43974.500998437514,257,67,100000000000000,97
1767,6,1,233,0,43974.501404687515,403,40,100000000000000,240
1768,6,4,232,0,43974.50174375,402,63,100000000000000,242
1769,7,3,230,0,43974.50188125001,401,56,100000000000000,240
1770,6,4,170,0,43974.502646875015,340,47,100000000000000,180
1771,6,3,220,0,43974.50339218752,390,48,100000000000000,229
1772,6,4,230,0,43974.504384375,400,71,100000000000000,240
1773,7,1,8,0,43974.50461562502,179,47,100000000000000,16
1774,4,4,8,0,43974.506196875,176,78,100000000000000,16
1775,7,3,101,0,43974.50878750002,272,57,100000000000000,111
1776,5,4,9,0,43974.509446875,178,65,100000000000000,18
1777,4,3,232,0,43974.510729687514,400,53,100000000000000,239
1778,6,4,230,0,43974.51159843752,400,58,100000000000000,240
1779,5,1,234,0,43974.51165625,403,60,100000000000000,240
1780,6,4,10,0,43974.512039062516,180,46,100000000000000,20
1781,7,3,189,0,43974.51213281252,360,52,100000000000000,199
1782,5,4,9,0,43974.51283281252,178,61,100000000000000,18
1783,4,1,89,0,43974.51416093751,257,46,100000000000000,94
1784,6,1,140,0,43974.51434375,310,47,100000000000000,147
1785,7,4,147,0,43974.51461250002,318,50,100000000000000,158
1786,4,4,8,0,43974.51572968751,176,39,100000000000000,16
1787,5,4,231,0,43974.51697500002,400,59,100000000000000,240
1788,4,4,143,0,43974.51775000003,311,54,100000000000000,151
1789,7,4,10,0,43974.52077343752,181,54,100000000000000,21
1790,7,4,15,0,43974.52095000001,186,57,100000000000000,26
1791,7,3,230,0,43974.523248437516,401,45,100000000000000,240
1792,5,4,50,0,43974.52334531252,219,65,100000000000000,59
1793,5,3,8,0,43974.526037500014,177,49,100000000000000,16
1794,5,2,7,0,43974.528876562516,176,60,100000000000000,14
1795,6,4,230,0,43974.528928125015,400,55,100000000000000,240
1796,7,1,194,0,43974.532015625,365,43,100000000000000,202
1797,7,4,13,0,43974.534340625,184,48,100000000000000,24
1798,5,4,18,0,43974.534367187516,187,50,100000000000000,27
1799,5,3,230,0,43974.53478750002,399,64,100000000000000,238
1800,6,3,142,0,43974.53593125,312,52,100000000000000,151
1801,6,4,10,0,43974.536487500016,180,48,100000000000000,20
1802,4,3,29,0,43974.53864375001,197,52,100000000000000,36
1803,6,2,227,0,43974.53953593752,397,49,100000000000000,235
1804,6,1,233,0,43974.541675000015,403,47,100000000000000,240
1805,5,2,165,0,43974.5429453125,334,52,100000000000000,172
1806,6,3,185,0,43974.54492656251,355,43,100000000000000,194
1807,5,1,219,0,43974.547015625,388,46,100000000000000,225
1808,6,4,10,0,43974.54750937501,180,52,100000000000000,20
1809,4,1,162,0,43974.548204687504,330,60,100000000000000,167
1810,7,4,68,0,43974.54868750001,239,60,100000000000000,79
1811,7,1,147,0,43974.54946718751,318,47,100000000000000,155
1812,5,4,9,0,43974.549856250014,178,46,100000000000000,18
1813,4,3,124,0,43974.55032812501,292,65,100000000000000,131
1814,4,2,70,0,43974.551421875,238,45,100000000000000,76
1815,6,3,172,0,43974.55158750001,342,47,100000000000000,181
1816,4,3,233,0,43974.55185312501,401,54,100000000000000,240
1817,7,4,213,0,43974.55526250003,384,52,100000000000000,224
1818,4,4,87,0,43974.55575468751,255,72,100000000000000,95
1819,6,1,233,0,43974.55956875002,403,46,100000000000000,240
1820,6,4,63,0,43974.55973750002,233,65,100000000000000,73
1821,5,4,204,0,43974.55985312501,373,51,100000000000000,213
1822,7,3,8,0,43974.560335937516,179,49,100000000000000,18
1823,7,4,175,0,43974.56137343752,346,54,100000000000000,186
1824,4,2,151,0,43974.5641765625,319,62,100000000000000,157
1825,6,3,10,0,43974.56424375002,180,60,100000000000000,19
1826,6,4,172,0,43974.56474062501,342,39,100000000000000,182
1827,4,4,186,0,43974.565506250015,354,48,100000000000000,194
1828,4,1,145,0,43974.566040625,313,42,100000000000000,150
1829,5,3,153,0,43974.56644062501,322,47,100000000000000,161
1830,5,3,8,0,43974.573240625,177,51,100000000000000,16
1831,5,3,232,0,43974.5741484375,401,41,100000000000000,240
1832,7,4,38,0,43974.574560937486,209,54,100000000000000,49
1833,7,4,60,0,43974.575714062514,231,48,100000000000000,71
1834,6,2,58,0,43974.57571875001,228,51,100000000000000,66
1835,6,1,50,0,43974.5772015625,220,56,100000000000000,57
1836,5,3,159,0,43974.57901250001,328,50,100000000000000,167
1837,4,4,232,0,43974.57936093752,400,50,100000000000000,240
1838,6,3,9,0,43974.57937343751,179,55,100000000000000,18
1839,6,3,9,0,43974.57975000001,179,44,100000000000000,18
1840,6,1,188,0,43974.58199375001,358,52,100000000000000,195
1841,5,4,9,0,43974.58330000001,178,49,100000000000000,18
1842,5,4,67,0,43974.583940625016,236,66,100000000000000,76
1843,6,1,205,0,43974.58645156249,375,46,100000000000000,212
1844,6,1,112,0,43974.587090624984,282,45,100000000000000,119
1845,6,4,10,0,43974.58761875,180,45,100000000000000,20
1846,7,3,203,0,43974.588775,374,52,100000000000000,213
1847,4,3,112,0,43974.589546875,280,52,100000000000000,119
1848,6,1,138,0,43974.59025625,308,54,100000000000000,145
1849,4,3,233,0,43974.59133125001,401,41,100000000000000,240
1850,4,3,233,0,43974.591770312516,401,49,100000000000000,240
1851,5,4,231,0,43974.593368750015,400,58,100000000000000,240
1852,6,4,230,0,43974.593625000016,400,42,100000000000000,240
1853,7,4,11,0,43974.59394843751,182,48,100000000000000,22
1854,7,3,25,0,43974.594639062496,196,39,100000000000000,35
1855,7,4,60,0,43974.595929687515,231,47,100000000000000,71
1856,7,3,230,0,43974.59596562501,401,64,100000000000000,240
1857,5,3,78,0,43974.59657343751,247,56,100000000000000,86
1858,5,4,115,0,43974.59831093752,284,51,100000000000000,124
1859,5,1,6,0,43974.5984015625,175,48,100000000000000,12
1860,7,4,204,0,43974.59885312502,375,65,100000000000000,215
1861,7,3,41,0,43974.59937343752,212,54,100000000000000,51
1862,5,4,169,0,43974.5999890625,338,41,100000000000000,178
1863,6,3,22,0,43974.600059375014,192,46,100000000000000,31
1864,7,4,128,0,43974.601614062514,299,46,100000000000000,139
1865,4,3,173,0,43974.601617187516,341,55,100000000000000,180
1866,5,3,38,0,43974.60247187501,207,49,100000000000000,46
1867,6,1,114,0,43974.60325,284,38,100000000000000,121
1868,6,3,9,0,43974.605575000016,179,46,100000000000000,18
1869,6,3,77,0,43974.60684062502,247,60,100000000000000,86
1870,6,4,10,0,43974.607098437504,180,52,100000000000000,20
1871,6,4,69,0,43974.6071890625,239,41,100000000000000,79
1872,7,3,10,0,43974.60735468751,181,51,100000000000000,20
1873,5,1,6,0,43974.607634375,175,50,100000000000000,12
1874,6,3,9,0,43974.60929843752,179,53,100000000000000,18
1875,7,3,230,0,43974.61441406251,401,52,100000000000000,240
1876,5,4,173,0,43974.61472656251,342,53,100000000000000,182
1877,6,4,10,0,43974.61572812501,180,50,100000000000000,20
1878,5,3,144,0,43974.6169984375,313,57,100000000000000,152
1879,7,3,190,0,43974.61744375,361,62,100000000000000,200
1880,4,4,140,0,43974.619662500016,308,42,100000000000000,148
1881,5,4,9,0,43974.62059375001,178,46,100000000000000,18
1882,5,3,121,0,43974.623426562495,290,49,100000000000000,129
1883,5,4,127,0,43974.62452656251,296,53,100000000000000,136
1884,6,4,230,0,43974.62629062502,400,46,100000000000000,240
1885,7,3,126,0,43974.62801250001,297,41,100000000000000,136
1886,4,4,102,0,43974.629725000006,270,40,100000000000000,110
1887,6,3,174,0,43974.63141250001,344,55,100000000000000,183
1888,6,2,10,0,43974.63434375,180,56,100000000000000,18
1889,7,3,130,0,43974.63475468751,301,48,100000000000000,140
1890,5,3,8,0,43974.635134375014,177,46,100000000000000,16
1891,7,2,112,0,43974.639682812514,283,43,100000000000000,121
1892,4,1,83,0,43974.6406109375,251,50,100000000000000,88
1893,7,4,82,0,43974.64364062501,253,58,100000000000000,93
1894,7,4,70,0,43974.645023437515,241,45,100000000000000,81
1895,5,4,9,0,43974.64507968752,178,47,100000000000000,18
1896,4,1,235,0,43974.6451765625,403,48,100000000000000,240
1897,5,3,140,0,43974.64547968751,309,55,100000000000000,148
1898,7,4,48,0,43974.645776562495,219,61,100000000000000,59
1899,6,3,57,0,43974.64658125002,227,51,100000000000000,66
1900,4,2,231,0,43974.649281250015,399,53,100000000000000,237
1901,4,4,92,0,43974.651057812516,260,58,100000000000000,100
1902,5,4,230,0,43974.6546,399,46,100000000000000,239
1903,5,4,220,0,43974.65507343752,389,54,100000000000000,229
1904,5,4,231,0,43974.65759218752,400,49,100000000000000,240
1905,5,4,94,0,43974.65851406253,263,55,100000000000000,103
1906,6,3,9,0,43974.659045312495,179,51,100000000000000,18
1907,6,4,230,0,43974.66119843751,400,61,100000000000000,240
1908,7,3,230,0,43974.66202187502,401,48,100000000000000,240
1909,7,4,165,0,43974.66208593752,336,50,100000000000000,176
1910,6,3,9,0,43974.66240625001,179,65,100000000000000,18
1911,5,4,92,0,43974.662759375,261,58,100000000000000,101
1912,6,4,198,0,43974.66406093752,368,50,100000000000000,208
1913,5,1,234,0,43974.664881250006,403,49,100000000000000,240
1914,7,3,10,0,43974.665064062516,181,40,100000000000000,20
1915,6,4,230,0,43974.6659046875,400,52,100000000000000,240
1916,7,4,160,0,43974.66675468752,331,61,100000000000000,171
1917,5,2,136,0,43974.6704359375,305,48,100000000000000,143
1918,6,3,194,0,43974.67121093752,364,63,100000000000000,203
1919,7,3,182,0,43974.672871875,353,52,100000000000000,192
1920,6,3,9,0,43974.67348750001,179,59,100000000000000,18
1921,6,3,218,0,43974.673909375,388,60,100000000000000,227
1922,5,3,116,0,43974.67534531253,285,58,100000000000000,124
1923,7,4,11,0,43974.67568281251,182,45,100000000000000,22
1924,7,3,178,0,43974.67601093752,349,59,100000000000000,188
1925,4,4,8,0,43974.67651250002,176,44,100000000000000,16
1926,5,3,86,0,43974.677940625006,255,46,100000000000000,94
1927,6,4,140,0,43974.67808281252,310,50,100000000000000,150
1928,5,4,226,0,43974.6786140625,395,44,100000000000000,235
1929,5,1,102,0,43974.67903124998,271,54,100000000000000,108
1930,7,2,202,0,43974.6796609375,373,51,100000000000000,211
1931,6,2,7,0,43974.679828125,177,41,100000000000000,15
1932,4,4,187,0,43974.68124375,355,40,100000000000000,195
1933,7,3,7,0,43974.68282500002,178,39,100000000000000,17
1934,6,4,10,0,43974.68575312503,180,57,100000000000000,20
1935,5,1,98,0,43974.686529687504,267,63,100000000000000,104
1936,5,4,231,0,43974.68739218752,400,63,100000000000000,240
1937,5,4,100,0,43974.68772500002,269,43,100000000000000,109
1938,6,3,139,0,43974.6881359375,309,39,100000000000000,148
1939,5,3,188,0,43974.689803125,357,53,100000000000000,196
1940,5,4,82,0,43974.690964062516,251,44,100000000000000,91
1941,6,2,232,0,43974.69277812503,402,63,100000000000000,240
1942,7,1,8,0,43974.69615781248,179,50,100000000000000,16
1943,5,2,7,0,43974.69639062502,176,57,100000000000000,14
1944,6,3,9,0,43974.697432812514,179,50,100000000000000,18
1945,7,3,190,0,43974.69795625002,361,54,100000000000000,200
1946,5,4,172,0,43974.698184375,341,56,100000000000000,181
1947,5,3,8,0,43974.70081718751,177,48,100000000000000,16
1948,5,2,43,0,43974.70082187501,212,45,100000000000000,50
1949,7,4,204,0,43974.70229218752,375,53,100000000000000,215
1950,5,4,9,0,43974.70290468753,178,59,100000000000000,18
1951,6,4,230,0,43974.703084375,400,58,100000000000000,240
1952,5,3,103,0,43974.703965625,272,51,100000000000000,111
1953,5,4,134,0,43974.70637656252,303,59,100000000000000,143
1954,6,4,10,0,43974.706790625016,238,60,100000000000000,20
1955,5,4,82,0,43974.70751406252,251,55,100000000000000,91
1956,6,3,8,0,43974.7077828125,178,40,100000000000000,17
1957,4,4,10,0,43974.70780312502,178,55,100000000000000,18
1958,5,2,80,0,43974.7078234375,249,50,100000000000000,87
1959,6,4,104,0,43974.708718750015,274,57,100000000000000,114
1960,5,4,230,0,43974.70944375001,399,52,100000000000000,239
1961,7,4,124,0,43974.71149531252,295,51,100000000000000,135
1962,7,3,24,0,43974.711614062515,195,42,100000000000000,34
1963,5,4,9,0,43974.71407968752,178,40,100000000000000,18
1964,6,4,10,0,43974.715359375,180,50,100000000000000,20
1965,6,4,147,0,43974.720242187504,317,45,100000000000000,157
1966,5,3,232,0,43974.72033593751,401,50,100000000000000,240
1967,5,3,186,0,43974.7207984375,355,37,100000000000000,194
1968,7,2,61,0,43974.72128125002,232,59,100000000000000,70
1969,6,4,175,0,43974.72241718751,345,52,100000000000000,185
1970,5,3,174,0,43974.72432968752,343,39,100000000000000,182
1971,6,4,229,0,43974.72444062502,399,56,100000000000000,239
1972,4,3,7,0,43974.72445312502,175,53,100000000000000,14
1973,7,4,155,0,43974.72451562502,326,49,100000000000000,166
1974,7,3,232,0,43974.725032812516,403,61,100000000000000,242
1975,7,4,158,0,43974.72547187501,329,48,100000000000000,169
1976,6,4,230,0,43974.72710937502,400,58,100000000000000,240
1977,5,4,61,0,43974.729350000016,230,62,100000000000000,70
1978,6,4,10,0,43974.730184375,180,41,100000000000000,20
1979,6,4,107,0,43974.732143750014,277,50,100000000000000,117
1980,4,4,230,0,43974.73235000001,398,56,100000000000000,238
1981,4,4,74,0,43974.73262500002,242,55,100000000000000,82
1982,6,4,10,0,43974.734465624984,180,47,100000000000000,20
1983,5,3,80,0,43974.734815625,249,42,100000000000000,88
1984,7,3,11,0,43974.736242187515,182,69,100000000000000,21
1985,6,4,231,0,43974.73675937502,401,52,100000000000000,241
1986,4,4,49,0,43974.737668750015,217,64,100000000000000,57
1987,6,4,90,0,43974.74227812501,260,46,100000000000000,100
1988,6,4,43,0,43974.7448265625,213,48,100000000000000,53
1989,6,4,107,0,43974.74612656252,277,59,100000000000000,117
1990,7,3,11,0,43974.74632968752,182,48,100000000000000,21
1991,6,3,109,0,43974.74649843752,279,49,100000000000000,118
1992,7,3,80,0,43974.7467640625,251,29,100000000000000,90
1993,7,1,12,0,43974.74710625,183,53,100000000000000,20
1994,4,1,166,0,43974.74777968752,334,43,100000000000000,171
1995,4,4,156,0,43974.74876562499,324,52,100000000000000,164
1996,7,4,151,0,43974.74978437502,322,47,100000000000000,162
1997,5,3,83,0,43974.7498828125,252,51,100000000000000,91
1998,4,3,181,0,43974.751082812516,349,58,100000000000000,188
1999,7,3,85,0,43974.75205312502,256,54,100000000000000,95
2000,6,3,10,0,43974.75493125001,180,60,100000000000000,19
2001,6,4,111,0,43974.7549328125,281,43,100000000000000,121
2002,4,2,189,0,43974.758364062516,357,59,100000000000000,195
2003,5,3,8,0,43974.75854375002,177,55,100000000000000,16
2004,5,4,133,0,43974.758715625016,302,48,100000000000000,142
2005,5,3,8,0,43974.76002500002,177,50,100000000000000,16
2006,7,3,10,0,43974.76067187502,181,57,100000000000000,20
2007,6,3,44,0,43974.76350156252,214,60,100000000000000,53
2008,6,3,110,0,43974.76647968749,280,32,100000000000000,119
2009,7,4,37,0,43974.766528125016,208,48,100000000000000,48
2010,6,4,7,0,43974.77015625002,177,48,100000000000000,17
2011,6,3,231,0,43974.771025,401,37,100000000000000,240
2012,5,4,231,0,43974.771440625016,400,41,100000000000000,240
