,t1,t2,t3,t4,energy,old duration,lost,dead,duration
853,7,9,15609,0,65999.60829587499,30632,0,100000000000000,15625
854,6,9,12153,0,65999.60829587499,27175,0,100000000000000,12168
855,5,9,15611,0,65999.60829587499,30632,0,100000000000000,15625
856,5,9,15610,0,65999.60832290625,30631,0,100000000000000,15624
857,6,9,6811,0,65999.60832290625,21833,0,100000000000000,6826
858,6,9,15610,0,65999.60838253124,30632,0,100000000000000,15625
859,5,9,14292,0,65999.60840956247,29313,0,100000000000000,14306
860,6,9,2969,0,65999.60840956247,17991,0,100000000000000,2984
861,7,9,6748,0,65999.60860996875,21771,0,100000000000000,6764
862,6,9,14143,0,65999.60860996875,29165,0,100000000000000,14158
863,7,9,16,0,65999.6087456875,15039,0,100000000000000,32
864,6,9,4866,0,65999.6087456875,19888,0,100000000000000,4881
865,5,9,1452,0,65999.6087456875,16473,0,100000000000000,1466
866,7,9,16,0,65999.6087456875,15039,0,100000000000000,32
867,6,9,15200,0,65999.6087456875,30222,0,100000000000000,15215
868,6,9,8700,0,65999.6087456875,23722,0,100000000000000,8715
869,6,9,15610,0,65999.6087456875,30632,0,100000000000000,15625
870,5,9,10660,0,65999.6087456875,25681,0,100000000000000,10674
871,6,9,1452,0,65999.6087456875,16474,0,100000000000000,1467
872,7,9,15609,0,65999.6087456875,30632,0,100000000000000,15625
873,6,9,15609,0,65999.6087456875,30631,0,100000000000000,15624
874,5,9,605,0,65999.6087456875,15626,0,100000000000000,619
875,5,9,5711,0,65999.6087456875,20732,0,100000000000000,5725
876,5,9,15608,0,65999.6087456875,30629,0,100000000000000,15622
877,6,9,14595,0,65999.6087456875,29617,0,100000000000000,14610
878,5,9,15611,0,65999.6087456875,30632,0,100000000000000,15625
879,6,9,14023,0,65999.6087456875,29045,0,100000000000000,14038
880,5,9,7045,0,65999.6087456875,22066,0,100000000000000,7059
881,6,9,4471,0,65999.6087456875,19493,0,100000000000000,4486
882,7,9,2969,0,65999.6087456875,17992,0,100000000000000,2985
883,6,9,8700,0,65999.60875478125,23722,0,100000000000000,8715
884,6,9,15610,0,65999.60875478125,30632,0,100000000000000,15625
885,6,9,15,0,65999.60875478125,15037,0,100000000000000,30
886,5,9,2897,0,65999.60875478125,17918,0,100000000000000,2911
887,5,9,15611,0,65999.60875478125,30632,0,100000000000000,15625
888,5,9,14,0,65999.60875478125,15035,0,100000000000000,28
889,6,9,4292,0,65999.60875478125,19314,0,100000000000000,4307
890,5,9,5204,0,65999.60903274997,20225,0,100000000000000,5218
891,5,9,3931,0,65999.60903274997,18952,0,100000000000000,3945
892,7,9,10265,0,65999.60903274997,25288,0,100000000000000,10281
893,6,9,15610,0,65999.60903274997,30632,0,100000000000000,15625
894,5,9,15610,0,65999.60903274997,30631,0,100000000000000,15624
895,7,9,15609,0,65999.60903274997,30632,0,100000000000000,15625
896,7,9,16,0,65999.60903274997,15039,0,100000000000000,32
897,6,9,15611,0,65999.60903274997,30633,0,100000000000000,15626
898,6,9,14564,0,65999.60903274997,29586,0,100000000000000,14579
899,7,9,15609,0,65999.60903274997,30632,0,100000000000000,15625
900,7,9,11213,0,65999.60903274997,26236,0,100000000000000,11229
901,5,9,7247,0,65999.60903274997,22268,0,100000000000000,7261
902,6,9,4887,0,65999.60903274997,19909,0,100000000000000,4902
903,5,9,6973,0,65999.60903274997,21994,0,100000000000000,6987
904,6,9,6528,0,65999.60903274997,21550,0,100000000000000,6543
905,6,9,4292,0,65999.60904184374,19314,0,100000000000000,4307
906,7,9,10095,0,65999.60904184374,25118,0,100000000000000,10111
907,5,9,11293,0,65999.609874875,26314,0,100000000000000,11307
908,5,9,15611,0,65999.609874875,30632,0,100000000000000,15625
909,6,9,8718,0,65999.609874875,23740,0,100000000000000,8733
910,6,9,13961,0,65999.609874875,28983,0,100000000000000,13976
911,7,9,6509,0,65999.609874875,21532,0,100000000000000,6525
912,7,9,15609,0,65999.60990190624,30632,0,100000000000000,15625
913,7,9,10571,0,65999.60990190624,25594,0,100000000000000,10587
914,7,9,6527,0,65999.60990190624,21550,0,100000000000000,6543
915,5,9,15611,0,65999.60990190624,30632,0,100000000000000,15625
916,5,9,9653,0,65999.60990190624,24674,0,100000000000000,9667
917,5,9,15611,0,65999.60990190624,30632,0,100000000000000,15625
918,6,9,13524,0,65999.60990190624,28546,0,100000000000000,13539
919,5,9,6254,0,65999.61016193747,21275,0,100000000000000,6268
920,7,9,15609,0,65999.61016193747,30632,0,100000000000000,15625
921,7,9,11295,0,65999.61016193747,26318,0,100000000000000,11311
922,6,9,7041,0,65999.61016193747,22063,0,100000000000000,7056
923,5,9,15610,0,65999.61018896874,30631,0,100000000000000,15624
924,5,9,6511,0,65999.61018896874,21532,0,100000000000000,6525
925,6,9,12153,0,65999.61103109374,27175,0,100000000000000,12168
926,6,9,8330,0,65999.61103109374,23352,0,100000000000000,8345
927,5,9,14,0,65999.61103109374,15035,0,100000000000000,28
928,6,9,4435,0,65999.61131815624,19457,0,100000000000000,4450
929,5,9,15611,0,65999.61131815624,30632,0,100000000000000,15625
