,t1,t2,t3,t4,energy,old duration,lost,dead,duration
1564,5,1,43,0,43704.33653124998,212,52,100000000000000,49
1565,7,4,229,0,43704.36259374998,400,49,100000000000000,240
1566,5,4,138,0,43704.365437499975,307,47,100000000000000,147
1567,4,3,233,0,43704.38539062498,401,64,100000000000000,240
1568,6,3,9,0,43704.39274999997,179,40,100000000000000,18
1569,7,2,131,0,43704.40395312499,302,47,100000000000000,140
1570,5,3,11,0,43704.404687499984,180,52,100000000000000,19
1571,4,3,107,0,43704.40842187498,275,56,100000000000000,114
1572,5,4,232,0,43704.409640625,401,49,100000000000000,241
1573,7,4,30,0,43704.424984374986,201,56,100000000000000,41
1574,5,2,87,0,43704.43515624997,256,46,100000000000000,94
1575,6,2,19,0,43704.44149999997,189,58,100000000000000,27
1576,5,3,85,0,43704.46665624997,254,53,100000000000000,93
1577,4,3,163,0,43704.47103124999,331,49,100000000000000,170
1578,5,2,7,0,43704.48657812498,176,48,100000000000000,14
1579,4,2,234,0,43704.49651562498,402,54,100000000000000,240
1580,6,4,126,0,43704.52296874999,296,60,100000000000000,136
1581,6,4,49,0,43704.537109374985,219,50,100000000000000,59
1582,6,1,8,0,43704.54407812496,178,51,100000000000000,15
1583,7,1,8,0,43704.566375,179,46,100000000000000,16
1584,6,2,232,0,43704.56693749999,402,59,100000000000000,240
1585,4,4,31,0,43704.59140624999,199,50,100000000000000,39
1586,6,2,228,0,43704.60034374998,398,54,100000000000000,236
1587,6,4,209,0,43704.60368749999,379,49,100000000000000,219
1588,6,1,7,0,43704.61848437499,177,41,100000000000000,14
1589,5,2,231,0,43704.62159374997,400,59,100000000000000,238
1590,5,3,81,0,43704.62323437498,250,56,100000000000000,89
1591,4,2,58,0,43704.645109374986,226,54,100000000000000,64
1592,7,4,11,0,43704.66904687497,182,51,100000000000000,22
1593,5,4,53,0,43704.67514062498,222,50,100000000000000,62
1594,5,2,233,0,43704.68342187498,402,52,100000000000000,240
1595,4,1,232,0,43704.69565624998,400,53,100000000000000,237
1596,4,4,186,0,43704.73106249997,302,66,100000000000000,194
1597,7,4,11,0,43704.73168749999,182,44,100000000000000,22
1598,5,1,25,0,43704.779203124985,194,54,100000000000000,31
1599,5,3,154,0,43704.789421874964,323,56,100000000000000,162
1600,6,1,7,0,43704.79237499998,177,38,100000000000000,14
1601,7,3,124,0,43704.79342187497,295,52,100000000000000,134
1602,6,2,232,0,43704.80712499999,402,79,100000000000000,240
1603,7,3,10,0,43704.815640624984,181,37,100000000000000,20
1604,7,4,232,0,43704.81942187497,279,57,100000000000000,243
1605,4,2,234,0,43704.85209374999,402,53,100000000000000,240
1606,4,3,156,0,43704.85968749999,324,44,100000000000000,163
1607,6,2,232,0,43704.85984374998,402,54,100000000000000,240
1608,6,2,49,0,43704.87453125,219,61,100000000000000,57
1609,6,3,118,0,43704.89881249998,288,48,100000000000000,127
1610,5,4,83,0,43704.90709374999,252,58,100000000000000,92
1611,5,1,93,0,43704.91465624998,262,47,100000000000000,99
1612,7,1,232,0,43704.915078124985,403,43,100000000000000,240
1613,7,2,145,0,43704.92699999998,316,58,100000000000000,154
1614,6,2,181,0,43704.942812499976,351,49,100000000000000,189
1615,4,3,134,0,43704.94496875,302,59,100000000000000,141
1616,4,2,97,0,43704.965328124985,265,55,100000000000000,103
1617,5,2,8,0,43704.97506249998,177,46,100000000000000,15
1618,6,4,216,0,43704.98282812499,386,43,100000000000000,226
1619,6,3,111,0,43704.9899375,281,53,100000000000000,120
1620,7,2,233,0,43704.992078125,404,43,100000000000000,242
1621,6,3,55,0,43704.99723437498,225,51,100000000000000,64
1622,5,2,135,0,43705.02765624998,304,44,100000000000000,142
1623,5,4,9,0,43705.035765624976,178,49,100000000000000,18
1624,4,3,169,0,43705.07415624998,337,59,100000000000000,176
1625,4,4,127,0,43705.07929687499,295,59,100000000000000,135
1626,4,3,64,0,43705.08487499998,232,46,100000000000000,71
1627,7,1,116,0,43705.11126562498,287,44,100000000000000,124
1628,6,4,203,0,43705.11143749998,373,65,100000000000000,213
1629,4,1,68,0,43705.137296874986,236,52,100000000000000,73
1630,5,1,61,0,43705.1384375,230,51,100000000000000,67
1631,7,3,9,0,43705.15056249997,180,42,100000000000000,19
1632,7,2,186,0,43705.161656249984,357,56,100000000000000,195
1633,7,2,62,0,43705.16239062498,233,41,100000000000000,71
1634,5,2,15,0,43705.163031249984,184,49,100000000000000,22
1635,7,2,231,0,43705.16460937497,402,55,100000000000000,240
1636,4,4,27,0,43705.17984374998,195,61,100000000000000,35
1637,4,4,68,0,43705.18348437498,236,39,100000000000000,76
1638,5,3,167,0,43705.184874999984,336,46,100000000000000,175
1639,5,4,87,0,43705.19621874998,256,52,100000000000000,96
1640,5,4,48,0,43705.204390624975,217,44,100000000000000,57
1641,4,4,8,0,43705.208796874984,176,64,100000000000000,16
1642,4,3,233,0,43705.23406249998,401,63,100000000000000,240
1643,4,3,77,0,43705.237562499984,245,57,100000000000000,84
1644,4,4,8,0,43705.240546874986,176,43,100000000000000,16
1645,6,3,198,0,43705.27406249998,368,43,100000000000000,207
1646,7,3,77,0,43705.33612499998,248,51,100000000000000,87
1647,5,3,8,0,43705.339796874985,177,57,100000000000000,16
1648,4,4,217,0,43705.349609374985,385,50,100000000000000,225
1649,6,4,14,0,43705.35284374998,184,62,100000000000000,24
1650,6,4,114,0,43705.38639062497,284,67,100000000000000,124
1651,7,1,232,0,43705.39823437499,403,48,100000000000000,240
1652,5,1,19,0,43705.402999999984,188,65,100000000000000,25
1653,7,1,230,0,43705.403531249984,401,45,100000000000000,238
1654,5,1,197,0,43705.40710937498,366,38,100000000000000,203
1655,6,2,114,0,43705.407718749986,284,54,100000000000000,122
1656,6,2,112,0,43705.41106249999,282,59,100000000000000,120
1657,4,2,58,0,43705.43503124998,226,46,100000000000000,64
1658,7,4,164,0,43705.48257812498,335,55,100000000000000,175
1659,6,4,93,0,43705.49340624998,263,32,100000000000000,103
1660,5,4,164,0,43705.53154687498,333,46,100000000000000,173
1661,7,2,8,0,43705.53410937498,179,47,100000000000000,17
1662,4,2,234,0,43705.54254687498,402,50,100000000000000,240
1663,6,4,225,0,43705.551109375,395,56,100000000000000,235
1664,4,3,111,0,43705.55426562498,279,51,100000000000000,118
1665,7,3,10,0,43705.55521874998,181,57,100000000000000,20
1666,7,1,47,0,43705.57406249999,218,48,100000000000000,55
1667,5,1,95,0,43705.575015624985,264,36,100000000000000,101
1668,5,4,9,0,43705.626937499976,178,42,100000000000000,18
1669,4,3,185,0,43705.66796875,353,49,100000000000000,192
1670,6,1,234,0,43705.670187499985,404,40,100000000000000,241
1671,6,4,11,0,43705.67403124998,181,54,100000000000000,21
1672,5,2,177,0,43705.68232812498,346,37,100000000000000,184
1673,4,2,234,0,43705.686249999984,402,41,100000000000000,240
1674,7,4,98,0,43705.70154687498,269,41,100000000000000,109
1675,5,3,151,0,43705.71059375,320,57,100000000000000,159
1676,5,3,232,0,43705.72801562498,401,58,100000000000000,240
1677,6,4,53,0,43705.74292187498,223,48,100000000000000,63
1678,6,4,172,0,43705.76932812498,342,57,100000000000000,182
1679,6,2,8,0,43705.76996874998,178,60,100000000000000,16
1680,6,4,168,0,43705.78290624998,338,39,100000000000000,178
1681,5,1,6,0,43705.801437499984,175,48,100000000000000,12
1682,5,4,9,0,43705.81474999998,178,57,100000000000000,18
1683,6,2,197,0,43705.819015624984,367,54,100000000000000,205
1684,5,2,181,0,43705.83104687498,350,56,100000000000000,188
1685,5,2,7,0,43705.87320312498,176,49,100000000000000,14
1686,6,4,230,0,43705.875078124984,400,45,100000000000000,240
1687,7,3,109,0,43705.89023437499,280,52,100000000000000,119
1688,4,1,235,0,43705.891281249984,403,54,100000000000000,240
1689,5,3,137,0,43705.89592187499,306,57,100000000000000,145
1690,6,2,113,0,43705.91421875,283,61,100000000000000,121
1691,6,4,214,0,43705.92481249998,384,47,100000000000000,224
1692,5,4,206,0,43705.932859374974,375,50,100000000000000,215
1693,5,3,224,0,43705.93484375,393,51,100000000000000,232
1694,5,2,224,0,43705.95048437498,393,48,100000000000000,231
1695,5,2,162,0,43705.954093749984,331,53,100000000000000,169
1696,4,2,234,0,43705.95657812498,402,57,100000000000000,240
1697,6,4,231,0,43705.968078124984,401,54,100000000000000,241
1698,4,2,234,0,43705.99174999998,402,58,100000000000000,240
1699,5,3,80,0,43705.995140624975,249,51,100000000000000,88
1700,5,1,6,0,43706.00353124998,175,57,100000000000000,12
1701,6,1,25,0,43706.02143749999,195,57,100000000000000,32
1702,7,4,201,0,43706.03814062499,372,57,100000000000000,212
1703,5,2,141,0,43706.041953124986,310,48,100000000000000,148
1704,5,2,7,0,43706.049749999984,176,58,100000000000000,14
1705,7,2,148,0,43706.055078124984,319,45,100000000000000,157
1706,5,4,9,0,43706.060796875,178,48,100000000000000,18
1707,4,4,19,0,43706.06087499999,187,47,100000000000000,27
1708,4,4,143,0,43706.06440624998,311,46,100000000000000,151
1709,7,3,141,0,43706.08821874998,312,48,100000000000000,151
1710,4,3,221,0,43706.138765624964,389,42,100000000000000,228
1711,6,2,69,0,43706.17215624998,239,49,100000000000000,77
1712,7,4,126,0,43706.184249999984,297,45,100000000000000,137
1713,7,2,126,0,43706.232328124985,297,58,100000000000000,135
1714,5,1,165,0,43706.23828124998,334,50,100000000000000,171
1715,5,3,76,0,43706.250875,245,50,100000000000000,84
1716,5,4,231,0,43706.25090624999,400,54,100000000000000,240
1717,4,4,37,0,43706.25468749998,205,47,100000000000000,45
1718,6,4,10,0,43706.261124999975,180,47,100000000000000,20
1719,5,4,27,0,43706.27315624998,196,43,100000000000000,36
1720,4,4,141,0,43706.273421874976,309,48,100000000000000,149
1721,6,3,87,0,43706.294453125,257,43,100000000000000,96
1722,4,4,220,0,43706.29556249998,388,61,100000000000000,228
1723,6,4,187,0,43706.29715624997,336,45,100000000000000,197
1724,5,2,102,0,43706.31654687499,271,62,100000000000000,109
1725,5,4,41,0,43706.31662499998,210,55,100000000000000,50
1726,4,1,235,0,43706.336953125014,403,61,100000000000000,240
1727,7,2,163,0,43706.341046874986,334,42,100000000000000,172
1728,7,1,140,0,43706.341687499975,311,63,100000000000000,148
1729,6,1,233,0,43706.343171874985,403,56,100000000000000,240
1730,6,2,232,0,43706.39584374998,402,54,100000000000000,240
1731,6,3,54,0,43706.41304687498,224,49,100000000000000,63
1732,7,2,228,0,43706.424796874984,399,47,100000000000000,237
1733,5,3,171,0,43706.43714062498,340,55,100000000000000,179
1734,5,2,127,0,43706.443140624986,296,54,100000000000000,134
1735,7,4,15,0,43706.44501562499,186,44,100000000000000,26
1736,5,3,223,0,43706.45673437498,392,55,100000000000000,231
1737,6,1,233,0,43706.46709374998,403,44,100000000000000,240
1738,6,3,230,0,43706.47904687497,400,53,100000000000000,239
1739,7,3,10,0,43706.48487499997,181,64,100000000000000,20
1740,5,3,209,0,43706.48515624998,378,46,100000000000000,217
1741,4,4,184,0,43706.490703124975,352,47,100000000000000,192
1742,5,3,191,0,43706.50245312499,360,53,100000000000000,199
1743,5,3,188,0,43706.50707812498,357,66,100000000000000,196
1744,6,2,156,0,43706.51765624997,326,48,100000000000000,164
1745,5,4,231,0,43706.52282812498,400,37,100000000000000,240
1746,6,3,51,0,43706.52443749998,221,49,100000000000000,60
1747,5,1,117,0,43706.534171874984,286,45,100000000000000,123
1748,7,1,153,0,43706.53867187498,324,53,100000000000000,161
1749,6,3,9,0,43706.54334374999,179,53,100000000000000,18
1750,6,2,232,0,43706.554812499984,402,46,100000000000000,240
1751,5,4,9,0,43706.55656249999,178,42,100000000000000,18
1752,6,4,216,0,43706.55829687498,385,51,100000000000000,226
1753,5,2,6,0,43706.58032812498,175,48,100000000000000,13
1754,5,2,151,0,43706.58376562497,320,61,100000000000000,158
1755,6,3,117,0,43706.611421874986,287,51,100000000000000,126
1756,7,1,8,0,43706.628953124986,179,38,100000000000000,16
1757,6,2,6,0,43706.62901562498,176,47,100000000000000,14
1758,6,2,94,0,43706.645718749984,264,52,100000000000000,102
1759,4,4,84,0,43706.65931249997,252,63,100000000000000,92
1760,5,4,160,0,43706.67285937499,329,64,100000000000000,169
1761,7,4,157,0,43706.690671874974,328,46,100000000000000,168
1762,7,3,179,0,43706.72748437498,350,57,100000000000000,189
1763,7,4,11,0,43706.73292187498,182,44,100000000000000,22
1764,5,3,151,0,43706.739609374985,320,64,100000000000000,159
1765,6,1,7,0,43706.750437499984,177,60,100000000000000,14
1766,7,1,157,0,43706.75093749998,328,57,100000000000000,165
1767,5,4,101,0,43706.75993749999,270,43,100000000000000,110
1768,4,2,234,0,43706.761624999985,402,54,100000000000000,240
1769,4,2,116,0,43706.765749999984,284,64,100000000000000,122
1770,5,4,231,0,43706.76904687498,400,48,100000000000000,240
1771,7,4,94,0,43706.77053124998,265,46,100000000000000,105
1772,5,1,160,0,43706.774093749984,329,57,100000000000000,166
1773,7,2,8,0,43706.78490624998,179,57,100000000000000,17
1774,6,4,197,0,43706.79534374998,367,56,100000000000000,207
1775,7,3,158,0,43706.799218749984,329,38,100000000000000,168
1776,6,1,63,0,43706.82018749999,233,46,100000000000000,70
1777,7,3,222,0,43706.82253124998,393,49,100000000000000,232
1778,5,4,42,0,43706.82315624998,211,45,100000000000000,51
1779,5,3,8,0,43706.83164062498,177,47,100000000000000,16
1780,5,2,7,0,43706.83556249998,176,36,100000000000000,14
1781,4,3,233,0,43706.843734374976,401,52,100000000000000,240
1782,5,4,57,0,43706.85659375,226,53,100000000000000,66
1783,7,1,132,0,43706.890531249985,303,59,100000000000000,140
1784,4,4,232,0,43706.89917187498,397,48,100000000000000,240
1785,5,2,7,0,43706.900437499986,176,63,100000000000000,14
1786,5,4,156,0,43706.90360937498,325,52,100000000000000,165
1787,6,3,169,0,43706.90418749998,339,62,100000000000000,178
1788,5,2,177,0,43706.920437499975,346,45,100000000000000,184
1789,7,3,55,0,43706.934906249975,226,49,100000000000000,65
1790,7,3,10,0,43706.93623437498,181,44,100000000000000,20
1791,5,4,179,0,43706.94042187498,348,49,100000000000000,188
1792,6,1,94,0,43706.973093749984,264,41,100000000000000,101
1793,5,4,139,0,43706.99310937498,308,49,100000000000000,148
1794,6,3,154,0,43706.99459374998,324,47,100000000000000,163
1795,6,4,11,0,43707.01368749999,181,49,100000000000000,21
1796,5,4,119,0,43707.02509375,288,55,100000000000000,128
1797,7,4,11,0,43707.045546874986,182,51,100000000000000,22
1798,6,2,8,0,43707.04649999998,178,65,100000000000000,16
1799,4,3,10,0,43707.05617187499,178,59,100000000000000,17
1800,5,2,199,0,43707.076703124985,368,48,100000000000000,206
1801,6,4,230,0,43707.08446874998,400,64,100000000000000,240
1802,6,1,233,0,43707.084859375,403,57,100000000000000,240
1803,6,4,11,0,43707.09346874998,181,50,100000000000000,21
1804,4,3,145,0,43707.10371874998,313,43,100000000000000,152
1805,6,4,32,0,43707.11170312498,202,54,100000000000000,42
1806,5,4,232,0,43707.11299999998,401,51,100000000000000,241
1807,4,3,7,0,43707.12835937498,175,45,100000000000000,14
1808,7,2,114,0,43707.12845312498,285,38,100000000000000,123
1809,6,4,85,0,43707.13079687498,255,55,100000000000000,95
1810,5,2,7,0,43707.15923437498,176,55,100000000000000,14
1811,6,3,141,0,43707.22603124998,311,53,100000000000000,150
1812,7,4,26,0,43707.23857812498,197,49,100000000000000,37
1813,6,1,231,0,43707.24196874998,401,49,100000000000000,238
1814,6,3,102,0,43707.26039062498,272,49,100000000000000,111
1815,5,2,45,0,43707.26553124997,214,49,100000000000000,52
1816,5,2,167,0,43707.26621874999,336,69,100000000000000,174
1817,6,2,200,0,43707.26968749998,370,57,100000000000000,208
1818,7,2,106,0,43707.3160625,277,59,100000000000000,115
1819,7,3,28,0,43707.33567187497,199,49,100000000000000,38
1820,4,2,234,0,43707.33807812498,402,59,100000000000000,240
1821,6,1,23,0,43707.35362499999,193,41,100000000000000,30
1822,5,1,108,0,43707.35746874998,277,49,100000000000000,114
1823,6,4,220,0,43707.36635937499,390,45,100000000000000,230
1824,4,1,235,0,43707.371874999975,403,59,100000000000000,240
1825,7,4,160,0,43707.37675,331,58,100000000000000,171
1826,6,4,109,0,43707.38784374999,279,58,100000000000000,119
1827,6,3,132,0,43707.41214062498,302,51,100000000000000,141
1828,4,1,235,0,43707.43603125,403,45,100000000000000,240
1829,5,3,232,0,43707.43629687498,401,40,100000000000000,240
1830,5,4,148,0,43707.440156249984,223,51,100000000000000,157
1831,4,4,195,0,43707.45078124998,190,52,100000000000000,203
1832,7,1,232,0,43707.45640624999,403,48,100000000000000,240
1833,4,3,156,0,43707.47217187498,324,51,100000000000000,163
1834,4,4,187,0,43707.47712499998,355,49,100000000000000,195
1835,7,3,230,0,43707.487562499984,401,58,100000000000000,240
1836,6,1,233,0,43707.487671875,403,48,100000000000000,240
1837,5,3,19,0,43707.48915624998,188,59,100000000000000,27
1838,6,3,120,0,43707.50912499998,290,53,100000000000000,129
1839,4,4,56,0,43707.52067187497,224,48,100000000000000,64
1840,5,3,230,0,43707.52920312498,399,57,100000000000000,238
1841,7,3,230,0,43707.539421874986,401,54,100000000000000,240
1842,4,2,101,0,43707.54064062498,269,41,100000000000000,107
1843,7,1,154,0,43707.54326562498,325,45,100000000000000,162
1844,6,4,87,0,43707.54565624998,257,48,100000000000000,97
1845,6,4,75,0,43707.550640624984,245,42,100000000000000,85
1846,6,2,232,0,43707.580140624974,402,40,100000000000000,240
1847,5,4,231,0,43707.59076562498,400,54,100000000000000,240
1848,6,4,121,0,43707.596937499984,291,65,100000000000000,131
1849,7,4,11,0,43707.599625,182,68,100000000000000,22
1850,6,4,140,0,43707.60787499998,342,44,100000000000000,150
1851,6,1,7,0,43707.63423437498,177,65,100000000000000,14
1852,5,4,180,0,43707.642109375,349,49,100000000000000,189
1853,7,2,159,0,43707.66689062498,330,47,100000000000000,168
1854,7,1,232,0,43707.679578124975,403,47,100000000000000,240
1855,4,3,141,0,43707.683578125,309,45,100000000000000,148
1856,5,3,135,0,43707.68412499998,304,62,100000000000000,143
1857,6,4,230,0,43707.70151562498,400,56,100000000000000,240
1858,4,4,224,0,43707.70423437498,392,57,100000000000000,232
1859,5,2,116,0,43707.71409374999,285,43,100000000000000,123
1860,7,1,130,0,43707.719421874994,301,50,100000000000000,138
1861,5,3,157,0,43707.72528125,326,48,100000000000000,165
1862,5,2,7,0,43707.736546874985,176,59,100000000000000,14
1863,4,4,232,0,43707.748703124984,233,65,100000000000000,240
1864,4,2,149,0,43707.794468749984,317,54,100000000000000,155
1865,7,3,10,0,43707.807859374974,181,47,100000000000000,20
1866,5,1,91,0,43707.81171874997,260,48,100000000000000,97
1867,4,1,23,0,43707.818265624985,191,52,100000000000000,28
1868,5,4,42,0,43707.82676562499,285,49,100000000000000,51
1869,6,2,188,0,43707.82699999998,358,62,100000000000000,196
1870,6,2,10,0,43707.82804687498,180,53,100000000000000,18
1871,5,4,156,0,43707.840015624985,325,39,100000000000000,165
1872,4,4,23,0,43707.85056249998,256,60,100000000000000,31
1873,6,4,230,0,43707.85423437498,400,49,100000000000000,240
1874,4,3,7,0,43707.87240624998,175,48,100000000000000,14
1875,6,4,11,0,43707.88121874999,181,65,100000000000000,21
1876,6,3,82,0,43707.88282812498,252,59,100000000000000,91
1877,6,1,233,0,43707.88362499998,403,40,100000000000000,240
1878,4,2,125,0,43707.89876562498,293,52,100000000000000,131
1879,5,3,54,0,43707.90549999997,223,53,100000000000000,62
1880,4,4,187,0,43707.92384374998,355,51,100000000000000,195
1881,4,1,191,0,43707.93314062498,359,51,100000000000000,196
1882,6,4,230,0,43707.94004687499,400,47,100000000000000,240
1883,5,1,101,0,43707.945375,270,46,100000000000000,107
1884,7,4,77,0,43707.945921874976,248,70,100000000000000,88
1885,5,2,52,0,43707.953156249976,221,53,100000000000000,59
1886,5,3,30,0,43707.956828124974,199,49,100000000000000,38
1887,4,2,234,0,43707.95957812498,402,52,100000000000000,240
1888,6,3,9,0,43707.96415624998,179,42,100000000000000,18
1889,7,3,94,0,43707.97564062499,265,48,100000000000000,104
1890,7,2,148,0,43708.00373437498,319,48,100000000000000,157
1891,7,4,11,0,43708.01109374999,182,51,100000000000000,22
1892,7,2,165,0,43708.01734374998,336,64,100000000000000,174
1893,7,3,177,0,43708.04832812498,348,49,100000000000000,187
1894,7,2,187,0,43708.06921874999,358,47,100000000000000,196
1895,6,4,63,0,43708.08245312498,233,48,100000000000000,73
1896,7,4,75,0,43708.096328124986,246,59,100000000000000,86
1897,4,2,234,0,43708.10232812499,402,49,100000000000000,240
1898,6,4,162,0,43708.108656249984,332,50,100000000000000,172
1899,4,2,198,0,43708.11024999998,366,58,100000000000000,204
1900,5,2,44,0,43708.11718749999,213,56,100000000000000,51
1901,4,3,168,0,43708.121968749976,336,47,100000000000000,175
1902,5,4,127,0,43708.12659374998,296,57,100000000000000,136
1903,7,3,11,0,43708.13770312499,182,55,100000000000000,21
1904,6,3,120,0,43708.14134374999,290,63,100000000000000,129
1905,6,2,184,0,43708.16271874998,354,63,100000000000000,192
1906,7,1,7,0,43708.17995312497,178,47,100000000000000,15
1907,4,2,234,0,43708.19501562498,402,42,100000000000000,240
1908,6,3,45,0,43708.21506249999,215,64,100000000000000,54
1909,6,4,9,0,43708.215203124986,179,53,100000000000000,19
1910,7,1,210,0,43708.22059374997,381,58,100000000000000,218
1911,5,2,7,0,43708.23773437498,176,34,100000000000000,14
1912,6,3,137,0,43708.251953124985,307,47,100000000000000,146
1913,4,1,85,0,43708.25415624998,253,48,100000000000000,90
1914,5,4,9,0,43708.278140624985,178,67,100000000000000,18
1915,5,3,232,0,43708.27834374998,401,46,100000000000000,240
1916,6,4,177,0,43708.31564062498,347,46,100000000000000,187
1917,7,1,182,0,43708.347718749974,353,38,100000000000000,190
1918,6,2,210,0,43708.40432812498,380,49,100000000000000,218
1919,5,3,111,0,43708.44414062498,280,40,100000000000000,119
1920,5,3,8,0,43708.446546874984,177,43,100000000000000,16
1921,5,1,9,0,43708.46360937498,178,58,100000000000000,15
1922,6,2,57,0,43708.46490624998,227,56,100000000000000,65
1923,5,1,9,0,43708.46931249998,178,42,100000000000000,15
1924,6,4,38,0,43708.47206249998,208,53,100000000000000,48
1925,7,1,92,0,43708.479656249976,263,46,100000000000000,100
1926,7,4,6,0,43708.50476562499,177,52,100000000000000,17
1927,5,1,234,0,43708.50481249998,403,41,100000000000000,240
1928,6,4,12,0,43708.506796874986,182,58,100000000000000,22
1929,6,2,8,0,43708.52826562498,178,43,100000000000000,16
1930,7,3,17,0,43708.53839062498,188,69,100000000000000,27
1931,4,3,233,0,43708.548812499976,401,53,100000000000000,240
1932,6,4,143,0,43708.54943749998,313,52,100000000000000,153
1933,7,4,216,0,43708.5545625,387,47,100000000000000,227
1934,5,3,232,0,43708.56410937499,401,53,100000000000000,240
1935,4,3,119,0,43708.576203124976,287,47,100000000000000,126
1936,7,3,94,0,43708.58834374999,265,56,100000000000000,104
1937,6,1,7,0,43708.59106249998,177,63,100000000000000,14
1938,7,4,211,0,43708.59256249998,382,55,100000000000000,222
1939,4,1,120,0,43708.59299999997,288,47,100000000000000,125
1940,4,3,78,0,43708.60585937498,246,60,100000000000000,85
1941,6,3,9,0,43708.609921875,179,54,100000000000000,18
1942,7,1,234,0,43708.61710937498,405,41,100000000000000,242
1943,5,1,6,0,43708.628328124985,175,43,100000000000000,12
1944,7,3,147,0,43708.65381249999,318,62,100000000000000,157
1945,4,2,92,0,43708.65970312496,260,60,100000000000000,98
1946,4,3,98,0,43708.68649999999,266,49,100000000000000,105
1947,6,3,12,0,43708.70307812498,182,54,100000000000000,21
1948,4,4,132,0,43708.705390624986,300,53,100000000000000,140
1949,6,3,9,0,43708.71045312498,179,47,100000000000000,18
1950,7,3,230,0,43708.72067187498,401,45,100000000000000,240
1951,6,3,9,0,43708.72320312498,179,57,100000000000000,18
1952,4,3,194,0,43708.723984374985,362,53,100000000000000,201
1953,5,3,9,0,43708.72445312498,178,69,100000000000000,17
1954,4,3,232,0,43708.727453124986,400,53,100000000000000,239
1955,4,3,233,0,43708.73484374998,401,51,100000000000000,240
1956,4,4,88,0,43708.753171875,256,42,100000000000000,96
1957,4,2,95,0,43708.783187499976,263,51,100000000000000,101
1958,5,3,126,0,43708.78406249999,295,49,100000000000000,134
1959,4,2,234,0,43708.78971875,402,40,100000000000000,240
1960,7,4,150,0,43708.792703124986,321,46,100000000000000,161
1961,6,2,6,0,43708.812234374986,176,53,100000000000000,14
1962,4,4,144,0,43708.81281249998,312,67,100000000000000,152
1963,4,4,8,0,43708.83095312498,176,50,100000000000000,16
1964,7,3,179,0,43708.840109374985,350,55,100000000000000,189
1965,7,4,214,0,43708.84521874998,385,51,100000000000000,225
1966,6,4,149,0,43708.84949999998,319,48,100000000000000,159
1967,7,3,143,0,43708.856296874976,314,42,100000000000000,153
1968,7,1,8,0,43708.86326562498,179,47,100000000000000,16
1969,6,1,233,0,43708.884812499986,403,49,100000000000000,240
1970,6,4,10,0,43708.889156249985,180,51,100000000000000,20
1971,7,3,218,0,43708.89951562498,389,47,100000000000000,228
1972,7,2,96,0,43708.90657812498,267,48,100000000000000,105
1973,7,3,28,0,43708.91996874998,199,44,100000000000000,38
1974,6,4,188,0,43708.94760937497,358,48,100000000000000,198
1975,7,1,48,0,43708.95987499999,219,42,100000000000000,56
1976,6,4,10,0,43708.96360937497,180,49,100000000000000,20
1977,7,4,145,0,43708.97496874999,316,57,100000000000000,156
1978,6,4,10,0,43708.98159374999,180,53,100000000000000,20
1979,4,4,9,0,43708.998265625,177,41,100000000000000,17
1980,7,1,25,0,43708.99918749998,196,47,100000000000000,33
1981,7,2,182,0,43709.00279687498,353,45,100000000000000,191
1982,6,1,227,0,43709.00698437498,397,49,100000000000000,234
1983,4,1,200,0,43709.007093749984,368,39,100000000000000,205
1984,5,3,36,0,43709.01721874998,205,51,100000000000000,44
1985,7,4,88,0,43709.01798437498,259,51,100000000000000,99
1986,4,3,7,0,43709.02860937498,175,47,100000000000000,14
1987,6,3,119,0,43709.030218749984,289,52,100000000000000,128
1988,5,2,129,0,43709.04378124999,298,51,100000000000000,136
1989,5,3,82,0,43709.04574999998,251,58,100000000000000,90
1990,6,3,27,0,43709.047937499985,197,45,100000000000000,36
1991,6,3,103,0,43709.05612499998,273,52,100000000000000,112
1992,4,1,194,0,43709.066484374984,362,43,100000000000000,199
1993,5,3,141,0,43709.06729687497,310,48,100000000000000,149
1994,7,4,12,0,43709.070656249976,183,60,100000000000000,23
1995,7,2,74,0,43709.07754687498,245,40,100000000000000,83
1996,7,4,71,0,43709.08334374998,242,52,100000000000000,82
1997,7,3,230,0,43709.085218749984,401,73,100000000000000,240
1998,6,3,136,0,43709.10406249997,306,51,100000000000000,145
1999,6,1,115,0,43709.11556249998,285,41,100000000000000,122
2000,7,1,197,0,43709.12785937499,368,52,100000000000000,205
2001,4,2,150,0,43709.13276562498,318,53,100000000000000,156
2002,5,3,173,0,43709.13374999998,342,68,100000000000000,181
2003,6,4,154,0,43709.16817187498,324,55,100000000000000,164
2004,5,3,232,0,43709.19760937498,401,57,100000000000000,240
2005,4,3,61,0,43709.22592187498,229,55,100000000000000,68
2006,4,1,5,0,43709.238843749976,173,43,100000000000000,10
2007,5,2,149,0,43709.23932812498,318,58,100000000000000,156
2008,4,4,103,0,43709.23968749998,271,52,100000000000000,111
2009,4,4,116,0,43709.243656249986,284,42,100000000000000,124
2010,6,3,170,0,43709.25201562498,340,48,100000000000000,179
2011,7,4,229,0,43709.271265624986,400,63,100000000000000,240
2012,7,4,229,0,43709.27457812498,400,41,100000000000000,240
2013,6,4,223,0,43709.27495312498,393,56,100000000000000,233
2014,6,4,230,0,43709.28481249997,400,60,100000000000000,240
