,pop,energy,duration,lost,dead
439,[    7     9 15609     0],65999.60538728125,30632,0,100000000000000
440,[    5     9 15611     0],65999.60468996875,30632,0,100000000000000
441,[   5    9 1107    0],65999.60584618749,16128,0,100000000000000
442,[    5     9 15611     0],65999.60103278125,30632,0,100000000000000
443,[   6    9 8343    0],65999.60216196875,23365,0,100000000000000
444,[ 6  9 15  0],65999.606469375,15037,0,100000000000000
445,[    7     9 15610     0],65999.60809546873,30633,0,100000000000000
446,[    3     9 15192     0],65992.85936278128,30211,0,100000000000000
447,[    4     9 13699     0],65998.76532609374,28719,0,100000000000000
448,[   4    9 7753    0],65998.76374709375,22773,0,100000000000000
449,[ 4  9 13  0],65998.9690111875,15033,0,100000000000000
450,[   4    9 4361    0],65998.7560341875,19381,0,100000000000000
451,[ 4  9 13  0],65998.76239956249,15033,0,100000000000000
452,[    5     9 13632     0],65999.60103278125,28653,0,100000000000000
453,[   6    9 8408    0],65999.60696628124,23430,0,100000000000000
454,[    6     9 15610     0],65999.606469375,30632,0,100000000000000
455,[   4    9 3651    0],65998.76532609374,18671,0,100000000000000
456,[    7     9 15166     0],65999.60173009375,30189,0,100000000000000
457,[   5    9 9338    0],65999.60497703124,24359,0,100000000000000
458,[   6    9 5303    0],65999.606469375,20325,0,100000000000000
459,[    6     9 15610     0],65999.60311096875,30632,0,100000000000000
460,[   5    9 7680    0],65999.604890375,22701,0,100000000000000
461,[   6    9 6486    0],65999.60584618749,21508,0,100000000000000
462,[    6     9 15610     0],65999.60762559375,30632,0,100000000000000
463,[   6    9 6373    0],65999.60103278125,21395,0,100000000000000
464,[   7    9 3486    0],65999.60651646875,18509,0,100000000000000
465,[    5     9 15611     0],65999.599253375,30632,0,100000000000000
466,[    5     9 10660     0],65999.6087456875,25681,0,100000000000000
467,[   6    9 4292    0],65999.60904184374,19314,0,100000000000000
468,[   6    9 2090    0],65999.60040959375,17112,0,100000000000000
469,[   7    9 1014    0],65999.60762559375,16037,0,100000000000000
470,[    5     9 15611     0],65999.60468996875,30632,0,100000000000000
471,[    7     9 15609     0],65999.60791265624,30632,0,100000000000000
472,[ 7  9 16  0],65999.606469375,15039,0,100000000000000
473,[    7     9 13277     0],65999.60103278125,28300,0,100000000000000
474,[    6     9 12958     0],65999.60153878125,27980,0,100000000000000
475,[    7     9 13106     0],65999.6067564375,28129,0,100000000000000
476,[    6     9 15610     0],65999.60468996875,30632,0,100000000000000
477,[   6    9 9271    0],65999.60759856249,24293,0,100000000000000
478,[   6    9 7274    0],65999.604890375,22296,0,100000000000000
479,[ 7  9 16  0],65999.60538728125,15039,0,100000000000000
480,[   6    9 5167    0],65999.60795975,20189,0,100000000000000
481,[    6     9 12815     0],65999.60762559375,27837,0,100000000000000
482,[    7     9 15609     0],65999.60103278125,30632,0,100000000000000
483,[   5    9 3979    0],65999.60311096875,19000,0,100000000000000
484,[   7    9 4403    0],65999.60468996875,19426,0,100000000000000
485,[   7    9 9718    0],65999.60061000001,24741,0,100000000000000
486,[    7     9 15456     0],65999.606469375,30479,0,100000000000000
487,[   4    9 9999    0],65998.76304978125,25019,0,100000000000000
488,[    5     9 13453     0],65999.604890375,28474,0,100000000000000
489,[    5     9 14088     0],65999.60468996875,29109,0,100000000000000
490,[    6     9 15610     0],65999.60762559375,30632,0,100000000000000
491,[ 7  9 16  0],65999.60468996875,15039,0,100000000000000
492,[   4    9 6233    0],65998.7608205625,21253,0,100000000000000
493,[ 5  9 14  0],65999.60610621874,15035,0,100000000000000
494,[    6     9 15610     0],65999.606469375,30632,0,100000000000000
495,[   7    9 5035    0],65999.60468996875,20058,0,100000000000000
496,[    7     9 15609     0],65999.60903274998,30632,0,100000000000000
497,[   6    9 4292    0],65999.60875478125,19314,0,100000000000000
498,[   5    9 7871    0],65999.60339803125,22892,0,100000000000000
499,[   6    9 1902    0],65999.606469375,16924,0,100000000000000
500,[   6    9 6657    0],65999.606469375,21679,0,100000000000000
501,[   6    9 5980    0],65999.606469375,21002,0,100000000000000
502,[    6     9 15611     0],65999.60903274998,30633,0,100000000000000
503,[    4     9 10347     0],65998.76304978125,25367,0,100000000000000
504,[   7    9 9916    0],65999.6067564375,24939,0,100000000000000
505,[    7     9 15609     0],65999.606469375,30632,0,100000000000000
506,[    6     9 12644     0],65999.60791265624,27666,0,100000000000000
507,[    5     9 14696     0],65999.60216196875,29717,0,100000000000000
508,[    4     9 15612     0],65998.76354668749,30632,0,100000000000000
509,[   5    9 7629    0],65999.60339803125,22650,0,100000000000000
510,[ 6  9 15  0],65999.60131984374,15037,0,100000000000000
511,[   3    9 6874    0],65992.85819746878,21893,0,100000000000000
512,[   6    9 7041    0],65999.61016193748,22063,0,100000000000000
513,[    4     9 13966     0],65998.758742375,28986,0,100000000000000
514,[    5     9 12694     0],65999.60581915625,27715,0,100000000000000
515,[   7    9 2897    0],65999.60468996875,17920,0,100000000000000
516,[   7    9 5204    0],65999.60424015624,20227,0,100000000000000
517,[    6     9 11586     0],65999.60468996875,26608,0,100000000000000
518,[   6    9 4871    0],65999.60443828124,19893,0,100000000000000
519,[    5     9 15610     0],65999.60903274998,30631,0,100000000000000
520,[   7    9 8300    0],65999.60497703124,23323,0,100000000000000
521,[   7    9 5439    0],65999.60759856249,20462,0,100000000000000
522,[    5     9 15611     0],65999.6087456875,30632,0,100000000000000
523,[   5    9 2969    0],65999.606469375,17990,0,100000000000000
524,[ 7  9 16  0],65999.60759856249,15039,0,100000000000000
525,[    7     9 15609     0],65999.6044653125,30632,0,100000000000000
526,[   6    9 9333    0],65999.599253375,24355,0,100000000000000
527,[   5    9 6511    0],65999.61018896874,21532,0,100000000000000
528,[ 5  9 14  0],65999.61103109374,15035,0,100000000000000
529,[   7    9 5864    0],65999.60517743751,20887,0,100000000000000
530,[    5     9 15611     0],65999.607885625,30632,0,100000000000000
531,[   4    9 3364    0],65998.76259996874,18384,0,100000000000000
532,[    7     9 15611     0],65999.604890375,30634,0,100000000000000
533,[    5     9 13305     0],65999.60216196875,28326,0,100000000000000
534,[    7     9 10265     0],65999.60903274998,25288,0,100000000000000
535,[ 7  9 16  0],65999.60696628124,15039,0,100000000000000
536,[    5     9 11251     0],65999.6067564375,26272,0,100000000000000
537,[    7     9 10096     0],65999.60103278125,25119,0,100000000000000
538,[   3    9 4526    0],65993.70478378127,19545,0,100000000000000
539,[    7     9 11871     0],65999.6017391875,26894,0,100000000000000
540,[ 7  9 16  0],65999.604890375,15039,0,100000000000000
541,[ 7  9 16  0],65999.60759856249,15039,0,100000000000000
542,[ 5  9 14  0],65999.6003825625,15035,0,100000000000000
543,[    6     9 15610     0],65999.60633365625,30632,0,100000000000000
544,[   5    9 2798    0],65999.60759856249,17819,0,100000000000000
545,[   4    9 7187    0],65998.76304978125,22207,0,100000000000000
546,[ 6  9 15  0],65999.606469375,15037,0,100000000000000
547,[    7     9 15609     0],65999.606469375,30632,0,100000000000000
548,[ 6  9 15  0],65999.6067564375,15037,0,100000000000000
549,[ 6  9 16  0],65999.60497703124,15038,0,100000000000000
550,[  6   9 696   0],65999.60103278125,15718,0,100000000000000
551,[    7     9 14469     0],65999.5995404375,29492,0,100000000000000
552,[    5     9 15609     0],65999.60497703124,30630,0,100000000000000
553,[    6     9 10532     0],65999.606469375,25554,0,100000000000000
554,[   6    9 1986    0],65999.60581915625,17008,0,100000000000000
555,[   7    9 4624    0],65999.6067564375,19647,0,100000000000000
556,[   4    9 2744    0],65998.759691375,17764,0,100000000000000
557,[    6     9 11128     0],65999.60173009375,26150,0,100000000000000
558,[ 7  9 14  0],65999.60103278125,15037,0,100000000000000
559,[   5    9 8755    0],65999.606469375,23776,0,100000000000000
560,[   5    9 1152    0],65999.606469375,16173,0,100000000000000
561,[  5   9 605   0],65999.6087456875,15626,0,100000000000000
562,[    5     9 15612     0],65999.59974084375,30633,0,100000000000000
563,[   6    9 5029    0],65999.606306625,20051,0,100000000000000
564,[    5     9 15611     0],65999.6017391875,30632,0,100000000000000
565,[    6     9 15609     0],65999.6067564375,30631,0,100000000000000
566,[   4    9 1235    0],65998.76147078125,16255,0,100000000000000
567,[   6    9 1067    0],65999.59883059375,16089,0,100000000000000
568,[   7    9 8453    0],65999.6067564375,23476,0,100000000000000
569,[    7     9 15609     0],65999.60103278125,30632,0,100000000000000
570,[ 6  9 15  0],65999.60791265624,15037,0,100000000000000
571,[    6     9 15610     0],65999.604890375,30632,0,100000000000000
572,[    7     9 15609     0],65999.59911765625,30632,0,100000000000000
573,[    7     9 15609     0],65999.6087456875,30632,0,100000000000000
574,[   6    9 2330    0],65999.604890375,17352,0,100000000000000
575,[    5     9 15611     0],65999.60468996875,30632,0,100000000000000
576,[    5     9 15251     0],65999.607885625,30272,0,100000000000000
577,[    6     9 15068     0],65999.59974084375,30090,0,100000000000000
578,[    6     9 12768     0],65999.60584618749,27790,0,100000000000000
579,[    5     9 15610     0],65999.59883059375,30631,0,100000000000000
580,[   5    9 8873    0],65999.60759856249,23894,0,100000000000000
581,[  7   9 883   0],65999.606469375,15906,0,100000000000000
582,[    7     9 13420     0],65999.60762559375,28443,0,100000000000000
583,[    4     9 13346     0],65998.9738155,28366,0,100000000000000
584,[   4    9 6973    0],65998.759691375,21993,0,100000000000000
585,[   5    9 6919    0],65999.60716668749,21940,0,100000000000000
586,[   5    9 7045    0],65999.6087456875,22066,0,100000000000000
587,[   5    9 9653    0],65999.60990190624,24674,0,100000000000000
588,[    5     9 15610     0],65999.61018896874,30631,0,100000000000000
589,[   6    9 2969    0],65999.60472534374,17991,0,100000000000000
590,[   6    9 8002    0],65999.60791265624,23024,0,100000000000000
591,[    4     9 15612     0],65998.76304978125,30632,0,100000000000000
592,[    5     9 15611     0],65999.607885625,30632,0,100000000000000
593,[    6     9 15610     0],65999.606469375,30632,0,100000000000000
594,[   7    9 8300    0],65999.60604659375,23323,0,100000000000000
595,[    4     9 15612     0],65998.75876940625,30632,0,100000000000000
596,[    4     9 12500     0],65998.76420599999,27520,0,100000000000000
597,[    4     9 14412     0],65998.76304978125,29432,0,100000000000000
598,[    6     9 12120     0],65999.60330909374,27142,0,100000000000000
599,[    5     9 15611     0],65999.60875478125,30632,0,100000000000000
600,[   5    9 4834    0],65999.6015296875,19855,0,100000000000000
601,[   7    9 2793    0],65999.60497703124,17816,0,100000000000000
602,[    7     9 15609     0],65999.60829587499,30632,0,100000000000000
603,[    6     9 15610     0],65999.60838253124,30632,0,100000000000000
604,[ 4  9 13  0],65998.75946671875,15033,0,100000000000000
605,[   6    9 7187    0],65999.60443828124,22209,0,100000000000000
606,[   6    9 1452    0],65999.6087456875,16474,0,100000000000000
607,[    6     9 10334     0],65999.604890375,25356,0,100000000000000
608,[    6     9 15610     0],65999.60875478125,30632,0,100000000000000
609,[    5     9 15610     0],65999.60832290625,30631,0,100000000000000
610,[   6    9 8243    0],65999.60696628124,23265,0,100000000000000
611,[   6    9 7041    0],65999.59883059375,22063,0,100000000000000
612,[   7    9 8145    0],65999.606469375,23168,0,100000000000000
613,[   6    9 8575    0],65999.60216196875,23597,0,100000000000000
614,[   6    9 9807    0],65999.60581915625,24829,0,100000000000000
615,[    7     9 14411     0],65999.60725334374,29434,0,100000000000000
616,[   7    9 8871    0],65999.59945378125,23894,0,100000000000000
617,[    6     9 15610     0],65999.60791265624,30632,0,100000000000000
618,[   7    9 8871    0],65999.60330909374,23894,0,100000000000000
619,[   6    9 5939    0],65999.60468996875,20961,0,100000000000000
620,[  5   9 235   0],65999.607885625,15256,0,100000000000000
621,[ 6  9 15  0],65999.60103278125,15037,0,100000000000000
622,[    5     9 15611     0],65999.6067564375,30632,0,100000000000000
623,[    5     9 11293     0],65999.609874875,26314,0,100000000000000
624,[    7     9 15609     0],65999.60610621874,30632,0,100000000000000
625,[   5    9 5440    0],65999.606469375,20461,0,100000000000000
626,[    7     9 15609     0],65999.60903274998,30632,0,100000000000000
627,[    7     9 14412     0],65999.60468996875,29435,0,100000000000000
628,[   3    9 6513    0],65993.06955481252,21532,0,100000000000000
629,[   5    9 2382    0],65999.604890375,17403,0,100000000000000
630,[    7     9 15609     0],65999.60330909374,30632,0,100000000000000
631,[    5     9 15611     0],65999.6067564375,30632,0,100000000000000
632,[   5    9 7752    0],65999.60604659375,22773,0,100000000000000
633,[   5    9 5168    0],65999.602189,20189,0,100000000000000
634,[    5     9 15611     0],65999.60829587499,30632,0,100000000000000
635,[   4    9 7863    0],65998.7610186875,22883,0,100000000000000
636,[   3    9 9291    0],65993.70478378127,24310,0,100000000000000
637,[    6     9 15610     0],65999.606469375,30632,0,100000000000000
638,[    6     9 15610     0],65999.6067564375,30632,0,100000000000000
639,[    6     9 10151     0],65999.606469375,25173,0,100000000000000
640,[   6    9 3932    0],65999.60040959375,18954,0,100000000000000
641,[   7    9 4615    0],65999.60696628124,19638,0,100000000000000
642,[   7    9 3861    0],65999.60745375,18884,0,100000000000000
643,[   5    9 9289    0],65999.606306625,24310,0,100000000000000
644,[   5    9 8716    0],65999.606469375,23737,0,100000000000000
645,[   6    9 8700    0],65999.60875478125,23722,0,100000000000000
646,[    4     9 15612     0],65998.76420599999,30632,0,100000000000000
647,[    5     9 14292     0],65999.60840956248,29313,0,100000000000000
648,[    7     9 15609     0],65999.60339803125,30632,0,100000000000000
649,[  4   9 998   0],65998.76147078125,16018,0,100000000000000
650,[    4     9 13011     0],65998.76304978125,28031,0,100000000000000
651,[    3     9 13961     0],65992.86319984376,28980,0,100000000000000
652,[    3     9 15611     0],65992.85977153128,30630,0,100000000000000
653,[    5     9 15611     0],65999.60201715626,30632,0,100000000000000
654,[    4     9 11943     0],65998.9738155,26963,0,100000000000000
655,[    6     9 12689     0],65999.59974084375,27711,0,100000000000000
656,[    7     9 15609     0],65999.6015296875,30632,0,100000000000000
657,[    7     9 15609     0],65999.60181674999,30632,0,100000000000000
658,[   6    9 3587    0],65999.604890375,18609,0,100000000000000
659,[    5     9 15610     0],65999.60759856249,30631,0,100000000000000
660,[    7     9 15609     0],65999.60990190624,30632,0,100000000000000
661,[    6     9 15511     0],65999.60468996875,30533,0,100000000000000
662,[   6    9 7996    0],65999.60725334374,23018,0,100000000000000
663,[    6     9 15610     0],65999.6060195625,30632,0,100000000000000
664,[   6    9 5790    0],65999.60696628124,20812,0,100000000000000
665,[    4     9 11281     0],65998.76127037499,26301,0,100000000000000
666,[   4    9 5204    0],65998.76304978125,20224,0,100000000000000
667,[   5    9 2897    0],65999.607885625,17918,0,100000000000000
668,[   7    9 6527    0],65999.60990190624,21550,0,100000000000000
669,[    5     9 10267     0],65999.60330909374,25288,0,100000000000000
670,[ 4  9 13  0],65998.76420599999,15033,0,100000000000000
671,[   7    9 4382    0],65999.60359615624,19405,0,100000000000000
672,[    7     9 15611     0],65999.5995404375,30634,0,100000000000000
673,[ 4  9 13  0],65998.76147078125,15033,0,100000000000000
674,[    5     9 10739     0],65999.60538728125,25760,0,100000000000000
675,[    5     9 15611     0],65999.60613325,30632,0,100000000000000
676,[   5    9 6528    0],65999.599253375,21549,0,100000000000000
677,[ 5  9 14  0],65999.60581915625,15035,0,100000000000000
678,[    6     9 15025     0],65999.606469375,30047,0,100000000000000
679,[    6     9 15610     0],65999.60468996875,30632,0,100000000000000
680,[    6     9 15610     0],65999.606469375,30632,0,100000000000000
681,[   6    9 8330    0],65999.61103109374,23352,0,100000000000000
682,[   5    9 9959    0],65999.60330909374,24980,0,100000000000000
683,[    6     9 15610     0],65999.6087456875,30632,0,100000000000000
684,[    3     9 10265     0],65992.85843506253,25284,0,100000000000000
685,[ 5  9 14  0],65999.60717578125,15035,0,100000000000000
686,[   4    9 2968    0],65998.76533518749,17988,0,100000000000000
687,[   5    9 9854    0],65999.60651646875,24875,0,100000000000000
688,[    5     9 12237     0],65999.60131984374,27258,0,100000000000000
689,[    5     9 15611     0],65999.60759856249,30632,0,100000000000000
690,[   7    9 2895    0],65999.60285928125,17918,0,100000000000000
691,[    7     9 15609     0],65999.60613325,30632,0,100000000000000
692,[   6    9 1098    0],65999.606306625,16120,0,100000000000000
693,[   7    9 6509    0],65999.609874875,21532,0,100000000000000
694,[   5    9 1452    0],65999.6087456875,16473,0,100000000000000
695,[   7    9 1142    0],65999.60497703124,16165,0,100000000000000
696,[    6     9 15200     0],65999.6087456875,30222,0,100000000000000
697,[ 7  9 16  0],65999.6087456875,15039,0,100000000000000
698,[   4    9 7286    0],65998.9738155,22306,0,100000000000000
699,[    6     9 12836     0],65999.60311096875,27858,0,100000000000000
700,[   4    9 1750    0],65998.76127037499,16770,0,100000000000000
701,[    6     9 15610     0],65999.60581915625,30632,0,100000000000000
702,[    5     9 15611     0],65999.61131815624,30632,0,100000000000000
703,[   7    9 2969    0],65999.6087456875,17992,0,100000000000000
704,[   4    9 6082    0],65998.9744748125,21102,0,100000000000000
705,[   7    9 8012    0],65999.60604659375,23035,0,100000000000000
706,[    7     9 15609     0],65999.60497703124,30632,0,100000000000000
707,[    5     9 14907     0],65999.6072624375,29928,0,100000000000000
708,[   3    9 1853    0],65993.07183112501,16872,0,100000000000000
709,[ 6  9 15  0],65999.6060195625,15037,0,100000000000000
710,[   5    9 1660    0],65999.60759856249,16681,0,100000000000000
711,[ 7  9 16  0],65999.60829587499,15039,0,100000000000000
712,[   6    9 4435    0],65999.61131815624,19457,0,100000000000000
713,[ 4  9 13  0],65998.76239956249,15033,0,100000000000000
714,[    6     9 10265     0],65999.60131984374,25287,0,100000000000000
715,[   4    9 6377    0],65998.76304978125,21397,0,100000000000000
716,[   7    9 9962    0],65999.60103278125,24985,0,100000000000000
717,[    7     9 11295     0],65999.61016193748,26318,0,100000000000000
718,[  3   9 533   0],65992.86204784377,15552,0,100000000000000
719,[   6    9 6707    0],65999.60472534374,21729,0,100000000000000
720,[ 5  9 14  0],65999.60103278125,15035,0,100000000000000
721,[   6    9 5498    0],65999.60202625001,20520,0,100000000000000
722,[ 6  9 15  0],65999.604890375,15037,0,100000000000000
723,[    7     9 11320     0],65999.606469375,26343,0,100000000000000
724,[    5     9 10427     0],65999.604890375,25448,0,100000000000000
725,[   6    9 1589    0],65999.60424015624,16611,0,100000000000000
726,[   5    9 1578    0],65999.6081225,16599,0,100000000000000
727,[ 5  9 14  0],65999.6076726875,15035,0,100000000000000
728,[    7     9 15609     0],65999.60791265624,30632,0,100000000000000
729,[   6    9 6516    0],65999.60468996875,21538,0,100000000000000
730,[    7     9 15609     0],65999.604890375,30632,0,100000000000000
731,[    5     9 15609     0],65999.604890375,30630,0,100000000000000
732,[   5    9 6254    0],65999.61016193748,21275,0,100000000000000
733,[    5     9 15611     0],65999.606469375,30632,0,100000000000000
734,[ 3  9 12  0],65993.70364509377,15031,0,100000000000000
735,[    5     9 10804     0],65999.6067564375,25825,0,100000000000000
736,[   3    9 7287    0],65991.37892378129,22306,0,100000000000000
737,[ 7  9 16  0],65999.6067564375,15039,0,100000000000000
738,[ 5  9 14  0],65999.60875478125,15035,0,100000000000000
739,[    4     9 15612     0],65998.76533518749,30632,0,100000000000000
740,[   5    9 1149    0],65999.60139396875,16170,0,100000000000000
741,[    6     9 13524     0],65999.60990190624,28546,0,100000000000000
742,[   7    9 4435    0],65999.60103278125,19458,0,100000000000000
743,[    7     9 14523     0],65999.605396375,29546,0,100000000000000
744,[    5     9 11211     0],65999.604890375,26232,0,100000000000000
745,[    6     9 15609     0],65999.60181674999,30631,0,100000000000000
746,[   4    9 9788    0],65998.76242659375,24808,0,100000000000000
747,[   7    9 3131    0],65999.604890375,18154,0,100000000000000
748,[    5     9 10753     0],65999.60311096875,25774,0,100000000000000
749,[    7     9 15609     0],65999.60762559375,30632,0,100000000000000
750,[    5     9 10083     0],65999.60339803125,25104,0,100000000000000
751,[ 4  9 13  0],65998.9712875,15033,0,100000000000000
752,[    6     9 15610     0],65999.60040959375,30632,0,100000000000000
753,[    6     9 15610     0],65999.60103278125,30632,0,100000000000000
754,[    6     9 15468     0],65999.6024760625,30490,0,100000000000000
755,[ 7  9 16  0],65999.60359615624,15039,0,100000000000000
756,[    7     9 14432     0],65999.60716668749,29455,0,100000000000000
757,[    7     9 15609     0],65999.60468996875,30632,0,100000000000000
758,[   5    9 8716    0],65999.602189,23737,0,100000000000000
759,[   6    9 3466    0],65999.6067564375,18488,0,100000000000000
760,[   7    9 6509    0],65999.60468996875,21532,0,100000000000000
761,[    7     9 15609     0],65999.60745375,30632,0,100000000000000
762,[ 7  9 16  0],65999.60103278125,15039,0,100000000000000
763,[   5    9 4386    0],65999.60330909374,19407,0,100000000000000
764,[   4    9 5780    0],65998.97382459375,20800,0,100000000000000
765,[   5    9 8700    0],65999.60581915625,23721,0,100000000000000
766,[    5     9 15611     0],65999.60990190624,30632,0,100000000000000
767,[ 7  9 16  0],65999.60468996875,15039,0,100000000000000
768,[    5     9 15611     0],65999.6015296875,30632,0,100000000000000
769,[   4    9 9745    0],65998.76304978125,24765,0,100000000000000
770,[    6     9 15610     0],65999.6060195625,30632,0,100000000000000
771,[   6    9 5708    0],65999.60103278125,20730,0,100000000000000
772,[   6    9 4435    0],65999.60455425,19457,0,100000000000000
773,[   5    9 5218    0],65999.60468996875,20239,0,100000000000000
774,[ 4  9 13  0],65998.97331859375,15033,0,100000000000000
775,[   6    9 4630    0],65999.604890375,19652,0,100000000000000
776,[   4    9 5265    0],65998.7583105,20285,0,100000000000000
777,[    7     9 15611     0],65999.606469375,30634,0,100000000000000
778,[   5    9 8331    0],65999.60330909374,23352,0,100000000000000
779,[    6     9 15610     0],65999.60759856249,30632,0,100000000000000
780,[    7     9 15183     0],65999.60131984374,30206,0,100000000000000
781,[    7     9 14835     0],65999.604890375,29858,0,100000000000000
782,[ 6  9 15  0],65999.606469375,15037,0,100000000000000
783,[   6    9 7039    0],65999.606469375,22061,0,100000000000000
784,[   7    9 2484    0],65999.60497703124,17507,0,100000000000000
785,[   4    9 7187    0],65998.7610186875,22207,0,100000000000000
786,[   7    9 2643    0],65999.60581915625,17666,0,100000000000000
787,[ 5  9 14  0],65999.60759856249,15035,0,100000000000000
788,[    5     9 15611     0],65999.602189,30632,0,100000000000000
789,[ 6  9 15  0],65999.606469375,15037,0,100000000000000
790,[  6   9 717   0],65999.606469375,15739,0,100000000000000
791,[   7    9 6381    0],65999.60330909374,21404,0,100000000000000
792,[   7    9 6527    0],65999.60759856249,21550,0,100000000000000
793,[ 4  9 13  0],65998.76420599999,15033,0,100000000000000
794,[   6    9 6973    0],65999.60058296875,21995,0,100000000000000
795,[   6    9 8700    0],65999.602189,23722,0,100000000000000
796,[   6    9 8700    0],65999.60497703124,23722,0,100000000000000
797,[    6     9 15610     0],65999.60610621874,30632,0,100000000000000
798,[   4    9 1453    0],65998.97672409374,16473,0,100000000000000
799,[   7    9 1014    0],65999.606469375,16037,0,100000000000000
800,[    3     9 15611     0],65993.70363178127,30630,0,100000000000000
801,[   7    9 2456    0],65999.6068305625,17479,0,100000000000000
802,[    5     9 15611     0],65999.60696628124,30632,0,100000000000000
803,[   6    9 4866    0],65999.6087456875,19888,0,100000000000000
804,[ 4  9 13  0],65998.97559490624,15033,0,100000000000000
805,[    7     9 15609     0],65999.60696628124,30632,0,100000000000000
806,[    6     9 14143     0],65999.60860996875,29165,0,100000000000000
807,[    6     9 15610     0],65999.60759856249,30632,0,100000000000000
808,[    6     9 12153     0],65999.61103109374,27175,0,100000000000000
809,[   5    9 1845    0],65999.60359615624,16866,0,100000000000000
810,[    6     9 15610     0],65999.60633365625,30632,0,100000000000000
811,[    6     9 15610     0],65999.599253375,30632,0,100000000000000
812,[    6     9 15611     0],65999.606469375,30633,0,100000000000000
813,[   6    9 6509    0],65999.606469375,21531,0,100000000000000
814,[    5     9 15608     0],65999.6087456875,30629,0,100000000000000
815,[    5     9 15611     0],65999.60716668749,30632,0,100000000000000
816,[    5     9 15611     0],65999.60339803125,30632,0,100000000000000
817,[   7    9 8361    0],65999.6015296875,23384,0,100000000000000
818,[   7    9 1015    0],65999.60538728125,16038,0,100000000000000
819,[   7    9 6669    0],65999.60654349999,21692,0,100000000000000
820,[    4     9 13239     0],65998.76147078125,28259,0,100000000000000
821,[   5    9 6511    0],65999.6044653125,21532,0,100000000000000
822,[   5    9 3133    0],65999.60087003125,18154,0,100000000000000
823,[    6     9 14564     0],65999.60903274998,29586,0,100000000000000
824,[    7     9 11798     0],65999.60339803125,26821,0,100000000000000
825,[    7     9 15609     0],65999.60103278125,30632,0,100000000000000
826,[   6    9 5531    0],65999.60468996875,20553,0,100000000000000
827,[    6     9 14023     0],65999.6087456875,29045,0,100000000000000
828,[    5     9 15611     0],65999.60990190624,30632,0,100000000000000
829,[   7    9 1014    0],65999.606469375,16037,0,100000000000000
830,[    5     9 15611     0],65999.5995404375,30632,0,100000000000000
831,[    7     9 15365     0],65999.60468996875,30388,0,100000000000000
832,[ 7  9 16  0],65999.6042671875,15039,0,100000000000000
833,[    4     9 11293     0],65998.76532609374,26313,0,100000000000000
834,[ 6  9 15  0],65999.60875478125,15037,0,100000000000000
835,[    7     9 11784     0],65999.60468996875,26807,0,100000000000000
836,[    6     9 13030     0],65999.59796143751,28052,0,100000000000000
837,[   6    9 8686    0],65999.60153878125,23708,0,100000000000000
838,[   6    9 6528    0],65999.6067564375,21550,0,100000000000000
839,[   5    9 5711    0],65999.6087456875,20732,0,100000000000000
840,[    6     9 15610     0],65999.60285928125,30632,0,100000000000000
841,[   5    9 9005    0],65999.60829587499,24026,0,100000000000000
842,[   6    9 2129    0],65999.607885625,17151,0,100000000000000
843,[   7    9 4435    0],65999.60791265624,19458,0,100000000000000
844,[ 7  9 16  0],65999.6044653125,15039,0,100000000000000
845,[   5    9 8891    0],65999.606469375,23912,0,100000000000000
846,[   7    9 5204    0],65999.60330909374,20227,0,100000000000000
847,[    7     9 11213     0],65999.60903274998,26236,0,100000000000000
848,[   4    9 1866    0],65998.76304978125,16886,0,100000000000000
849,[    6     9 14385     0],65999.6024760625,29407,0,100000000000000
850,[    6     9 12153     0],65999.60829587499,27175,0,100000000000000
851,[ 5  9 14  0],65999.60696628124,15035,0,100000000000000
852,[ 5  9 14  0],65999.604890375,15035,0,100000000000000
853,[    7     9 11509     0],65999.60058296875,26532,0,100000000000000
854,[    6     9 15610     0],65999.60497703124,30632,0,100000000000000
855,[   6    9 1487    0],65999.606469375,16509,0,100000000000000
856,[    6     9 15610     0],65999.60759856249,30632,0,100000000000000
857,[ 7  9 16  0],65999.6067564375,15039,0,100000000000000
858,[   6    9 9786    0],65999.60762559375,24808,0,100000000000000
859,[   5    9 9427    0],65999.60201715626,24448,0,100000000000000
860,[   6    9 7952    0],65999.606469375,22974,0,100000000000000
861,[ 4  9 13  0],65998.76304978125,15033,0,100000000000000
862,[   6    9 3288    0],65999.6015296875,18310,0,100000000000000
863,[   5    9 4475    0],65999.60040959375,19496,0,100000000000000
864,[   6    9 9919    0],65999.60762559375,24941,0,100000000000000
865,[    6     9 15609     0],65999.6087456875,30631,0,100000000000000
866,[    6     9 13369     0],65999.60581915625,28391,0,100000000000000
867,[   5    9 7304    0],65999.60538728125,22325,0,100000000000000
868,[    4     9 15612     0],65998.7598895,30632,0,100000000000000
869,[    6     9 15610     0],65999.60497703124,30632,0,100000000000000
870,[   6    9 4887    0],65999.60903274998,19909,0,100000000000000
871,[    6     9 11755     0],65999.60468996875,26777,0,100000000000000
872,[   7    9 7041    0],65999.60153878125,22064,0,100000000000000
873,[ 7  9 16  0],65999.6087456875,15039,0,100000000000000
874,[    3     9 15613     0],65991.38253656252,30632,0,100000000000000
875,[    7     9 15240     0],65999.6067564375,30263,0,100000000000000
876,[   6    9 5529    0],65999.60762559375,20551,0,100000000000000
877,[    7     9 13680     0],65999.60103278125,28703,0,100000000000000
878,[ 6  9 15  0],65999.606469375,15037,0,100000000000000
