,t1,t2,t3,t4,energy,old duration,lost,dead,duration
0,5,4,73,0,19292.70903125,337,28,100000000000000,82
1,7,5,228,1,19297.947125000006,443,31,100000000000000,240
2,5,5,230,1,19300.91040625,443,28,100000000000000,240
3,4,5,154,1,19301.43409375,366,37,100000000000000,163
4,5,5,230,1,19301.447125,443,21,100000000000000,240
5,6,4,223,0,19302.00653125,358,24,100000000000000,233
6,6,5,98,1,19302.1930625,312,39,100000000000000,109
7,6,5,11,1,19302.4574375,225,35,100000000000000,22
8,5,4,227,0,19302.5805,424,33,100000000000000,236
9,6,4,135,0,19302.6215,391,29,100000000000000,145
10,6,4,230,0,19302.808468749994,282,40,100000000000000,240
11,7,4,197,0,19307.3736875,440,28,100000000000000,208
12,5,4,65,0,19307.96478125,227,22,100000000000000,74
13,4,4,8,0,19309.0794375,350,35,100000000000000,16
14,5,5,234,1,19312.22228125,447,33,100000000000000,244
15,7,4,33,0,19313.36215625,286,24,100000000000000,44
16,6,6,95,1,19325.46796875,309,30,100000000000000,107
17,7,4,48,0,19325.61471875,394,25,100000000000000,59
18,6,4,159,0,19326.527625,414,41,100000000000000,169
19,7,6,56,1,19328.2524375,271,27,100000000000000,69
20,6,4,230,0,19328.63471875,420,21,100000000000000,240
21,5,6,163,1,19328.66540625,376,22,100000000000000,174
22,5,4,62,0,19332.65653125,355,29,100000000000000,71
23,5,6,234,1,19340.281875,447,34,100000000000000,245
24,7,4,192,0,19354.855749999995,347,18,100000000000000,203
25,7,4,11,0,19355.233437499995,375,28,100000000000000,22
26,5,4,232,0,19355.282125,414,25,100000000000000,241
27,5,7,228,1,19357.353374999995,441,25,100000000000000,240
28,4,7,30,1,19358.29671875,242,36,100000000000000,41
29,6,4,82,0,19360.0386875,269,36,100000000000000,92
30,5,4,10,0,19360.129625,321,28,100000000000000,19
31,4,7,162,1,19361.66809375,374,29,100000000000000,173
32,5,4,143,0,19362.40478125,259,31,100000000000000,152
33,6,4,8,0,19367.87253125,439,41,100000000000000,18
34,7,4,229,0,19368.846718750006,438,26,100000000000000,240
35,7,8,13,1,19373.37559375,228,20,100000000000000,28
36,4,4,142,0,19375.444718750005,273,28,100000000000000,150
37,4,8,163,1,19377.611343750006,375,28,100000000000000,175
38,6,4,225,0,19381.461000000007,376,18,100000000000000,235
39,5,8,204,1,19382.88415625,417,33,100000000000000,217
40,4,8,122,1,19384.44746875,334,35,100000000000000,134
41,5,8,225,1,19384.58553125,438,26,100000000000000,238
42,5,4,116,0,19387.285250000004,266,29,100000000000000,125
43,4,9,57,1,19402.930187499995,269,26,100000000000000,70
44,4,4,232,0,19405.43615625,296,22,100000000000000,240
45,7,4,107,0,19409.9299375,378,30,100000000000000,118
46,6,1,176,1,19509.539062500004,390,25,100000000000000,183
47,6,1,7,1,19510.348375000005,221,28,100000000000000,14
48,5,4,204,0,19511.17184375,371,30,100000000000000,213
49,7,4,229,0,19511.5124375,276,28,100000000000000,240
50,5,4,231,0,19511.650968750004,426,29,100000000000000,240
51,4,1,144,1,19512.114062500004,356,30,100000000000000,149
52,6,1,158,1,19512.150562500006,372,32,100000000000000,165
53,4,1,131,1,19512.726000000006,343,35,100000000000000,136
54,4,1,235,1,19513.588875000005,447,37,100000000000000,240
55,6,1,218,1,19513.992093750006,432,38,100000000000000,225
56,6,1,7,1,19514.014343750005,221,36,100000000000000,14
57,7,1,164,1,19514.326875,379,36,100000000000000,172
58,5,4,178,0,19514.491125000008,347,37,100000000000000,187
59,4,1,172,1,19514.515218750006,384,39,100000000000000,177
60,5,1,163,1,19514.828593750004,376,38,100000000000000,169
61,5,1,155,1,19515.440125,368,43,100000000000000,161
62,4,4,86,0,19515.48946875,324,41,100000000000000,94
63,6,1,46,1,19515.85075,260,42,100000000000000,53
64,6,1,208,1,19516.576187500006,422,45,100000000000000,215
65,7,1,93,1,19517.575,308,47,100000000000000,101
66,7,1,192,1,19517.757312500005,407,46,100000000000000,200
67,6,2,232,1,19534.44925,446,23,100000000000000,240
68,4,4,17,0,19535.649437500007,398,30,100000000000000,25
69,5,2,231,1,19536.144718750005,444,28,100000000000000,238
70,6,2,217,1,19536.1873125,431,27,100000000000000,225
71,7,5,229,0,19536.82125,444,17,100000000000000,241
72,6,2,179,1,19536.945625,393,29,100000000000000,187
73,5,2,9,1,19537.131750000004,222,33,100000000000000,16
74,7,4,229,0,19537.385218750005,358,30,100000000000000,240
75,7,5,214,0,19537.40003125,429,17,100000000000000,226
76,6,2,148,1,19537.629812500007,362,30,100000000000000,156
77,6,2,8,1,19538.289593750007,222,32,100000000000000,16
78,6,2,173,1,19538.33659375,387,33,100000000000000,181
79,6,2,55,1,19538.50553125,269,31,100000000000000,63
80,4,2,87,1,19538.847500000003,299,34,100000000000000,93
81,5,2,232,1,19539.13765625,445,36,100000000000000,239
82,6,2,108,1,19539.25178125,322,35,100000000000000,116
83,7,2,146,1,19539.337843750003,361,35,100000000000000,155
84,6,2,49,1,19539.489031250007,263,37,100000000000000,57
85,6,5,229,0,19539.5774375,443,13,100000000000000,240
86,5,4,230,0,19539.635750000005,318,38,100000000000000,239
87,7,4,11,0,19539.7096875,341,36,100000000000000,22
88,6,2,37,1,19539.76734375,251,37,100000000000000,45
89,5,2,182,1,19540.1309375,395,36,100000000000000,189
90,5,5,230,0,19540.153749999994,443,21,100000000000000,240
91,4,2,6,1,19540.86971875,218,40,100000000000000,12
92,4,5,220,0,19541.24025,432,13,100000000000000,229
93,7,5,151,0,19541.315874999997,366,21,100000000000000,163
94,4,2,196,1,19541.776625,408,42,100000000000000,202
95,5,2,231,1,19541.97803125,444,34,100000000000000,238
96,6,5,11,0,19542.237,225,22,100000000000000,22
97,6,2,162,1,19542.5390625,376,41,100000000000000,170
98,5,4,9,0,19542.60684375,268,22,100000000000000,18
99,5,5,185,0,19542.977187499993,398,24,100000000000000,195
100,5,5,51,0,19543.09128125,264,17,100000000000000,61
101,4,5,103,0,19543.2166875,315,25,100000000000000,112
102,6,5,143,0,19543.21921875,357,20,100000000000000,154
103,5,5,229,0,19543.467874999995,442,26,100000000000000,239
104,7,5,187,0,19543.7098125,402,18,100000000000000,199
105,5,5,194,0,19543.76559375,407,22,100000000000000,204
106,7,5,228,0,19543.767843749996,443,20,100000000000000,240
107,5,5,10,0,19543.94084375,223,17,100000000000000,20
108,6,4,168,0,19544.020093749994,442,22,100000000000000,178
109,7,5,175,0,19544.05625,390,21,100000000000000,187
110,5,5,235,0,19544.0920625,448,27,100000000000000,245
111,6,5,39,0,19544.136187499997,253,16,100000000000000,50
112,6,4,86,0,19544.22959375,397,41,100000000000000,96
113,7,5,218,0,19544.3891875,433,17,100000000000000,230
114,4,5,9,0,19544.50203124999,221,32,100000000000000,18
115,5,5,8,0,19544.6994375,221,19,100000000000000,18
116,6,5,11,0,19544.797968749994,225,23,100000000000000,22
117,5,5,10,0,19544.936218749994,223,25,100000000000000,20
118,4,5,222,0,19545.13834375,434,22,100000000000000,231
119,6,5,29,0,19545.639656249994,243,28,100000000000000,40
120,5,5,10,0,19545.746562499997,223,33,100000000000000,20
121,6,5,229,0,19546.04828125,443,20,100000000000000,240
122,6,5,127,0,19546.092156249993,341,15,100000000000000,138
123,4,5,9,0,19546.6180625,221,22,100000000000000,18
124,4,5,231,0,19546.882468749995,443,28,100000000000000,240
125,5,5,174,0,19546.902,387,13,100000000000000,184
126,5,5,84,0,19547.181249999994,297,23,100000000000000,94
127,5,5,61,0,19547.248874999994,274,32,100000000000000,71
128,4,5,77,0,19547.3144375,289,20,100000000000000,86
129,6,5,51,0,19547.322437499995,265,24,100000000000000,62
130,6,5,12,0,19547.325468749994,226,22,100000000000000,23
131,4,5,21,0,19547.582656249993,233,26,100000000000000,30
132,4,5,114,0,19547.796874999996,326,22,100000000000000,123
133,4,5,8,0,19547.85146875,220,19,100000000000000,17
134,7,5,71,0,19547.90312499999,286,24,100000000000000,83
135,6,5,138,0,19547.9274375,352,19,100000000000000,149
136,4,5,231,0,19548.0866875,443,22,100000000000000,240
137,7,5,228,0,19548.09334374999,443,21,100000000000000,240
138,5,5,87,0,19548.12784375,300,22,100000000000000,97
139,4,5,43,0,19548.61896875,255,22,100000000000000,52
140,5,5,87,0,19548.6470625,300,20,100000000000000,97
141,5,5,36,0,19548.65396875,249,35,100000000000000,46
142,7,4,11,0,19548.832624999995,247,26,100000000000000,22
143,6,5,11,0,19548.847375,225,24,100000000000000,22
144,6,5,171,0,19548.871749999995,385,23,100000000000000,182
145,6,5,161,0,19548.917875,375,18,100000000000000,172
146,5,5,230,0,19549.3273125,443,27,100000000000000,240
147,4,5,231,0,19549.35115625,443,15,100000000000000,240
148,6,5,35,0,19549.554187499994,249,22,100000000000000,46
149,4,5,89,0,19549.585125,301,19,100000000000000,98
150,6,5,229,0,19549.72678125,443,21,100000000000000,240
151,7,5,77,0,19549.778843749995,292,27,100000000000000,89
152,6,5,115,0,19550.08734375,329,23,100000000000000,126
153,4,4,232,0,19550.82965625,264,27,100000000000000,240
154,6,5,200,0,19551.310437499997,414,24,100000000000000,211
155,5,5,128,0,19551.632156249994,341,15,100000000000000,138
156,4,5,92,0,19552.131156249994,304,23,100000000000000,101
157,7,5,161,0,19552.34453125,376,29,100000000000000,173
158,5,5,38,0,19552.432625,251,16,100000000000000,48
159,5,5,39,0,19552.6050625,252,17,100000000000000,49
160,5,5,10,0,19553.15234375,223,37,100000000000000,20
161,5,5,70,0,19553.170937499995,283,22,100000000000000,80
162,6,5,229,0,19553.68831249999,443,32,100000000000000,240
163,6,5,229,0,19553.91775,443,24,100000000000000,240
164,4,5,64,0,19554.0956875,276,28,100000000000000,73
165,6,4,159,0,19554.255593750004,277,25,100000000000000,169
166,6,4,187,0,19555.196625,261,25,100000000000000,197
167,5,6,19,0,19555.682843749993,232,24,100000000000000,30
168,5,6,11,0,19556.0713125,224,25,100000000000000,22
169,7,3,145,1,19556.393437500006,360,31,100000000000000,155
170,6,6,189,0,19556.482687499996,403,17,100000000000000,201
171,6,4,10,0,19556.569875000005,236,29,100000000000000,20
172,4,6,228,0,19556.898468749994,440,18,100000000000000,238
173,7,3,224,1,19557.186999999998,439,28,100000000000000,234
174,7,6,227,0,19557.27903125,442,26,100000000000000,240
175,6,4,71,0,19557.600375000005,426,31,100000000000000,81
176,5,3,226,1,19557.610531250004,439,34,100000000000000,234
177,6,6,193,0,19557.63937499999,407,26,100000000000000,205
178,6,3,128,1,19557.704843750005,342,34,100000000000000,137
179,4,3,83,1,19557.962625000004,295,32,100000000000000,90
180,6,3,9,1,19557.982531250003,223,33,100000000000000,18
181,5,6,39,0,19558.072156249997,252,21,100000000000000,50
182,7,3,86,1,19558.108625000004,301,35,100000000000000,96
183,7,6,13,0,19558.179656249995,228,15,100000000000000,26
184,5,6,229,0,19558.346624999995,442,19,100000000000000,240
185,6,6,225,0,19558.458999999995,439,16,100000000000000,237
186,6,3,229,1,19558.464000000007,443,35,100000000000000,238
187,4,3,226,1,19558.58046875,438,34,100000000000000,233
188,5,4,156,0,19558.75309375,259,34,100000000000000,165
189,4,3,33,1,19558.93215625,245,38,100000000000000,40
190,7,6,102,0,19559.03240625,317,18,100000000000000,115
191,7,6,13,0,19559.42425,228,25,100000000000000,26
192,6,6,55,0,19560.4255625,269,28,100000000000000,67
193,6,6,12,0,19560.506156249994,226,25,100000000000000,24
194,4,3,147,1,19560.506406250006,359,39,100000000000000,154
195,4,6,10,0,19560.821,222,18,100000000000000,20
196,7,4,11,0,19560.90671875,357,24,100000000000000,22
197,5,4,231,0,19560.909124999995,357,24,100000000000000,240
198,4,3,192,1,19560.95659375,404,36,100000000000000,199
199,6,6,228,0,19561.01465625,442,30,100000000000000,240
200,6,3,18,1,19561.179187500005,232,42,100000000000000,27
201,6,6,84,0,19561.376406249994,298,14,100000000000000,96
202,7,6,56,0,19561.468562499995,271,16,100000000000000,69
203,7,6,13,0,19561.661531249996,228,19,100000000000000,26
204,4,3,233,1,19561.70553125,445,43,100000000000000,240
205,7,6,13,0,19561.72853124999,228,20,100000000000000,26
206,6,6,228,0,19561.992625,442,22,100000000000000,240
207,5,6,136,0,19562.106499999994,349,17,100000000000000,147
208,6,4,10,0,19562.125156250004,371,42,100000000000000,20
209,5,6,45,0,19562.5081875,258,20,100000000000000,56
210,5,6,150,0,19562.625937499994,363,22,100000000000000,161
211,6,6,115,0,19562.692562499997,329,15,100000000000000,127
212,6,6,58,0,19563.199374999997,272,30,100000000000000,70
213,4,6,195,0,19563.244906249995,407,29,100000000000000,205
214,5,6,152,0,19563.262374999995,365,25,100000000000000,163
215,6,6,158,0,19563.315593749994,372,15,100000000000000,170
216,7,6,97,0,19563.62140625,312,24,100000000000000,110
217,5,6,165,0,19563.774374999994,378,23,100000000000000,176
218,5,6,168,0,19565.1276875,381,26,100000000000000,179
219,7,6,227,0,19565.230625,442,25,100000000000000,240
220,6,4,230,0,19565.40609375,345,16,100000000000000,240
221,7,6,82,0,19565.538812499995,297,24,100000000000000,95
222,7,6,94,0,19565.56928125,309,22,100000000000000,107
223,5,6,71,0,19565.57928125,284,19,100000000000000,82
224,6,6,209,0,19565.653999999995,423,27,100000000000000,221
225,4,4,8,0,19565.9698125,418,24,100000000000000,16
226,5,6,11,0,19566.02534375,224,21,100000000000000,22
227,6,6,228,0,19566.34384375,442,25,100000000000000,240
228,5,6,135,0,19567.23609375,348,23,100000000000000,146
229,5,4,174,0,19567.415625,374,21,100000000000000,183
230,4,6,28,0,19567.62534375,240,22,100000000000000,38
231,4,6,230,0,19567.943656249994,442,32,100000000000000,240
232,5,4,231,1,19569.38890625,444,28,100000000000000,240
233,4,7,135,0,19570.529593749994,347,16,100000000000000,146
234,7,6,62,0,19570.756312499994,277,21,100000000000000,75
235,4,4,109,1,19570.9606875,321,31,100000000000000,117
236,7,4,125,1,19571.106687500003,340,31,100000000000000,136
237,7,4,202,1,19571.73175,417,32,100000000000000,213
238,6,4,188,1,19572.400375,402,34,100000000000000,198
239,5,4,231,1,19573.39765625,444,33,100000000000000,240
240,7,4,229,0,19575.447874999994,237,17,100000000000000,240
241,4,4,8,1,19575.45475,220,43,100000000000000,16
242,5,7,8,0,19575.69296875,221,21,100000000000000,20
243,7,4,152,0,19575.85396875,314,39,100000000000000,163
244,5,4,170,1,19575.925687500006,383,38,100000000000000,179
245,5,7,15,0,19576.27840625,228,11,100000000000000,27
246,5,4,57,1,19576.5254375,270,47,100000000000000,66
247,7,7,226,0,19577.226843749995,441,24,100000000000000,240
248,6,4,10,0,19577.390937499997,420,21,100000000000000,20
249,7,7,204,0,19578.061312499995,419,17,100000000000000,218
250,5,7,228,0,19578.498187499994,441,22,100000000000000,240
251,4,4,210,0,19578.629125,423,19,100000000000000,218
252,5,7,228,0,19578.68159375,441,24,100000000000000,240
253,6,4,153,0,19579.574875,365,24,100000000000000,163
254,7,7,57,0,19581.276218749994,272,16,100000000000000,71
255,6,7,13,0,19581.512343749993,227,19,100000000000000,26
256,6,4,197,0,19581.78346875,358,24,100000000000000,207
257,5,4,9,0,19582.125562499994,249,22,100000000000000,18
258,4,7,58,0,19582.839125,270,27,100000000000000,69
259,6,7,230,0,19584.44749999999,444,26,100000000000000,243
260,5,7,12,0,19584.791874999995,225,17,100000000000000,24
261,6,7,13,0,19584.926218749995,227,28,100000000000000,26
262,4,7,169,0,19585.8703125,381,22,100000000000000,180
263,4,4,85,0,19586.9953125,422,19,100000000000000,93
264,5,8,57,0,19591.41203125,270,15,100000000000000,70
265,7,8,176,0,19591.62515625,391,14,100000000000000,191
266,7,8,218,0,19591.70459375,433,13,100000000000000,233
267,6,8,14,0,19592.03971875,228,14,100000000000000,28
268,5,8,227,0,19592.411125,440,16,100000000000000,240
269,6,4,72,0,19592.45284375,380,20,100000000000000,82
270,4,8,147,0,19592.989125000004,359,14,100000000000000,159
271,4,8,15,0,19593.17465625,227,25,100000000000000,27
272,7,4,148,0,19594.4463125,252,26,100000000000000,159
273,6,8,103,0,19594.562375,317,16,100000000000000,117
274,6,8,123,0,19594.573,337,24,100000000000000,137
275,5,4,9,0,19594.83771875,257,20,100000000000000,18
276,5,8,109,0,19594.8858125,322,11,100000000000000,122
277,6,8,226,0,19595.45584375,440,23,100000000000000,240
278,7,4,229,0,19595.78490625,408,15,100000000000000,240
279,6,4,10,0,19595.839875000005,261,19,100000000000000,20
280,4,8,179,0,19595.959999999995,391,25,100000000000000,191
281,6,8,99,0,19596.3064375,313,19,100000000000000,113
282,4,8,100,0,19596.32575,312,20,100000000000000,112
283,6,8,128,0,19596.436,342,20,100000000000000,142
284,4,8,159,0,19597.167687500005,371,19,100000000000000,171
285,7,8,225,0,19597.2313125,440,29,100000000000000,240
286,6,8,204,0,19597.5325,418,15,100000000000000,218
287,6,4,21,0,19598.0858125,293,22,100000000000000,31
288,5,8,58,0,19598.59884375,271,18,100000000000000,71
289,7,4,52,0,19598.65284375,331,15,100000000000000,63
290,6,8,144,0,19599.20284375,358,21,100000000000000,158
291,7,8,102,0,19599.8975,317,16,100000000000000,117
292,5,4,18,0,19600.145625,432,23,100000000000000,27
293,7,8,9,0,19600.40840625,224,19,100000000000000,24
294,4,8,128,0,19600.499750000006,340,22,100000000000000,140
295,4,8,81,0,19600.610843750004,293,23,100000000000000,93
296,6,9,176,0,19602.640843750003,390,17,100000000000000,191
297,5,8,227,0,19604.5294375,440,19,100000000000000,240
298,4,4,8,0,19604.62265625,259,14,100000000000000,16
299,6,4,115,0,19605.1259375,321,21,100000000000000,125
300,4,9,227,0,19606.27734375,439,24,100000000000000,240
301,5,9,14,0,19607.7225625,227,23,100000000000000,28
302,6,9,108,0,19608.0825,322,24,100000000000000,123
303,7,9,109,0,19608.263250000004,324,23,100000000000000,125
304,4,4,232,0,19608.50775,231,23,100000000000000,240
305,6,9,73,0,19608.61734375,287,19,100000000000000,88
306,4,4,132,0,19609.52196875,360,21,100000000000000,140
307,6,9,63,0,19609.55234375,277,20,100000000000000,78
308,6,4,136,0,19609.738031249995,253,23,100000000000000,146
309,6,9,88,0,19610.59725,302,19,100000000000000,103
310,6,9,206,0,19611.5975625,420,23,100000000000000,221
311,4,9,78,0,19612.833218749995,290,20,100000000000000,91
312,6,9,225,0,19613.023,439,18,100000000000000,240
313,5,4,20,0,19613.17378125,288,25,100000000000000,29
314,7,9,123,0,19613.441156249995,338,23,100000000000000,139
315,7,9,38,0,19613.62103125,253,17,100000000000000,54
316,5,4,214,0,19616.61615625,339,22,100000000000000,223
317,7,9,183,0,19617.85275,398,30,100000000000000,199
318,6,1,178,0,19682.912374999996,392,16,100000000000000,185
319,6,1,233,0,19683.281937499996,447,17,100000000000000,240
320,4,1,160,0,19683.315562499996,372,17,100000000000000,165
321,4,1,17,0,19683.628687499997,229,18,100000000000000,22
322,4,1,111,0,19683.78428125,323,19,100000000000000,116
323,7,1,84,0,19684.100656249993,299,21,100000000000000,92
324,5,4,9,0,19684.10374999999,238,21,100000000000000,18
325,6,4,90,0,19684.986031249995,411,22,100000000000000,100
326,4,1,60,0,19685.061937499988,272,23,100000000000000,65
327,7,1,108,0,19685.065874999997,323,20,100000000000000,116
328,4,1,5,0,19685.100812499993,217,23,100000000000000,10
329,5,1,234,0,19685.34587499999,447,25,100000000000000,240
330,5,1,187,0,19685.59056249999,400,25,100000000000000,193
331,6,1,233,0,19685.67978125,447,27,100000000000000,240
332,5,4,98,0,19685.78281249999,235,24,100000000000000,107
333,6,4,10,0,19685.926531249992,347,25,100000000000000,20
334,6,1,233,0,19685.94859375,447,26,100000000000000,240
335,5,1,146,0,19686.03084374999,359,25,100000000000000,152
336,7,1,232,0,19686.03565625,447,25,100000000000000,240
337,5,1,133,0,19686.233281249995,346,27,100000000000000,139
338,5,1,31,0,19686.363906249993,244,30,100000000000000,37
339,6,1,40,0,19686.468843749994,254,27,100000000000000,47
340,6,1,73,0,19686.596593749997,287,26,100000000000000,80
341,4,1,235,0,19686.646781249994,447,27,100000000000000,240
342,4,4,8,0,19686.761281249994,358,26,100000000000000,16
343,5,4,9,0,19686.817874999993,382,29,100000000000000,18
344,7,1,185,0,19686.94178125,400,28,100000000000000,193
345,5,1,6,0,19686.95703125,219,28,100000000000000,12
346,7,1,28,0,19687.04115624999,243,30,100000000000000,36
347,4,1,235,0,19687.374062499995,447,29,100000000000000,240
348,5,1,137,0,19687.413624999994,350,29,100000000000000,143
349,5,1,6,0,19687.473124999997,219,29,100000000000000,12
350,6,4,184,0,19687.62290625,222,32,100000000000000,194
351,6,1,232,0,19687.834312499992,446,31,100000000000000,239
352,7,1,189,0,19687.992718749992,404,30,100000000000000,197
353,4,1,122,0,19688.107343749994,334,34,100000000000000,127
354,6,1,233,0,19688.421593749994,447,30,100000000000000,240
355,4,1,176,0,19688.427249999993,388,30,100000000000000,181
356,6,1,53,0,19688.445187499994,267,30,100000000000000,60
357,4,1,235,0,19688.576718749995,447,32,100000000000000,240
358,6,1,7,0,19688.803124999995,221,33,100000000000000,14
359,7,1,168,0,19688.850437499994,383,33,100000000000000,176
360,6,1,233,0,19688.882156249994,447,34,100000000000000,240
361,6,1,233,0,19689.39618749999,447,35,100000000000000,240
362,6,4,227,0,19689.417999999994,312,37,100000000000000,237
363,5,1,7,0,19689.469687499994,220,36,100000000000000,13
364,4,1,67,0,19689.988218749993,279,35,100000000000000,72
365,7,2,84,0,19698.7353125,299,10,100000000000000,93
366,6,2,201,0,19700.454749999994,415,15,100000000000000,209
367,7,2,68,0,19700.655499999993,283,15,100000000000000,77
368,4,2,211,0,19701.33759375,423,17,100000000000000,217
369,6,2,172,0,19701.44896874999,386,18,100000000000000,180
370,4,2,230,0,19701.7761875,442,18,100000000000000,236
371,6,4,10,0,19701.779218749994,275,18,100000000000000,20
372,5,2,81,0,19701.835343749994,294,20,100000000000000,88
373,5,2,233,0,19701.959625,446,20,100000000000000,240
374,7,2,76,0,19702.0430625,291,22,100000000000000,85
375,4,2,6,0,19702.167624999995,218,21,100000000000000,12
376,5,2,7,0,19702.2751875,220,22,100000000000000,14
377,4,4,201,0,19702.393812499995,394,19,100000000000000,209
378,4,2,234,0,19702.397625,446,21,100000000000000,240
379,5,4,52,0,19702.422125,316,21,100000000000000,61
380,7,2,231,0,19702.42575,446,22,100000000000000,240
381,5,2,56,0,19702.42575,269,19,100000000000000,63
382,6,2,135,0,19702.449,349,21,100000000000000,143
383,5,2,231,0,19702.450781249994,444,20,100000000000000,238
384,6,2,131,0,19702.5535,345,20,100000000000000,139
385,6,2,232,0,19702.5540625,446,21,100000000000000,240
386,5,2,159,0,19702.658437499995,372,20,100000000000000,166
387,4,2,6,0,19702.68125,218,23,100000000000000,12
388,4,2,6,0,19702.688093749995,218,23,100000000000000,12
389,5,2,119,0,19702.86146875,332,20,100000000000000,126
390,5,2,42,0,19702.999281249995,255,21,100000000000000,49
391,6,2,173,0,19703.0325625,387,24,100000000000000,181
392,6,2,147,0,19703.121968749994,361,22,100000000000000,155
393,6,2,154,0,19703.170531249994,368,23,100000000000000,162
394,6,2,7,0,19703.2508125,221,22,100000000000000,15
395,6,2,137,0,19703.30859375,351,23,100000000000000,145
396,7,2,231,0,19703.31315625,446,21,100000000000000,240
397,5,2,64,0,19703.374593749995,277,25,100000000000000,71
398,6,2,135,0,19703.42265625,349,23,100000000000000,143
399,4,2,6,0,19703.5075,218,23,100000000000000,12
400,5,2,233,0,19703.55096875,446,25,100000000000000,240
401,6,2,227,0,19703.64528125,441,23,100000000000000,235
402,4,2,234,0,19703.73290625,446,25,100000000000000,240
403,4,2,84,0,19703.7859375,296,26,100000000000000,90
404,6,2,230,0,19703.82478125,444,24,100000000000000,238
405,7,2,9,0,19703.831000000002,224,26,100000000000000,18
406,7,2,230,0,19703.883468749995,445,24,100000000000000,239
407,4,2,118,0,19703.91540625,330,28,100000000000000,124
408,4,2,234,0,19703.927406249994,446,24,100000000000000,240
409,5,2,44,0,19703.99296875,257,26,100000000000000,51
410,6,2,168,0,19704.10946875,382,23,100000000000000,176
411,7,2,9,0,19704.11240625,224,27,100000000000000,18
412,5,2,7,0,19704.202937499995,220,27,100000000000000,14
413,5,2,111,0,19704.209687499995,324,25,100000000000000,118
414,5,2,8,0,19704.34521875,221,27,100000000000000,15
415,5,2,215,0,19704.373937499997,428,26,100000000000000,222
416,5,2,7,0,19704.48115625,220,26,100000000000000,14
417,6,2,81,0,19704.48524999999,295,29,100000000000000,89
418,7,2,225,0,19704.48934375,440,28,100000000000000,234
419,6,2,220,0,19704.5250625,434,26,100000000000000,228
420,4,2,234,0,19704.5360625,446,26,100000000000000,240
421,6,2,58,0,19704.57190625,272,26,100000000000000,66
422,5,2,188,0,19704.70109375,401,24,100000000000000,195
423,4,2,234,0,19704.746375,446,27,100000000000000,240
424,6,2,162,0,19704.79596875,376,27,100000000000000,170
425,4,2,234,0,19704.879406249995,446,27,100000000000000,240
426,4,2,55,0,19704.927125,267,26,100000000000000,61
427,7,2,71,0,19705.149624999995,286,31,100000000000000,80
428,5,2,66,0,19705.198656249995,279,28,100000000000000,73
429,4,2,6,0,19705.3320625,218,28,100000000000000,12
430,6,2,8,0,19705.3555,222,27,100000000000000,16
431,7,2,231,0,19705.69571875,446,30,100000000000000,240
432,4,2,234,0,19705.922906249994,446,30,100000000000000,240
433,4,2,6,0,19706.03478125,218,32,100000000000000,12
434,7,2,209,0,19706.158375,424,31,100000000000000,218
435,5,4,231,0,19706.21015625,419,30,100000000000000,240
436,7,2,202,0,19706.33809375,417,30,100000000000000,211
437,5,2,210,0,19706.38415625,423,32,100000000000000,217
438,7,2,191,0,19706.602312499992,406,31,100000000000000,200
439,6,2,123,0,19706.61546875,337,31,100000000000000,131
440,5,2,146,0,19706.671156249995,359,31,100000000000000,153
441,7,2,53,0,19706.69625,268,33,100000000000000,62
442,4,2,173,0,19707.2110625,385,33,100000000000000,179
443,4,2,8,0,19707.50078125,220,32,100000000000000,14
444,7,2,121,0,19707.672625,336,33,100000000000000,130
445,6,2,181,0,19708.605093749997,395,36,100000000000000,189
446,6,2,214,0,19708.652624999995,428,33,100000000000000,222
447,5,3,19,0,19710.590375,232,11,100000000000000,27
448,7,3,230,0,19711.409343749994,445,15,100000000000000,240
449,6,3,202,0,19711.48640625,416,13,100000000000000,211
450,4,3,101,0,19711.575874999995,313,14,100000000000000,108
451,5,3,232,0,19712.04871875,445,16,100000000000000,240
452,7,3,203,0,19712.052656249994,418,16,100000000000000,213
453,4,3,131,0,19712.07775,343,16,100000000000000,138
454,5,4,223,0,19712.1005625,389,16,100000000000000,232
455,6,3,132,0,19712.110249999994,346,17,100000000000000,141
456,7,3,103,0,19712.2921875,318,16,100000000000000,113
457,7,3,125,0,19712.302875,340,17,100000000000000,135
458,4,3,233,0,19712.51084375,445,17,100000000000000,240
459,4,3,7,0,19712.58190625,219,18,100000000000000,14
460,5,3,232,0,19712.630999999994,445,16,100000000000000,240
461,7,3,201,0,19712.6648125,416,18,100000000000000,211
462,7,3,38,0,19712.669656249996,253,17,100000000000000,48
463,7,3,148,0,19712.71421875,363,17,100000000000000,158
464,5,3,35,0,19712.82946874999,248,19,100000000000000,43
465,6,3,9,0,19713.1915625,223,18,100000000000000,18
466,7,4,229,0,19713.213812499995,343,19,100000000000000,240
467,6,3,213,0,19713.2284375,427,18,100000000000000,222
468,7,3,127,0,19713.236999999994,342,19,100000000000000,137
469,4,3,171,0,19713.372999999992,383,19,100000000000000,178
470,5,3,120,0,19713.398593749997,333,19,100000000000000,128
471,4,3,5,0,19713.530906249995,217,21,100000000000000,12
472,5,3,141,0,19713.58103125,354,19,100000000000000,149
473,4,3,225,0,19713.67671875,437,20,100000000000000,232
474,6,3,113,0,19713.69859375,327,23,100000000000000,122
475,5,3,60,0,19713.701999999994,273,18,100000000000000,68
476,6,3,57,0,19713.7850625,271,21,100000000000000,66
