,t1,t2,t3,t4,energy,old duration,lost,dead,duration
1558,5,3,180,0,43998.01209156244,349,54,100000000000000,188
1559,7,2,231,0,43998.01216093743,402,48,100000000000000,240
1560,7,4,183,0,43998.01243937493,354,56,100000000000000,194
1561,7,3,184,0,43998.01322124993,355,49,100000000000000,194
1562,5,3,11,0,43998.013221249945,180,68,100000000000000,19
1563,6,3,204,0,43998.01349687493,374,56,100000000000000,213
1564,7,1,162,0,43998.013541249944,333,42,100000000000000,170
1565,6,2,155,0,43998.01357749994,325,56,100000000000000,163
1566,6,4,195,0,43998.01359406244,365,64,100000000000000,205
1567,7,2,20,0,43998.01386718743,191,48,100000000000000,29
1568,4,4,8,0,43998.01415781244,176,63,100000000000000,16
1569,7,2,14,0,43998.01427937493,185,62,100000000000000,23
1570,6,2,147,0,43998.01462624994,317,38,100000000000000,155
1571,5,3,65,0,43998.01496843744,234,61,100000000000000,73
1572,6,4,127,0,43998.01502906245,297,58,100000000000000,137
1573,5,2,9,0,43998.01519468743,178,56,100000000000000,16
1574,6,2,8,0,43998.01617749993,178,52,100000000000000,16
1575,5,2,174,0,43998.01619812493,343,45,100000000000000,181
1576,7,3,197,0,43998.016287812454,368,50,100000000000000,207
1577,7,3,16,0,43998.01665874994,187,51,100000000000000,26
1578,5,4,231,0,43998.01679468744,400,62,100000000000000,240
1579,4,1,235,0,43998.01737843744,403,57,100000000000000,240
1580,5,3,8,0,43998.01741968744,177,61,100000000000000,16
1581,5,4,31,0,43998.01764687495,200,58,100000000000000,40
1582,4,3,227,0,43998.01793531243,395,44,100000000000000,234
1583,7,1,111,0,43998.01804343744,282,43,100000000000000,119
1584,5,2,146,0,43998.018044687444,315,59,100000000000000,153
1585,4,4,8,0,43998.01819624994,176,40,100000000000000,16
1586,6,3,15,0,43998.019337187434,185,47,100000000000000,24
1587,4,3,233,0,43998.01954156244,401,49,100000000000000,240
1588,7,3,61,0,43998.02010562494,232,53,100000000000000,71
1589,5,4,232,0,43998.02037374994,401,56,100000000000000,241
1590,5,3,232,0,43998.02064312494,401,50,100000000000000,240
1591,4,2,127,0,43998.02081437493,295,50,100000000000000,133
1592,5,1,152,0,43998.02096093744,321,49,100000000000000,158
1593,5,2,125,0,43998.02109124994,294,58,100000000000000,132
1594,7,3,19,0,43998.021419062425,190,52,100000000000000,29
1595,4,4,110,0,43998.02162718743,278,57,100000000000000,118
1596,6,1,7,0,43998.02178906245,177,49,100000000000000,14
1597,7,4,229,0,43998.02189343744,400,43,100000000000000,240
1598,5,1,234,0,43998.02200749993,403,58,100000000000000,240
1599,7,4,8,0,43998.02264187492,179,56,100000000000000,19
1600,5,2,7,0,43998.02305312493,176,53,100000000000000,14
1601,5,2,65,0,43998.02311687493,234,66,100000000000000,72
1602,7,4,138,0,43998.02347999993,309,49,100000000000000,149
1603,4,3,172,0,43998.02380031244,340,40,100000000000000,179
1604,6,3,9,0,43998.02383593744,179,52,100000000000000,18
1605,6,3,39,0,43998.024211562435,209,53,100000000000000,48
1606,6,3,197,0,43998.024749374934,367,60,100000000000000,206
1607,5,4,9,0,43998.02495937493,178,55,100000000000000,18
1608,7,4,111,0,43998.02500281243,282,43,100000000000000,122
1609,6,3,231,0,43998.02508499993,401,52,100000000000000,240
1610,6,1,69,0,43998.02521937493,239,49,100000000000000,76
1611,5,3,119,0,43998.02557656243,288,51,100000000000000,127
1612,5,2,7,0,43998.02560093744,176,54,100000000000000,14
1613,4,2,7,0,43998.02612812495,175,46,100000000000000,13
1614,7,4,49,0,43998.026567499954,220,46,100000000000000,60
1615,6,3,154,0,43998.02689843744,324,46,100000000000000,163
1616,6,4,10,0,43998.02693062494,180,43,100000000000000,20
1617,5,2,137,0,43998.02693312492,306,51,100000000000000,144
1618,5,2,212,0,43998.02695718744,381,57,100000000000000,219
1619,4,1,6,0,43998.02706499993,174,47,100000000000000,11
1620,6,2,8,0,43998.02711124993,178,51,100000000000000,16
1621,4,2,230,0,43998.027869374935,398,54,100000000000000,236
1622,6,4,179,0,43998.02799093745,349,41,100000000000000,189
1623,6,4,90,0,43998.028067499945,260,47,100000000000000,100
1624,7,3,88,0,43998.02816562492,259,62,100000000000000,98
1625,6,4,79,0,43998.02822562494,249,46,100000000000000,89
1626,6,1,32,0,43998.028259062434,202,45,100000000000000,39
1627,5,3,181,0,43998.028500937435,350,58,100000000000000,189
1628,5,1,49,0,43998.028836249934,218,53,100000000000000,55
1629,7,4,115,0,43998.02914124995,286,60,100000000000000,126
1630,4,4,40,0,43998.02940687492,208,51,100000000000000,48
1631,4,3,7,0,43998.02948218744,175,44,100000000000000,14
1632,4,4,58,0,43998.02955968744,226,51,100000000000000,66
1633,7,1,8,0,43998.02977124993,179,57,100000000000000,16
1634,4,2,234,0,43998.02986749993,402,44,100000000000000,240
1635,6,4,231,0,43998.030152812455,401,42,100000000000000,241
1636,5,3,9,0,43998.03042593744,178,46,100000000000000,17
1637,6,4,193,0,43998.030454374944,363,47,100000000000000,203
1638,5,4,170,0,43998.03057312494,339,57,100000000000000,179
1639,4,2,202,0,43998.03075062492,370,56,100000000000000,208
1640,7,3,93,0,43998.03093624993,264,51,100000000000000,103
1641,7,4,193,0,43998.030987812424,364,52,100000000000000,204
1642,5,4,11,0,43998.03130749993,180,45,100000000000000,20
1643,7,4,229,0,43998.031330624945,400,52,100000000000000,240
1644,7,2,9,0,43998.03144562494,180,52,100000000000000,18
1645,5,4,9,0,43998.03149999993,178,56,100000000000000,18
1646,5,4,231,0,43998.03191593744,400,43,100000000000000,240
1647,4,4,8,0,43998.03204968744,176,52,100000000000000,16
1648,7,4,11,0,43998.03254249994,182,56,100000000000000,22
1649,5,4,232,0,43998.032576249934,401,48,100000000000000,241
1650,4,1,8,0,43998.03323781243,176,43,100000000000000,13
1651,7,3,170,0,43998.03393999993,341,39,100000000000000,180
1652,4,1,48,0,43998.03407249993,216,38,100000000000000,53
1653,6,1,232,0,43998.034346874934,402,46,100000000000000,239
1654,6,3,9,0,43998.03475437493,179,41,100000000000000,18
1655,6,3,231,0,43998.03500937495,401,46,100000000000000,240
1656,5,4,9,0,43998.035069374935,178,44,100000000000000,18
1657,6,2,88,0,43998.03507499994,258,50,100000000000000,96
1658,5,4,19,0,43998.03517781241,188,54,100000000000000,28
1659,6,3,9,0,43998.03520468744,179,49,100000000000000,18
1660,5,1,143,0,43998.03553281244,312,66,100000000000000,149
1661,6,2,77,0,43998.035901874944,247,54,100000000000000,85
1662,6,2,8,0,43998.03610999993,178,56,100000000000000,16
1663,4,2,60,0,43998.03654093743,228,41,100000000000000,66
1664,6,1,233,0,43998.03666093743,403,28,100000000000000,240
1665,7,2,62,0,43998.036975312425,233,49,100000000000000,71
1666,4,3,7,0,43998.03713687494,175,49,100000000000000,14
1667,7,3,10,0,43998.03733406243,181,52,100000000000000,20
1668,7,4,229,0,43998.037404999945,400,53,100000000000000,240
1669,6,3,10,0,43998.03750093743,180,49,100000000000000,19
1670,5,2,169,0,43998.037824062434,338,53,100000000000000,176
1671,6,3,141,0,43998.03790312493,311,44,100000000000000,150
1672,7,4,89,0,43998.03827124994,260,55,100000000000000,100
1673,5,3,232,0,43998.038831249934,401,53,100000000000000,240
1674,6,3,231,0,43998.03900343743,401,45,100000000000000,240
1675,5,4,231,0,43998.03917718744,400,57,100000000000000,240
1676,6,4,54,0,43998.039309999935,365,48,100000000000000,64
1677,6,3,95,0,43998.039348124934,265,53,100000000000000,104
1678,5,3,17,0,43998.03946781243,186,49,100000000000000,25
1679,4,1,184,0,43998.04003281243,352,51,100000000000000,189
1680,6,3,47,0,43998.04004249994,217,54,100000000000000,56
1681,7,3,100,0,43998.04006312495,271,50,100000000000000,110
1682,7,3,203,0,43998.04016374992,374,46,100000000000000,213
1683,6,3,83,0,43998.04047468744,253,55,100000000000000,92
1684,5,3,232,0,43998.040684999934,401,61,100000000000000,240
1685,5,3,46,0,43998.040998749944,215,64,100000000000000,54
1686,4,4,53,0,43998.04100843743,221,53,100000000000000,61
1687,6,4,10,0,43998.04105093744,180,52,100000000000000,20
1688,6,2,152,0,43998.04108624994,322,43,100000000000000,160
1689,4,1,180,0,43998.041175624945,348,49,100000000000000,185
1690,5,4,9,0,43998.04218906245,178,54,100000000000000,18
1691,5,1,234,0,43998.042189687425,403,34,100000000000000,240
1692,7,4,229,0,43998.042257187444,400,64,100000000000000,240
1693,7,4,96,0,43998.04229374993,267,55,100000000000000,107
1694,4,3,8,0,43998.04280593743,176,50,100000000000000,15
1695,7,3,230,0,43998.04288718743,401,51,100000000000000,240
1696,7,1,54,0,43998.04294281244,225,62,100000000000000,62
1697,6,1,67,0,43998.04312374993,237,53,100000000000000,74
1698,4,3,41,0,43998.04325218743,209,56,100000000000000,48
1699,6,3,184,0,43998.043526249945,354,54,100000000000000,193
1700,6,3,11,0,43998.04359437496,181,58,100000000000000,20
1701,7,1,148,0,43998.043615624934,319,51,100000000000000,156
1702,4,4,180,0,43998.04376562494,348,53,100000000000000,188
1703,7,4,11,0,43998.04418718744,182,48,100000000000000,22
1704,7,4,50,0,43998.04446124994,221,56,100000000000000,61
1705,6,3,9,0,43998.04467281243,179,63,100000000000000,18
1706,7,3,33,0,43998.044756562434,204,62,100000000000000,43
1707,7,3,230,0,43998.045142187424,401,43,100000000000000,240
1708,4,2,161,0,43998.04546812493,329,57,100000000000000,167
1709,6,4,156,0,43998.04567843744,326,59,100000000000000,166
1710,4,1,233,0,43998.045779062435,401,56,100000000000000,238
1711,4,3,26,0,43998.04586906242,194,45,100000000000000,33
1712,5,3,203,0,43998.04603874995,372,64,100000000000000,211
1713,6,3,8,0,43998.04666718743,178,47,100000000000000,17
1714,4,3,7,0,43998.04678718744,175,47,100000000000000,14
1715,5,3,36,0,43998.04695124994,205,46,100000000000000,44
1716,6,2,232,0,43998.047239687454,402,44,100000000000000,240
1717,6,4,40,0,43998.04728031243,210,62,100000000000000,50
1718,5,3,8,0,43998.04735437493,177,47,100000000000000,16
1719,7,1,114,0,43998.04738156244,285,57,100000000000000,122
1720,5,4,94,0,43998.04839843745,263,59,100000000000000,103
1721,5,4,9,0,43998.04864812493,178,54,100000000000000,18
1722,6,4,230,0,43998.048681249944,400,37,100000000000000,240
1723,6,4,228,0,43998.04870218743,398,63,100000000000000,238
1724,6,3,178,0,43998.04890781242,348,53,100000000000000,187
1725,5,4,212,0,43998.04932906243,206,40,100000000000000,221
1726,5,4,231,0,43998.049379374934,400,49,100000000000000,240
1727,6,3,136,0,43998.04986093743,306,45,100000000000000,145
1728,7,1,126,0,43998.04996874993,297,43,100000000000000,134
1729,4,1,137,0,43998.050000624935,305,54,100000000000000,142
1730,5,1,45,0,43998.05026218741,214,57,100000000000000,51
1731,6,1,95,0,43998.05032593743,265,43,100000000000000,102
1732,5,3,187,0,43998.05070906243,356,55,100000000000000,195
1733,6,1,7,0,43998.050999999934,177,35,100000000000000,14
1734,4,4,8,0,43998.05198749992,176,50,100000000000000,16
1735,6,2,64,0,43998.05213593744,234,48,100000000000000,72
1736,7,1,29,0,43998.05234406243,200,50,100000000000000,37
1737,7,1,8,0,43998.05317406242,179,39,100000000000000,16
1738,6,2,9,0,43998.05332406242,179,45,100000000000000,17
1739,4,3,233,0,43998.05334468743,401,52,100000000000000,240
1740,7,3,144,0,43998.05364593744,315,62,100000000000000,154
1741,4,3,232,0,43998.05365687492,400,46,100000000000000,239
1742,5,4,11,0,43998.054040937444,180,50,100000000000000,20
1743,4,1,235,0,43998.05427062493,403,57,100000000000000,240
1744,4,4,14,0,43998.05498312492,182,56,100000000000000,22
1745,4,4,232,0,43998.055286562434,400,49,100000000000000,240
1746,5,1,231,0,43998.05543812494,400,44,100000000000000,237
1747,5,4,9,0,43998.05550468743,178,43,100000000000000,18
1748,7,2,231,0,43998.055648124944,402,53,100000000000000,240
1749,7,4,11,0,43998.05570249994,182,49,100000000000000,22
1750,6,3,87,0,43998.055760624935,257,51,100000000000000,96
1751,7,4,183,0,43998.05582593745,354,51,100000000000000,194
1752,4,2,182,0,43998.05594281243,350,59,100000000000000,188
1753,7,1,231,0,43998.056084999924,402,42,100000000000000,239
1754,5,2,197,0,43998.056167187424,366,53,100000000000000,204
1755,7,3,184,0,43998.05649374993,355,45,100000000000000,194
1756,6,4,195,0,43998.05663031243,365,33,100000000000000,205
1757,7,4,207,0,43998.056734687445,378,57,100000000000000,218
1758,6,4,63,0,43998.05675281245,233,39,100000000000000,73
1759,7,1,26,0,43998.05683343742,197,42,100000000000000,34
1760,7,3,233,0,43998.05688374993,404,40,100000000000000,243
1761,6,1,179,0,43998.05689906244,349,50,100000000000000,186
1762,5,4,9,0,43998.05709593742,178,52,100000000000000,18
1763,6,3,61,0,43998.05712687493,231,40,100000000000000,70
1764,6,1,84,0,43998.05718624992,254,48,100000000000000,91
1765,7,4,229,0,43998.05719312493,400,67,100000000000000,240
1766,6,4,230,0,43998.05727906244,400,64,100000000000000,240
1767,6,2,232,0,43998.05731281244,402,59,100000000000000,240
1768,6,4,10,0,43998.05790843743,180,43,100000000000000,20
1769,7,3,10,0,43998.05822156244,181,44,100000000000000,20
1770,5,3,99,0,43998.05826656241,268,50,100000000000000,107
1771,6,4,230,0,43998.058365312434,400,72,100000000000000,240
1772,6,4,28,0,43998.05850656244,198,51,100000000000000,38
1773,5,4,95,0,43998.05864968745,264,56,100000000000000,104
1774,4,3,232,0,43998.05913812493,400,52,100000000000000,239
1775,4,3,233,0,43998.059274999934,401,58,100000000000000,240
1776,7,3,83,0,43998.05946687493,254,59,100000000000000,93
1777,7,4,11,0,43998.05946687493,182,54,100000000000000,22
1778,6,3,164,0,43998.059607187424,334,52,100000000000000,173
1779,7,4,158,0,43998.05961249993,329,49,100000000000000,169
1780,5,1,113,0,43998.05974843743,282,44,100000000000000,119
1781,4,4,84,0,43998.06005281244,252,55,100000000000000,92
1782,7,3,21,0,43998.060178437445,192,57,100000000000000,31
1783,6,4,114,0,43998.06029218745,284,58,100000000000000,124
1784,5,3,232,0,43998.06062031244,401,63,100000000000000,240
1785,4,2,195,0,43998.06069562493,363,52,100000000000000,201
1786,6,4,10,0,43998.06111281245,180,57,100000000000000,20
1787,6,4,10,0,43998.06137031243,180,58,100000000000000,20
1788,6,4,148,0,43998.06158718744,318,54,100000000000000,158
1789,5,1,234,0,43998.06169406243,403,51,100000000000000,240
1790,6,4,168,0,43998.06179468743,338,49,100000000000000,178
1791,7,3,10,0,43998.06306531244,181,67,100000000000000,20
1792,4,3,111,0,43998.063462499944,279,69,100000000000000,118
1793,5,2,145,0,43998.063546249934,314,52,100000000000000,152
1794,6,4,125,0,43998.06356499994,295,51,100000000000000,135
1795,6,2,227,0,43998.06369312493,397,39,100000000000000,235
1796,5,4,9,0,43998.06399843744,178,49,100000000000000,18
1797,4,2,118,0,43998.06430374993,286,42,100000000000000,124
1798,5,4,41,0,43998.06440218744,210,59,100000000000000,50
1799,6,3,9,0,43998.06450624993,179,44,100000000000000,18
1800,6,3,9,0,43998.06477874993,179,54,100000000000000,18
1801,6,4,230,0,43998.06499312495,400,52,100000000000000,240
1802,5,3,45,0,43998.06505937494,214,55,100000000000000,53
1803,5,3,140,0,43998.065695312434,309,50,100000000000000,148
1804,7,2,9,0,43998.06569593743,180,44,100000000000000,18
1805,5,2,163,0,43998.06595062493,332,68,100000000000000,170
1806,6,4,203,0,43998.06597031242,373,62,100000000000000,213
1807,6,4,10,0,43998.066059374934,180,58,100000000000000,20
1808,4,1,5,0,43998.06647906244,173,56,100000000000000,10
1809,5,2,233,0,43998.066520312444,402,63,100000000000000,240
1810,6,4,127,0,43998.06655374992,297,44,100000000000000,137
1811,7,1,62,0,43998.06680937492,233,57,100000000000000,70
1812,5,4,50,0,43998.066821874934,219,61,100000000000000,59
1813,4,3,7,0,43998.06686906243,175,54,100000000000000,14
1814,5,4,9,0,43998.067393749945,178,59,100000000000000,18
1815,7,3,230,0,43998.06739718744,401,56,100000000000000,240
1816,4,1,161,0,43998.067676562445,329,45,100000000000000,166
1817,7,3,164,0,43998.06785062493,335,67,100000000000000,174
1818,7,3,44,0,43998.06850687492,215,53,100000000000000,54
1819,4,3,130,0,43998.06870156244,298,56,100000000000000,137
1820,5,3,13,0,43998.06874593744,182,43,100000000000000,21
1821,4,4,232,0,43998.06891843744,400,53,100000000000000,240
1822,4,2,106,0,43998.06923906243,274,58,100000000000000,112
1823,4,3,7,0,43998.069289374944,175,52,100000000000000,14
1824,6,2,232,0,43998.06992593744,402,57,100000000000000,240
1825,4,4,119,0,43998.07020406243,287,55,100000000000000,127
1826,6,2,143,0,43998.07098968743,313,48,100000000000000,151
1827,6,3,135,0,43998.07115187493,305,68,100000000000000,144
1828,6,4,10,0,43998.07156374993,180,39,100000000000000,20
1829,6,1,7,0,43998.071932187435,177,47,100000000000000,14
1830,5,4,9,0,43998.07193999993,178,42,100000000000000,18
1831,5,4,231,0,43998.07200624994,400,49,100000000000000,240
1832,7,4,136,0,43998.07203593743,307,44,100000000000000,147
1833,6,3,82,0,43998.072095624935,252,55,100000000000000,91
1834,5,2,106,0,43998.07234093743,275,46,100000000000000,113
1835,6,4,10,0,43998.07246749993,180,54,100000000000000,20
1836,6,3,232,0,43998.07288781244,402,64,100000000000000,241
1837,4,2,43,0,43998.072896249934,211,48,100000000000000,49
1838,6,3,69,0,43998.07289749993,239,51,100000000000000,78
1839,4,4,186,0,43998.07296749994,354,64,100000000000000,194
1840,7,3,230,0,43998.07348062493,401,56,100000000000000,240
1841,7,4,206,0,43998.073523437444,377,63,100000000000000,217
1842,5,3,8,0,43998.07368406243,177,46,100000000000000,16
1843,5,4,81,0,43998.07378843743,250,58,100000000000000,90
1844,4,4,58,0,43998.074354687444,226,47,100000000000000,66
1845,7,1,235,0,43998.07460593742,406,53,100000000000000,243
1846,5,4,25,0,43998.07479593744,194,40,100000000000000,34
1847,5,1,9,0,43998.07487781244,178,48,100000000000000,15
1848,7,3,10,0,43998.07566874993,181,58,100000000000000,20
1849,4,1,235,0,43998.07613093744,403,56,100000000000000,240
1850,5,4,9,0,43998.07642437495,178,60,100000000000000,18
1851,4,4,166,0,43998.07696124994,334,51,100000000000000,174
1852,6,1,23,0,43998.07742499993,193,53,100000000000000,30
1853,4,4,8,0,43998.07758593744,176,55,100000000000000,16
1854,5,3,9,0,43998.07789343743,178,57,100000000000000,17
1855,6,4,13,0,43998.078210312444,183,50,100000000000000,23
1856,7,3,220,0,43998.07854937494,391,45,100000000000000,230
1857,6,4,62,0,43998.07879843744,232,46,100000000000000,72
1858,6,4,10,0,43998.07895906242,180,61,100000000000000,20
1859,6,4,8,0,43998.07940781244,178,40,100000000000000,18
1860,5,2,110,0,43998.07948999993,279,57,100000000000000,117
1861,6,3,9,0,43998.080141249935,179,57,100000000000000,18
1862,5,2,221,0,43998.08017124994,390,49,100000000000000,228
1863,7,4,9,0,43998.080356249935,180,47,100000000000000,20
1864,5,4,11,0,43998.080459374934,180,46,100000000000000,20
1865,5,2,233,0,43998.08047718743,402,59,100000000000000,240
1866,7,4,161,0,43998.081026874934,332,61,100000000000000,172
1867,4,4,199,0,43998.08103249993,367,66,100000000000000,207
1868,6,3,124,0,43998.08114718743,294,38,100000000000000,133
1869,6,3,116,0,43998.08139624993,286,58,100000000000000,125
1870,4,3,198,0,43998.08140218744,366,44,100000000000000,205
1871,4,3,233,0,43998.081635624934,401,51,100000000000000,240
1872,7,2,10,0,43998.08190343744,181,49,100000000000000,19
1873,4,2,234,0,43998.08195374995,402,47,100000000000000,240
1874,5,4,158,0,43998.08245281243,327,45,100000000000000,167
1875,5,3,187,0,43998.08291343743,356,49,100000000000000,195
1876,5,4,204,0,43998.08293437493,373,50,100000000000000,213
1877,6,2,51,0,43998.08302562494,221,48,100000000000000,59
1878,6,2,115,0,43998.08336374994,285,38,100000000000000,123
1879,7,2,231,0,43998.08338062493,402,46,100000000000000,240
1880,4,4,110,0,43998.08344531242,278,51,100000000000000,118
1881,6,4,10,0,43998.08382312493,180,50,100000000000000,20
1882,6,3,88,0,43998.083848124945,258,57,100000000000000,97
1883,5,4,90,0,43998.08386656244,259,55,100000000000000,99
1884,7,1,232,0,43998.08399312493,403,62,100000000000000,240
1885,5,3,232,0,43998.08418312492,401,50,100000000000000,240
1886,7,4,11,0,43998.08441874993,182,51,100000000000000,22
1887,5,3,202,0,43998.08480687494,371,71,100000000000000,210
1888,7,4,118,0,43998.08523812494,289,45,100000000000000,129
1889,6,4,230,0,43998.08524062493,400,55,100000000000000,240
1890,4,4,119,0,43998.08539031245,287,41,100000000000000,127
1891,7,2,14,0,43998.08583999994,185,52,100000000000000,23
1892,5,4,230,0,43998.08607968743,399,64,100000000000000,239
1893,5,1,137,0,43998.08619406241,306,61,100000000000000,143
1894,6,2,231,0,43998.08634468743,401,62,100000000000000,239
1895,6,3,181,0,43998.08642156244,351,44,100000000000000,190
1896,6,4,126,0,43998.08659062493,296,50,100000000000000,136
1897,6,2,154,0,43998.08663812493,324,47,100000000000000,162
1898,7,2,152,0,43998.08675031243,323,42,100000000000000,161
1899,7,4,27,0,43998.08675031244,198,53,100000000000000,38
1900,4,4,189,0,43998.08779312494,357,47,100000000000000,197
1901,7,3,230,0,43998.08780843744,401,58,100000000000000,240
1902,6,4,230,0,43998.08800374993,400,49,100000000000000,240
1903,6,3,10,0,43998.088077812434,180,47,100000000000000,19
1904,6,2,232,0,43998.08844937493,402,39,100000000000000,240
1905,6,4,9,0,43998.089251249934,179,52,100000000000000,19
1906,4,3,232,0,43998.08971156243,400,53,100000000000000,239
1907,5,1,108,0,43998.089747187434,277,42,100000000000000,114
1908,5,3,201,0,43998.08978281243,370,47,100000000000000,209
1909,5,4,57,0,43998.08984874993,226,56,100000000000000,66
1910,7,2,108,0,43998.09005406244,279,41,100000000000000,117
1911,7,3,7,0,43998.09005937494,178,39,100000000000000,17
1912,6,4,149,0,43998.09018249994,319,55,100000000000000,159
1913,7,2,231,0,43998.09018781244,402,58,100000000000000,240
1914,5,3,180,0,43998.09049937493,349,36,100000000000000,188
1915,6,4,230,0,43998.09117999993,400,54,100000000000000,240
1916,6,2,51,0,43998.09127437494,221,57,100000000000000,59
1917,7,2,208,0,43998.09170093743,379,63,100000000000000,217
1918,7,4,203,0,43998.09172531243,374,56,100000000000000,214
1919,7,4,229,0,43998.09191906243,400,60,100000000000000,240
1920,6,3,109,0,43998.09205812493,279,40,100000000000000,118
1921,6,1,18,0,43998.09222249992,188,45,100000000000000,25
1922,5,3,187,0,43998.09267499994,356,50,100000000000000,195
1923,6,4,10,0,43998.092957187444,180,60,100000000000000,20
1924,5,3,34,0,43998.09318562493,203,46,100000000000000,42
1925,5,3,227,0,43998.09330124993,396,46,100000000000000,235
1926,6,4,28,0,43998.09347374995,198,38,100000000000000,38
1927,7,4,134,0,43998.093704999934,305,48,100000000000000,145
1928,5,3,154,0,43998.093778124945,323,56,100000000000000,162
1929,6,3,9,0,43998.09393843743,179,59,100000000000000,18
1930,6,3,71,0,43998.09396781242,241,58,100000000000000,80
1931,5,4,156,0,43998.09402374993,325,54,100000000000000,165
1932,6,1,230,0,43998.09403468742,400,50,100000000000000,237
1933,4,3,10,0,43998.094059999945,178,58,100000000000000,17
1934,7,4,229,0,43998.09424562493,400,51,100000000000000,240
1935,7,3,229,0,43998.09453249994,400,65,100000000000000,239
1936,7,3,81,0,43998.09469093744,252,49,100000000000000,91
1937,6,4,103,0,43998.09492499994,273,50,100000000000000,113
1938,7,4,18,0,43998.095134374955,189,67,100000000000000,29
1939,6,4,51,0,43998.09522312494,221,51,100000000000000,61
1940,5,2,7,0,43998.09535874994,176,40,100000000000000,14
1941,4,4,150,0,43998.09554031243,318,48,100000000000000,158
1942,5,2,7,0,43998.09588031243,176,52,100000000000000,14
1943,4,1,235,0,43998.09591531242,403,39,100000000000000,240
1944,5,4,232,0,43998.09600374993,401,57,100000000000000,241
1945,7,4,11,0,43998.09600812494,182,51,100000000000000,22
1946,7,3,123,0,43998.096261562445,294,44,100000000000000,133
1947,5,3,82,0,43998.09645562494,251,54,100000000000000,90
1948,4,2,114,0,43998.096676562425,282,56,100000000000000,120
1949,6,2,99,0,43998.09668406241,269,44,100000000000000,107
1950,5,4,33,0,43998.09679437495,202,57,100000000000000,42
1951,6,3,9,0,43998.09706843743,179,43,100000000000000,18
1952,5,1,231,0,43998.097409062444,400,48,100000000000000,237
1953,6,3,9,0,43998.098060937424,179,52,100000000000000,18
1954,5,3,132,0,43998.09836124993,301,55,100000000000000,140
1955,5,4,68,0,43998.09850156243,237,63,100000000000000,77
1956,5,4,9,0,43998.098588749934,178,44,100000000000000,18
1957,6,3,231,0,43998.09859031243,401,47,100000000000000,240
1958,6,3,114,0,43998.098766874944,284,66,100000000000000,123
1959,5,4,231,0,43998.09878281245,400,64,100000000000000,240
1960,5,3,232,0,43998.09881781243,401,45,100000000000000,240
1961,6,3,9,0,43998.09902406245,179,48,100000000000000,18
1962,7,3,19,0,43998.09926999993,190,56,100000000000000,29
1963,5,3,119,0,43998.09961093743,288,54,100000000000000,127
1964,7,3,10,0,43998.09963249993,181,45,100000000000000,20
1965,7,3,50,0,43998.09966968745,221,57,100000000000000,60
1966,5,3,30,0,43998.09968749993,199,48,100000000000000,38
1967,5,4,99,0,43998.10003343743,268,56,100000000000000,108
1968,6,2,234,0,43998.10019499993,404,56,100000000000000,242
1969,6,2,213,0,43998.10036093743,383,53,100000000000000,221
1970,5,2,148,0,43998.10037843743,317,58,100000000000000,155
1971,5,4,216,0,43998.10039687493,385,46,100000000000000,225
1972,6,3,168,0,43998.10060156243,338,45,100000000000000,177
1973,7,3,183,0,43998.10073593744,354,55,100000000000000,193
1974,4,4,127,0,43998.10097687493,295,37,100000000000000,135
1975,7,1,232,0,43998.10098249992,403,45,100000000000000,240
1976,7,4,63,0,43998.10149562494,234,53,100000000000000,74
1977,5,4,131,0,43998.10176718744,300,49,100000000000000,140
1978,5,4,8,0,43998.10209468744,177,50,100000000000000,17
1979,6,1,233,0,43998.102261874934,403,45,100000000000000,240
1980,6,4,151,0,43998.102311562434,321,56,100000000000000,161
1981,6,4,231,0,43998.102371874935,401,65,100000000000000,241
1982,6,4,54,0,43998.10261093744,224,49,100000000000000,64
1983,5,1,198,0,43998.102617187425,367,46,100000000000000,204
1984,5,2,61,0,43998.10286593744,230,47,100000000000000,68
1985,5,2,27,0,43998.10325687493,196,53,100000000000000,34
1986,6,1,7,0,43998.103462812425,177,51,100000000000000,14
1987,6,4,230,0,43998.10374156243,400,59,100000000000000,240
1988,7,2,162,0,43998.10404218744,333,49,100000000000000,171
1989,7,2,144,0,43998.10422406242,315,40,100000000000000,153
1990,5,3,124,0,43998.10441374994,293,57,100000000000000,132
1991,6,3,126,0,43998.10441874993,296,44,100000000000000,135
1992,4,4,186,0,43998.10441874994,354,64,100000000000000,194
1993,5,4,47,0,43998.10461249994,216,54,100000000000000,56
1994,7,2,149,0,43998.10485406243,320,44,100000000000000,158
1995,7,3,97,0,43998.10506124993,268,58,100000000000000,107
1996,6,3,18,0,43998.10532937493,188,52,100000000000000,27
1997,5,4,9,0,43998.105469999944,178,65,100000000000000,18
1998,5,2,209,0,43998.10557749993,378,51,100000000000000,216
1999,5,3,200,0,43998.10563093744,369,63,100000000000000,208
2000,4,4,153,0,43998.10565749993,321,49,100000000000000,161
2001,6,4,95,0,43998.10623781244,265,52,100000000000000,105
2002,6,2,152,0,43998.10638999993,322,51,100000000000000,160
2003,7,1,25,0,43998.10651687492,196,54,100000000000000,33
2004,7,2,8,0,43998.10715312493,179,54,100000000000000,17
2005,4,3,58,0,43998.10740062493,226,39,100000000000000,65
2006,4,3,233,0,43998.10748593744,401,65,100000000000000,240
2007,5,3,192,0,43998.10786499993,361,47,100000000000000,200
