,pop,energy,duration,lost,dead
1577,[  5   4 202   0],19720.278468749995,415,18,100000000000000
1578,[  4   4 232   0],19724.213624999993,444,28,100000000000000
1579,[ 6  4 61  0],19718.191124999994,275,13,100000000000000
1580,[  6   4 207   0],19720.979406249993,421,21,100000000000000
1581,[  6   4 230   0],19724.782093749996,444,31,100000000000000
1582,[  6   4 122   0],19722.742218749998,336,25,100000000000000
1583,[ 5  4 88  0],19719.450374999993,301,18,100000000000000
1584,[4 4 9 0],19719.854156249992,221,18,100000000000000
1585,[5 4 9 0],19722.666937499995,222,26,100000000000000
1586,[  6   4 230   0],19724.480999999996,444,33,100000000000000
1587,[  6   4 203   0],19723.894093749994,417,32,100000000000000
1588,[  6   4 116   0],19719.833624999992,330,19,100000000000000
1589,[  4   4 232   0],19725.580656249997,444,36,100000000000000
1590,[  4   4 138   0],19720.159843749996,350,20,100000000000000
1591,[ 7  4 68  0],19722.422812499994,283,28,100000000000000
1592,[4 4 8 0],19720.919562499992,220,23,100000000000000
1593,[  7   4 140   0],19721.501781249994,355,23,100000000000000
1594,[ 6  4 10  0],19720.349187499993,224,20,100000000000000
1595,[  6   4 214   0],19721.813749999998,428,24,100000000000000
1596,[  4   4 232   0],19721.377187499995,444,21,100000000000000
1597,[ 6  4 78  0],19718.601749999994,292,16,100000000000000
1598,[  7   4 206   0],19720.894218749992,421,21,100000000000000
1599,[ 4  4 94  0],19719.787156249997,306,20,100000000000000
1600,[  5   4 231   0],19722.947468749993,444,27,100000000000000
1601,[ 6  4 18  0],19720.709624999996,232,20,100000000000000
1602,[ 6  4 68  0],19718.588062499995,282,16,100000000000000
1603,[ 6  4 59  0],19722.139968749994,273,25,100000000000000
1604,[  4   4 232   0],19722.860843749993,444,27,100000000000000
1605,[ 5  4 87  0],19724.40065625,300,28,100000000000000
1606,[ 5  4 53  0],19723.269187499995,266,29,100000000000000
1607,[  6   4 210   0],19719.936124999993,424,19,100000000000000
1608,[  6   4 230   0],19720.967406249994,444,21,100000000000000
1609,[ 7  4 60  0],19721.266249999997,275,22,100000000000000
1610,[  5   4 161   0],19720.695937499997,374,22,100000000000000
1611,[ 7  4 11  0],19722.701156249994,226,26,100000000000000
1612,[  6   4 230   0],19721.040406249995,444,23,100000000000000
1613,[  6   4 159   0],19723.425968749998,373,28,100000000000000
1614,[ 6  4 55  0],19721.537718749994,269,25,100000000000000
1615,[  6   4 121   0],19721.660312499993,335,25,100000000000000
1616,[ 5  4 96  0],19721.469843749994,309,23,100000000000000
1617,[  7   4 229   0],19727.705624999995,444,38,100000000000000
1618,[  6   4 178   0],19723.688937499996,392,28,100000000000000
1619,[  6   4 167   0],19720.629624999994,381,21,100000000000000
1620,[  6   4 230   0],19721.717781249994,444,24,100000000000000
1621,[  5   4 108   0],19720.86078124999,321,22,100000000000000
1622,[5 4 9 0],19721.327843749994,222,24,100000000000000
1623,[  6   4 155   0],19720.965124999995,369,23,100000000000000
1624,[  7   4 229   0],19722.354406249993,444,24,100000000000000
1625,[  7   4 137   0],19725.335968749994,352,33,100000000000000
1626,[ 4  4 10  0],19719.692187499993,222,20,100000000000000
1627,[ 7  4 11  0],19724.380156249994,226,30,100000000000000
1628,[ 4  4 61  0],19720.601562499996,273,22,100000000000000
1629,[  7   4 190   0],19724.179406249994,405,31,100000000000000
1630,[  5   4 227   0],19721.46865625,440,21,100000000000000
1631,[4 4 8 0],19720.748999999993,220,23,100000000000000
1632,[  7   4 170   0],19722.695281249995,385,27,100000000000000
1633,[  4   4 124   0],19720.641187499994,336,21,100000000000000
1634,[ 6  4 27  0],19721.846093749995,241,24,100000000000000
1635,[5 4 9 0],19722.630437499996,222,25,100000000000000
1636,[6 4 8 0],19724.562031249996,222,32,100000000000000
1637,[5 4 9 0],19721.179562499994,222,24,100000000000000
1638,[ 6  4 75  0],19722.208437499994,289,23,100000000000000
1639,[ 5  4 54  0],19722.619687499995,267,24,100000000000000
1640,[6 4 8 0],19722.071531249996,222,23,100000000000000
1641,[ 6  4 97  0],19721.127937499994,311,25,100000000000000
1642,[  4   4 219   0],19722.587093749993,431,25,100000000000000
1643,[4 4 8 0],19720.909874999998,220,20,100000000000000
1644,[  5   4 226   0],19721.6990625,439,25,100000000000000
1645,[ 5  4 11  0],19720.442718749997,224,21,100000000000000
1646,[  6   4 159   0],19720.544531249994,373,18,100000000000000
1647,[  4   4 229   0],19725.505468749994,441,32,100000000000000
1648,[  4   4 218   0],19719.602624999996,430,18,100000000000000
1649,[  4   4 232   0],19718.565249999996,444,17,100000000000000
1650,[ 7  4 11  0],19722.496281249994,226,26,100000000000000
1651,[ 4  4 78  0],19721.497249999993,290,23,100000000000000
1652,[ 7  4 90  0],19720.100531249995,305,19,100000000000000
1653,[  6   4 208   0],19719.963312499993,422,21,100000000000000
1654,[  4   4 153   0],19722.986874999995,365,28,100000000000000
1655,[  4   4 184   0],19725.05278124999,396,32,100000000000000
1656,[6 4 9 0],19723.07756249999,223,26,100000000000000
1657,[  5   4 219   0],19720.164406249998,432,20,100000000000000
1658,[ 7  4 11  0],19724.295968749993,226,31,100000000000000
1659,[  5   4 123   0],19721.16568749999,336,23,100000000000000
1660,[ 7  4 99  0],19719.619187499993,314,17,100000000000000
1661,[5 4 9 0],19723.510999999995,222,29,100000000000000
1662,[5 4 9 0],19721.72131249999,222,24,100000000000000
1663,[ 7  4 21  0],19716.856593749995,236,10,100000000000000
1664,[  4   4 210   0],19722.390999999996,422,25,100000000000000
1665,[5 4 9 0],19721.058656249996,222,22,100000000000000
1666,[ 7  4 11  0],19718.862374999993,226,15,100000000000000
1667,[  7   4 143   0],19720.721593749997,358,19,100000000000000
1668,[  7   4 229   0],19720.877812499995,444,21,100000000000000
1669,[ 5  4 56  0],19721.494937499996,269,23,100000000000000
1670,[4 4 8 0],19720.702031249995,220,21,100000000000000
1671,[5 4 9 0],19723.358156249997,222,26,100000000000000
1672,[  6   4 230   0],19721.776906249994,444,24,100000000000000
1673,[  5   4 122   0],19721.544749999994,335,23,100000000000000
1674,[ 6  4 15  0],19723.081281249993,229,26,100000000000000
1675,[ 4  4 70  0],19720.239062499993,282,19,100000000000000
1676,[  5   4 190   0],19720.772906249997,403,21,100000000000000
1677,[  4   4 191   0],19721.48462499999,403,24,100000000000000
1678,[4 4 8 0],19720.826656249996,220,20,100000000000000
1679,[5 4 9 0],19719.142406249994,222,16,100000000000000
1680,[ 6  4 18  0],19722.533999999996,232,25,100000000000000
1681,[ 6  4 44  0],19722.640999999996,258,29,100000000000000
1682,[  7   4 192   0],19726.066562499997,407,35,100000000000000
1683,[  4   4 232   0],19723.59765625,444,26,100000000000000
1684,[  5   4 105   0],19721.563374999994,318,24,100000000000000
1685,[ 7  4 11  0],19722.042437499997,226,26,100000000000000
1686,[  4   4 159   0],19721.480687499996,371,22,100000000000000
1687,[  7   4 203   0],19720.914937499998,418,22,100000000000000
1688,[  6   4 200   0],19719.201718749995,414,17,100000000000000
1689,[ 5  4 84  0],19720.18678125,297,20,100000000000000
1690,[7 4 8 0],19720.029812499997,223,19,100000000000000
1691,[  7   4 171   0],19720.740937499995,386,18,100000000000000
1692,[  4   4 232   0],19720.335499999997,444,22,100000000000000
1693,[  4   4 111   0],19723.282874999997,323,30,100000000000000
1694,[ 6  4 11  0],19723.741406249996,225,30,100000000000000
1695,[  5   4 135   0],19724.45525,348,28,100000000000000
1696,[ 5  4 25  0],19720.490624999995,238,19,100000000000000
1697,[  7   4 106   0],19720.768312499993,321,18,100000000000000
1698,[ 5  4 63  0],19721.397531249993,276,21,100000000000000
1699,[ 5  4 22  0],19723.176312499996,235,26,100000000000000
1700,[  7   4 156   0],19720.855624999997,371,22,100000000000000
1701,[ 7  4 26  0],19721.868718749993,241,26,100000000000000
1702,[  5   4 225   0],19723.095812499996,438,28,100000000000000
1703,[ 7  4 11  0],19720.631999999994,226,19,100000000000000
1704,[  5   4 231   0],19722.43746875,444,25,100000000000000
1705,[  6   4 211   0],19723.341218749996,425,29,100000000000000
1706,[ 4  4 95  0],19722.66468749999,307,24,100000000000000
1707,[  7   4 125   0],19722.062406249996,340,26,100000000000000
1708,[ 6  4 10  0],19720.707937499996,224,22,100000000000000
1709,[  5   4 140   0],19718.417531249994,353,14,100000000000000
1710,[  7   4 146   0],19722.83575,361,28,100000000000000
1711,[5 4 9 0],19724.453156249994,222,31,100000000000000
1712,[4 4 8 0],19720.71931249999,220,22,100000000000000
1713,[5 4 9 0],19721.316437499994,222,23,100000000000000
1714,[4 4 8 0],19723.303406249997,220,29,100000000000000
1715,[ 6  4 67  0],19720.997062499995,281,21,100000000000000
1716,[  5   4 231   0],19723.169624999995,444,26,100000000000000
1717,[  6   4 230   0],19722.968062499996,444,28,100000000000000
1718,[  6   4 114   0],19720.552781249997,328,23,100000000000000
1719,[  6   4 147   0],19721.869749999994,361,25,100000000000000
1720,[  6   4 174   0],19720.106749999995,388,20,100000000000000
1721,[  4   4 232   0],19723.511593749998,444,28,100000000000000
1722,[ 7  4 23  0],19721.899999999998,238,26,100000000000000
1723,[  5   4 231   0],19720.723312499995,444,20,100000000000000
1724,[  4   4 136   0],19724.737468749994,348,32,100000000000000
1725,[  7   4 120   0],19722.071843749993,335,24,100000000000000
1726,[5 4 9 0],19720.57924999999,222,21,100000000000000
1727,[ 6  4 76  0],19722.965937499997,290,29,100000000000000
1728,[ 5  4 15  0],19720.527124999993,228,19,100000000000000
1729,[  5   4 159   0],19724.193093749993,372,32,100000000000000
1730,[  6   4 205   0],19722.531749999995,419,26,100000000000000
1731,[ 7  4 11  0],19721.810718749995,226,24,100000000000000
1732,[ 5  4 30  0],19721.655499999997,243,21,100000000000000
1733,[  6   4 179   0],19718.599468749995,393,16,100000000000000
1734,[ 5  4 58  0],19720.596156249998,271,18,100000000000000
1735,[  7   4 229   0],19721.758999999995,444,24,100000000000000
1736,[5 4 9 0],19724.174343749994,222,32,100000000000000
1737,[  6   4 212   0],19720.251093749997,426,19,100000000000000
1738,[  7   4 222   0],19722.669218749994,437,26,100000000000000
1739,[  6   4 108   0],19722.753624999998,322,27,100000000000000
1740,[ 6  4 52  0],19718.974156249995,266,18,100000000000000
1741,[  4   4 229   0],19720.287593749996,441,19,100000000000000
1742,[  4   4 206   0],19722.263156249996,418,25,100000000000000
1743,[ 7  4 11  0],19720.324093749998,226,20,100000000000000
1744,[ 6  4 73  0],19722.104718749993,287,23,100000000000000
1745,[ 7  4 11  0],19721.286781249994,226,23,100000000000000
1746,[  6   4 135   0],19720.189499999993,349,20,100000000000000
1747,[  6   4 209   0],19724.528999999995,423,29,100000000000000
1748,[  5   4 231   0],19721.001031249994,444,22,100000000000000
1749,[ 6  4 35  0],19720.613812499992,249,22,100000000000000
1750,[5 4 9 0],19721.517187499994,222,23,100000000000000
1751,[5 4 9 0],19722.664968749996,222,24,100000000000000
1752,[ 6  4 10  0],19719.413875,224,18,100000000000000
1753,[ 5  4 82  0],19719.970624999994,295,19,100000000000000
1754,[  6   4 230   0],19722.525499999996,444,27,100000000000000
1755,[ 5  4 60  0],19720.672937499992,273,21,100000000000000
1756,[  6   4 230   0],19719.436687499998,444,17,100000000000000
1757,[6 4 9 0],19723.804843749997,223,32,100000000000000
1758,[ 7  4 23  0],19722.024218749997,238,22,100000000000000
1759,[4 4 8 0],19721.174999999996,220,21,100000000000000
1760,[ 5  4 65  0],19724.569156249992,278,33,100000000000000
1761,[  4   4 180   0],19721.683718749995,392,23,100000000000000
1762,[ 5  4 50  0],19721.500718749998,263,25,100000000000000
1763,[ 7  4 11  0],19723.050187499997,226,27,100000000000000
1764,[  7   4 161   0],19720.11921875,376,20,100000000000000
1765,[ 5  4 18  0],19720.065187499997,231,19,100000000000000
1766,[ 7  4 11  0],19725.572406249994,226,35,100000000000000
1767,[  5   4 115   0],19723.164906249993,328,30,100000000000000
1768,[  5   4 229   0],19722.114281249993,442,25,100000000000000
1769,[4 4 8 0],19722.612187499995,220,25,100000000000000
1770,[  6   4 230   0],19719.566718749997,444,17,100000000000000
1771,[4 4 8 0],19720.937093749995,220,23,100000000000000
1772,[ 5  4 76  0],19722.094343749995,289,23,100000000000000
1773,[  6   4 188   0],19724.651624999995,402,33,100000000000000
1774,[  5   4 108   0],19726.408187499994,321,36,100000000000000
1775,[  7   4 229   0],19721.65690624999,444,25,100000000000000
1776,[  5   4 231   0],19726.115531249994,444,34,100000000000000
1777,[  7   4 229   0],19721.174999999996,444,21,100000000000000
1778,[ 5  4 59  0],19722.726249999996,272,27,100000000000000
1779,[  5   4 178   0],19721.188687499995,391,23,100000000000000
1780,[  6   4 126   0],19720.864749999993,340,22,100000000000000
1781,[  5   4 227   0],19723.233093749994,440,25,100000000000000
1782,[ 5  4 75  0],19723.700312499994,288,29,100000000000000
1783,[  4   4 230   0],19724.421218749994,442,31,100000000000000
1784,[  7   4 159   0],19719.078531249997,374,15,100000000000000
1785,[ 4  4 20  0],19723.552062499995,232,30,100000000000000
1786,[  7   4 120   0],19720.799656249994,335,21,100000000000000
1787,[  7   4 103   0],19719.413281249996,318,18,100000000000000
1788,[  5   4 109   0],19720.421374999994,322,19,100000000000000
1789,[  5   4 231   0],19723.378187499995,444,28,100000000000000
1790,[  7   4 109   0],19720.57728125,324,23,100000000000000
1791,[ 4  4 57  0],19718.786531249996,269,16,100000000000000
1792,[ 7  4 11  0],19719.780812499994,226,20,100000000000000
1793,[  6   4 230   0],19722.011593749994,444,22,100000000000000
1794,[  4   4 126   0],19721.622687499996,338,25,100000000000000
1795,[ 7  4 41  0],19720.220843749994,256,22,100000000000000
1796,[ 6  4 96  0],19721.362062499997,310,23,100000000000000
1797,[  6   4 230   0],19722.174406249997,444,25,100000000000000
1798,[4 4 8 0],19721.886406249996,220,23,100000000000000
1799,[  7   4 229   0],19721.848374999994,444,24,100000000000000
1800,[  7   4 229   0],19720.791749999993,444,22,100000000000000
1801,[ 7  4 11  0],19721.284499999994,226,23,100000000000000
1802,[4 4 8 0],19722.961781249993,220,28,100000000000000
1803,[ 6  4 86  0],19719.703593749997,300,19,100000000000000
1804,[ 6  4 11  0],19722.940687499995,225,25,100000000000000
1805,[ 6  4 34  0],19719.867218749998,248,17,100000000000000
1806,[ 4  4 63  0],19717.552374999992,275,12,100000000000000
1807,[  6   4 193   0],19721.466999999997,407,23,100000000000000
1808,[  4   4 168   0],19719.161218749992,380,17,100000000000000
1809,[ 4  4 96  0],19718.7796875,308,16,100000000000000
1810,[  5   4 232   0],19722.722249999995,445,29,100000000000000
1811,[  7   4 229   0],19720.433593749996,444,22,100000000000000
1812,[ 6  4 10  0],19720.325875,224,21,100000000000000
1813,[  6   4 152   0],19721.943781249996,366,24,100000000000000
1814,[  7   4 229   0],19723.376999999997,444,27,100000000000000
1815,[  5   4 232   0],19724.416656249996,445,33,100000000000000
1816,[  7   4 179   0],19721.445437499995,394,21,100000000000000
1817,[  5   4 231   0],19720.541406249995,444,21,100000000000000
1818,[ 6  4 52  0],19720.702781249995,266,22,100000000000000
1819,[ 5  4 81  0],19721.295906249994,294,22,100000000000000
1820,[  7   4 230   0],19718.793374999994,445,16,100000000000000
1821,[  4   4 232   0],19723.407812499994,444,30,100000000000000
1822,[  5   4 141   0],19721.175093749996,354,23,100000000000000
1823,[ 7  4 11  0],19722.88531249999,226,27,100000000000000
1824,[  6   4 230   0],19722.219031249995,444,24,100000000000000
1825,[ 7  4 40  0],19718.859531249997,255,17,100000000000000
1826,[ 6  4 96  0],19721.204624999995,310,19,100000000000000
1827,[ 7  4 11  0],19724.263187499993,226,31,100000000000000
1828,[  5   4 131   0],19722.77703125,344,26,100000000000000
1829,[  7   4 229   0],19724.353343749997,444,29,100000000000000
1830,[  6   4 229   0],19721.797781249992,443,24,100000000000000
1831,[5 4 9 0],19719.714999999997,222,18,100000000000000
1832,[ 5  4 26  0],19723.113218749997,239,28,100000000000000
1833,[ 6  4 17  0],19720.866124999993,231,23,100000000000000
1834,[  5   4 102   0],19723.616374999994,315,28,100000000000000
1835,[ 6  4 10  0],19718.439437499994,224,14,100000000000000
1836,[ 5  4 96  0],19723.56346874999,309,28,100000000000000
1837,[ 4  4 87  0],19723.886593749998,299,25,100000000000000
1838,[  5   4 137   0],19722.363531249997,350,25,100000000000000
1839,[  7   4 171   0],19724.494249999992,386,30,100000000000000
1840,[  5   4 167   0],19721.77709374999,380,24,100000000000000
1841,[ 6  4 10  0],19721.411624999997,224,19,100000000000000
1842,[  5   4 128   0],19722.527781249995,341,27,100000000000000
1843,[ 6  4 10  0],19720.596124999993,224,21,100000000000000
1844,[  5   4 231   0],19719.936281249993,444,19,100000000000000
1845,[  7   4 229   0],19721.28159374999,444,21,100000000000000
1846,[  5   4 125   0],19723.238374999994,338,29,100000000000000
1847,[  4   4 188   0],19720.531093749996,400,21,100000000000000
1848,[  5   4 166   0],19720.082281249994,379,18,100000000000000
1849,[  5   4 135   0],19722.997718749997,348,26,100000000000000
1850,[  6   4 232   0],19720.803093749997,446,19,100000000000000
1851,[  7   4 152   0],19726.200406249995,367,34,100000000000000
1852,[  6   4 230   0],19723.896562499995,444,26,100000000000000
1853,[  5   4 210   0],19720.777437499994,423,21,100000000000000
1854,[ 6  4 11  0],19721.04953124999,225,20,100000000000000
1855,[  7   4 139   0],19721.545218749994,354,22,100000000000000
1856,[  4   4 136   0],19723.029031249996,348,27,100000000000000
1857,[ 6  4 10  0],19723.325593749996,224,26,100000000000000
1858,[  5   4 231   0],19722.237218749997,444,24,100000000000000
1859,[  4   4 232   0],19719.902062499994,444,20,100000000000000
1860,[  6   4 115   0],19720.880093749995,329,20,100000000000000
1861,[  7   4 107   0],19724.692499999994,322,30,100000000000000
1862,[  6   4 144   0],19718.496812499994,358,15,100000000000000
1863,[  5   4 231   0],19725.074999999993,444,36,100000000000000
1864,[  6   4 230   0],19723.132312499994,444,29,100000000000000
1865,[  4   4 229   0],19722.934437499993,441,28,100000000000000
1866,[ 6  4 10  0],19720.792312499994,224,22,100000000000000
1867,[ 4  4 20  0],19720.904187499993,232,20,100000000000000
1868,[  4   4 232   0],19722.792406249995,444,25,100000000000000
1869,[5 4 9 0],19720.818281249994,222,22,100000000000000
1870,[  7   4 211   0],19722.7824375,426,26,100000000000000
1871,[6 4 9 0],19724.012874999997,223,29,100000000000000
1872,[  6   4 116   0],19723.62956249999,330,28,100000000000000
1873,[ 6  4 62  0],19725.422687499995,276,32,100000000000000
1874,[  5   4 148   0],19721.80006249999,361,24,100000000000000
1875,[ 4  4 19  0],19720.383406249995,231,20,100000000000000
1876,[ 7  4 11  0],19724.041562499995,226,28,100000000000000
1877,[ 6  4 68  0],19719.884249999996,282,21,100000000000000
1878,[ 7  4 99  0],19721.274187499992,314,23,100000000000000
1879,[  6   4 189   0],19718.928531249992,403,16,100000000000000
1880,[  5   4 121   0],19723.018906249996,334,28,100000000000000
1881,[5 4 9 0],19722.307062499993,222,27,100000000000000
1882,[  7   4 114   0],19722.140562499997,329,25,100000000000000
1883,[4 4 8 0],19721.953499999996,220,24,100000000000000
1884,[  5   4 194   0],19720.090124999995,407,22,100000000000000
1885,[4 4 8 0],19720.949156249997,220,20,100000000000000
1886,[  7   4 229   0],19722.343656249992,444,24,100000000000000
1887,[  7   4 111   0],19721.561593749993,326,25,100000000000000
1888,[4 4 8 0],19721.936937499995,220,24,100000000000000
1889,[ 5  4 93  0],19719.196562499998,306,18,100000000000000
1890,[  7   4 197   0],19724.990999999995,412,33,100000000000000
1891,[  4   4 134   0],19723.354249999993,346,28,100000000000000
1892,[5 4 9 0],19720.99065625,222,21,100000000000000
1893,[ 5  4 14  0],19722.768156249997,227,27,100000000000000
1894,[  5   4 124   0],19718.183937499998,337,16,100000000000000
1895,[  4   4 232   0],19722.267718749994,444,23,100000000000000
1896,[  7   4 122   0],19722.831749999998,337,29,100000000000000
1897,[ 5  4 62  0],19724.533468749993,275,30,100000000000000
1898,[ 7  4 33  0],19722.3386875,248,24,100000000000000
1899,[ 6  4 10  0],19723.432593749996,224,30,100000000000000
1900,[  5   4 192   0],19725.086718749997,405,32,100000000000000
1901,[ 4  4 57  0],19723.860031249995,269,29,100000000000000
1902,[  7   4 229   0],19719.021499999995,444,17,100000000000000
1903,[ 4  4 19  0],19719.219968749996,231,17,100000000000000
1904,[  5   4 183   0],19722.945093749993,396,28,100000000000000
1905,[ 6  4 77  0],19721.37803124999,291,23,100000000000000
1906,[ 7  4 95  0],19724.181781249994,310,30,100000000000000
1907,[  6   4 120   0],19719.431781249994,334,19,100000000000000
1908,[  7   4 168   0],19720.526499999996,383,20,100000000000000
1909,[  6   4 159   0],19723.581093749992,373,30,100000000000000
1910,[  7   4 130   0],19720.121624999996,345,22,100000000000000
1911,[ 5  4 11  0],19720.171249999992,224,21,100000000000000
1912,[  5   4 231   0],19718.257843749994,444,17,100000000000000
1913,[  5   4 231   0],19721.065499999997,444,22,100000000000000
1914,[  6   4 104   0],19721.671843749995,318,25,100000000000000
1915,[  5   4 182   0],19717.609968749995,395,13,100000000000000
1916,[  5   4 113   0],19722.062406249996,326,23,100000000000000
1917,[  5   4 219   0],19720.898437499993,432,21,100000000000000
1918,[ 5  4 67  0],19717.933343749995,280,15,100000000000000
1919,[  5   4 145   0],19720.703343749996,358,20,100000000000000
1920,[  7   4 229   0],19721.68746874999,444,24,100000000000000
1921,[ 5  4 13  0],19720.794031249996,226,21,100000000000000
1922,[5 4 9 0],19718.808124999992,222,15,100000000000000
1923,[5 4 9 0],19726.422437499998,222,35,100000000000000
1924,[ 6  4 98  0],19717.675343749994,312,15,100000000000000
1925,[  7   4 159   0],19721.371187499994,374,21,100000000000000
1926,[  5   4 108   0],19721.025531249994,321,24,100000000000000
1927,[  4   4 232   0],19721.232031249994,444,22,100000000000000
1928,[  6   4 203   0],19720.377124999995,417,20,100000000000000
1929,[5 4 9 0],19723.55206249999,222,30,100000000000000
1930,[ 6  4 22  0],19724.563062499994,236,32,100000000000000
1931,[ 4  4 43  0],19722.851124999997,255,27,100000000000000
1932,[ 6  4 10  0],19723.729374999995,224,29,100000000000000
1933,[ 7  4 51  0],19723.271468749997,266,29,100000000000000
1934,[ 5  4 73  0],19725.817781249993,286,35,100000000000000
1935,[5 4 9 0],19723.593124999992,222,30,100000000000000
1936,[  5   4 153   0],19719.878249999994,366,18,100000000000000
1937,[5 4 9 0],19718.927749999995,222,17,100000000000000
1938,[  4   4 160   0],19721.651781249995,372,26,100000000000000
1939,[  6   4 230   0],19723.287437499992,444,27,100000000000000
1940,[ 7  4 68  0],19720.46612499999,283,18,100000000000000
1941,[  7   4 229   0],19720.958843749995,444,22,100000000000000
1942,[ 4  4 94  0],19720.532468749996,306,23,100000000000000
1943,[4 4 8 0],19720.463249999993,220,22,100000000000000
1944,[  7   4 229   0],19721.521156249994,444,22,100000000000000
1945,[ 5  4 18  0],19721.364906249997,231,24,100000000000000
1946,[  6   4 175   0],19722.992999999995,389,28,100000000000000
1947,[5 4 9 0],19721.804624999993,222,22,100000000000000
1948,[ 4  4 80  0],19720.935468749994,292,21,100000000000000
1949,[  6   4 135   0],19720.798593749994,349,21,100000000000000
1950,[  7   4 229   0],19725.426156249992,444,32,100000000000000
1951,[ 6  4 10  0],19722.404562499993,224,27,100000000000000
1952,[ 6  4 10  0],19718.302906249995,224,14,100000000000000
1953,[  6   4 153   0],19720.588656249995,367,22,100000000000000
1954,[ 7  4 50  0],19723.209874999993,265,28,100000000000000
1955,[  6   4 230   0],19721.772687499993,444,25,100000000000000
1956,[ 6  4 42  0],19723.650156249998,256,26,100000000000000
1957,[  5   4 231   0],19720.79003124999,444,21,100000000000000
1958,[  5   4 214   0],19725.056249999994,427,34,100000000000000
1959,[ 4  4 60  0],19722.413218749993,272,24,100000000000000
1960,[ 6  4 10  0],19721.767,224,26,100000000000000
1961,[ 7  4 11  0],19722.727906249995,226,26,100000000000000
1962,[ 5  4 86  0],19720.429437499995,299,22,100000000000000
1963,[  5   4 173   0],19720.032062499995,386,17,100000000000000
1964,[ 4  4 97  0],19721.416812499992,309,22,100000000000000
1965,[ 6  4 10  0],19720.622937499997,224,21,100000000000000
1966,[  6   4 217   0],19721.297843749995,431,23,100000000000000
1967,[4 4 8 0],19723.437374999994,220,27,100000000000000
1968,[  6   4 230   0],19724.170093749995,444,32,100000000000000
1969,[  6   4 230   0],19720.702593749993,444,21,100000000000000
1970,[ 7  4 11  0],19722.150374999994,226,26,100000000000000
1971,[  5   4 159   0],19723.960968749994,372,30,100000000000000
1972,[  6   4 184   0],19723.773281249993,398,27,100000000000000
1973,[5 4 9 0],19721.983999999997,222,24,100000000000000
1974,[  5   4 213   0],19720.409781249997,426,20,100000000000000
1975,[5 4 9 0],19721.109406249994,222,21,100000000000000
1976,[ 6  4 10  0],19722.573249999998,224,28,100000000000000
1977,[4 4 8 0],19719.238812499996,220,17,100000000000000
1978,[ 7  4 11  0],19721.359437499996,226,24,100000000000000
1979,[  5   4 183   0],19723.320062499995,396,30,100000000000000
1980,[ 6  4 10  0],19723.183062499993,224,28,100000000000000
1981,[  5   4 230   0],19722.516937499993,443,24,100000000000000
1982,[ 7  4 10  0],19721.946062499996,225,24,100000000000000
1983,[ 7  4 11  0],19720.547656249997,226,20,100000000000000
1984,[  5   4 174   0],19725.055624999994,387,33,100000000000000
1985,[  6   4 230   0],19718.508218749994,444,15,100000000000000
1986,[  6   4 213   0],19718.767656249995,427,14,100000000000000
1987,[ 4  4 34  0],19724.042374999994,246,32,100000000000000
1988,[ 6  4 79  0],19721.341531249993,293,23,100000000000000
1989,[ 6  4 97  0],19724.339531249996,311,31,100000000000000
1990,[  5   4 183   0],19722.812781249995,396,26,100000000000000
1991,[ 5  4 52  0],19722.437124999993,265,26,100000000000000
1992,[  7   4 229   0],19721.291437499996,444,24,100000000000000
1993,[5 4 9 0],19720.745968749994,222,21,100000000000000
1994,[  4   4 197   0],19722.970999999994,409,25,100000000000000
1995,[  7   4 229   0],19721.42421874999,444,24,100000000000000
1996,[  6   4 230   0],19721.847968749993,444,25,100000000000000
1997,[  6   4 228   0],19721.937499999993,442,24,100000000000000
1998,[  4   4 140   0],19722.085812499994,352,26,100000000000000
1999,[ 7  4 10  0],19724.421812499997,225,31,100000000000000
2000,[  6   4 192   0],19719.289718749995,406,16,100000000000000
2001,[  5   4 204   0],19724.819937499997,417,31,100000000000000
2002,[  5   4 231   0],19721.866218749998,444,24,100000000000000
2003,[  5   4 229   0],19723.118624999996,442,27,100000000000000
2004,[  6   4 230   0],19724.132718749996,444,30,100000000000000
2005,[  5   4 231   0],19720.522218749993,444,20,100000000000000
2006,[  5   4 231   0],19718.998687499996,444,17,100000000000000
2007,[ 6  4 67  0],19720.340031249998,281,18,100000000000000
2008,[ 7  4 73  0],19722.384062499994,288,25,100000000000000
2009,[  4   4 231   0],19722.400031249996,443,25,100000000000000
2010,[  4   4 194   0],19719.144687499993,406,16,100000000000000
2011,[  6   4 230   0],19720.453499999996,444,19,100000000000000
2012,[7 4 9 0],19719.578124999993,224,17,100000000000000
2013,[  6   4 121   0],19721.950281249996,335,27,100000000000000
2014,[  7   4 113   0],19723.784499999998,328,28,100000000000000
2015,[  6   4 168   0],19718.795468749995,382,18,100000000000000
2016,[ 6  4 34  0],19722.193531249995,248,23,100000000000000
2017,[ 6  4 13  0],19720.730718749994,227,20,100000000000000
2018,[ 6  4 16  0],19720.655468749996,230,20,100000000000000
2019,[  7   4 114   0],19722.073812499995,329,23,100000000000000
2020,[ 7  4 11  0],19723.11693749999,226,27,100000000000000
2021,[  7   4 168   0],19720.062812499993,383,19,100000000000000
2022,[  4   4 229   0],19721.407093749993,441,24,100000000000000
2023,[ 7  4 11  0],19726.704124999993,226,35,100000000000000
2024,[  5   4 136   0],19719.30903124999,349,16,100000000000000
