,pop,energy,duration,lost,dead
1076,[  5   3 160   0],16518.801562500004,329,52,660
1077,[ 6  4 10  0],17599.1296875,180,47,642
1078,[ 5  3 20  0],15916.445312500002,189,46,571
1079,[ 5  2 92  0],17456.2609375,261,50,544
1080,[  7   4 214   0],16513.6484375,385,40,495
1081,[  7   5 153   0],12721.748437500002,324,34,485
1082,[  5   5 229   0],14339.767187500001,398,47,275
1083,[  6   4 230   0],17738.179687500007,400,48,669
1084,[  6   3 222   0],17018.218750000004,392,43,639
1085,[ 7  2 26  0],16757.079687500005,197,34,383
1086,[  6   5 229   0],14511.025,399,46,384
1087,[  7   9 201   0],16345.731249999997,372,52,437
1088,[ 6  4 91  0],18268.698437500003,261,46,643
1089,[  5   3 232   0],16834.0953125,401,43,569
1090,[7 2 9 0],16035.675000000007,180,56,638
1091,[  5   5 114   0],13001.667187500003,283,51,455
1092,[ 5  3 11  0],17704.1234375,180,55,617
1093,[ 5  4 59  0],16245.434375000003,228,58,665
1094,[7 2 6 0],16890.5921875,177,49,590
1095,[ 4  3 91  0],16558.9015625,259,53,614
1096,[ 4  4 57  0],17773.5125,225,51,655
1097,[  7   4 107   0],16987.6015625,278,55,666
1098,[ 5  1 81  0],15668.45937500001,250,51,429
1099,[  7   1 151   0],16174.014062500002,322,42,635
1100,[  5   3 232   0],16746.015625000004,401,58,707
1101,[  5   5 230   0],13887.9546875,399,37,276
1102,[ 6  7 21  0],12597.281250000007,191,67,466
1103,[  7   4 146   0],17761.9921875,317,60,667
1104,[  4   2 234   0],18441.293749999997,402,49,590
1105,[  4   3 233   0],15427.120312500001,401,57,716
1106,[  7   4 176   0],17004.076562500002,347,43,422
1107,[  6   6 228   0],11435.428125000002,398,32,256
1108,[  4   3 233   0],17035.40625,401,42,618
1109,[ 5  5 12  0],13101.421875000002,181,54,276
1110,[4 4 8 0],15988.209375000002,176,64,747
1111,[  4   3 115   0],16507.5890625,283,46,619
1112,[ 5  3 47  0],17212.398437500004,216,48,570
1113,[  5   1 223   0],15663.696875000005,392,60,433
1114,[ 5  3 88  0],17082.7453125,257,44,429
1115,[ 7  3 15  0],17661.8265625,186,47,428
1116,[ 6  9 85  0],14592.5703125,255,58,463
1117,[  5   5 152   0],11433.003125000003,321,45,324
1118,[  6   5 131   0],11544.170312500002,301,37,350
1119,[4 4 7 0],16708.809375000004,175,45,590
1120,[ 7  3 10  0],16942.806250000005,181,41,712
1121,[5 3 8 0],16327.490625000004,177,46,669
1122,[ 6  4 36  0],17591.7671875,206,51,694
1123,[  5   6 165   0],14031.160937500003,334,45,450
1124,[  5   2 108   0],14513.118750000003,277,56,546
1125,[ 7  2 58  0],16237.901562500005,229,58,589
1126,[ 4  2 25  0],15316.6671875,193,60,683
1127,[  5   2 168   0],16223.328125,337,62,567
1128,[  6   3 132   0],15798.984375000005,302,50,597
1129,[ 5  9 14  0],16606.265625,183,50,377
1130,[ 7  2 90  0],15396.5859375,261,51,664
1131,[  5   3 189   0],17720.0625,358,49,570
1132,[ 4  9 28  0],14119.845312500005,196,38,526
1133,[ 6  3 38  0],17269.378125,208,40,570
1134,[  4   3 233   0],16807.771875000006,401,47,404
1135,[  5   4 188   0],16785.1125,357,41,646
1136,[  7   3 168   0],17109.337499999998,339,61,617
1137,[4 2 6 0],15971.406250000005,174,51,617
1138,[  6   9 221   0],16510.389062500002,391,31,501
1139,[ 7  3 68  0],15695.568750000002,239,59,614
1140,[  6   4 232   0],18333.0640625,402,40,519
1141,[ 6  4 62  0],17432.768750000007,232,43,680
1142,[ 5  6 94  0],14725.976562500002,263,46,336
1143,[  6   5 142   0],13934.392187500001,312,64,274
1144,[  6   2 185   0],16773.904687500006,355,45,569
1145,[  7   3 230   0],17407.782812499998,401,60,614
1146,[  4   2 232   0],13940.851562499998,400,37,710
1147,[ 4  1 57  0],15653.696875000005,225,50,545
1148,[ 7  5 31  0],12321.178125,202,44,303
1149,[ 7  8 15  0],14861.9125,186,39,286
1150,[  6   4 158   0],15804.331250000005,328,59,640
1151,[  7   2 143   0],16410.821875000005,314,55,568
1152,[  4   4 109   0],16595.596875000007,277,49,672
1153,[  4   4 136   0],15172.4109375,304,52,595
1154,[  7   5 117   0],13064.857812500002,288,53,325
1155,[  6   1 233   0],14806.959375000002,403,49,477
1156,[  7   5 228   0],13175.11875,399,39,245
1157,[ 5  4 42  0],17908.309375000004,211,56,591
1158,[  6   5 214   0],12943.028125000003,384,43,431
1159,[  4   3 172   0],15569.687500000004,340,44,665
1160,[  4   2 110   0],16586.171875000004,278,49,678
1161,[  6   5 229   0],13306.193750000004,399,53,454
1162,[ 6  3 85  0],16230.335937499996,255,46,716
1163,[  4   3 216   0],16489.1859375,384,59,716
1164,[ 5  2 89  0],15640.6609375,258,54,590
1165,[  5   4 212   0],17020.30625,381,66,697
1166,[ 6  3 95  0],17186.731250000004,265,47,642
1167,[  7   3 230   0],14245.479687499997,401,51,758
1168,[  5   3 105   0],16690.787500000002,274,44,685
1169,[5 1 6 0],15670.584375000002,175,38,429
1170,[  5   3 169   0],17133.9953125,338,58,475
1171,[  5   1 152   0],16467.454687500005,321,46,610
1172,[7 5 7 0],15036.740625000006,178,40,306
1173,[  5   6 229   0],13079.992187500002,398,42,237
1174,[ 4  3 94  0],17057.964062500003,262,54,426
1175,[ 5  4 68  0],16599.251562499998,237,46,644
1176,[ 5  1 10  0],16334.8171875,179,46,459
1177,[ 7  8 15  0],15383.417187500001,186,48,332
1178,[6 1 7 0],16967.3625,177,51,457
1179,[ 6  3 38  0],17399.990625000006,208,45,618
1180,[4 3 7 0],16470.289062499996,175,46,473
1181,[  5   3 232   0],17419.9890625,401,50,614
1182,[ 6  5 17  0],11846.860937500003,187,39,480
1183,[  4   3 233   0],17661.4296875,401,46,544
1184,[4 4 8 0],16708.860937499998,176,43,742
1185,[ 4  5 33  0],12843.5140625,201,49,303
1186,[ 7  3 10  0],17829.4421875,181,48,570
1187,[  6   1 119   0],15979.182812500003,289,57,429
1188,[ 6  4 86  0],18412.7703125,256,53,619
1189,[  5   3 232   0],15859.614062500003,401,64,666
1190,[  6   4 231   0],16063.723437500006,401,46,696
1191,[7 1 8 0],14629.117187500002,179,46,523
1192,[  4   3 234   0],15720.251562500003,402,56,662
1193,[ 7  3 58  0],15512.945312500007,229,61,618
1194,[5 2 7 0],15735.87500000001,176,49,733
1195,[ 5  2 62  0],14201.817187499995,231,40,428
1196,[  4   2 127   0],15049.924999999997,295,60,591
1197,[ 5  4 17  0],16689.131250000002,186,45,644
1198,[  7   7 226   0],14427.396875000002,397,44,467
1199,[5 2 7 0],15683.260937500007,176,48,590
1200,[  6   2 175   0],15826.923437499998,345,52,592
1201,[ 5  4 30  0],16718.934375,199,56,645
1202,[ 5  6 21  0],14211.884375,190,51,315
1203,[6 3 9 0],16846.496875,179,51,594
1204,[ 4  5 12  0],11905.41875000001,180,48,406
1205,[ 6  4 10  0],18025.693750000006,180,79,716
1206,[  5   3 107   0],16536.7140625,276,44,425
1207,[  6   9 224   0],14507.134375000005,394,43,377
1208,[  7   2 181   0],16134.823437500005,352,54,593
1209,[  6   4 140   0],15770.601562499998,310,49,445
1210,[  4   4 154   0],16210.731249999995,322,61,469
1211,[ 6  1 23  0],15039.915624999998,193,61,609
1212,[ 7  3 73  0],17246.279687500002,244,51,591
1213,[ 7  3 13  0],15506.892187499998,184,46,615
1214,[ 4  3 84  0],16793.698437500007,252,58,666
1215,[  7   7 226   0],15946.604687499997,397,35,414
1216,[  4   5 231   0],13405.0828125,399,52,429
1217,[ 4  2 57  0],16072.556250000005,225,44,640
1218,[ 5  4 22  0],18031.921875,191,48,641
1219,[  7   2 129   0],15080.482812500004,300,59,680
1220,[  5   2 126   0],15309.59375,295,49,571
1221,[ 4  4 13  0],18176.345312499994,181,48,647
1222,[4 4 8 0],17012.553125,176,57,444
1223,[ 5  5 10  0],13127.6140625,179,51,430
1224,[  5   4 109   0],16655.5984375,278,53,644
1225,[  5   2 137   0],15506.25625,306,51,425
1226,[  4   2 228   0],15318.115625000002,396,53,433
1227,[  5   6 188   0],14552.840625000003,357,50,393
1228,[  6   9 225   0],17277.1921875,395,38,349
1229,[5 2 7 0],15704.931250000001,176,51,384
1230,[  4   3 136   0],16029.526562500003,304,43,591
1231,[5 3 8 0],16040.379687500006,177,46,615
1232,[  6   2 232   0],17091.421875,402,44,406
1233,[  6   3 188   0],15952.003125000005,358,53,662
1234,[  5   3 232   0],17301.939062499998,401,47,522
1235,[  5   3 157   0],16357.696875,326,58,569
1236,[ 5  4 22  0],16658.496875000008,191,46,692
1237,[ 7  3 53  0],17511.2,224,42,380
1238,[  7   1 183   0],15364.075000000003,354,48,786
1239,[ 6  1 27  0],15465.890625,197,50,651
1240,[  7   4 229   0],15869.526562500005,400,66,771
1241,[ 6  2 56  0],15129.2390625,226,51,431
1242,[ 4  2 24  0],16182.5984375,192,49,635
1243,[6 3 8 0],17167.621875,178,46,617
1244,[  5   8 227   0],15564.362500000001,396,46,287
1245,[  5   3 223   0],17605.940625000003,392,55,594
1246,[  5   3 232   0],17049.957812500004,401,50,591
1247,[5 3 8 0],17109.490625000002,177,42,501
1248,[  5   1 172   0],15698.473437500003,341,41,457
1249,[  7   4 230   0],16313.362500000001,401,58,645
1250,[  5   3 232   0],16300.635937500001,401,45,639
1251,[  6   4 148   0],18099.506250000002,318,47,618
1252,[  5   2 106   0],16348.135937500001,275,52,546
1253,[  6   3 231   0],17237.375000000004,401,46,666
1254,[  6   4 158   0],17515.473437500004,328,57,694
1255,[5 3 8 0],15622.648437500004,177,59,761
1256,[  5   7 195   0],14264.909375000003,364,38,353
1257,[ 4  4 87  0],16710.781250000004,255,44,594
1258,[  7   5 186   0],12570.968750000002,357,39,326
1259,[ 7  4 11  0],16241.321875000005,182,48,619
1260,[  7   3 232   0],15967.560937499999,403,71,501
1261,[ 7  4 11  0],16993.854687499996,182,50,443
1262,[  6   5 132   0],13306.146874999999,302,48,377
1263,[  5   4 231   0],16846.684375000004,400,52,594
1264,[  6   3 231   0],16943.167187500003,401,61,569
1265,[  5   4 231   0],15866.823437499997,400,67,747
1266,[5 3 8 0],15818.825000000004,177,53,591
1267,[  6   2 158   0],17089.7921875,328,61,448
1268,[4 3 8 0],16965.2734375,176,49,619
1269,[5 3 8 0],16718.875000000004,177,45,570
1270,[ 5  2 64  0],15814.545312499999,233,59,670
1271,[ 5  2 84  0],18011.609375,253,51,451
1272,[  5   3 146   0],15714.970312500003,315,56,449
1273,[ 6  4 39  0],19362.04375,209,57,596
1274,[  6   4 220   0],18343.273437500004,390,35,442
1275,[  4   5 231   0],14896.3953125,399,41,253
1276,[  5   3 232   0],15927.718750000002,401,45,664
1277,[  4   4 232   0],17447.629687499997,400,47,460
1278,[ 7  1 36  0],17005.317187500004,207,42,431
1279,[  5   2 170   0],15938.0859375,339,60,591
1280,[  6   4 230   0],17674.699999999997,400,51,640
1281,[ 5  6 11  0],13119.506250000002,180,42,337
1282,[  7   5 191   0],12092.107812499999,362,50,327
1283,[4 4 8 0],16589.817187499997,176,59,741
1284,[7 1 8 0],15844.7546875,179,46,521
1285,[  5   3 232   0],17144.0171875,401,57,617
1286,[6 2 8 0],15729.009375,178,49,546
1287,[  5   1 179   0],15921.903125000003,348,55,523
1288,[  7   4 227   0],17875.840625,398,53,593
1289,[6 2 8 0],16380.907812499996,178,50,451
1290,[  6   2 232   0],17196.256250000002,402,48,567
1291,[  5   6 224   0],15407.281250000002,393,39,444
1292,[ 6  3 10  0],16274.395312500003,180,36,573
1293,[ 5  3 31  0],17256.6234375,200,43,660
1294,[6 1 7 0],16039.459375,177,52,523
1295,[  5   3 188   0],17023.703125,357,57,520
1296,[ 5  4 60  0],16369.312500000004,229,42,719
1297,[  6   5 222   0],14471.940625,392,43,305
1298,[ 5  3 55  0],16679.612500000003,224,35,570
1299,[5 4 7 0],16680.828125000004,176,54,690
1300,[  7   1 234   0],15441.415625000005,405,46,521
1301,[ 7  2 48  0],15157.978125000003,219,68,571
1302,[  5   2 208   0],16131.514062500006,377,52,612
1303,[  6   5 112   0],12760.36875,282,43,431
1304,[  6   3 217   0],16681.00625,387,37,685
1305,[  6   4 115   0],16903.970312499998,285,53,594
1306,[  7   4 229   0],17329.2546875,400,59,591
1307,[ 4  5 37  0],12404.203125,205,46,248
1308,[ 5  5 93  0],13412.835937499998,262,36,433
1309,[  4   2 100   0],16868.91875,268,55,497
1310,[ 5  5 10  0],12733.2234375,179,54,516
1311,[  5   7 213   0],13195.414062500005,382,44,413
1312,[  6   2 157   0],16361.503125000005,327,35,637
1313,[  4   3 233   0],16669.675000000007,401,54,450
1314,[  7   5 185   0],10622.425000000005,356,80,250
1315,[  6   3 148   0],16833.26875,318,57,474
1316,[  5   2 231   0],15488.4828125,400,45,640
1317,[  5   4 231   0],17275.410937499997,400,42,596
1318,[  4   4 153   0],17097.360937499998,321,45,493
1319,[ 5  5 74  0],13854.014062500002,243,46,221
1320,[ 6  4 76  0],16688.726562499996,246,49,647
1321,[ 5  5 47  0],14747.334375000006,216,49,302
1322,[  6   4 165   0],16605.231250000004,335,50,666
1323,[  4   5 149   0],13243.704687500001,317,51,456
1324,[6 2 8 0],15530.729687499996,178,39,592
1325,[ 6  4 26  0],16588.735937499994,196,54,693
1326,[  5   2 133   0],16546.104687500003,302,44,588
1327,[  4   2 174   0],15382.195312500002,342,44,640
1328,[  6   4 220   0],17131.15,390,51,669
1329,[5 3 8 0],16415.709375000002,177,54,568
1330,[ 6  9 15  0],13903.818750000006,185,42,312
1331,[5 3 8 0],17202.192187499997,177,53,570
1332,[ 6  1 59  0],16849.409375,229,58,609
1333,[7 3 8 0],15188.748437500004,179,59,663
1334,[  5   4 232   0],15649.132812500002,401,63,640
1335,[ 6  2 40  0],16008.440625000003,210,53,590
1336,[  6   4 175   0],16502.775,345,59,591
1337,[  7   4 189   0],16320.534375000005,360,39,646
1338,[7 2 9 0],15526.9109375,180,57,594
1339,[  7   2 102   0],16870.470312500005,273,55,638
1340,[  6   2 232   0],15806.4171875,402,55,455
1341,[  7   2 212   0],17163.8109375,383,55,544
1342,[  6   2 232   0],17044.046875,402,57,405
1343,[5 3 8 0],17408.0328125,177,38,380
1344,[  5   4 218   0],17756.171875000004,387,58,795
1345,[  7   1 223   0],17116.843750000007,394,53,610
1346,[ 5  4 46  0],17183.26875,215,45,619
1347,[  4   5 107   0],13314.4046875,275,45,306
1348,[  6   5 228   0],13832.306250000005,398,41,429
1349,[ 4  4 82  0],16882.565625000003,250,53,471
1350,[ 7  8 76  0],14846.1484375,247,39,370
1351,[  6   3 231   0],15424.151562500001,401,40,640
1352,[  6   3 183   0],16806.004687500004,353,55,618
1353,[  5   3 232   0],16550.953125,401,56,740
1354,[  4   4 190   0],17841.9359375,358,46,422
1355,[6 3 9 0],16664.925,179,57,423
1356,[ 4  6 95  0],15529.854687500001,263,40,444
1357,[5 3 8 0],16926.915625,177,52,597
1358,[  5   2 162   0],16381.557812499997,331,52,455
1359,[  6   1 133   0],15186.801562500006,303,50,788
1360,[ 5  5 10  0],14317.353125000001,179,35,257
1361,[  6   2 227   0],16912.821875000005,397,53,382
1362,[ 7  3 71  0],16367.578125000002,242,60,642
1363,[  5   4 229   0],16940.242187500007,398,60,672
1364,[ 4  4 66  0],17745.301562499997,234,54,694
1365,[  7   3 224   0],17328.0203125,395,43,616
1366,[  5   4 173   0],17438.80625,342,47,597
1367,[ 5  5 10  0],15884.151562500003,179,35,298
1368,[  7   5 121   0],14710.60625,292,51,326
1369,[  7   2 169   0],14312.362500000005,340,54,680
1370,[  6   6 226   0],14866.745312499997,396,31,310
1371,[5 1 6 0],16790.539062500004,175,64,435
1372,[4 4 7 0],16609.88437500001,175,60,594
1373,[  7   1 106   0],15356.628125,277,53,651
1374,[  7   3 220   0],17553.2609375,391,37,573
1375,[ 6  4 12  0],16817.782812499998,182,58,644
1376,[  7   1 189   0],16357.514062499999,360,54,611
1377,[  5   3 228   0],16068.4375,397,43,571
1378,[ 6  4 12  0],17680.506250000002,182,47,592
1379,[ 6  3 90  0],18750.054687500004,260,49,617
1380,[ 7  3 10  0],16408.868749999998,181,50,518
1381,[  4   3 127   0],16461.51875,295,59,616
1382,[ 7  4 41  0],16820.817187500004,212,44,594
1383,[  5   3 190   0],15774.645312499999,359,50,429
1384,[  5   4 222   0],16498.007812500004,391,48,771
1385,[  5   2 144   0],16462.410937500004,313,65,388
1386,[  7   3 230   0],15877.562500000005,401,48,596
1387,[  4   1 165   0],16192.806250000001,333,55,523
1388,[ 4  5 78  0],12984.317187500004,246,56,329
1389,[  5   6 112   0],13159.371875,281,42,390
1390,[ 7  4 11  0],17297.565625,182,64,644
1391,[ 6  7 18  0],14412.870312500001,188,46,472
1392,[  4   3 155   0],16172.540624999998,323,58,472
1393,[  6   6 219   0],13301.9171875,389,46,390
1394,[ 6  5 11  0],13075.468750000004,181,44,358
1395,[ 6  4 10  0],17962.659375000003,180,43,571
1396,[ 5  4 16  0],17300.270312499997,185,46,616
1397,[  5   2 227   0],16267.931249999996,396,48,588
1398,[  4   6 133   0],13541.9828125,301,50,476
1399,[ 6  5 11  0],15251.876562499998,181,45,240
1400,[  6   5 177   0],12107.726562500005,347,41,377
1401,[  5   4 178   0],18820.7296875,347,55,443
1402,[ 7  3 10  0],17378.0671875,181,49,640
1403,[  5   3 108   0],16200.2671875,277,43,400
1404,[ 6  9 64  0],16349.450000000003,234,45,404
1405,[6 1 7 0],15417.610937500003,177,50,745
1406,[ 5  5 10  0],11969.629687500006,179,48,430
1407,[ 4  3 50  0],17084.048437500005,218,44,668
1408,[  7   8 225   0],15105.428125000006,396,40,419
1409,[ 4  4 37  0],17209.39375,205,46,621
1410,[  6   2 161   0],15085.778125000003,331,47,615
1411,[5 1 6 0],15500.435937499999,175,57,607
1412,[6 3 8 0],17638.159375,178,42,645
1413,[4 4 8 0],16898.684375,176,50,594
1414,[  5   2 135   0],17021.8640625,304,46,595
1415,[  7   3 230   0],17619.2125,401,46,617
1416,[  4   4 220   0],17389.259375,388,47,721
1417,[ 6  1 32  0],14829.184375000004,202,50,743
1418,[  7   2 195   0],16858.881250000002,366,41,456
1419,[  6   3 190   0],16651.792187500003,360,54,655
1420,[  5   3 232   0],17719.256250000006,401,57,614
1421,[  5   3 169   0],15961.073437499997,338,44,450
1422,[ 6  2 48  0],17253.573437500003,218,57,566
1423,[  5   5 230   0],14030.928125,399,45,429
1424,[ 5  2 53  0],17710.357812500002,222,45,590
1425,[5 3 8 0],17287.665624999998,177,49,569
1426,[  5   2 133   0],17013.970312500005,302,54,594
1427,[ 7  4 11  0],15035.912499999999,182,60,690
1428,[ 5  4 97  0],18416.665625000005,266,40,622
1429,[  6   6 124   0],12581.175000000001,294,50,532
1430,[  5   6 172   0],14035.070312500004,341,56,372
1431,[  7   1 120   0],15010.128124999997,291,51,789
1432,[6 4 9 0],18110.8609375,179,44,669
1433,[  6   3 167   0],16215.468749999998,337,52,716
1434,[  5   4 232   0],16408.621875000004,401,40,616
1435,[ 6  3 87  0],18059.4296875,257,48,594
1436,[  4   3 141   0],16518.332812499997,309,40,566
1437,[ 5  5 48  0],12763.050000000003,217,47,433
1438,[  5   4 231   0],18901.117187500007,400,55,694
1439,[ 7  4 11  0],16660.757812500004,182,47,569
1440,[ 6  4 87  0],16360.556250000001,257,53,721
1441,[  4   5 143   0],12741.817187499999,311,66,279
1442,[4 2 7 0],18877.164062500004,175,39,498
1443,[ 4  5 39  0],12485.271874999999,207,37,380
1444,[  6   8 170   0],12978.128125000005,340,45,510
1445,[5 3 8 0],15725.571875000003,177,48,641
1446,[  4   5 147   0],12711.917187499997,315,57,326
1447,[7 2 9 0],15365.365625,180,52,546
1448,[  4   2 106   0],17308.156249999996,274,49,410
1449,[ 6  2 44  0],15948.115625000002,214,57,704
1450,[  6   6 226   0],12488.7515625,396,47,445
1451,[  5   5 148   0],13675.459375000004,317,55,357
1452,[  5   6 229   0],14318.118749999998,398,47,396
1453,[  5   5 230   0],12747.453125000004,399,58,277
1454,[  6   2 211   0],16256.853125,381,45,614
1455,[  6   1 235   0],15567.601562500002,405,53,741
1456,[  6   4 187   0],16647.6921875,357,48,491
1457,[  5   3 233   0],16463.1421875,402,47,616
1458,[ 6  5 95  0],13803.814062500001,265,40,357
1459,[  7   2 215   0],15590.370312500001,386,59,365
1460,[4 3 7 0],16960.989062499997,175,55,470
1461,[ 5  5 11  0],14838.395312500003,180,38,428
1462,[  4   4 232   0],17016.71875,400,50,619
1463,[  7   5 126   0],17215.131250000002,297,40,273
1464,[  4   3 220   0],16499.632812500004,388,56,710
1465,[7 3 8 0],17503.384374999998,179,44,692
1466,[ 6  2 47  0],16189.8828125,217,48,569
1467,[  5   2 134   0],15485.557812500001,303,64,547
1468,[  4   4 232   0],17669.340625,400,36,672
1469,[  6   5 229   0],15472.935937499999,399,46,307
1470,[ 7  2 16  0],16540.353125,187,50,612
1471,[  7   4 229   0],17885.003125,400,43,719
1472,[  6   5 229   0],12775.125,399,56,352
1473,[ 5  9 14  0],14068.054687500002,183,40,560
1474,[ 4  8 27  0],13885.923437499998,195,63,285
1475,[  4   3 123   0],15817.409375000001,291,55,617
1476,[  5   2 233   0],16283.228124999996,402,46,408
1477,[  6   5 229   0],15149.254687500003,399,46,274
1478,[ 4  4 23  0],17601.826562500006,191,58,419
1479,[ 4  1 90  0],15971.087500000001,258,54,545
1480,[  5   4 231   0],16037.607812500002,400,49,642
1481,[ 5  3 16  0],17615.114062499997,185,49,500
1482,[  4   7 218   0],13095.218750000005,386,62,515
1483,[  7   5 228   0],12997.209374999999,399,54,302
1484,[  7   3 153   0],17232.15625,324,62,423
1485,[  7   3 166   0],16709.490625,337,53,501
1486,[  7   8 159   0],15221.007812500002,330,54,440
1487,[  5   3 224   0],17163.709375,393,44,635
1488,[  4   2 174   0],18933.9703125,342,46,520
1489,[ 6  3 35  0],15824.424999999997,205,55,737
1490,[ 6  5 28  0],12536.071875,198,54,356
1491,[  4   6 121   0],15975.689062500001,289,50,366
1492,[ 7  4 11  0],16742.803125000006,182,49,594
1493,[  6   3 182   0],16262.704687500003,352,42,572
1494,[  4   4 219   0],15550.509375000003,387,43,645
1495,[ 4  2 25  0],15504.6484375,193,52,404
1496,[4 3 7 0],17089.354687500003,175,54,476
1497,[  7   1 137   0],15211.973437499997,308,60,657
1498,[5 2 7 0],16919.221875000003,176,42,594
1499,[  5   3 224   0],17154.5984375,393,48,572
1500,[ 6  2 92  0],15249.392187500001,262,36,670
1501,[  5   4 220   0],16008.199999999999,389,55,705
1502,[6 2 8 0],16567.8875,178,53,498
1503,[ 6  2 10  0],16893.85625,180,60,546
1504,[  4   1 228   0],15773.3296875,396,50,765
1505,[  4   2 234   0],15040.345312500003,402,55,683
1506,[  5   6 140   0],13810.093749999998,309,39,363
1507,[  6   5 189   0],12105.585937500004,359,52,332
1508,[  5   1 142   0],14473.834374999999,311,47,787
1509,[ 5  2 37  0],16012.04375,206,47,546
1510,[  4   5 225   0],12804.798437499998,393,44,465
1511,[  6   2 108   0],17278.170312500002,278,46,612
1512,[  6   4 182   0],17817.143750000003,352,53,694
1513,[ 6  3 12  0],15332.7828125,182,43,735
1514,[  7   1 232   0],15452.489062500004,403,57,477
1515,[  6   4 182   0],17174.946875,352,52,743
1516,[  6   3 220   0],16488.38906250001,390,53,617
1517,[ 5  5 10  0],11384.675000000001,179,42,329
1518,[5 3 8 0],16037.96875,177,60,593
1519,[  5   5 230   0],14610.674999999996,399,59,439
1520,[  5   3 185   0],16570.675000000003,354,44,617
1521,[ 6  9 15  0],13957.214062500001,185,37,384
1522,[  5   3 232   0],15742.012500000003,401,54,666
1523,[6 3 8 0],17191.303125000006,178,49,475
1524,[  5   3 230   0],15225.989062500004,399,51,449
1525,[  5   3 170   0],17888.653125000004,339,50,429
1526,[  4   4 232   0],17497.465624999997,400,67,685
1527,[  4   4 132   0],17047.075000000004,300,58,594
1528,[  6   5 229   0],12299.271875,399,42,410
1529,[  6   5 218   0],12241.682812500007,388,55,430
1530,[  6   8 226   0],14024.425000000003,396,43,489
1531,[  4   4 232   0],16340.418749999995,400,54,718
1532,[  6   5 137   0],12674.764062500008,307,51,300
1533,[  5   5 148   0],12687.634375000001,317,37,438
1534,[  5   3 232   0],15396.814062500005,401,54,665
1535,[ 7  3 10  0],16605.059375000004,181,48,591
1536,[  5   4 138   0],14897.220312500003,307,57,619
1537,[  7   3 105   0],16042.490625,276,49,664
1538,[  4   3 233   0],16792.895312500004,401,50,641
1539,[  5   8 102   0],13484.014062500002,271,56,500
1540,[  6   2 232   0],16790.165625,402,31,450
1541,[ 7  4 11  0],15647.610937500003,182,58,468
1542,[  5   2 169   0],15609.775,338,44,661
1543,[  4   4 111   0],15904.923437500001,279,49,469
1544,[ 4  5 27  0],12375.437500000007,195,56,569
1545,[  6   4 230   0],16586.264062500006,400,50,697
1546,[  5   3 186   0],17434.91875,355,45,523
1547,[  5   3 232   0],17103.290625,401,52,523
1548,[  6   6 227   0],14360.018750000005,397,43,316
1549,[  6   4 229   0],16801.975000000002,399,46,645
1550,[  5   2 128   0],15517.585937499998,297,53,686
1551,[ 5  4 95  0],17112.23125,264,42,640
1552,[  4   2 161   0],15437.389062500004,329,39,542
1553,[  5   4 185   0],16818.274999999994,354,61,621
1554,[  5   4 189   0],16872.5328125,358,47,567
1555,[ 6  9 15  0],15208.371875000004,185,42,442
1556,[  5   5 166   0],13236.732812500002,335,42,328
1557,[ 4  3 77  0],16831.918750000004,245,52,665
1558,[ 6  3 20  0],14519.682812500003,190,54,669
1559,[ 6  1 92  0],15023.610937500005,262,58,479
1560,[5 2 7 0],16306.592187500004,176,59,638
1561,[ 5  8 16  0],14142.214062500005,185,48,390
1562,[ 7  3 41  0],15942.4140625,212,49,568
1563,[  6   3 127   0],17143.792187499996,297,44,427
1564,[  5   3 232   0],16562.175000000003,401,55,713
1565,[  7   5 183   0],13186.395312500003,354,55,352
1566,[  5   3 232   0],16759.6484375,401,52,400
1567,[ 6  5 48  0],13189.326562500002,218,48,376
1568,[  6   3 184   0],15843.687500000002,354,47,618
1569,[7 2 9 0],17008.40625,180,35,434
1570,[  5   2 139   0],16111.937499999998,308,51,590
1571,[7 2 9 0],14606.45,180,49,453
1572,[  7   2 231   0],14397.340625000004,402,53,706
1573,[  4   4 232   0],18005.581250000003,400,48,644
1574,[  7   4 101   0],17096.778125000004,272,45,594
1575,[6 2 8 0],15597.053125000002,178,53,687
1576,[  6   9 225   0],14329.710937500004,395,41,377
1577,[  7   2 204   0],16739.206250000007,375,51,591
1578,[ 4  7 52  0],12945.353125000003,220,39,472
1579,[ 5  1 90  0],14916.2328125,259,50,523
1580,[6 2 9 0],15232.9515625,179,48,618
1581,[6 3 9 0],15425.175,179,48,594
1582,[  7   8 228   0],12094.670312500004,399,46,278
1583,[ 5  4 80  0],16039.814062499998,249,39,694
1584,[  6   3 222   0],18623.753125,392,44,591
1585,[ 5  2 95  0],15549.073437500005,264,36,641
1586,[  7   4 147   0],16595.890625000004,318,47,480
1587,[  5   4 201   0],18365.1078125,370,57,616
1588,[  5   4 183   0],18413.221875000003,352,60,544
1589,[  4   3 231   0],16783.3125,399,65,405
1590,[  7   3 127   0],16769.934375,298,50,399
1591,[5 3 9 0],18063.384374999994,178,51,620
1592,[ 5  4 11  0],18684.112500000007,180,41,642
1593,[ 6  4 84  0],15910.475,254,47,644
1594,[  4   6 191   0],13989.1703125,359,51,455
1595,[  6   2 232   0],16444.7328125,402,52,457
1596,[ 5  2 12  0],16704.2625,181,51,545
1597,[5 4 9 0],17104.464062500003,178,59,495
1598,[ 4  3 11  0],16711.492187499996,179,46,663
1599,[ 5  5 12  0],13051.39375,181,43,354
