,pop,energy,duration,lost,dead
926,[5 3 8 0],43413.16434375002,45,48,100000000000000
927,[  4   2 234   0],43384.86515625002,270,54,100000000000000
928,[ 3  4 42  0],43427.074218750015,77,53,100000000000000
929,[ 5  1 78  0],43402.31603125002,115,53,100000000000000
930,[ 6  2 86  0],43376.66418750002,124,41,100000000000000
931,[ 2  1 35  0],43392.68831250001,69,49,100000000000000
932,[ 7  2 31  0],43396.45243750001,70,54,100000000000000
933,[  7   3 197   0],43415.99034375,236,44,100000000000000
934,[ 3  1 66  0],43370.42909375002,101,52,100000000000000
935,[  3   3 194   0],43416.48631250003,229,60,100000000000000
936,[ 1  6 61  0],43220.859468750015,94,51,100000000000000
937,[  2   4 121   0],43388.69390625003,155,47,100000000000000
938,[  6   4 231   0],43424.651875000025,269,53,100000000000000
939,[ 1  4 57  0],43439.32521875001,90,51,100000000000000
940,[  3   4 170   0],43407.020968750025,205,40,100000000000000
941,[ 7  2 61  0],43397.25278125001,100,46,100000000000000
942,[  2   4 136   0],43388.619625000014,170,38,100000000000000
943,[ 5  5 10  0],43204.430843750015,47,42,100000000000000
944,[  2   5 178   0],43196.21306250001,212,51,100000000000000
945,[  6   4 166   0],43430.666625000005,204,38,100000000000000
946,[  4   5 200   0],43223.865718750014,236,38,100000000000000
947,[  6   3 233   0],43400.099531250016,271,53,100000000000000
948,[3 4 7 0],43426.40346875001,42,43,100000000000000
949,[ 1  3 89  0],43400.99434375002,122,48,100000000000000
950,[ 5  2 86  0],43382.80818750002,123,52,100000000000000
951,[  1   5 126   0],43226.13009375002,159,41,100000000000000
952,[  3   4 124   0],43413.14690625001,159,48,100000000000000
953,[ 2  3 70  0],43390.61246875003,104,37,100000000000000
954,[  5   2 233   0],43357.14437500002,270,43,100000000000000
955,[  5   2 231   0],43397.623625000015,268,38,100000000000000
956,[2 6 8 0],43250.91415625003,42,45,100000000000000
957,[  2   4 234   0],43409.88771875003,268,41,100000000000000
958,[ 5  4 59  0],43430.04787500001,96,35,100000000000000
959,[  7   3 230   0],43419.071562500016,269,52,100000000000000
960,[5 1 6 0],43407.02859375001,43,53,100000000000000
961,[  7   4 229   0],43412.871375000024,268,49,100000000000000
962,[ 7  3 10  0],43392.96018750001,49,53,100000000000000
963,[  3   6 184   0],43257.44768750001,219,49,100000000000000
964,[  7   4 135   0],43414.3756875,174,37,100000000000000
965,[5 4 9 0],43398.33350000001,46,48,100000000000000
966,[ 5  3 69  0],43396.29862500001,106,47,100000000000000
967,[  6   2 145   0],43377.055937500016,183,61,100000000000000
968,[  3   4 184   0],43406.95503125002,219,45,100000000000000
969,[  2   4 116   0],43426.79350000002,150,58,100000000000000
970,[ 6  3 24  0],43394.08821875002,62,32,100000000000000
971,[ 3  6 27  0],43229.47584375002,62,51,100000000000000
972,[  3   6 153   0],43215.67590625001,188,54,100000000000000
973,[  1   2 237   0],43384.93625000001,270,45,100000000000000
974,[  5   3 149   0],43412.54340625002,186,47,100000000000000
975,[3 5 8 0],43220.24253125001,43,39,100000000000000
976,[  5   4 231   0],43403.06159375001,268,56,100000000000000
977,[ 6  4 40  0],43408.17850000002,78,44,100000000000000
978,[  1   5 233   0],43193.01468750001,266,45,100000000000000
979,[ 6  4 35  0],43410.17412500001,73,44,100000000000000
980,[ 3  3 56  0],43420.29456250001,91,48,100000000000000
981,[ 1  2 60  0],43367.30600000001,93,61,100000000000000
982,[ 7  4 69  0],43404.19268750002,108,54,100000000000000
983,[  4   3 225   0],43403.025968750015,261,49,100000000000000
984,[2 5 7 0],43223.56081250001,41,45,100000000000000
985,[2 5 7 0],43203.10721875002,41,35,100000000000000
986,[ 2  4 44  0],43412.36728125002,78,42,100000000000000
987,[6 2 8 0],43393.04743750002,46,58,100000000000000
988,[ 5  5 10  0],43248.321375000014,47,51,100000000000000
989,[  6   3 161   0],43372.203875000014,199,51,100000000000000
990,[  7   3 230   0],43398.85812500003,269,47,100000000000000
991,[  6   4 154   0],43419.94700000002,192,45,100000000000000
992,[  5   4 231   0],43422.66809375002,268,54,100000000000000
993,[ 2  6 49  0],43212.78037500001,83,37,100000000000000
994,[  3   2 119   0],43378.02346875002,154,29,100000000000000
995,[  2   3 148   0],43397.22340625002,182,56,100000000000000
996,[  3   3 121   0],43401.35212500003,156,60,100000000000000
997,[ 1  4 27  0],43434.20734375002,60,55,100000000000000
998,[  7   5 206   0],43209.69459375003,245,50,100000000000000
999,[ 5  3 92  0],43374.09059375002,129,61,100000000000000
1000,[ 3  4 14  0],43432.47934375002,49,41,100000000000000
1001,[  7   6 227   0],43226.43471875002,266,47,100000000000000
1002,[ 5  4 23  0],43431.58059375002,60,45,100000000000000
1003,[ 6  2 89  0],43379.766343750016,127,38,100000000000000
1004,[  6   3 236   0],43406.202156250016,274,53,100000000000000
1005,[ 7  4 55  0],43411.11940625001,94,47,100000000000000
1006,[  3   5 232   0],43210.39231250001,267,46,100000000000000
1007,[  6   2 232   0],43379.27796875002,270,41,100000000000000
1008,[  4   3 235   0],43409.52453125002,271,58,100000000000000
1009,[  1   6 199   0],43240.527625,232,45,100000000000000
1010,[  5   6 229   0],43233.441937500014,266,29,100000000000000
1011,[  3   4 220   0],43426.94056250002,255,46,100000000000000
1012,[  1   6 161   0],43240.01184375001,194,43,100000000000000
1013,[  2   4 165   0],43428.67215625002,199,55,100000000000000
1014,[ 5  3 14  0],43365.55609375003,51,38,100000000000000
1015,[  2   4 232   0],43404.09162500001,266,42,100000000000000
1016,[ 2  3 41  0],43405.173375000006,75,55,100000000000000
1017,[  6   1 233   0],43390.173343750015,271,39,100000000000000
1018,[3 3 6 0],43385.07993750002,41,43,100000000000000
1019,[ 2  4 56  0],43398.34603125003,90,45,100000000000000
1020,[  6   4 196   0],43424.37743750001,234,45,100000000000000
1021,[ 2  3 18  0],43411.891187500005,52,45,100000000000000
1022,[  5   1 204   0],43380.36871875001,241,39,100000000000000
1023,[2 3 5 0],43381.48018750003,39,47,100000000000000
1024,[  3   3 234   0],43395.93665625002,269,59,100000000000000
1025,[  5   1 224   0],43376.988906250015,261,50,100000000000000
1026,[  1   3 116   0],43397.21034375001,149,41,100000000000000
1027,[7 2 9 0],43385.86112500001,48,43,100000000000000
1028,[  2   3 180   0],43378.36450000002,214,47,100000000000000
1029,[  6   5 229   0],43232.01671875002,267,40,100000000000000
1030,[ 2  5 91  0],43212.42131250002,125,48,100000000000000
1031,[  7   4 229   0],43438.62940625001,268,55,100000000000000
1032,[  2   2 236   0],43351.99271875001,270,45,100000000000000
1033,[ 5  4 99  0],43410.60828125002,136,49,100000000000000
1034,[  3   3 183   0],43402.81659375001,218,51,100000000000000
1035,[  4   2 209   0],43394.245687500006,245,51,100000000000000
1036,[ 7  3 89  0],43385.722656250015,128,50,100000000000000
1037,[  1   3 156   0],43397.177156250014,189,49,100000000000000
1038,[ 3  4 94  0],43431.10243750001,129,44,100000000000000
1039,[  1   5 234   0],43184.60596875002,267,36,100000000000000
1040,[  4   5 124   0],43219.149718750006,160,43,100000000000000
1041,[  3   1 191   0],43397.780125000005,226,37,100000000000000
1042,[1 5 6 0],43197.99306250002,39,39,100000000000000
1043,[  2   3 218   0],43403.92331250002,252,44,100000000000000
1044,[ 5  5 51  0],43223.05156250002,88,38,100000000000000
1045,[  7   2 191   0],43378.78340625001,230,49,100000000000000
1046,[  3   3 233   0],43412.27762500002,268,57,100000000000000
1047,[ 5  3 77  0],43422.50321875001,114,48,100000000000000
1048,[6 5 7 0],43189.466750000014,45,37,100000000000000
1049,[3 5 8 0],43251.764156250014,43,41,100000000000000
1050,[  5   4 231   0],43424.48525000002,268,48,100000000000000
1051,[ 2  6 59  0],43241.00240625001,93,53,100000000000000
1052,[  4   3 222   0],43405.94693750002,258,53,100000000000000
1053,[  4   3 184   0],43400.51815625002,220,44,100000000000000
1054,[4 3 7 0],43378.516687500014,43,56,100000000000000
1055,[ 4  5 77  0],43213.95625000002,113,52,100000000000000
1056,[  2   5 232   0],43211.81131250002,266,48,100000000000000
1057,[ 4  2 45  0],43369.333468750025,81,45,100000000000000
1058,[  2   3 181   0],43389.52025000001,215,51,100000000000000
1059,[  7   3 230   0],43389.29893750001,269,49,100000000000000
1060,[ 1  2 42  0],43403.296781250014,75,48,100000000000000
1061,[ 1  4 15  0],43425.71953125001,48,53,100000000000000
1062,[1 2 3 0],43371.851250000014,36,51,100000000000000
1063,[ 6  2 50  0],43390.78846875001,88,41,100000000000000
1064,[  2   2 236   0],43404.59006250002,270,48,100000000000000
1065,[  4   4 184   0],43403.259406250014,220,49,100000000000000
1066,[ 3  3 23  0],43396.69193750001,58,46,100000000000000
1067,[4 4 8 0],43414.78778125002,44,39,100000000000000
1068,[5 4 9 0],43426.71575000002,46,53,100000000000000
1069,[ 6  3 62  0],43402.13950000002,100,53,100000000000000
1070,[  4   3 233   0],43406.03459375001,269,57,100000000000000
1071,[  1   2 237   0],43378.021062500025,270,57,100000000000000
1072,[  2   3 229   0],43390.37331250001,263,49,100000000000000
1073,[5 2 7 0],43374.48531250002,44,56,100000000000000
1074,[  5   1 121   0],43374.22009375002,158,41,100000000000000
1075,[  7   2 231   0],43379.23465625001,270,54,100000000000000
1076,[ 3  5 29  0],43207.738843750034,64,48,100000000000000
1077,[  6   4 132   0],43421.05296875002,170,52,100000000000000
1078,[2 6 8 0],43197.80325000001,42,50,100000000000000
1079,[ 4  2 61  0],43381.28775000002,97,56,100000000000000
1080,[ 5  2 82  0],43380.012750000016,119,35,100000000000000
1081,[  1   1 212   0],43419.185812500014,245,53,100000000000000
1082,[  7   1 193   0],43398.666781250016,232,47,100000000000000
1083,[  4   2 225   0],43379.04637500001,261,45,100000000000000
1084,[ 4  6 42  0],43213.348906250016,78,41,100000000000000
1085,[ 5  4 75  0],43405.52293750003,112,44,100000000000000
1086,[  7   2 231   0],43382.84859375002,270,57,100000000000000
1087,[ 2  4 35  0],43421.731875000005,69,54,100000000000000
1088,[  7   1 232   0],43382.94862500002,271,50,100000000000000
1089,[  2   1 151   0],43405.47803125001,185,41,100000000000000
1090,[  5   4 179   0],43424.246718750015,216,43,100000000000000
1091,[ 1  5 12  0],43190.79543750001,45,45,100000000000000
1092,[ 3  4 88  0],43437.379531250015,123,63,100000000000000
1093,[6 2 8 0],43388.603937500004,46,59,100000000000000
1094,[  3   6 119   0],43245.50456250001,154,36,100000000000000
1095,[ 2  4 63  0],43392.46962500001,97,52,100000000000000
1096,[3 4 7 0],43405.92759375002,42,47,100000000000000
1097,[6 2 8 0],43366.66065625002,46,46,100000000000000
1098,[7 2 9 0],43378.549718750015,48,60,100000000000000
1099,[  4   3 155   0],43411.005906250015,191,51,100000000000000
