,pop,energy,duration,lost,dead
751,[ 5  2 76  0],37680.18468749998,245,53,100000000000000
752,[  6   5 229   0],36279.98187499999,399,61,100000000000000
753,[ 5  5 93  0],36216.15406249999,262,43,100000000000000
754,[ 4  4 46  0],38203.920937499985,214,46,100000000000000
755,[ 5  5 10  0],36389.094374999986,179,47,100000000000000
756,[ 6  4 22  0],38029.500624999986,192,56,100000000000000
757,[  7   1 221   0],37973.89781249998,392,53,100000000000000
758,[ 7  2 97  0],38076.93249999998,268,52,100000000000000
759,[  7   1 156   0],37992.725624999985,327,46,100000000000000
760,[  5   4 181   0],38122.59593749999,350,54,100000000000000
761,[ 7  6 13  0],36476.687812499986,184,44,100000000000000
762,[  6   1 233   0],37978.82531249999,403,52,100000000000000
763,[ 6  6 12  0],36366.09906249998,182,46,100000000000000
764,[  6   2 129   0],37881.358124999984,299,54,100000000000000
765,[ 4  3 59  0],38077.17406249997,227,43,100000000000000
766,[  5   1 234   0],38086.85124999997,403,36,100000000000000
767,[  4   5 230   0],36336.945624999986,398,58,100000000000000
768,[  6   3 233   0],38180.74187499998,403,41,100000000000000
769,[  7   2 135   0],37929.676874999976,306,58,100000000000000
770,[ 6  5 11  0],36152.08499999999,181,49,100000000000000
771,[6 2 8 0],38195.44343749999,178,47,100000000000000
772,[  6   1 144   0],37707.82937499998,314,57,100000000000000
773,[ 4  4 11  0],38555.92468749999,179,49,100000000000000
774,[  4   4 161   0],38019.74156249998,329,49,100000000000000
775,[  5   4 232   0],38275.29343749999,401,49,100000000000000
776,[  4   3 215   0],38272.06093749999,383,62,100000000000000
777,[4 3 7 0],37826.18624999999,175,49,100000000000000
778,[ 6  5 30  0],36159.40406249998,200,47,100000000000000
779,[  6   3 231   0],38146.09499999999,401,59,100000000000000
780,[ 4  3 81  0],38145.61999999998,249,54,100000000000000
781,[  6   6 186   0],36719.68187499998,356,63,100000000000000
782,[  7   1 108   0],37819.61124999998,279,49,100000000000000
783,[ 5  6 38  0],36463.331562499996,207,31,100000000000000
784,[  6   6 220   0],36589.579374999994,390,53,100000000000000
785,[  4   3 211   0],38301.46124999999,379,48,100000000000000
786,[ 6  1 76  0],37831.45624999998,246,50,100000000000000
787,[ 7  4 40  0],38364.31124999999,211,58,100000000000000
788,[  4   3 233   0],38003.50343749999,401,49,100000000000000
789,[  7   3 122   0],38170.31937499999,293,53,100000000000000
790,[ 5  3 44  0],38015.62687499999,213,42,100000000000000
791,[  6   6 228   0],37185.112499999996,398,38,100000000000000
792,[  7   1 169   0],37908.44249999998,340,58,100000000000000
793,[  4   3 233   0],38388.77406249999,401,54,100000000000000
794,[  6   4 108   0],38431.170624999984,278,57,100000000000000
795,[ 6  5 71  0],36483.89624999999,241,39,100000000000000
796,[  5   3 231   0],38168.01781249998,400,59,100000000000000
797,[5 6 8 0],36821.22874999999,177,45,100000000000000
798,[  6   3 162   0],37871.825937499976,332,38,100000000000000
799,[  6   2 232   0],37574.57249999998,402,45,100000000000000
800,[  4   4 177   0],38471.83718749999,345,65,100000000000000
801,[ 7  4 11  0],38428.06749999999,182,54,100000000000000
802,[  4   3 230   0],38210.491562499985,398,48,100000000000000
803,[  5   4 233   0],38047.75968749999,402,45,100000000000000
804,[  6   1 233   0],38076.57937499998,403,48,100000000000000
805,[7 2 9 0],38216.10968749998,180,58,100000000000000
806,[4 4 8 0],38713.12062499999,176,42,100000000000000
807,[ 7  4 11  0],37890.90218749999,182,51,100000000000000
808,[  4   2 181   0],38279.15937499997,349,55,100000000000000
809,[  4   4 207   0],38236.506874999985,375,55,100000000000000
810,[ 4  5 17  0],36084.53874999998,185,49,100000000000000
811,[  4   4 230   0],38261.70499999997,398,41,100000000000000
812,[  7   3 125   0],38009.32156249997,296,60,100000000000000
813,[  5   1 234   0],38135.74749999999,403,46,100000000000000
814,[6 1 7 0],37812.34124999998,177,60,100000000000000
815,[  4   4 232   0],38281.43374999998,400,56,100000000000000
816,[  5   3 171   0],38685.52843749999,340,35,100000000000000
817,[7 2 9 0],38079.14843749998,180,56,100000000000000
818,[  4   6 190   0],36487.90499999999,358,56,100000000000000
819,[  7   1 108   0],37847.869687499995,279,44,100000000000000
820,[ 4  6 22  0],36682.469687499986,190,50,100000000000000
821,[ 6  5 11  0],35854.90124999999,181,42,100000000000000
822,[  6   3 158   0],38125.60156249998,328,48,100000000000000
823,[  4   3 233   0],38140.597499999996,401,59,100000000000000
824,[  7   1 110   0],37698.584687499984,281,44,100000000000000
825,[ 4  5 79  0],36143.212499999994,247,43,100000000000000
826,[ 7  4 67  0],38323.318437499984,238,44,100000000000000
827,[  7   4 158   0],38468.96593749999,329,36,100000000000000
828,[  5   1 137   0],37881.71312499998,306,51,100000000000000
829,[6 1 7 0],38167.04312499999,177,44,100000000000000
830,[  6   3 146   0],37999.91468749998,316,53,100000000000000
831,[  6   4 150   0],38251.23624999998,320,43,100000000000000
832,[  4   4 232   0],38061.951249999984,400,46,100000000000000
833,[  4   5 231   0],35768.84249999999,399,45,100000000000000
834,[ 4  1 91  0],37923.34656249998,259,48,100000000000000
835,[  4   2 233   0],37774.22718749999,401,61,100000000000000
836,[ 5  4 81  0],38416.468124999985,250,54,100000000000000
837,[  4   1 118   0],38063.412812499984,286,47,100000000000000
838,[  6   3 231   0],38170.03437499998,401,59,100000000000000
839,[5 3 8 0],37860.79156249999,177,56,100000000000000
840,[  6   4 140   0],38251.15343749998,310,59,100000000000000
841,[  4   2 110   0],38002.75812499998,278,45,100000000000000
842,[  6   3 175   0],38220.03562499999,345,52,100000000000000
843,[ 5  5 76  0],36137.82093749998,245,56,100000000000000
844,[  7   1 155   0],38339.21531249998,326,44,100000000000000
845,[ 7  3 83  0],38020.343124999985,254,58,100000000000000
846,[ 5  3 23  0],38066.03031249999,192,55,100000000000000
847,[ 7  4 99  0],38140.56124999998,270,50,100000000000000
848,[ 7  1 97  0],38029.19218749998,268,59,100000000000000
849,[5 4 9 0],38459.944999999985,178,41,100000000000000
850,[ 6  4 10  0],37678.22937499998,180,56,100000000000000
851,[ 4  4 76  0],38078.87593749998,244,37,100000000000000
852,[ 7  2 43  0],37713.35406249997,214,55,100000000000000
853,[  5   5 189   0],36265.84562499999,358,47,100000000000000
854,[  7   3 174   0],38174.22406249999,345,55,100000000000000
855,[  6   1 170   0],37817.11718749998,340,50,100000000000000
856,[ 5  3 10  0],37770.65124999999,179,56,100000000000000
857,[  4   3 137   0],37908.69781249998,305,51,100000000000000
858,[ 6  5 11  0],36428.66624999999,181,38,100000000000000
859,[  5   3 206   0],38050.90812499998,375,47,100000000000000
860,[ 6  5 48  0],36217.02749999999,218,48,100000000000000
861,[4 5 9 0],36183.48593749999,177,46,100000000000000
862,[  6   1 233   0],38197.41343749999,403,59,100000000000000
863,[  5   5 101   0],36214.01187499999,270,50,100000000000000
864,[ 6  5 11  0],36550.128749999996,181,43,100000000000000
865,[  5   1 121   0],38074.71437499998,290,53,100000000000000
866,[ 7  1 67  0],37887.835312499985,238,45,100000000000000
867,[  4   3 233   0],37861.00249999997,401,46,100000000000000
868,[  4   4 180   0],38245.49906249999,348,46,100000000000000
869,[7 1 8 0],37862.584687499984,179,48,100000000000000
870,[ 5  4 58  0],38080.855312499996,227,43,100000000000000
871,[ 4  3 97  0],38477.860312499986,265,50,100000000000000
872,[ 6  5 30  0],36340.370937499996,200,43,100000000000000
873,[ 5  3 11  0],37934.709374999984,180,54,100000000000000
874,[  7   2 101   0],38121.545312499984,272,57,100000000000000
875,[  5   3 232   0],38183.445624999986,401,51,100000000000000
876,[ 5  1 32  0],37631.06999999999,201,46,100000000000000
877,[ 6  3 43  0],37749.889374999984,213,71,100000000000000
878,[  4   3 232   0],38155.945937499986,400,45,100000000000000
879,[  6   3 157   0],38448.98312499998,327,44,100000000000000
880,[  5   1 193   0],38012.42437499998,362,44,100000000000000
881,[ 7  4 28  0],38530.5684375,199,56,100000000000000
882,[  5   5 230   0],36461.413124999985,399,53,100000000000000
883,[ 4  4 54  0],38109.54874999997,222,32,100000000000000
884,[  5   2 208   0],37965.38937499998,377,43,100000000000000
885,[  6   1 233   0],37804.61968749999,403,60,100000000000000
886,[  6   4 230   0],38113.68531249998,400,54,100000000000000
887,[ 7  1 40  0],38009.302812499984,211,49,100000000000000
888,[  6   4 231   0],38155.88468749999,401,46,100000000000000
889,[  5   4 231   0],38182.17125,400,66,100000000000000
890,[  5   4 231   0],38137.67968749998,400,40,100000000000000
891,[  6   4 117   0],38401.43874999999,287,48,100000000000000
892,[  4   3 233   0],38163.67718749998,401,56,100000000000000
893,[ 4  2 88  0],38039.30124999999,256,49,100000000000000
894,[5 4 9 0],38519.92281249998,178,46,100000000000000
895,[  6   6 167   0],36462.60999999999,337,43,100000000000000
896,[  5   2 186   0],37868.202499999985,355,48,100000000000000
897,[  6   4 170   0],37876.225624999985,340,53,100000000000000
898,[  5   5 112   0],36548.11343749998,281,43,100000000000000
899,[ 6  3 10  0],37994.37843749999,180,50,100000000000000
900,[ 5  3 66  0],38098.79406249998,235,54,100000000000000
901,[  7   3 233   0],38253.93249999999,404,54,100000000000000
902,[  4   4 230   0],38688.170937499985,398,50,100000000000000
903,[  6   1 110   0],37873.186562499985,280,62,100000000000000
904,[ 7  4 11  0],38247.99687499999,182,45,100000000000000
905,[4 3 7 0],38284.320312499985,175,52,100000000000000
906,[ 7  2 59  0],38009.20937499998,230,53,100000000000000
907,[4 1 5 0],38001.647812499985,173,57,100000000000000
908,[ 5  3 93  0],38282.99312499999,262,48,100000000000000
909,[ 6  2 38  0],38004.944999999985,208,43,100000000000000
910,[  6   2 148   0],38002.57718749999,318,47,100000000000000
911,[  6   4 131   0],38170.69718749998,301,44,100000000000000
912,[ 5  5 10  0],36137.98812499999,179,38,100000000000000
913,[  5   3 220   0],38175.116562499985,389,48,100000000000000
914,[ 6  4 10  0],38208.62656249998,180,45,100000000000000
915,[ 5  6 11  0],36998.87906249998,180,40,100000000000000
916,[  7   3 230   0],38203.929062499985,401,58,100000000000000
917,[ 6  4 69  0],38270.72124999999,239,53,100000000000000
918,[ 6  1 82  0],38002.31468749997,252,52,100000000000000
919,[  7   5 108   0],36016.32562499998,279,48,100000000000000
920,[ 5  5 10  0],36478.694687499985,179,43,100000000000000
921,[ 5  3 73  0],37934.74781249999,242,56,100000000000000
922,[ 4  3 58  0],38079.98656249998,226,42,100000000000000
923,[  7   2 102   0],37983.95843749998,273,51,100000000000000
924,[  4   4 232   0],38316.094062499986,400,41,100000000000000
925,[ 7  3 63  0],37955.71406249998,234,52,100000000000000
926,[  5   4 231   0],38134.66781249998,400,64,100000000000000
927,[  5   3 232   0],38047.28281249999,401,52,100000000000000
928,[  7   4 198   0],38205.294999999984,369,53,100000000000000
929,[  5   2 218   0],38084.895937499976,387,42,100000000000000
930,[  5   4 105   0],38269.21374999998,274,56,100000000000000
931,[  4   5 231   0],36488.9896875,399,41,100000000000000
932,[  6   3 120   0],38032.28218749998,290,56,100000000000000
933,[  7   3 230   0],38243.34031249998,401,52,100000000000000
934,[  4   3 156   0],38209.795624999984,324,39,100000000000000
935,[  5   4 231   0],38036.67406249999,400,49,100000000000000
936,[ 5  2 41  0],37818.63031249998,210,54,100000000000000
937,[5 3 8 0],38047.74281249998,177,44,100000000000000
938,[ 6  6 12  0],36526.88312499999,182,37,100000000000000
939,[  7   2 117   0],37832.80437499998,288,45,100000000000000
940,[  4   5 118   0],36145.771562499984,286,39,100000000000000
941,[  6   5 129   0],36171.988124999996,299,48,100000000000000
942,[  4   5 231   0],36367.71562499998,399,37,100000000000000
943,[  7   3 134   0],38133.247187499976,305,55,100000000000000
944,[  4   3 233   0],37963.489687499976,401,39,100000000000000
945,[ 6  1 74  0],37894.05374999998,244,61,100000000000000
946,[ 7  3 10  0],37988.898437499985,181,40,100000000000000
947,[  4   4 232   0],38365.88031249998,400,55,100000000000000
948,[  6   4 230   0],38284.538124999985,400,46,100000000000000
949,[4 3 9 0],38368.71874999998,177,45,100000000000000
950,[ 6  5 99  0],36228.84781249999,269,42,100000000000000
951,[ 6  4 10  0],37968.05593749998,180,58,100000000000000
952,[  5   3 134   0],38167.04999999998,303,46,100000000000000
953,[ 4  2 68  0],37754.642187499994,236,61,100000000000000
954,[4 2 8 0],38128.94562499998,176,56,100000000000000
955,[  5   5 158   0],36673.08812499999,327,50,100000000000000
956,[6 3 9 0],38438.708437499976,179,49,100000000000000
957,[  6   4 155   0],38087.74062499998,325,52,100000000000000
958,[  4   4 126   0],38166.664062499985,294,44,100000000000000
959,[ 4  3 57  0],38253.39531249998,225,56,100000000000000
960,[  5   3 105   0],38234.62749999998,274,53,100000000000000
961,[  6   4 114   0],38228.73156249999,284,59,100000000000000
962,[ 6  5 11  0],35851.75562499998,181,41,100000000000000
963,[  4   3 132   0],38144.48406249999,300,40,100000000000000
964,[ 6  5 11  0],36146.97406249998,181,49,100000000000000
965,[ 5  4 13  0],38711.59187499999,182,44,100000000000000
966,[  4   2 230   0],38153.04687499999,398,51,100000000000000
967,[ 5  2 48  0],37807.214999999975,217,52,100000000000000
968,[  6   4 113   0],38266.00124999999,283,53,100000000000000
969,[ 4  6 21  0],36888.031249999985,189,34,100000000000000
970,[ 4  3 43  0],38031.4496875,211,48,100000000000000
971,[5 3 9 0],38236.769374999974,178,44,100000000000000
972,[5 2 7 0],38122.10468749998,176,60,100000000000000
973,[  7   4 229   0],38231.545624999984,400,49,100000000000000
974,[  5   3 143   0],37638.95687499998,312,63,100000000000000
975,[5 2 7 0],38082.06468749999,176,43,100000000000000
976,[  6   3 102   0],38206.86937499998,272,50,100000000000000
977,[  6   1 204   0],38219.506874999985,374,47,100000000000000
978,[  4   2 204   0],37998.98593749998,372,50,100000000000000
979,[ 6  2 73  0],37798.513437499976,243,51,100000000000000
980,[  4   4 177   0],37700.833124999976,345,58,100000000000000
981,[  6   2 156   0],38233.66249999998,326,45,100000000000000
982,[  6   2 232   0],37976.927499999976,402,52,100000000000000
983,[  6   4 178   0],38229.141249999986,348,48,100000000000000
984,[ 7  4 11  0],38087.31093749999,182,40,100000000000000
985,[ 5  4 89  0],38128.17749999999,258,54,100000000000000
986,[  5   4 231   0],38202.62218749999,400,49,100000000000000
987,[  6   2 232   0],38285.81812499999,402,56,100000000000000
988,[  5   4 231   0],38234.63031249999,400,49,100000000000000
989,[ 6  3 44  0],37861.677499999976,214,49,100000000000000
990,[4 5 9 0],36054.104374999995,177,50,100000000000000
991,[ 6  5 18  0],36386.879375,188,53,100000000000000
992,[  4   2 234   0],38571.60343749997,402,51,100000000000000
993,[  7   2 231   0],37879.74062499998,402,52,100000000000000
994,[  5   4 113   0],38088.63812499998,282,60,100000000000000
995,[ 7  4 70  0],38358.47781249998,241,47,100000000000000
996,[  6   3 173   0],38146.75031249998,343,49,100000000000000
997,[  6   3 112   0],37965.88875,282,61,100000000000000
998,[  6   2 193   0],37826.568437499984,363,52,100000000000000
999,[  5   2 233   0],38376.76687499998,402,49,100000000000000
1000,[  6   2 232   0],37674.15062499998,402,56,100000000000000
1001,[ 7  3 31  0],37926.982812499984,202,43,100000000000000
1002,[ 6  3 49  0],38426.910624999975,219,51,100000000000000
1003,[5 3 8 0],37880.68249999998,177,47,100000000000000
1004,[  6   2 174   0],37792.694374999985,344,49,100000000000000
1005,[  5   3 232   0],38244.59593749997,401,59,100000000000000
1006,[  4   2 234   0],37895.36843749999,402,50,100000000000000
1007,[ 6  5 11  0],36105.95812499999,181,40,100000000000000
1008,[  7   1 232   0],38325.778749999976,403,40,100000000000000
1009,[ 6  1 49  0],38132.768749999974,219,52,100000000000000
1010,[ 4  2 23  0],37950.60156249998,191,51,100000000000000
1011,[5 3 8 0],38197.25343749998,177,62,100000000000000
1012,[5 4 9 0],38371.37093749999,178,51,100000000000000
1013,[  4   5 231   0],36335.5534375,399,37,100000000000000
1014,[  6   2 228   0],38188.38374999998,398,52,100000000000000
1015,[ 4  4 41  0],38169.139687499985,209,47,100000000000000
1016,[  4   4 128   0],38096.37656249998,296,51,100000000000000
1017,[  6   4 154   0],38299.62406249999,324,58,100000000000000
1018,[ 6  3 10  0],38277.78562499999,180,56,100000000000000
1019,[  4   4 232   0],38233.12843749999,400,53,100000000000000
1020,[5 4 7 0],37941.490312499984,176,56,100000000000000
1021,[5 4 9 0],38713.289062499985,178,53,100000000000000
1022,[  5   3 181   0],38009.124374999985,350,54,100000000000000
1023,[  6   3 147   0],38043.96249999998,317,46,100000000000000
1024,[ 6  3 23  0],37996.162812499984,193,51,100000000000000
1025,[ 6  4 10  0],38199.36281249999,180,55,100000000000000
1026,[  6   5 186   0],36504.65249999999,356,53,100000000000000
1027,[ 6  4 10  0],38636.25468749998,180,42,100000000000000
1028,[ 6  4 10  0],38262.202187499985,180,59,100000000000000
1029,[  6   3 194   0],38188.83468749998,364,41,100000000000000
1030,[  7   1 212   0],38073.22906249998,383,29,100000000000000
1031,[ 4  6 32  0],36793.33281249999,200,38,100000000000000
1032,[  7   1 232   0],38145.407499999994,403,46,100000000000000
1033,[  6   4 230   0],38255.94312499998,400,46,100000000000000
1034,[  5   3 219   0],38068.54249999999,388,50,100000000000000
1035,[ 6  3 52  0],37939.94062499998,222,54,100000000000000
1036,[ 6  2 81  0],38002.96843749999,251,43,100000000000000
1037,[  6   4 222   0],38201.23562499999,392,49,100000000000000
1038,[ 6  2 54  0],38012.880937499984,224,53,100000000000000
1039,[ 5  3 85  0],37843.56437499998,254,55,100000000000000
1040,[  6   3 188   0],38168.56999999999,358,46,100000000000000
1041,[ 7  2 13  0],38235.27156249999,184,53,100000000000000
1042,[  6   4 106   0],38332.40187499999,276,54,100000000000000
1043,[6 3 9 0],38325.385937499996,179,56,100000000000000
1044,[ 6  4 35  0],38277.96156249998,205,27,100000000000000
1045,[  6   4 226   0],37930.30999999999,396,52,100000000000000
1046,[  5   4 231   0],38246.07031249999,400,50,100000000000000
1047,[  4   3 233   0],38019.577499999985,401,57,100000000000000
1048,[  6   3 100   0],37968.56624999998,270,55,100000000000000
1049,[  5   4 111   0],38103.83031249999,280,52,100000000000000
1050,[ 6  3 80  0],38057.647812499985,250,45,100000000000000
1051,[ 7  4 76  0],38407.30999999998,247,46,100000000000000
1052,[  4   2 128   0],37430.014374999984,296,54,100000000000000
1053,[  5   5 126   0],36508.45406249998,295,59,100000000000000
1054,[  4   4 232   0],38420.29906249999,400,43,100000000000000
1055,[  5   4 155   0],38129.94187499999,324,35,100000000000000
1056,[  4   6 162   0],36670.688124999986,330,47,100000000000000
1057,[ 6  2 52  0],37506.451562499984,222,47,100000000000000
1058,[  5   4 183   0],38207.882812499985,352,41,100000000000000
1059,[ 6  3 61  0],37958.630312499976,231,43,100000000000000
1060,[ 5  4 10  0],38204.03281249999,179,61,100000000000000
1061,[  5   3 232   0],38197.40406249998,401,43,100000000000000
1062,[  7   1 232   0],37921.456874999974,403,44,100000000000000
1063,[  6   3 231   0],38178.214999999975,401,60,100000000000000
1064,[5 3 8 0],37800.02468749997,177,56,100000000000000
1065,[ 6  5 11  0],36588.98812499998,181,28,100000000000000
1066,[  7   1 156   0],38094.115937499984,327,49,100000000000000
1067,[  6   4 231   0],38367.606249999975,401,54,100000000000000
1068,[  5   2 233   0],37890.31093749998,402,41,100000000000000
1069,[  6   2 230   0],38093.43124999999,400,54,100000000000000
1070,[ 5  3 16  0],38027.82656249999,185,54,100000000000000
1071,[ 6  3 36  0],37800.522187499984,206,54,100000000000000
1072,[  6   3 198   0],37882.773124999985,368,46,100000000000000
1073,[  6   5 137   0],36187.807812499996,307,58,100000000000000
1074,[  5   1 234   0],38238.092499999984,403,40,100000000000000
1075,[  6   2 216   0],37585.51343749998,386,62,100000000000000
1076,[  4   5 231   0],36588.11218749999,399,44,100000000000000
1077,[  6   1 231   0],38190.466249999976,401,51,100000000000000
1078,[  6   5 114   0],36006.89499999999,284,46,100000000000000
1079,[  6   3 229   0],38218.22812499998,399,40,100000000000000
1080,[  6   3 132   0],38137.49874999999,302,43,100000000000000
1081,[  7   2 231   0],38162.07374999999,402,41,100000000000000
1082,[  7   4 168   0],37936.722812499975,339,48,100000000000000
1083,[  4   4 178   0],38251.073749999996,346,49,100000000000000
1084,[5 3 8 0],37966.40124999998,177,49,100000000000000
1085,[  5   2 183   0],37798.361249999994,352,49,100000000000000
1086,[ 7  4 10  0],38273.12937499998,181,57,100000000000000
1087,[  7   5 229   0],36378.74062499998,400,50,100000000000000
1088,[  6   4 110   0],38276.229062499995,280,65,100000000000000
1089,[  6   3 231   0],38201.044999999984,401,41,100000000000000
1090,[  5   5 214   0],36219.868749999994,383,52,100000000000000
1091,[  5   3 232   0],38163.00093749998,401,45,100000000000000
1092,[  4   6 123   0],36336.69499999999,291,58,100000000000000
1093,[  5   1 148   0],38055.05562499998,317,56,100000000000000
1094,[  6   3 231   0],38593.57531249998,401,59,100000000000000
1095,[ 6  4 45  0],38370.78312499999,215,64,100000000000000
1096,[  5   2 186   0],37729.60343749999,355,51,100000000000000
1097,[ 7  3 10  0],38171.86531249998,181,48,100000000000000
1098,[  7   2 231   0],37880.83343749999,402,59,100000000000000
1099,[4 5 9 0],36291.27812499998,177,45,100000000000000
1100,[5 4 9 0],38676.414687499986,178,38,100000000000000
1101,[ 5  4 11  0],38235.749374999985,180,49,100000000000000
1102,[  6   4 174   0],38880.18718749999,344,51,100000000000000
1103,[ 7  5 12  0],36142.38843749999,183,43,100000000000000
1104,[  7   5 154   0],36294.72312499998,325,59,100000000000000
1105,[  7   4 229   0],38284.70749999999,400,50,100000000000000
1106,[ 4  1 73  0],37900.47062499998,241,56,100000000000000
1107,[  6   4 139   0],38107.780312499985,309,58,100000000000000
1108,[  7   3 140   0],38138.52312499998,311,38,100000000000000
1109,[  7   2 207   0],38051.20812499999,378,51,100000000000000
1110,[  6   3 127   0],38392.195312499985,297,54,100000000000000
1111,[  5   2 233   0],37842.42812499998,402,49,100000000000000
1112,[ 6  4 48  0],38278.42374999999,218,45,100000000000000
1113,[  5   4 184   0],38182.58374999998,353,51,100000000000000
1114,[  4   4 232   0],38291.01062499998,400,60,100000000000000
1115,[4 3 7 0],38215.67656249998,175,50,100000000000000
1116,[ 5  2 66  0],37768.47812499998,235,56,100000000000000
1117,[ 5  3 62  0],38050.05031249998,231,46,100000000000000
1118,[4 3 9 0],38107.602499999986,177,40,100000000000000
1119,[  6   3 230   0],38109.062187499985,400,43,100000000000000
1120,[ 7  2 63  0],37769.066562499975,234,49,100000000000000
1121,[6 1 7 0],37980.461562499986,177,46,100000000000000
1122,[  5   5 230   0],36207.63249999999,399,53,100000000000000
1123,[ 7  3 54  0],37925.135937499996,225,42,100000000000000
1124,[  5   2 232   0],38018.12562499998,401,52,100000000000000
1125,[  4   2 234   0],37949.225312499984,402,50,100000000000000
1126,[  7   6 105   0],36319.96343749997,276,49,100000000000000
1127,[ 6  5 43  0],36396.8484375,213,55,100000000000000
1128,[  7   4 160   0],38696.30843749999,331,51,100000000000000
1129,[  5   1 234   0],37467.22156249997,403,34,100000000000000
1130,[ 6  2 88  0],37922.35437499998,258,57,100000000000000
1131,[  6   5 159   0],36373.81062499999,329,42,100000000000000
1132,[ 4  1 31  0],37682.17656249998,199,60,100000000000000
1133,[  4   3 139   0],37737.36281249998,307,53,100000000000000
1134,[  6   5 156   0],36228.373437499984,326,56,100000000000000
1135,[  5   4 231   0],38191.748749999984,400,45,100000000000000
1136,[  6   4 230   0],37807.78812499999,400,45,100000000000000
1137,[  6   4 162   0],38618.36812499998,332,49,100000000000000
1138,[  4   3 233   0],38284.4346875,401,52,100000000000000
1139,[  6   4 230   0],38355.00999999999,400,61,100000000000000
1140,[5 2 7 0],38132.68062499998,176,71,100000000000000
1141,[  5   3 231   0],38302.064687499995,400,58,100000000000000
1142,[  4   5 231   0],36641.91999999999,399,47,100000000000000
1143,[ 6  2 32  0],37654.321874999994,202,54,100000000000000
1144,[  5   2 120   0],38196.06906249998,289,41,100000000000000
1145,[  4   6 115   0],36892.425312499996,283,64,100000000000000
1146,[  7   2 169   0],37668.39437499998,340,54,100000000000000
1147,[  5   4 184   0],38312.858749999985,353,47,100000000000000
1148,[  5   2 144   0],38104.66593749998,313,46,100000000000000
1149,[  7   5 105   0],36349.16781249999,276,44,100000000000000
1150,[  6   4 230   0],38357.876874999994,400,38,100000000000000
1151,[6 2 8 0],37803.47687499998,178,53,100000000000000
1152,[  5   5 134   0],36464.11343749999,303,46,100000000000000
1153,[ 4  3 54  0],38113.99343749999,222,49,100000000000000
1154,[ 5  1 52  0],37941.94749999999,221,52,100000000000000
1155,[ 5  5 11  0],36090.86843749998,180,55,100000000000000
1156,[  6   1 199   0],37875.22093749997,369,55,100000000000000
1157,[ 6  4 12  0],38303.57468749999,182,48,100000000000000
1158,[  5   5 230   0],36038.33374999999,399,56,100000000000000
1159,[  6   3 231   0],38046.29218749999,401,50,100000000000000
1160,[  7   2 234   0],37549.70718749998,405,60,100000000000000
1161,[  4   3 155   0],38020.30593749999,323,49,100000000000000
1162,[  4   4 116   0],38109.25468749998,284,41,100000000000000
1163,[ 4  4 61  0],38100.35937499998,229,49,100000000000000
1164,[  5   3 144   0],38217.27593749997,313,57,100000000000000
1165,[ 4  2 13  0],37886.13437499999,181,46,100000000000000
1166,[ 5  3 96  0],37931.312812499986,265,57,100000000000000
1167,[  6   4 143   0],38164.18937499999,313,53,100000000000000
1168,[5 4 9 0],38206.50499999999,178,53,100000000000000
1169,[  7   1 165   0],38038.02937499998,336,44,100000000000000
1170,[  4   2 211   0],37943.15218749999,379,51,100000000000000
1171,[  6   1 141   0],38235.30999999998,311,47,100000000000000
1172,[  5   3 124   0],37972.493124999986,293,56,100000000000000
1173,[  5   4 231   0],38371.79687499998,400,46,100000000000000
1174,[  5   5 206   0],36232.539687499986,375,51,100000000000000
1175,[  5   2 142   0],38131.40406249998,311,61,100000000000000
1176,[  4   5 125   0],36406.83062499999,293,40,100000000000000
1177,[  4   4 232   0],38237.97312499999,400,58,100000000000000
1178,[  5   3 232   0],37960.57906249998,401,49,100000000000000
1179,[6 2 7 0],37883.54749999997,177,50,100000000000000
1180,[  4   3 212   0],38108.03468749999,380,60,100000000000000
1181,[5 4 9 0],38478.083437499976,178,56,100000000000000
1182,[  7   1 230   0],37994.289687499986,401,64,100000000000000
1183,[ 6  5 11  0],36265.514062499984,181,57,100000000000000
1184,[7 2 9 0],37821.71218749999,180,49,100000000000000
1185,[ 6  4 10  0],37895.982812499984,180,41,100000000000000
1186,[  7   4 192   0],38065.72249999999,363,52,100000000000000
1187,[  7   3 230   0],38227.51156249998,401,39,100000000000000
1188,[  5   4 231   0],38031.11687499999,400,45,100000000000000
1189,[  7   2 157   0],37824.38406249998,328,49,100000000000000
1190,[ 4  4 94  0],38001.34718749999,262,60,100000000000000
1191,[ 5  5 10  0],35819.37156249999,179,50,100000000000000
1192,[6 3 9 0],38094.18374999998,179,49,100000000000000
1193,[  4   5 229   0],36620.01999999999,397,49,100000000000000
1194,[  7   1 231   0],38162.13062499998,402,52,100000000000000
1195,[  5   3 171   0],38225.45281249998,340,49,100000000000000
1196,[  4   2 190   0],37955.09124999999,358,57,100000000000000
1197,[6 1 8 0],38109.225937499985,178,62,100000000000000
1198,[  6   2 232   0],37828.982499999984,402,39,100000000000000
1199,[ 6  6 39  0],36763.35031249999,209,44,100000000000000
1200,[  6   3 201   0],38051.4109375,371,47,100000000000000
1201,[  6   2 232   0],37696.53187499998,402,52,100000000000000
1202,[  6   4 174   0],37810.485624999994,344,46,100000000000000
1203,[ 7  4 42  0],38122.39281249999,213,61,100000000000000
1204,[  4   4 232   0],38189.28093749999,400,61,100000000000000
1205,[  6   4 125   0],38557.70593749998,295,41,100000000000000
1206,[  5   2 233   0],38085.786249999976,402,66,100000000000000
