,pop,energy,duration,lost,dead
848,[   5    9 3354    0],65904.93520918708,3375,1752,100000000000000
849,[  6   9 432   0],65979.11005718682,454,1757,100000000000000
850,[   6    9 4232    0],65979.07890212433,4254,1752,100000000000000
851,[   6    9 5840    0],65979.0536587493,5862,1756,100000000000000
852,[    6     9 15364     0],65979.11218343685,15386,1755,100000000000000
853,[   6    9 8416    0],65979.04255759306,8438,1751,100000000000000
854,[   7    9 5757    0],65979.05294415547,5780,1752,100000000000000
855,[    6     9 12983     0],65979.06499856178,13005,1751,100000000000000
856,[   7    9 8993    0],65979.0623417181,9016,1751,100000000000000
857,[   6    9 9171    0],65979.07091628065,9193,1753,100000000000000
858,[    6     9 11875     0],65979.06419149935,11897,1755,100000000000000
859,[   7    9 7895    0],65979.06551559306,7918,1753,100000000000000
860,[    6     9 13551     0],65979.01038459314,13573,1755,100000000000000
861,[    5     9 13711     0],65908.569087937,13732,1752,100000000000000
862,[    7     9 10625     0],65978.99406996803,10648,1755,100000000000000
863,[   7    9 8736    0],65978.9757585618,8759,1753,100000000000000
864,[    5     9 13229     0],65925.85696724949,13250,1755,100000000000000
865,[ 6  9 65  0],65979.10748215555,87,1751,100000000000000
866,[    5     9 11281     0],65923.35151024949,11302,1755,100000000000000
867,[    5     9 13483     0],65904.91215212463,13504,1752,100000000000000
868,[    6     9 13963     0],65979.06455593671,13985,1754,100000000000000
869,[   6    9 2187    0],65979.0642504993,2209,1756,100000000000000
870,[   5    9 5793    0],65924.62801053078,5814,1752,100000000000000
871,[    7     9 14756     0],65979.08675024929,14779,1750,100000000000000
872,[    6     9 12066     0],65979.04417659309,12088,1756,100000000000000
873,[   6    9 8236    0],65979.0407626556,8258,1756,100000000000000
874,[    7     9 11936     0],65979.09420809308,11959,1752,100000000000000
875,[    6     9 12490     0],65979.00079840551,12512,1752,100000000000000
876,[    7     9 13595     0],65979.09021284303,13618,1756,100000000000000
877,[   5    9 3409    0],65912.30022487462,3430,1752,100000000000000
878,[    7     9 13033     0],65979.04793968674,13056,1749,100000000000000
879,[   6    9 1868    0],65979.05426509306,1890,1753,100000000000000
880,[   6    9 9822    0],65979.05719421805,9844,1753,100000000000000
881,[    6     9 14504     0],65979.09000112435,14526,1748,100000000000000
882,[   7    9 5986    0],65979.1308037181,6009,1750,100000000000000
883,[    6     9 13999     0],65979.10287181182,14021,1752,100000000000000
884,[   6    9 5116    0],65979.07351599928,5138,1755,100000000000000
885,[   5    9 7919    0],65907.33564090586,7940,1756,100000000000000
886,[   6    9 4925    0],65979.06097818674,4947,1757,100000000000000
887,[   6    9 6722    0],65978.9779408744,6744,1755,100000000000000
888,[   7    9 7531    0],65979.02197459301,7554,1758,100000000000000
889,[   6    9 5374    0],65979.02931734303,5396,1751,100000000000000
890,[  7   9 984   0],65979.04779624933,1007,1752,100000000000000
891,[    6     9 14796     0],65979.07147318672,14818,1752,100000000000000
892,[   6    9 1958    0],65979.05001106173,1980,1754,100000000000000
893,[  5   9 484   0],65903.78570324951,505,1754,100000000000000
894,[   6    9 5279    0],65979.0708625931,5301,1755,100000000000000
895,[    6     9 15098     0],65979.04825015551,15120,1753,100000000000000
896,[    7     9 11069     0],65979.0811150618,11092,1755,100000000000000
897,[    6     9 14797     0],65979.03961999925,14819,1754,100000000000000
898,[    6     9 14811     0],65979.11554134301,14833,1750,100000000000000
899,[   7    9 7113    0],65979.04217393688,7136,1757,100000000000000
900,[    5     9 11456     0],65925.8881099371,11477,1754,100000000000000
901,[  6   9 237   0],65979.13677953057,259,1755,100000000000000
902,[   7    9 8317    0],65979.06099571803,8340,1750,100000000000000
903,[   7    9 7269    0],65979.06192762422,7292,1752,100000000000000
904,[   7    9 5546    0],65979.0576417493,5569,1753,100000000000000
905,[    6     9 13463     0],65979.09795618673,13485,1750,100000000000000
906,[   6    9 2507    0],65978.93887531181,2529,1755,100000000000000
907,[    7     9 14491     0],65979.1186851868,14514,1748,100000000000000
908,[   5    9 8040    0],65918.54684515578,8061,1749,100000000000000
909,[    7     9 12631     0],65979.03061284307,12654,1756,100000000000000
910,[    7     9 10173     0],65979.10481334307,10196,1756,100000000000000
911,[   6    9 4476    0],65978.97727365558,4498,1753,100000000000000
912,[   7    9 6406    0],65979.07490571804,6429,1753,100000000000000
913,[    6     9 14226     0],65979.04424915557,14248,1753,100000000000000
914,[   7    9 6394    0],65979.10549393669,6417,1753,100000000000000
915,[   6    9 9455    0],65978.99185149926,9477,1756,100000000000000
916,[   5    9 4825    0],65927.20431906197,4846,1753,100000000000000
917,[    6     9 11847     0],65979.14312468685,11869,1754,100000000000000
918,[   6    9 8893    0],65979.07540156184,8915,1755,100000000000000
919,[   5    9 9776    0],65906.24157428085,9797,1751,100000000000000
920,[   7    9 5944    0],65978.99729949926,5967,1757,100000000000000
921,[   7    9 4241    0],65979.10161190551,4264,1748,100000000000000
922,[  7   9 362   0],65979.0169177493,385,1756,100000000000000
923,[   6    9 4413    0],65979.04488506183,4435,1754,100000000000000
924,[   6    9 4774    0],65979.0623107806,4796,1759,100000000000000
925,[   7    9 1673    0],65979.12425621801,1696,1750,100000000000000
926,[   7    9 9722    0],65979.11866403055,9745,1754,100000000000000
927,[   6    9 1565    0],65979.0532610306,1587,1750,100000000000000
928,[    7     9 11568     0],65979.11625199931,11591,1752,100000000000000
929,[   7    9 5965    0],65979.07072624931,5988,1754,100000000000000
930,[   7    9 2854    0],65979.00570468672,2877,1752,100000000000000
931,[   6    9 5335    0],65979.06222724928,5357,1751,100000000000000
932,[   6    9 8176    0],65979.13949946807,8198,1755,100000000000000
933,[   5    9 2788    0],65904.91636690586,2809,1754,100000000000000
934,[   7    9 6159    0],65979.12369096806,6182,1753,100000000000000
935,[   6    9 6269    0],65979.08606478054,6291,1751,100000000000000
936,[   7    9 3164    0],65979.12728899936,3187,1757,100000000000000
937,[   6    9 7800    0],65978.9449821243,7822,1752,100000000000000
938,[   7    9 2515    0],65979.08973999922,2538,1756,100000000000000
939,[    5     9 11995     0],65904.8897336558,12016,1756,100000000000000
940,[    5     9 13520     0],65913.48603718709,13541,1750,100000000000000
941,[   6    9 9877    0],65979.03434081175,9899,1749,100000000000000
942,[   7    9 9752    0],65979.06887296804,9775,1756,100000000000000
943,[   6    9 3409    0],65979.03100568683,3431,1756,100000000000000
944,[    7     9 11105     0],65979.10352118684,11128,1753,100000000000000
945,[   6    9 9306    0],65979.0297319368,9328,1752,100000000000000
946,[   6    9 5600    0],65979.12741596803,5622,1748,100000000000000
947,[   7    9 3354    0],65978.99435128042,3377,1754,100000000000000
948,[    6     9 10293     0],65979.13502862422,10315,1751,100000000000000
949,[   7    9 4456    0],65979.08787456178,4479,1757,100000000000000
950,[   6    9 6558    0],65979.02147881182,6580,1752,100000000000000
951,[   7    9 8273    0],65979.09421871809,8296,1755,100000000000000
952,[    6     9 11374     0],65979.0875942181,11396,1757,100000000000000
953,[   6    9 5306    0],65979.11537765554,5328,1751,100000000000000
954,[   6    9 1978    0],65979.04352090551,2000,1746,100000000000000
955,[   6    9 6440    0],65979.00175856183,6462,1754,100000000000000
956,[   7    9 2683    0],65979.07706884299,2706,1754,100000000000000
957,[    6     9 13425     0],65979.0751962493,13447,1752,100000000000000
958,[   7    9 6342    0],65979.13793656178,6365,1755,100000000000000
959,[    5     9 12220     0],65914.77780312458,12241,1756,100000000000000
960,[    7     9 15061     0],65979.05181821805,15084,1755,100000000000000
961,[   7    9 6017    0],65979.09281312428,6040,1757,100000000000000
962,[   6    9 7321    0],65979.05036437433,7343,1753,100000000000000
963,[    7     9 11655     0],65979.09773424933,11678,1753,100000000000000
964,[    6     9 11653     0],65979.03518434305,11675,1752,100000000000000
965,[   6    9 8032    0],65979.14625540556,8054,1750,100000000000000
966,[   6    9 2788    0],65979.1341464056,2810,1747,100000000000000
967,[    7     9 12061     0],65979.04357321808,12084,1756,100000000000000
968,[  6   9 570   0],65979.1086482493,592,1752,100000000000000
969,[    6     9 10309     0],65979.10081387428,10331,1752,100000000000000
970,[   7    9 2686    0],65979.09144078057,2709,1750,100000000000000
971,[   6    9 8311    0],65979.13324899931,8333,1750,100000000000000
972,[   6    9 9433    0],65979.06498309302,9455,1751,100000000000000
973,[    7     9 13520     0],65979.09492512429,13543,1754,100000000000000
974,[   5    9 4065    0],65922.17430437452,4086,1759,100000000000000
975,[   5    9 3317    0],65927.16360684314,3338,1753,100000000000000
976,[    7     9 13417     0],65979.14895271802,13440,1754,100000000000000
977,[    6     9 14616     0],65979.07491837427,14638,1754,100000000000000
978,[   6    9 3894    0],65979.1207865931,3916,1756,100000000000000
979,[    5     9 10417     0],65919.60678371829,10438,1754,100000000000000
980,[   6    9 3354    0],65979.01129831182,3376,1755,100000000000000
981,[   6    9 9204    0],65979.07274159303,9226,1753,100000000000000
982,[   6    9 8313    0],65979.0749459055,8335,1758,100000000000000
983,[   6    9 5885    0],65979.03375974926,5907,1752,100000000000000
984,[   6    9 9465    0],65979.18529321803,9487,1748,100000000000000
985,[    6     9 12148     0],65979.11247956181,12170,1755,100000000000000
986,[    5     9 12609     0],65917.1492934995,12630,1755,100000000000000
987,[    7     9 12526     0],65978.87009803056,12549,1750,100000000000000
988,[    6     9 14794     0],65979.10147440553,14816,1754,100000000000000
989,[   5    9 6154    0],65914.658673812,6175,1743,100000000000000
990,[   6    9 1447    0],65979.1194663118,1469,1753,100000000000000
991,[   6    9 6396    0],65979.01805706181,6418,1757,100000000000000
992,[   7    9 8790    0],65978.98251628055,8813,1755,100000000000000
993,[   6    9 5366    0],65979.04910521806,5388,1754,100000000000000
994,[    6     9 12643     0],65979.14181268672,12665,1754,100000000000000
995,[    7     9 10123     0],65979.12896549929,10146,1758,100000000000000
996,[    6     9 14686     0],65979.0598274056,14708,1751,100000000000000
997,[   7    9 6271    0],65979.0604760931,6294,1752,100000000000000
998,[   6    9 6920    0],65979.02515146809,6942,1759,100000000000000
999,[   7    9 2788    0],65979.05086012425,2811,1748,100000000000000
1000,[    7     9 12868     0],65979.07233393678,12891,1757,100000000000000
1001,[   7    9 7391    0],65979.05566368683,7414,1752,100000000000000
1002,[   6    9 8753    0],65979.06499231185,8775,1751,100000000000000
1003,[   7    9 5604    0],65979.10622340553,5627,1753,100000000000000
1004,[   7    9 3041    0],65979.04694768664,3064,1750,100000000000000
1005,[    7     9 11565     0],65979.08844540553,11588,1752,100000000000000
1006,[   7    9 2822    0],65978.95844724934,2845,1758,100000000000000
1007,[    5     9 12203     0],65904.9753477496,12224,1754,100000000000000
1008,[    7     9 10057     0],65979.07499474927,10080,1756,100000000000000
1009,[   7    9 7641    0],65979.03328718682,7664,1758,100000000000000
1010,[    7     9 10288     0],65979.05135962428,10311,1758,100000000000000
1011,[    7     9 12281     0],65979.06999218685,12304,1752,100000000000000
1012,[   6    9 5719    0],65979.0609870618,5741,1753,100000000000000
1013,[   6    9 6428    0],65979.04644181185,6450,1755,100000000000000
1014,[   5    9 4152    0],65911.03282181204,4173,1750,100000000000000
1015,[   7    9 5597    0],65978.90628599936,5620,1754,100000000000000
1016,[   5    9 6185    0],65911.03838912456,6206,1756,100000000000000
1017,[    6     9 10955     0],65979.06945121806,10977,1757,100000000000000
1018,[   5    9 7997    0],65907.33598028083,8018,1754,100000000000000
1019,[  6   9 213   0],65979.05136262438,235,1754,100000000000000
1020,[   6    9 2135    0],65979.10111906177,2157,1753,100000000000000
1021,[   6    9 6683    0],65979.0250562806,6705,1754,100000000000000
1022,[   7    9 5249    0],65979.00007518684,5272,1756,100000000000000
1023,[   7    9 1067    0],65979.08234659316,1090,1753,100000000000000
1024,[    7     9 15273     0],65978.9996424681,15296,1749,100000000000000
1025,[   5    9 2692    0],65920.89731449945,2713,1754,100000000000000
1026,[   6    9 9103    0],65979.05451703063,9125,1754,100000000000000
1027,[   7    9 7919    0],65979.04585203058,7942,1753,100000000000000
1028,[    5     9 14875     0],65909.93076868712,14896,1758,100000000000000
1029,[   6    9 1999    0],65979.01808856179,2021,1750,100000000000000
1030,[    7     9 14110     0],65979.09580474938,14133,1756,100000000000000
1031,[   5    9 6710    0],65922.14194624954,6731,1752,100000000000000
1032,[   6    9 9343    0],65979.10175974929,9365,1755,100000000000000
1033,[    6     9 14393     0],65979.07497034305,14415,1753,100000000000000
1034,[   7    9 9774    0],65978.93981190554,9797,1755,100000000000000
1035,[    7     9 12623     0],65979.14361893675,12646,1758,100000000000000
1036,[   6    9 2631    0],65979.1036679368,2653,1749,100000000000000
1037,[    7     9 12528     0],65979.03813137434,12551,1755,100000000000000
1038,[   6    9 8661    0],65979.091174218,8683,1755,100000000000000
1039,[    7     9 10283     0],65978.99798799929,10306,1754,100000000000000
1040,[    6     9 11545     0],65979.0521737493,11567,1752,100000000000000
1041,[   6    9 8675    0],65979.15732709308,8697,1756,100000000000000
1042,[   7    9 6972    0],65979.10386853048,6995,1751,100000000000000
1043,[   6    9 6881    0],65979.03835749929,6903,1758,100000000000000
1044,[   6    9 4920    0],65979.04002349934,4942,1754,100000000000000
1045,[    7     9 11653     0],65979.0211211867,11676,1755,100000000000000
1046,[    6     9 10420     0],65979.08717087434,10442,1750,100000000000000
1047,[    6     9 12260     0],65979.01648596801,12282,1747,100000000000000
1048,[    5     9 11211     0],65906.17076187459,11232,1757,100000000000000
1049,[    7     9 12754     0],65979.0962724681,12777,1754,100000000000000
1050,[   6    9 6766    0],65979.07344171802,6788,1756,100000000000000
1051,[   5    9 4440    0],65906.09224918713,4461,1753,100000000000000
1052,[    7     9 13643     0],65979.03606906177,13666,1752,100000000000000
1053,[   5    9 3275    0],65903.72632768715,3296,1755,100000000000000
1054,[   6    9 7992    0],65979.10498278057,8014,1753,100000000000000
1055,[   7    9 9853    0],65979.10659868683,9876,1755,100000000000000
1056,[    7     9 11612     0],65979.10161571806,11635,1756,100000000000000
1057,[   7    9 5391    0],65979.0498719993,5414,1753,100000000000000
1058,[   6    9 7496    0],65979.05237256174,7518,1751,100000000000000
1059,[   6    9 7899    0],65979.07604009302,7921,1757,100000000000000
1060,[   5    9 6220    0],65912.28762118706,6241,1753,100000000000000
1061,[   6    9 4573    0],65979.10532887431,4595,1760,100000000000000
1062,[   6    9 3214    0],65979.06637290552,3236,1756,100000000000000
1063,[    7     9 10722     0],65979.08634543684,10745,1752,100000000000000
1064,[   6    9 7501    0],65979.09462509303,7523,1754,100000000000000
1065,[    7     9 13951     0],65979.0396801555,13974,1754,100000000000000
1066,[   5    9 4722    0],65922.23688065575,4743,1754,100000000000000
1067,[    6     9 11552     0],65979.10402615558,11574,1752,100000000000000
1068,[   7    9 2275    0],65979.06404756175,2298,1754,100000000000000
1069,[   7    9 4722    0],65979.05056665554,4745,1749,100000000000000
1070,[   6    9 1577    0],65979.10887903055,1599,1754,100000000000000
1071,[   6    9 5604    0],65979.06021496805,5626,1755,100000000000000
1072,[   7    9 9210    0],65979.0104103742,9233,1757,100000000000000
1073,[  7   9 226   0],65979.036670468,249,1757,100000000000000
1074,[   6    9 8533    0],65979.04711234305,8555,1757,100000000000000
1075,[   6    9 4230    0],65978.96648403059,4252,1754,100000000000000
1076,[   6    9 8587    0],65979.020977343,8609,1752,100000000000000
1077,[    6     9 14062     0],65979.0481292181,14084,1754,100000000000000
1078,[   7    9 4560    0],65979.02461862421,4583,1752,100000000000000
1079,[   6    9 7758    0],65979.09820037425,7780,1758,100000000000000
1080,[   5    9 3926    0],65914.69545759333,3947,1755,100000000000000
1081,[   6    9 8495    0],65979.07577703058,8517,1753,100000000000000
1082,[   7    9 4547    0],65979.06537284299,4570,1750,100000000000000
1083,[   7    9 7628    0],65979.0882689368,7651,1754,100000000000000
1084,[    7     9 10853     0],65979.02683874931,10876,1757,100000000000000
1085,[   7    9 7959    0],65979.05465621801,7982,1751,100000000000000
1086,[   6    9 9222    0],65979.08316199931,9244,1753,100000000000000
1087,[   5    9 8948    0],65944.37437346824,8969,1753,100000000000000
1088,[    6     9 14486     0],65979.13842003059,14508,1757,100000000000000
1089,[    5     9 11691     0],65914.69996206206,11712,1746,100000000000000
1090,[   7    9 2027    0],65979.08396434296,2050,1754,100000000000000
1091,[    7     9 14363     0],65979.04388803053,14386,1758,100000000000000
1092,[   5    9 5147    0],65920.91241168708,5168,1756,100000000000000
1093,[   5    9 3241    0],65930.73103868692,3262,1750,100000000000000
1094,[    6     9 13124     0],65979.11181999922,13146,1760,100000000000000
1095,[    6     9 14278     0],65979.05842865552,14300,1755,100000000000000
1096,[   5    9 7989    0],65907.43943181196,8010,1756,100000000000000
1097,[   5    9 6353    0],65908.53160031208,6374,1749,100000000000000
1098,[   7    9 6863    0],65979.11489693676,6886,1754,100000000000000
1099,[   7    9 9060    0],65978.98766409303,9083,1753,100000000000000
1100,[   6    9 4636    0],65979.02965759295,4658,1753,100000000000000
1101,[    6     9 12950     0],65979.06034249933,12972,1756,100000000000000
1102,[   7    9 2239    0],65979.0399266555,2262,1755,100000000000000
1103,[   7    9 2944    0],65979.0027158118,2967,1753,100000000000000
1104,[   7    9 7752    0],65978.97553559305,7775,1754,100000000000000
1105,[   6    9 9164    0],65979.0408241868,9186,1754,100000000000000
1106,[   6    9 9531    0],65979.03459459306,9553,1749,100000000000000
1107,[    7     9 10250     0],65979.04680959301,10273,1748,100000000000000
1108,[   5    9 3409    0],65919.66052953078,3430,1756,100000000000000
1109,[   5    9 8350    0],65909.92545612452,8371,1748,100000000000000
1110,[    7     9 10585     0],65979.0915274368,10608,1751,100000000000000
1111,[   7    9 6115    0],65979.0390337806,6138,1747,100000000000000
1112,[   6    9 1272    0],65978.99050681194,1294,1753,100000000000000
1113,[   6    9 8808    0],65979.03766921807,8830,1756,100000000000000
1114,[    6     9 14983     0],65979.00630396808,15005,1755,100000000000000
1115,[    5     9 10415     0],65927.16388112443,10436,1752,100000000000000
1116,[   7    9 9465    0],65979.11908731185,9488,1752,100000000000000
1117,[   6    9 7238    0],65979.03436381176,7260,1757,100000000000000
1118,[   6    9 8231    0],65979.00852834301,8253,1748,100000000000000
1119,[   5    9 3631    0],65914.669903187,3652,1756,100000000000000
1120,[   6    9 3352    0],65979.09746093673,3374,1749,100000000000000
1121,[   6    9 2443    0],65979.08007796806,2465,1754,100000000000000
