,pop,energy,duration,lost,dead
469,[ 7  1 13  0],45363.128187499984,52,0,100000000000000
470,[  6   5 163   0],45388.844937500005,201,0,100000000000000
471,[  5   7 108   0],45359.94087500001,145,0,100000000000000
472,[ 3  2 71  0],45412.131937499995,106,0,100000000000000
473,[  3   4 233   0],45363.37924999999,268,0,100000000000000
474,[ 7  3 10  0],45393.262312499995,49,0,100000000000000
475,[ 7  1 46  0],45367.408749999995,85,0,100000000000000
476,[  6   9 165   0],45411.58943749999,203,0,100000000000000
477,[ 7  5 13  0],45362.879062500004,52,0,100000000000000
478,[  5   3 202   0],45365.5231875,239,0,100000000000000
479,[ 4  8 30  0],45408.868937499996,66,0,100000000000000
480,[1 8 9 0],45358.95281249999,42,0,100000000000000
481,[  5   2 114   0],45380.9700625,151,0,100000000000000
482,[ 3  6 11  0],45371.13474999999,46,0,100000000000000
483,[  2   7 234   0],45397.448625000005,268,0,100000000000000
484,[  2   8 227   0],45370.3493125,261,0,100000000000000
485,[  6   8 226   0],45368.9820625,264,0,100000000000000
486,[ 5  4 10  0],45373.752125000006,47,0,100000000000000
487,[  2   3 235   0],45388.24725,269,0,100000000000000
488,[  6   6 195   0],45369.842,233,0,100000000000000
489,[  2   8 152   0],45370.57375,186,0,100000000000000
490,[  2   1 234   0],45383.01706250001,268,0,100000000000000
491,[  3   3 106   0],45361.13987500001,141,0,100000000000000
492,[ 3  2 29  0],45375.268437499995,64,0,100000000000000
493,[ 4  6 44  0],45364.551125,80,0,100000000000000
494,[ 5  8 84  0],45376.242875,121,0,100000000000000
495,[  5   7 230   0],45362.6599375,267,0,100000000000000
496,[ 4  6 10  0],45399.373937499986,46,0,100000000000000
497,[  3   4 228   0],45344.98731249999,263,0,100000000000000
498,[ 4  8 12  0],45399.02324999999,48,0,100000000000000
499,[ 6  9 84  0],45367.01343749999,122,0,100000000000000
500,[  2   3 231   0],45360.828812499974,265,0,100000000000000
501,[  5   3 178   0],45405.785375,215,0,100000000000000
502,[ 7  4 11  0],45380.2111875,50,0,100000000000000
503,[  2   2 161   0],45367.030875000004,195,0,100000000000000
504,[  3   1 212   0],45388.995625,247,0,100000000000000
505,[  5   8 227   0],45429.17462499999,264,0,100000000000000
506,[ 5  2 34  0],45403.592749999996,71,0,100000000000000
507,[ 6  6 64  0],45418.484812500006,102,0,100000000000000
508,[ 7  9 69  0],45366.42793750001,108,0,100000000000000
509,[ 7  3 10  0],45372.640750000006,49,0,100000000000000
510,[  1   3 236   0],45351.725187499986,269,0,100000000000000
511,[  4   6 130   0],45407.67374999998,166,0,100000000000000
512,[ 5  7 89  0],45416.00106249999,126,0,100000000000000
513,[  3   2 145   0],45377.734625000005,180,0,100000000000000
514,[  1   4 203   0],45364.0249375,236,0,100000000000000
515,[  5   7 120   0],45377.474125,157,0,100000000000000
516,[  4   9 154   0],45376.37412500001,190,0,100000000000000
517,[  6   7 107   0],45399.704374999994,145,0,100000000000000
518,[  2   5 166   0],45380.865000000005,200,0,100000000000000
519,[  7   1 158   0],45373.515,197,0,100000000000000
520,[ 5  4 37  0],45415.634625,74,0,100000000000000
521,[  5   8 152   0],45379.6728125,189,0,100000000000000
522,[ 7  8 15  0],45364.6288125,54,0,100000000000000
523,[ 6  4 10  0],45405.39,48,0,100000000000000
524,[ 3  4 72  0],45376.8889375,107,0,100000000000000
525,[ 6  2 97  0],45370.265625,135,0,100000000000000
526,[  4   6 159   0],45366.6635625,195,0,100000000000000
527,[  4   7 229   0],45387.27018750002,265,0,100000000000000
528,[  4   4 168   0],45387.058874999995,204,0,100000000000000
529,[ 5  7 68  0],45421.993937499996,105,0,100000000000000
530,[ 7  7 26  0],45379.152812500004,65,0,100000000000000
531,[  7   8 145   0],45385.934,184,0,100000000000000
532,[  3   4 233   0],45418.7880625,268,0,100000000000000
533,[  5   8 141   0],45367.6880625,178,0,100000000000000
534,[5 2 7 0],45399.84881249999,44,0,100000000000000
535,[  2   4 234   0],45377.559499999996,268,0,100000000000000
536,[ 4  7 69  0],45385.177749999995,105,0,100000000000000
537,[  2   3 235   0],45352.515999999996,269,0,100000000000000
538,[  5   5 138   0],45368.6906875,175,0,100000000000000
539,[  3   8 134   0],45407.76637499999,169,0,100000000000000
540,[  3   3 104   0],45393.05937500001,139,0,100000000000000
541,[  3   3 141   0],45369.2634375,176,0,100000000000000
542,[ 5  8 53  0],45419.74537499999,90,0,100000000000000
543,[  5   9 160   0],45366.830875,197,0,100000000000000
544,[  5   2 234   0],45365.4474375,271,0,100000000000000
545,[  6   4 140   0],45354.96806250001,178,0,100000000000000
546,[ 4  9 25  0],45372.732250000015,61,0,100000000000000
547,[ 4  7 11  0],45379.64981249999,47,0,100000000000000
548,[ 6  2 13  0],45406.7756875,51,0,100000000000000
549,[ 3  7 43  0],45377.04625,78,0,100000000000000
550,[  2   6 232   0],45346.8099375,266,0,100000000000000
551,[ 5  6 11  0],45377.68425,48,0,100000000000000
552,[  4   9 230   0],45409.2503125,266,0,100000000000000
553,[  5   1 154   0],45362.37781250001,191,0,100000000000000
554,[  6   3 231   0],45357.633624999995,269,0,100000000000000
555,[ 5  1 49  0],45356.368937499996,86,0,100000000000000
556,[  4   3 185   0],45418.9864375,221,0,100000000000000
557,[  1   8 216   0],45403.320187499994,249,0,100000000000000
558,[  3   1 135   0],45352.96906249999,170,0,100000000000000
559,[4 6 5 0],45385.319,41,0,100000000000000
560,[4 5 9 0],45385.157,45,0,100000000000000
561,[  3   7 230   0],45372.97943749999,265,0,100000000000000
562,[  6   4 158   0],45356.135437499994,196,0,100000000000000
563,[ 4  4 97  0],45421.2708125,133,0,100000000000000
564,[ 4  5 29  0],45379.75325,65,0,100000000000000
565,[  2   5 233   0],45410.31118749999,267,0,100000000000000
566,[ 6  7 13  0],45412.128312500005,51,0,100000000000000
567,[ 1  1 98  0],45389.44562499999,131,0,100000000000000
568,[  1   4 235   0],45415.2248125,268,0,100000000000000
569,[4 1 5 0],45377.589375,41,0,100000000000000
570,[ 7  3 10  0],45428.2865,49,0,100000000000000
571,[ 5  6 11  0],45401.572812499995,48,0,100000000000000
572,[ 7  9 15  0],45361.69118749999,54,0,100000000000000
573,[  4   2 236   0],45377.936,272,0,100000000000000
574,[4 2 6 0],45358.384625,42,0,100000000000000
575,[  5   5 230   0],45420.72181250001,267,0,100000000000000
576,[  5   4 232   0],45360.437375,269,0,100000000000000
577,[  6   7 110   0],45401.626874999994,148,0,100000000000000
578,[ 3  2 75  0],45400.881125,110,0,100000000000000
579,[  4   2 166   0],45374.773562500006,202,0,100000000000000
580,[ 5  5 41  0],45381.1913125,78,0,100000000000000
581,[  4   8 185   0],45372.539625,221,0,100000000000000
582,[ 6  9 15  0],45372.582875,53,0,100000000000000
583,[  2   1 169   0],45379.465375,203,0,100000000000000
584,[  4   8 213   0],45394.771499999995,249,0,100000000000000
585,[ 7  3 10  0],45398.1419375,49,0,100000000000000
586,[  6   1 111   0],45381.243875,149,0,100000000000000
587,[  1   8 178   0],45373.26868750001,211,0,100000000000000
588,[ 7  6 12  0],45385.112749999986,51,0,100000000000000
589,[ 5  6 11  0],45360.78862499999,48,0,100000000000000
590,[  1   2 237   0],45354.440874999986,270,0,100000000000000
591,[  7   4 194   0],45365.52900000002,233,0,100000000000000
592,[5 4 9 0],45407.183375,46,0,100000000000000
593,[  4   1 213   0],45409.38087499999,249,0,100000000000000
594,[ 3  2 78  0],45380.11818749999,113,0,100000000000000
595,[ 4  9 76  0],45351.92668749999,112,0,100000000000000
596,[ 5  8 13  0],45356.131187499996,50,0,100000000000000
597,[ 3  4 59  0],45417.690937499996,94,0,100000000000000
598,[ 7  6 13  0],45354.9578125,52,0,100000000000000
599,[  6   7 227   0],45400.086375000006,265,0,100000000000000
600,[ 7  9 16  0],45352.07062499999,55,0,100000000000000
601,[  3   5 106   0],45368.147875,141,0,100000000000000
602,[  3   2 235   0],45361.163624999994,270,0,100000000000000
603,[  3   5 151   0],45368.672562499996,186,0,100000000000000
604,[ 6  7 13  0],45401.664562499995,51,0,100000000000000
605,[ 5  1 51  0],45355.5194375,88,0,100000000000000
606,[  2   2 134   0],45350.167875,168,0,100000000000000
607,[ 3  6 64  0],45381.032499999994,99,0,100000000000000
608,[ 7  4 57  0],45408.3746875,96,0,100000000000000
609,[ 7  9 16  0],45372.375812499995,55,0,100000000000000
610,[  3   1 219   0],45386.199562500005,254,0,100000000000000
611,[ 7  9 10  0],45405.27318749999,49,0,100000000000000
612,[ 6  4 88  0],45414.2846875,126,0,100000000000000
613,[ 6  9 97  0],45363.537749999996,135,0,100000000000000
614,[5 1 8 0],45381.29262500001,45,0,100000000000000
615,[  6   2 140   0],45367.668,178,0,100000000000000
616,[  2   6 232   0],45378.62637499999,266,0,100000000000000
617,[  1   4 235   0],45403.8816875,268,0,100000000000000
618,[  4   4 236   0],45386.5415625,272,0,100000000000000
619,[  2   1 212   0],45366.750125,246,0,100000000000000
620,[  1   1 166   0],45381.7895,199,0,100000000000000
621,[  5   1 234   0],45292.244000000006,271,0,100000000000000
622,[ 5  8 13  0],45368.1054375,50,0,100000000000000
623,[  2   2 136   0],45354.172062499994,170,0,100000000000000
624,[ 6  5 11  0],45356.13881249999,49,0,100000000000000
625,[7 1 8 0],45349.6768125,47,0,100000000000000
626,[  3   9 208   0],45423.68612499999,243,0,100000000000000
627,[  6   7 227   0],45380.6675,265,0,100000000000000
628,[ 5  3 71  0],45373.403437500005,108,0,100000000000000
629,[ 6  2 68  0],45356.536812499995,106,0,100000000000000
630,[ 5  8 13  0],45422.50575000001,50,0,100000000000000
631,[  3   1 216   0],45385.8916875,251,0,100000000000000
632,[  4   7 147   0],45375.344375,183,0,100000000000000
633,[4 5 9 0],45378.55499999999,45,0,100000000000000
634,[ 3  5 55  0],45397.511374999995,90,0,100000000000000
635,[ 6  4 22  0],45364.20675,60,0,100000000000000
636,[5 3 9 0],45385.501375000014,46,0,100000000000000
637,[  1   2 237   0],45361.24212500001,270,0,100000000000000
638,[ 5  9 14  0],45364.390062499995,51,0,100000000000000
639,[  3   7 230   0],45410.907499999994,265,0,100000000000000
640,[1 8 9 0],45396.93362499998,42,0,100000000000000
641,[  5   8 160   0],45360.615437500004,197,0,100000000000000
642,[1 6 9 0],45369.50899999999,42,0,100000000000000
643,[  5   3 119   0],45373.031375,156,0,100000000000000
644,[  4   1 223   0],45355.65737499999,259,0,100000000000000
645,[ 3  9 40  0],45388.960499999994,75,0,100000000000000
646,[ 4  3 89  0],45392.70768749999,125,0,100000000000000
647,[ 4  6 25  0],45389.26474999999,61,0,100000000000000
648,[ 5  8 13  0],45399.32118749999,50,0,100000000000000
649,[  1   9 230   0],45364.496374999995,263,0,100000000000000
650,[ 2  9 31  0],45360.971374999994,65,0,100000000000000
651,[  4   5 231   0],45367.36012499999,267,0,100000000000000
652,[  5   6 230   0],45339.38618749999,267,0,100000000000000
653,[  1   2 237   0],45350.605124999995,270,0,100000000000000
654,[ 4  4 70  0],45370.3394375,106,0,100000000000000
655,[  3   6 227   0],45414.496875,262,0,100000000000000
656,[  2   6 153   0],45381.39418749999,187,0,100000000000000
657,[ 3  4 85  0],45408.6248125,120,0,100000000000000
658,[  2   6 232   0],45380.43175000001,266,0,100000000000000
659,[  6   2 193   0],45413.09268749999,231,0,100000000000000
660,[4 4 8 0],45414.60799999999,44,0,100000000000000
661,[  6   8 161   0],45382.28093749999,199,0,100000000000000
662,[ 3  3 92  0],45397.36775,127,0,100000000000000
663,[  1   7 180   0],45375.940687500006,213,0,100000000000000
664,[ 7  4 43  0],45355.03018749999,82,0,100000000000000
665,[ 6  3 59  0],45380.646875000006,97,0,100000000000000
666,[  6   8 211   0],45408.482124999995,249,0,100000000000000
667,[  4   3 233   0],45354.0439375,269,0,100000000000000
668,[  4   3 184   0],45363.083875,220,0,100000000000000
669,[ 7  5 57  0],45360.65856249999,96,0,100000000000000
670,[ 7  7 68  0],45371.032999999996,107,0,100000000000000
671,[  4   7 209   0],45381.48818750001,245,0,100000000000000
672,[  5   3 148   0],45371.944125,185,0,100000000000000
673,[  6   1 152   0],45355.2735625,190,0,100000000000000
674,[ 7  2 72  0],45363.21075,111,0,100000000000000
675,[ 5  3 89  0],45387.924062499995,126,0,100000000000000
676,[ 7  5 12  0],45405.70349999999,51,0,100000000000000
677,[ 6  8 14  0],45390.80537499999,52,0,100000000000000
678,[ 6  9 99  0],45376.2235,137,0,100000000000000
679,[  1   7 227   0],45435.8181875,260,0,100000000000000
680,[  2   8 235   0],45410.35262499999,269,0,100000000000000
681,[ 5  7 12  0],45387.569687499985,49,0,100000000000000
682,[  3   2 110   0],45416.63062499999,145,0,100000000000000
683,[ 5  1 22  0],45380.35662500001,59,0,100000000000000
684,[  7   8 204   0],45392.44343749999,243,0,100000000000000
685,[ 1  9 22  0],45393.567187500004,55,0,100000000000000
686,[  1   9 230   0],45408.0935625,263,0,100000000000000
687,[ 7  8 28  0],45393.8074375,67,0,100000000000000
688,[  3   1 142   0],45369.6703125,177,0,100000000000000
689,[ 4  9 41  0],45369.46581249999,77,0,100000000000000
690,[  3   5 180   0],45422.936875000014,215,0,100000000000000
691,[ 7  5 95  0],45378.34449999999,134,0,100000000000000
692,[ 6  6 93  0],45398.46268749999,131,0,100000000000000
693,[ 4  7 69  0],45381.478125,105,0,100000000000000
694,[ 4  5 91  0],45368.4266875,127,0,100000000000000
695,[ 5  9 28  0],45363.07974999999,65,0,100000000000000
696,[ 7  3 10  0],45418.073625,49,0,100000000000000
697,[  2   4 203   0],45375.622062500006,237,0,100000000000000
698,[  6   1 110   0],45406.78193750001,148,0,100000000000000
699,[ 3  2 34  0],45416.5895,69,0,100000000000000
700,[  1   8 148   0],45417.4069375,181,0,100000000000000
701,[  6   8 189   0],45357.122625,227,0,100000000000000
702,[  1   4 235   0],45372.934187499995,268,0,100000000000000
703,[ 7  3 10  0],45372.09625,49,0,100000000000000
704,[  2   3 235   0],45386.6830625,269,0,100000000000000
705,[  3   4 123   0],45370.76550000001,158,0,100000000000000
706,[  4   8 153   0],45376.333187500015,189,0,100000000000000
707,[ 6  5 68  0],45354.5374375,106,0,100000000000000
708,[  6   8 103   0],45413.23299999999,141,0,100000000000000
709,[ 2  5 90  0],45382.825500000006,124,0,100000000000000
710,[  4   8 228   0],45410.684187499995,264,0,100000000000000
711,[  4   9 208   0],45403.8068125,244,0,100000000000000
712,[  5   1 237   0],45377.3194375,274,0,100000000000000
713,[  2   6 232   0],45413.256874999985,266,0,100000000000000
714,[ 3  9 93  0],45368.925,128,0,100000000000000
715,[  3   1 192   0],45367.990000000005,227,0,100000000000000
716,[  1   3 202   0],45386.662125,235,0,100000000000000
717,[  1   7 173   0],45367.560125,206,0,100000000000000
718,[  2   9 183   0],45349.9924375,217,0,100000000000000
719,[ 7  9 71  0],45398.8679375,110,0,100000000000000
720,[ 5  7 12  0],45375.337875,49,0,100000000000000
721,[ 6  9 20  0],45372.2306875,58,0,100000000000000
722,[ 5  2 13  0],45409.49787499999,50,0,100000000000000
723,[  7   7 117   0],45422.842437499996,156,0,100000000000000
724,[  4   9 227   0],45407.968125,263,0,100000000000000
725,[ 6  9 12  0],45427.824,50,0,100000000000000
726,[ 5  7 12  0],45426.2478125,49,0,100000000000000
727,[  4   7 105   0],45364.08737500001,141,0,100000000000000
728,[  4   5 207   0],45404.107375,243,0,100000000000000
729,[  4   4 112   0],45414.735,148,0,100000000000000
730,[3 3 6 0],45410.65018749999,41,0,100000000000000
731,[ 7  3 10  0],45391.01318749999,49,0,100000000000000
732,[ 4  8 12  0],45364.6598125,48,0,100000000000000
733,[  3   9 124   0],45367.595812499996,159,0,100000000000000
734,[5 4 9 0],45399.21637499999,46,0,100000000000000
735,[  6   1 172   0],45386.572937499994,210,0,100000000000000
736,[  2   7 231   0],45385.7711875,265,0,100000000000000
737,[ 2  6 24  0],45373.61568750001,58,0,100000000000000
738,[ 7  9 91  0],45414.1509375,130,0,100000000000000
739,[ 5  7 12  0],45407.215874999994,49,0,100000000000000
740,[  5   7 182   0],45370.647375,219,0,100000000000000
741,[  4   3 212   0],45421.19606250001,248,0,100000000000000
742,[  7   7 188   0],45362.3879375,227,0,100000000000000
743,[ 2  6 13  0],45398.275499999996,47,0,100000000000000
744,[ 7  4 11  0],45358.83606249999,50,0,100000000000000
745,[5 4 9 0],45418.73556249999,46,0,100000000000000
746,[  1   3 232   0],45427.824,265,0,100000000000000
747,[  5   7 197   0],45367.386875000004,234,0,100000000000000
748,[ 6  9 15  0],45397.84774999999,53,0,100000000000000
749,[ 6  6 17  0],45363.169499999996,55,0,100000000000000
750,[  3   8 172   0],45363.911000000015,207,0,100000000000000
751,[  1   4 190   0],45383.65875,223,0,100000000000000
752,[7 1 8 0],45352.08112499999,47,0,100000000000000
753,[  5   8 174   0],45361.51237499999,211,0,100000000000000
754,[ 3  1 34  0],45385.52675,69,0,100000000000000
755,[  6   7 181   0],45371.156375000006,219,0,100000000000000
756,[  3   7 153   0],45367.302500000005,188,0,100000000000000
757,[7 1 8 0],45359.1155625,47,0,100000000000000
758,[ 7  9 16  0],45367.68112499999,55,0,100000000000000
759,[  4   2 186   0],45360.0549375,222,0,100000000000000
760,[  2   4 231   0],45424.208375,265,0,100000000000000
761,[ 6  6 95  0],45377.443999999996,133,0,100000000000000
762,[  2   3 199   0],45343.847375000005,233,0,100000000000000
763,[ 6  4 32  0],45383.37975,70,0,100000000000000
764,[  5   6 144   0],45366.68949999999,181,0,100000000000000
765,[  6   5 233   0],45359.07668749998,271,0,100000000000000
766,[ 4  8 69  0],45368.906124999994,105,0,100000000000000
767,[ 7  8 20  0],45408.266249999986,59,0,100000000000000
768,[ 4  5 86  0],45374.1925,122,0,100000000000000
769,[ 3  7 10  0],45384.382750000004,45,0,100000000000000
770,[ 7  7 10  0],45370.26487499999,49,0,100000000000000
771,[  5   7 143   0],45373.077125,180,0,100000000000000
772,[  1   2 237   0],45415.68425,270,0,100000000000000
773,[  4   6 158   0],45389.9546875,194,0,100000000000000
774,[  1   6 132   0],45375.00999999999,165,0,100000000000000
775,[  5   9 113   0],45391.6968125,150,0,100000000000000
776,[  5   6 229   0],45378.8621875,266,0,100000000000000
777,[ 6  7 35  0],45371.05268749999,73,0,100000000000000
778,[ 7  4 11  0],45372.13231250001,50,0,100000000000000
779,[  6   7 152   0],45372.75162499999,190,0,100000000000000
780,[ 5  5 10  0],45404.29350000001,47,0,100000000000000
781,[ 5  6 11  0],45371.67837499999,48,0,100000000000000
782,[  1   4 235   0],45408.71249999999,268,0,100000000000000
783,[ 3  3 17  0],45361.607562499994,52,0,100000000000000
784,[  3   9 220   0],45372.30606249999,255,0,100000000000000
785,[  5   4 203   0],45416.50525,240,0,100000000000000
786,[  1   7 226   0],45390.628249999994,259,0,100000000000000
787,[ 4  1 84  0],45411.5041875,120,0,100000000000000
788,[ 7  6 18  0],45396.26887499999,57,0,100000000000000
789,[  3   8 229   0],45419.90556249999,264,0,100000000000000
790,[ 7  4 11  0],45379.6384375,50,0,100000000000000
791,[  4   2 234   0],45367.376375,270,0,100000000000000
792,[ 6  9 15  0],45390.34606250001,53,0,100000000000000
793,[  2   4 220   0],45359.523562499984,254,0,100000000000000
794,[  5   6 178   0],45364.299374999995,215,0,100000000000000
795,[  1   2 237   0],45422.82124999999,270,0,100000000000000
796,[  1   4 232   0],45379.708,265,0,100000000000000
797,[  3   3 183   0],45380.472687500005,218,0,100000000000000
798,[  2   4 234   0],45397.099312499995,268,0,100000000000000
799,[ 3  8 34  0],45368.02931250001,69,0,100000000000000
800,[  3   5 173   0],45405.902062500005,208,0,100000000000000
801,[  2   7 231   0],45347.777187499996,265,0,100000000000000
802,[  3   2 222   0],45373.560625,257,0,100000000000000
803,[  3   9 213   0],45426.468875000006,248,0,100000000000000
804,[1 1 7 0],45416.36,40,0,100000000000000
805,[  6   7 227   0],45354.59175,265,0,100000000000000
806,[  7   8 125   0],45352.98831249998,164,0,100000000000000
807,[  6   3 231   0],45435.8975625,269,0,100000000000000
808,[5 2 7 0],45353.537249999994,44,0,100000000000000
809,[  6   6 230   0],45416.23831249999,268,0,100000000000000
810,[ 6  7 13  0],45372.927125,51,0,100000000000000
811,[  3   9 235   0],45419.21156250001,270,0,100000000000000
812,[ 7  6 46  0],45383.669687500005,85,0,100000000000000
813,[  5   6 158   0],45411.697,195,0,100000000000000
814,[  6   6 172   0],45380.7480625,210,0,100000000000000
815,[  3   2 142   0],45387.22075,177,0,100000000000000
816,[ 3  3 60  0],45360.502749999985,95,0,100000000000000
817,[  1   1 195   0],45355.8095,228,0,100000000000000
818,[  2   2 236   0],45381.444625000004,270,0,100000000000000
819,[ 4  6 10  0],45376.4873125,46,0,100000000000000
820,[ 6  3 58  0],45362.33962499999,96,0,100000000000000
821,[ 5  4 17  0],45383.013437500005,54,0,100000000000000
822,[ 7  8 15  0],45368.10525,54,0,100000000000000
823,[  2   3 235   0],45403.14424999999,269,0,100000000000000
824,[ 6  6 12  0],45379.707687500006,50,0,100000000000000
825,[ 6  7 13  0],45372.73575,51,0,100000000000000
826,[ 5  7 13  0],45354.81774999999,50,0,100000000000000
827,[  1   3 236   0],45367.221874999996,269,0,100000000000000
828,[  5   4 171   0],45350.44468749999,208,0,100000000000000
829,[ 5  7 30  0],45367.51450000001,67,0,100000000000000
830,[  7   9 127   0],45382.10043750001,166,0,100000000000000
831,[  5   4 173   0],45417.4063125,210,0,100000000000000
832,[ 6  7 27  0],45368.7564375,65,0,100000000000000
833,[ 6  4 10  0],45418.283062500006,48,0,100000000000000
834,[ 7  4 11  0],45387.4706875,50,0,100000000000000
835,[  4   1 235   0],45362.904875,271,0,100000000000000
836,[  6   8 226   0],45425.9136875,264,0,100000000000000
837,[ 6  5 25  0],45354.949062499996,63,0,100000000000000
838,[  3   1 194   0],45393.365874999996,229,0,100000000000000
839,[ 4  7 70  0],45371.482749999996,106,0,100000000000000
840,[ 6  9 15  0],45405.80625000001,53,0,100000000000000
841,[ 4  4 74  0],45397.15218749999,110,0,100000000000000
842,[  4   4 215   0],45366.586125,251,0,100000000000000
843,[  4   3 120   0],45411.51137499999,156,0,100000000000000
844,[ 5  6 71  0],45377.696562499994,108,0,100000000000000
845,[  6   6 171   0],45374.7065,209,0,100000000000000
846,[  1   7 162   0],45388.01156249999,195,0,100000000000000
847,[  3   3 121   0],45358.46781249999,156,0,100000000000000
848,[ 5  8 92  0],45373.454125000004,129,0,100000000000000
849,[  7   7 180   0],45366.27975,219,0,100000000000000
850,[  2   3 235   0],45413.785749999995,269,0,100000000000000
851,[ 1  6 84  0],45415.8976875,117,0,100000000000000
852,[ 5  6 11  0],45380.422625,48,0,100000000000000
853,[3 9 9 0],45395.02599999998,44,0,100000000000000
854,[ 1  1 11  0],45374.426625000015,44,0,100000000000000
855,[ 5  8 14  0],45361.5208125,51,0,100000000000000
856,[  4   7 153   0],45411.40362500001,189,0,100000000000000
857,[  6   5 180   0],45376.723125000004,218,0,100000000000000
858,[  4   7 229   0],45417.0215625,265,0,100000000000000
859,[  2   9 229   0],45365.76325000001,263,0,100000000000000
860,[  1   8 231   0],45413.70687499999,264,0,100000000000000
861,[  5   2 218   0],45364.70406250001,255,0,100000000000000
862,[  2   2 236   0],45357.29668749999,270,0,100000000000000
863,[  4   6 175   0],45367.748812499995,211,0,100000000000000
864,[ 6  9 15  0],45371.973,53,0,100000000000000
865,[ 7  2 59  0],45405.48681249999,98,0,100000000000000
866,[  2   3 154   0],45352.515999999996,188,0,100000000000000
867,[ 4  5 91  0],45413.63749999998,127,0,100000000000000
868,[  7   6 209   0],45415.312062499994,248,0,100000000000000
869,[  1   4 211   0],45379.7760625,244,0,100000000000000
870,[  3   4 232   0],45365.196875000016,267,0,100000000000000
871,[5 4 9 0],45381.46443749999,46,0,100000000000000
872,[ 6  1 15  0],45361.69937499999,53,0,100000000000000
873,[ 2  3 57  0],45403.487375,91,0,100000000000000
874,[ 5  9 22  0],45415.0505625,59,0,100000000000000
875,[  2   9 229   0],45368.47649999999,263,0,100000000000000
876,[ 4  8 12  0],45378.07612499999,48,0,100000000000000
877,[  1   9 230   0],45408.684499999996,263,0,100000000000000
878,[  3   7 230   0],45417.5448125,265,0,100000000000000
879,[  4   9 111   0],45409.153374999994,147,0,100000000000000
880,[ 4  2 45  0],45362.406062499984,81,0,100000000000000
881,[  4   5 231   0],45377.23025,267,0,100000000000000
882,[  3   9 202   0],45373.291312500005,237,0,100000000000000
883,[  6   3 219   0],45383.219375,257,0,100000000000000
884,[ 7  8 34  0],45374.74093749999,73,0,100000000000000
885,[  4   3 173   0],45375.7139375,209,0,100000000000000
886,[  6   7 117   0],45373.992687499995,155,0,100000000000000
887,[  1   5 231   0],45361.328562500006,264,0,100000000000000
888,[  4   4 232   0],45405.226749999994,268,0,100000000000000
889,[ 7  7 14  0],45374.01243749999,53,0,100000000000000
890,[ 6  7 60  0],45410.03812499999,98,0,100000000000000
891,[ 2  6 83  0],45399.437687499994,117,0,100000000000000
892,[4 6 9 0],45388.4175625,45,0,100000000000000
893,[ 5  6 37  0],45412.212,74,0,100000000000000
894,[  4   1 152   0],45397.43974999999,188,0,100000000000000
895,[  1   6 233   0],45366.0765,266,0,100000000000000
896,[  3   4 233   0],45366.107749999996,268,0,100000000000000
897,[  1   9 230   0],45367.418,263,0,100000000000000
898,[ 2  5 75  0],45364.985375,109,0,100000000000000
899,[ 4  8 34  0],45356.226624999996,70,0,100000000000000
900,[  2   1 199   0],45373.220125,233,0,100000000000000
901,[  4   7 115   0],45423.3139375,151,0,100000000000000
902,[ 6  8 83  0],45372.749937500004,121,0,100000000000000
903,[  2   6 232   0],45406.33562500001,266,0,100000000000000
904,[ 1  8 77  0],45404.92012499999,110,0,100000000000000
905,[ 6  4 10  0],45386.33043750001,48,0,100000000000000
906,[3 2 5 0],45356.124874999994,40,0,100000000000000
907,[  3   8 231   0],45422.772562499995,266,0,100000000000000
908,[ 6  7 13  0],45374.72650000001,51,0,100000000000000
909,[ 6  7 12  0],45354.005249999995,50,0,100000000000000
910,[ 6  4 12  0],45362.537625,50,0,100000000000000
911,[2 9 4 0],45376.0679375,38,0,100000000000000
912,[ 6  7 56  0],45430.12481249999,94,0,100000000000000
913,[ 2  3 70  0],45363.476125,104,0,100000000000000
914,[  6   5 229   0],45376.8834375,267,0,100000000000000
915,[  5   2 146   0],45361.66975,183,0,100000000000000
916,[  6   8 189   0],45414.3683125,227,0,100000000000000
917,[  5   3 142   0],45352.98831249998,179,0,100000000000000
918,[  3   9 164   0],45360.65699999999,199,0,100000000000000
919,[ 4  9 33  0],45372.79262499999,69,0,100000000000000
920,[ 7  1 58  0],45374.260625,97,0,100000000000000
921,[  1   2 237   0],45383.798875000015,270,0,100000000000000
922,[  3   1 167   0],45411.909875,202,0,100000000000000
923,[  5   2 117   0],45428.75925,154,0,100000000000000
924,[ 2  1 67  0],45391.332999999984,101,0,100000000000000
925,[  1   8 231   0],45361.990125,264,0,100000000000000
926,[  4   4 111   0],45364.984,147,0,100000000000000
927,[  3   2 235   0],45389.63718749999,270,0,100000000000000
928,[ 4  2 31  0],45362.5155625,67,0,100000000000000
929,[5 4 9 0],45413.941875,46,0,100000000000000
930,[  5   8 101   0],45364.814875,138,0,100000000000000
931,[ 6  4 57  0],45381.85525000001,95,0,100000000000000
932,[  5   2 176   0],45401.28849999999,213,0,100000000000000
933,[ 2  1 88  0],45359.683625,122,0,100000000000000
934,[  4   3 233   0],45366.808000000005,269,0,100000000000000
935,[  2   2 225   0],45378.2083125,259,0,100000000000000
936,[ 1  2 83  0],45368.263499999994,116,0,100000000000000
937,[  1   1 236   0],45369.35774999999,269,0,100000000000000
938,[ 6  6 12  0],45360.688312499995,50,0,100000000000000
