,pop,energy,duration,lost,dead
4775,[    7     9 15609     0],45994.946023000004,30632,0,100000000000000
4776,[    7     8 13852     0],45998.65471175,28875,0,100000000000000
4777,[ 7  7 14  0],45997.28172737501,15037,0,100000000000000
4778,[   7    9 5361    0],45999.72417343749,20384,0,100000000000000
4779,[    7     8 11983     0],45999.740479999986,27006,0,100000000000000
4780,[ 7  7 16  0],45992.15945090627,15039,0,100000000000000
4781,[ 7  8 15  0],45993.63630578128,15038,0,100000000000000
4782,[   7    9 6123    0],45997.89802462501,21146,0,100000000000000
4783,[   7    8 6994    0],45993.324023093766,22017,0,100000000000000
4784,[   7    9 8775    0],45999.73086784376,23798,0,100000000000000
4785,[    7     9 15610     0],45997.480326749996,30633,0,100000000000000
4786,[   7    8 8356    0],45993.31951043752,23379,0,100000000000000
4787,[ 7  9 16  0],45997.11389596876,15039,0,100000000000000
4788,[    7     9 13191     0],45997.029509687505,28214,0,100000000000000
4789,[   7    9 7778    0],45997.320522,22801,0,100000000000000
4790,[   7    8 8916    0],45993.27541981252,23939,0,100000000000000
4791,[    7     8 13213     0],45998.72320946874,28236,0,100000000000000
4792,[   7    9 6797    0],45999.73031125,21820,0,100000000000000
4793,[ 7  9 16  0],45997.8183301875,15039,0,100000000000000
4794,[ 7  8 16  0],45996.280948,15039,0,100000000000000
4795,[   7    9 6610    0],45999.729446624995,21633,0,100000000000000
4796,[   7    8 1530    0],45996.09891509375,16553,0,100000000000000
4797,[ 7  9 16  0],45999.72866909375,15039,0,100000000000000
4798,[ 7  9 16  0],45999.731896718746,15039,0,100000000000000
4799,[   7    9 1405    0],45997.11183828125,16428,0,100000000000000
4800,[ 7  9 16  0],45994.885404718756,15039,0,100000000000000
4801,[ 7  9 16  0],45996.96969303125,15039,0,100000000000000
4802,[   7    9 5146    0],45996.62845900001,20169,0,100000000000000
4803,[    7     8 15610     0],45997.05072953126,30633,0,100000000000000
4804,[    7     8 12490     0],45993.83991793752,27513,0,100000000000000
4805,[   7    9 5685    0],45997.13469675001,20708,0,100000000000000
4806,[   7    9 6007    0],45999.73985984375,21030,0,100000000000000
4807,[    7     8 15609     0],45998.40595856249,30632,0,100000000000000
4808,[    7     8 12492     0],45996.55654590626,27515,0,100000000000000
4809,[    7     8 15610     0],45993.736500218765,30633,0,100000000000000
4810,[   7    9 3413    0],45994.992724750016,18436,0,100000000000000
4811,[    7     7 15611     0],45995.00431437503,30634,0,100000000000000
4812,[    7     9 11894     0],45994.57991787501,26917,0,100000000000000
4813,[   7    8 7832    0],45998.63191134375,22855,0,100000000000000
4814,[    7     9 15609     0],45999.72552621874,30632,0,100000000000000
4815,[   7    9 6345    0],45999.73098878125,21368,0,100000000000000
4816,[   7    9 1005    0],45994.89498334376,16028,0,100000000000000
4817,[   7    8 7382    0],45988.52527959379,22405,0,100000000000000
4818,[  7   9 366   0],45997.139019031245,15389,0,100000000000000
4819,[   7    8 8289    0],45996.2122139375,23312,0,100000000000000
4820,[ 7  8 15  0],45998.717720781235,15038,0,100000000000000
4821,[   7    9 1804    0],45999.73856059375,16827,0,100000000000000
4822,[    7     9 13813     0],45997.66197800001,28836,0,100000000000000
4823,[ 7  9 16  0],45999.7309819375,15039,0,100000000000000
4824,[   7    8 3079    0],45994.00603559377,18102,0,100000000000000
4825,[    7     9 15609     0],45992.166180062515,30632,0,100000000000000
4826,[    7     8 12199     0],45996.213006218764,27222,0,100000000000000
4827,[ 7  9 16  0],45997.52891793749,15039,0,100000000000000
4828,[    7     8 10659     0],45996.30584909376,25682,0,100000000000000
4829,[   7    9 5834    0],45999.72209521875,20857,0,100000000000000
4830,[   7    9 5846    0],45997.355579906245,20869,0,100000000000000
4831,[    7     9 14455     0],45997.658754250006,29478,0,100000000000000
4832,[   7    8 4362    0],45998.74404446875,19385,0,100000000000000
4833,[   7    8 6892    0],45998.596529500006,21915,0,100000000000000
4834,[ 7  9 16  0],45997.42475778126,15039,0,100000000000000
4835,[   7    9 7362    0],45997.31780240626,22385,0,100000000000000
4836,[   7    8 9815    0],45995.63734103126,24838,0,100000000000000
4837,[    7     9 15609     0],45997.00508365625,30632,0,100000000000000
4838,[    7     9 15609     0],45999.726447156245,30632,0,100000000000000
4839,[   7    9 5155    0],45999.74451199999,20178,0,100000000000000
4840,[    7     8 15610     0],45994.50920325,30633,0,100000000000000
4841,[    7     9 10915     0],45993.00261350002,25938,0,100000000000000
4842,[    7     9 14592     0],45999.72664984374,29615,0,100000000000000
4843,[    7     9 15609     0],45997.394721250006,30632,0,100000000000000
4844,[ 7  9 14  0],45997.4173049375,15037,0,100000000000000
4845,[   7    9 2471    0],45995.111773593766,17494,0,100000000000000
4846,[    7     9 15609     0],45997.33899293751,30632,0,100000000000000
4847,[   7    9 6985    0],45994.62477465627,22008,0,100000000000000
4848,[   7    9 1037    0],45997.14665140625,16060,0,100000000000000
4849,[   7    8 5846    0],45995.740141562506,20869,0,100000000000000
4850,[   7    7 2465    0],45992.30608503126,17488,0,100000000000000
4851,[ 7  9 15  0],45992.59893515627,15038,0,100000000000000
4852,[    7     7 11639     0],45995.363891937515,26662,0,100000000000000
4853,[   7    9 8310    0],45995.00131331251,23333,0,100000000000000
4854,[ 7  9 16  0],45997.228585125005,15039,0,100000000000000
4855,[    7     9 10830     0],45994.62901390628,25853,0,100000000000000
4856,[ 7  9 16  0],45997.41480890626,15039,0,100000000000000
4857,[   7    9 4853    0],45997.18237509376,19876,0,100000000000000
4858,[  7   9 562   0],45999.724173093746,15585,0,100000000000000
4859,[ 7  8 15  0],45998.55432375,15038,0,100000000000000
4860,[ 7  9 16  0],45994.47959671876,15039,0,100000000000000
4861,[ 7  9 13  0],45995.457174562514,15036,0,100000000000000
4862,[   7    9 3135    0],45997.439895125004,18158,0,100000000000000
4863,[    7     7 15611     0],45997.393908750004,30634,0,100000000000000
4864,[ 7  8 16  0],45996.156121656255,15039,0,100000000000000
4865,[   7    9 5479    0],45995.1198248125,20502,0,100000000000000
4866,[    7     9 10931     0],45999.731763687494,25954,0,100000000000000
4867,[   7    7 2358    0],45993.22958756252,17381,0,100000000000000
4868,[    7     9 15609     0],45997.464066,30632,0,100000000000000
4869,[ 7  9 16  0],45995.315430468756,15039,0,100000000000000
4870,[ 7  9 16  0],45997.643228062516,15039,0,100000000000000
4871,[   7    9 2123    0],45999.733447624996,17146,0,100000000000000
4872,[   7    9 3135    0],45997.70532825001,18158,0,100000000000000
4873,[    7     8 12979     0],45993.988974812506,28002,0,100000000000000
4874,[    7     9 10996     0],45999.73671996874,26019,0,100000000000000
4875,[    7     9 15609     0],45999.7389206875,30632,0,100000000000000
4876,[ 7  9 16  0],45999.73779603125,15039,0,100000000000000
4877,[   7    8 1415    0],45999.735355062505,16438,0,100000000000000
4878,[    7     8 15609     0],45995.853257218754,30632,0,100000000000000
4879,[ 7  8 15  0],45998.5979119375,15038,0,100000000000000
4880,[   7    9 4129    0],45997.42050359374,19152,0,100000000000000
4881,[    7     8 12509     0],45998.23035615625,27532,0,100000000000000
4882,[    7     8 11262     0],45998.8065640625,26285,0,100000000000000
4883,[ 7  7 14  0],45992.75729971876,15037,0,100000000000000
4884,[    7     9 14703     0],45999.73981615624,29726,0,100000000000000
4885,[ 7  9 16  0],45997.23498596876,15039,0,100000000000000
4886,[ 7  8 15  0],45995.79273703125,15038,0,100000000000000
4887,[   7    9 2319    0],45997.498724000005,17342,0,100000000000000
4888,[    7     8 15610     0],45993.07642456252,30633,0,100000000000000
4889,[    7     9 14681     0],45999.726454687494,29704,0,100000000000000
4890,[    7     9 10023     0],45997.08362093751,25046,0,100000000000000
4891,[   7    9 3544    0],45997.5250268125,18567,0,100000000000000
4892,[    7     9 15609     0],45999.72326971874,30632,0,100000000000000
4893,[   7    9 8868    0],45999.73167928125,23891,0,100000000000000
4894,[    7     6 15609     0],45993.563135343764,30632,0,100000000000000
4895,[  7   9 578   0],45997.37030206249,15601,0,100000000000000
4896,[   7    8 6162    0],45998.51658184376,21185,0,100000000000000
4897,[ 7  9 16  0],45999.72186834374,15039,0,100000000000000
4898,[   7    9 7480    0],45997.37296953126,22503,0,100000000000000
4899,[    7     9 15609     0],45997.46545265626,30632,0,100000000000000
4900,[    7     9 12630     0],45999.73115303125,27653,0,100000000000000
4901,[    7     9 15609     0],45997.379361593754,30632,0,100000000000000
4902,[    7     9 10635     0],45999.7241981875,25658,0,100000000000000
4903,[ 7  7 14  0],45997.11740484376,15037,0,100000000000000
4904,[    7     8 10551     0],45996.56179415626,25574,0,100000000000000
4905,[ 7  9 16  0],45992.76706418751,15039,0,100000000000000
4906,[   7    9 6164    0],45996.83504134376,21187,0,100000000000000
4907,[ 7  9 16  0],45997.27023184375,15039,0,100000000000000
4908,[   7    9 5111    0],45999.73570412501,20134,0,100000000000000
4909,[    7     9 10846     0],45997.62365459375,25869,0,100000000000000
4910,[   7    7 1879    0],45994.91757771876,16902,0,100000000000000
4911,[ 7  9 16  0],45992.38724156253,15039,0,100000000000000
4912,[   7    8 4977    0],45993.68229578127,20000,0,100000000000000
4913,[   7    9 9045    0],45997.499894625005,24068,0,100000000000000
4914,[ 7  9 16  0],45999.733520625,15039,0,100000000000000
4915,[    7     9 12490     0],45989.34242706254,27513,0,100000000000000
4916,[    7     9 15609     0],45999.74679293749,30632,0,100000000000000
4917,[   7    9 4002    0],45994.979605625,19025,0,100000000000000
4918,[   7    8 1863    0],45993.60924628127,16886,0,100000000000000
4919,[   7    8 9167    0],45993.20769896876,24190,0,100000000000000
4920,[   7    8 3852    0],45996.500175656256,18875,0,100000000000000
4921,[   7    8 6527    0],45996.43050171876,21550,0,100000000000000
4922,[    7     9 14037     0],45997.57336968749,29060,0,100000000000000
4923,[ 7  8 15  0],45998.68678350001,15038,0,100000000000000
4924,[   7    8 3377    0],45996.15957250001,18400,0,100000000000000
4925,[   7    9 8482    0],45999.72323481249,23505,0,100000000000000
4926,[ 7  9 16  0],45994.97325656253,15039,0,100000000000000
4927,[    7     9 15609     0],45994.712579281266,30632,0,100000000000000
4928,[    7     8 11871     0],45993.87258384376,26894,0,100000000000000
4929,[    7     9 15609     0],45997.11647937501,30632,0,100000000000000
4930,[   7    8 5846    0],45998.642164531244,20869,0,100000000000000
4931,[    7     8 15610     0],45998.67076878125,30633,0,100000000000000
4932,[   7    9 4033    0],45997.4262455,19056,0,100000000000000
4933,[    7     9 15609     0],45999.72551903124,30632,0,100000000000000
4934,[    7     7 15611     0],45999.7375998125,30634,0,100000000000000
4935,[   7    9 2348    0],45999.73086818751,17371,0,100000000000000
4936,[    7     9 10580     0],45999.733510593745,25603,0,100000000000000
4937,[    7     9 13692     0],45997.550375375,28715,0,100000000000000
4938,[    7     8 15610     0],45993.78634096877,30633,0,100000000000000
4939,[ 7  9 16  0],45992.90764871877,15039,0,100000000000000
4940,[    7     9 15609     0],45999.72546165624,30632,0,100000000000000
4941,[    7     6 15609     0],45994.00797325002,30632,0,100000000000000
4942,[    7     9 15609     0],45999.72897284374,30632,0,100000000000000
4943,[    7     9 15609     0],45994.878004000006,30632,0,100000000000000
4944,[    7     8 11843     0],45991.69379121879,26866,0,100000000000000
4945,[    7     9 15460     0],45991.98073606252,30483,0,100000000000000
4946,[   7    9 9635    0],45999.74173803124,24658,0,100000000000000
4947,[  7   8 612   0],45996.097265062504,15635,0,100000000000000
4948,[    7     8 15610     0],45991.630383312535,30633,0,100000000000000
4949,[ 7  9 16  0],45999.72897478125,15039,0,100000000000000
4950,[    7     9 10395     0],45992.64539281252,25418,0,100000000000000
4951,[   7    9 5504    0],45994.68269525002,20527,0,100000000000000
4952,[    7     9 15609     0],45999.73347078125,30632,0,100000000000000
4953,[    7     9 12586     0],45999.724101343745,27609,0,100000000000000
4954,[ 7  9 16  0],45997.42451528125,15039,0,100000000000000
4955,[   7    8 3413    0],45999.728531156245,18436,0,100000000000000
4956,[    7     8 13284     0],45998.226676843755,28307,0,100000000000000
4957,[  7   8 176   0],45998.736463531255,15199,0,100000000000000
4958,[   7    9 8654    0],45994.813961562504,23677,0,100000000000000
4959,[    7     8 11545     0],45998.79539015624,26568,0,100000000000000
4960,[   7    9 8808    0],45997.128591437504,23831,0,100000000000000
4961,[    7     9 15609     0],45999.723269718736,30632,0,100000000000000
4962,[   7    9 9875    0],45999.73095228125,24898,0,100000000000000
4963,[   7    9 5418    0],45994.970976343764,20441,0,100000000000000
4964,[   7    8 5166    0],45996.18265681251,20189,0,100000000000000
4965,[   7    9 4010    0],45994.59980318751,19033,0,100000000000000
4966,[    7     6 12355     0],45991.27776796877,27378,0,100000000000000
4967,[    7     9 14755     0],45999.72552621874,29778,0,100000000000000
4968,[   7    9 6990    0],45994.74222412502,22013,0,100000000000000
4969,[   7    9 9466    0],45999.723196031235,24489,0,100000000000000
4970,[    7     9 11313     0],45995.18833337501,26336,0,100000000000000
4971,[   7    8 5355    0],45993.28320731252,20378,0,100000000000000
4972,[   7    9 9187    0],45994.52684175002,24210,0,100000000000000
4973,[    7     9 13241     0],45997.56817962501,28264,0,100000000000000
4974,[ 7  9 16  0],45997.28940643751,15039,0,100000000000000
4975,[   7    9 7114    0],45999.725550968746,22137,0,100000000000000
4976,[   7    8 1881    0],45998.303209812504,16904,0,100000000000000
4977,[    7     8 11508     0],45998.60821828125,26531,0,100000000000000
4978,[   7    9 6344    0],45995.0972456875,21367,0,100000000000000
4979,[ 7  9 16  0],45994.81664168751,15039,0,100000000000000
4980,[  7   7 872   0],45995.31912537501,15895,0,100000000000000
4981,[   7    9 8605    0],45997.5739315625,23628,0,100000000000000
4982,[ 7  8 16  0],45996.03673153125,15039,0,100000000000000
4983,[    7     9 13814     0],45999.724138531245,28837,0,100000000000000
4984,[   7    8 6287    0],45996.4373119375,21310,0,100000000000000
4985,[ 7  9 16  0],45997.32505290626,15039,0,100000000000000
4986,[   7    9 7831    0],45994.64110646877,22854,0,100000000000000
4987,[   7    8 8051    0],45996.37184884376,23074,0,100000000000000
4988,[   7    9 3315    0],45994.88084803126,18338,0,100000000000000
4989,[    7     9 14988     0],45999.7505475,30011,0,100000000000000
4990,[    7     9 15609     0],45997.60362293751,30632,0,100000000000000
4991,[ 7  8 15  0],45994.12487946877,15038,0,100000000000000
4992,[    7     9 14739     0],45999.728862312506,29762,0,100000000000000
4993,[ 7  9 16  0],45995.02763859376,15039,0,100000000000000
4994,[ 7  8 15  0],45998.3614194375,15038,0,100000000000000
4995,[ 7  7 14  0],45994.61447512502,15037,0,100000000000000
4996,[ 7  9 16  0],45997.44744937501,15039,0,100000000000000
4997,[ 7  8 16  0],45993.366107937516,15039,0,100000000000000
4998,[    7     8 13054     0],45993.57969531252,28077,0,100000000000000
4999,[   7    9 3922    0],45990.30796903127,18945,0,100000000000000
5000,[   7    9 9635    0],45999.72669159374,24658,0,100000000000000
5001,[   7    9 2075    0],45997.18491515626,17098,0,100000000000000
5002,[    7     9 10635     0],45993.89072925002,25658,0,100000000000000
5003,[ 7  8 15  0],45996.51658525001,15038,0,100000000000000
5004,[   7    7 8510    0],45992.60028003127,23533,0,100000000000000
5005,[    7     9 15609     0],45997.176721250005,30632,0,100000000000000
5006,[   7    7 5323    0],45994.575808281275,20346,0,100000000000000
5007,[   7    9 3816    0],45997.32329565625,18839,0,100000000000000
5008,[   7    9 5111    0],45994.781971937526,20134,0,100000000000000
5009,[    7     9 14177     0],45998.68475018751,29200,0,100000000000000
5010,[ 7  9 16  0],45997.76289421876,15039,0,100000000000000
5011,[    7     8 11727     0],45998.5100186875,26750,0,100000000000000
5012,[ 7  8 15  0],45998.95202521876,15038,0,100000000000000
5013,[   7    8 5101    0],45998.57034337501,20124,0,100000000000000
5014,[    7     9 15044     0],45997.360473531255,30067,0,100000000000000
5015,[    7     9 12308     0],45995.07782153127,27331,0,100000000000000
5016,[    7     9 14870     0],45995.203149062494,29893,0,100000000000000
5017,[   7    9 2024    0],45997.23833415626,17047,0,100000000000000
5018,[ 7  9 16  0],45997.124499218764,15039,0,100000000000000
5019,[ 7  9 16  0],45992.22770862505,15039,0,100000000000000
5020,[   7    9 9698    0],45999.727797312495,24721,0,100000000000000
5021,[   7    6 7236    0],45996.24431006252,22259,0,100000000000000
5022,[    7     8 14318     0],45998.51916684375,29341,0,100000000000000
5023,[   7    6 8858    0],45991.425208343775,23881,0,100000000000000
5024,[   7    9 5111    0],45997.47321278126,20134,0,100000000000000
5025,[ 7  9 16  0],45997.10485343751,15039,0,100000000000000
5026,[   7    7 4868    0],45997.367323062506,19891,0,100000000000000
5027,[ 7  8 15  0],45996.251042062504,15038,0,100000000000000
5028,[   7    9 4086    0],45999.735544781244,19109,0,100000000000000
5029,[   7    9 6213    0],45999.724173093746,21236,0,100000000000000
5030,[   7    9 5846    0],45999.73541665625,20869,0,100000000000000
5031,[   7    9 9466    0],45999.7355196875,24489,0,100000000000000
5032,[    7     9 13097     0],45997.3319380625,28120,0,100000000000000
5033,[    7     9 15609     0],45994.86147668752,30632,0,100000000000000
5034,[   7    8 6287    0],45996.5274994375,21310,0,100000000000000
5035,[    7     9 15609     0],45999.72550921874,30632,0,100000000000000
5036,[ 7  9 16  0],45994.84426728127,15039,0,100000000000000
5037,[ 7  9 16  0],45992.55997471879,15039,0,100000000000000
5038,[   7    9 2928    0],45992.910647875025,17951,0,100000000000000
5039,[ 7  8 15  0],45998.323855124996,15038,0,100000000000000
5040,[    7     8 12758     0],45998.530304812506,27781,0,100000000000000
5041,[ 7  9 16  0],45995.15930378127,15039,0,100000000000000
5042,[    7     9 15609     0],45999.72775853123,30632,0,100000000000000
5043,[   7    9 8138    0],45995.117086625,23161,0,100000000000000
5044,[ 7  8 14  0],45995.23354109377,15037,0,100000000000000
5045,[   7    8 1354    0],45993.58246246877,16377,0,100000000000000
5046,[   7    9 5185    0],45997.24173778126,20208,0,100000000000000
5047,[   7    9 9974    0],45994.98648621877,24997,0,100000000000000
5048,[    7     9 14430     0],45999.72871893749,29453,0,100000000000000
5049,[    7     8 15610     0],45999.72987778125,30633,0,100000000000000
5050,[    7     9 10844     0],45997.17975690625,25867,0,100000000000000
5051,[   7    9 6063    0],45996.80647690626,21086,0,100000000000000
5052,[   7    9 1898    0],45997.43351321877,16921,0,100000000000000
5053,[   7    6 8765    0],45993.62053775,23788,0,100000000000000
5054,[  7   9 966   0],45995.179175062505,15989,0,100000000000000
5055,[   7    8 7916    0],45988.973291968796,22939,0,100000000000000
5056,[    7     9 12916     0],45999.73096790624,27939,0,100000000000000
5057,[    7     9 15609     0],45995.418396968766,30632,0,100000000000000
5058,[   7    9 8061    0],45994.52249425001,23084,0,100000000000000
5059,[    7     8 15610     0],45993.765756906265,30633,0,100000000000000
5060,[    7     9 15609     0],45997.13283421876,30632,0,100000000000000
5061,[   7    8 5447    0],45996.06649237501,20470,0,100000000000000
5062,[   7    9 3467    0],45999.72669159374,18490,0,100000000000000
5063,[ 7  6 13  0],45993.86007606253,15036,0,100000000000000
5064,[   7    9 7649    0],45999.72783221874,22672,0,100000000000000
5065,[    7     8 15609     0],45998.73365565624,30632,0,100000000000000
5066,[   7    9 6892    0],45995.28736425001,21915,0,100000000000000
5067,[    7     9 15609     0],45999.744360749995,30632,0,100000000000000
5068,[    7     9 15609     0],45997.27523565624,30632,0,100000000000000
5069,[   7    9 8431    0],45996.87150975001,23454,0,100000000000000
5070,[    7     9 11696     0],45994.62816140627,26719,0,100000000000000
5071,[    7     7 15611     0],45994.94800081251,30634,0,100000000000000
5072,[   7    9 2604    0],45999.72555096874,17627,0,100000000000000
5073,[ 7  9 16  0],45999.72190974999,15039,0,100000000000000
5074,[   7    9 7935    0],45999.743983124994,22958,0,100000000000000
5075,[    7     9 14397     0],45997.077610750006,29420,0,100000000000000
5076,[   7    9 1881    0],45997.2292414375,16904,0,100000000000000
5077,[   7    9 1275    0],45999.737088156246,16298,0,100000000000000
5078,[   7    9 9333    0],45992.705707687535,24356,0,100000000000000
5079,[ 7  9 16  0],45992.72968134378,15039,0,100000000000000
5080,[    7     8 12423     0],45996.46069565626,27446,0,100000000000000
5081,[   7    8 6176    0],45998.486063968754,21199,0,100000000000000
5082,[    7     9 15609     0],45997.421885,30632,0,100000000000000
5083,[ 7  8 15  0],45993.792417531266,15038,0,100000000000000
5084,[   7    9 8775    0],45995.07646806251,23798,0,100000000000000
5085,[ 7  9 16  0],45999.73122934374,15039,0,100000000000000
5086,[    7     9 15609     0],45995.618307562516,30632,0,100000000000000
5087,[   7    9 9480    0],45995.47816856252,24503,0,100000000000000
5088,[   7    9 2293    0],45995.03241725001,17316,0,100000000000000
5089,[    7     9 15609     0],45994.94771603127,30632,0,100000000000000
5090,[    7     9 15609     0],45999.731139343756,30632,0,100000000000000
5091,[   7    7 4317    0],45990.318830937525,19340,0,100000000000000
5092,[   7    9 5957    0],45999.74625228125,20980,0,100000000000000
5093,[   7    9 4902    0],45997.4182930625,19925,0,100000000000000
5094,[ 7  9 16  0],45997.34129084375,15039,0,100000000000000
5095,[    7     8 15610     0],45998.30003271875,30633,0,100000000000000
5096,[    7     9 15609     0],45997.37478734375,30632,0,100000000000000
5097,[    7     9 14477     0],45997.478536312505,29500,0,100000000000000
5098,[    7     9 11702     0],45999.735554593746,26725,0,100000000000000
5099,[    7     9 15609     0],45999.72897284374,30632,0,100000000000000
5100,[    7     9 15609     0],45995.65573340626,30632,0,100000000000000
5101,[    7     9 15609     0],45999.72645434375,30632,0,100000000000000
5102,[ 7  8 15  0],45998.55879078124,15038,0,100000000000000
5103,[   7    8 6155    0],45995.87815478126,21178,0,100000000000000
5104,[    7     9 15609     0],45997.52667090625,30632,0,100000000000000
5105,[   7    9 8781    0],45995.010896156266,23804,0,100000000000000
5106,[   7    8 4900    0],45996.32753659375,19923,0,100000000000000
5107,[    7     9 10121     0],45999.73947731248,25144,0,100000000000000
5108,[   7    9 6458    0],45999.72985146874,21481,0,100000000000000
5109,[ 7  9 16  0],45999.72551640624,15039,0,100000000000000
5110,[ 7  9 16  0],45995.31179609377,15039,0,100000000000000
5111,[    7     9 11361     0],45999.743163781255,26384,0,100000000000000
5112,[   7    8 5981    0],45996.262725031265,21004,0,100000000000000
5113,[   7    9 4175    0],45997.3362665,19198,0,100000000000000
5114,[ 7  8 15  0],45998.515534750004,15038,0,100000000000000
5115,[ 7  9 16  0],45999.73912493748,15039,0,100000000000000
5116,[   7    7 9296    0],45999.73438325,24319,0,100000000000000
5117,[ 7  8 15  0],45999.74062896874,15038,0,100000000000000
5118,[    7     7 13384     0],45997.25692403126,28407,0,100000000000000
5119,[   7    8 9060    0],45998.42464587501,24083,0,100000000000000
5120,[   7    9 3651    0],45997.27670056251,18674,0,100000000000000
5121,[    7     8 15610     0],45999.73153590624,30633,0,100000000000000
5122,[    7     8 10024     0],45996.350585656255,25047,0,100000000000000
5123,[    7     9 12347     0],45994.54182487501,27370,0,100000000000000
5124,[   7    9 1018    0],45994.91618425002,16041,0,100000000000000
5125,[    7     9 15523     0],45999.72669159374,30546,0,100000000000000
5126,[ 7  9 16  0],45993.57928643751,15039,0,100000000000000
5127,[    7     9 13355     0],45994.666034375005,28378,0,100000000000000
5128,[    7     8 10343     0],45998.54035599999,25366,0,100000000000000
5129,[    7     9 14495     0],45999.72894809374,29518,0,100000000000000
5130,[   7    9 1599    0],45999.733233531246,16622,0,100000000000000
5131,[   7    9 7023    0],45994.89064543752,22046,0,100000000000000
5132,[  7   9 597   0],45996.94230571875,15620,0,100000000000000
5133,[ 7  7 14  0],45992.14098231251,15037,0,100000000000000
5134,[    7     9 15609     0],45999.734603499994,30632,0,100000000000000
5135,[    7     8 15609     0],45993.43705046877,30632,0,100000000000000
5136,[   7    9 6470    0],45999.72865734373,21493,0,100000000000000
5137,[   7    7 4866    0],45993.10947621877,19889,0,100000000000000
5138,[ 7  9 16  0],45999.72863678125,15039,0,100000000000000
5139,[   7    9 5155    0],45997.342246687505,20178,0,100000000000000
5140,[    7     9 11822     0],45993.42538406251,26845,0,100000000000000
5141,[    7     9 15609     0],45999.740553687494,30632,0,100000000000000
5142,[   7    9 3753    0],45992.97819865627,18776,0,100000000000000
5143,[ 7  8 15  0],45996.004858937515,15038,0,100000000000000
5144,[   7    8 5523    0],45996.476848843755,20546,0,100000000000000
5145,[   7    9 3606    0],45999.72318884373,18629,0,100000000000000
5146,[    7     9 15609     0],45995.21478309377,30632,0,100000000000000
5147,[   7    8 5323    0],45999.73754859374,20346,0,100000000000000
5148,[ 7  9 16  0],45994.53592978126,15039,0,100000000000000
5149,[   7    9 3809    0],45997.5141159375,18832,0,100000000000000
5150,[   7    7 8299    0],45997.12009146876,23322,0,100000000000000
5151,[   7    9 7312    0],45999.732122187495,22335,0,100000000000000
5152,[ 7  9 16  0],45997.05121315625,15039,0,100000000000000
5153,[    7     9 13293     0],45999.728710843745,28316,0,100000000000000
5154,[    7     6 12228     0],45991.328610875025,27251,0,100000000000000
5155,[   7    9 1320    0],45997.65566965624,16343,0,100000000000000
5156,[ 7  9 16  0],45996.878800281265,15039,0,100000000000000
5157,[    7     9 15609     0],45994.885575125016,30632,0,100000000000000
5158,[   7    8 9640    0],45998.302299937495,24663,0,100000000000000
5159,[ 7  8 15  0],45996.22257606251,15038,0,100000000000000
5160,[   7    9 1145    0],45995.19397615627,16168,0,100000000000000
5161,[   7    9 5775    0],45999.72664984374,20798,0,100000000000000
5162,[ 7  8 15  0],45994.217990281264,15038,0,100000000000000
5163,[ 7  8 16  0],45993.78676721877,15039,0,100000000000000
5164,[ 7  9 16  0],45995.06966640626,15039,0,100000000000000
5165,[    7     6 15612     0],45991.11451762504,30635,0,100000000000000
5166,[  7   7 413   0],45994.881098937505,15436,0,100000000000000
5167,[   7    9 5449    0],45999.72410853124,20472,0,100000000000000
5168,[    7     9 13732     0],45999.7362470625,28755,0,100000000000000
5169,[   7    9 3135    0],45997.5286775,18158,0,100000000000000
5170,[   7    8 1500    0],45996.085405875005,16523,0,100000000000000
5171,[    7     9 11120     0],45997.35022387501,26143,0,100000000000000
5172,[    7     9 15609     0],45999.72889915624,30632,0,100000000000000
5173,[    7     8 10293     0],45998.613519906256,25316,0,100000000000000
5174,[    7     9 12715     0],45999.73954734375,27738,0,100000000000000
5175,[ 7  9 16  0],45997.27192853125,15039,0,100000000000000
5176,[ 7  9 16  0],45999.72549131249,15039,0,100000000000000
5177,[ 7  9 16  0],45995.51173065626,15039,0,100000000000000
5178,[    7     8 14825     0],45998.2383949375,29848,0,100000000000000
5179,[    7     9 15609     0],45994.905703625016,30632,0,100000000000000
5180,[    7     9 13052     0],45997.13445881251,28075,0,100000000000000
5181,[   7    9 1590    0],45993.003267875014,16613,0,100000000000000
5182,[   7    7 6123    0],45995.09068250001,21146,0,100000000000000
5183,[ 7  9 16  0],45997.63004803125,15039,0,100000000000000
5184,[   7    9 2181    0],45992.49110025002,17204,0,100000000000000
5185,[    7     8 15610     0],45999.7407961875,30633,0,100000000000000
5186,[    7     7 12740     0],45997.27173128125,27763,0,100000000000000
5187,[    7     7 15611     0],45999.74535115625,30634,0,100000000000000
5188,[    7     9 15609     0],45997.048401625005,30632,0,100000000000000
5189,[   7    9 1026    0],45999.725454468746,16049,0,100000000000000
5190,[    7     9 11640     0],45997.24406990625,26663,0,100000000000000
5191,[ 7  8 15  0],45993.62162275001,15038,0,100000000000000
5192,[   7    9 9614    0],45997.397360999996,24637,0,100000000000000
5193,[   7    9 3354    0],45997.12418246876,18377,0,100000000000000
5194,[   7    8 8380    0],45998.588727281254,23403,0,100000000000000
5195,[    7     9 12290     0],45997.12943093749,27313,0,100000000000000
5196,[   7    9 9266    0],45995.320187218764,24289,0,100000000000000
5197,[   7    8 9775    0],45996.07220725002,24798,0,100000000000000
5198,[ 7  9 16  0],45997.71424496875,15039,0,100000000000000
