,pop,energy,duration,lost,dead
773,[  7   4 229   0],43417.31740625002,268,51,100000000000000
774,[  5   1 119   0],43397.64125000003,156,52,100000000000000
775,[  5   2 215   0],43381.164156250015,252,44,100000000000000
776,[  2   1 236   0],43383.49906250001,270,52,100000000000000
777,[  2   2 236   0],43371.516875000016,270,56,100000000000000
778,[  6   3 153   0],43406.14481250002,191,46,100000000000000
779,[  7   2 111   0],43378.12215625002,150,51,100000000000000
780,[  3   3 234   0],43392.68175000001,269,44,100000000000000
781,[  5   4 231   0],43414.54275000002,268,61,100000000000000
782,[  1   9 106   0],43348.762031250015,139,57,100000000000000
783,[  6   2 169   0],43389.7031875,207,50,100000000000000
784,[  7   4 231   0],43424.52000000002,270,60,100000000000000
785,[ 5  5 46  0],43204.702937500006,83,45,100000000000000
786,[  3   6 193   0],43248.360437500014,228,46,100000000000000
787,[  5   2 207   0],43398.75703125003,244,47,100000000000000
788,[  4   2 234   0],43383.595406250024,270,54,100000000000000
789,[ 5  5 55  0],43218.29418750002,92,48,100000000000000
790,[  3   1 229   0],43389.26296875001,264,48,100000000000000
791,[ 7  2 10  0],43398.48912500002,49,43,100000000000000
792,[  5   4 158   0],43423.65437500002,195,47,100000000000000
793,[ 2  3 48  0],43409.00984375001,82,42,100000000000000
794,[3 3 6 0],43376.29587500002,41,45,100000000000000
795,[  2   1 237   0],43402.262437500016,271,43,100000000000000
796,[  2   3 125   0],43398.22015625003,159,42,100000000000000
797,[  5   2 109   0],43397.26018750002,146,59,100000000000000
798,[  6   3 230   0],43393.83693750002,268,47,100000000000000
799,[  3   4 233   0],43396.26300000002,268,52,100000000000000
800,[  3   3 234   0],43402.48390625002,269,57,100000000000000
801,[ 5  6 12  0],43181.985093750016,49,50,100000000000000
802,[  6   4 108   0],43462.06568750002,146,41,100000000000000
803,[ 7  4 96  0],43425.28518750002,135,48,100000000000000
804,[  7   4 229   0],43396.78484375002,268,46,100000000000000
805,[  7   3 232   0],43391.35515625002,271,48,100000000000000
806,[  6   3 149   0],43388.53806250001,187,52,100000000000000
807,[  5   4 167   0],43425.75156250002,204,44,100000000000000
808,[  6   4 132   0],43403.98040625002,170,50,100000000000000
809,[  2   4 234   0],43418.008156250005,268,49,100000000000000
810,[ 5  6 38  0],43247.85050000002,75,44,100000000000000
811,[  4   6 230   0],43243.38793750002,266,52,100000000000000
812,[2 4 6 0],43449.94371875002,40,49,100000000000000
813,[  3   2 235   0],43381.83543750002,270,60,100000000000000
814,[  7   2 157   0],43405.59884375001,196,44,100000000000000
815,[  4   4 152   0],43407.694656250016,188,46,100000000000000
816,[  5   3 205   0],43413.78359375001,242,43,100000000000000
817,[  4   4 221   0],43433.58562500002,257,52,100000000000000
818,[  5   5 233   0],43180.56181250001,270,53,100000000000000
819,[  1   1 234   0],43409.05568750001,267,45,100000000000000
820,[ 1  1 72  0],43399.96240625001,105,39,100000000000000
821,[  1   2 235   0],43378.40768750003,268,55,100000000000000
822,[  2   1 217   0],43404.333312500006,251,52,100000000000000
823,[  7   2 214   0],43381.34071875001,253,44,100000000000000
824,[  1   5 234   0],43208.35615625001,267,33,100000000000000
825,[  5   4 232   0],43409.312468750024,269,43,100000000000000
826,[  6   4 127   0],43418.45437500002,165,51,100000000000000
827,[  2   1 235   0],43382.225906250016,269,38,100000000000000
828,[ 6  5 42  0],43234.68037500001,80,61,100000000000000
829,[  2   1 237   0],43389.86078125001,271,60,100000000000000
830,[  7   2 196   0],43394.300218750024,235,54,100000000000000
831,[  5   5 121   0],43203.10359375001,158,55,100000000000000
832,[  5   5 152   0],43192.90178125002,189,48,100000000000000
833,[ 3  4 98  0],43434.883656250015,133,46,100000000000000
834,[  2   1 237   0],43383.97978125002,271,54,100000000000000
835,[  7   2 134   0],43358.82406250002,173,41,100000000000000
836,[  4   2 234   0],43375.904218750016,270,55,100000000000000
837,[  6   3 234   0],43378.25475000002,272,48,100000000000000
838,[  5   3 230   0],43397.36437500003,267,47,100000000000000
839,[ 7  5 12  0],43234.08103125002,51,44,100000000000000
840,[ 5  4 95  0],43423.25375000001,132,51,100000000000000
841,[2 3 5 0],43393.97396875001,39,37,100000000000000
842,[  1   1 237   0],43380.880500000014,270,38,100000000000000
843,[ 3  3 67  0],43430.41868750001,102,52,100000000000000
844,[ 6  3 26  0],43389.48400000002,64,57,100000000000000
845,[ 5  5 44  0],43186.18703125002,81,37,100000000000000
846,[  3   2 131   0],43378.719687500015,166,38,100000000000000
847,[ 3  4 43  0],43437.72534375002,78,43,100000000000000
848,[  5   3 179   0],43382.30446875002,216,38,100000000000000
849,[3 3 8 0],43410.46878125003,43,41,100000000000000
850,[  5   4 106   0],43398.884125000026,143,61,100000000000000
851,[  2   2 109   0],43370.13403125002,143,49,100000000000000
852,[ 6  1 69  0],43386.60681250002,107,58,100000000000000
853,[  4   4 210   0],43414.730750000024,246,51,100000000000000
854,[  6   2 117   0],43404.71612500003,155,53,100000000000000
855,[  2   1 157   0],43396.48103125001,191,52,100000000000000
856,[  4   3 233   0],43395.09050000002,269,56,100000000000000
857,[ 7  4 21  0],43401.76121875002,60,45,100000000000000
858,[2 1 3 0],43404.06584375001,37,47,100000000000000
859,[  6   4 231   0],43440.890781250004,269,39,100000000000000
860,[ 6  4 94  0],43403.53434375002,132,51,100000000000000
861,[5 4 9 0],43408.21278125002,46,33,100000000000000
862,[  6   3 231   0],43378.146937500016,269,44,100000000000000
863,[  5   1 234   0],43401.20040625002,271,47,100000000000000
864,[  7   3 230   0],43383.06362500002,269,46,100000000000000
865,[  6   1 165   0],43404.30196875,203,52,100000000000000
866,[  5   3 232   0],43386.64818750001,269,43,100000000000000
867,[5 3 7 0],43385.62850000001,44,45,100000000000000
868,[  2   2 127   0],43372.46100000002,161,62,100000000000000
869,[ 5  5 65  0],43226.015937500015,102,45,100000000000000
870,[3 6 9 0],43229.530343750026,44,40,100000000000000
871,[  5   4 214   0],43417.08459375002,251,37,100000000000000
872,[  5   2 222   0],43356.75278125002,259,42,100000000000000
873,[  6   1 233   0],43379.22606250001,271,47,100000000000000
874,[  5   5 134   0],43186.58071875001,171,40,100000000000000
875,[  7   4 225   0],43398.904593750034,264,37,100000000000000
876,[ 3  1 89  0],43386.861156250015,124,50,100000000000000
877,[  5   3 129   0],43400.77618750001,166,47,100000000000000
878,[ 7  5 51  0],43216.5473125,90,48,100000000000000
879,[  5   3 106   0],43401.59556250001,143,57,100000000000000
880,[  6   6 155   0],43248.229843750014,193,54,100000000000000
881,[  3   6 224   0],43233.95671875002,259,39,100000000000000
882,[  6   2 119   0],43370.00103125002,157,37,100000000000000
883,[  7   4 180   0],43389.39968750002,219,49,100000000000000
884,[  6   3 231   0],43393.27765625002,269,49,100000000000000
885,[  4   6 211   0],43208.56678125003,247,41,100000000000000
886,[  3   1 116   0],43392.234375000015,151,46,100000000000000
887,[ 5  2 44  0],43394.88603125002,81,62,100000000000000
888,[  6   2 232   0],43369.15231250002,270,50,100000000000000
889,[  4   4 122   0],43436.61209375001,158,61,100000000000000
890,[  4   1 234   0],43387.210937500015,270,53,100000000000000
891,[  4   3 224   0],43385.29537500002,260,47,100000000000000
892,[  7   4 118   0],43396.252125000006,157,57,100000000000000
893,[  6   5 229   0],43177.62218750002,267,47,100000000000000
894,[  5   3 233   0],43403.82234375002,270,55,100000000000000
895,[  4   4 232   0],43427.04915625001,268,42,100000000000000
896,[  2   1 235   0],43379.373625000015,269,47,100000000000000
897,[  6   5 229   0],43236.891250000015,267,56,100000000000000
898,[  7   2 148   0],43419.13406250001,187,55,100000000000000
899,[  6   5 229   0],43181.31865625001,267,50,100000000000000
900,[ 4  3 24  0],43407.35590625001,60,60,100000000000000
901,[  4   5 131   0],43202.37334375001,167,52,100000000000000
902,[  4   4 217   0],43417.67465625001,253,54,100000000000000
903,[  6   2 161   0],43372.88565625003,199,47,100000000000000
904,[  5   5 230   0],43251.611687500015,267,36,100000000000000
905,[  2   5 211   0],43215.06403125001,245,33,100000000000000
906,[  6   1 233   0],43385.36593750003,271,45,100000000000000
907,[  7   5 228   0],43215.50453125002,267,56,100000000000000
908,[  6   4 168   0],43403.71950000002,206,41,100000000000000
909,[  6   3 234   0],43409.68059375002,272,43,100000000000000
910,[ 7  5 12  0],43229.12121875001,51,48,100000000000000
911,[  4   5 158   0],43218.41284375002,194,52,100000000000000
912,[  7   3 230   0],43382.64893750002,269,52,100000000000000
913,[  3   4 191   0],43398.70871875001,226,44,100000000000000
914,[ 1  1 72  0],43420.64190625001,105,53,100000000000000
915,[  6   3 152   0],43434.48412500002,190,39,100000000000000
916,[ 6  2 87  0],43390.20890625001,125,44,100000000000000
917,[  5   2 233   0],43387.36012500003,270,47,100000000000000
918,[  6   4 230   0],43420.01503125002,268,64,100000000000000
919,[  4   3 209   0],43418.32743750001,245,53,100000000000000
920,[7 2 9 0],43369.94987500002,48,49,100000000000000
921,[  3   1 138   0],43387.349250000014,173,63,100000000000000
922,[  5   6 195   0],43244.868812500004,232,33,100000000000000
923,[  4   2 177   0],43365.20231250002,213,53,100000000000000
924,[  5   4 159   0],43430.02940625,196,35,100000000000000
925,[ 7  2 39  0],43393.17346875002,78,64,100000000000000
926,[  5   4 231   0],43420.27031250001,268,62,100000000000000
927,[ 7  4 39  0],43386.34381250002,78,56,100000000000000
928,[  1   3 236   0],43410.61953125003,269,39,100000000000000
929,[  6   4 186   0],43404.36906250002,224,53,100000000000000
930,[  7   3 192   0],43408.25518750002,231,40,100000000000000
931,[ 5  4 86  0],43439.00793750002,123,39,100000000000000
932,[ 3  3 14  0],43422.400843750016,49,52,100000000000000
933,[ 5  3 45  0],43383.62887500002,82,46,100000000000000
934,[  5   4 231   0],43413.75650000002,268,57,100000000000000
935,[  4   5 142   0],43227.21721875002,178,55,100000000000000
936,[3 3 6 0],43427.09496875,41,65,100000000000000
937,[  3   2 229   0],43382.81459375002,264,50,100000000000000
938,[  6   3 139   0],43384.06771875002,177,50,100000000000000
939,[2 4 6 0],43416.59234375001,40,41,100000000000000
940,[  4   2 233   0],43371.34756250001,269,57,100000000000000
941,[ 2  2 14  0],43397.65928125002,48,56,100000000000000
942,[  3   6 138   0],43240.74187500001,173,46,100000000000000
943,[ 7  4 67  0],43424.92381250002,106,52,100000000000000
944,[ 6  5 69  0],43243.29881250001,107,40,100000000000000
945,[  6   5 190   0],43203.341093750016,228,37,100000000000000
946,[ 7  4 38  0],43425.59821875001,77,58,100000000000000
947,[  6   3 155   0],43392.476031250015,193,40,100000000000000
948,[  1   2 237   0],43385.88975000002,270,46,100000000000000
949,[ 2  4 92  0],43415.269218750014,126,60,100000000000000
950,[ 6  4 26  0],43397.04790625003,64,40,100000000000000
951,[  2   2 236   0],43377.13709375001,270,51,100000000000000
952,[  6   6 193   0],43250.47290625001,231,41,100000000000000
953,[  5   5 106   0],43243.82796875002,143,58,100000000000000
954,[  3   2 235   0],43392.175656250016,270,44,100000000000000
955,[  4   5 192   0],43199.83384375001,228,50,100000000000000
956,[  2   2 203   0],43421.73462500002,237,60,100000000000000
957,[  6   5 210   0],43223.643031250016,248,45,100000000000000
958,[  5   3 185   0],43397.91471875002,222,51,100000000000000
959,[  7   6 208   0],43240.96425000001,247,48,100000000000000
960,[  7   4 104   0],43418.13471875002,143,40,100000000000000
961,[  3   2 235   0],43365.928937500015,270,56,100000000000000
962,[  7   6 109   0],43263.20587500001,148,48,100000000000000
963,[ 3  4 90  0],43428.28843750002,125,44,100000000000000
964,[ 3  5 77  0],43224.974968750015,112,40,100000000000000
965,[4 1 6 0],43402.50446875002,42,48,100000000000000
966,[  6   5 228   0],43226.254437500014,266,45,100000000000000
967,[  3   2 231   0],43387.315093750025,266,42,100000000000000
968,[  5   6 109   0],43244.533656250016,146,43,100000000000000
969,[ 2  2 58  0],43383.81537500002,92,46,100000000000000
970,[  3   2 138   0],43360.51903125002,173,36,100000000000000
971,[ 4  2 78  0],43408.69103125003,114,53,100000000000000
972,[  5   2 141   0],43362.614000000016,178,46,100000000000000
973,[  3   3 234   0],43403.47093750002,269,40,100000000000000
974,[  5   2 233   0],43370.48593750002,270,48,100000000000000
975,[  6   5 229   0],43224.630093750005,267,32,100000000000000
976,[  4   2 149   0],43378.20271875001,185,34,100000000000000
977,[ 7  3 92  0],43400.24846875002,131,50,100000000000000
978,[  2   2 119   0],43369.175968750016,153,54,100000000000000
979,[  2   3 107   0],43435.223656250004,141,58,100000000000000
980,[  2   4 157   0],43405.60293750002,191,33,100000000000000
981,[  5   2 233   0],43384.99309375002,270,54,100000000000000
982,[ 6  2 86  0],43379.09240625002,124,39,100000000000000
983,[  5   4 231   0],43445.240312500006,268,53,100000000000000
984,[ 7  3 88  0],43394.11168750001,127,57,100000000000000
985,[  7   4 231   0],43421.455875,270,45,100000000000000
986,[  6   2 193   0],43385.30062500001,231,53,100000000000000
987,[ 6  3 56  0],43416.93300000003,94,47,100000000000000
988,[  5   3 140   0],43416.56262500001,177,54,100000000000000
989,[ 1  4 31  0],43438.19115625001,64,45,100000000000000
990,[ 3  1 57  0],43400.10093750002,92,30,100000000000000
991,[ 7  6 67  0],43238.90943750002,106,44,100000000000000
992,[  6   4 213   0],43435.33475000001,251,41,100000000000000
993,[  7   3 230   0],43379.47109375001,269,43,100000000000000
994,[  2   5 126   0],43247.115375000016,160,40,100000000000000
995,[  2   3 235   0],43387.628468750016,269,59,100000000000000
996,[  1   1 235   0],43412.83853125002,268,52,100000000000000
997,[  2   4 143   0],43420.433968750025,177,46,100000000000000
998,[ 3  3 87  0],43404.73665625001,122,40,100000000000000
999,[  3   4 154   0],43408.35550000001,189,37,100000000000000
1000,[  4   2 183   0],43366.81793750001,219,65,100000000000000
1001,[  1   3 125   0],43426.13993750001,158,55,100000000000000
1002,[  7   3 108   0],43395.36359375001,147,49,100000000000000
1003,[  7   4 136   0],43425.333781250025,175,41,100000000000000
1004,[  6   3 231   0],43381.16196875002,269,46,100000000000000
1005,[1 4 5 0],43443.725250000025,38,42,100000000000000
1006,[  5   1 181   0],43397.155625000014,218,44,100000000000000
1007,[ 3  4 14  0],43448.96015625002,49,48,100000000000000
1008,[  6   3 174   0],43390.82300000002,212,60,100000000000000
1009,[ 6  5 66  0],43237.13696875002,104,53,100000000000000
1010,[  3   1 143   0],43389.313375000005,178,50,100000000000000
1011,[  5   4 231   0],43408.03215625002,268,46,100000000000000
1012,[  7   6 169   0],43249.87062500002,208,42,100000000000000
1013,[ 4  2 48  0],43412.94459375002,84,47,100000000000000
1014,[1 2 3 0],43374.72853125001,36,47,100000000000000
1015,[  6   3 225   0],43424.64753125001,263,46,100000000000000
1016,[  3   5 232   0],43174.15431250001,267,48,100000000000000
1017,[  2   5 170   0],43185.04506250001,204,55,100000000000000
1018,[  3   3 233   0],43401.713343750016,268,49,100000000000000
1019,[ 3  3 95  0],43381.93371875001,130,43,100000000000000
1020,[  5   3 232   0],43389.96340625002,269,56,100000000000000
1021,[ 6  5 11  0],43196.05759375001,49,36,100000000000000
1022,[4 4 8 0],43398.44043750002,44,37,100000000000000
1023,[5 3 8 0],43407.54046875002,45,49,100000000000000
1024,[  7   6 180   0],43239.082218750016,219,48,100000000000000
1025,[  7   2 161   0],43387.73525000003,200,49,100000000000000
1026,[  7   4 229   0],43405.88475000002,268,42,100000000000000
1027,[  7   1 177   0],43400.860156250004,216,45,100000000000000
1028,[  1   4 190   0],43412.19162500002,223,52,100000000000000
1029,[ 3  1 69  0],43402.653187500015,104,68,100000000000000
1030,[  2   4 185   0],43440.75271875001,219,48,100000000000000
1031,[3 4 7 0],43414.95265625001,42,59,100000000000000
1032,[  2   1 191   0],43389.937250000025,225,52,100000000000000
1033,[2 4 6 0],43403.844968750025,40,49,100000000000000
1034,[  7   4 231   0],43446.032812500016,270,51,100000000000000
1035,[  5   2 132   0],43401.33937500001,169,46,100000000000000
1036,[  6   4 230   0],43390.33206250001,268,47,100000000000000
1037,[  1   3 236   0],43390.444531250025,269,42,100000000000000
1038,[  3   3 234   0],43413.09546875001,269,43,100000000000000
1039,[  7   2 102   0],43399.15543750002,141,62,100000000000000
1040,[ 6  3 89  0],43381.315562500014,127,64,100000000000000
1041,[  7   6 152   0],43280.92446875,191,54,100000000000000
1042,[  4   3 233   0],43392.47871875001,269,60,100000000000000
1043,[ 6  5 20  0],43208.8465625,58,47,100000000000000
1044,[ 2  4 94  0],43419.93915625002,128,48,100000000000000
1045,[  4   5 231   0],43217.30062500001,267,44,100000000000000
1046,[ 7  4 11  0],43424.08003125002,50,67,100000000000000
1047,[2 4 6 0],43419.06881250001,40,42,100000000000000
1048,[  4   6 203   0],43224.570968750006,239,37,100000000000000
1049,[  2   4 211   0],43394.53459375002,245,47,100000000000000
1050,[  6   4 148   0],43417.49609375002,186,49,100000000000000
1051,[  7   2 164   0],43366.86721875002,203,42,100000000000000
1052,[ 7  3 28  0],43416.928718750016,67,51,100000000000000
1053,[  7   5 228   0],43182.89596875,267,35,100000000000000
1054,[ 7  3 10  0],43397.95021875002,49,49,100000000000000
1055,[  3   1 214   0],43390.448468750015,249,50,100000000000000
1056,[ 7  3 10  0],43414.21025000002,49,60,100000000000000
1057,[  3   2 233   0],43396.42793750001,268,38,100000000000000
1058,[ 1  4 76  0],43398.29356250001,109,51,100000000000000
1059,[  5   6 135   0],43239.72037500001,172,50,100000000000000
1060,[  2   2 212   0],43386.39012500002,246,51,100000000000000
1061,[  7   4 212   0],43404.51996875002,251,45,100000000000000
1062,[ 1  4 40  0],43419.291812500014,73,53,100000000000000
1063,[  7   5 162   0],43204.14112500001,201,41,100000000000000
1064,[  3   3 229   0],43399.44006250002,264,42,100000000000000
1065,[  4   1 178   0],43382.58975000001,214,55,100000000000000
1066,[  6   6 228   0],43236.98331250002,266,40,100000000000000
1067,[  3   1 222   0],43366.42709375001,257,42,100000000000000
1068,[  6   4 157   0],43418.472375000005,195,49,100000000000000
1069,[ 5  1 61  0],43405.97321875001,98,43,100000000000000
1070,[  5   4 137   0],43403.69981250002,174,46,100000000000000
1071,[ 6  2 14  0],43390.5345,52,47,100000000000000
1072,[  6   3 232   0],43418.56803125001,270,47,100000000000000
1073,[  7   4 162   0],43420.491843750024,201,44,100000000000000
1074,[ 1  1 70  0],43384.22025000001,103,44,100000000000000
1075,[  6   3 208   0],43429.947906250025,246,58,100000000000000
1076,[  7   6 134   0],43236.84918750002,173,48,100000000000000
1077,[  6   4 230   0],43418.092125000025,268,47,100000000000000
1078,[7 3 9 0],43413.00025000002,48,37,100000000000000
1079,[  4   2 214   0],43373.659375000025,250,44,100000000000000
1080,[  2   1 237   0],43398.452437500026,271,39,100000000000000
1081,[  7   5 234   0],43225.729937500015,273,37,100000000000000
1082,[3 5 8 0],43231.01459375001,43,46,100000000000000
1083,[  2   1 159   0],43406.718843750015,193,47,100000000000000
1084,[  7   3 233   0],43418.70968750002,272,49,100000000000000
1085,[  3   3 200   0],43401.62975000002,235,40,100000000000000
1086,[  6   5 229   0],43204.72453125,267,40,100000000000000
1087,[ 7  4 11  0],43422.748406250015,50,42,100000000000000
1088,[  7   4 229   0],43419.34850000001,268,48,100000000000000
1089,[  2   4 143   0],43409.88178125001,177,48,100000000000000
1090,[ 5  3 64  0],43397.56131250001,101,45,100000000000000
1091,[ 6  2 10  0],43380.57118750003,48,31,100000000000000
1092,[  1   6 144   0],43234.98221875001,177,50,100000000000000
1093,[  3   2 114   0],43374.64912500002,149,36,100000000000000
1094,[ 6  6 12  0],43245.66821875001,50,41,100000000000000
1095,[  7   3 152   0],43384.18665625002,191,52,100000000000000
1096,[  2   3 233   0],43392.179312500026,267,53,100000000000000
1097,[ 5  5 10  0],43202.77596875002,47,29,100000000000000
1098,[ 5  3 73  0],43416.15078125001,110,41,100000000000000
1099,[7 2 9 0],43370.76809375002,48,58,100000000000000
1100,[  5   4 225   0],43397.22496875003,262,46,100000000000000
1101,[5 4 9 0],43432.476875000015,46,50,100000000000000
1102,[ 4  4 47  0],43405.278406250014,83,55,100000000000000
1103,[7 2 9 0],43380.68293750001,48,44,100000000000000
1104,[  3   1 206   0],43370.93656250001,241,41,100000000000000
1105,[  5   5 130   0],43222.63718750001,167,40,100000000000000
1106,[  5   3 222   0],43389.06500000001,259,54,100000000000000
1107,[  2   4 235   0],43421.72015625001,269,44,100000000000000
1108,[  6   5 108   0],43234.34409375003,146,48,100000000000000
1109,[  5   3 234   0],43395.922812500015,271,53,100000000000000
1110,[  5   4 183   0],43441.733468750026,220,55,100000000000000
1111,[  7   4 230   0],43441.29050000002,269,50,100000000000000
1112,[  2   4 210   0],43414.030656250034,244,30,100000000000000
1113,[  2   5 227   0],43232.29818750001,261,41,100000000000000
1114,[ 1  4 72  0],43404.21903125002,105,50,100000000000000
1115,[  1   3 236   0],43411.58765625001,269,53,100000000000000
1116,[3 3 6 0],43395.73646875002,41,47,100000000000000
1117,[1 6 7 0],43255.49215625002,40,51,100000000000000
1118,[  4   3 169   0],43402.389125000016,205,47,100000000000000
1119,[ 5  3 47  0],43415.95709375,84,47,100000000000000
1120,[  5   2 111   0],43387.57509375002,148,54,100000000000000
1121,[  6   4 134   0],43405.848593750015,172,53,100000000000000
1122,[  1   3 236   0],43432.440812500005,269,49,100000000000000
1123,[ 5  3 37  0],43404.586781250015,74,52,100000000000000
1124,[ 4  2 76  0],43388.95753125001,112,44,100000000000000
1125,[  5   5 115   0],43211.10365625002,152,49,100000000000000
1126,[ 5  3 45  0],43425.701968750014,82,44,100000000000000
1127,[  6   3 121   0],43376.94393750002,159,41,100000000000000
1128,[  4   5 231   0],43240.46578125003,267,43,100000000000000
1129,[  5   3 233   0],43402.17643750001,270,58,100000000000000
1130,[5 3 8 0],43416.78515625002,45,42,100000000000000
1131,[5 4 9 0],43411.90928125002,46,52,100000000000000
1132,[  3   3 232   0],43360.60246875003,267,41,100000000000000
1133,[ 2  4 33  0],43384.61803125001,67,47,100000000000000
1134,[ 4  4 20  0],43390.451906250026,56,45,100000000000000
1135,[4 3 7 0],43400.301500000016,43,51,100000000000000
1136,[  1   2 125   0],43375.47321875003,158,49,100000000000000
1137,[  6   3 109   0],43390.71900000002,147,52,100000000000000
1138,[  7   5 133   0],43207.049781250025,172,59,100000000000000
1139,[ 4  3 99  0],43398.84215625001,135,45,100000000000000
1140,[  7   4 182   0],43422.70090625001,221,50,100000000000000
1141,[  7   6 153   0],43249.45168750002,192,38,100000000000000
1142,[ 7  4 55  0],43400.60068750001,94,50,100000000000000
1143,[4 3 7 0],43428.17656250001,43,39,100000000000000
1144,[1 2 3 0],43408.77518750002,36,43,100000000000000
1145,[ 2  4 70  0],43426.40525000001,104,49,100000000000000
1146,[  6   3 231   0],43414.24056250002,269,40,100000000000000
1147,[  3   4 235   0],43417.54543750002,270,38,100000000000000
1148,[ 6  6 93  0],43236.60412500001,131,39,100000000000000
1149,[  6   5 178   0],43196.014906250006,216,57,100000000000000
1150,[  6   2 169   0],43404.415531250015,207,48,100000000000000
1151,[  5   5 230   0],43224.87728125002,267,52,100000000000000
1152,[ 6  5 28  0],43202.51884375002,66,34,100000000000000
1153,[  4   3 210   0],43395.494406250014,246,56,100000000000000
1154,[ 5  3 76  0],43394.325281250014,113,35,100000000000000
1155,[ 5  5 10  0],43190.51203125003,47,49,100000000000000
1156,[  6   4 230   0],43408.54712500003,268,45,100000000000000
1157,[ 3  4 86  0],43426.73590625002,121,47,100000000000000
1158,[  7   5 225   0],43222.841812500024,264,50,100000000000000
1159,[  5   3 231   0],43417.838125000024,268,37,100000000000000
1160,[  3   4 212   0],43389.19834375002,247,45,100000000000000
1161,[  2   4 110   0],43470.21618750001,144,42,100000000000000
1162,[ 6  3 86  0],43411.10090625002,124,50,100000000000000
1163,[  1   4 109   0],43421.45621875002,142,52,100000000000000
1164,[4 4 8 0],43413.944843750025,44,47,100000000000000
1165,[ 7  2 34  0],43367.12593750003,73,51,100000000000000
1166,[  5   5 114   0],43245.69290625001,151,42,100000000000000
1167,[  1   3 236   0],43397.64984375003,269,38,100000000000000
1168,[  7   2 231   0],43381.69984375003,270,50,100000000000000
1169,[  5   4 231   0],43433.42475000002,268,63,100000000000000
1170,[  5   4 231   0],43394.03775000002,268,51,100000000000000
1171,[  2   4 235   0],43433.10234375002,269,49,100000000000000
1172,[  3   4 233   0],43412.87759375002,268,59,100000000000000
1173,[ 3  6 60  0],43215.02731250001,95,47,100000000000000
1174,[  5   4 231   0],43422.34421875001,268,51,100000000000000
1175,[  3   4 170   0],43413.23784375001,205,44,100000000000000
1176,[  5   4 214   0],43398.822937500016,251,41,100000000000000
1177,[  6   3 231   0],43402.34659375003,269,48,100000000000000
1178,[ 7  5 53  0],43223.683718750006,92,43,100000000000000
1179,[1 2 3 0],43372.282781250025,36,48,100000000000000
1180,[  3   5 101   0],43201.51696875002,136,44,100000000000000
1181,[  2   4 219   0],43407.8413125,253,36,100000000000000
1182,[  5   2 106   0],43388.41312500002,143,51,100000000000000
1183,[  6   6 231   0],43221.64212500002,269,45,100000000000000
1184,[  6   3 186   0],43422.615375000016,224,44,100000000000000
1185,[ 7  5 56  0],43220.879968750014,95,37,100000000000000
1186,[ 1  3 11  0],43422.98415625002,44,48,100000000000000
1187,[ 3  3 54  0],43397.31696875001,89,51,100000000000000
1188,[  3   6 121   0],43220.76903125001,156,41,100000000000000
1189,[ 1  3 37  0],43421.65378125002,70,55,100000000000000
1190,[  4   4 232   0],43399.81584375001,268,44,100000000000000
1191,[  1   4 104   0],43415.654562500014,137,53,100000000000000
1192,[  3   5 133   0],43235.618343750015,168,51,100000000000000
1193,[  2   2 221   0],43405.93321875002,255,66,100000000000000
1194,[ 6  3 26  0],43424.934218750015,64,53,100000000000000
1195,[ 5  5 38  0],43214.62515625001,75,53,100000000000000
1196,[ 7  2 72  0],43394.03825000002,111,47,100000000000000
1197,[ 3  5 42  0],43194.07987500002,77,35,100000000000000
1198,[  5   3 134   0],43395.08275000001,171,62,100000000000000
1199,[  2   4 234   0],43419.54437500003,268,39,100000000000000
1200,[  3   3 138   0],43399.381093750024,173,39,100000000000000
1201,[5 3 9 0],43399.66306250002,46,39,100000000000000
1202,[  5   5 230   0],43225.40140625001,267,45,100000000000000
1203,[  7   4 130   0],43420.12493750002,169,50,100000000000000
1204,[  3   4 233   0],43441.09859375001,268,51,100000000000000
1205,[  7   2 205   0],43364.01215625002,244,58,100000000000000
1206,[1 5 6 0],43233.58778125003,39,47,100000000000000
1207,[ 7  4 14  0],43435.68787500002,53,38,100000000000000
1208,[5 4 9 0],43430.210843750014,46,50,100000000000000
1209,[  4   3 234   0],43389.87337500002,270,45,100000000000000
1210,[  4   1 134   0],43390.26171875002,170,45,100000000000000
1211,[  1   3 106   0],43377.38368750001,139,51,100000000000000
1212,[4 4 6 0],43403.80493750002,42,57,100000000000000
1213,[  3   3 234   0],43425.44346875001,269,47,100000000000000
1214,[  1   3 234   0],43432.685375000015,267,49,100000000000000
1215,[ 1  4 52  0],43412.83059375002,85,59,100000000000000
1216,[  1   3 113   0],43407.35496875003,146,47,100000000000000
1217,[  6   4 102   0],43410.57125000001,140,48,100000000000000
1218,[ 3  4 55  0],43432.42415625002,90,49,100000000000000
1219,[  5   1 209   0],43401.691968750005,246,45,100000000000000
1220,[4 1 9 0],43382.386625000014,45,42,100000000000000
1221,[  7   4 179   0],43405.98265625002,218,52,100000000000000
1222,[  1   3 236   0],43413.540218750015,269,51,100000000000000
1223,[ 3  4 34  0],43417.25690625001,69,47,100000000000000
1224,[3 4 7 0],43413.966406250016,42,53,100000000000000
1225,[  6   5 201   0],43227.46881250001,239,38,100000000000000
1226,[ 5  6 13  0],43245.67856250001,50,42,100000000000000
1227,[  4   3 233   0],43389.426375000025,269,43,100000000000000
1228,[ 3  3 98  0],43398.39740625002,133,50,100000000000000
