,pop,energy,duration,lost,dead
437,[   5    5 5383    0],45990.186376031284,20404,0,100000000000000
438,[    7     9 15112     1],45997.295256125,30135,0,100000000000000
439,[ 6  5 11  0],45989.88344193752,15033,0,100000000000000
440,[  5   4 269   1],45988.34074443755,15290,0,100000000000000
441,[   7    8 3521    0],45996.112573281265,18544,0,100000000000000
442,[   7    8 5277    0],45998.58288306251,20300,0,100000000000000
443,[ 7  9 16  0],45995.02533681251,15039,0,100000000000000
444,[    6     6 15613     0],45991.54298790628,30635,0,100000000000000
445,[   6    7 6871    0],45992.871489625024,21893,0,100000000000000
446,[    7     6 15612     0],45996.379171625,30635,0,100000000000000
447,[    5     7 15612     0],45991.918966593774,30633,0,100000000000000
448,[ 5  7 12  0],45993.96975578126,15033,0,100000000000000
449,[    5     4 13618     1],45990.75673046878,28639,0,100000000000000
450,[   5    8 9315    0],45993.67608165627,24336,0,100000000000000
451,[   7    6 5174    1],45993.938040968766,20197,0,100000000000000
452,[   6    6 4789    0],45989.68969093754,19811,0,100000000000000
453,[    6     8 11741     0],45993.627425187515,26763,0,100000000000000
454,[ 7  9 16  1],45994.668083843775,15039,0,100000000000000
455,[    5     7 15613     1],45991.60576687503,30634,0,100000000000000
456,[    7     8 13807     1],45998.4448695,28830,0,100000000000000
457,[    7     5 11076     0],45990.538878781284,26099,0,100000000000000
458,[   7    8 3542    1],45998.95162828125,18565,0,100000000000000
459,[   6    8 2389    1],45996.51236756251,17411,0,100000000000000
460,[ 5  7 12  0],45994.29977165627,15033,0,100000000000000
461,[    7     6 15590     1],45994.54578896877,30613,0,100000000000000
462,[ 5  8 13  1],45994.67374934377,15034,0,100000000000000
463,[    7     9 15609     1],45997.58246925001,30632,0,100000000000000
464,[ 6  9 15  0],45998.687191499994,15037,0,100000000000000
465,[   6    8 5361    1],45996.4244925625,20383,0,100000000000000
466,[   7    4 7597    1],45993.70887250002,22620,0,100000000000000
467,[   7    5 3947    1],45990.214462812524,18970,0,100000000000000
468,[   7    7 4806    0],45994.99615925001,19829,0,100000000000000
469,[ 6  8 16  1],45997.306282062505,15038,0,100000000000000
470,[    7     9 12127     0],45992.706974468776,27150,0,100000000000000
471,[   7    4 3547    0],45996.37908912502,18570,0,100000000000000
472,[    5     6 15056     1],45988.51150043755,30077,0,100000000000000
473,[   6    6 6139    1],45994.14218587501,21161,0,100000000000000
474,[   7    9 4727    0],45997.707643375004,19750,0,100000000000000
475,[   6    9 5910    0],45997.61385465625,20932,0,100000000000000
476,[   5    7 5318    0],45992.43821559378,20339,0,100000000000000
477,[   5    8 1221    1],45993.60543706252,16242,0,100000000000000
478,[    5     7 15059     1],45992.81688984378,30080,0,100000000000000
479,[    5     8 15612     1],45994.019951750015,30633,0,100000000000000
480,[  7   9 269   1],45997.50544228125,15292,0,100000000000000
481,[   5    6 4054    0],45991.06201078128,19075,0,100000000000000
482,[   6    9 5277    1],45995.40234503127,20299,0,100000000000000
483,[    6     7 15611     0],45992.18444503128,30633,0,100000000000000
484,[ 7  7 14  1],45997.229858937506,15037,0,100000000000000
485,[    6     9 15407     0],45994.97600581251,30429,0,100000000000000
486,[   6    8 2071    1],45996.175880093746,17093,0,100000000000000
487,[    7     6 14547     0],45991.53430387503,29570,0,100000000000000
488,[    6     9 12491     0],45997.611805750006,27513,0,100000000000000
489,[   7    6 5275    0],45996.20466878126,20298,0,100000000000000
490,[    7     9 10449     0],45999.7241734375,25472,0,100000000000000
491,[   5    6 7536    0],45991.92929606253,22557,0,100000000000000
492,[   5    8 7446    1],45996.55665696876,22467,0,100000000000000
493,[    6     8 12852     0],45996.57226650001,27874,0,100000000000000
494,[    7     9 14549     1],45995.19062956251,29572,0,100000000000000
495,[   7    8 5663    1],45994.267853500016,20686,0,100000000000000
496,[   7    8 9153    1],45998.52248925,24176,0,100000000000000
497,[    7     9 15612     0],45999.742446468736,30635,0,100000000000000
498,[  6   4 968   1],45990.43162453129,15990,0,100000000000000
499,[    6     9 15610     1],45996.29735725001,30632,0,100000000000000
500,[ 7  5 12  1],45992.21416637504,15035,0,100000000000000
501,[   7    9 3025    1],45999.71283721875,18048,0,100000000000000
502,[    6     8 10326     0],45992.32262962501,25348,0,100000000000000
503,[    5     8 10438     0],45993.61111578127,25459,0,100000000000000
504,[    6     9 15610     0],45995.39516296876,30632,0,100000000000000
505,[   5    8 8309    0],45993.27162956252,23330,0,100000000000000
506,[    5     9 10960     0],45993.93358043752,25981,0,100000000000000
507,[    7     7 15613     0],45990.02884775002,30636,0,100000000000000
508,[ 6  9 15  0],45995.510514531255,15037,0,100000000000000
509,[   7    7 1715    0],45997.398461781246,16738,0,100000000000000
510,[    7     9 15609     0],45997.320529187506,30632,0,100000000000000
511,[ 7  6 10  1],45993.471175312516,15033,0,100000000000000
512,[ 7  8 15  1],45991.22919015628,15038,0,100000000000000
513,[    6     9 15610     0],45997.61051525,30632,0,100000000000000
514,[    7     9 13544     1],45997.62671534376,28567,0,100000000000000
515,[    7     6 15612     0],45989.748824406284,30635,0,100000000000000
516,[   5    9 9597    1],45991.96760743753,24618,0,100000000000000
517,[    6     9 15610     0],45996.69275112501,30632,0,100000000000000
518,[ 4  9 13  0],45991.956045000035,15033,0,100000000000000
519,[    6     9 14307     0],45995.17870737501,29329,0,100000000000000
520,[    5     9 14866     1],45995.898350343756,29887,0,100000000000000
521,[   5    9 8200    0],45997.60194006251,23221,0,100000000000000
522,[ 5  7 12  1],45990.797745437536,15033,0,100000000000000
523,[    7     8 15611     0],45998.761353562484,30634,0,100000000000000
524,[    5     8 15610     0],45994.46724353126,30631,0,100000000000000
525,[    7     9 14156     1],45994.82722634377,29179,0,100000000000000
526,[    6     8 15611     1],45996.54987968752,30633,0,100000000000000
527,[    6     9 15610     0],45994.61426071876,30632,0,100000000000000
528,[   7    9 6131    0],45997.25278131249,21154,0,100000000000000
529,[ 7  8 15  0],45999.73627109374,15038,0,100000000000000
530,[  5   7 221   1],45991.08933362503,15242,0,100000000000000
531,[   7    8 9320    0],45996.266494343756,24343,0,100000000000000
532,[   7    7 3136    0],45993.42262728125,18159,0,100000000000000
533,[ 5  7 12  0],45991.37711900003,15033,0,100000000000000
534,[ 5  8 13  0],45994.30987462502,15034,0,100000000000000
535,[ 7  7 14  0],45994.92214934375,15037,0,100000000000000
536,[    6     7 14139     1],45990.09279250003,29161,0,100000000000000
537,[    6     6 15020     0],45996.62363765626,30042,0,100000000000000
538,[    6     9 15610     0],45995.06453221876,30632,0,100000000000000
539,[  7   7 694   1],45994.523258093766,15717,0,100000000000000
540,[   7    7 2690    0],45992.88444256253,17713,0,100000000000000
541,[ 7  8 15  1],45992.806921812524,15038,0,100000000000000
542,[    6     8 15611     0],45995.969944062505,30633,0,100000000000000
543,[    7     9 11037     0],45999.72548446874,26060,0,100000000000000
544,[ 6  8 14  0],45997.54080971876,15036,0,100000000000000
545,[    6     9 11020     1],45995.30617015627,26042,0,100000000000000
546,[    7     8 15610     0],45994.514936375,30633,0,100000000000000
547,[ 6  9 15  1],45996.556688531266,15037,0,100000000000000
548,[    6     7 12488     0],45993.93755893752,27510,0,100000000000000
549,[   6    8 3336    1],45996.379075125,18358,0,100000000000000
550,[   7    5 7315    1],45995.22986106251,22338,0,100000000000000
551,[    6     6 10808     1],45993.814649156266,25830,0,100000000000000
552,[   7    6 7945    1],45993.93298081251,22968,0,100000000000000
553,[    6     6 11934     0],45992.10619653127,26956,0,100000000000000
554,[   4    9 7378    1],45992.32538996878,22398,0,100000000000000
555,[   6    7 3627    0],45992.81699087502,18649,0,100000000000000
556,[   7    8 7343    0],45996.28719724999,22366,0,100000000000000
557,[    6     9 10349     1],45997.715307000006,25371,0,100000000000000
558,[   5    8 8882    1],45994.228613343774,23903,0,100000000000000
559,[    7     9 15609     0],45997.29521940625,30632,0,100000000000000
560,[    7     9 15609     0],45997.50425796876,30632,0,100000000000000
561,[    7     8 15610     0],45996.144964062514,30633,0,100000000000000
562,[    6     8 15611     0],45993.67670671877,30633,0,100000000000000
563,[    6     6 15613     1],45993.83856806252,30635,0,100000000000000
564,[  6   8 223   1],45994.43721387502,15245,0,100000000000000
565,[    5     9 15611     1],45992.48962003127,30632,0,100000000000000
566,[    6     8 15611     0],45994.00109793751,30633,0,100000000000000
567,[    6     6 15613     1],45989.87411196878,30635,0,100000000000000
568,[    7     9 15609     1],45997.60875221875,30632,0,100000000000000
569,[    6     9 14615     0],45996.574424562496,29637,0,100000000000000
570,[    6     9 14864     1],45995.45219284376,29886,0,100000000000000
571,[    7     9 15609     0],45994.75282053126,30632,0,100000000000000
572,[ 7  7 15  0],45997.47716684375,15038,0,100000000000000
573,[ 7  7 14  1],45994.89215718751,15037,0,100000000000000
574,[   7    7 3133    0],45992.368160125014,18156,0,100000000000000
575,[    6     6 15613     1],45995.506669593764,30635,0,100000000000000
576,[   6    9 6789    0],45996.5753540625,21811,0,100000000000000
577,[    5     9 15612     1],45996.52598787501,30633,0,100000000000000
578,[    6     8 11799     0],45994.09387428127,26821,0,100000000000000
579,[    6     7 13747     1],45996.553312625016,28769,0,100000000000000
580,[    7     7 15611     0],45991.81551662503,30634,0,100000000000000
581,[    5     7 15613     1],45991.67225021878,30634,0,100000000000000
582,[    7     9 15609     0],45997.140926500004,30632,0,100000000000000
583,[   6    9 7742    1],45997.1332399375,22764,0,100000000000000
584,[   6    7 5992    0],45995.35959931252,21014,0,100000000000000
585,[    6     9 15609     1],45997.604779500005,30631,0,100000000000000
586,[   6    8 7605    0],45995.45810843751,22627,0,100000000000000
587,[ 6  6 12  1],45993.99003840627,15034,0,100000000000000
588,[    6     8 14730     0],45996.358465062505,29752,0,100000000000000
589,[   5    6 9767    1],45988.88585278128,24788,0,100000000000000
590,[   7    7 5601    1],45995.06649931252,20624,0,100000000000000
591,[ 6  8 14  1],45996.19964915625,15036,0,100000000000000
592,[   5    5 5515    1],45988.48694206253,20536,0,100000000000000
593,[    6     9 13747     0],45997.50377925,28769,0,100000000000000
594,[    6     8 15611     0],45993.32633400003,30633,0,100000000000000
595,[    7     9 15609     0],45997.10821793749,30632,0,100000000000000
596,[   5    5 9003    1],45989.257257062534,24024,0,100000000000000
597,[    7     6 15612     1],45996.503528375004,30635,0,100000000000000
598,[   7    9 9384    0],45994.911401500016,24407,0,100000000000000
599,[    5     8 15612     0],45992.812947500024,30633,0,100000000000000
600,[    7     9 12715     1],45997.2832874375,27738,0,100000000000000
601,[    6     7 15612     0],45993.66085200001,30634,0,100000000000000
602,[    7     8 15610     0],45991.27910425004,30633,0,100000000000000
603,[    6     8 15137     1],45996.45289537501,30159,0,100000000000000
604,[ 5  3 15  1],45987.70624018755,15036,0,100000000000000
605,[ 5  8 13  0],45993.761207062526,15034,0,100000000000000
606,[   6    7 9148    0],45995.37490156251,24170,0,100000000000000
607,[    7     8 15610     0],45995.840876531256,30633,0,100000000000000
608,[ 6  9 15  0],45996.16894421877,15037,0,100000000000000
609,[   7    8 7618    0],45993.335781000016,22641,0,100000000000000
610,[    7     9 15609     0],45996.968529593745,30632,0,100000000000000
611,[    6     7 15612     1],45992.65262943752,30634,0,100000000000000
612,[    5     7 15157     0],45995.516795218755,30178,0,100000000000000
613,[    5     9 10989     0],45991.892766843775,26010,0,100000000000000
614,[    5     9 15611     1],45994.546268718776,30632,0,100000000000000
615,[    6     9 15610     0],45997.63070746876,30632,0,100000000000000
616,[    7     8 15611     0],45993.99980287501,30634,0,100000000000000
617,[   5    9 5275    0],45991.78423387502,20296,0,100000000000000
618,[   7    8 1002    0],45998.510933125006,16025,0,100000000000000
619,[ 7  6 13  1],45991.88221021877,15036,0,100000000000000
620,[   6    5 7288    1],45990.804005156286,22310,0,100000000000000
621,[   6    7 4617    0],45994.86968584376,19639,0,100000000000000
622,[   7    6 1284    1],45998.5071315,16307,0,100000000000000
623,[   6    7 5543    1],45992.28177931253,20565,0,100000000000000
624,[    6     8 15611     0],45993.94955150001,30633,0,100000000000000
625,[    7     9 13955     0],45999.7481639375,28978,0,100000000000000
626,[   7    9 3983    0],45992.17559962502,19006,0,100000000000000
627,[ 7  6 13  0],45991.06544121879,15036,0,100000000000000
628,[   6    9 5359    1],45996.85588353126,20381,0,100000000000000
629,[   6    7 5939    0],45996.209594343745,20961,0,100000000000000
630,[   7    8 2774    0],45996.610657156256,17797,0,100000000000000
631,[    6     8 13762     1],45995.579134937514,28784,0,100000000000000
632,[   7    9 7537    0],45999.72417309374,22560,0,100000000000000
633,[ 6  6 12  1],45994.236923562516,15034,0,100000000000000
634,[   6    8 7280    1],45996.20568725,22302,0,100000000000000
635,[    7     9 11399     0],45997.18790815626,26422,0,100000000000000
636,[   6    9 8968    0],45994.982545125014,23990,0,100000000000000
637,[    7     9 12494     0],45999.72545253123,27517,0,100000000000000
638,[ 5  7 11  1],45993.24268506251,15032,0,100000000000000
639,[ 7  6 12  0],45993.531395406266,15035,0,100000000000000
640,[    7     9 12492     0],45991.995751593764,27515,0,100000000000000
641,[    7     9 15609     0],45994.478818406256,30632,0,100000000000000
642,[    7     9 12488     0],45997.16027275001,27511,0,100000000000000
643,[   7    8 5277    1],45996.44969775002,20300,0,100000000000000
644,[    5     9 12368     0],45996.76809221875,27389,0,100000000000000
645,[ 5  6 11  1],45988.85222996879,15032,0,100000000000000
646,[ 7  6 13  0],45993.60987781253,15036,0,100000000000000
647,[   6    8 7849    0],45995.51317343752,22871,0,100000000000000
648,[   7    9 1505    0],45999.731007031245,16528,0,100000000000000
649,[   7    8 5689    0],45999.730758,20712,0,100000000000000
650,[    6     6 15613     0],45989.87230259378,30635,0,100000000000000
651,[ 6  8 14  1],45998.49797949999,15036,0,100000000000000
652,[   7    8 2691    0],45993.48023818752,17714,0,100000000000000
653,[   7    9 8120    0],45997.2639503125,23143,0,100000000000000
654,[    7     8 15610     0],45989.23839168753,30633,0,100000000000000
655,[    7     8 15610     0],45998.54431659376,30633,0,100000000000000
656,[    7     6 15612     1],45993.70818040626,30635,0,100000000000000
657,[    6     8 11608     0],45994.26546203127,26630,0,100000000000000
658,[   7    8 7466    1],45998.33112478125,22489,0,100000000000000
659,[   7    8 2840    1],45996.221791312506,17863,0,100000000000000
660,[   6    7 3521    0],45993.48345984377,18543,0,100000000000000
661,[    7     7 12311     1],45999.71694343751,27334,0,100000000000000
662,[    7     7 15611     0],45999.74359162498,30634,0,100000000000000
663,[    6     8 10068     0],45996.79673365626,25090,0,100000000000000
664,[ 7  9 16  0],45997.3142108125,15039,0,100000000000000
665,[    7     9 13955     1],45997.626150281256,28978,0,100000000000000
666,[   7    7 5182    0],45997.31964984375,20205,0,100000000000000
667,[    7     8 13637     0],45990.94379040629,28660,0,100000000000000
668,[   7    7 3954    1],45997.82167218751,18977,0,100000000000000
669,[    7     9 15609     1],45997.5431529375,30632,0,100000000000000
670,[   5    9 2821    1],45994.44149353126,17842,0,100000000000000
671,[   7    6 9924    1],45993.965150656266,24947,0,100000000000000
672,[    6     9 15610     0],45995.211651250014,30632,0,100000000000000
673,[    7     9 15609     0],45995.0785075,30632,0,100000000000000
674,[    7     8 15610     0],45994.33342050002,30633,0,100000000000000
675,[   6    8 5910    0],45995.187371218766,20932,0,100000000000000
676,[   5    9 8470    0],45990.98051590628,23491,0,100000000000000
677,[    7     9 15609     0],45997.52730121875,30632,0,100000000000000
678,[   6    7 6791    1],45992.858108343775,21813,0,100000000000000
679,[   7    7 1064    0],45995.09024084376,16087,0,100000000000000
680,[ 7  6 13  0],45996.12225384376,15036,0,100000000000000
681,[    7     8 15610     1],45998.528182,30633,0,100000000000000
682,[   7    6 3132    0],45994.187645406266,18155,0,100000000000000
683,[   7    8 6824    1],45998.49156268749,21847,0,100000000000000
684,[    7     8 15447     0],45993.16522837502,30470,0,100000000000000
685,[   7    9 6374    0],45999.7255160625,21397,0,100000000000000
686,[ 7  9 16  0],45999.7254951875,15039,0,100000000000000
687,[ 6  6 12  0],45990.596957468784,15034,0,100000000000000
688,[   7    9 6471    0],45999.73327334374,21494,0,100000000000000
689,[    6     8 15611     0],45994.03153925001,30633,0,100000000000000
690,[   7    8 5626    0],45998.5692998125,20649,0,100000000000000
691,[   6    6 3135    0],45994.21531750002,18157,0,100000000000000
692,[   7    9 9544    0],45999.74542028125,24567,0,100000000000000
693,[    7     7 15611     1],45994.77310171877,30634,0,100000000000000
694,[    5     9 15611     0],45997.39075871876,30632,0,100000000000000
695,[    7     8 15610     0],45998.39457546875,30633,0,100000000000000
696,[   7    8 9153    0],45991.18301846877,24176,0,100000000000000
697,[    6     9 15610     1],45994.87480462501,30632,0,100000000000000
698,[    7     8 15610     0],45996.29059631251,30633,0,100000000000000
699,[ 6  8 14  0],45994.017311125004,15036,0,100000000000000
700,[   7    8 7539    0],45993.79223012503,22562,0,100000000000000
701,[ 6  8 14  1],45993.40875271877,15036,0,100000000000000
702,[   6    7 4788    0],45990.48492596878,19810,0,100000000000000
703,[    7     9 11345     0],45997.22137112499,26368,0,100000000000000
704,[   5    9 7543    0],45995.71046178126,22564,0,100000000000000
705,[   7    7 5185    1],45997.548938500004,20208,0,100000000000000
706,[ 7  7 14  0],45995.18512909376,15037,0,100000000000000
707,[   6    9 2877    1],45992.80006790627,17899,0,100000000000000
708,[   6    7 5183    0],45994.849908406264,20205,0,100000000000000
709,[    6     8 15611     0],45995.05522731251,30633,0,100000000000000
710,[   7    8 9907    0],45998.611370624996,24930,0,100000000000000
711,[ 7  8 15  0],45991.15009375003,15038,0,100000000000000
712,[    7     9 15609     0],45995.14811984376,30632,0,100000000000000
713,[    7     7 13362     1],45997.37927350001,28385,0,100000000000000
714,[ 6  9 13  1],45997.351201499994,15035,0,100000000000000
715,[   7    8 5910    1],45999.7153543125,20933,0,100000000000000
716,[   6    9 6394    0],45995.78885525001,21416,0,100000000000000
717,[ 7  9 16  0],45999.72324849999,15039,0,100000000000000
718,[    6     7 15612     0],45990.76554103128,30634,0,100000000000000
719,[   7    6 5275    0],45986.903439031295,20298,0,100000000000000
720,[   7    8 7693    0],45993.94491828127,22716,0,100000000000000
721,[   7    9 4560    0],45996.77861634375,19583,0,100000000000000
722,[    6     9 15166     0],45995.3426333125,30188,0,100000000000000
723,[    7     9 15611     0],45997.34424540625,30634,0,100000000000000
724,[   7    9 7495    0],45997.43144184376,22518,0,100000000000000
725,[   7    8 9539    0],45991.63854618753,24562,0,100000000000000
726,[   7    7 7497    0],45995.232593687506,22520,0,100000000000000
727,[  7   6 553   0],45994.28227381252,15576,0,100000000000000
728,[    7     9 15611     1],45994.74859040627,30634,0,100000000000000
729,[    7     9 14041     0],45997.341757468734,29064,0,100000000000000
730,[    6     8 15611     0],45991.81962709378,30633,0,100000000000000
731,[   7    7 8217    0],45994.87921953126,23240,0,100000000000000
732,[    7     8 15610     0],45996.132323656275,30633,0,100000000000000
733,[ 7  8 15  0],45993.66576881253,15038,0,100000000000000
734,[    7     7 13383     0],45999.75360506249,28406,0,100000000000000
735,[   7    7 3811    1],45994.25166081252,18834,0,100000000000000
736,[   6    8 9908    0],45995.53764140626,24930,0,100000000000000
737,[    6     7 15612     0],45992.212698312534,30634,0,100000000000000
738,[    6     7 15612     0],45992.60622178127,30634,0,100000000000000
739,[    6     9 14962     0],45992.523748437525,29984,0,100000000000000
740,[   6    8 2690    0],45997.537625437515,17712,0,100000000000000
741,[    6     9 12311     1],45995.32017087501,27333,0,100000000000000
742,[ 7  4 11  0],45991.62651675003,15034,0,100000000000000
743,[ 6  9 15  0],45995.07555906251,15037,0,100000000000000
744,[    7     6 15612     0],45994.033502718776,30635,0,100000000000000
745,[  7   7 194   1],45992.54587587503,15217,0,100000000000000
746,[    5     6 15614     0],45991.29421118753,30635,0,100000000000000
747,[ 6  9 13  0],45993.28368637502,15035,0,100000000000000
748,[    7     7 10000     0],45992.61529956253,25023,0,100000000000000
749,[ 7  6 13  0],45991.19554887503,15036,0,100000000000000
750,[   7    8 8530    0],45993.85998940627,23553,0,100000000000000
751,[  6   6 767   0],45994.08904625002,15789,0,100000000000000
752,[   7    8 5476    1],45998.283965875,20499,0,100000000000000
753,[ 7  9 13  0],45995.27390293749,15036,0,100000000000000
754,[ 6  8 14  1],45997.55802175001,15036,0,100000000000000
755,[ 6  9 15  0],45996.5762121875,15037,0,100000000000000
756,[    7     9 15609     1],45992.990411437524,30632,0,100000000000000
757,[    6     9 13118     0],45995.82635706251,28140,0,100000000000000
758,[   5    9 6373    1],45996.53659531251,21394,0,100000000000000
759,[   7    5 9893    0],45994.93379246877,24916,0,100000000000000
760,[   7    6 2689    0],45994.16962878127,17712,0,100000000000000
761,[   7    7 3728    1],45995.202110375016,18751,0,100000000000000
762,[    6     8 15407     0],45991.15032484378,30429,0,100000000000000
763,[    6     7 15344     1],45995.04874715627,30366,0,100000000000000
764,[    7     7 10939     0],45994.82309006252,25962,0,100000000000000
765,[    7     6 15613     0],45998.71772565625,30636,0,100000000000000
766,[   6    6 6620    0],45992.30424043752,21642,0,100000000000000
767,[ 6  6 12  1],45993.733517187524,15034,0,100000000000000
768,[   6    8 9154    0],45992.56096931252,24176,0,100000000000000
769,[    5     9 15529     1],45994.43314059377,30550,0,100000000000000
770,[   7    7 5199    0],45992.72428125002,20222,0,100000000000000
771,[ 6  7 14  0],45992.14049146879,15036,0,100000000000000
772,[    7     7 15611     1],45997.09928909376,30634,0,100000000000000
773,[   7    8 5283    1],45999.72281171874,20306,0,100000000000000
774,[    5     8 15612     1],45992.105134718775,30633,0,100000000000000
775,[   7    9 5835    0],45999.727767656244,20858,0,100000000000000
776,[ 7  8 15  1],45996.228109,15038,0,100000000000000
777,[    6     7 15612     0],45990.16281409378,30634,0,100000000000000
778,[    7     8 13338     0],45998.611436781255,28361,0,100000000000000
779,[    7     8 13747     0],45996.23876540626,28770,0,100000000000000
780,[ 6  8 14  0],45995.9162415,15036,0,100000000000000
781,[   7    9 8686    0],45999.72417343749,23709,0,100000000000000
782,[   7    8 2988    1],45993.40016106251,18011,0,100000000000000
783,[ 7  7 14  0],45994.74550875002,15037,0,100000000000000
784,[ 6  9 15  0],45990.14757990628,15037,0,100000000000000
785,[   7    9 9847    1],45997.330581625014,24870,0,100000000000000
786,[ 6  8 14  1],45996.090055062516,15036,0,100000000000000
787,[ 5  7 12  1],45991.083332531285,15033,0,100000000000000
788,[ 7  7 14  1],45992.28235034377,15037,0,100000000000000
789,[   7    8 2655    1],45995.80611621876,17678,0,100000000000000
790,[   7    7 9545    0],45997.24764287501,24568,0,100000000000000
791,[   6    7 4881    0],45995.08885715626,19903,0,100000000000000
792,[    6     7 15612     1],45995.22983825,30634,0,100000000000000
793,[    6     8 14945     0],45996.02693778126,29967,0,100000000000000
794,[    7     9 15609     1],45999.71746484375,30632,0,100000000000000
795,[    6     9 15610     0],45992.369683218756,30632,0,100000000000000
796,[    7     9 15609     1],45999.716183468736,30632,0,100000000000000
797,[   7    9 7081    0],45999.727797312495,22104,0,100000000000000
798,[   7    7 5561    0],45994.958024968764,20584,0,100000000000000
799,[    7     9 15609     0],45999.738666781246,30632,0,100000000000000
800,[   7    9 5155    1],45999.71329803125,20178,0,100000000000000
801,[   7    7 7776    0],45994.78395556252,22799,0,100000000000000
802,[   7    9 5277    1],45992.69867106253,20300,0,100000000000000
803,[    7     8 12804     1],45998.545274375,27827,0,100000000000000
804,[ 7  8 15  0],45996.242781999994,15038,0,100000000000000
805,[    7     6 12006     0],45993.437821156265,27029,0,100000000000000
806,[   7    9 8279    0],45999.723205156246,23302,0,100000000000000
807,[    7     9 14282     0],45992.86636825001,29305,0,100000000000000
808,[    7     8 13271     1],45994.500538375,28294,0,100000000000000
809,[   7    5 8295    0],45992.75528306252,23318,0,100000000000000
810,[    6     7 11540     0],45992.70027793752,26562,0,100000000000000
811,[   7    5 5180    0],45990.35328200003,20203,0,100000000000000
812,[ 6  7 13  1],45991.46288878129,15035,0,100000000000000
813,[    7     7 12491     0],45992.63241018752,27514,0,100000000000000
814,[    7     8 15610     0],45998.33556250001,30633,0,100000000000000
815,[   7    8 5835    1],45996.439475812505,20858,0,100000000000000
816,[   7    9 5356    1],45994.81868534375,20379,0,100000000000000
817,[    7     8 11577     1],45996.248991906265,26600,0,100000000000000
818,[   6    8 3670    1],45994.911690156274,18692,0,100000000000000
819,[    7     8 10375     0],45993.86214325002,25398,0,100000000000000
820,[ 6  8 14  0],45995.85522362501,15036,0,100000000000000
821,[ 6  8 14  0],45996.266248843756,15036,0,100000000000000
822,[    6     7 15612     1],45995.411330156254,30634,0,100000000000000
823,[   7    8 8299    0],45996.24654481251,23322,0,100000000000000
824,[   7    7 3689    0],45990.24851928127,18712,0,100000000000000
825,[   6    6 3135    0],45990.70098759378,18157,0,100000000000000
826,[ 7  5 12  0],45992.24832250002,15035,0,100000000000000
827,[   7    9 5105    0],45997.6220541875,20128,0,100000000000000
828,[ 7  9 16  1],45997.22474771876,15039,0,100000000000000
829,[ 6  6 15  1],45991.572590656266,15037,0,100000000000000
830,[   6    9 9907    0],45993.85671775003,24929,0,100000000000000
831,[   7    7 5177    0],45995.35497556251,20200,0,100000000000000
832,[    7     8 15610     1],45995.49903146876,30633,0,100000000000000
833,[    7     8 15610     0],45996.10437515626,30633,0,100000000000000
834,[   7    9 8222    0],45999.732220968755,23245,0,100000000000000
835,[   7    9 5910    0],45994.828361718755,20933,0,100000000000000
836,[   7    9 1322    0],45995.23711128127,16345,0,100000000000000
837,[   7    9 7081    0],45994.698641531264,22104,0,100000000000000
838,[   7    9 2727    1],45997.293410031256,17750,0,100000000000000
839,[   7    8 6280    1],45993.99844290626,21303,0,100000000000000
840,[  7   9 269   0],45999.73557934374,15292,0,100000000000000
841,[   7    9 3521    0],45999.728089656244,18544,0,100000000000000
842,[ 7  8 15  0],45993.762996250014,15038,0,100000000000000
843,[    7     9 10715     0],45997.26998421875,25738,0,100000000000000
844,[ 7  9 15  0],45995.28663721876,15038,0,100000000000000
845,[    7     9 15609     0],45994.62337887502,30632,0,100000000000000
846,[    5     8 15612     0],45995.50272900001,30633,0,100000000000000
847,[   7    8 7407    0],45996.19591703126,22430,0,100000000000000
848,[    7     9 12995     0],45992.657010875024,28018,0,100000000000000
849,[   7    6 9151    1],45993.612218031274,24174,0,100000000000000
850,[    7     8 15610     1],45991.13300421878,30633,0,100000000000000
851,[   6    8 9695    1],45993.80929190628,24717,0,100000000000000
852,[ 7  9 16  0],45996.92023040625,15039,0,100000000000000
853,[    7     8 15610     0],45996.535800906255,30633,0,100000000000000
854,[    7     8 13383     0],45993.28228146877,28406,0,100000000000000
855,[   7    9 6469    0],45999.72876753124,21492,0,100000000000000
856,[    7     8 15611     0],45996.40288365626,30634,0,100000000000000
857,[    5     9 10589     0],45994.462526593765,25610,0,100000000000000
858,[   7    8 9741    0],45995.735901625005,24764,0,100000000000000
859,[    6     7 13747     0],45992.76280893752,28769,0,100000000000000
860,[ 7  9 80  0],45999.7357725625,15103,0,100000000000000
861,[    7     8 15610     0],45998.75936306251,30633,0,100000000000000
862,[ 7  9 15  0],45995.00227337501,15038,0,100000000000000
863,[    7     7 15611     0],45992.62510984377,30634,0,100000000000000
864,[ 7  9 75  0],45997.53509590625,15098,0,100000000000000
865,[ 7  8 15  0],45996.34197393749,15038,0,100000000000000
866,[ 6  7 13  1],45994.90197009376,15035,0,100000000000000
867,[    6     9 15610     0],45997.53233296876,30632,0,100000000000000
868,[ 7  9 15  0],45994.80589768752,15038,0,100000000000000
869,[   7    7 6376    0],45997.446404187496,21399,0,100000000000000
870,[   7    9 9907    0],45995.162534031275,24930,0,100000000000000
871,[   7    6 4790    0],45991.87117318754,19813,0,100000000000000
872,[    7     8 12993     0],45995.922423687516,28016,0,100000000000000
873,[   7    9 8299    0],45999.73095228124,23322,0,100000000000000
874,[   7    9 2858    1],45999.731897593745,17881,0,100000000000000
