,pop,energy,duration,lost,dead
1177,[ 7  3 80  0],41006.332343749986,119,44,100000000000000
1178,[ 7  4 11  0],41043.79562500001,50,60,100000000000000
1179,[3 1 4 0],40981.2578125,39,49,100000000000000
1180,[ 6  5 11  0],39973.18499999998,49,52,100000000000000
1181,[1 1 2 0],40928.44671875001,35,50,100000000000000
1182,[  7   5 228   0],40150.97968750001,267,38,100000000000000
1183,[ 5  2 27  0],40884.649843750005,64,45,100000000000000
1184,[  7   4 229   0],41092.84609375,268,43,100000000000000
1185,[ 2  4 25  0],41197.017812499995,59,45,100000000000000
1186,[ 5  3 31  0],40952.34468749999,68,47,100000000000000
1187,[ 7  2 75  0],40914.61640625001,114,44,100000000000000
1188,[ 5  3 31  0],40923.256250000006,68,57,100000000000000
1189,[2 2 4 0],40920.68734375001,38,42,100000000000000
1190,[  7   4 229   0],41043.07578125,268,46,100000000000000
1191,[4 2 6 0],40951.869531250006,42,51,100000000000000
1192,[3 3 6 0],41153.07828124999,41,39,100000000000000
1193,[  7   5 193   0],40159.324843749986,232,39,100000000000000
1194,[6 3 9 0],41054.35749999999,47,48,100000000000000
1195,[  5   3 122   0],41060.631875,159,48,100000000000000
1196,[  1   4 235   0],41066.86187500001,268,55,100000000000000
1197,[ 7  1 96  0],40999.2690625,135,48,100000000000000
1198,[  4   4 180   0],41088.93,216,45,100000000000000
1199,[4 4 8 0],41125.30078125,44,45,100000000000000
1200,[  3   2 235   0],40798.68718749999,270,46,100000000000000
1201,[  3   4 172   0],41098.9053125,207,43,100000000000000
1202,[  3   4 233   0],41025.38515625001,268,39,100000000000000
1203,[  5   4 145   0],41030.703125,182,65,100000000000000
1204,[  5   5 108   0],40119.60218749999,145,60,100000000000000
1205,[ 5  1 74  0],40965.4921875,111,54,100000000000000
1206,[ 4  4 92  0],41079.533593750006,128,47,100000000000000
1207,[3 3 7 0],40986.276875,42,45,100000000000000
1208,[  1   4 157   0],41276.768125,190,43,100000000000000
1209,[  4   3 152   0],41194.43265625,188,38,100000000000000
1210,[  5   4 232   0],41059.2946875,269,46,100000000000000
1211,[  3   4 186   0],40982.91375,221,54,100000000000000
1212,[  2   4 231   0],41130.778125,265,40,100000000000000
1213,[ 5  3 50  0],41074.15265625,87,44,100000000000000
1214,[  2   4 234   0],40850.45187500001,268,49,100000000000000
1215,[  4   5 175   0],40098.67249999999,211,46,100000000000000
1216,[ 2  5 19  0],40122.37468750001,53,54,100000000000000
1217,[ 5  5 10  0],40187.00734375,47,40,100000000000000
1218,[ 6  5 11  0],40360.56015625,49,44,100000000000000
1219,[  5   2 113   0],40900.249375,150,41,100000000000000
1220,[ 4  4 77  0],41056.52765625001,113,45,100000000000000
1221,[  6   4 230   0],41054.5103125,268,44,100000000000000
1222,[  7   4 204   0],41064.75296875001,243,43,100000000000000
1223,[  5   2 233   0],41010.33328125001,270,60,100000000000000
1224,[  7   2 163   0],40913.6890625,202,49,100000000000000
1225,[  7   2 153   0],40849.53765625,192,54,100000000000000
1226,[  5   3 186   0],41012.05265625,223,54,100000000000000
1227,[6 3 9 0],41068.89000000001,47,44,100000000000000
1228,[  6   3 231   0],41103.13203125,269,54,100000000000000
1229,[  2   4 116   0],41018.552187500005,150,43,100000000000000
1230,[  3   3 202   0],41140.91,237,66,100000000000000
1231,[ 6  5 68  0],40148.12249999999,106,43,100000000000000
1232,[  6   3 222   0],40917.18484374999,260,47,100000000000000
1233,[  6   4 230   0],40932.098750000005,268,49,100000000000000
1234,[  5   6 229   0],40196.85875000001,266,56,100000000000000
1235,[  6   4 230   0],40952.5659375,268,60,100000000000000
1236,[  2   5 105   0],40055.72078125001,139,32,100000000000000
1237,[  2   4 234   0],40962.44078125,268,52,100000000000000
1238,[  7   4 148   0],41112.75328125,187,46,100000000000000
1239,[  3   5 163   0],39926.45765625001,198,31,100000000000000
1240,[ 6  4 90  0],41057.342343749995,128,55,100000000000000
1241,[ 6  4 44  0],41023.68921875,82,50,100000000000000
1242,[  4   5 127   0],40138.97203124999,163,56,100000000000000
1243,[  4   4 127   0],41109.95781250001,163,52,100000000000000
1244,[  7   4 140   0],41094.38703125,179,45,100000000000000
1245,[  6   4 183   0],41221.51999999999,221,37,100000000000000
1246,[  4   4 232   0],41120.483281249995,268,54,100000000000000
1247,[ 7  3 10  0],40886.26671875001,49,46,100000000000000
1248,[  2   3 230   0],40982.07562499999,264,62,100000000000000
1249,[  3   2 235   0],41034.31,270,54,100000000000000
1250,[  1   4 142   0],41079.841718749994,175,54,100000000000000
1251,[ 1  4 30  0],41020.265312500014,63,52,100000000000000
1252,[  7   4 229   0],41113.698437499996,268,49,100000000000000
1253,[  5   5 206   0],40134.15437499999,243,41,100000000000000
1254,[  3   4 180   0],41058.82203125,215,41,100000000000000
1255,[  6   4 146   0],41108.30078125,184,49,100000000000000
1256,[ 7  4 87  0],41006.07203125,126,50,100000000000000
1257,[  4   2 168   0],40758.150781250006,204,65,100000000000000
1258,[  3   6 121   0],40078.54281250001,156,46,100000000000000
1259,[  6   4 154   0],41120.8125,192,33,100000000000000
1260,[  6   4 230   0],41049.20312500001,268,48,100000000000000
1261,[7 2 9 0],40947.25718750001,48,44,100000000000000
1262,[  2   1 141   0],40928.30125000002,175,43,100000000000000
1263,[  2   6 232   0],40278.084062500006,266,41,100000000000000
1264,[  3   5 231   0],40126.829999999994,266,34,100000000000000
1265,[  6   4 230   0],41011.51390624999,268,46,100000000000000
1266,[  4   6 160   0],40181.575937500005,196,39,100000000000000
1267,[3 3 6 0],40973.6271875,41,50,100000000000000
1268,[  4   4 208   0],40996.96593750001,244,50,100000000000000
1269,[  3   4 181   0],41088.264218749995,216,45,100000000000000
1270,[ 4  2 82  0],41058.53671875,118,40,100000000000000
1271,[  5   2 159   0],41106.28906250001,196,54,100000000000000
1272,[  7   1 120   0],40943.57937499999,159,47,100000000000000
1273,[  6   4 228   0],41016.06968749999,266,51,100000000000000
1274,[ 2  2 91  0],40935.74640624999,125,43,100000000000000
1275,[  7   4 143   0],40921.70671875,182,44,100000000000000
1276,[  5   2 100   0],40807.95625000001,137,44,100000000000000
1277,[  7   4 232   0],41192.79453125001,271,44,100000000000000
1278,[  2   4 234   0],41057.12671875002,268,54,100000000000000
1279,[ 6  4 69  0],41026.1790625,107,41,100000000000000
1280,[  2   4 194   0],41172.083437500005,228,49,100000000000000
1281,[  7   4 218   0],41138.360781250005,257,42,100000000000000
1282,[ 4  4 23  0],41065.51703125001,59,44,100000000000000
1283,[  1   3 118   0],40977.461249999986,151,49,100000000000000
1284,[ 5  4 50  0],41012.20609374999,87,62,100000000000000
1285,[ 4  3 63  0],40974.9940625,99,56,100000000000000
1286,[  2   3 119   0],41014.16140625001,153,49,100000000000000
1287,[  1   4 161   0],41109.27296875,194,44,100000000000000
1288,[ 1  6 10  0],40126.8596875,43,47,100000000000000
1289,[  5   4 124   0],41162.950625000005,161,41,100000000000000
1290,[  6   3 164   0],40995.63109375,202,64,100000000000000
1291,[ 5  2 92  0],40831.84968750001,129,46,100000000000000
1292,[ 3  4 75  0],41012.755781249994,110,51,100000000000000
1293,[2 4 6 0],41053.08515625001,40,53,100000000000000
1294,[ 7  3 91  0],41105.3896875,130,64,100000000000000
1295,[  2   4 193   0],41110.278906249994,227,43,100000000000000
1296,[  1   5 141   0],40325.451093750016,174,44,100000000000000
1297,[  6   2 145   0],40952.061875,183,42,100000000000000
1298,[  6   3 131   0],41009.1809375,169,50,100000000000000
1299,[  3   4 233   0],41030.47718749999,268,42,100000000000000
1300,[  7   4 145   0],40977.44484375001,184,43,100000000000000
1301,[  1   6 233   0],40243.12343750001,266,46,100000000000000
1302,[  4   2 234   0],40963.79781249999,270,49,100000000000000
1303,[  6   4 230   0],41106.04703125,268,60,100000000000000
1304,[  4   5 145   0],39939.87718749999,181,39,100000000000000
1305,[  5   4 231   0],41221.03296874999,268,46,100000000000000
1306,[  6   1 128   0],40903.74921875,166,53,100000000000000
1307,[  4   4 178   0],41128.689531250006,214,40,100000000000000
1308,[  1   2 139   0],40903.9646875,172,64,100000000000000
1309,[ 1  2 33  0],40994.00843749999,66,52,100000000000000
1310,[  1   6 106   0],40283.13640625,139,53,100000000000000
1311,[ 2  4 72  0],41128.816875000004,106,48,100000000000000
1312,[ 5  4 67  0],41082.492968750004,104,44,100000000000000
1313,[  7   5 193   0],40063.48953125001,232,45,100000000000000
1314,[ 6  2 19  0],40854.794375000005,57,58,100000000000000
1315,[ 7  4 24  0],41086.474843749995,63,45,100000000000000
1316,[  5   4 231   0],41029.34687500001,268,49,100000000000000
1317,[  7   4 129   0],41047.7284375,168,42,100000000000000
1318,[  1   4 235   0],41084.348906249994,268,51,100000000000000
1319,[  5   4 183   0],41084.852656250005,220,51,100000000000000
1320,[  7   4 131   0],41107.798281250005,170,51,100000000000000
1321,[  4   4 112   0],41169.48281249999,148,38,100000000000000
1322,[  5   3 232   0],41255.71609375001,269,52,100000000000000
1323,[  3   4 233   0],41073.62734375,268,47,100000000000000
1324,[  4   4 232   0],41051.098750000005,268,51,100000000000000
1325,[  3   4 141   0],41061.10765625,176,48,100000000000000
1326,[ 1  3 56  0],41079.87828124999,89,64,100000000000000
1327,[  6   3 231   0],41098.20640625,269,41,100000000000000
1328,[1 4 5 0],41102.68562499999,38,47,100000000000000
1329,[  5   4 224   0],41095.648125,261,43,100000000000000
1330,[ 5  3 50  0],41017.486562499995,87,53,100000000000000
1331,[  6   4 231   0],41065.26078125,269,56,100000000000000
1332,[  5   3 233   0],40971.139218749995,270,51,100000000000000
1333,[  2   3 179   0],41050.84890625001,213,55,100000000000000
1334,[  7   4 167   0],40963.227656250005,206,57,100000000000000
1335,[  6   5 136   0],40046.02468750001,174,37,100000000000000
1336,[ 4  2 22  0],40836.97656250001,58,53,100000000000000
1337,[  5   4 123   0],41091.88781250001,160,39,100000000000000
1338,[  6   3 230   0],40908.66187500001,268,48,100000000000000
1339,[  7   3 128   0],41002.61421874999,167,39,100000000000000
1340,[  5   4 102   0],41018.557656250014,139,51,100000000000000
1341,[  5   4 231   0],41197.15687499999,268,48,100000000000000
1342,[  3   6 100   0],40067.42968750001,135,45,100000000000000
1343,[ 5  4 94  0],40976.9846875,131,44,100000000000000
1344,[ 5  4 65  0],41015.82968750001,102,58,100000000000000
1345,[  6   6 227   0],40117.091875000006,265,44,100000000000000
1346,[  7   4 229   0],41111.326718749995,268,55,100000000000000
1347,[  4   2 209   0],40886.95546875001,245,50,100000000000000
1348,[  1   4 216   0],40991.150937499995,249,54,100000000000000
1349,[  5   3 232   0],41064.266718750005,269,48,100000000000000
1350,[ 1  1 78  0],40845.907968750005,111,53,100000000000000
1351,[  5   4 193   0],41120.005312500005,230,59,100000000000000
1352,[  3   4 159   0],41041.358281249995,194,54,100000000000000
1353,[ 6  4 10  0],41090.01421875,48,39,100000000000000
1354,[4 4 8 0],40978.353906250006,44,42,100000000000000
1355,[  7   5 140   0],40028.01812500001,179,34,100000000000000
1356,[  5   3 232   0],41043.32031250001,269,46,100000000000000
1357,[  3   4 233   0],41039.19921875,268,50,100000000000000
1358,[  6   4 185   0],41068.611562499995,223,46,100000000000000
1359,[  4   4 195   0],41098.227343750004,231,38,100000000000000
1360,[  6   4 230   0],41039.51656250001,268,55,100000000000000
1361,[2 4 6 0],41176.835,40,41,100000000000000
1362,[  4   4 180   0],41057.59515625,216,52,100000000000000
1363,[ 5  4 49  0],41064.295,86,53,100000000000000
1364,[  3   4 233   0],40956.383281250004,268,51,100000000000000
1365,[ 4  4 75  0],41135.474062500005,111,39,100000000000000
1366,[  3   4 214   0],41083.19984375001,249,46,100000000000000
1367,[ 7  5 99  0],40142.2409375,138,44,100000000000000
1368,[  4   4 203   0],41064.841250000005,239,41,100000000000000
1369,[  7   4 229   0],41101.926875,268,59,100000000000000
1370,[  3   4 195   0],41175.37578125,230,40,100000000000000
1371,[  4   4 232   0],40863.43828125001,268,42,100000000000000
1372,[  7   1 213   0],40851.46859375001,252,42,100000000000000
1373,[  3   4 180   0],41146.84703124999,215,27,100000000000000
1374,[  3   3 193   0],41005.68484375,228,36,100000000000000
1375,[  3   3 137   0],40965.816093750014,172,45,100000000000000
1376,[  6   3 108   0],40841.66718750002,146,50,100000000000000
1377,[  6   4 232   0],40992.0734375,270,48,100000000000000
1378,[  6   4 230   0],41070.294062500005,268,47,100000000000000
1379,[  3   4 223   0],40972.781562500015,258,60,100000000000000
1380,[ 7  3 19  0],40998.70312499999,58,46,100000000000000
1381,[6 3 9 0],41048.48703125001,47,48,100000000000000
1382,[  3   4 232   0],41058.23531249999,267,48,100000000000000
1383,[  1   5 106   0],39945.54562500001,139,46,100000000000000
1384,[  7   1 232   0],40901.670156249995,271,47,100000000000000
1385,[  2   5 233   0],40081.14687499999,267,41,100000000000000
1386,[  5   6 231   0],40388.474843749995,268,61,100000000000000
1387,[ 2  3 98  0],40962.709218749995,132,43,100000000000000
1388,[  7   4 229   0],41137.180156250004,268,58,100000000000000
1389,[  1   4 184   0],41092.509374999994,217,43,100000000000000
1390,[  4   4 211   0],41061.33640625001,247,61,100000000000000
1391,[  5   3 147   0],40912.35781249999,184,24,100000000000000
1392,[1 5 6 0],39952.3946875,39,49,100000000000000
1393,[5 4 9 0],41112.7884375,46,41,100000000000000
1394,[  3   2 170   0],40968.79843750001,205,47,100000000000000
1395,[5 3 8 0],41026.89234375,45,55,100000000000000
1396,[  3   4 235   0],41029.8775,270,55,100000000000000
1397,[  2   4 234   0],41093.14046875001,268,38,100000000000000
1398,[  6   4 180   0],41192.408125,218,57,100000000000000
1399,[  5   3 102   0],40987.54234375,139,45,100000000000000
1400,[  4   1 200   0],40999.22765625,236,48,100000000000000
1401,[  4   5 131   0],39900.49156250001,167,42,100000000000000
1402,[1 4 5 0],41100.01703125,38,42,100000000000000
1403,[  3   6 199   0],40237.85515625001,234,43,100000000000000
1404,[  7   4 174   0],41109.606250000004,213,52,100000000000000
1405,[  3   4 109   0],41152.067187500004,144,57,100000000000000
1406,[  3   4 233   0],40950.55328125002,268,33,100000000000000
1407,[ 7  2 73  0],40909.095312499994,112,40,100000000000000
1408,[  5   4 231   0],41067.148125,268,47,100000000000000
1409,[ 7  4 53  0],41162.39078125001,92,51,100000000000000
1410,[  6   4 175   0],41049.20031250001,213,46,100000000000000
1411,[  5   4 231   0],41024.96437499999,268,54,100000000000000
1412,[  3   1 110   0],41013.37453125,145,60,100000000000000
1413,[  4   4 115   0],40953.42703125001,151,46,100000000000000
1414,[4 4 8 0],40950.811875,44,38,100000000000000
1415,[  3   5 153   0],40005.54234375,188,39,100000000000000
1416,[ 5  2 20  0],40907.31624999999,57,53,100000000000000
1417,[5 4 8 0],40999.667031250014,45,45,100000000000000
1418,[6 4 6 0],40919.79828125001,44,44,100000000000000
1419,[5 4 5 0],41039.12734375,42,45,100000000000000
1420,[  7   4 144   0],41044.356875000005,183,48,100000000000000
1421,[  2   5 233   0],40068.80156249999,267,47,100000000000000
1422,[  7   4 229   0],40990.650624999995,268,42,100000000000000
1423,[  4   4 232   0],41151.92640624999,268,39,100000000000000
1424,[4 3 7 0],40927.44031249999,43,48,100000000000000
1425,[ 3  4 83  0],41034.851250000014,118,35,100000000000000
1426,[5 3 8 0],41005.24984375001,45,57,100000000000000
1427,[ 6  2 10  0],40891.135,48,49,100000000000000
1428,[ 5  2 29  0],41085.55890625,66,42,100000000000000
1429,[2 3 5 0],40919.28312500001,39,52,100000000000000
1430,[  6   4 220   0],41106.10906249999,258,50,100000000000000
1431,[  2   4 234   0],41138.5546875,268,51,100000000000000
1432,[ 2  5 49  0],40146.447187500016,83,36,100000000000000
1433,[ 3  4 86  0],41116.17499999999,121,65,100000000000000
1434,[  7   3 175   0],41006.63781250001,214,62,100000000000000
1435,[6 3 9 0],41001.40906250001,47,49,100000000000000
1436,[  5   4 174   0],41260.79421875,211,60,100000000000000
1437,[  2   3 235   0],41035.665625,269,44,100000000000000
1438,[  7   3 117   0],41162.08281250001,156,32,100000000000000
1439,[ 4  4 69  0],41015.71015625002,105,56,100000000000000
1440,[  3   4 179   0],40985.33625000001,214,50,100000000000000
1441,[2 4 6 0],41157.21765625,40,37,100000000000000
1442,[ 3  4 51  0],41082.25562499999,86,43,100000000000000
1443,[4 4 8 0],41090.00187500001,44,29,100000000000000
1444,[  4   4 151   0],41114.734218749996,187,41,100000000000000
1445,[ 2  4 56  0],41040.356562500005,90,49,100000000000000
1446,[  4   6 234   0],40229.83781250001,270,39,100000000000000
1447,[  2   4 192   0],41051.865,226,48,100000000000000
1448,[  1   4 134   0],41051.18171875,167,47,100000000000000
1449,[  7   4 230   0],41051.01781249999,269,44,100000000000000
1450,[  1   4 132   0],41003.32953125002,165,48,100000000000000
1451,[  5   4 231   0],41079.152500000004,268,46,100000000000000
1452,[ 7  4 37  0],41157.194062499984,76,45,100000000000000
1453,[  3   4 206   0],41150.978437499994,241,41,100000000000000
1454,[ 5  4 23  0],41066.26250000001,60,55,100000000000000
1455,[  6   3 168   0],41005.419687500005,206,46,100000000000000
1456,[ 6  3 72  0],40902.45093750001,110,52,100000000000000
1457,[ 1  3 69  0],41046.56531250001,102,56,100000000000000
1458,[ 6  1 28  0],41047.59671874999,66,65,100000000000000
1459,[  7   2 121   0],40841.662343749995,160,49,100000000000000
1460,[5 4 8 0],41028.42562500001,45,49,100000000000000
1461,[  1   4 192   0],41167.95359375,225,39,100000000000000
1462,[ 2  3 65  0],40962.210468749996,99,42,100000000000000
1463,[  3   4 233   0],41045.46703125,268,59,100000000000000
1464,[  6   2 232   0],40853.8859375,270,71,100000000000000
1465,[ 5  3 48  0],40915.89671875001,85,52,100000000000000
1466,[  2   4 130   0],41057.97546874999,164,44,100000000000000
1467,[  7   5 166   0],40209.954375,205,49,100000000000000
1468,[  2   4 133   0],41259.058124999996,167,56,100000000000000
1469,[  6   4 230   0],40960.53640625,268,43,100000000000000
1470,[  3   6 120   0],40332.49234375001,155,50,100000000000000
1471,[  5   4 231   0],41097.77375,268,52,100000000000000
1472,[ 4  4 98  0],41045.176718749986,134,47,100000000000000
1473,[  5   2 233   0],40967.58359375001,270,57,100000000000000
1474,[  7   4 172   0],41066.338125,211,44,100000000000000
1475,[  7   4 229   0],41036.642343750005,268,55,100000000000000
1476,[ 4  4 46  0],41123.42875000001,82,34,100000000000000
1477,[  5   4 178   0],41039.916718750006,215,49,100000000000000
1478,[  4   5 231   0],40041.35171874999,267,38,100000000000000
1479,[  7   3 123   0],41002.983125000006,162,36,100000000000000
1480,[  2   6 158   0],40437.105937500004,192,45,100000000000000
1481,[  3   4 140   0],41237.67687499999,175,50,100000000000000
1482,[  5   4 113   0],41148.683437499996,150,49,100000000000000
1483,[ 7  2 84  0],40926.876406250005,123,55,100000000000000
1484,[  7   2 148   0],40805.27578125,187,50,100000000000000
1485,[3 3 6 0],41032.05484374999,41,56,100000000000000
1486,[  4   6 160   0],40205.166875,196,40,100000000000000
1487,[  5   6 229   0],40256.7525,266,43,100000000000000
1488,[  2   4 227   0],41095.67078125,261,47,100000000000000
1489,[ 5  1 45  0],40983.888125,82,57,100000000000000
1490,[  1   4 164   0],41077.61328125,197,48,100000000000000
1491,[  1   3 147   0],40911.65609375001,180,56,100000000000000
1492,[  1   4 182   0],41165.3834375,215,54,100000000000000
1493,[ 5  4 10  0],41204.601718750004,47,44,100000000000000
1494,[ 1  4 69  0],41145.64531250001,102,47,100000000000000
1495,[  6   4 230   0],41051.95015624999,268,47,100000000000000
1496,[  1   4 235   0],41093.709062500006,268,39,100000000000000
1497,[ 2  2 10  0],40894.87031250001,44,40,100000000000000
1498,[  1   4 195   0],41092.85453124999,228,46,100000000000000
1499,[  6   4 231   0],41084.55906249999,269,41,100000000000000
1500,[ 6  3 82  0],41069.08109375,120,44,100000000000000
1501,[  3   5 202   0],40239.77453125,237,44,100000000000000
1502,[  6   4 230   0],41037.2415625,268,44,100000000000000
1503,[1 3 4 0],41045.54015625,37,39,100000000000000
1504,[ 6  4 60  0],41067.63375000001,98,52,100000000000000
1505,[  3   5 154   0],40119.98078125,189,33,100000000000000
1506,[ 4  3 30  0],40889.79171875001,66,42,100000000000000
1507,[  1   4 191   0],41078.29734375001,224,45,100000000000000
1508,[  3   4 174   0],41092.82921875,209,40,100000000000000
1509,[  3   4 232   0],40992.099843749995,267,38,100000000000000
1510,[ 1  4 93  0],41013.28609374999,126,50,100000000000000
1511,[  3   6 231   0],39956.94812500001,266,57,100000000000000
1512,[  3   4 195   0],41047.51671875,230,47,100000000000000
1513,[  7   4 229   0],41074.145625,268,42,100000000000000
1514,[  5   3 177   0],41011.39546875,214,45,100000000000000
1515,[  1   4 128   0],41143.76531249999,161,50,100000000000000
1516,[  5   5 179   0],40262.49609374999,216,37,100000000000000
1517,[  2   3 181   0],40978.554843750004,215,66,100000000000000
1518,[  6   4 230   0],41006.18390625,268,49,100000000000000
1519,[  1   5 114   0],40122.47546874999,147,44,100000000000000
1520,[  5   4 231   0],41087.64093750001,268,63,100000000000000
1521,[ 1  6 15  0],40231.84625000001,48,34,100000000000000
1522,[  3   3 134   0],41080.305000000015,169,42,100000000000000
1523,[  3   4 197   0],41071.68515624999,232,59,100000000000000
1524,[3 2 5 0],40917.17031249999,40,46,100000000000000
1525,[ 1  4 51  0],41044.027968749986,84,46,100000000000000
1526,[ 7  3 58  0],40952.82109375002,97,48,100000000000000
1527,[ 7  2 10  0],40890.813281250004,49,44,100000000000000
1528,[ 6  4 10  0],41102.64859375001,48,47,100000000000000
1529,[ 6  4 10  0],41134.70546875,48,42,100000000000000
1530,[6 1 7 0],41017.32750000001,45,47,100000000000000
1531,[  5   1 114   0],40999.82765625,151,48,100000000000000
1532,[ 4  1 73  0],40910.72375,109,48,100000000000000
1533,[4 4 8 0],41087.19796875,44,49,100000000000000
1534,[  7   4 181   0],40930.69703125,220,55,100000000000000
1535,[  6   5 229   0],39903.475156249995,267,48,100000000000000
1536,[  4   4 122   0],41144.233906249996,158,62,100000000000000
1537,[  7   3 150   0],41034.322656250006,189,46,100000000000000
1538,[  6   2 166   0],40901.81859375,204,45,100000000000000
1539,[  6   3 126   0],41144.92734375,164,50,100000000000000
1540,[  2   4 180   0],41186.936250000006,214,51,100000000000000
1541,[  5   5 170   0],39935.875468750004,207,44,100000000000000
1542,[ 7  4 11  0],41152.6325,50,53,100000000000000
1543,[  6   2 117   0],40998.10781249999,155,63,100000000000000
1544,[  2   4 110   0],40995.85234375,144,48,100000000000000
1545,[  3   4 233   0],40906.04875000001,268,43,100000000000000
1546,[ 2  3 87  0],40970.66109375,121,58,100000000000000
1547,[  6   4 118   0],41151.38984375,156,48,100000000000000
1548,[ 6  4 98  0],41148.501406250005,136,49,100000000000000
1549,[  6   3 230   0],41057.03406249998,268,63,100000000000000
1550,[  6   4 142   0],40962.373281249995,180,49,100000000000000
1551,[ 5  3 88  0],40986.04156250001,125,48,100000000000000
1552,[ 6  4 10  0],41030.084375,48,41,100000000000000
1553,[ 4  2 93  0],40895.43609375,129,48,100000000000000
1554,[ 5  5 89  0],40107.4515625,126,45,100000000000000
1555,[ 6  4 11  0],41097.32312500001,49,42,100000000000000
1556,[7 2 9 0],40965.012968749994,48,56,100000000000000
1557,[  4   4 232   0],41110.576875000006,268,35,100000000000000
1558,[ 7  3 73  0],41031.674375,112,45,100000000000000
1559,[  1   4 101   0],40968.010625,134,51,100000000000000
1560,[  7   4 127   0],40977.635156250006,166,62,100000000000000
1561,[  5   3 148   0],40958.994374999995,185,55,100000000000000
1562,[  4   3 137   0],40984.85781250001,173,55,100000000000000
1563,[ 2  4 64  0],41194.50734375001,98,50,100000000000000
1564,[ 1  5 71  0],40028.90328125,104,39,100000000000000
1565,[  6   4 230   0],40973.214374999996,268,61,100000000000000
1566,[  6   4 163   0],41010.63890625001,201,49,100000000000000
1567,[  4   3 233   0],40957.496562500004,269,54,100000000000000
1568,[  5   3 138   0],41017.31750000001,175,47,100000000000000
1569,[  5   4 113   0],41072.26578125,150,49,100000000000000
1570,[ 2  3 71  0],41049.328906250004,105,43,100000000000000
1571,[ 7  2 82  0],40979.3909375,121,51,100000000000000
1572,[  4   4 129   0],41094.53296875,165,46,100000000000000
1573,[  2   4 234   0],41067.943750000006,268,51,100000000000000
1574,[  1   4 165   0],41185.048281250005,198,41,100000000000000
1575,[ 6  4 10  0],41209.127812499995,48,44,100000000000000
1576,[  4   4 232   0],41138.34687500001,268,60,100000000000000
1577,[  6   4 228   0],41100.25093750001,266,53,100000000000000
1578,[  6   4 230   0],41046.183750000004,268,39,100000000000000
1579,[  5   5 230   0],40088.0325,267,47,100000000000000
1580,[  5   4 213   0],41136.420000000006,250,44,100000000000000
1581,[  5   4 228   0],41023.0840625,265,63,100000000000000
1582,[  7   4 212   0],41091.856718749994,251,43,100000000000000
1583,[  4   4 118   0],41048.98828125001,154,44,100000000000000
1584,[  7   4 229   0],40946.66031250001,268,41,100000000000000
1585,[  1   3 137   0],40917.34687500001,170,43,100000000000000
1586,[  5   4 169   0],41018.172656250004,206,41,100000000000000
1587,[5 1 6 0],40954.900781250006,43,50,100000000000000
1588,[  7   4 229   0],41024.241562500014,268,51,100000000000000
1589,[4 3 7 0],41002.24109375,43,43,100000000000000
1590,[ 1  3 97  0],41005.31999999999,130,51,100000000000000
1591,[  3   3 136   0],41025.779062500005,171,55,100000000000000
1592,[  5   4 135   0],41121.34671875001,172,46,100000000000000
1593,[ 5  3 42  0],40999.31171875,79,39,100000000000000
1594,[  6   4 173   0],41118.229375,211,51,100000000000000
1595,[  4   4 232   0],41215.15953125,268,42,100000000000000
1596,[  6   4 230   0],41142.664843750004,268,43,100000000000000
1597,[  4   4 231   0],41065.857187500005,267,45,100000000000000
1598,[  4   4 232   0],41073.333125,268,60,100000000000000
1599,[  5   4 187   0],41107.570468750004,224,46,100000000000000
1600,[  5   4 100   0],41112.53453125,137,52,100000000000000
1601,[ 7  5 63  0],40005.539531250004,102,42,100000000000000
1602,[  1   4 194   0],41077.10687500001,227,59,100000000000000
1603,[  4   4 232   0],41095.91796875,268,42,100000000000000
1604,[  6   4 230   0],41086.767968750006,268,46,100000000000000
1605,[ 2  5 75  0],40240.33156249999,109,41,100000000000000
1606,[ 5  4 92  0],40965.03218750001,129,46,100000000000000
1607,[  2   5 233   0],40151.785625000004,267,52,100000000000000
1608,[  3   4 233   0],41029.74984375001,268,39,100000000000000
1609,[  3   3 232   0],41010.909218750014,267,52,100000000000000
1610,[ 7  4 11  0],41133.8075,50,51,100000000000000
1611,[  7   3 208   0],40932.54921875,247,56,100000000000000
1612,[  3   6 229   0],40212.20484375,264,48,100000000000000
1613,[  5   4 200   0],41031.81890625,237,55,100000000000000
1614,[4 3 8 0],40910.30312499999,44,51,100000000000000
1615,[  2   4 103   0],40976.16953125,137,36,100000000000000
1616,[  1   4 115   0],40958.482656249995,148,58,100000000000000
1617,[ 5  4 72  0],41165.5309375,109,54,100000000000000
1618,[3 5 8 0],40063.83203125,43,46,100000000000000
1619,[1 3 4 0],41007.73062500001,37,54,100000000000000
1620,[ 3  4 23  0],41065.238906250015,58,58,100000000000000
1621,[  2   4 205   0],41064.864062500004,239,46,100000000000000
1622,[  6   3 128   0],41009.0009375,166,59,100000000000000
1623,[  6   4 224   0],40984.214531250014,262,40,100000000000000
1624,[ 4  5 31  0],39735.14203125001,67,33,100000000000000
1625,[ 7  3 35  0],40994.92609374999,74,47,100000000000000
1626,[  3   4 150   0],41003.51953125002,185,52,100000000000000
1627,[ 1  3 28  0],40960.630937500006,61,31,100000000000000
1628,[  4   4 232   0],41178.40593749999,268,52,100000000000000
1629,[ 6  4 10  0],41075.33359375,48,57,100000000000000
1630,[  6   4 140   0],41070.7409375,178,45,100000000000000
1631,[ 4  3 33  0],40895.89921875002,69,38,100000000000000
