,pop,energy,duration,lost,dead
874,[    6     9 15609     1],65990.24519837505,30631,0,100000000000000
875,[    7     9 13952     1],65990.0548917188,28975,0,100000000000000
876,[    7     9 15609     1],65987.77323537508,30632,0,100000000000000
877,[    7     8 15610     0],65991.63410550004,30633,0,100000000000000
878,[   6    9 1477    1],65986.9481768438,16499,0,100000000000000
879,[    5     7 10661     0],65985.52860025008,25682,0,100000000000000
880,[    6     9 12490     0],65987.09673631257,27512,0,100000000000000
881,[  6   9 989   0],65987.56312450005,16011,0,100000000000000
882,[    7     9 15609     0],65988.39663150006,30632,0,100000000000000
883,[    7     9 15609     0],65986.77559781258,30632,0,100000000000000
884,[   5    9 2330    1],65987.92174393756,17351,0,100000000000000
885,[   7    9 5571    1],65987.69571428132,20594,0,100000000000000
886,[ 6  7 13  0],65984.77042959382,15035,0,100000000000000
887,[ 6  9 15  1],65990.02481081252,15037,0,100000000000000
888,[   6    9 7306    1],65986.10960300006,22328,0,100000000000000
889,[    6     9 14531     1],65987.83933446881,29553,0,100000000000000
890,[   5    9 8532    1],65983.69941050006,23553,0,100000000000000
891,[   5    9 7337    1],65983.45535281257,22358,0,100000000000000
892,[    6     9 12488     0],65989.93704371882,27510,0,100000000000000
893,[    7     9 15610     0],65990.13430259378,30633,0,100000000000000
894,[    5     8 14102     1],65986.39437768755,29123,0,100000000000000
895,[   6    8 5633    1],65987.8310642188,20655,0,100000000000000
896,[ 6  9 15  1],65988.01992687506,15037,0,100000000000000
897,[   6    9 6905    1],65987.4346025313,21927,0,100000000000000
898,[   7    9 6265    0],65992.73980768753,21288,0,100000000000000
899,[   7    9 5107    1],65987.85079512505,20130,0,100000000000000
900,[   5    9 5516    0],65987.59891537504,20537,0,100000000000000
901,[   7    9 8570    0],65986.2066788438,23593,0,100000000000000
902,[ 6  7 13  1],65987.91027184381,15035,0,100000000000000
903,[ 5  9 14  1],65987.81576596881,15035,0,100000000000000
904,[    6     9 15609     1],65988.27398268756,30631,0,100000000000000
905,[    5     9 15440     0],65987.88991750007,30461,0,100000000000000
906,[   7    7 2910    1],65988.32159293756,17933,0,100000000000000
907,[    6     8 12488     0],65988.9747544688,27510,0,100000000000000
908,[    6     6 15613     1],65986.7261383438,30635,0,100000000000000
909,[   6    8 1662    1],65987.04803056255,16684,0,100000000000000
910,[   6    9 2654    0],65990.2818570313,17676,0,100000000000000
911,[    6     9 12488     1],65986.71070293756,27510,0,100000000000000
912,[    5     7 10507     0],65984.36122146882,25528,0,100000000000000
913,[    7     7 14549     1],65985.29323925005,29572,0,100000000000000
914,[    7     9 15612     0],65992.23813609379,30635,0,100000000000000
915,[    7     9 15609     0],65989.97180962504,30632,0,100000000000000
916,[   6    8 2655    1],65989.0134418438,17677,0,100000000000000
917,[    6     7 10654     1],65987.71439437506,25676,0,100000000000000
918,[   7    7 1798    0],65985.02893650006,16821,0,100000000000000
919,[    7     7 13530     1],65985.21540540631,28553,0,100000000000000
920,[   6    9 6130    0],65987.6258737813,21152,0,100000000000000
921,[ 6  8 14  1],65989.0467344063,15036,0,100000000000000
922,[ 6  7 13  0],65985.20857203132,15035,0,100000000000000
923,[ 6  7 13  1],65986.51540259381,15035,0,100000000000000
924,[    6     9 15205     0],65987.62835000006,30227,0,100000000000000
925,[   6    9 6266    0],65990.20899300004,21288,0,100000000000000
926,[ 5  9 14  1],65985.56088187506,15035,0,100000000000000
927,[  5   9 130   1],65989.65246156255,15151,0,100000000000000
928,[   7    7 5519    0],65990.4720130938,20542,0,100000000000000
929,[   7    9 6623    1],65984.99346956257,21646,0,100000000000000
