,pop,energy,duration,lost,dead
1558,[  5   4 231   0],7917.357156249998,444,5,100000000000000
1559,[  4   4 109   0],7917.3274999999985,321,5,100000000000000
1560,[ 6  4 67  0],7918.198937499999,281,6,100000000000000
1561,[ 6  4 10  0],7919.366937499998,224,9,100000000000000
1562,[ 6  4 53  0],7916.6568124999985,267,3,100000000000000
1563,[  7   3 230   0],7915.461062499999,445,5,100000000000000
1564,[ 5  4 37  0],7917.085687499999,250,4,100000000000000
1565,[  5   4 155   0],7918.252062499998,368,5,100000000000000
1566,[  5   4 132   0],7920.705406249999,345,11,100000000000000
1567,[ 7  4 11  0],7917.866749999998,226,7,100000000000000
1568,[ 4  4 99  0],7916.560999999999,311,2,100000000000000
1569,[4 4 8 0],7918.56559375,220,7,100000000000000
1570,[ 6  4 10  0],7916.205124999999,224,2,100000000000000
1571,[  4   4 230   0],7918.194374999999,442,7,100000000000000
1572,[ 5  4 10  0],7917.0081249999985,223,3,100000000000000
1573,[4 4 8 0],7919.045281249998,220,9,100000000000000
1574,[5 4 9 0],7918.7030937499985,222,8,100000000000000
1575,[  5   4 186   0],7917.0765624999985,399,4,100000000000000
1576,[ 7  4 79  0],7920.393499999998,294,12,100000000000000
1577,[  5   4 232   0],7918.189812499999,445,6,100000000000000
1578,[ 6  4 89  0],7918.221749999999,303,7,100000000000000
1579,[  6   4 185   0],7917.968531249999,399,6,100000000000000
1580,[  5   4 100   0],7918.354062499998,313,6,100000000000000
1581,[  5   4 102   0],7918.422499999999,315,7,100000000000000
1582,[  6   4 230   0],7916.620312499999,444,3,100000000000000
1583,[ 6  4 28  0],7917.434093749999,242,4,100000000000000
1584,[  6   4 222   0],7916.8917812499985,436,4,100000000000000
1585,[5 4 9 0],7917.523687499999,222,5,100000000000000
1586,[ 4  4 80  0],7919.696093749998,292,9,100000000000000
1587,[ 6  4 51  0],7917.867531249999,265,5,100000000000000
1588,[ 6  4 10  0],7917.690218749998,224,6,100000000000000
1589,[7 4 9 0],7918.089437499998,224,6,100000000000000
1590,[5 4 9 0],7919.8580624999995,222,10,100000000000000
1591,[  7   4 229   0],7917.272749999998,444,4,100000000000000
1592,[  6   4 123   0],7917.85446875,337,6,100000000000000
1593,[ 4  4 98  0],7918.244562499999,310,7,100000000000000
1594,[  6   4 231   0],7918.067062499998,445,6,100000000000000
1595,[ 7  4 18  0],7916.576968749998,233,2,100000000000000
1596,[ 4  4 53  0],7918.390562499999,265,7,100000000000000
1597,[  6   4 161   0],7916.830187499998,375,3,100000000000000
1598,[  6   4 230   0],7917.941156249998,444,6,100000000000000
1599,[  4   4 232   0],7919.2099375,444,10,100000000000000
1600,[5 4 9 0],7918.235281249999,222,7,100000000000000
1601,[ 6  4 22  0],7916.620312499998,236,3,100000000000000
1602,[ 7  4 53  0],7918.141906249999,268,7,100000000000000
1603,[ 4  4 82  0],7918.869031249998,294,10,100000000000000
1604,[  6   4 193   0],7918.552968749999,407,8,100000000000000
1605,[  7   4 110   0],7918.609562499998,325,7,100000000000000
1606,[  7   4 229   0],7920.058812499999,444,10,100000000000000
1607,[ 5  4 55  0],7918.609562499999,268,7,100000000000000
1608,[  6   4 221   0],7918.96128125,435,9,100000000000000
1609,[5 4 9 0],7917.903031249998,222,5,100000000000000
1610,[  5   4 190   0],7917.53553125,403,7,100000000000000
1611,[5 4 9 0],7917.838499999999,222,6,100000000000000
1612,[  5   4 231   0],7918.991187499999,444,7,100000000000000
1613,[ 5  4 28  0],7917.455249999998,241,5,100000000000000
1614,[ 7  4 11  0],7918.210343749999,226,6,100000000000000
1615,[  6   4 197   0],7917.973093749999,411,6,100000000000000
1616,[ 6  4 10  0],7917.078843749999,224,4,100000000000000
1617,[ 6  4 11  0],7918.8878749999985,225,8,100000000000000
1618,[  4   4 169   0],7917.5624687499985,381,6,100000000000000
1619,[  6   4 230   0],7918.326781249999,444,7,100000000000000
1620,[ 4  4 83  0],7917.8476249999985,295,7,100000000000000
1621,[  6   4 196   0],7917.751093749999,410,6,100000000000000
1622,[4 4 8 0],7917.505437499998,220,5,100000000000000
1623,[ 6  4 48  0],7916.649968749999,262,3,100000000000000
1624,[  4   4 185   0],7918.096281249999,397,7,100000000000000
1625,[  6   4 230   0],7917.706187499998,444,6,100000000000000
1626,[  5   4 231   0],7918.682562499999,444,8,100000000000000
1627,[7 4 9 0],7918.354062499999,224,7,100000000000000
1628,[  7   4 229   0],7915.947343749998,444,1,100000000000000
1629,[5 4 9 0],7919.69534375,222,12,100000000000000
1630,[6 4 9 0],7918.659749999999,223,8,100000000000000
1631,[  5   3 101   0],7918.070812499998,314,10,100000000000000
1632,[ 7  4 11  0],7918.185249999999,226,7,100000000000000
1633,[  7   4 193   0],7917.423312499999,408,4,100000000000000
1634,[  6   4 170   0],7919.353249999998,384,9,100000000000000
1635,[  6   4 230   0],7917.471218749998,444,4,100000000000000
1636,[  5   4 112   0],7918.595874999999,325,7,100000000000000
1637,[ 6  4 47  0],7917.019531249998,261,3,100000000000000
1638,[ 7  4 11  0],7917.026374999999,226,3,100000000000000
1639,[  6   4 230   0],7919.937249999998,444,10,100000000000000
1640,[  7   4 189   0],7917.555624999998,404,5,100000000000000
1641,[5 4 9 0],7919.3449062499985,222,11,100000000000000
1642,[ 6  4 10  0],7918.203499999999,224,7,100000000000000
1643,[  7   3 230   0],7915.634437499999,445,4,100000000000000
1644,[  6   4 220   0],7916.392187499999,434,2,100000000000000
1645,[  7   4 229   0],7918.205781249999,444,8,100000000000000
1646,[ 7  4 95  0],7917.947374999999,310,6,100000000000000
1647,[  7   4 229   0],7919.952624999998,444,12,100000000000000
1648,[ 7  4 11  0],7918.135062499999,226,6,100000000000000
1649,[  6   4 196   0],7917.318374999999,410,5,100000000000000
1650,[ 6  4 35  0],7916.134406249999,249,1,100000000000000
1651,[  7   4 209   0],7917.783749999999,424,6,100000000000000
1652,[  6   4 108   0],7919.159343749999,322,9,100000000000000
1653,[ 5  4 63  0],7917.500874999999,276,5,100000000000000
1654,[  5   4 218   0],7918.577031249998,431,8,100000000000000
1655,[  7   4 210   0],7918.319843749999,425,6,100000000000000
1656,[ 4  4 96  0],7915.949624999998,308,1,100000000000000
1657,[  6   4 177   0],7917.174656249998,391,4,100000000000000
1658,[  5   4 212   0],7918.609562499999,425,7,100000000000000
1659,[  5   4 105   0],7918.502437499998,318,7,100000000000000
1660,[  4   4 232   0],7918.828562499999,444,9,100000000000000
1661,[  7   4 163   0],7918.675718749999,378,8,100000000000000
1662,[ 6  4 37  0],7919.075593749999,251,9,100000000000000
1663,[ 6  4 93  0],7916.741656249998,307,3,100000000000000
1664,[  5   4 231   0],7918.258249999999,444,7,100000000000000
1665,[  5   4 231   0],7919.902406249999,444,10,100000000000000
1666,[  6   3 132   0],7917.587968749999,346,10,100000000000000
1667,[  5   4 147   0],7917.975812499999,360,8,100000000000000
1668,[6 4 8 0],7918.144187499999,222,6,100000000000000
1669,[4 4 8 0],7915.949624999999,220,1,100000000000000
1670,[ 7  4 45  0],7916.852999999999,260,3,100000000000000
1671,[  7   4 229   0],7918.775499999998,444,8,100000000000000
1672,[  6   4 230   0],7916.798249999998,444,3,100000000000000
1673,[  5   4 128   0],7917.270468749999,341,4,100000000000000
1674,[ 5  4 86  0],7918.4994375,299,6,100000000000000
1675,[  6   4 167   0],7917.005249999998,381,4,100000000000000
1676,[ 4  4 79  0],7918.869406250002,291,9,100000000000000
1677,[ 4  4 76  0],7918.411093749999,288,7,100000000000000
1678,[7 4 8 0],7920.153968749999,223,10,100000000000000
1679,[ 7  4 12  0],7918.301437499998,227,8,100000000000000
1680,[4 4 9 0],7917.514562499999,221,5,100000000000000
1681,[ 7  4 11  0],7920.865749999999,226,11,100000000000000
1682,[  6   4 186   0],7918.7574062500025,400,9,100000000000000
1683,[  6   4 153   0],7919.978968749999,367,10,100000000000000
1684,[  5   4 106   0],7918.495499999999,319,8,100000000000000
1685,[4 4 9 0],7916.389906249999,221,2,100000000000000
1686,[  6   4 230   0],7918.55190625,444,7,100000000000000
1687,[ 5  4 23  0],7919.4741562499985,236,9,100000000000000
1688,[  5   4 231   0],7917.133593749999,444,4,100000000000000
1689,[  6   4 230   0],7919.119937499999,444,7,100000000000000
1690,[7 4 9 0],7917.790593749998,224,6,100000000000000
1691,[  6   4 230   0],7917.113062499999,444,4,100000000000000
1692,[  5   4 134   0],7916.157218749999,347,1,100000000000000
1693,[  5   4 231   0],7916.574687499999,444,2,100000000000000
1694,[ 5  4 20  0],7916.608906249999,233,3,100000000000000
1695,[  5   4 231   0],7919.551124999998,444,11,100000000000000
1696,[  4   4 232   0],7919.850562499999,444,11,100000000000000
1697,[  5   4 102   0],7916.631718749999,315,3,100000000000000
1698,[4 4 8 0],7920.6255625,220,12,100000000000000
1699,[ 6  4 10  0],7918.835499999998,224,9,100000000000000
1700,[  5   4 231   0],7917.9314374999985,444,6,100000000000000
1701,[ 6  4 12  0],7918.157874999999,226,7,100000000000000
1702,[  5   4 231   0],7917.979937499998,444,6,100000000000000
1703,[  5   4 231   0],7918.431624999999,444,7,100000000000000
1704,[ 6  4 33  0],7916.376218749999,247,2,100000000000000
1705,[  5   4 150   0],7917.710749999998,363,5,100000000000000
1706,[5 4 9 0],7920.611875,222,12,100000000000000
1707,[5 4 9 0],7916.5774062499995,222,3,100000000000000
1708,[  7   4 184   0],7917.300124999999,399,5,100000000000000
1709,[ 5  4 56  0],7917.222999999999,269,5,100000000000000
1710,[  5   4 128   0],7918.6027187499985,341,7,100000000000000
1711,[  4   3 205   0],7914.984281249998,417,3,100000000000000
1712,[ 4  4 88  0],7918.76225,300,10,100000000000000
1713,[  4   4 116   0],7917.316093749999,328,4,100000000000000
1714,[  4   4 178   0],7917.069718749999,390,4,100000000000000
1715,[  4   4 154   0],7918.823374999999,366,7,100000000000000
1716,[ 5  4 16  0],7918.4811875,229,6,100000000000000
1717,[ 6  4 10  0],7917.5282499999985,224,5,100000000000000
1718,[ 5  4 53  0],7916.818781249998,266,3,100000000000000
1719,[  4   4 125   0],7918.171562499999,337,7,100000000000000
1720,[ 4  4 74  0],7918.728187499999,286,9,100000000000000
1721,[ 6  4 81  0],7919.01090625,295,10,100000000000000
1722,[ 7  4 37  0],7916.560999999999,252,2,100000000000000
1723,[5 4 9 0],7917.024093749998,222,3,100000000000000
1724,[  5   4 232   0],7918.212031249997,445,8,100000000000000
1725,[  7   4 229   0],7920.030781249999,444,12,100000000000000
1726,[ 6  4 12  0],7918.356343749998,226,6,100000000000000
1727,[ 6  4 71  0],7918.4339062499985,285,7,100000000000000
1728,[  6   4 230   0],7917.7632187499985,444,5,100000000000000
1729,[ 5  4 11  0],7917.456937499998,224,5,100000000000000
1730,[ 5  4 38  0],7919.031593749998,251,9,100000000000000
1731,[ 6  4 35  0],7918.700812499998,249,8,100000000000000
1732,[5 4 9 0],7918.214906249998,222,7,100000000000000
1733,[ 6  4 92  0],7917.503156249999,306,4,100000000000000
1734,[  6   4 170   0],7918.212624999999,384,7,100000000000000
1735,[  6   4 230   0],7919.271781249999,444,9,100000000000000
1736,[  4   4 232   0],7918.020999999999,444,7,100000000000000
1737,[  6   5 229   0],7855.600031250002,443,10,100000000000000
1738,[  7   4 229   0],7916.805093749998,444,3,100000000000000
1739,[  6   4 230   0],7919.948062499998,444,11,100000000000000
1740,[ 7  4 21  0],7917.548781249999,236,5,100000000000000
1741,[  5   4 159   0],7918.625531249998,372,8,100000000000000
1742,[ 6  4 54  0],7917.765499999999,268,5,100000000000000
1743,[ 5  4 58  0],7920.119156249998,271,11,100000000000000
1744,[ 5  4 21  0],7917.446124999999,234,4,100000000000000
1745,[5 4 9 0],7918.817156249999,222,8,100000000000000
1746,[  6   4 143   0],7917.970812499999,357,6,100000000000000
1747,[ 7  4 22  0],7917.259062499998,237,4,100000000000000
1748,[ 5  4 18  0],7917.728406249998,231,6,100000000000000
1749,[ 6  4 10  0],7918.547374999998,224,7,100000000000000
1750,[  5   4 128   0],7919.608125,341,9,100000000000000
1751,[  5   4 231   0],7921.0504999999985,444,13,100000000000000
1752,[  5   4 106   0],7916.651031249999,319,2,100000000000000
1753,[  4   4 232   0],7918.8839687499985,444,9,100000000000000
1754,[  7   4 229   0],7918.687124999999,444,8,100000000000000
1755,[  5   4 229   0],7918.124093749999,442,7,100000000000000
1756,[ 6  4 10  0],7917.051468749998,224,3,100000000000000
1757,[ 4  4 81  0],7917.254937499999,293,5,100000000000000
1758,[  5   4 154   0],7919.702281249999,367,10,100000000000000
1759,[ 5  3 23  0],7915.846593749999,236,6,100000000000000
1760,[ 6  4 10  0],7918.6529062499985,224,8,100000000000000
1761,[ 6  4 47  0],7918.310093749999,261,6,100000000000000
1762,[  4   4 223   0],7918.078031249998,435,6,100000000000000
1763,[ 6  4 54  0],7917.284156249999,268,4,100000000000000
1764,[ 7  4 25  0],7919.408093749998,240,9,100000000000000
1765,[  5   4 113   0],7919.5579687499985,326,11,100000000000000
1766,[  6   4 230   0],7918.022062499999,444,6,100000000000000
1767,[5 4 9 0],7917.259062499998,222,5,100000000000000
1768,[5 4 9 0],7917.519124999999,222,5,100000000000000
1769,[  5   4 209   0],7917.760937499998,422,6,100000000000000
1770,[  4   4 232   0],7919.775281249998,444,10,100000000000000
1771,[  5   4 231   0],7917.329781249999,444,5,100000000000000
1772,[  6   4 230   0],7917.190031249998,444,4,100000000000000
1773,[  4   4 174   0],7918.614124999999,386,7,100000000000000
1774,[ 6  4 67  0],7917.408999999999,281,4,100000000000000
1775,[  5   4 174   0],7918.426468749998,387,8,100000000000000
1776,[ 6  4 79  0],7918.12303125,293,6,100000000000000
1777,[4 4 8 0],7917.861312499998,220,5,100000000000000
1778,[  7   4 228   0],7916.670499999998,443,3,100000000000000
1779,[  4   4 213   0],7920.003406249998,425,12,100000000000000
1780,[  4   4 232   0],7918.7556562499985,444,8,100000000000000
1781,[  6   4 161   0],7918.226312499999,375,6,100000000000000
1782,[  7   4 229   0],7917.211156249999,444,4,100000000000000
1783,[ 5  4 96  0],7917.888687499999,309,5,100000000000000
1784,[ 5  4 97  0],7916.603874999999,310,3,100000000000000
1785,[  6   4 109   0],7918.773812499998,323,7,100000000000000
1786,[ 6  4 30  0],7917.817343749999,244,4,100000000000000
1787,[ 4  4 69  0],7917.514562499999,281,5,100000000000000
1788,[  5   4 121   0],7919.540312499998,334,10,100000000000000
1789,[ 6  4 10  0],7918.100843749999,224,6,100000000000000
1790,[6 4 9 0],7918.427062499999,223,7,100000000000000
1791,[ 6  4 96  0],7918.2514062499995,310,7,100000000000000
1792,[  7   4 138   0],7917.819624999999,353,4,100000000000000
1793,[  4   4 142   0],7917.897906249998,354,6,100000000000000
1794,[  4   4 232   0],7916.629437499999,444,3,100000000000000
1795,[  6   4 126   0],7917.334343749999,340,5,100000000000000
1796,[ 6  4 14  0],7916.5724062499985,228,2,100000000000000
1797,[  4   4 232   0],7917.421031249998,444,4,100000000000000
1798,[  6   4 154   0],7918.609562499998,368,7,100000000000000
1799,[  7   4 163   0],7918.020999999999,378,7,100000000000000
1800,[  5   4 101   0],7917.498593749999,314,5,100000000000000
1801,[  4   4 118   0],7917.204312499998,330,4,100000000000000
1802,[  4   4 193   0],7917.961093749998,405,7,100000000000000
1803,[  6   4 230   0],7917.2773124999985,444,5,100000000000000
1804,[ 6  4 10  0],7919.14275,224,7,100000000000000
1805,[5 4 9 0],7916.983468749999,222,4,100000000000000
1806,[  6   4 230   0],7918.327124999999,444,7,100000000000000
1807,[ 5  4 11  0],7920.2755312499985,224,11,100000000000000
1808,[ 5  4 71  0],7918.4179374999985,284,7,100000000000000
1809,[4 4 8 0],7917.244781249998,220,5,100000000000000
1810,[  4   4 185   0],7917.2932812499985,397,4,100000000000000
1811,[  6   4 230   0],7919.796468749999,444,9,100000000000000
1812,[5 4 9 0],7917.306968749999,222,4,100000000000000
1813,[  7   3 116   0],7914.586125,331,2,100000000000000
1814,[ 6  4 82  0],7919.460468749999,296,9,100000000000000
1815,[  4   4 154   0],7917.957124999999,366,6,100000000000000
1816,[ 6  4 10  0],7917.092531249999,224,4,100000000000000
1817,[4 4 8 0],7919.460468749999,220,11,100000000000000
1818,[4 4 8 0],7917.443843749998,220,4,100000000000000
1819,[  6   4 120   0],7919.580187499999,334,9,100000000000000
1820,[  6   4 183   0],7918.0324062499985,397,8,100000000000000
1821,[ 6  4 89  0],7917.605812499999,303,6,100000000000000
1822,[  5   4 210   0],7918.201218749999,423,6,100000000000000
1823,[ 5  4 60  0],7918.162437499998,273,6,100000000000000
1824,[ 5  4 83  0],7918.171562499998,296,6,100000000000000
1825,[  4   4 232   0],7916.378499999999,444,2,100000000000000
1826,[ 5  4 38  0],7917.0423437499985,251,3,100000000000000
1827,[5 4 9 0],7920.003406249998,222,11,100000000000000
1828,[  4   4 232   0],7917.708468749999,444,5,100000000000000
1829,[4 4 8 0],7917.211812499999,220,3,100000000000000
1830,[  6   4 186   0],7919.510656249999,400,9,100000000000000
1831,[ 4  4 76  0],7917.509937499999,288,6,100000000000000
1832,[4 4 8 0],7919.049843749999,220,8,100000000000000
1833,[5 4 9 0],7918.2833437499985,222,8,100000000000000
1834,[ 6  4 45  0],7917.966249999999,259,6,100000000000000
1835,[  5   4 231   0],7917.9161562499985,444,7,100000000000000
1836,[ 7  4 40  0],7917.0104062499995,255,3,100000000000000
1837,[5 4 9 0],7919.7091249999985,222,9,100000000000000
1838,[ 7  4 75  0],7917.883531249998,290,6,100000000000000
1839,[ 5  4 71  0],7919.309906249999,284,9,100000000000000
1840,[  4   4 229   0],7917.569312499999,441,6,100000000000000
1841,[  6   4 230   0],7918.392843749998,444,7,100000000000000
1842,[ 5  4 47  0],7917.9137812499985,260,5,100000000000000
1843,[  6   4 160   0],7917.295562499999,374,4,100000000000000
1844,[  6   4 103   0],7916.576968749999,317,3,100000000000000
1845,[  7   4 119   0],7916.129843749999,334,1,100000000000000
1846,[  5   4 184   0],7918.060843749999,397,7,100000000000000
1847,[  5   4 231   0],7918.237718749999,444,7,100000000000000
1848,[5 4 9 0],7917.943437499999,222,5,100000000000000
1849,[  5   4 109   0],7918.990531249999,322,8,100000000000000
1850,[  6   4 174   0],7917.879656249998,388,6,100000000000000
1851,[  6   4 231   0],7919.272781249999,445,9,100000000000000
1852,[ 7  4 45  0],7917.357156249998,260,5,100000000000000
1853,[  4   4 232   0],7917.945124999998,444,7,100000000000000
1854,[  4   4 138   0],7918.196656249998,350,7,100000000000000
1855,[5 4 9 0],7918.187531249999,222,6,100000000000000
1856,[ 5  4 21  0],7920.025624999998,234,12,100000000000000
1857,[ 5  4 84  0],7916.841593749999,297,3,100000000000000
1858,[ 6  4 10  0],7916.296812499999,224,2,100000000000000
1859,[  5   4 152   0],7917.756374999998,365,6,100000000000000
1860,[  5   4 122   0],7919.606468749998,335,10,100000000000000
1861,[ 4  4 23  0],7918.577031249998,235,8,100000000000000
1862,[  7   4 165   0],7917.539656249998,380,5,100000000000000
1863,[  6   4 136   0],7919.448468749999,350,10,100000000000000
1864,[4 4 8 0],7917.735843749999,220,5,100000000000000
1865,[ 5  4 92  0],7918.915249999999,305,9,100000000000000
1866,[  6   4 151   0],7920.4984374999985,365,12,100000000000000
1867,[  4   4 126   0],7920.419249999999,338,11,100000000000000
1868,[  5   4 231   0],7917.1084999999985,444,4,100000000000000
1869,[  7   4 232   0],7917.592124999999,447,6,100000000000000
1870,[ 6  4 30  0],7917.870437499998,244,5,100000000000000
1871,[ 6  4 10  0],7920.233812499999,224,12,100000000000000
1872,[ 5  4 54  0],7918.50440625,267,8,100000000000000
1873,[ 6  4 10  0],7918.506281249999,224,6,100000000000000
1874,[  6   4 230   0],7918.404249999999,444,7,100000000000000
1875,[  5   4 231   0],7918.014156249998,444,7,100000000000000
1876,[ 6  4 10  0],7916.838718749998,224,4,100000000000000
1877,[  5   4 231   0],7917.713031249999,444,5,100000000000000
1878,[  4   4 151   0],7918.6186874999985,363,7,100000000000000
1879,[  6   4 213   0],7920.9501249999985,427,13,100000000000000
1880,[  5   4 190   0],7918.696249999999,403,8,100000000000000
1881,[  7   4 164   0],7919.576812499999,379,10,100000000000000
1882,[ 4  4 55  0],7917.455343749998,267,5,100000000000000
1883,[  6   4 115   0],7919.0544062499985,329,8,100000000000000
1884,[  5   4 112   0],7916.814218749998,325,3,100000000000000
1885,[  6   4 112   0],7917.5624687499985,326,5,100000000000000
1886,[  7   4 148   0],7918.5392812499995,363,7,100000000000000
1887,[5 4 9 0],7918.192093749998,222,6,100000000000000
1888,[ 4  4 93  0],7916.647687499999,305,3,100000000000000
1889,[  7   4 215   0],7918.2381562499995,430,8,100000000000000
1890,[  5   4 231   0],7918.228593749998,444,7,100000000000000
1891,[4 4 8 0],7918.162437499998,220,6,100000000000000
1892,[ 7  4 11  0],7917.582999999999,226,6,100000000000000
1893,[  4   4 176   0],7918.459656249999,388,6,100000000000000
1894,[  5   4 109   0],7919.182249999998,322,9,100000000000000
1895,[  5   4 231   0],7918.334187499999,444,6,100000000000000
1896,[  5   4 232   0],7918.102531249999,445,7,100000000000000
1897,[ 6  4 50  0],7917.507718749998,264,4,100000000000000
1898,[  7   3 178   0],7915.8100937499985,393,5,100000000000000
1899,[  6   4 230   0],7918.648187499999,444,8,100000000000000
1900,[ 4  4 49  0],7916.69771875,261,4,100000000000000
1901,[ 7  4 11  0],7919.3761562499985,226,9,100000000000000
1902,[  7   4 183   0],7916.389906249999,398,2,100000000000000
1903,[  6   4 230   0],7918.7731875,444,7,100000000000000
1904,[  6   4 230   0],7917.489468749999,444,4,100000000000000
1905,[ 7  4 95  0],7918.438468749999,310,7,100000000000000
1906,[6 4 9 0],7918.42021875,223,7,100000000000000
1907,[  5   4 144   0],7917.895531249998,357,5,100000000000000
1908,[5 4 9 0],7917.0759687499985,222,5,100000000000000
1909,[  5   4 106   0],7917.412562499999,319,3,100000000000000
1910,[  6   4 142   0],7918.226312499999,356,7,100000000000000
1911,[5 4 9 0],7918.969406249998,222,9,100000000000000
1912,[ 7  4 11  0],7919.717624999999,226,10,100000000000000
1913,[  6   4 116   0],7918.114531249998,330,6,100000000000000
1914,[ 5  4 82  0],7916.999093749999,295,4,100000000000000
1915,[ 5  4 40  0],7918.4339062499985,253,7,100000000000000
1916,[ 6  4 25  0],7919.393687499999,239,9,100000000000000
1917,[ 5  4 28  0],7917.945718749998,241,5,100000000000000
1918,[4 4 8 0],7917.466656249999,220,4,100000000000000
1919,[  7   4 172   0],7917.754093749999,387,6,100000000000000
1920,[  5   4 127   0],7918.424781249998,340,7,100000000000000
1921,[  5   4 231   0],7918.978499999999,444,7,100000000000000
1922,[ 6  4 37  0],7917.457531249998,251,5,100000000000000
1923,[4 4 8 0],7916.878093749999,220,4,100000000000000
1924,[ 6  4 10  0],7918.931218749999,224,9,100000000000000
1925,[  4   4 232   0],7919.815718749999,444,10,100000000000000
1926,[  6   4 188   0],7917.115343749999,402,4,100000000000000
1927,[5 4 9 0],7916.576968749999,222,3,100000000000000
1928,[  5   4 214   0],7918.643781249998,427,7,100000000000000
1929,[  6   4 230   0],7919.421687499998,444,9,100000000000000
1930,[ 5  4 92  0],7918.052937499999,305,7,100000000000000
1931,[  5   4 120   0],7917.2424999999985,333,5,100000000000000
1932,[  5   4 143   0],7919.006499999999,356,8,100000000000000
1933,[ 7  4 55  0],7918.180687499998,270,6,100000000000000
1934,[  6   4 230   0],7918.187531249998,444,6,100000000000000
1935,[ 6  4 50  0],7917.192281249999,264,3,100000000000000
1936,[  5   4 120   0],7919.170843749998,333,9,100000000000000
1937,[6 4 9 0],7916.92309375,223,2,100000000000000
1938,[6 4 9 0],7918.214906249998,223,7,100000000000000
1939,[ 6  4 24  0],7918.586749999999,238,7,100000000000000
1940,[  5   4 151   0],7918.757218749999,364,7,100000000000000
1941,[ 6  4 10  0],7919.092593749999,224,9,100000000000000
1942,[  6   4 169   0],7918.370031249999,383,6,100000000000000
1943,[  6   4 230   0],7918.766531250001,444,9,100000000000000
1944,[  5   4 187   0],7916.562687499998,400,3,100000000000000
1945,[5 4 9 0],7916.991999999998,222,5,100000000000000
1946,[  5   4 231   0],7916.841593749999,444,3,100000000000000
1947,[ 4  4 11  0],7918.219468749999,223,7,100000000000000
1948,[5 4 9 0],7917.491749999998,222,5,100000000000000
1949,[  4   4 112   0],7918.358624999999,324,6,100000000000000
1950,[ 5  4 98  0],7918.71615625,311,7,100000000000000
1951,[ 5  4 70  0],7918.307812499999,283,6,100000000000000
1952,[  4   4 112   0],7918.030124999999,324,7,100000000000000
1953,[  5   4 232   0],7917.9981874999985,445,6,100000000000000
1954,[  7   4 185   0],7919.276343749998,400,8,100000000000000
1955,[5 4 9 0],7917.9822187499985,222,7,100000000000000
1956,[  7   4 229   0],7917.833937499999,444,6,100000000000000
1957,[  7   4 177   0],7917.099374999999,392,4,100000000000000
1958,[4 4 8 0],7917.297843749999,220,4,100000000000000
1959,[  6   4 230   0],7917.790593749999,444,6,100000000000000
1960,[ 6  4 10  0],7917.772343749998,224,6,100000000000000
1961,[  6   4 230   0],7917.653718749998,444,5,100000000000000
1962,[  4   4 186   0],7916.900906249999,398,4,100000000000000
1963,[  4   4 232   0],7919.179249999999,444,8,100000000000000
1964,[4 4 8 0],7917.521843749999,220,6,100000000000000
1965,[ 6  4 10  0],7917.443843749998,224,4,100000000000000
1966,[  6   4 132   0],7919.314468749999,346,9,100000000000000
1967,[  4   4 232   0],7919.439937499998,444,10,100000000000000
1968,[ 6  4 37  0],7918.5633124999995,251,7,100000000000000
1969,[ 5  4 12  0],7918.807406249999,225,8,100000000000000
1970,[  4   4 232   0],7918.407999999999,444,10,100000000000000
1971,[  4   4 232   0],7918.415656249998,444,7,100000000000000
1972,[ 4  4 96  0],7918.422499999999,308,7,100000000000000
1973,[ 5  4 16  0],7919.271562499999,229,9,100000000000000
1974,[ 7  4 11  0],7917.341187499998,226,5,100000000000000
1975,[5 4 9 0],7917.594249999998,222,6,100000000000000
1976,[  6   4 196   0],7917.304687499998,410,4,100000000000000
1977,[  5   4 231   0],7917.037781249999,444,3,100000000000000
1978,[  7   4 195   0],7918.299312499999,410,6,100000000000000
1979,[  7   4 134   0],7918.069343749999,349,7,100000000000000
1980,[5 4 9 0],7918.999656249998,222,8,100000000000000
1981,[  6   3 121   0],7916.407781249998,335,7,100000000000000
1982,[ 6  4 10  0],7917.457531249998,224,4,100000000000000
1983,[ 6  4 10  0],7918.354062499999,224,6,100000000000000
1984,[  4   4 108   0],7920.2201562499995,320,9,100000000000000
1985,[ 7  4 11  0],7918.427062499999,226,7,100000000000000
1986,[  5   4 231   0],7917.760937499999,444,5,100000000000000
1987,[5 4 9 0],7919.309312499998,222,11,100000000000000
1988,[ 6  4 10  0],7917.665562499999,224,6,100000000000000
1989,[  6   4 184   0],7917.447812499998,398,6,100000000000000
1990,[  5   4 179   0],7917.560187499998,392,6,100000000000000
1991,[  4   4 185   0],7916.597499999999,397,2,100000000000000
1992,[4 4 8 0],7920.553187499999,220,14,100000000000000
1993,[  6   4 107   0],7918.1829687499985,321,7,100000000000000
1994,[4 4 8 0],7918.910687499999,220,9,100000000000000
1995,[5 4 9 0],7917.034906249998,222,4,100000000000000
1996,[ 6  4 78  0],7917.966249999999,292,6,100000000000000
1997,[ 6  4 10  0],7919.422343749999,224,8,100000000000000
1998,[4 4 8 0],7917.316093749999,220,4,100000000000000
1999,[ 6  4 10  0],7918.092374999998,224,5,100000000000000
2000,[  6   4 230   0],7917.911499999998,444,5,100000000000000
2001,[  6   4 230   0],7919.373156249999,444,8,100000000000000
2002,[ 4  4 69  0],7919.576812499999,281,10,100000000000000
2003,[  6   4 230   0],7916.830187499999,444,3,100000000000000
2004,[  6   4 230   0],7919.0408124999985,444,10,100000000000000
