,t1,t2,t3,t4,energy,old duration,lost,dead,duration
1508,5,4,9,0,7917.519124999999,222,5,100000000000000,18
1509,4,4,36,0,7917.519124999999,248,5,100000000000000,44
1510,7,4,229,0,7917.519124999999,444,5,100000000000000,240
1511,6,4,129,0,7917.519124999999,343,5,100000000000000,139
1512,4,4,8,0,7917.521843749999,220,6,100000000000000,16
1513,4,4,100,0,7917.523687499999,312,6,100000000000000,108
1514,5,4,9,0,7917.523687499999,222,5,100000000000000,18
1515,7,4,61,0,7917.525812499997,276,5,100000000000000,72
1516,6,4,10,0,7917.525968749997,224,5,100000000000000,20
1517,4,4,230,0,7917.525968749997,442,5,100000000000000,238
1518,5,4,231,0,7917.525968749997,444,5,100000000000000,240
1519,5,4,115,0,7917.525968749998,328,5,100000000000000,124
1520,4,4,230,0,7917.525968749998,442,5,100000000000000,238
1521,6,4,10,0,7917.528249999998,224,5,100000000000000,20
1522,6,4,10,0,7917.528249999998,224,5,100000000000000,20
1523,4,4,232,0,7917.528249999998,444,5,100000000000000,240
1524,5,4,43,0,7917.528249999998,256,6,100000000000000,52
1525,6,4,67,0,7917.530531249999,281,6,100000000000000,77
1526,6,4,9,0,7917.530531249999,223,5,100000000000000,19
1527,5,4,108,0,7917.530531249999,321,5,100000000000000,117
1528,6,4,105,0,7917.532812499999,319,5,100000000000000,115
1529,4,4,230,0,7917.532812499999,442,5,100000000000000,238
1530,5,4,231,0,7917.532812499999,444,5,100000000000000,240
1531,5,4,190,0,7917.53553125,403,7,100000000000000,199
1532,4,4,197,0,7917.537374999999,409,5,100000000000000,205
1533,5,4,37,0,7917.537374999999,250,5,100000000000000,46
1534,5,4,18,0,7917.5378125,231,6,100000000000000,27
1535,7,4,165,0,7917.539656249997,380,5,100000000000000,176
1536,4,4,55,0,7917.539656249999,267,5,100000000000000,63
1537,4,4,163,0,7917.539656249999,375,5,100000000000000,171
1538,7,4,92,0,7917.539656249999,307,5,100000000000000,103
1539,7,4,229,0,7917.541937499997,444,6,100000000000000,240
1540,5,4,198,0,7917.541937499997,411,5,100000000000000,207
1541,7,4,229,0,7917.5442187499975,444,5,100000000000000,240
1542,4,4,26,0,7917.544218749998,238,5,100000000000000,34
1543,7,4,21,0,7917.548781249999,236,5,100000000000000,32
1544,7,4,120,0,7917.551062499999,335,5,100000000000000,131
1545,7,4,88,0,7917.551062499999,303,5,100000000000000,99
1546,4,4,122,0,7917.551062499999,334,5,100000000000000,130
1547,5,4,9,0,7917.551062499999,222,5,100000000000000,18
1548,6,4,94,0,7917.553343749997,308,5,100000000000000,104
1549,5,4,231,0,7917.553343749997,444,5,100000000000000,240
1550,7,4,103,0,7917.553343749999,318,5,100000000000000,114
1551,5,4,44,0,7917.553343749999,257,5,100000000000000,53
1552,7,4,189,0,7917.555624999997,404,5,100000000000000,200
1553,7,4,11,0,7917.555624999997,226,5,100000000000000,22
1554,5,4,193,0,7917.555624999999,406,5,100000000000000,202
1555,5,4,172,0,7917.555624999999,385,5,100000000000000,181
1556,5,4,179,0,7917.5601874999975,392,6,100000000000000,188
1557,6,4,10,0,7917.560187499998,224,6,100000000000000,20
1558,5,4,230,0,7917.560187499998,443,5,100000000000000,239
1559,6,4,112,0,7917.562468749998,326,5,100000000000000,122
1560,4,4,169,0,7917.562468749998,381,6,100000000000000,177
1561,4,4,229,0,7917.569312499999,441,6,100000000000000,237
1562,5,4,106,0,7917.573874999999,319,5,100000000000000,115
1563,5,4,107,0,7917.573874999999,320,5,100000000000000,116
1564,4,4,122,0,7917.576156249997,334,5,100000000000000,130
1565,5,4,26,0,7917.576156249997,239,5,100000000000000,35
1566,5,4,91,0,7917.578437499998,304,5,100000000000000,100
1567,7,4,11,0,7917.5784374999985,226,6,100000000000000,22
1568,7,4,11,0,7917.582999999999,226,6,100000000000000,22
1569,7,3,215,0,7917.584906249997,430,10,100000000000000,225
1570,6,4,55,0,7917.586968749997,269,7,100000000000000,65
1571,5,4,63,0,7917.587562499999,276,6,100000000000000,72
1572,6,4,10,0,7917.587562499999,224,6,100000000000000,20
1573,6,3,132,0,7917.587968749999,346,10,100000000000000,141
1574,7,4,232,0,7917.592124999999,447,6,100000000000000,243
1575,5,4,24,0,7917.592124999999,237,6,100000000000000,33
1576,6,4,10,0,7917.593187499999,224,5,100000000000000,20
1577,5,4,9,0,7917.594249999997,222,6,100000000000000,18
1578,6,4,89,0,7917.605812499999,303,6,100000000000000,99
1579,6,4,230,0,7917.607468749998,444,4,100000000000000,240
1580,5,4,40,0,7917.608093749999,253,6,100000000000000,49
1581,6,4,69,0,7917.608093749999,283,6,100000000000000,79
1582,6,4,169,0,7917.6103749999975,383,6,100000000000000,179
1583,6,4,230,0,7917.610374999998,444,6,100000000000000,240
1584,7,4,218,0,7917.6126562499985,433,6,100000000000000,229
1585,4,4,12,0,7917.62115625,224,4,100000000000000,20
1586,4,4,232,0,7917.624499999999,444,5,100000000000000,240
1587,6,4,153,0,7917.626343749997,367,6,100000000000000,163
1588,6,4,230,0,7917.631343749998,444,5,100000000000000,240
1589,4,4,42,0,7917.632562499999,254,4,100000000000000,50
1590,6,4,169,0,7917.637843749999,383,5,100000000000000,179
1591,6,4,153,0,7917.639437499997,367,5,100000000000000,163
1592,7,4,121,0,7917.647531249999,336,4,100000000000000,132
1593,6,4,230,0,7917.653718749998,444,5,100000000000000,240
1594,6,4,11,0,7917.655999999999,225,5,100000000000000,21
1595,5,4,9,0,7917.6599687499975,222,6,100000000000000,18
1596,5,4,9,0,7917.662843749998,222,5,100000000000000,18
1597,6,4,10,0,7917.6629374999975,224,5,100000000000000,20
1598,5,4,90,0,7917.665124999999,303,6,100000000000000,99
1599,6,4,10,0,7917.6655624999985,224,6,100000000000000,20
1600,6,3,181,0,7917.670093749999,395,11,100000000000000,190
1601,6,4,230,0,7917.671968749999,444,5,100000000000000,240
1602,5,4,100,0,7917.672468749999,313,5,100000000000000,109
1603,7,4,135,0,7917.674249999997,350,5,100000000000000,146
1604,6,4,154,0,7917.676374999999,368,7,100000000000000,164
1605,4,4,83,0,7917.676624999997,295,6,100000000000000,91
1606,7,4,177,0,7917.678906249998,392,6,100000000000000,188
1607,7,4,228,0,7917.681093749999,443,5,100000000000000,239
1608,6,4,119,0,7917.681531249998,333,6,100000000000000,129
1609,7,4,231,0,7917.685062499998,446,6,100000000000000,242
1610,6,4,10,0,7917.688031249999,224,6,100000000000000,20
1611,4,4,11,0,7917.690218749997,223,5,100000000000000,19
1612,6,4,10,0,7917.690218749997,224,6,100000000000000,20
1613,7,4,229,0,7917.690218749997,444,5,100000000000000,240
1614,7,4,100,0,7917.690218749999,315,5,100000000000000,111
1615,6,4,230,0,7917.6947812499975,444,5,100000000000000,240
1616,4,4,43,0,7917.695437499999,255,4,100000000000000,51
1617,6,4,159,0,7917.697062499998,373,5,100000000000000,169
1618,6,3,231,0,7917.697749999998,445,9,100000000000000,240
1619,6,3,90,0,7917.698968749999,304,10,100000000000000,99
1620,5,4,9,0,7917.699343749999,222,5,100000000000000,18
1621,6,4,135,0,7917.699343749999,349,5,100000000000000,145
1622,5,4,177,0,7917.699343749999,390,5,100000000000000,186
1623,6,4,77,0,7917.699343749999,291,5,100000000000000,87
1624,6,4,72,0,7917.701031249999,286,6,100000000000000,82
1625,5,4,12,0,7917.701624999998,225,5,100000000000000,21
1626,4,4,11,0,7917.701624999998,223,5,100000000000000,19
1627,5,4,225,0,7917.701624999999,438,5,100000000000000,234
1628,7,4,64,0,7917.701624999999,279,5,100000000000000,75
1629,6,4,10,0,7917.701624999999,224,6,100000000000000,20
1630,6,4,230,0,7917.701624999999,444,5,100000000000000,240
1631,5,4,84,0,7917.701624999999,297,6,100000000000000,93
1632,4,4,232,0,7917.703906249999,444,6,100000000000000,240
1633,5,4,84,0,7917.703906249999,297,5,100000000000000,93
1634,4,4,166,0,7917.706187499997,378,5,100000000000000,174
1635,6,4,230,0,7917.706187499997,444,6,100000000000000,240
1636,5,4,89,0,7917.706187499997,302,5,100000000000000,98
1637,7,4,205,0,7917.706187499999,420,5,100000000000000,216
1638,5,4,231,0,7917.706187499999,444,6,100000000000000,240
1639,4,4,232,0,7917.708468749999,444,5,100000000000000,240
1640,5,4,77,0,7917.710156249997,290,6,100000000000000,86
1641,5,4,150,0,7917.7107499999975,363,5,100000000000000,159
1642,7,4,229,0,7917.7107499999975,444,5,100000000000000,240
1643,5,4,197,0,7917.710843749997,410,6,100000000000000,206
1644,7,4,229,0,7917.713031249998,444,5,100000000000000,240
1645,5,4,175,0,7917.7130312499985,388,5,100000000000000,184
1646,5,4,231,0,7917.7130312499985,444,5,100000000000000,240
1647,5,4,135,0,7917.715312499999,348,5,100000000000000,144
1648,6,4,136,0,7917.715312499999,350,5,100000000000000,146
1649,4,4,120,0,7917.715312499999,332,5,100000000000000,128
1650,4,4,99,0,7917.717593749998,311,5,100000000000000,107
1651,5,4,10,0,7917.717593749999,223,6,100000000000000,19
1652,7,4,52,0,7917.717593749999,267,5,100000000000000,63
1653,5,4,227,0,7917.719874999998,440,6,100000000000000,236
1654,4,4,232,0,7917.719874999999,444,5,100000000000000,240
1655,5,4,9,0,7917.719874999999,222,5,100000000000000,18
1656,6,4,143,0,7917.723843749997,357,6,100000000000000,153
1657,5,4,169,0,7917.724437499999,382,5,100000000000000,178
1658,6,4,142,0,7917.724437499999,356,5,100000000000000,152
1659,4,4,64,0,7917.724437499999,276,5,100000000000000,72
1660,5,4,9,0,7917.724437499999,222,5,100000000000000,18
1661,5,4,204,0,7917.726718749997,417,5,100000000000000,213
1662,4,4,232,0,7917.726718749997,444,5,100000000000000,240
1663,5,4,18,0,7917.7284062499975,231,6,100000000000000,27
1664,7,4,151,0,7917.7289999999975,366,5,100000000000000,162
1665,6,4,32,0,7917.728999999998,246,5,100000000000000,42
1666,7,4,158,0,7917.731374999998,373,6,100000000000000,169
1667,6,4,10,0,7917.733656249999,224,7,100000000000000,20
1668,6,4,186,0,7917.735843749999,400,5,100000000000000,196
1669,4,4,8,0,7917.735843749999,220,5,100000000000000,16
1670,4,4,8,0,7917.738124999997,220,5,100000000000000,16
1671,5,4,162,0,7917.738124999999,375,5,100000000000000,171
1672,4,4,8,0,7917.738124999999,220,5,100000000000000,16
1673,4,4,218,0,7917.738124999999,430,5,100000000000000,226
1674,6,4,230,0,7917.738124999999,444,5,100000000000000,240
1675,5,4,181,0,7917.738124999999,394,5,100000000000000,190
1676,5,4,231,0,7917.740406249999,444,5,100000000000000,240
1677,7,4,88,0,7917.740406249999,303,5,100000000000000,99
1678,5,4,120,0,7917.742687499997,333,6,100000000000000,129
1679,6,4,163,0,7917.7449687499975,377,5,100000000000000,173
1680,5,4,141,0,7917.747249999998,354,5,100000000000000,150
1681,5,4,163,0,7917.749531249999,376,5,100000000000000,172
1682,6,4,10,0,7917.749531249999,224,6,100000000000000,20
1683,6,4,196,0,7917.751093749999,410,6,100000000000000,206
1684,5,4,21,0,7917.753937499998,234,6,100000000000000,30
1685,6,4,230,0,7917.7539375,444,6,100000000000000,240
1686,7,4,172,0,7917.754093749999,387,6,100000000000000,183
1687,5,4,152,0,7917.756374999997,365,6,100000000000000,161
1688,5,4,232,0,7917.758656249997,445,5,100000000000000,241
1689,4,4,215,0,7917.758656249997,427,6,100000000000000,223
1690,6,4,17,0,7917.760343749997,231,7,100000000000000,27
1691,7,4,9,0,7917.76071875,224,7,100000000000000,20
1692,5,4,209,0,7917.760937499997,422,6,100000000000000,218
1693,7,4,44,0,7917.760937499998,259,6,100000000000000,55
1694,7,4,216,0,7917.760937499998,431,5,100000000000000,227
1695,5,4,45,0,7917.760937499998,258,6,100000000000000,54
1696,7,4,11,0,7917.760937499998,226,6,100000000000000,22
1697,5,4,231,0,7917.760937499998,444,5,100000000000000,240
1698,4,4,28,0,7917.763218749998,240,6,100000000000000,36
1699,6,4,230,0,7917.763218749998,444,5,100000000000000,240
1700,5,4,231,0,7917.763656249998,444,7,100000000000000,240
1701,5,4,127,0,7917.763656249998,340,6,100000000000000,136
1702,4,4,58,0,7917.765499999998,270,5,100000000000000,66
1703,6,4,54,0,7917.765499999999,268,5,100000000000000,64
1704,4,4,232,0,7917.765593749998,444,7,100000000000000,240
1705,4,4,217,0,7917.767781249999,429,6,100000000000000,225
1706,7,4,11,0,7917.767781249999,226,6,100000000000000,22
1707,6,4,10,0,7917.772343749997,224,6,100000000000000,20
1708,4,4,172,0,7917.772343749999,384,7,100000000000000,180
1709,6,4,50,0,7917.774624999999,264,6,100000000000000,60
1710,6,4,10,0,7917.776906249997,224,6,100000000000000,20
1711,6,4,175,0,7917.776906249999,389,6,100000000000000,185
1712,5,4,222,0,7917.781312499998,435,6,100000000000000,231
1713,6,4,178,0,7917.781468749999,392,6,100000000000000,188
1714,7,4,209,0,7917.783749999999,424,6,100000000000000,220
1715,4,4,61,0,7917.783749999999,273,6,100000000000000,69
1716,7,4,229,0,7917.786031249998,444,6,100000000000000,240
1717,7,4,148,0,7917.786031249998,363,6,100000000000000,159
1718,4,4,94,0,7917.786031249999,306,5,100000000000000,102
1719,4,4,103,0,7917.788312499999,315,6,100000000000000,111
1720,5,4,9,0,7917.788406249999,222,7,100000000000000,18
1721,6,4,230,0,7917.788968749999,444,4,100000000000000,240
1722,7,4,229,0,7917.790437499998,444,6,100000000000000,240
1723,7,4,9,0,7917.790593749997,224,6,100000000000000,20
1724,5,4,9,0,7917.790593749999,222,6,100000000000000,18
1725,6,4,230,0,7917.790593749999,444,6,100000000000000,240
1726,6,4,30,0,7917.792874999997,244,6,100000000000000,40
1727,5,4,231,0,7917.792874999999,444,6,100000000000000,240
1728,6,4,161,0,7917.7951562499975,375,6,100000000000000,171
1729,7,4,229,0,7917.7951562499975,444,6,100000000000000,240
1730,6,4,75,0,7917.7951562499975,289,6,100000000000000,85
1731,6,4,230,0,7917.7951562499975,444,6,100000000000000,240
1732,6,4,84,0,7917.797437499998,298,6,100000000000000,94
1733,5,4,9,0,7917.7974374999985,222,6,100000000000000,18
1734,5,4,231,0,7917.799718749999,444,6,100000000000000,240
1735,5,4,231,0,7917.799718749999,444,6,100000000000000,240
1736,6,4,10,0,7917.801999999999,224,6,100000000000000,20
1737,5,4,46,0,7917.803656249999,259,4,100000000000000,55
1738,7,4,11,0,7917.804281249999,226,6,100000000000000,22
1739,5,4,129,0,7917.804281249999,342,6,100000000000000,138
1740,6,4,10,0,7917.806562499997,224,6,100000000000000,20
1741,5,4,93,0,7917.808843749999,306,6,100000000000000,102
1742,4,4,152,0,7917.810874999999,364,7,100000000000000,160
1743,4,4,232,0,7917.811124999997,444,6,100000000000000,240
1744,6,4,230,0,7917.817218749999,444,8,100000000000000,240
1745,6,4,30,0,7917.817343749999,244,4,100000000000000,40
1746,6,4,11,0,7917.818624999999,225,4,100000000000000,21
1747,6,3,144,0,7917.81865625,358,11,100000000000000,153
1748,7,4,138,0,7917.819624999999,353,4,100000000000000,149
1749,5,4,95,0,7917.820249999999,308,6,100000000000000,104
1750,4,4,8,0,7917.825999999999,220,5,100000000000000,16
1751,4,4,8,0,7917.827093749997,220,6,100000000000000,16
1752,5,4,175,0,7917.827093749999,388,6,100000000000000,184
1753,7,4,229,0,7917.833937499999,444,6,100000000000000,240
1754,4,4,82,0,7917.836218749999,294,6,100000000000000,90
1755,7,4,171,0,7917.837906249997,386,6,100000000000000,182
1756,5,4,9,0,7917.838499999999,222,6,100000000000000,18
1757,5,4,186,0,7917.840781249999,399,7,100000000000000,195
1758,7,4,229,0,7917.843062499999,444,7,100000000000000,240
1759,7,4,229,0,7917.844906250002,444,7,100000000000000,240
1760,5,4,9,0,7917.845187499999,222,7,100000000000000,18
1761,4,4,83,0,7917.847624999998,295,7,100000000000000,91
1762,5,3,31,0,7917.848312499998,244,11,100000000000000,39
1763,4,4,232,0,7917.848687499999,444,6,100000000000000,240
1764,4,4,228,0,7917.850312500002,440,7,100000000000000,236
1765,6,4,123,0,7917.85446875,337,6,100000000000000,133
1766,5,4,109,0,7917.859031249997,322,5,100000000000000,118
1767,7,4,188,0,7917.859124999997,403,6,100000000000000,199
1768,6,4,212,0,7917.8606875,426,5,100000000000000,222
1769,4,4,8,0,7917.861312499997,220,5,100000000000000,16
1770,7,4,110,0,7917.862999999998,325,6,100000000000000,121
1771,5,4,50,0,7917.866312499998,263,6,100000000000000,59
1772,7,4,11,0,7917.866749999997,226,7,100000000000000,22
1773,5,4,231,0,7917.867531249999,444,5,100000000000000,240
1774,6,4,51,0,7917.867531249999,265,5,100000000000000,61
1775,7,3,49,0,7917.867781249999,264,10,100000000000000,59
1776,6,4,186,0,7917.868249999999,400,6,100000000000000,196
1777,7,4,33,0,7917.869843749998,248,6,100000000000000,44
1778,6,4,30,0,7917.870437499998,244,5,100000000000000,40
1779,7,4,11,0,7917.8709375,226,5,100000000000000,22
1780,5,4,231,0,7917.872718749997,444,5,100000000000000,240
1781,4,4,157,0,7917.872718749999,369,5,100000000000000,165
1782,6,4,189,0,7917.872812499998,403,6,100000000000000,199
1783,6,4,18,0,7917.874406249997,232,6,100000000000000,28
1784,7,4,54,0,7917.877281249999,269,6,100000000000000,65
1785,6,4,102,0,7917.877937499999,316,5,100000000000000,112
1786,4,4,48,0,7917.878937499999,260,5,100000000000000,56
1787,7,4,110,0,7917.878937499999,325,5,100000000000000,121
1788,6,4,230,0,7917.8789687499975,444,6,100000000000000,240
1789,6,4,92,0,7917.8795624999975,306,7,100000000000000,102
1790,6,4,174,0,7917.879656249997,388,6,100000000000000,184
1791,5,4,130,0,7917.881843749998,343,7,100000000000000,139
1792,5,4,49,0,7917.883531249998,262,6,100000000000000,58
1793,7,4,75,0,7917.883531249998,290,6,100000000000000,86
1794,7,4,104,0,7917.883968749998,319,7,100000000000000,115
1795,6,4,68,0,7917.884124999999,282,5,100000000000000,78
1796,6,4,230,0,7917.886406249998,444,5,100000000000000,240
1797,7,4,170,0,7917.888687499999,385,6,100000000000000,181
1798,5,4,96,0,7917.888687499999,309,5,100000000000000,105
1799,5,4,144,0,7917.8955312499975,357,5,100000000000000,153
1800,4,4,142,0,7917.8979062499975,354,6,100000000000000,150
1801,7,4,11,0,7917.899499999998,226,6,100000000000000,22
1802,5,4,9,0,7917.903031249997,222,5,100000000000000,18
1803,6,4,44,0,7917.904656249999,258,6,100000000000000,54
1804,5,4,134,0,7917.906937499997,347,5,100000000000000,143
1805,5,4,68,0,7917.9069375,281,7,100000000000000,77
1806,6,4,10,0,7917.909218749997,224,5,100000000000000,20
1807,4,4,185,0,7917.909218749997,397,5,100000000000000,193
1808,5,4,9,0,7917.909218749999,222,5,100000000000000,18
1809,6,4,230,0,7917.909218749999,444,5,100000000000000,240
1810,7,4,229,0,7917.910906249997,444,7,100000000000000,240
1811,6,4,230,0,7917.911499999997,444,5,100000000000000,240
1812,7,4,229,0,7917.911499999997,444,5,100000000000000,240
1813,6,4,186,0,7917.911937499999,400,6,100000000000000,196
1814,5,4,112,0,7917.91315625,325,6,100000000000000,121
1815,6,4,10,0,7917.913624999999,224,8,100000000000000,20
1816,6,4,183,0,7917.913781249998,397,5,100000000000000,193
1817,7,4,82,0,7917.913781249998,297,5,100000000000000,93
1818,5,4,47,0,7917.913781249998,260,5,100000000000000,56
1819,5,4,231,0,7917.916062499999,444,5,100000000000000,240
1820,5,4,231,0,7917.916156249998,444,7,100000000000000,240
1821,7,4,106,0,7917.918343749999,321,6,100000000000000,117
1822,4,4,99,0,7917.920468749999,311,8,100000000000000,107
1823,4,4,140,0,7917.920624999999,352,5,100000000000000,148
1824,6,4,230,0,7917.920624999999,444,5,100000000000000,240
1825,7,4,95,0,7917.920624999999,310,5,100000000000000,106
1826,6,4,218,0,7917.920718749998,432,6,100000000000000,228
1827,7,4,9,0,7917.922999999998,224,6,100000000000000,20
1828,6,4,162,0,7917.923343749999,376,7,100000000000000,172
1829,7,4,22,0,7917.925625,237,6,100000000000000,33
1830,6,4,105,0,7917.9258437499975,319,5,100000000000000,115
1831,6,4,174,0,7917.927468749997,388,5,100000000000000,184
1832,5,4,135,0,7917.9291562499975,348,7,100000000000000,144
1833,7,4,63,0,7917.9297499999975,278,6,100000000000000,74
1834,5,4,231,0,7917.931437499998,444,6,100000000000000,240
1835,6,3,50,0,7917.931656249999,264,11,100000000000000,59
1836,6,4,8,0,7917.932031249998,222,5,100000000000000,18
1837,6,4,230,0,7917.932031249998,444,5,100000000000000,240
1838,6,4,10,0,7917.932031249998,224,5,100000000000000,20
1839,6,4,209,0,7917.934312499999,423,5,100000000000000,219
1840,5,4,10,0,7917.9347499999985,223,7,100000000000000,19
1841,4,4,8,0,7917.941156249997,220,6,100000000000000,16
1842,6,4,230,0,7917.941156249997,444,6,100000000000000,240
1843,5,4,21,0,7917.941156249999,234,6,100000000000000,30
1844,5,4,143,0,7917.943437499997,356,6,100000000000000,152
1845,5,4,9,0,7917.943437499999,222,5,100000000000000,18
1846,4,4,232,0,7917.9451249999975,444,7,100000000000000,240
1847,5,4,28,0,7917.9457187499975,241,5,100000000000000,37
1848,7,4,95,0,7917.947374999999,310,6,100000000000000,106
1849,4,4,82,0,7917.947999999998,294,6,100000000000000,90
1850,7,4,91,0,7917.947999999998,306,5,100000000000000,102
1851,6,4,230,0,7917.949687499999,444,7,100000000000000,240
1852,7,4,229,0,7917.952562499999,444,6,100000000000000,240
1853,5,4,136,0,7917.954843749998,349,6,100000000000000,145
1854,6,4,196,0,7917.954843749999,410,6,100000000000000,206
1855,5,4,79,0,7917.956531249997,292,6,100000000000000,88
1856,7,4,190,0,7917.957031249999,405,7,100000000000000,201
1857,5,4,34,0,7917.957124999999,247,6,100000000000000,43
1858,4,4,154,0,7917.957124999999,366,6,100000000000000,162
1859,5,4,133,0,7917.957124999999,346,6,100000000000000,142
1860,4,4,8,0,7917.959406249997,220,6,100000000000000,16
1861,7,4,11,0,7917.959406249997,226,6,100000000000000,22
1862,7,4,11,0,7917.959406249997,226,6,100000000000000,22
1863,7,4,97,0,7917.959406249999,312,6,100000000000000,108
1864,4,4,193,0,7917.961093749997,405,7,100000000000000,201
1865,6,4,205,0,7917.961093749997,419,7,100000000000000,215
1866,6,4,144,0,7917.961531249999,358,6,100000000000000,154
1867,7,4,19,0,7917.961687499997,234,6,100000000000000,30
1868,5,4,97,0,7917.961687499997,310,6,100000000000000,106
1869,5,4,122,0,7917.961687499997,335,6,100000000000000,131
1870,5,4,230,0,7917.963968749998,443,6,100000000000000,239
1871,5,4,169,0,7917.963968749998,382,6,100000000000000,178
1872,6,4,45,0,7917.966249999999,259,6,100000000000000,55
1873,4,4,127,0,7917.966249999999,339,6,100000000000000,135
1874,7,4,229,0,7917.966249999999,444,6,100000000000000,240
1875,6,4,102,0,7917.966249999999,316,6,100000000000000,112
1876,6,4,78,0,7917.966249999999,292,6,100000000000000,88
1877,6,4,232,0,7917.968531249999,446,6,100000000000000,242
1878,6,4,180,0,7917.968531249999,394,6,100000000000000,190
1879,6,4,81,0,7917.968531249999,295,6,100000000000000,91
1880,6,4,185,0,7917.968531249999,399,6,100000000000000,195
1881,6,4,160,0,7917.968531249999,374,6,100000000000000,170
1882,4,4,142,0,7917.970812499998,354,6,100000000000000,150
1883,6,4,143,0,7917.970812499999,357,6,100000000000000,153
1884,7,4,118,0,7917.972499999997,333,7,100000000000000,129
1885,4,4,151,0,7917.973093749999,363,6,100000000000000,159
1886,6,4,197,0,7917.973093749999,411,6,100000000000000,207
1887,4,4,8,0,7917.975374999997,220,6,100000000000000,16
1888,5,4,230,0,7917.975374999999,443,7,100000000000000,239
1889,5,3,8,0,7917.975531249997,221,10,100000000000000,16
1890,5,4,147,0,7917.975812499999,360,8,100000000000000,156
1891,6,4,43,0,7917.977656249997,257,6,100000000000000,53
1892,6,4,231,0,7917.977656249997,445,6,100000000000000,241
1893,7,4,171,0,7917.977656249999,386,6,100000000000000,182
1894,7,4,35,0,7917.977656249999,250,6,100000000000000,46
1895,6,4,13,0,7917.9799374999975,227,6,100000000000000,23
1896,5,4,231,0,7917.9799374999975,444,6,100000000000000,240
1897,5,4,58,0,7917.9799374999975,271,6,100000000000000,67
1898,4,4,150,0,7917.9799374999975,362,6,100000000000000,158
1899,7,4,152,0,7917.9799374999975,367,6,100000000000000,163
1900,6,4,224,0,7917.9799374999975,438,6,100000000000000,234
1901,6,4,10,0,7917.979937499998,224,6,100000000000000,20
1902,5,4,9,0,7917.982218749998,222,7,100000000000000,18
1903,7,4,172,0,7917.982218749998,387,6,100000000000000,183
1904,6,4,145,0,7917.982218749998,359,6,100000000000000,155
1905,5,4,231,0,7917.984499999999,444,6,100000000000000,240
1906,7,4,207,0,7917.984499999999,422,6,100000000000000,218
1907,6,4,119,0,7917.984499999999,333,6,100000000000000,129
1908,7,4,11,0,7917.985468749999,226,7,100000000000000,22
1909,7,4,52,0,7917.986781249999,267,6,100000000000000,63
1910,5,4,72,0,7917.986781249999,285,6,100000000000000,81
1911,5,4,9,0,7917.988593749998,222,7,100000000000000,18
1912,5,4,23,0,7917.989062499999,236,7,100000000000000,32
1913,4,4,232,0,7917.989062499999,444,6,100000000000000,240
1914,4,4,11,0,7917.990749999999,223,7,100000000000000,19
1915,6,4,168,0,7917.993624999997,382,6,100000000000000,178
1916,6,4,10,0,7917.993624999997,224,6,100000000000000,20
1917,4,4,20,0,7917.993624999999,232,6,100000000000000,28
1918,6,4,53,0,7917.993624999999,267,6,100000000000000,63
1919,5,4,9,0,7917.9959062499975,222,6,100000000000000,18
1920,4,4,229,0,7917.9959062499975,441,6,100000000000000,237
1921,6,4,230,0,7917.998187499998,444,6,100000000000000,240
1922,5,4,232,0,7917.998187499998,445,6,100000000000000,241
1923,5,4,143,0,7917.998187499998,356,6,100000000000000,152
1924,7,4,229,0,7917.9981874999985,444,6,100000000000000,240
1925,5,4,231,0,7917.9981874999985,444,6,100000000000000,240
1926,6,4,107,0,7918.000468749999,321,6,100000000000000,117
1927,7,3,100,0,7918.000624999999,315,10,100000000000000,110
1928,6,4,107,0,7918.002749999999,321,6,100000000000000,117
1929,5,3,109,0,7918.003312500001,322,12,100000000000000,117
1930,6,4,170,0,7918.005031249999,384,6,100000000000000,180
1931,6,4,10,0,7918.005031249999,224,6,100000000000000,20
1932,5,4,9,0,7918.005031249999,222,6,100000000000000,18
1933,4,4,8,0,7918.009593749999,220,7,100000000000000,16
1934,5,4,231,0,7918.0141562499975,444,7,100000000000000,240
1935,5,4,9,0,7918.016437499999,222,6,100000000000000,18
1936,4,4,65,0,7918.018718749999,277,6,100000000000000,73
1937,5,4,13,0,7918.018718749999,226,6,100000000000000,22
1938,4,4,8,0,7918.018718749999,220,6,100000000000000,16
1939,7,4,34,0,7918.018718749999,249,6,100000000000000,45
1940,6,4,144,0,7918.020999999999,358,6,100000000000000,154
1941,5,4,197,0,7918.020999999999,410,6,100000000000000,206
1942,4,4,232,0,7918.020999999999,444,7,100000000000000,240
1943,7,4,163,0,7918.020999999999,378,7,100000000000000,174
1944,7,4,15,0,7918.020999999999,230,6,100000000000000,26
1945,7,4,8,0,7918.020999999999,223,6,100000000000000,19
1946,7,4,32,0,7918.020999999999,247,7,100000000000000,43
1947,5,3,8,0,7918.021562500003,221,12,100000000000000,16
1948,6,4,230,0,7918.022062499998,444,6,100000000000000,240
1949,6,4,93,0,7918.022656249998,307,6,100000000000000,103
1950,6,4,195,0,7918.023281249997,409,7,100000000000000,205
1951,5,4,231,0,7918.023374999998,444,6,100000000000000,240
1952,4,4,24,0,7918.027249999997,236,7,100000000000000,32
1953,6,4,35,0,7918.027843749997,249,7,100000000000000,45
1954,5,4,184,0,7918.0301249999975,397,7,100000000000000,193
1955,6,4,230,0,7918.0301249999975,444,7,100000000000000,240
1956,4,4,67,0,7918.0301249999975,279,7,100000000000000,75
