,t1,t2,t3,t4,energy,old duration,lost,dead,duration
790,6,2,232,0,37696.53187499998,402,52,100000000000000,240
791,6,1,7,0,37697.17374999999,177,47,100000000000000,14
792,7,1,110,0,37698.584687499984,281,44,100000000000000,118
793,7,3,232,0,37699.56562499999,403,52,100000000000000,242
794,4,4,177,0,37700.833124999976,345,58,100000000000000,185
795,7,4,13,0,37702.295312499984,184,66,100000000000000,24
796,5,2,7,0,37704.09906249998,176,56,100000000000000,14
797,7,1,78,0,37704.676874999976,249,45,100000000000000,86
798,5,2,51,0,37707.80624999999,220,57,100000000000000,58
799,6,1,144,0,37707.82937499998,314,57,100000000000000,151
800,6,3,159,0,37709.172187499986,329,52,100000000000000,168
801,5,1,132,0,37709.211249999986,301,46,100000000000000,138
802,7,2,43,0,37713.35406249997,214,55,100000000000000,52
803,7,2,117,0,37714.693437499984,288,47,100000000000000,126
804,6,1,168,0,37715.029374999984,338,56,100000000000000,175
805,5,3,187,0,37715.74374999999,356,58,100000000000000,195
806,6,2,189,0,37717.43781249997,359,52,100000000000000,197
807,4,2,234,0,37717.95218749998,402,54,100000000000000,240
808,4,2,62,0,37724.85499999998,230,48,100000000000000,68
809,6,3,155,0,37725.78093749999,325,46,100000000000000,164
810,5,4,9,0,37727.66468749998,178,69,100000000000000,18
811,6,3,231,0,37729.28281249998,401,46,100000000000000,240
812,5,2,186,0,37729.60343749999,355,51,100000000000000,193
813,4,2,102,0,37733.865312499984,270,42,100000000000000,108
814,5,2,73,0,37735.03031249998,242,51,100000000000000,80
815,4,1,235,0,37735.07187499997,403,53,100000000000000,240
816,6,2,180,0,37736.604374999966,350,47,100000000000000,188
817,4,3,139,0,37737.36281249998,307,53,100000000000000,146
818,7,2,187,0,37740.07218749999,358,56,100000000000000,196
819,7,3,210,0,37742.74437499997,381,41,100000000000000,220
820,7,2,109,0,37743.84062499998,280,52,100000000000000,118
821,5,4,181,0,37745.396874999984,350,55,100000000000000,190
822,6,3,55,0,37747.46562499998,225,38,100000000000000,64
823,7,2,54,0,37748.25999999997,225,64,100000000000000,63
824,5,2,234,0,37748.62406249998,403,59,100000000000000,241
825,5,3,232,0,37748.748749999984,401,50,100000000000000,240
826,4,3,145,0,37748.90687499998,313,52,100000000000000,152
827,6,3,43,0,37749.889374999984,213,71,100000000000000,52
828,4,2,162,0,37752.730937499975,330,53,100000000000000,168
829,5,3,13,0,37753.90624999998,182,47,100000000000000,21
830,4,2,68,0,37754.6421875,236,61,100000000000000,74
831,7,1,124,0,37754.87062499999,295,49,100000000000000,132
832,4,3,232,0,37756.90093749998,400,49,100000000000000,239
833,5,2,233,0,37759.422187499986,402,51,100000000000000,240
834,5,3,194,0,37759.921249999985,363,49,100000000000000,202
835,6,9,158,0,37759.99593749999,328,52,100000000000000,173
836,4,2,6,0,37760.15093749998,174,51,100000000000000,12
837,6,2,81,0,37761.87281249998,251,57,100000000000000,89
838,6,3,231,0,37762.31656249998,401,51,100000000000000,240
839,4,2,234,0,37763.357812499984,402,49,100000000000000,240
840,4,4,8,0,37765.12968749998,355,52,100000000000000,16
841,7,4,12,0,37765.29624999999,183,62,100000000000000,23
842,6,4,40,0,37766.995625,210,42,100000000000000,50
843,5,2,66,0,37768.47812499998,235,56,100000000000000,73
844,7,2,63,0,37769.066562499975,234,49,100000000000000,72
845,6,2,55,0,37769.818437499984,225,64,100000000000000,63
846,5,3,10,0,37770.65124999999,179,56,100000000000000,18
847,7,2,70,0,37771.42031249997,241,54,100000000000000,79
848,5,2,231,0,37772.070937499986,400,52,100000000000000,238
849,6,3,190,0,37772.43968749997,360,54,100000000000000,199
850,4,1,54,0,37772.748124999984,222,53,100000000000000,59
851,4,2,233,0,37774.227187499986,401,61,100000000000000,239
852,5,2,184,0,37781.55062499998,353,49,100000000000000,191
853,4,3,186,0,37781.66187499998,354,66,100000000000000,193
854,6,4,10,0,37782.61718749999,180,49,100000000000000,20
855,7,2,219,0,37782.865312499984,390,62,100000000000000,228
856,6,2,8,0,37783.756562499984,178,56,100000000000000,16
857,7,2,153,0,37786.48218749998,324,59,100000000000000,162
858,4,4,232,0,37787.327499999985,400,54,100000000000000,240
859,4,3,233,0,37788.01062499997,401,46,100000000000000,240
860,7,2,35,0,37788.23624999999,206,59,100000000000000,44
861,4,2,234,0,37788.73562499999,402,50,100000000000000,240
862,7,2,117,0,37789.92562499997,288,62,100000000000000,126
863,6,3,9,0,37791.47249999999,179,56,100000000000000,18
864,5,3,8,0,37791.944062499984,177,46,100000000000000,16
865,6,2,174,0,37792.69437499999,344,49,100000000000000,182
866,7,2,230,0,37792.87812499999,401,50,100000000000000,239
867,5,2,150,0,37793.57124999998,319,62,100000000000000,157
868,6,4,10,0,37794.30718749999,180,47,100000000000000,20
869,7,1,211,0,37796.01718749999,382,50,100000000000000,219
870,5,2,233,0,37796.47874999998,402,31,100000000000000,240
871,5,2,112,0,37797.73406249999,281,46,100000000000000,119
872,5,3,8,0,37797.79156249999,177,49,100000000000000,16
873,4,4,8,0,37797.79343749998,176,52,100000000000000,16
874,5,2,183,0,37798.36125,352,49,100000000000000,190
875,4,3,70,0,37798.443437499984,238,44,100000000000000,77
876,6,2,73,0,37798.513437499976,243,51,100000000000000,81
877,6,4,8,0,37799.10249999999,178,50,100000000000000,18
878,6,2,82,0,37799.18312499998,252,53,100000000000000,90
879,6,1,233,0,37799.57843749998,403,52,100000000000000,240
880,5,3,8,0,37800.02468749997,177,56,100000000000000,16
881,6,3,36,0,37800.522187499984,206,54,100000000000000,45
882,5,4,230,0,37802.28249999998,399,59,100000000000000,239
883,6,2,61,0,37803.27062499998,231,49,100000000000000,69
884,6,2,8,0,37803.47687499998,178,53,100000000000000,16
885,6,1,233,0,37804.61968749999,403,60,100000000000000,240
886,6,3,233,0,37805.91312499999,403,49,100000000000000,242
887,5,2,233,0,37806.13249999998,402,43,100000000000000,240
888,5,2,48,0,37807.214999999975,217,52,100000000000000,55
889,6,4,230,0,37807.788124999985,400,45,100000000000000,240
890,6,1,122,0,37809.083125,292,42,100000000000000,129
891,6,4,174,0,37810.485625,344,46,100000000000000,184
892,6,4,56,0,37811.14906249999,226,51,100000000000000,66
893,6,1,233,0,37811.68187499999,403,45,100000000000000,240
894,6,3,9,0,37812.26656249998,179,52,100000000000000,18
895,6,1,7,0,37812.34124999998,177,60,100000000000000,14
896,6,4,174,0,37812.53093749999,344,46,100000000000000,184
897,5,4,28,0,37813.46906249998,211,45,100000000000000,37
898,6,2,8,0,37813.83031249998,178,46,100000000000000,16
899,5,3,8,0,37813.97656249999,177,46,100000000000000,16
900,6,2,232,0,37814.03562499998,402,50,100000000000000,240
901,6,2,232,0,37814.08062499997,402,51,100000000000000,240
902,5,2,92,0,37814.86687499998,261,69,100000000000000,99
903,5,4,70,0,37816.58312499998,239,58,100000000000000,79
904,6,1,170,0,37817.11718749998,340,50,100000000000000,177
905,4,3,123,0,37817.64531249998,291,38,100000000000000,130
906,5,2,41,0,37818.63031249998,210,54,100000000000000,48
907,7,1,108,0,37819.61124999998,279,49,100000000000000,116
908,5,1,234,0,37819.79031249998,403,46,100000000000000,240
909,4,4,176,0,37820.74374999999,344,59,100000000000000,184
910,7,2,9,0,37821.71218749999,180,49,100000000000000,18
911,5,3,188,0,37822.56656249998,357,66,100000000000000,196
912,5,2,7,0,37823.114374999976,176,56,100000000000000,14
913,7,2,157,0,37824.38406249998,328,49,100000000000000,166
914,4,3,7,0,37826.186249999984,175,49,100000000000000,14
915,5,2,189,0,37826.42312499999,358,61,100000000000000,196
916,6,2,193,0,37826.568437499984,363,52,100000000000000,201
917,5,3,9,0,37826.89468749998,178,53,100000000000000,17
918,6,2,154,0,37827.96624999998,324,45,100000000000000,162
919,7,2,26,0,37828.03249999998,197,55,100000000000000,35
920,7,3,233,0,37828.92656249998,404,54,100000000000000,243
921,6,2,232,0,37828.96843749999,402,52,100000000000000,240
922,6,2,232,0,37828.982499999984,402,39,100000000000000,240
923,6,2,232,0,37829.64499999998,402,56,100000000000000,240
924,6,4,10,0,37830.10562499998,344,44,100000000000000,20
925,5,3,232,0,37830.34781249998,401,51,100000000000000,240
926,7,3,172,0,37830.87499999998,343,48,100000000000000,182
927,6,2,93,0,37831.23062499998,263,50,100000000000000,101
928,6,1,76,0,37831.45624999998,246,50,100000000000000,83
929,7,3,120,0,37831.58781249998,291,42,100000000000000,130
930,7,2,117,0,37832.80437499998,288,45,100000000000000,126
931,4,2,117,0,37833.36187499999,285,57,100000000000000,123
932,4,2,45,0,37833.58812499997,213,43,100000000000000,51
933,4,3,200,0,37834.15187499997,368,57,100000000000000,207
934,4,1,8,0,37834.613437499975,176,54,100000000000000,13
935,5,3,232,0,37836.11374999998,401,44,100000000000000,240
936,5,1,157,0,37837.56437499998,326,45,100000000000000,163
937,4,2,234,0,37838.36312499998,402,53,100000000000000,240
938,6,4,157,0,37838.537812499984,327,53,100000000000000,167
939,5,4,173,0,37838.86281249997,342,37,100000000000000,182
940,4,3,9,0,37838.91812499998,177,51,100000000000000,16
941,5,3,8,0,37840.29906249999,177,60,100000000000000,16
942,7,1,196,0,37840.65093749998,367,43,100000000000000,204
943,4,3,213,0,37840.951874999984,381,39,100000000000000,220
944,6,4,106,0,37841.309999999976,276,62,100000000000000,116
945,5,2,233,0,37842.428124999984,402,49,100000000000000,240
946,5,2,15,0,37842.622812499976,184,35,100000000000000,22
947,5,3,85,0,37843.56437499998,254,55,100000000000000,93
948,4,1,235,0,37843.64249999999,403,44,100000000000000,240
949,5,4,231,0,37846.04968749999,400,59,100000000000000,240
950,6,3,88,0,37846.06624999998,258,44,100000000000000,97
951,5,3,54,0,37846.30468749999,223,54,100000000000000,62
952,5,2,233,0,37846.65656249998,402,60,100000000000000,240
953,6,1,233,0,37846.93218749998,403,61,100000000000000,240
954,6,4,10,0,37847.12656249998,180,49,100000000000000,20
955,7,1,199,0,37847.29406249998,370,62,100000000000000,207
956,4,3,177,0,37847.29812499999,345,51,100000000000000,184
957,7,1,108,0,37847.8696875,279,44,100000000000000,116
958,7,2,52,0,37848.185624999984,223,68,100000000000000,61
959,7,3,230,0,37849.203749999986,401,57,100000000000000,240
960,6,1,229,0,37849.72562499999,399,41,100000000000000,236
961,4,2,86,0,37850.124999999985,254,57,100000000000000,92
962,6,3,132,0,37850.74125,302,52,100000000000000,141
963,5,2,7,0,37851.11874999998,176,62,100000000000000,14
964,4,4,51,0,37851.96343749999,349,49,100000000000000,59
965,6,2,67,0,37852.46281249997,237,29,100000000000000,75
966,6,3,183,0,37852.61499999998,353,63,100000000000000,192
967,7,3,185,0,37853.13218749998,356,56,100000000000000,195
968,4,4,150,0,37853.72249999998,318,47,100000000000000,158
969,5,3,223,0,37853.86656249999,392,52,100000000000000,231
970,4,3,160,0,37854.005937499984,328,54,100000000000000,167
971,7,1,140,0,37854.92843749998,311,51,100000000000000,148
972,4,1,227,0,37855.26312499998,395,54,100000000000000,232
973,6,2,47,0,37855.78187499999,217,57,100000000000000,55
974,7,3,230,0,37856.25312499999,401,54,100000000000000,240
975,6,3,109,0,37856.29812499999,279,52,100000000000000,118
976,4,1,58,0,37856.818749999984,226,63,100000000000000,63
977,7,3,52,0,37857.27249999996,223,59,100000000000000,62
978,6,2,95,0,37857.32249999998,265,49,100000000000000,103
979,5,3,195,0,37857.65781249999,364,39,100000000000000,203
980,5,2,216,0,37858.36343749998,385,57,100000000000000,223
981,5,3,232,0,37859.389062499984,401,58,100000000000000,240
982,5,3,8,0,37860.79156249999,177,56,100000000000000,16
983,5,2,232,0,37860.91406249999,401,56,100000000000000,239
984,4,3,233,0,37861.00249999997,401,46,100000000000000,240
985,6,2,135,0,37861.18156249999,305,49,100000000000000,143
986,7,2,167,0,37861.592187499984,338,55,100000000000000,176
987,6,3,44,0,37861.677499999976,214,49,100000000000000,53
988,7,2,231,0,37862.00374999998,402,44,100000000000000,240
989,6,2,207,0,37862.04124999997,377,39,100000000000000,215
990,5,4,187,0,37862.178124999984,356,49,100000000000000,196
991,7,1,8,0,37862.584687499984,179,48,100000000000000,16
992,5,3,192,0,37863.266249999986,361,53,100000000000000,200
993,4,3,49,0,37865.45281249999,217,48,100000000000000,56
994,5,4,48,0,37865.77499999999,217,58,100000000000000,57
995,6,1,81,0,37865.88999999998,251,63,100000000000000,88
996,4,2,173,0,37867.06468749998,341,45,100000000000000,179
997,5,2,233,0,37867.34437499997,402,43,100000000000000,240
998,7,4,28,0,37867.41968749998,199,56,100000000000000,39
999,5,2,186,0,37868.20249999999,355,48,100000000000000,193
1000,4,1,235,0,37868.69593749999,403,59,100000000000000,240
1001,4,4,232,0,37870.39031249998,400,56,100000000000000,240
1002,4,4,11,0,37871.57937499998,179,58,100000000000000,19
1003,6,3,162,0,37871.825937499976,332,38,100000000000000,171
1004,6,2,8,0,37872.41687499999,178,55,100000000000000,16
1005,6,2,232,0,37872.52718749998,402,51,100000000000000,240
1006,6,4,48,0,37872.80468749998,218,53,100000000000000,58
1007,6,1,110,0,37873.18656249999,280,62,100000000000000,117
1008,5,4,230,0,37873.795624999984,399,61,100000000000000,239
1009,7,3,10,0,37874.16187499998,181,49,100000000000000,20
1010,5,1,234,0,37875.00374999999,403,54,100000000000000,240
1011,6,1,199,0,37875.22093749997,369,55,100000000000000,206
1012,7,3,85,0,37875.24531249998,256,58,100000000000000,95
1013,5,3,232,0,37875.64156249999,401,57,100000000000000,240
1014,6,2,232,0,37875.90812499999,402,51,100000000000000,240
1015,7,1,8,0,37876.02468749998,179,43,100000000000000,16
1016,6,4,170,0,37876.22562499999,340,53,100000000000000,180
1017,4,4,232,0,37876.86468749998,400,53,100000000000000,240
1018,6,2,128,0,37877.35468749998,298,52,100000000000000,136
1019,4,4,155,0,37877.40187499999,323,62,100000000000000,163
1020,4,3,231,0,37877.98499999998,399,61,100000000000000,238
1021,5,4,84,0,37878.55374999997,253,51,100000000000000,93
1022,6,3,151,0,37878.662187499984,321,57,100000000000000,160
1023,5,4,135,0,37878.79812499999,304,43,100000000000000,144
1024,7,3,152,0,37878.98062499998,323,40,100000000000000,162
1025,5,4,152,0,37879.46343749998,321,53,100000000000000,161
1026,7,2,231,0,37879.740624999984,402,52,100000000000000,240
1027,7,3,39,0,37879.84156249998,210,57,100000000000000,49
1028,4,1,233,0,37879.984687499986,401,42,100000000000000,238
1029,6,1,59,0,37879.98531249999,229,36,100000000000000,66
1030,6,4,106,0,37880.55999999998,276,43,100000000000000,116
1031,7,4,73,0,37880.62187499998,244,55,100000000000000,84
1032,5,3,8,0,37880.68249999998,177,47,100000000000000,16
1033,7,2,231,0,37880.83343749998,402,59,100000000000000,240
1034,5,4,42,0,37881.045312499984,211,60,100000000000000,51
1035,6,2,129,0,37881.358124999984,299,54,100000000000000,137
1036,5,1,137,0,37881.71312499998,306,51,100000000000000,143
1037,7,3,10,0,37882.08124999999,181,58,100000000000000,20
1038,6,3,198,0,37882.77312499999,368,46,100000000000000,207
1039,6,2,161,0,37883.29281249999,331,58,100000000000000,169
1040,6,2,7,0,37883.54749999997,177,50,100000000000000,15
1041,6,3,184,0,37883.76312499997,354,47,100000000000000,193
1042,6,3,98,0,37884.01999999998,268,42,100000000000000,107
1043,6,3,8,0,37885.30124999998,178,54,100000000000000,17
1044,4,3,158,0,37885.48593749999,326,51,100000000000000,165
1045,4,2,13,0,37886.13437499999,181,46,100000000000000,19
1046,7,2,9,0,37887.37843749999,180,37,100000000000000,18
1047,7,1,67,0,37887.83531249999,238,45,100000000000000,75
1048,6,3,231,0,37888.62749999997,401,52,100000000000000,240
1049,6,3,231,0,37888.65624999999,401,49,100000000000000,240
1050,4,3,233,0,37888.70968749998,401,54,100000000000000,240
1051,4,2,234,0,37889.03156249998,402,54,100000000000000,240
1052,5,1,6,0,37889.53374999998,175,42,100000000000000,12
1053,5,4,92,0,37890.26156249998,261,48,100000000000000,101
1054,5,2,233,0,37890.310937499984,402,41,100000000000000,240
1055,4,3,78,0,37890.45218749998,246,48,100000000000000,85
1056,7,4,162,0,37890.54218749998,283,45,100000000000000,173
1057,5,2,233,0,37890.61031249998,402,45,100000000000000,240
1058,6,3,139,0,37890.75281249998,309,48,100000000000000,148
1059,6,4,193,0,37890.87062499999,363,44,100000000000000,203
1060,7,4,11,0,37890.90218749999,182,51,100000000000000,22
1061,7,2,128,0,37891.15249999998,299,46,100000000000000,137
1062,6,2,188,0,37891.99718749998,358,53,100000000000000,196
1063,4,3,229,0,37892.55031249998,397,50,100000000000000,236
1064,7,3,140,0,37893.73781249997,311,52,100000000000000,150
1065,5,4,117,0,37893.879999999976,286,51,100000000000000,126
1066,6,1,11,0,37894.01593749998,181,45,100000000000000,18
1067,5,2,168,0,37894.02343749999,337,48,100000000000000,175
1068,6,1,74,0,37894.05374999998,244,61,100000000000000,81
1069,4,1,50,0,37894.33312499998,218,39,100000000000000,55
1070,4,2,32,0,37894.94812499999,200,63,100000000000000,38
1071,4,1,99,0,37895.33187499998,267,42,100000000000000,104
1072,4,2,234,0,37895.36843749999,402,50,100000000000000,240
1073,6,4,10,0,37895.982812499984,180,41,100000000000000,20
1074,6,3,12,0,37896.81375,182,51,100000000000000,21
1075,7,3,230,0,37899.31937499999,401,43,100000000000000,240
1076,4,3,105,0,37899.54406249998,273,73,100000000000000,112
1077,4,3,201,0,37899.826562499984,369,57,100000000000000,208
1078,4,1,73,0,37900.47062499998,241,56,100000000000000,78
1079,7,2,186,0,37900.58999999998,357,52,100000000000000,195
1080,4,2,160,0,37901.10968749998,328,59,100000000000000,166
1081,6,1,92,0,37901.18531249997,262,43,100000000000000,99
1082,4,1,235,0,37901.6740625,403,71,100000000000000,240
1083,7,2,231,0,37902.26906249998,402,53,100000000000000,240
1084,5,2,7,0,37902.537187499984,176,42,100000000000000,14
1085,7,2,9,0,37903.57781249998,180,50,100000000000000,18
1086,4,2,213,0,37904.47031249998,381,55,100000000000000,219
1087,5,1,6,0,37904.74312499998,175,57,100000000000000,12
1088,4,4,235,0,37905.05375,403,60,100000000000000,243
1089,5,1,127,0,37905.52531249997,296,50,100000000000000,133
1090,7,4,11,0,37905.599687499984,182,58,100000000000000,22
1091,7,4,74,0,37905.90218749998,245,48,100000000000000,85
1092,6,3,60,0,37905.92874999999,230,39,100000000000000,69
1093,6,1,29,0,37906.19687499998,199,42,100000000000000,36
1094,7,4,91,0,37906.26906249999,262,64,100000000000000,102
1095,5,2,99,0,37906.47937499999,268,60,100000000000000,106
1096,5,3,231,0,37906.91906249998,400,53,100000000000000,239
1097,5,1,234,0,37907.36781249998,403,46,100000000000000,240
1098,6,1,68,0,37907.63812499998,238,46,100000000000000,75
1099,6,1,124,0,37907.69874999998,294,46,100000000000000,131
1100,6,1,76,0,37908.21562499998,246,43,100000000000000,83
1101,7,1,169,0,37908.44249999998,340,58,100000000000000,177
1102,4,3,137,0,37908.69781249998,305,51,100000000000000,144
1103,4,1,235,0,37908.88531249998,403,60,100000000000000,240
1104,4,4,202,0,37908.95812499998,370,53,100000000000000,210
1105,7,4,11,0,37909.555624999986,182,48,100000000000000,22
1106,6,4,120,0,37909.65656249998,290,59,100000000000000,130
1107,7,3,119,0,37909.66656249999,290,49,100000000000000,129
1108,6,2,91,0,37910.36718749998,261,57,100000000000000,99
1109,7,1,232,0,37910.90687499999,403,49,100000000000000,240
1110,7,2,91,0,37912.217499999984,262,50,100000000000000,100
1111,6,4,150,0,37912.46531249998,320,52,100000000000000,160
1112,5,2,49,0,37913.075624999976,218,58,100000000000000,56
1113,5,4,122,0,37913.23906249998,291,50,100000000000000,131
1114,7,1,73,0,37914.68093749998,244,42,100000000000000,81
1115,7,4,161,0,37915.153124999975,332,51,100000000000000,172
1116,7,1,112,0,37915.32687499998,283,43,100000000000000,120
1117,4,2,10,0,37915.69531249999,178,48,100000000000000,16
1118,7,2,9,0,37916.79999999998,180,55,100000000000000,18
1119,4,4,98,0,37917.32343749998,266,51,100000000000000,106
1120,7,1,214,0,37917.95843749998,385,51,100000000000000,222
1121,6,3,8,0,37919.04374999998,178,48,100000000000000,17
1122,6,3,231,0,37919.08593749998,401,49,100000000000000,240
1123,5,2,233,0,37919.29312499998,402,61,100000000000000,240
1124,4,1,142,0,37919.57156249997,310,55,100000000000000,147
1125,5,1,234,0,37919.826249999984,403,57,100000000000000,240
1126,7,3,74,0,37921.15156249997,245,52,100000000000000,84
1127,4,4,8,0,37921.21124999998,176,46,100000000000000,16
1128,7,1,232,0,37921.45687499997,403,44,100000000000000,240
1129,6,4,108,0,37922.15124999998,278,63,100000000000000,118
1130,6,2,52,0,37922.21124999999,222,44,100000000000000,60
1131,6,2,88,0,37922.35437499998,258,57,100000000000000,96
1132,5,3,187,0,37922.42874999999,356,47,100000000000000,195
1133,4,1,91,0,37923.34656249998,259,48,100000000000000,96
1134,5,2,7,0,37924.200624999976,176,61,100000000000000,14
1135,7,3,60,0,37924.521562499984,231,53,100000000000000,70
1136,5,3,232,0,37924.53593749998,401,41,100000000000000,240
1137,7,3,54,0,37925.1359375,225,42,100000000000000,64
1138,6,4,10,0,37925.73374999999,180,52,100000000000000,20
1139,6,2,232,0,37926.28437499999,402,39,100000000000000,240
1140,6,2,72,0,37926.54124999999,242,47,100000000000000,80
1141,5,3,232,0,37926.797187499986,401,44,100000000000000,240
1142,5,3,134,0,37926.838125,303,50,100000000000000,142
1143,7,2,60,0,37926.86593749998,231,51,100000000000000,69
1144,7,3,31,0,37926.982812499984,202,43,100000000000000,41
1145,7,3,10,0,37927.09468749998,181,67,100000000000000,20
1146,4,3,49,0,37927.912499999984,217,64,100000000000000,56
1147,5,3,171,0,37927.919999999984,340,42,100000000000000,179
1148,5,1,6,0,37928.05499999997,175,48,100000000000000,12
1149,7,2,91,0,37928.36624999997,262,56,100000000000000,100
1150,6,4,53,0,37928.5871875,223,48,100000000000000,63
1151,6,1,7,0,37928.93249999997,177,54,100000000000000,14
1152,5,1,6,0,37929.123749999984,175,47,100000000000000,12
1153,6,4,225,0,37929.54687499998,395,61,100000000000000,235
1154,7,2,135,0,37929.676874999976,306,58,100000000000000,144
1155,4,3,76,0,37929.809999999976,244,51,100000000000000,83
1156,4,1,96,0,37929.997187499976,264,49,100000000000000,101
1157,6,4,226,0,37930.30999999998,396,52,100000000000000,236
1158,6,3,172,0,37930.54249999998,342,67,100000000000000,181
1159,6,3,115,0,37930.83187499998,285,54,100000000000000,124
1160,7,4,76,0,37930.93906249999,247,46,100000000000000,87
1161,5,3,96,0,37931.31281249999,265,57,100000000000000,104
1162,7,3,190,0,37931.55218749998,361,55,100000000000000,200
1163,7,2,186,0,37931.71343749999,357,50,100000000000000,195
1164,4,4,8,0,37932.30593749999,176,75,100000000000000,16
1165,4,2,47,0,37932.30968749998,215,46,100000000000000,53
1166,4,4,139,0,37932.315,307,44,100000000000000,147
1167,5,3,232,0,37933.84343749998,401,42,100000000000000,240
1168,7,4,60,0,37933.99624999998,231,60,100000000000000,71
1169,4,4,67,0,37934.07562499998,235,62,100000000000000,75
1170,4,2,215,0,37934.08687499999,383,47,100000000000000,221
1171,5,3,231,0,37934.11343749998,400,56,100000000000000,239
1172,4,4,68,0,37934.14249999999,236,53,100000000000000,76
1173,7,4,60,0,37934.23125,231,57,100000000000000,71
1174,4,4,112,0,37934.46937499998,280,51,100000000000000,120
1175,5,1,115,0,37934.53624999997,284,48,100000000000000,121
1176,6,4,10,0,37934.68874999999,180,58,100000000000000,20
1177,5,3,11,0,37934.709374999984,180,54,100000000000000,19
1178,5,3,73,0,37934.74781249998,242,56,100000000000000,81
1179,4,4,8,0,37934.78968749998,176,49,100000000000000,16
1180,5,3,8,0,37935.48687499998,177,51,100000000000000,16
1181,4,1,146,0,37935.53281249998,314,46,100000000000000,151
1182,4,3,202,0,37935.58624999999,370,53,100000000000000,209
1183,6,2,178,0,37936.11093749998,348,52,100000000000000,186
1184,6,4,161,0,37936.18218749998,331,50,100000000000000,171
1185,6,3,231,0,37936.26562499999,401,50,100000000000000,240
1186,5,4,9,0,37936.684999999976,178,41,100000000000000,18
1187,7,4,168,0,37936.722812499975,339,48,100000000000000,179
1188,6,3,230,0,37936.82062499997,400,65,100000000000000,239
1189,4,2,23,0,37937.73749999997,191,69,100000000000000,29
1190,6,3,163,0,37938.83531249999,333,55,100000000000000,172
1191,4,1,164,0,37939.32968749998,332,46,100000000000000,169
1192,6,3,220,0,37939.490312499984,390,47,100000000000000,229
1193,6,2,210,0,37939.82031249999,380,55,100000000000000,218
1194,6,3,52,0,37939.94062499998,222,54,100000000000000,61
1195,7,2,231,0,37940.31937499998,402,54,100000000000000,240
1196,6,1,161,0,37940.54656249998,331,60,100000000000000,168
1197,6,2,94,0,37940.69031249999,264,50,100000000000000,102
1198,5,4,7,0,37941.490312499984,176,56,100000000000000,16
1199,7,1,121,0,37941.71937499999,292,43,100000000000000,129
1200,5,1,52,0,37941.94749999999,221,52,100000000000000,58
1201,4,2,211,0,37943.15218749999,379,51,100000000000000,217
1202,5,3,8,0,37944.55874999998,177,42,100000000000000,16
1203,6,4,10,0,37945.00124999998,180,49,100000000000000,20
1204,4,3,82,0,37945.030624999985,250,47,100000000000000,89
1205,6,2,11,0,37945.72249999999,181,46,100000000000000,19
1206,4,2,53,0,37945.819375,221,59,100000000000000,59
1207,4,3,119,0,37945.913749999985,287,51,100000000000000,126
1208,5,3,8,0,37946.5034375,177,53,100000000000000,16
1209,4,3,233,0,37947.149374999986,401,51,100000000000000,240
1210,5,4,187,0,37947.326562499984,356,56,100000000000000,196
1211,6,2,232,0,37947.72656249999,402,63,100000000000000,240
1212,6,2,29,0,37948.030937499985,199,42,100000000000000,37
1213,4,4,35,0,37948.72781249999,203,45,100000000000000,43
1214,7,4,229,0,37948.985312499986,400,40,100000000000000,240
1215,4,2,234,0,37949.225312499984,402,50,100000000000000,240
1216,4,2,11,0,37949.356249999975,179,52,100000000000000,17
1217,7,2,231,0,37950.33593749998,402,53,100000000000000,240
1218,4,2,23,0,37950.60156249998,191,51,100000000000000,29
1219,5,3,138,0,37951.13218749999,307,48,100000000000000,146
1220,6,1,230,0,37951.41187499998,400,46,100000000000000,237
1221,4,2,202,0,37951.98843749998,370,46,100000000000000,208
1222,6,2,217,0,37952.1675,387,42,100000000000000,225
1223,6,4,8,0,37952.35343749999,178,46,100000000000000,18
1224,4,2,84,0,37953.00499999998,252,49,100000000000000,90
1225,6,4,229,0,37953.116562499985,399,65,100000000000000,239
1226,4,4,176,0,37953.35437499999,344,60,100000000000000,184
1227,6,3,86,0,37953.65249999998,256,40,100000000000000,95
1228,4,4,110,0,37953.68062499999,278,54,100000000000000,118
1229,4,2,120,0,37953.77562499999,288,48,100000000000000,126
1230,5,2,28,0,37954.43812499998,197,54,100000000000000,35
1231,6,4,220,0,37954.49124999999,390,50,100000000000000,230
1232,6,3,9,0,37954.73468749998,179,57,100000000000000,18
1233,6,3,231,0,37955.08249999998,401,46,100000000000000,240
1234,4,2,190,0,37955.09124999998,358,57,100000000000000,196
1235,5,3,71,0,37955.630937499984,240,48,100000000000000,79
1236,7,3,63,0,37955.71406249998,234,52,100000000000000,73
1237,4,4,231,0,37955.810624999984,399,52,100000000000000,239
1238,7,4,11,0,37955.82687499998,182,47,100000000000000,22
1239,5,3,34,0,37956.11249999998,203,50,100000000000000,42
1240,4,3,146,0,37956.73468749999,314,42,100000000000000,153
1241,6,2,64,0,37957.222812499975,234,58,100000000000000,72
1242,7,1,109,0,37957.40187499998,280,54,100000000000000,117
1243,6,3,61,0,37958.630312499976,231,43,100000000000000,70
1244,4,4,232,0,37958.75312499998,400,51,100000000000000,240
1245,6,4,10,0,37959.61906249998,180,52,100000000000000,20
1246,5,2,233,0,37959.779374999984,402,53,100000000000000,240
1247,5,3,232,0,37960.57906249998,401,49,100000000000000,240
