,t1,t2,t3,t4,energy,old duration,lost,dead,duration
1159,6,3,217,0,15577.776562500005,387,50,594,226
1160,5,2,230,0,15577.968750000002,399,42,592,237
1161,5,1,110,0,15577.987500000012,279,59,435,116
1162,4,2,135,0,15579.107812500004,303,59,636,141
1163,5,1,63,0,15580.8125,232,60,720,69
1164,5,7,69,0,15581.70625,238,44,516,81
1165,4,3,176,0,15584.629687500004,344,39,740,183
1166,7,2,41,0,15586.128124999996,212,63,687,50
1167,6,9,7,0,15586.381250000004,177,54,410,22
1168,4,3,16,0,15586.978125,184,50,570,23
1169,7,3,10,0,15589.784375,181,50,570,20
1170,7,2,215,0,15590.3703125,386,59,365,224
1171,5,4,51,0,15591.5453125,220,48,617,60
1172,6,4,230,0,15593.617187500002,310,50,693,240
1173,6,3,233,0,15594.1578125,403,54,566,242
1174,6,2,8,0,15597.053125000002,178,53,687,16
1175,7,3,71,0,15598.098437500004,242,36,519,81
1176,6,7,149,0,15600.384375000005,319,36,327,162
1177,7,1,86,0,15601.331249999996,257,46,608,94
1178,5,3,8,0,15604.9515625,177,45,670,16
1179,6,4,26,0,15606.795312500004,196,31,572,36
1180,5,2,169,0,15609.775,338,44,661,176
1181,4,3,15,0,15611.621875,183,59,618,22
1182,5,1,234,0,15614.537500000002,403,57,653,240
1183,5,9,226,0,15616.523437500005,395,49,379,240
1184,7,1,18,0,15617.195312499995,189,45,652,26
1185,5,3,90,0,15617.3546875,259,63,761,98
1186,5,5,10,0,15617.5515625,179,59,358,20
1187,6,2,139,0,15617.993750000005,309,52,589,147
1188,5,2,23,0,15619.296875,192,53,433,30
1189,5,3,8,0,15622.648437500005,177,59,761,16
1190,7,3,204,0,15623.025,375,50,477,214
1191,7,1,48,0,15625.6828125,219,46,607,56
1192,4,4,118,0,15627.442187500004,286,52,591,126
1193,6,2,8,0,15629.59375,178,41,641,16
1194,7,3,128,0,15629.757812500002,299,35,594,138
1195,4,8,12,0,15633.0359375,180,40,282,24
1196,5,8,127,0,15633.7390625,296,40,476,140
1197,4,3,112,0,15634.7640625,280,54,614,119
1198,6,1,146,0,15636.271875000004,316,51,432,153
1199,6,4,27,0,15637.0234375,197,43,747,37
1200,6,4,10,0,15637.121875000004,180,62,497,20
1201,6,4,230,0,15637.453125000002,400,47,616,240
1202,4,4,8,0,15639.351562500002,176,56,595,16
1203,5,2,89,0,15640.6609375,258,54,590,96
1204,5,3,39,0,15641.268750000005,208,56,593,47
1205,5,7,135,0,15641.865625,304,33,379,147
1206,6,3,228,0,15642.24375,398,56,519,237
1207,6,3,231,0,15643.0484375,401,40,639,240
1208,5,3,122,0,15645.125000000002,291,64,712,130
1209,6,3,46,0,15645.267187500007,216,62,570,55
1210,5,3,8,0,15646.709375000002,177,50,596,16
1211,7,4,11,0,15647.610937500005,182,58,468,22
1212,5,4,232,0,15649.132812500002,401,63,640,241
1213,7,2,39,0,15651.375000000005,210,52,407,48
1214,6,4,233,0,15653.3,403,49,472,243
1215,6,1,233,0,15653.4578125,403,63,765,240
1216,4,1,57,0,15653.696875000005,225,50,545,62
1217,6,3,32,0,15656.5453125,202,56,594,41
1218,5,3,218,0,15658.032812500005,387,46,621,226
1219,5,4,101,0,15658.409375000005,270,48,722,110
1220,5,3,37,0,15659.4890625,206,45,427,45
1221,6,4,7,0,15662.1515625,388,42,471,17
1222,6,2,130,0,15662.5828125,300,53,635,138
1223,5,1,223,0,15663.696875000005,392,60,433,229
1224,5,1,81,0,15668.45937500001,250,51,429,87
1225,5,3,8,0,15669.154687500002,177,54,741,16
1226,7,2,231,0,15669.246875000004,402,63,595,240
1227,5,1,6,0,15670.584375000002,175,38,429,12
1228,4,3,7,0,15671.192187500004,175,56,716,14
1229,6,9,126,0,15671.740625000002,296,40,382,141
1230,6,1,7,0,15673.884375000005,177,42,457,14
1231,5,1,101,0,15677.314062500005,270,50,675,107
1232,6,3,160,0,15678.053125000004,330,45,549,169
1233,4,4,86,0,15678.585937500007,254,54,747,94
1234,5,4,64,0,15679.146875000004,369,56,655,73
1235,7,4,25,0,15679.281250000005,196,57,645,36
1236,6,3,9,0,15682.978125,179,45,567,18
1237,5,2,7,0,15683.260937500007,176,48,590,14
1238,5,2,8,0,15684.421875000005,177,47,387,15
1239,5,2,99,0,15684.934375,268,37,544,106
1240,6,4,38,0,15686.748437500004,208,55,772,48
1241,4,2,8,0,15687.195312500005,176,56,546,14
1242,6,3,9,0,15687.5953125,179,44,692,18
1243,5,4,147,0,15687.681250000005,316,51,694,156
1244,7,1,85,0,15688.1109375,256,49,739,93
1245,6,2,8,0,15689.532812500005,178,67,590,16
1246,7,8,209,0,15690.814062499998,380,57,306,224
1247,6,8,227,0,15691.273437500002,397,31,450,241
1248,5,3,8,0,15691.637500000004,177,47,665,16
1249,5,1,235,0,15692.535937500004,404,57,589,241
1250,6,4,46,0,15693.582812500004,216,43,617,56
1251,7,3,68,0,15695.568750000002,239,59,614,78
1252,4,1,235,0,15696.335937499998,403,56,523,240
1253,5,5,49,0,15696.476562499998,218,34,355,59
1254,5,1,172,0,15698.473437500004,341,41,457,178
1255,5,4,192,0,15699.665625000007,361,48,722,201
1256,7,4,222,0,15700.418750000004,393,56,640,233
1257,6,2,8,0,15701.9359375,178,56,590,16
1258,5,3,228,0,15702.8875,397,39,594,236
1259,5,2,7,0,15704.93125,176,51,384,14
1260,5,3,31,0,15707.15,200,50,710,39
1261,4,1,55,0,15707.300000000005,223,54,545,60
1262,5,2,51,0,15709.581249999996,220,49,498,58
1263,5,3,130,0,15710.1484375,299,37,614,138
1264,4,1,5,0,15713.6734375,173,45,567,10
1265,7,4,227,0,15713.889062500004,398,48,642,238
1266,7,2,9,0,15714.36875,180,57,641,18
1267,5,3,146,0,15714.970312500005,315,56,449,154
1268,5,4,75,0,15718.267187500007,244,60,567,84
1269,4,1,5,0,15718.376562500005,173,63,522,10
1270,6,2,8,0,15718.378124999996,178,51,615,16
1271,4,4,130,0,15719.545312500004,298,42,443,138
1272,4,3,234,0,15720.251562500005,402,56,662,241
1273,5,3,232,0,15720.5046875,401,51,475,240
1274,5,3,8,0,15723.479687500005,177,54,614,16
1275,6,1,65,0,15724.9984375,235,55,649,72
1276,5,3,8,0,15725.571875000005,177,48,641,16
1277,5,2,233,0,15726.546875,402,52,618,240
1278,7,2,9,0,15728.3625,180,44,589,18
1279,6,2,8,0,15729.009375,178,49,546,16
1280,4,2,234,0,15729.1359375,402,61,706,240
1281,7,3,119,0,15732.240625,290,69,668,129
1282,4,2,234,0,15732.690625000005,402,51,591,240
1283,5,2,23,0,15734.98281250001,192,63,592,30
1284,5,4,101,0,15735.823437500005,270,53,591,110
1285,5,2,7,0,15735.87500000001,176,49,733,14
1286,5,1,61,0,15736.279687500004,230,55,679,67
1287,5,3,232,0,15742.012500000004,401,54,666,240
1288,4,1,106,0,15742.410937500004,274,53,429,111
1289,7,4,152,0,15744.867187500002,323,47,792,163
1290,6,3,13,0,15747.35625,183,50,741,22
1291,6,3,231,0,15748.8078125,401,67,665,240
1292,5,8,136,0,15750.6234375,305,47,478,149
1293,7,2,9,0,15752.393749999996,180,30,434,18
1294,7,3,163,0,15753.835937500005,334,40,639,173
1295,6,3,10,0,15755.849999999995,180,54,663,19
1296,7,2,9,0,15755.875000000005,180,59,572,18
1297,5,8,205,0,15756.898437499995,374,45,429,218
1298,5,1,53,0,15758.190625000005,222,65,434,59
1299,7,3,10,0,15761.1125,334,54,595,20
1300,5,2,145,0,15761.9109375,314,47,572,152
1301,6,3,159,0,15762.710937499998,329,49,645,168
1302,6,3,10,0,15763.54375,180,57,663,19
1303,5,3,232,0,15765.8703125,401,55,763,240
1304,6,2,92,0,15767.054687500002,262,57,499,100
1305,4,2,144,0,15767.409375000005,312,51,549,150
1306,4,2,231,0,15767.781250000002,399,42,589,237
1307,4,1,178,0,15770.390625000005,346,50,633,183
1308,5,2,7,0,15770.571875,176,43,545,14
1309,6,4,140,0,15770.601562499998,310,49,445,150
1310,6,3,176,0,15770.91875,346,66,474,185
1311,4,2,45,0,15772.671875000002,213,43,663,51
1312,4,1,228,0,15773.3296875,396,50,765,233
1313,6,7,104,0,15774.495312500005,274,47,441,117
1314,5,3,190,0,15774.6453125,359,50,429,198
1315,6,4,15,0,15775.95,185,40,643,25
1316,5,1,136,0,15776.514062500004,305,64,459,142
1317,4,3,7,0,15779.6625,175,45,570,14
1318,4,4,177,0,15783.184375000004,345,41,722,185
1319,4,1,53,0,15783.5640625,221,49,699,58
1320,6,3,33,0,15783.7140625,203,49,596,42
1321,4,3,7,0,15785.878125,175,52,450,14
1322,5,3,88,0,15785.956249999996,257,54,618,96
1323,5,4,11,0,15788.435937500004,180,43,693,20
1324,7,2,229,0,15788.5078125,400,60,405,238
1325,6,1,108,0,15789.7765625,278,52,608,115
1326,4,1,222,0,15792.16875,390,53,475,227
1327,5,1,17,0,15792.6078125,186,61,635,23
1328,5,1,201,0,15794.853125,370,65,742,207
1329,6,4,230,0,15795.1609375,400,60,797,240
1330,6,4,213,0,15795.740625000008,383,39,747,223
1331,4,4,143,0,15797.4421875,311,48,594,151
1332,4,3,72,0,15797.759375,240,57,470,79
1333,6,2,10,0,15798.262500000004,180,66,636,18
1334,4,3,159,0,15798.717187500004,327,56,591,166
1335,6,3,132,0,15798.984375000005,302,50,597,141
1336,4,2,211,0,15801.835937500005,379,42,364,217
1337,4,2,234,0,15802.359375,402,53,589,240
1338,4,4,124,0,15803.570312499998,292,51,594,132
1339,5,3,228,0,15803.657812500005,397,64,594,236
1340,6,4,158,0,15804.331250000005,328,59,640,168
1341,6,2,232,0,15806.4171875,402,55,455,240
1342,5,2,85,0,15811.718750000002,254,58,411,92
1343,4,8,150,0,15813.103124999998,318,54,460,162
1344,5,2,64,0,15814.5453125,233,59,670,71
1345,4,3,123,0,15817.409375,291,55,617,130
1346,7,7,14,0,15817.789062500005,185,49,349,28
1347,7,3,136,0,15818.41875,307,58,429,146
1348,5,3,8,0,15818.825000000004,177,53,591,16
1349,5,2,233,0,15820.031250000005,402,56,590,240
1350,5,2,79,0,15820.451562499995,248,45,544,86
1351,6,2,45,0,15822.996875,215,31,684,53
1352,4,9,161,0,15824.04375,329,33,415,174
1353,6,3,35,0,15824.424999999996,205,55,737,44
1354,6,2,231,0,15826.795312500002,401,52,588,239
1355,6,2,175,0,15826.923437499998,345,52,592,183
1356,5,1,53,0,15828.765625000002,222,57,477,59
1357,4,3,89,0,15829.967187500002,257,50,668,96
1358,6,3,40,0,15830.801562499995,210,55,472,49
1359,7,4,11,0,15832.0421875,182,58,692,22
1360,6,4,10,0,15832.898437500005,180,50,572,20
1361,5,1,6,0,15833.889062500002,175,55,785,12
1362,6,9,157,0,15836.667187500005,327,54,417,172
1363,4,4,165,0,15837.11875,333,51,590,173
1364,5,1,79,0,15837.818750000004,248,51,437,85
1365,7,4,11,0,15838.885937499996,182,65,619,22
1366,7,4,182,0,15841.6140625,353,38,641,193
1367,5,3,232,0,15843.562500000002,401,47,621,240
1368,6,3,184,0,15843.687500000002,354,47,618,193
1369,7,1,8,0,15844.7546875,179,46,521,16
1370,5,3,208,0,15848.021875,377,51,614,216
1371,6,4,173,0,15849.959375,343,55,594,183
1372,7,7,204,0,15850.210937500002,375,35,320,218
1373,5,5,127,0,15850.95625,296,40,303,137
1374,4,4,88,0,15852.348437500004,256,51,671,96
1375,5,2,8,0,15852.775000000005,177,45,569,15
1376,7,3,182,0,15856.296875,353,52,644,192
1377,5,3,195,0,15859.545312500002,364,40,594,203
1378,5,3,232,0,15859.614062500004,401,64,666,240
1379,7,2,185,0,15859.848437500004,356,55,385,194
1380,6,4,142,0,15863.009375000007,312,47,596,152
1381,6,4,10,0,15863.635937499996,180,44,720,20
1382,6,3,93,0,15863.745312500005,263,40,596,102
1383,5,4,230,0,15864.225,399,68,693,239
1384,6,4,152,0,15865.4671875,322,47,641,162
1385,5,4,157,0,15866.6203125,326,47,647,166
1386,5,4,231,0,15866.823437499996,400,67,747,240
1387,7,4,229,0,15869.526562500005,400,66,771,240
1388,7,2,9,0,15870.329687499998,180,66,591,18
1389,5,2,192,0,15871.187500000005,361,52,569,199
1390,6,2,174,0,15871.7953125,344,43,663,182
1391,5,1,40,0,15872.534375,209,47,429,46
1392,5,2,233,0,15873.321875,402,59,549,240
1393,5,3,22,0,15875.909375,191,57,687,30
1394,5,2,34,0,15877.13125,203,52,410,41
1395,7,3,230,0,15877.562500000005,401,48,596,240
1396,6,3,233,0,15877.875000000002,403,47,616,242
1397,4,2,234,0,15882.975,402,52,387,240
1398,4,3,7,0,15883.878125,175,49,680,14
1399,5,5,10,0,15884.151562500005,179,35,298,20
1400,7,2,168,0,15884.5328125,339,47,546,177
1401,4,2,28,0,15887.554687500002,196,50,663,34
1402,5,3,232,0,15892.153125,401,46,640,240
1403,6,4,47,0,15896.853125000005,217,39,643,57
1404,7,9,16,0,15898.940625,187,52,320,32
1405,5,3,210,0,15898.9859375,379,50,714,218
1406,5,1,234,0,15903.696875000005,403,63,429,240
1407,4,4,111,0,15904.9234375,279,49,469,119
1408,4,7,140,0,15906.848437500004,308,34,404,151
1409,5,2,7,0,15907.7984375,176,54,410,14
1410,4,3,201,0,15909.3875,369,43,566,208
1411,6,2,10,0,15909.7171875,180,55,592,18
1412,6,4,84,0,15910.475,254,47,644,94
1413,5,3,181,0,15911.898437500007,350,53,645,189
1414,5,3,79,0,15912.448437500005,248,37,695,87
1415,5,3,20,0,15916.445312500002,189,46,571,28
1416,6,4,76,0,15916.584375000002,246,41,486,86
1417,5,1,179,0,15921.903125000004,348,55,523,185
1418,5,3,232,0,15924.465625,401,45,690,240
1419,6,4,216,0,15924.968749999998,386,37,691,226
1420,5,3,232,0,15927.718750000002,401,45,664,240
1421,5,2,210,0,15930.6203125,379,50,591,217
1422,6,3,193,0,15930.95625,363,57,665,202
1423,7,1,232,0,15935.217187500004,403,42,477,240
1424,5,1,234,0,15935.3421875,403,42,635,240
1425,7,5,12,0,15935.7890625,183,43,430,24
1426,5,2,170,0,15938.0859375,339,60,591,177
1427,5,4,181,0,15938.090625,350,44,622,190
1428,6,3,229,0,15939.704687500005,399,51,667,238
1429,5,4,231,0,15942.396875000004,231,54,660,240
1430,7,3,41,0,15942.4140625,212,49,568,51
1431,4,9,72,0,15943.210937500005,240,46,354,85
1432,5,3,186,0,15943.248437500004,355,44,570,194
1433,5,1,6,0,15945.084375,175,50,653,12
1434,7,7,226,0,15946.604687499996,397,35,414,240
1435,6,2,60,0,15947.812499999995,230,52,707,68
1436,6,2,44,0,15948.115625000002,214,57,704,52
1437,6,3,180,0,15949.495312500005,350,50,620,189
1438,6,4,194,0,15951.531250000005,364,59,641,204
1439,6,3,188,0,15952.003125000005,358,53,662,197
1440,6,1,7,0,15952.459375,177,73,676,14
1441,5,3,22,0,15953.628125,191,52,641,30
1442,4,4,171,0,15953.785937500004,339,69,693,179
1443,5,4,232,0,15954.4328125,401,54,569,241
1444,6,2,168,0,15954.562500000002,338,53,663,176
1445,4,3,232,0,15954.626562500005,400,56,570,239
1446,5,3,232,0,15954.915625000005,401,50,693,240
1447,5,4,9,0,15957.806250000005,178,45,471,18
1448,5,2,107,0,15958.620312499996,276,48,592,114
1449,4,4,232,0,15958.9859375,400,48,466,240
1450,5,1,53,0,15960.326562500004,222,47,475,59
1451,7,3,42,0,15961.007812500002,213,49,569,52
1452,5,3,169,0,15961.073437499996,338,44,450,177
1453,4,3,9,0,15961.450000000004,177,44,569,16
1454,6,2,26,0,15963.790624999996,196,46,635,34
1455,5,3,99,0,15965.025000000005,268,46,714,107
1456,7,3,232,0,15967.5609375,403,71,501,242
1457,5,3,88,0,15968.83125,257,47,597,96
1458,4,1,90,0,15971.0875,258,54,545,95
1459,4,2,6,0,15971.406250000005,174,51,617,12
1460,6,2,234,0,15975.512500000004,404,53,543,242
1461,4,6,121,0,15975.6890625,289,50,366,131
1462,5,3,187,0,15976.057812500007,356,50,645,195
1463,5,4,9,0,15977.190625000005,178,48,590,18
1464,6,1,119,0,15979.182812500005,289,57,429,126
1465,4,4,217,0,15979.381250000002,385,43,641,225
1466,6,3,147,0,15979.7859375,317,44,618,156
1467,7,1,94,0,15982.165625,265,67,765,102
1468,4,1,6,0,15984.895312500004,174,47,615,11
1469,4,4,8,0,15988.209375000002,176,64,747,16
1470,7,6,136,0,15990.5984375,307,40,372,149
1471,7,9,28,0,15991.273437500002,199,46,403,44
1472,6,3,9,0,15991.3296875,179,61,593,18
1473,7,3,86,0,15992.406250000002,257,48,570,96
1474,5,3,67,0,15996.5203125,236,54,520,75
1475,5,2,80,0,15996.795312500004,249,48,383,87
1476,6,2,8,0,15999.1765625,178,55,404,16
1477,7,2,83,0,16002.0375,254,58,680,92
1478,7,2,52,0,16003.134375,223,48,569,61
1479,5,4,103,0,16004.225,272,48,692,112
1480,7,1,84,0,16004.7203125,255,56,523,92
1481,6,2,8,0,16005.446875,178,41,614,16
1482,5,4,64,0,16007.489062500004,233,51,690,73
1483,5,4,220,0,16008.2,389,55,705,229
1484,6,2,40,0,16008.440625000005,210,53,590,48
1485,4,4,55,0,16009.687500000005,223,52,746,63
1486,5,2,37,0,16012.04375,206,47,546,44
1487,4,7,229,0,16012.146875000002,397,40,330,240
1488,5,4,104,0,16013.6,273,56,619,113
1489,5,3,69,0,16015.484375000002,238,37,663,77
1490,5,3,232,0,16015.884375000005,401,61,570,240
1491,7,9,46,0,16015.901562500005,217,49,409,62
1492,5,6,20,0,16015.9046875,189,45,418,31
1493,5,3,184,0,16016.076562500004,353,57,716,192
1494,7,1,204,0,16017.532812500005,375,35,476,212
1495,5,4,33,0,16019.371874999995,202,44,495,42
1496,6,2,8,0,16020.412500000002,178,48,590,16
1497,5,2,99,0,16023.4109375,268,45,448,106
1498,5,2,53,0,16024.431250000007,222,50,592,60
1499,6,3,179,0,16026.017187500005,349,58,620,188
1500,5,4,231,0,16026.846875,400,41,643,240
1501,4,4,95,0,16028.015625000005,263,44,697,103
1502,5,6,76,0,16029.368750000005,245,45,339,87
1503,4,3,136,0,16029.526562500005,304,43,591,143
1504,4,3,160,0,16030.103125,328,54,668,167
1505,7,2,6,0,16030.9140625,177,60,664,15
1506,4,2,6,0,16031.7328125,174,48,383,12
1507,4,2,48,0,16033.2015625,216,39,548,54
1508,7,2,9,0,16035.675000000007,180,56,638,18
1509,5,4,231,0,16037.607812500002,400,49,642,240
1510,5,3,8,0,16037.96875,177,60,593,16
1511,6,1,7,0,16039.459375,177,52,523,14
1512,5,4,80,0,16039.814062499998,249,39,694,89
1513,5,3,8,0,16040.379687500004,177,46,615,16
1514,6,4,185,0,16040.8546875,355,45,596,195
1515,4,3,152,0,16041.3015625,320,48,453,159
1516,7,3,105,0,16042.490625,276,49,664,115
1517,5,1,7,0,16044.221875,176,56,479,13
1518,4,3,10,0,16046.204687500005,178,66,716,17
1519,5,3,10,0,16046.453125000005,179,55,476,18
1520,4,3,72,0,16047.782812500005,240,51,474,79
1521,6,3,24,0,16047.996875000004,194,46,495,33
1522,4,3,106,0,16048.292187500005,274,39,663,113
1523,5,3,97,0,16049.1421875,266,52,573,105
1524,7,2,222,0,16049.4171875,393,49,572,231
1525,5,4,125,0,16050.118750000005,294,63,647,134
1526,4,3,131,0,16051.132812500002,299,49,591,138
1527,4,3,137,0,16051.471875000005,305,46,687,144
1528,5,3,232,0,16054.1734375,401,50,591,240
1529,5,3,95,0,16054.295312500004,264,63,716,103
1530,5,4,138,0,16055.346875000005,307,47,730,147
1531,5,2,9,0,16055.696875000005,178,37,590,16
1532,5,3,54,0,16056.254687500004,223,48,498,62
1533,6,2,68,0,16057.510937500005,238,60,544,76
1534,5,2,69,0,16058.576562500004,238,50,589,76
1535,5,4,156,0,16060.44375,325,40,646,165
1536,6,2,93,0,16061.1125,263,56,572,101
1537,6,4,231,0,16063.723437500004,401,46,696,241
1538,6,3,205,0,16064.493750000005,375,49,716,214
1539,5,3,228,0,16068.4375,397,43,571,236
1540,7,4,193,0,16072.5546875,364,46,692,204
1541,4,2,57,0,16072.556250000005,225,44,640,63
1542,4,3,233,0,16072.764062500004,401,46,620,240
1543,6,3,139,0,16075.743750000005,309,52,597,148
1544,6,4,75,0,16076.009375000007,245,54,593,85
1545,4,2,46,0,16076.765625000005,214,53,588,52
1546,5,3,91,0,16077.1265625,260,59,616,99
1547,7,2,70,0,16079.0953125,241,45,590,79
1548,7,3,86,0,16081.234375000005,257,46,452,96
1549,6,3,74,0,16083.3234375,244,62,617,83
1550,4,1,5,0,16083.835937500005,173,61,525,10
1551,5,1,96,0,16085.142187500005,265,48,480,102
1552,7,9,16,0,16085.559375000004,187,44,344,32
1553,6,4,146,0,16090.609375000005,316,63,690,156
1554,5,3,157,0,16091.267187500005,326,55,639,165
1555,7,1,8,0,16093.093749999995,179,48,655,16
1556,6,1,231,0,16093.631250000002,401,49,475,238
1557,5,3,28,0,16094.671875,197,57,571,36
1558,6,3,74,0,16096.304687499998,244,32,405,83
1559,5,4,158,0,16097.415625000005,327,56,622,167
1560,4,1,74,0,16100.759375,242,42,523,79
1561,4,4,8,0,16102.675000000005,176,42,467,16
1562,6,3,98,0,16102.696875,268,42,447,107
1563,6,1,124,0,16102.995312500005,294,56,476,131
1564,7,4,201,0,16103.726562500005,372,47,721,212
1565,6,4,12,0,16104.245312499996,182,49,480,22
1566,4,4,162,0,16104.398437500002,330,60,722,170
1567,7,3,132,0,16105.523437500005,303,36,711,142
1568,5,4,146,0,16108.448437500005,315,63,619,155
1569,5,3,99,0,16109.148437500005,268,61,668,107
1570,4,3,10,0,16110.1265625,178,60,404,17
1571,7,4,77,0,16110.354687500005,248,40,718,88
1572,4,3,7,0,16111.209375,175,47,546,14
1573,5,3,64,0,16111.831250000005,233,51,710,72
1574,5,2,139,0,16111.937499999998,308,51,590,146
1575,6,3,225,0,16115.943750000004,395,55,594,234
1576,5,3,28,0,16116.054687500002,197,50,596,36
1577,6,3,231,0,16116.429687500005,401,42,597,240
1578,6,4,116,0,16117.525000000005,286,55,722,126
1579,4,4,59,0,16117.8109375,227,42,621,67
1580,5,3,128,0,16118.653125,297,44,594,136
1581,6,3,57,0,16118.859375000007,227,61,639,66
1582,5,2,53,0,16120.715625000004,222,50,680,60
1583,6,3,184,0,16122.9390625,354,54,645,193
1584,4,2,234,0,16123.440625,402,55,547,240
1585,5,3,222,0,16124.2203125,391,46,568,230
1586,6,4,8,0,16124.853125000005,178,58,642,18
1587,4,2,234,0,16125.1921875,402,39,571,240
1588,7,3,41,0,16126.9328125,212,46,644,51
1589,7,3,208,0,16127.489062500004,379,45,670,218
1590,5,2,208,0,16131.514062500004,377,52,612,215
1591,7,2,181,0,16134.823437500005,352,54,593,190
1592,5,2,233,0,16135.165625000005,402,43,566,240
1593,4,1,10,0,16135.5578125,178,43,635,15
1594,6,2,142,0,16135.76875,312,43,591,150
1595,7,2,43,0,16137.025,214,48,612,52
1596,4,4,8,0,16140.506250000004,176,50,593,16
1597,6,1,83,0,16140.659375000007,253,45,429,90
1598,5,2,7,0,16141.795312500004,176,44,588,14
1599,5,4,41,0,16142.7921875,210,37,619,50
1600,6,3,212,0,16145.414062500002,382,65,618,221
1601,5,4,9,0,16148.635937500005,178,48,742,18
1602,5,3,50,0,16149.723437500004,219,55,591,58
1603,6,9,114,0,16150.071875000005,284,42,350,129
1604,5,3,17,0,16150.214062500007,186,56,570,25
1605,6,3,143,0,16150.726562499995,313,55,452,152
1606,5,1,227,0,16151.840625,396,44,630,233
1607,5,2,224,0,16151.937499999995,393,51,477,231
1608,5,3,9,0,16152.971875000005,178,55,616,17
1609,6,2,84,0,16154.64375,254,46,546,92
1610,5,4,63,0,16161.589062500007,232,57,616,72
1611,7,3,149,0,16164.4109375,320,48,570,159
1612,6,3,9,0,16164.709375,179,60,472,18
1613,5,2,13,0,16166.106250000004,182,53,592,20
1614,4,4,9,0,16166.659375000005,177,56,693,17
1615,5,1,234,0,16167.3703125,403,46,543,240
1616,6,3,231,0,16168.071874999998,401,53,737,240
1617,6,3,231,0,16169.096875,401,50,717,240
1618,6,3,208,0,16169.412499999995,378,50,675,217
1619,5,1,194,0,16169.690625000005,363,51,697,200
1620,5,2,7,0,16170.671875000005,176,55,726,14
1621,7,4,221,0,16171.5859375,392,34,591,232
1622,4,3,155,0,16172.540624999998,323,58,472,162
1623,5,2,70,0,16172.615625,239,52,547,77
1624,4,3,104,0,16173.1265625,272,55,666,111
1625,7,1,151,0,16174.014062500002,322,42,635,159
1626,6,3,24,0,16178.440625,194,55,615,33
1627,7,4,9,0,16179.5375,180,58,640,20
1628,5,2,146,0,16180.257812500005,315,41,410,153
1629,5,4,150,0,16181.546875000007,319,76,690,159
1630,4,2,24,0,16182.5984375,192,49,635,30
1631,6,3,26,0,16184.820312500002,196,54,594,35
1632,7,2,9,0,16184.985937500005,180,35,594,18
1633,7,4,18,0,16186.115625000004,189,56,486,29
1634,6,3,168,0,16187.239062500004,338,43,621,177
1635,5,3,10,0,16188.367187500005,179,50,639,18
1636,4,1,5,0,16188.654687500002,173,57,630,10
1637,5,2,109,0,16189.460937500002,278,42,383,116
1638,6,4,47,0,16189.510937500007,217,45,693,57
1639,6,2,47,0,16189.8828125,217,48,569,55
1640,4,1,165,0,16192.80625,333,55,523,170
1641,6,1,41,0,16193.278125000004,211,50,478,48
1642,4,4,47,0,16193.3953125,319,39,743,55
1643,6,4,154,0,16195.181250000005,324,59,746,164
1644,5,4,108,0,16197.842187500013,277,47,690,117
1645,4,3,104,0,16199.571875000005,272,38,617,111
1646,6,4,224,0,16200.234375000005,394,54,696,234
1647,5,3,108,0,16200.2671875,277,43,400,116
1648,7,2,163,0,16200.440625000005,334,37,543,172
1649,6,3,153,0,16201.784375,323,48,692,162
1650,7,3,45,0,16202.309375000004,216,61,572,55
1651,4,4,8,0,16202.910937500004,176,49,640,16
1652,5,4,122,0,16203.714062500005,291,41,619,131
1653,5,9,226,0,16204.8140625,395,43,414,240
1654,5,2,12,0,16204.9546875,181,59,546,19
1655,4,4,7,0,16205.6375,175,64,640,15
1656,4,2,232,0,16208.390625000005,400,39,686,238
1657,4,4,154,0,16210.731249999995,322,61,469,162
1658,6,2,232,0,16214.8578125,402,37,435,240
1659,6,3,167,0,16215.468749999998,337,52,716,176
1660,7,2,200,0,16217.71875,371,50,635,209
1661,5,3,232,0,16217.746875,401,40,614,240
1662,7,3,136,0,16218.237500000005,307,50,572,146
1663,7,4,55,0,16218.885937500005,226,68,772,66
1664,5,4,35,0,16220.593750000002,381,40,328,44
1665,7,4,229,0,16220.825000000004,400,59,746,240
1666,5,3,8,0,16221.1078125,177,52,663,16
1667,7,3,140,0,16223.057812500005,311,56,570,150
1668,5,3,187,0,16223.1828125,356,72,453,195
1669,4,2,234,0,16223.281250000005,402,63,451,240
1670,5,2,168,0,16223.328125,337,62,567,175
1671,5,4,174,0,16223.471875,343,45,743,183
1672,6,4,181,0,16227.420312500004,351,74,643,191
1673,5,1,152,0,16227.903125000004,321,50,525,158
1674,5,3,110,0,16228.559374999995,279,49,617,118
1675,6,3,85,0,16230.335937499995,255,46,716,94
1676,6,3,120,0,16230.571875000005,290,58,570,129
1677,5,3,131,0,16233.937500000002,300,57,687,139
1678,5,1,52,0,16234.40625,221,37,481,58
1679,7,2,58,0,16237.901562500005,229,58,589,67
1680,4,4,8,0,16239.4828125,176,55,722,16
1681,6,3,77,0,16239.534375000005,247,37,571,86
1682,4,4,232,0,16240.340625000004,400,58,645,240
1683,7,7,149,0,16240.6078125,320,43,404,163
1684,7,4,11,0,16241.321875000005,182,48,619,22
1685,6,1,7,0,16243.918750000004,177,43,523,14
1686,5,4,59,0,16245.434375000004,228,58,665,68
1687,6,4,163,0,16246.365625,333,55,641,173
