,pop,energy,duration,lost,dead
464,[  6   5 229   0],45998.007706062446,267,0,100000000000000
465,[  6   6 187   0],45998.518325468685,225,0,100000000000000
466,[  7   6 208   0],45998.546504656195,247,0,100000000000000
467,[  5   8 145   0],45985.91116803125,182,0,100000000000000
468,[  7   9 166   0],45998.53164521868,205,0,100000000000000
469,[  7   8 141   0],45998.51937174994,180,0,100000000000000
470,[  7   7 216   0],45998.53123846869,255,0,100000000000000
471,[  7   9 166   0],45998.52888162493,205,0,100000000000000
472,[  6   8 226   0],45998.521771281194,264,0,100000000000000
473,[  6   6 220   0],45998.517824687435,258,0,100000000000000
474,[  6   8 170   0],45998.509742999944,208,0,100000000000000
475,[  6   7 174   0],45998.51458306244,212,0,100000000000000
476,[  5   6 200   0],45985.92699078124,237,0,100000000000000
477,[  7   9 181   0],45998.53421737493,220,0,100000000000000
478,[  7   6 227   0],45998.51958353119,266,0,100000000000000
479,[  6   8 216   0],45998.514739312435,254,0,100000000000000
480,[  7   5 173   0],45998.10950699994,212,0,100000000000000
481,[  7   8 174   0],45998.52234121868,213,0,100000000000000
482,[  5   7 220   0],45985.911705218736,257,0,100000000000000
483,[  6   5 228   0],45998.101136749945,266,0,100000000000000
484,[  5   5 218   0],45985.417233406246,255,0,100000000000000
485,[  7   6 227   0],45998.534169499944,266,0,100000000000000
486,[  7   9 180   0],45998.519811281185,219,0,100000000000000
487,[  6   5 201   0],45997.973040906196,239,0,100000000000000
488,[  5   9 209   0],45985.92396356248,246,0,100000000000000
489,[  6   7 227   0],45998.50956006245,265,0,100000000000000
490,[  7   7 197   0],45998.52416624994,236,0,100000000000000
491,[  6   6 145   0],45998.52546537493,183,0,100000000000000
492,[  5   9 218   0],45985.90745368749,255,0,100000000000000
493,[  6   5 229   0],45998.096791656186,267,0,100000000000000
494,[  6   8 226   0],45998.53747996869,264,0,100000000000000
495,[  7   7 226   0],45998.51983903119,265,0,100000000000000
496,[  7   7 226   0],45998.541951656196,265,0,100000000000000
497,[  6   8 208   0],45998.508670093695,246,0,100000000000000
498,[  6   9 181   0],45998.52939712495,219,0,100000000000000
499,[  7   8 201   0],45998.51208281244,240,0,100000000000000
500,[  7   7 196   0],45998.5196697812,235,0,100000000000000
501,[  6   9 149   0],45998.51712474994,187,0,100000000000000
502,[  7   9 225   0],45998.53392618744,264,0,100000000000000
503,[  5   8 227   0],45985.91590081249,264,0,100000000000000
504,[  7   6 224   0],45998.52131499993,263,0,100000000000000
505,[  5   8 168   0],45985.90626334374,205,0,100000000000000
506,[  7   6 227   0],45998.502089062444,266,0,100000000000000
507,[  7   7 225   0],45998.52836865619,264,0,100000000000000
508,[  6   8 225   0],45998.524864624946,263,0,100000000000000
509,[  6   6 228   0],45998.504217062444,266,0,100000000000000
510,[  7   4 136   0],45979.76557734377,175,0,100000000000000
511,[  5   6 198   0],45985.91349403124,235,0,100000000000000
512,[  7   8 157   0],45998.50055299993,196,0,100000000000000
513,[  7   6 145   0],45998.52979103119,184,0,100000000000000
514,[  6   7 154   0],45998.52960090619,192,0,100000000000000
515,[  6   7 227   0],45998.52796562493,265,0,100000000000000
516,[  7   5 223   0],45998.18202996869,262,0,100000000000000
517,[  6   4 230   0],45983.5525346875,268,0,100000000000000
518,[  6   9 225   0],45998.51425637494,263,0,100000000000000
519,[  7   7 174   0],45998.52337306244,213,0,100000000000000
520,[  6   5 212   0],45997.86600909369,250,0,100000000000000
521,[  6   6 202   0],45998.53858684369,240,0,100000000000000
522,[  5   6 172   0],45985.92271568749,209,0,100000000000000
523,[  6   8 226   0],45998.52237581244,264,0,100000000000000
524,[  6   9 204   0],45998.512892656196,242,0,100000000000000
525,[  6   6 226   0],45998.51394012494,264,0,100000000000000
526,[  7   8 225   0],45998.5287177187,264,0,100000000000000
527,[  6   4 196   0],45984.31440490624,234,0,100000000000000
528,[  5   9 202   0],45985.89567262499,239,0,100000000000000
529,[  6   7 214   0],45998.526223843684,252,0,100000000000000
530,[  7   8 199   0],45998.51440093745,238,0,100000000000000
531,[  6   7 194   0],45998.52652765619,232,0,100000000000000
532,[  7   8 225   0],45998.521684624946,264,0,100000000000000
533,[  6   8 226   0],45998.53032793744,264,0,100000000000000
534,[  6   8 225   0],45998.53155056244,263,0,100000000000000
535,[  6   5 168   0],45998.16323356244,206,0,100000000000000
536,[  7   9 181   0],45998.51970481243,220,0,100000000000000
537,[  5   6 229   0],45985.89570803125,266,0,100000000000000
538,[  6   7 227   0],45998.510918937434,265,0,100000000000000
539,[  7   8 171   0],45998.51908356244,210,0,100000000000000
540,[  5   9 226   0],45985.90536228124,263,0,100000000000000
541,[  7   6 214   0],45998.52308112494,253,0,100000000000000
542,[  7   6 173   0],45998.51632174994,212,0,100000000000000
543,[  6   9 192   0],45998.51943790619,230,0,100000000000000
544,[  7   5 225   0],45998.01967087494,264,0,100000000000000
545,[  6   8 147   0],45998.53191337494,185,0,100000000000000
546,[  6   7 194   0],45998.52506346868,232,0,100000000000000
547,[  6   6 228   0],45998.525437593686,266,0,100000000000000
548,[  7   9 175   0],45998.517179062444,214,0,100000000000000
549,[  7   7 209   0],45998.53766518745,248,0,100000000000000
550,[  7   6 178   0],45998.51712553118,217,0,100000000000000
551,[  5   9 226   0],45985.91063003124,263,0,100000000000000
552,[  6   8 218   0],45998.521515437445,256,0,100000000000000
553,[  7   5 228   0],45998.24401199996,267,0,100000000000000
554,[  6   7 198   0],45998.521431281195,236,0,100000000000000
555,[  6   6 205   0],45998.515759812435,243,0,100000000000000
556,[  7   7 226   0],45998.51819465619,265,0,100000000000000
557,[  6   7 223   0],45998.51637006243,261,0,100000000000000
558,[  6   7 227   0],45998.522072374944,265,0,100000000000000
559,[  7   8 225   0],45998.54202534369,264,0,100000000000000
560,[  5   8 162   0],45985.927030281244,199,0,100000000000000
561,[  6   4 206   0],45980.11979665627,244,0,100000000000000
562,[  6   7 218   0],45998.52741509369,256,0,100000000000000
563,[  6   8 225   0],45998.52595006244,263,0,100000000000000
564,[  7   7 226   0],45998.528649281194,265,0,100000000000000
565,[  7   8 223   0],45998.520081249946,262,0,100000000000000
566,[  6   7 227   0],45998.51188737493,265,0,100000000000000
567,[  6   5 140   0],45997.96303881245,178,0,100000000000000
568,[  5   7 228   0],45985.917123937485,265,0,100000000000000
569,[  7   9 223   0],45998.53144912494,262,0,100000000000000
570,[  7   8 120   0],45998.532245281196,159,0,100000000000000
571,[  7   8 225   0],45998.53088912494,264,0,100000000000000
572,[  7   9 220   0],45998.529915374944,259,0,100000000000000
573,[  7   6 157   0],45998.525883937444,196,0,100000000000000
574,[  5   9 164   0],45985.90275584373,201,0,100000000000000
575,[  6   6 219   0],45998.51429562494,257,0,100000000000000
576,[  7   9 224   0],45998.50996159369,263,0,100000000000000
577,[  6   8 152   0],45998.54856306243,190,0,100000000000000
578,[  6   9 107   0],45998.51374321868,145,0,100000000000000
579,[  7   9 162   0],45998.5282294062,201,0,100000000000000
580,[  6   9 108   0],45998.53420024993,146,0,100000000000000
581,[  6   8 133   0],45998.52904618743,171,0,100000000000000
582,[  7   9 147   0],45998.52380003118,186,0,100000000000000
583,[  5   7 206   0],45985.92550374999,243,0,100000000000000
584,[  7   8 225   0],45998.5137933437,264,0,100000000000000
585,[  6   8 225   0],45998.51857759369,263,0,100000000000000
586,[  7   8 197   0],45998.51049728119,236,0,100000000000000
587,[  6   8 146   0],45998.53458737495,184,0,100000000000000
588,[ 6  7 96  0],45998.516428156196,134,0,100000000000000
589,[  6   6 213   0],45998.52590824994,251,0,100000000000000
590,[  7   8 225   0],45998.51082812495,264,0,100000000000000
591,[  5   6 210   0],45985.929079718735,247,0,100000000000000
592,[  7   9 213   0],45998.524950968684,252,0,100000000000000
593,[  7   9 224   0],45998.503598499934,263,0,100000000000000
594,[  7   6 210   0],45998.53014306244,249,0,100000000000000
595,[  7   8 225   0],45998.53791765619,264,0,100000000000000
596,[  6   9 159   0],45998.51661296869,197,0,100000000000000
597,[  7   7 199   0],45998.52383584368,238,0,100000000000000
598,[  6   6 228   0],45998.53531009369,266,0,100000000000000
599,[  6   7 220   0],45998.52921043744,258,0,100000000000000
600,[  7   9 224   0],45998.50768906244,263,0,100000000000000
601,[  6   6 227   0],45998.52462809368,265,0,100000000000000
602,[  6   7 211   0],45998.51619659369,249,0,100000000000000
603,[  5   6 150   0],45985.913284656235,187,0,100000000000000
604,[  7   9 154   0],45998.535724124944,193,0,100000000000000
605,[  7   7 222   0],45998.52138881244,261,0,100000000000000
606,[  7   8 206   0],45998.521600468695,245,0,100000000000000
607,[  6   8 226   0],45998.512883468684,264,0,100000000000000
608,[  5   7 189   0],45985.91532631249,226,0,100000000000000
609,[  7   7 222   0],45998.51028965618,261,0,100000000000000
610,[  6   7 108   0],45998.525352812445,146,0,100000000000000
611,[  6   8 133   0],45998.51757753118,171,0,100000000000000
612,[ 6  9 67  0],45998.54094559368,105,0,100000000000000
613,[  6   7 199   0],45998.523759812444,237,0,100000000000000
614,[  6   9 226   0],45998.51708324994,264,0,100000000000000
615,[  7   9 207   0],45998.520700937435,246,0,100000000000000
616,[  5   8 208   0],45985.92254271875,245,0,100000000000000
617,[  5   8 229   0],45985.91374087499,266,0,100000000000000
618,[  5   8 227   0],45985.931532406255,264,0,100000000000000
619,[  7   7 164   0],45998.51289721869,203,0,100000000000000
620,[  7   9 164   0],45998.53781987494,203,0,100000000000000
621,[  5   9 194   0],45985.910175593744,231,0,100000000000000
622,[  7   7 226   0],45998.50365396869,265,0,100000000000000
623,[  6   8 226   0],45998.51543321869,264,0,100000000000000
624,[  5   8 143   0],45985.928175156245,180,0,100000000000000
625,[  6   6 166   0],45998.52316053119,204,0,100000000000000
626,[  7   7 224   0],45998.53471543743,263,0,100000000000000
627,[  5   8 183   0],45985.89586731248,220,0,100000000000000
628,[  6   6 227   0],45998.53397899995,265,0,100000000000000
629,[  6   8 101   0],45998.51115015619,139,0,100000000000000
