,t1,t2,t3,t4,energy,old duration,lost,dead,duration
784,4,2,112,0,43367.09231250002,280,52,100000000000000,118
785,6,2,223,0,43367.25487500001,393,43,100000000000000,231
786,5,2,234,0,43367.47906250002,403,49,100000000000000,241
787,5,3,8,0,43367.582750000016,177,54,100000000000000,16
788,5,2,151,0,43367.988812500014,320,50,100000000000000,158
789,7,2,231,0,43368.425156250014,402,50,100000000000000,240
790,4,2,121,0,43369.02146875002,289,54,100000000000000,127
791,5,2,7,0,43369.24593750003,176,42,100000000000000,14
792,6,3,9,0,43369.349531250016,179,48,100000000000000,18
793,4,2,168,0,43369.42543750002,336,51,100000000000000,174
794,4,4,232,0,43369.78506250002,400,66,100000000000000,240
795,6,2,134,0,43369.82559375002,304,43,100000000000000,142
796,6,3,114,0,43371.586031250015,284,45,100000000000000,123
797,6,2,231,0,43372.15765625002,401,57,100000000000000,239
798,6,3,65,0,43372.20709375002,235,45,100000000000000,74
799,7,1,161,0,43372.24612500001,332,53,100000000000000,169
800,4,1,231,0,43372.859843750026,399,48,100000000000000,236
801,7,2,197,0,43372.979937500015,368,42,100000000000000,206
802,6,1,233,0,43373.08912500002,403,45,100000000000000,240
803,5,1,102,0,43373.12421875002,271,49,100000000000000,108
804,5,4,111,0,43373.753218750026,280,55,100000000000000,120
805,5,1,234,0,43374.03053125001,403,59,100000000000000,240
806,6,1,5,0,43374.16053125002,175,42,100000000000000,12
807,5,3,8,0,43374.33159375002,177,54,100000000000000,16
808,7,2,79,0,43374.550781250015,250,44,100000000000000,88
809,6,2,232,0,43374.801218750006,402,56,100000000000000,240
810,4,4,232,0,43374.90768750002,327,58,100000000000000,240
811,5,2,9,0,43374.94471875001,178,46,100000000000000,16
812,6,3,9,0,43374.976625000025,179,41,100000000000000,18
813,7,1,12,0,43375.32859375,183,53,100000000000000,20
814,7,2,160,0,43375.42300000002,331,54,100000000000000,169
815,5,2,66,0,43375.614343750014,235,58,100000000000000,73
816,6,4,220,0,43375.77034375002,390,41,100000000000000,230
817,4,2,87,0,43375.81328125001,255,53,100000000000000,93
818,7,3,230,0,43375.84493750002,401,52,100000000000000,240
819,4,3,7,0,43376.03796875002,175,56,100000000000000,14
820,4,2,59,0,43376.40525000002,227,55,100000000000000,65
821,4,3,232,0,43376.537312500026,400,53,100000000000000,239
822,5,3,141,0,43376.581281250015,310,61,100000000000000,149
823,5,3,233,0,43377.062687500016,402,51,100000000000000,241
824,6,3,210,0,43377.11103125,380,38,100000000000000,219
825,7,4,191,0,43377.395593750014,362,61,100000000000000,202
826,4,2,226,0,43377.60943750002,394,52,100000000000000,232
827,6,1,19,0,43377.695218750014,189,63,100000000000000,26
828,5,3,9,0,43377.699406250016,178,60,100000000000000,17
829,7,3,132,0,43377.76325000002,303,46,100000000000000,142
830,5,2,121,0,43377.889343750016,290,58,100000000000000,128
831,5,2,100,0,43377.93362500002,269,56,100000000000000,107
832,6,3,232,0,43378.00912500001,402,48,100000000000000,241
833,5,4,222,0,43378.197187500016,391,52,100000000000000,231
834,5,2,7,0,43378.263281250016,176,65,100000000000000,14
835,6,2,201,0,43378.86168750002,371,55,100000000000000,209
836,6,2,59,0,43378.871187500015,229,56,100000000000000,67
837,4,2,183,0,43378.95068750002,351,54,100000000000000,189
838,6,2,219,0,43378.98628125002,389,54,100000000000000,227
839,5,2,233,0,43379.043343750025,402,45,100000000000000,240
840,6,3,229,0,43379.14200000002,399,41,100000000000000,238
841,7,3,208,0,43379.154562500014,379,48,100000000000000,218
842,7,2,182,0,43379.28890625002,353,46,100000000000000,191
843,6,3,154,0,43379.49328125003,324,58,100000000000000,163
844,4,2,234,0,43380.00225000001,402,54,100000000000000,240
845,5,2,233,0,43380.27809375002,402,44,100000000000000,240
846,6,3,115,0,43380.350937500014,285,64,100000000000000,124
847,4,3,230,0,43380.42634375002,398,55,100000000000000,237
848,5,2,233,0,43380.439093750014,402,55,100000000000000,240
849,6,3,10,0,43380.45612500001,180,45,100000000000000,19
850,7,4,146,0,43380.469781250016,317,50,100000000000000,157
851,5,2,210,0,43380.639968750016,379,50,100000000000000,217
852,4,2,234,0,43380.78353125002,402,48,100000000000000,240
853,5,2,13,0,43380.87306250002,182,48,100000000000000,20
854,4,1,235,0,43380.89012500001,403,56,100000000000000,240
855,7,4,229,0,43380.91840625003,400,61,100000000000000,240
856,7,2,97,0,43381.043500000014,268,39,100000000000000,106
857,7,2,179,0,43381.04921875002,350,64,100000000000000,188
858,6,3,9,0,43381.167062500026,179,59,100000000000000,18
859,7,2,131,0,43381.29806250001,302,50,100000000000000,140
860,5,2,131,0,43381.36596875004,300,58,100000000000000,138
861,5,2,178,0,43381.58681250001,347,48,100000000000000,185
862,5,1,234,0,43381.66609375002,403,50,100000000000000,240
863,7,2,20,0,43381.694156250014,191,45,100000000000000,29
864,5,2,233,0,43381.972437500015,402,53,100000000000000,240
865,4,4,57,0,43382.0768125,225,42,100000000000000,65
866,6,2,8,0,43382.092062500014,178,43,100000000000000,16
867,5,3,99,0,43382.146125000014,268,44,100000000000000,107
868,7,3,208,0,43382.156468750014,379,57,100000000000000,218
869,5,2,221,0,43382.177781250015,390,47,100000000000000,228
870,5,2,233,0,43382.33225000002,402,44,100000000000000,240
871,7,2,99,0,43382.39743750002,270,45,100000000000000,108
872,6,3,39,0,43382.406468750014,209,55,100000000000000,48
873,5,2,200,0,43382.526906250016,369,57,100000000000000,207
874,5,3,170,0,43382.54815625001,339,55,100000000000000,178
875,5,2,180,0,43382.642406250015,349,51,100000000000000,187
876,7,2,184,0,43382.857031250016,355,46,100000000000000,193
877,5,3,234,0,43383.47300000002,403,51,100000000000000,242
878,5,2,9,0,43383.52675000002,178,48,100000000000000,16
879,5,4,231,0,43383.634281250015,400,53,100000000000000,240
880,5,4,132,0,43383.63884375003,301,63,100000000000000,141
881,4,2,199,0,43383.67890625002,367,49,100000000000000,205
882,7,4,26,0,43383.83315625002,197,60,100000000000000,37
883,6,2,8,0,43383.83768750002,178,58,100000000000000,16
884,7,3,17,0,43383.90071875002,188,60,100000000000000,27
885,4,2,234,0,43384.02665625002,402,66,100000000000000,240
886,6,4,72,0,43384.13053125001,212,51,100000000000000,82
887,4,3,186,0,43384.151281250015,354,50,100000000000000,193
888,4,3,40,0,43384.18925000002,208,45,100000000000000,47
889,6,1,78,0,43384.27512500002,248,45,100000000000000,85
890,4,2,6,0,43384.426093750015,174,54,100000000000000,12
891,7,3,137,0,43384.52162500002,308,59,100000000000000,147
892,6,3,231,0,43384.54518750002,401,61,100000000000000,240
893,5,1,22,0,43384.57584375,191,68,100000000000000,28
894,4,2,70,0,43384.76746875001,238,41,100000000000000,76
895,4,3,202,0,43384.77600000002,370,48,100000000000000,209
896,6,2,231,0,43384.95834375001,401,54,100000000000000,239
897,4,3,147,0,43385.06415625002,315,36,100000000000000,154
898,5,4,231,0,43385.13484375001,400,62,100000000000000,240
899,5,3,10,0,43385.195937500015,179,35,100000000000000,18
900,5,2,177,0,43385.49134375003,346,47,100000000000000,184
901,5,4,130,0,43385.55528125003,299,51,100000000000000,139
902,6,2,31,0,43385.571843750025,201,47,100000000000000,39
903,6,2,143,0,43385.734781250016,313,49,100000000000000,151
904,4,2,222,0,43385.86953125002,390,54,100000000000000,228
905,6,2,8,0,43386.123500000016,178,50,100000000000000,16
906,6,4,10,0,43386.20750000002,180,42,100000000000000,20
907,7,1,232,0,43386.306843750026,403,47,100000000000000,240
908,7,1,214,0,43386.55643750002,385,58,100000000000000,222
909,4,2,221,0,43386.63321875003,389,59,100000000000000,227
910,7,4,40,0,43386.67006250003,211,51,100000000000000,51
911,4,3,7,0,43386.74971875003,175,50,100000000000000,14
912,6,1,108,0,43386.951093750016,278,49,100000000000000,115
913,6,4,11,0,43386.95275000001,181,53,100000000000000,21
914,5,2,192,0,43387.000937500015,361,65,100000000000000,199
915,4,3,195,0,43387.01781250002,363,70,100000000000000,202
916,5,4,9,0,43387.13984375002,178,45,100000000000000,18
917,5,3,10,0,43387.142312500015,179,46,100000000000000,18
918,5,4,212,0,43387.148968750014,381,54,100000000000000,221
919,7,3,10,0,43387.239343750014,181,53,100000000000000,20
920,5,3,80,0,43387.24659375002,192,43,100000000000000,88
921,6,2,223,0,43387.44496875002,393,57,100000000000000,231
922,7,4,72,0,43387.474750000016,243,56,100000000000000,83
923,6,4,175,0,43387.50659375002,345,38,100000000000000,185
924,5,4,227,0,43387.55621875002,396,51,100000000000000,236
925,5,2,38,0,43387.58181250002,207,72,100000000000000,45
926,4,4,8,0,43387.61768750002,176,55,100000000000000,16
927,6,1,94,0,43387.63115625001,264,60,100000000000000,101
928,5,3,36,0,43387.63784375002,205,46,100000000000000,44
929,6,1,233,0,43387.670687500016,403,55,100000000000000,240
930,5,2,155,0,43387.75587500002,324,43,100000000000000,162
931,5,2,197,0,43387.75659375001,366,46,100000000000000,204
932,5,4,125,0,43387.8220625,294,54,100000000000000,134
933,5,2,85,0,43387.83734375001,254,46,100000000000000,92
934,4,4,194,0,43388.019968750006,362,61,100000000000000,202
935,5,2,7,0,43388.05118750002,176,54,100000000000000,14
936,5,1,134,0,43388.33006250002,303,40,100000000000000,140
937,7,4,74,0,43388.338031250016,245,43,100000000000000,85
938,5,4,232,0,43388.35365625002,401,59,100000000000000,241
939,6,2,8,0,43388.38475000002,178,52,100000000000000,16
940,7,2,6,0,43388.423468750014,177,46,100000000000000,15
941,5,4,48,0,43388.44084375002,217,59,100000000000000,57
942,5,2,135,0,43388.72237500002,304,51,100000000000000,142
943,7,4,229,0,43388.750187500016,400,53,100000000000000,240
944,6,3,7,0,43388.88393750002,177,39,100000000000000,16
945,5,4,16,0,43388.91128125002,185,51,100000000000000,25
946,6,3,13,0,43388.954062500015,183,46,100000000000000,22
947,6,3,9,0,43388.9953125,179,58,100000000000000,18
948,5,4,231,0,43389.21143750002,265,60,100000000000000,240
949,7,3,99,0,43389.3725625,270,51,100000000000000,109
950,6,3,230,0,43389.43693750002,400,50,100000000000000,239
951,5,2,232,0,43389.451656250014,401,54,100000000000000,239
952,4,3,110,0,43389.52409375001,278,48,100000000000000,117
953,6,3,9,0,43389.60837500002,179,55,100000000000000,18
954,5,4,231,0,43389.7486875,400,61,100000000000000,240
955,5,3,9,0,43389.818000000014,178,55,100000000000000,17
956,7,1,46,0,43389.82206250002,217,53,100000000000000,54
957,5,4,9,0,43389.830218750016,178,51,100000000000000,18
958,6,3,124,0,43389.86893750002,294,64,100000000000000,133
959,6,3,218,0,43389.87750000002,328,49,100000000000000,227
960,6,2,180,0,43389.91365625,350,57,100000000000000,188
961,6,3,23,0,43390.00993750001,193,61,100000000000000,32
962,7,3,183,0,43390.02928125001,354,44,100000000000000,193
963,7,4,11,0,43390.0765,182,42,100000000000000,22
964,6,2,92,0,43390.081187500014,262,54,100000000000000,100
965,6,4,180,0,43390.426812500016,350,51,100000000000000,190
966,5,2,84,0,43390.66934375,253,46,100000000000000,91
967,6,1,151,0,43390.69903125001,321,48,100000000000000,158
968,5,3,232,0,43390.715250000016,401,54,100000000000000,240
969,4,2,125,0,43390.756687500034,293,57,100000000000000,131
970,4,2,183,0,43390.8749375,351,53,100000000000000,189
971,7,2,111,0,43390.91284375,282,52,100000000000000,120
972,4,1,179,0,43390.954718750014,347,50,100000000000000,184
973,4,3,42,0,43391.02506250002,210,42,100000000000000,49
974,7,2,81,0,43391.052250000015,252,57,100000000000000,90
975,6,4,230,0,43391.09465625002,400,56,100000000000000,240
976,6,4,230,0,43391.132375000016,400,56,100000000000000,240
977,5,2,7,0,43391.21375000002,176,43,100000000000000,14
978,6,2,40,0,43391.341937500016,210,37,100000000000000,48
979,5,3,232,0,43391.34534375002,401,48,100000000000000,240
980,5,4,9,0,43391.361781250016,178,58,100000000000000,18
981,4,1,47,0,43391.41915625001,215,69,100000000000000,52
982,4,3,175,0,43391.448593750014,343,63,100000000000000,182
983,7,1,184,0,43391.51959375002,355,37,100000000000000,192
984,4,3,7,0,43391.566625000014,175,51,100000000000000,14
985,6,2,232,0,43391.589531250014,402,54,100000000000000,240
986,5,2,180,0,43391.61650000002,349,46,100000000000000,187
987,6,4,177,0,43391.61796875,347,54,100000000000000,187
988,7,2,87,0,43391.63328125002,258,34,100000000000000,96
989,7,9,16,0,43391.83121875001,187,50,100000000000000,32
990,5,2,172,0,43391.83837500003,341,36,100000000000000,179
991,7,1,222,0,43391.86215625001,393,49,100000000000000,230
992,5,2,134,0,43391.90178125002,303,65,100000000000000,141
993,5,4,229,0,43391.916343750025,398,56,100000000000000,238
994,5,2,221,0,43391.95928125002,390,41,100000000000000,228
995,6,1,233,0,43392.00959375002,403,47,100000000000000,240
996,7,1,8,0,43392.099250000014,179,47,100000000000000,16
997,4,2,161,0,43392.20984375002,329,53,100000000000000,167
998,4,4,8,0,43392.31421875001,176,54,100000000000000,16
999,6,3,151,0,43392.31812500001,321,47,100000000000000,160
1000,5,2,16,0,43392.326375,185,48,100000000000000,23
1001,5,2,35,0,43392.45746875003,204,52,100000000000000,42
1002,7,2,51,0,43392.577125000025,222,41,100000000000000,60
1003,6,3,192,0,43392.58284375002,362,51,100000000000000,201
1004,4,2,6,0,43392.62631250002,174,61,100000000000000,12
1005,5,1,147,0,43392.707093750025,316,44,100000000000000,153
1006,4,2,100,0,43392.74965625002,268,59,100000000000000,106
1007,4,2,6,0,43392.76200000002,174,32,100000000000000,12
1008,4,2,6,0,43392.781468750014,174,55,100000000000000,12
1009,6,3,190,0,43392.81696875001,360,51,100000000000000,199
1010,6,3,19,0,43392.92968750003,189,67,100000000000000,28
1011,6,3,231,0,43392.95396875002,401,50,100000000000000,240
1012,5,2,92,0,43393.11725000002,261,66,100000000000000,99
1013,4,3,210,0,43393.15103125002,378,59,100000000000000,217
1014,7,1,230,0,43393.24331250002,401,48,100000000000000,238
1015,4,3,79,0,43393.26184375002,247,51,100000000000000,86
1016,5,3,232,0,43393.282187500015,401,59,100000000000000,240
1017,6,3,129,0,43393.31078125002,299,44,100000000000000,138
1018,7,3,10,0,43393.319687500014,181,55,100000000000000,20
1019,7,3,62,0,43393.33178125002,233,44,100000000000000,72
1020,5,3,8,0,43393.34728125001,177,47,100000000000000,16
1021,5,3,9,0,43393.34771875002,178,45,100000000000000,17
1022,5,3,143,0,43393.42337500001,312,44,100000000000000,151
1023,6,3,231,0,43393.478031250015,401,54,100000000000000,240
1024,6,4,230,0,43393.48187500001,400,56,100000000000000,240
1025,4,3,12,0,43393.57425000001,180,54,100000000000000,19
1026,5,4,10,0,43393.689656250026,179,40,100000000000000,19
1027,6,4,186,0,43393.72343750002,387,62,100000000000000,196
1028,6,2,110,0,43393.772437500025,280,59,100000000000000,118
1029,5,1,79,0,43393.79606250003,248,42,100000000000000,85
1030,5,1,232,0,43393.883125000015,401,46,100000000000000,238
1031,4,3,38,0,43393.937687500016,206,53,100000000000000,45
1032,6,2,176,0,43393.989562500006,346,47,100000000000000,184
1033,5,1,43,0,43394.02275000003,212,43,100000000000000,49
1034,5,3,104,0,43394.144625000015,273,52,100000000000000,112
1035,5,2,78,0,43394.18118750001,247,53,100000000000000,85
1036,5,3,12,0,43394.19871875001,181,46,100000000000000,20
1037,6,3,9,0,43394.434625000016,179,58,100000000000000,18
1038,7,4,208,0,43394.452281250014,379,46,100000000000000,219
1039,5,3,57,0,43394.51859375002,226,53,100000000000000,65
1040,7,3,131,0,43394.61593750002,302,50,100000000000000,141
1041,5,3,151,0,43394.65553125001,320,56,100000000000000,159
1042,6,4,11,0,43394.72409375002,181,58,100000000000000,21
1043,5,3,98,0,43394.935468750016,267,33,100000000000000,106
1044,4,2,192,0,43394.97246875001,360,52,100000000000000,198
1045,5,1,9,0,43395.01384375002,178,50,100000000000000,15
1046,7,2,217,0,43395.04871875002,388,59,100000000000000,226
1047,7,2,190,0,43395.05706250002,361,47,100000000000000,199
1048,6,3,104,0,43395.071250000015,274,51,100000000000000,113
1049,6,3,231,0,43395.14246875002,401,57,100000000000000,240
1050,5,2,91,0,43395.16128125002,260,50,100000000000000,98
1051,6,4,76,0,43395.219468750016,246,66,100000000000000,86
1052,6,3,231,0,43395.221343750025,401,60,100000000000000,240
1053,5,1,158,0,43395.231000000014,327,59,100000000000000,164
1054,5,1,186,0,43395.30212500002,355,64,100000000000000,192
1055,6,2,183,0,43395.42887500001,353,64,100000000000000,191
1056,7,1,8,0,43395.4528125,179,53,100000000000000,16
1057,6,4,16,0,43395.454906250015,186,63,100000000000000,26
1058,5,4,231,0,43395.46956250002,400,49,100000000000000,240
1059,5,2,233,0,43395.475625000014,402,47,100000000000000,240
1060,6,4,229,0,43395.48387500001,399,41,100000000000000,239
1061,5,3,8,0,43395.56371875,177,53,100000000000000,16
1062,5,4,212,0,43395.57787500002,381,37,100000000000000,221
1063,6,1,58,0,43395.61340625001,228,50,100000000000000,65
1064,6,1,232,0,43395.62746875001,402,54,100000000000000,239
1065,6,4,230,0,43395.63718750002,400,58,100000000000000,240
1066,6,4,230,0,43395.65759375002,400,44,100000000000000,240
1067,7,2,186,0,43395.67237500002,357,55,100000000000000,195
1068,7,1,51,0,43395.73218750001,222,50,100000000000000,59
1069,5,3,103,0,43395.740687500016,272,43,100000000000000,111
1070,6,4,10,0,43395.76537500002,180,39,100000000000000,20
1071,5,3,162,0,43395.78215625,331,56,100000000000000,170
1072,4,4,45,0,43395.855875000016,213,64,100000000000000,53
1073,5,4,9,0,43395.962406250015,178,53,100000000000000,18
1074,6,3,94,0,43395.966531250015,264,56,100000000000000,103
1075,5,4,147,0,43396.02928125002,316,49,100000000000000,156
1076,5,4,122,0,43396.052375000014,291,57,100000000000000,131
1077,4,4,231,0,43396.19571875,399,46,100000000000000,239
1078,6,2,221,0,43396.21368750002,391,39,100000000000000,229
1079,6,2,92,0,43396.220125000014,262,54,100000000000000,100
1080,4,2,102,0,43396.294750000015,270,48,100000000000000,108
1081,6,1,7,0,43396.325218750026,177,51,100000000000000,14
1082,6,3,29,0,43396.474968750015,199,50,100000000000000,38
1083,5,1,86,0,43396.502750000014,255,51,100000000000000,92
1084,5,1,101,0,43396.52843750001,270,57,100000000000000,107
1085,5,3,222,0,43396.61315625002,391,57,100000000000000,230
1086,4,2,198,0,43396.66765625002,366,37,100000000000000,204
1087,5,4,16,0,43396.77462500002,185,53,100000000000000,25
1088,6,4,135,0,43396.78325000002,305,59,100000000000000,145
1089,7,4,94,0,43396.82184375002,265,54,100000000000000,105
1090,5,4,172,0,43396.82518750001,341,52,100000000000000,181
1091,4,1,5,0,43396.82603125001,173,55,100000000000000,10
1092,5,2,233,0,43396.88171875002,402,54,100000000000000,240
1093,5,3,54,0,43396.88475000003,223,56,100000000000000,62
1094,6,2,232,0,43396.93318750003,402,71,100000000000000,240
1095,7,3,158,0,43397.004312500016,329,51,100000000000000,168
1096,4,2,39,0,43397.032500000016,207,53,100000000000000,45
1097,4,3,193,0,43397.0359375,361,43,100000000000000,200
1098,5,4,9,0,43397.04481250001,178,58,100000000000000,18
1099,6,3,66,0,43397.11256250001,236,54,100000000000000,75
1100,5,4,10,0,43397.139656250016,179,52,100000000000000,19
1101,7,4,11,0,43397.30568750001,182,44,100000000000000,22
1102,6,3,230,0,43397.38900000002,400,55,100000000000000,239
1103,5,2,78,0,43397.49900000002,247,46,100000000000000,85
1104,7,3,230,0,43397.52540625002,401,51,100000000000000,240
1105,5,3,106,0,43397.534843750014,275,59,100000000000000,114
1106,6,2,60,0,43397.54996875001,230,47,100000000000000,68
1107,5,4,146,0,43397.566406250015,315,57,100000000000000,155
1108,6,4,77,0,43397.62734375001,247,60,100000000000000,87
1109,4,4,183,0,43397.67843750002,351,44,100000000000000,191
1110,5,4,231,0,43397.735,400,61,100000000000000,240
1111,5,4,9,0,43397.761593750016,178,43,100000000000000,18
1112,5,4,9,0,43397.76409375002,178,56,100000000000000,18
1113,7,4,162,0,43397.869625000014,333,52,100000000000000,173
1114,6,4,10,0,43397.94284375002,180,51,100000000000000,20
1115,4,3,7,0,43397.94496875002,175,60,100000000000000,14
1116,4,4,135,0,43397.966593750025,303,63,100000000000000,143
1117,7,3,110,0,43398.004093750016,281,42,100000000000000,120
1118,5,4,83,0,43398.011718750015,252,44,100000000000000,92
1119,5,3,14,0,43398.061531250016,183,56,100000000000000,22
1120,6,2,8,0,43398.07821875002,178,57,100000000000000,16
1121,6,4,229,0,43398.114125000015,399,69,100000000000000,239
1122,4,3,97,0,43398.12481250001,265,57,100000000000000,104
1123,4,1,61,0,43398.134281250015,229,52,100000000000000,66
1124,6,4,230,0,43398.18818750002,400,45,100000000000000,240
1125,4,4,8,0,43398.19590625002,176,53,100000000000000,16
1126,4,1,53,0,43398.26575000001,221,55,100000000000000,58
1127,6,2,119,0,43398.27303125001,289,46,100000000000000,127
1128,7,4,229,0,43398.27537500001,400,56,100000000000000,240
1129,7,4,230,0,43398.28181250001,401,51,100000000000000,241
1130,6,3,199,0,43398.288875,369,46,100000000000000,208
1131,6,4,230,0,43398.300125000016,400,53,100000000000000,240
1132,4,3,216,0,43398.322187500016,384,71,100000000000000,223
1133,5,3,133,0,43398.32753125003,302,55,100000000000000,141
1134,6,3,9,0,43398.381437500015,179,42,100000000000000,18
1135,5,4,14,0,43398.393687500014,183,52,100000000000000,23
1136,4,3,135,0,43398.41328125002,303,69,100000000000000,142
1137,7,3,120,0,43398.421718750025,291,42,100000000000000,130
1138,6,2,176,0,43398.44221875002,346,54,100000000000000,184
1139,6,3,9,0,43398.446031250016,179,55,100000000000000,18
1140,6,2,8,0,43398.556281250014,178,45,100000000000000,16
1141,7,3,227,0,43398.56390625002,398,49,100000000000000,237
1142,5,4,123,0,43398.57068750002,292,58,100000000000000,132
1143,4,2,6,0,43398.57615625001,174,43,100000000000000,12
1144,6,3,233,0,43398.583500000015,403,63,100000000000000,242
1145,6,4,230,0,43398.60609375002,400,47,100000000000000,240
1146,7,4,135,0,43398.698062500014,306,47,100000000000000,146
1147,5,3,102,0,43398.721,271,54,100000000000000,110
1148,6,3,61,0,43398.78225000001,231,52,100000000000000,70
1149,7,4,144,0,43398.81362500002,315,60,100000000000000,155
1150,4,4,120,0,43398.84178125002,288,43,100000000000000,128
1151,5,4,131,0,43398.88225000002,300,58,100000000000000,140
1152,5,3,232,0,43398.94409375,401,42,100000000000000,240
1153,6,4,130,0,43398.952593750015,300,55,100000000000000,140
1154,5,1,6,0,43398.96725,175,61,100000000000000,12
1155,5,3,50,0,43399.12806250002,219,48,100000000000000,58
1156,7,4,7,0,43399.15196875002,178,38,100000000000000,18
1157,7,3,140,0,43399.16068750003,311,40,100000000000000,150
1158,6,1,65,0,43399.16675000001,235,47,100000000000000,72
1159,4,3,111,0,43399.237218750015,279,54,100000000000000,118
1160,4,1,235,0,43399.248718750016,403,64,100000000000000,240
1161,7,3,110,0,43399.26650000001,281,52,100000000000000,120
1162,4,4,232,0,43399.30490625,400,59,100000000000000,240
1163,4,3,126,0,43399.31293750002,294,51,100000000000000,133
1164,6,4,10,0,43399.362000000016,180,54,100000000000000,20
1165,6,4,126,0,43399.40081250002,296,56,100000000000000,136
1166,4,4,232,0,43399.45084375001,400,58,100000000000000,240
1167,5,4,231,0,43399.53465625001,400,57,100000000000000,240
1168,5,3,111,0,43399.54156250002,280,41,100000000000000,119
1169,6,3,218,0,43399.611281250014,388,45,100000000000000,227
1170,6,4,81,0,43399.615562500025,251,60,100000000000000,91
1171,5,4,9,0,43399.63878125002,178,47,100000000000000,18
1172,6,3,232,0,43399.663312500015,402,68,100000000000000,241
1173,5,2,233,0,43399.668281250015,402,46,100000000000000,240
1174,4,1,235,0,43399.69462500002,403,42,100000000000000,240
1175,4,3,7,0,43399.727406250015,175,60,100000000000000,14
1176,6,3,21,0,43399.77387500001,191,64,100000000000000,30
1177,5,2,7,0,43399.790625000016,176,60,100000000000000,14
1178,4,3,233,0,43399.83421875002,401,48,100000000000000,240
1179,5,3,146,0,43399.892718750016,315,48,100000000000000,154
1180,5,4,9,0,43399.98971875002,178,49,100000000000000,18
1181,7,3,109,0,43400.053500000016,280,51,100000000000000,119
1182,6,3,9,0,43400.13603125002,179,47,100000000000000,18
1183,4,2,234,0,43400.20900000002,402,50,100000000000000,240
1184,6,4,145,0,43400.22225,315,49,100000000000000,155
1185,6,3,151,0,43400.23403125002,321,49,100000000000000,160
1186,5,1,182,0,43400.24018750002,351,56,100000000000000,188
1187,4,2,6,0,43400.27528125,174,47,100000000000000,12
1188,5,2,188,0,43400.42409375002,357,44,100000000000000,195
1189,6,3,119,0,43400.44934375001,289,62,100000000000000,128
1190,6,3,138,0,43400.474343750015,308,64,100000000000000,147
1191,7,1,232,0,43400.489000000016,403,52,100000000000000,240
1192,7,4,131,0,43400.50437500001,302,44,100000000000000,142
1193,6,4,107,0,43400.554687500015,277,57,100000000000000,117
1194,7,4,229,0,43400.55834375002,400,53,100000000000000,240
1195,5,2,223,0,43400.56403125,392,55,100000000000000,230
1196,6,4,10,0,43400.60796875002,180,61,100000000000000,20
1197,7,3,164,0,43400.634593750015,335,54,100000000000000,174
1198,6,3,149,0,43400.66062500002,319,56,100000000000000,158
1199,4,4,8,0,43400.6780625,176,53,100000000000000,16
1200,6,3,211,0,43400.67971875001,381,52,100000000000000,220
1201,5,4,231,0,43400.74284375001,400,63,100000000000000,240
1202,6,4,10,0,43400.7696875,180,61,100000000000000,20
1203,6,2,158,0,43400.794500000025,328,48,100000000000000,166
1204,5,1,59,0,43400.812812500015,228,44,100000000000000,65
1205,6,2,232,0,43400.825250000016,402,45,100000000000000,240
1206,7,3,9,0,43400.843531250015,180,59,100000000000000,19
1207,6,2,233,0,43400.873531250014,403,52,100000000000000,241
1208,4,4,39,0,43400.925968750016,207,53,100000000000000,47
1209,6,2,232,0,43400.93553125001,402,52,100000000000000,240
1210,6,3,225,0,43400.951093750016,395,47,100000000000000,234
1211,6,3,10,0,43401.03009375002,180,33,100000000000000,19
1212,5,2,64,0,43401.030625,233,55,100000000000000,71
1213,5,3,8,0,43401.073687500015,177,52,100000000000000,16
1214,6,3,22,0,43401.09106250002,192,65,100000000000000,31
1215,6,4,131,0,43401.17615625002,301,41,100000000000000,141
1216,6,4,10,0,43401.179312500026,180,54,100000000000000,20
1217,4,2,6,0,43401.186656250014,174,53,100000000000000,12
1218,6,2,97,0,43401.22881250001,267,52,100000000000000,105
1219,6,3,72,0,43401.26603125002,242,44,100000000000000,81
1220,5,2,135,0,43401.28700000002,304,63,100000000000000,142
1221,5,4,231,0,43401.29775000001,400,54,100000000000000,240
1222,5,1,90,0,43401.301875,259,52,100000000000000,96
1223,5,3,81,0,43401.405093750014,250,43,100000000000000,89
1224,4,3,233,0,43401.40996875002,401,49,100000000000000,240
1225,6,4,230,0,43401.469375000015,400,58,100000000000000,240
1226,6,3,232,0,43401.47356250002,402,56,100000000000000,241
1227,7,1,20,0,43401.65453125002,191,49,100000000000000,28
1228,5,4,170,0,43401.72987500001,339,48,100000000000000,179
1229,6,2,118,0,43401.74696875002,288,55,100000000000000,126
1230,6,3,123,0,43401.76428125002,293,49,100000000000000,132
1231,6,3,231,0,43401.82143750002,401,66,100000000000000,240
1232,6,2,232,0,43401.83821875002,402,54,100000000000000,240
1233,6,4,98,0,43401.86415625001,268,53,100000000000000,108
1234,4,4,8,0,43401.96153125002,176,46,100000000000000,16
1235,6,4,107,0,43402.013875000026,277,44,100000000000000,117
1236,7,4,68,0,43402.01421875002,239,52,100000000000000,79
1237,4,4,232,0,43402.140093750015,400,49,100000000000000,240
1238,5,3,8,0,43402.143250000016,177,46,100000000000000,16
1239,6,1,233,0,43402.14718750001,403,45,100000000000000,240
1240,6,4,230,0,43402.1580625,400,56,100000000000000,240
1241,6,4,230,0,43402.19468750002,400,42,100000000000000,240
1242,5,2,7,0,43402.20234375002,176,49,100000000000000,14
