,t1,t2,t3,t4,energy,old duration,lost,dead,duration
947,7,3,230,0,43943.69190937501,401,52,100000000000000,240
948,7,3,14,0,43943.693290625015,185,52,100000000000000,24
949,7,4,229,0,43943.69392187498,400,42,100000000000000,240
950,5,3,8,0,43943.6988875,177,49,100000000000000,16
951,5,4,9,0,43943.6993875,178,52,100000000000000,18
952,5,4,82,0,43943.704678125,251,54,100000000000000,91
953,6,3,55,0,43943.71265,225,57,100000000000000,64
954,7,1,15,0,43943.71338437498,186,51,100000000000000,23
955,6,3,223,0,43943.717062500014,393,38,100000000000000,232
956,7,4,11,0,43943.719140625,182,35,100000000000000,22
957,6,3,233,0,43943.720528125006,403,35,100000000000000,242
958,4,3,133,0,43943.7214,301,41,100000000000000,140
959,6,4,100,0,43943.721865625,270,48,100000000000000,110
960,6,4,35,0,43943.72260624998,205,60,100000000000000,45
961,7,3,10,0,43943.7333625,181,44,100000000000000,20
962,5,3,154,0,43943.73941249999,323,48,100000000000000,162
963,7,2,132,0,43943.74258749998,303,58,100000000000000,141
964,6,3,30,0,43943.74388125,200,53,100000000000000,39
965,5,3,27,0,43943.75303437501,196,51,100000000000000,35
966,6,4,25,0,43943.75614687501,195,53,100000000000000,35
967,5,4,40,0,43943.76279687499,209,46,100000000000000,49
968,6,3,30,0,43943.76286875002,200,50,100000000000000,39
969,4,4,82,0,43943.76502499999,250,63,100000000000000,90
970,6,4,129,0,43943.768725,299,45,100000000000000,139
971,7,4,136,0,43943.7696375,307,48,100000000000000,147
972,6,4,230,0,43943.77151874999,400,46,100000000000000,240
973,4,4,67,0,43943.77564062501,235,60,100000000000000,75
974,5,4,9,0,43943.77666875,178,49,100000000000000,18
975,4,1,174,0,43943.780418749986,342,65,100000000000000,179
976,7,4,229,0,43943.78451250002,400,65,100000000000000,240
977,6,4,10,0,43943.79404062501,180,46,100000000000000,20
978,5,2,220,0,43943.79874999999,389,46,100000000000000,227
979,5,4,9,0,43943.80040625,178,39,100000000000000,18
980,7,4,231,0,43943.806628125,402,55,100000000000000,242
981,7,3,26,0,43943.81083437502,197,65,100000000000000,36
982,4,2,14,0,43943.811521875,182,49,100000000000000,20
983,6,4,207,0,43943.81374375,377,46,100000000000000,217
984,5,3,141,0,43943.814753125,310,50,100000000000000,149
985,5,4,211,0,43943.82071875,380,51,100000000000000,220
986,4,4,232,0,43943.823087500015,400,53,100000000000000,240
987,7,4,9,0,43943.82677812498,180,58,100000000000000,20
988,5,3,232,0,43943.8293875,401,56,100000000000000,240
989,6,4,10,0,43943.830009375015,180,58,100000000000000,20
990,6,4,171,0,43943.830734374984,341,58,100000000000000,181
991,5,3,232,0,43943.831106250014,401,49,100000000000000,240
992,6,3,231,0,43943.8311375,401,54,100000000000000,240
993,6,2,82,0,43943.83334374998,252,54,100000000000000,90
994,5,4,121,0,43943.833375,290,44,100000000000000,130
995,7,2,223,0,43943.8362875,394,62,100000000000000,232
996,6,3,120,0,43943.84154687499,290,48,100000000000000,129
997,4,4,155,0,43943.843903125,323,52,100000000000000,163
998,7,4,84,0,43943.849918749984,255,43,100000000000000,95
999,7,2,231,0,43943.85024375,402,57,100000000000000,240
1000,7,4,68,0,43943.8523125,239,46,100000000000000,79
1001,7,3,169,0,43943.852603125015,340,52,100000000000000,179
1002,6,4,10,0,43943.854787499986,180,57,100000000000000,20
1003,7,2,168,0,43943.8614,339,49,100000000000000,177
1004,5,3,159,0,43943.8631375,328,60,100000000000000,167
1005,6,3,99,0,43943.863684375,269,50,100000000000000,108
1006,7,4,51,0,43943.863759375,222,51,100000000000000,62
1007,7,2,215,0,43943.871096875,386,41,100000000000000,224
1008,6,3,13,0,43943.87238125,183,54,100000000000000,22
1009,6,3,217,0,43943.87350625001,387,53,100000000000000,226
1010,5,2,75,0,43943.874578125,244,44,100000000000000,82
1011,5,4,231,0,43943.87699375,400,52,100000000000000,240
1012,6,3,10,0,43943.878409375015,180,50,100000000000000,19
1013,6,4,191,0,43943.88047187502,361,45,100000000000000,201
1014,5,3,153,0,43943.8829625,322,60,100000000000000,161
1015,6,2,106,0,43943.88493125,276,48,100000000000000,114
1016,7,3,81,0,43943.88739375,252,53,100000000000000,91
1017,5,4,106,0,43943.888453125015,275,53,100000000000000,115
1018,6,2,8,0,43943.890024999986,178,57,100000000000000,16
1019,6,4,230,0,43943.89339375,400,51,100000000000000,240
1020,5,4,9,0,43943.903459375,178,49,100000000000000,18
1021,5,1,35,0,43943.90444375002,204,63,100000000000000,41
1022,5,1,234,0,43943.9094375,403,46,100000000000000,240
1023,7,4,181,0,43943.918746875,352,40,100000000000000,192
1024,4,3,58,0,43943.92189375,226,44,100000000000000,65
1025,5,3,232,0,43943.925896874985,401,47,100000000000000,240
1026,4,1,147,0,43943.9260125,315,52,100000000000000,152
1027,6,3,179,0,43943.92657499998,349,56,100000000000000,188
1028,6,2,232,0,43943.927465625,402,53,100000000000000,240
1029,6,3,233,0,43943.9283375,403,38,100000000000000,242
1030,7,4,229,0,43943.92910625,400,54,100000000000000,240
1031,6,2,10,0,43943.93159687499,180,51,100000000000000,18
1032,6,4,167,0,43943.93415,337,61,100000000000000,177
1033,4,4,85,0,43943.938184375,253,42,100000000000000,93
1034,7,4,11,0,43943.943084375016,182,54,100000000000000,22
1035,4,4,231,0,43943.94714687501,399,43,100000000000000,239
1036,7,3,10,0,43943.94790625,181,61,100000000000000,20
1037,5,3,124,0,43943.94972187498,293,40,100000000000000,132
1038,5,4,50,0,43943.95295937501,219,53,100000000000000,59
1039,5,4,185,0,43943.95765000001,354,57,100000000000000,194
1040,4,1,233,0,43943.95929375001,401,55,100000000000000,238
1041,6,2,232,0,43943.961321875,402,54,100000000000000,240
1042,4,1,121,0,43943.963240625,289,58,100000000000000,126
1043,6,4,10,0,43943.964453125016,180,67,100000000000000,20
1044,7,4,22,0,43943.972553125,193,50,100000000000000,33
1045,6,2,127,0,43943.974978125014,297,53,100000000000000,135
1046,6,4,230,0,43943.9749875,400,54,100000000000000,240
1047,4,4,110,0,43943.98037499999,278,50,100000000000000,118
1048,6,3,101,0,43943.98338750001,271,44,100000000000000,110
1049,6,4,121,0,43943.986190624986,291,52,100000000000000,131
1050,5,1,23,0,43943.98696875,192,41,100000000000000,29
1051,6,4,181,0,43943.989493749985,351,47,100000000000000,191
1052,4,4,89,0,43943.99469062501,257,61,100000000000000,97
1053,6,3,9,0,43944.00358125,179,57,100000000000000,18
1054,6,3,111,0,43944.009509374984,281,59,100000000000000,120
1055,7,2,6,0,43944.01454062499,177,53,100000000000000,15
1056,4,4,8,0,43944.018606250014,176,47,100000000000000,16
1057,7,4,15,0,43944.02335,186,55,100000000000000,26
1058,5,3,232,0,43944.02343437501,401,49,100000000000000,240
1059,5,3,34,0,43944.027053125,203,47,100000000000000,42
1060,5,4,220,0,43944.02770000001,389,50,100000000000000,229
1061,7,4,230,0,43944.03155624998,401,62,100000000000000,241
1062,4,4,232,0,43944.04466874999,400,51,100000000000000,240
1063,7,3,230,0,43944.046146875,401,54,100000000000000,240
1064,7,1,229,0,43944.05138125,400,43,100000000000000,237
1065,4,4,9,0,43944.051834375015,177,42,100000000000000,17
1066,5,2,110,0,43944.053009374984,279,49,100000000000000,117
1067,6,2,232,0,43944.055784375014,402,50,100000000000000,240
1068,5,2,152,0,43944.05679375,321,45,100000000000000,159
1069,4,4,9,0,43944.058731249985,177,49,100000000000000,17
1070,5,4,231,0,43944.06315,400,61,100000000000000,240
1071,6,2,55,0,43944.06403749999,225,56,100000000000000,63
1072,5,3,22,0,43944.06496874998,191,50,100000000000000,30
1073,5,4,9,0,43944.06606250002,178,54,100000000000000,18
1074,6,2,106,0,43944.068359375015,276,47,100000000000000,114
1075,4,3,184,0,43944.06976562498,352,60,100000000000000,191
1076,7,4,11,0,43944.07254062501,182,48,100000000000000,22
1077,5,4,216,0,43944.07254687502,385,62,100000000000000,225
1078,5,4,40,0,43944.07405937499,209,66,100000000000000,49
1079,6,4,155,0,43944.078684375,325,49,100000000000000,165
1080,6,4,123,0,43944.08742812502,293,40,100000000000000,133
1081,4,4,8,0,43944.088940625,176,50,100000000000000,16
1082,6,3,129,0,43944.090118749984,299,46,100000000000000,138
1083,5,4,39,0,43944.090362500014,208,44,100000000000000,48
1084,6,3,32,0,43944.09038124998,202,50,100000000000000,41
1085,6,3,213,0,43944.094153125,383,54,100000000000000,222
1086,7,1,172,0,43944.094434375,343,67,100000000000000,180
1087,6,4,10,0,43944.095862499984,180,51,100000000000000,20
1088,7,4,125,0,43944.09661875,296,37,100000000000000,136
1089,7,4,9,0,43944.0993125,180,54,100000000000000,20
1090,6,4,10,0,43944.099425000015,180,49,100000000000000,20
1091,7,4,119,0,43944.101584374985,290,48,100000000000000,130
1092,7,3,231,0,43944.10324375002,402,53,100000000000000,241
1093,5,3,64,0,43944.10398437501,233,51,100000000000000,72
1094,6,4,45,0,43944.105890625,215,48,100000000000000,55
1095,5,4,52,0,43944.10983125,221,51,100000000000000,61
1096,6,4,10,0,43944.110428125,180,40,100000000000000,20
1097,7,3,216,0,43944.1107375,387,50,100000000000000,226
1098,5,4,231,0,43944.113628125,400,49,100000000000000,240
1099,5,3,142,0,43944.11383125,311,45,100000000000000,150
1100,6,4,68,0,43944.115106249985,238,66,100000000000000,78
1101,6,4,10,0,43944.119846875015,180,67,100000000000000,20
1102,5,4,10,0,43944.121046875,179,43,100000000000000,19
1103,4,3,30,0,43944.121821874985,198,51,100000000000000,37
1104,6,3,9,0,43944.12256875,179,52,100000000000000,18
1105,5,4,116,0,43944.122759374986,285,62,100000000000000,125
1106,7,4,33,0,43944.12344375,204,51,100000000000000,44
1107,6,4,54,0,43944.12405625,224,52,100000000000000,64
1108,4,2,234,0,43944.127415625015,402,56,100000000000000,240
1109,7,4,101,0,43944.13632187498,272,59,100000000000000,112
1110,6,3,9,0,43944.136725,179,54,100000000000000,18
1111,6,4,207,0,43944.13803124998,377,59,100000000000000,217
1112,7,2,168,0,43944.142921875,339,44,100000000000000,177
1113,4,2,7,0,43944.144278125,175,58,100000000000000,13
1114,5,4,9,0,43944.147268750006,178,47,100000000000000,18
1115,6,2,232,0,43944.148990625,402,64,100000000000000,240
1116,5,4,8,0,43944.15522500002,177,48,100000000000000,17
1117,4,4,8,0,43944.15944375,176,60,100000000000000,16
1118,6,4,228,0,43944.167206249986,398,69,100000000000000,238
1119,5,4,142,0,43944.17133125,311,55,100000000000000,151
1120,6,1,211,0,43944.174853125,381,50,100000000000000,218
1121,5,2,233,0,43944.17611875,402,54,100000000000000,240
1122,4,4,232,0,43944.179125,400,61,100000000000000,240
1123,4,4,8,0,43944.18054687499,176,63,100000000000000,16
1124,7,4,43,0,43944.18244375,214,43,100000000000000,54
1125,7,4,9,0,43944.18303125,180,57,100000000000000,20
1126,6,2,232,0,43944.184440625,402,53,100000000000000,240
1127,4,4,117,0,43944.18646875,285,54,100000000000000,125
1128,5,3,232,0,43944.190528125015,401,55,100000000000000,240
1129,6,4,10,0,43944.190884375,180,57,100000000000000,20
1130,5,4,58,0,43944.19881874998,227,59,100000000000000,67
1131,5,2,99,0,43944.199299999986,268,42,100000000000000,106
1132,6,2,232,0,43944.200949999984,402,48,100000000000000,240
1133,7,2,65,0,43944.20251875,236,47,100000000000000,74
1134,7,4,11,0,43944.20687187499,182,45,100000000000000,22
1135,5,1,233,0,43944.20923125,402,40,100000000000000,239
1136,5,3,165,0,43944.213284374986,334,42,100000000000000,173
1137,6,4,230,0,43944.214084375,400,53,100000000000000,240
1138,6,3,181,0,43944.21668125,351,53,100000000000000,190
1139,5,4,231,0,43944.22402812498,400,58,100000000000000,240
1140,5,3,232,0,43944.22445312502,401,73,100000000000000,240
1141,5,4,45,0,43944.2261875,214,52,100000000000000,54
1142,5,4,231,0,43944.227340625,400,46,100000000000000,240
1143,4,3,7,0,43944.2274,175,47,100000000000000,14
1144,4,3,233,0,43944.227540625,401,50,100000000000000,240
1145,6,4,107,0,43944.229646874985,277,39,100000000000000,117
1146,6,3,10,0,43944.23010625001,180,55,100000000000000,19
1147,6,3,230,0,43944.24089375,400,57,100000000000000,239
1148,4,4,92,0,43944.243228125015,260,55,100000000000000,100
1149,5,4,52,0,43944.245434374985,221,56,100000000000000,61
1150,7,4,200,0,43944.24996250001,371,47,100000000000000,211
1151,7,2,231,0,43944.251034375,402,42,100000000000000,240
1152,4,3,64,0,43944.254353125,232,54,100000000000000,71
1153,5,2,47,0,43944.256078124985,216,52,100000000000000,54
1154,5,2,96,0,43944.258190625,265,42,100000000000000,103
1155,5,1,234,0,43944.26575937502,403,60,100000000000000,240
1156,6,4,10,0,43944.26726875,180,58,100000000000000,20
1157,6,1,162,0,43944.2701375,332,51,100000000000000,169
1158,7,2,11,0,43944.270318750016,182,62,100000000000000,20
1159,7,2,56,0,43944.272178125015,227,57,100000000000000,65
1160,6,3,7,0,43944.27454375,177,56,100000000000000,16
1161,6,4,91,0,43944.2761125,261,44,100000000000000,101
1162,7,4,130,0,43944.276774999984,301,49,100000000000000,141
1163,4,3,233,0,43944.278084375015,401,53,100000000000000,240
1164,7,2,131,0,43944.27989062502,302,47,100000000000000,140
1165,7,4,54,0,43944.28708749998,225,50,100000000000000,65
1166,6,4,97,0,43944.287178124985,267,51,100000000000000,107
1167,7,3,99,0,43944.290150000015,270,54,100000000000000,109
1168,6,3,9,0,43944.290409375,282,38,100000000000000,18
1169,6,2,7,0,43944.29157812501,177,45,100000000000000,15
1170,7,3,10,0,43944.29222500001,181,48,100000000000000,20
1171,5,4,208,0,43944.30163437501,377,49,100000000000000,217
1172,7,4,141,0,43944.30217187499,312,48,100000000000000,152
1173,5,4,108,0,43944.30256249999,277,58,100000000000000,117
1174,5,2,233,0,43944.303646875014,402,42,100000000000000,240
1175,4,3,10,0,43944.3047625,178,47,100000000000000,17
1176,6,4,230,0,43944.305012500015,400,50,100000000000000,240
1177,5,3,8,0,43944.305303125,177,54,100000000000000,16
1178,5,3,8,0,43944.30965625,177,39,100000000000000,16
1179,5,4,70,0,43944.31001874999,239,48,100000000000000,79
1180,6,4,26,0,43944.310303124985,196,47,100000000000000,36
1181,6,1,7,0,43944.31074375,177,58,100000000000000,14
1182,5,4,229,0,43944.312759375,398,49,100000000000000,238
1183,6,4,10,0,43944.318075,180,48,100000000000000,20
1184,6,4,10,0,43944.32324375,180,44,100000000000000,20
1185,5,2,174,0,43944.325403125,343,51,100000000000000,181
1186,7,4,11,0,43944.329790625,182,46,100000000000000,22
1187,4,4,232,0,43944.331546875015,400,53,100000000000000,240
1188,5,4,230,0,43944.331881249986,399,43,100000000000000,239
1189,4,4,22,0,43944.33730624999,190,50,100000000000000,30
1190,7,4,180,0,43944.33767812501,351,40,100000000000000,191
1191,7,3,184,0,43944.33861562501,355,49,100000000000000,194
1192,6,4,230,0,43944.33903124998,400,50,100000000000000,240
1193,4,4,229,0,43944.34003125,397,51,100000000000000,237
1194,4,4,8,0,43944.341303125,176,44,100000000000000,16
1195,6,3,135,0,43944.344475,305,55,100000000000000,144
1196,5,4,9,0,43944.350334375,178,41,100000000000000,18
1197,5,4,31,0,43944.3516375,200,54,100000000000000,40
1198,4,3,123,0,43944.351884375,291,43,100000000000000,130
1199,6,2,8,0,43944.360253124985,178,53,100000000000000,16
1200,6,4,8,0,43944.3604375,178,40,100000000000000,18
1201,7,4,11,0,43944.360925000015,182,55,100000000000000,22
1202,6,4,10,0,43944.36103125,180,38,100000000000000,20
1203,6,3,231,0,43944.36358437499,401,45,100000000000000,240
1204,5,3,12,0,43944.3681125,181,49,100000000000000,20
1205,5,4,111,0,43944.37161875,280,60,100000000000000,120
1206,6,4,57,0,43944.37297500001,227,58,100000000000000,67
1207,4,3,109,0,43944.374953124985,277,54,100000000000000,116
1208,7,4,11,0,43944.37740937502,182,41,100000000000000,22
1209,7,4,138,0,43944.382103125,309,52,100000000000000,149
1210,7,1,185,0,43944.38253124998,356,41,100000000000000,193
1211,4,4,212,0,43944.383709375,380,56,100000000000000,220
1212,7,4,219,0,43944.388800000015,390,63,100000000000000,230
1213,6,3,9,0,43944.389175,179,47,100000000000000,18
1214,6,4,187,0,43944.389796875,357,48,100000000000000,197
1215,7,4,11,0,43944.39066875,182,48,100000000000000,22
1216,7,4,229,0,43944.39085312498,400,64,100000000000000,240
1217,7,4,126,0,43944.3926375,297,48,100000000000000,137
1218,7,4,169,0,43944.394871875,340,45,100000000000000,180
1219,5,4,86,0,43944.39626250001,255,61,100000000000000,95
1220,4,3,169,0,43944.396518750014,337,57,100000000000000,176
1221,7,2,109,0,43944.398821875,280,52,100000000000000,118
1222,5,4,9,0,43944.39951875,178,49,100000000000000,18
1223,7,2,23,0,43944.405003125,194,62,100000000000000,32
1224,6,4,21,0,43944.406481250015,191,56,100000000000000,31
1225,6,4,77,0,43944.40669375002,247,56,100000000000000,87
1226,5,4,85,0,43944.409209374986,254,54,100000000000000,94
1227,5,3,232,0,43944.411856249986,401,45,100000000000000,240
1228,4,1,5,0,43944.41449374999,173,43,100000000000000,10
1229,7,2,231,0,43944.414871874986,402,54,100000000000000,240
1230,7,3,81,0,43944.4150625,252,53,100000000000000,91
1231,5,4,107,0,43944.415565625,276,51,100000000000000,116
1232,6,1,233,0,43944.415896875,403,50,100000000000000,240
1233,6,1,212,0,43944.417356250015,382,57,100000000000000,219
1234,6,4,122,0,43944.418324999984,292,57,100000000000000,132
1235,5,3,99,0,43944.419478125,268,61,100000000000000,107
1236,6,4,199,0,43944.41977812501,369,58,100000000000000,209
1237,6,3,231,0,43944.420259375,401,37,100000000000000,240
1238,4,3,52,0,43944.421475,220,53,100000000000000,59
1239,5,2,55,0,43944.42154687498,224,53,100000000000000,62
1240,7,4,229,0,43944.424509375014,400,41,100000000000000,240
1241,6,4,10,0,43944.428243749986,180,45,100000000000000,20
1242,4,3,193,0,43944.429803125,361,47,100000000000000,200
1243,4,1,112,0,43944.43756874999,280,55,100000000000000,117
1244,7,1,213,0,43944.44786875,384,61,100000000000000,221
1245,5,2,180,0,43944.44870625001,349,58,100000000000000,187
1246,5,4,9,0,43944.44895625,178,45,100000000000000,18
1247,4,3,233,0,43944.450949999984,401,50,100000000000000,240
1248,6,4,123,0,43944.453796875016,293,51,100000000000000,133
1249,6,4,231,0,43944.454275,401,46,100000000000000,241
1250,6,3,38,0,43944.45629375,208,52,100000000000000,47
1251,7,4,24,0,43944.46021875001,195,55,100000000000000,35
1252,7,4,82,0,43944.4638125,253,47,100000000000000,93
1253,7,4,229,0,43944.46401875001,400,58,100000000000000,240
1254,5,4,231,0,43944.464231249985,400,44,100000000000000,240
1255,5,4,9,0,43944.4646625,178,50,100000000000000,18
1256,4,4,158,0,43944.46619375,326,42,100000000000000,166
1257,4,3,9,0,43944.467628125,177,47,100000000000000,16
1258,7,2,146,0,43944.467987499986,317,63,100000000000000,155
1259,7,4,110,0,43944.470140625,281,53,100000000000000,121
1260,4,2,10,0,43944.47053125,178,51,100000000000000,16
1261,5,4,33,0,43944.47477812498,202,45,100000000000000,42
1262,7,4,160,0,43944.474996875,331,43,100000000000000,171
1263,7,3,10,0,43944.4780375,181,48,100000000000000,20
1264,6,4,232,0,43944.479881250016,402,55,100000000000000,242
1265,4,3,122,0,43944.48327500001,290,45,100000000000000,129
1266,7,2,132,0,43944.487365625,303,57,100000000000000,141
1267,5,4,40,0,43944.491043750015,209,50,100000000000000,49
1268,7,1,104,0,43944.49299375,275,49,100000000000000,112
1269,5,4,9,0,43944.49405624998,178,67,100000000000000,18
1270,6,4,230,0,43944.494790625016,400,57,100000000000000,240
1271,6,3,151,0,43944.4965375,321,54,100000000000000,160
1272,6,3,125,0,43944.49838749999,295,59,100000000000000,134
1273,7,3,37,0,43944.5034875,208,42,100000000000000,47
1274,4,1,177,0,43944.505340624986,345,52,100000000000000,182
1275,4,4,232,0,43944.50646875,400,48,100000000000000,240
1276,7,4,11,0,43944.508634374986,182,55,100000000000000,22
1277,4,2,11,0,43944.510784374994,179,45,100000000000000,17
1278,5,3,150,0,43944.51382500002,319,41,100000000000000,158
1279,4,4,232,0,43944.518590625,400,56,100000000000000,240
1280,7,2,41,0,43944.519525,212,36,100000000000000,50
1281,4,3,162,0,43944.521021874985,330,49,100000000000000,169
1282,4,4,90,0,43944.52299375,258,55,100000000000000,98
1283,5,4,231,0,43944.52391875001,400,39,100000000000000,240
1284,4,3,231,0,43944.529903125,399,46,100000000000000,238
1285,4,2,234,0,43944.529971875,402,47,100000000000000,240
1286,5,4,231,0,43944.530775,400,47,100000000000000,240
1287,6,4,230,0,43944.5311625,400,69,100000000000000,240
1288,4,4,232,0,43944.531618749985,400,56,100000000000000,240
1289,5,4,110,0,43944.53533437502,279,44,100000000000000,119
1290,6,4,230,0,43944.53579687499,400,53,100000000000000,240
1291,5,4,216,0,43944.53656875,385,48,100000000000000,225
1292,6,2,8,0,43944.540565625015,178,60,100000000000000,16
1293,7,3,75,0,43944.540625,246,46,100000000000000,85
1294,6,3,114,0,43944.5426625,284,42,100000000000000,123
1295,7,4,11,0,43944.54385625,182,52,100000000000000,22
1296,5,3,54,0,43944.544887500015,223,52,100000000000000,62
1297,6,3,175,0,43944.54833125,345,66,100000000000000,184
1298,6,4,223,0,43944.555796875,393,48,100000000000000,233
1299,7,4,230,0,43944.558634375,401,56,100000000000000,241
1300,4,4,232,0,43944.559371875,400,57,100000000000000,240
1301,6,4,220,0,43944.563793750014,390,57,100000000000000,230
1302,7,4,53,0,43944.56888749998,224,51,100000000000000,64
1303,7,2,49,0,43944.57427187498,220,56,100000000000000,58
1304,6,3,54,0,43944.57987812498,224,56,100000000000000,63
1305,5,4,155,0,43944.58240937501,324,39,100000000000000,164
1306,4,3,229,0,43944.582768749984,397,54,100000000000000,236
1307,7,4,229,0,43944.58452500001,400,50,100000000000000,240
1308,4,4,76,0,43944.586031249986,244,57,100000000000000,84
1309,7,3,175,0,43944.58647187499,346,43,100000000000000,185
1310,6,4,101,0,43944.58874062501,271,44,100000000000000,111
1311,6,3,199,0,43944.5893625,369,46,100000000000000,208
1312,7,4,39,0,43944.590756250014,210,46,100000000000000,50
1313,6,4,10,0,43944.59351874999,180,50,100000000000000,20
1314,5,3,187,0,43944.594196875,356,55,100000000000000,195
1315,7,4,229,0,43944.595546875,400,65,100000000000000,240
1316,4,3,232,0,43944.59647187501,400,62,100000000000000,239
1317,7,4,229,0,43944.597340625,400,54,100000000000000,240
1318,7,4,229,0,43944.60554375,400,46,100000000000000,240
1319,4,2,139,0,43944.606059374986,307,64,100000000000000,145
1320,5,2,146,0,43944.606246875,315,50,100000000000000,153
1321,5,1,14,0,43944.619809374984,183,47,100000000000000,20
1322,6,3,102,0,43944.62129375,272,56,100000000000000,111
1323,7,3,232,0,43944.6217125,403,59,100000000000000,242
1324,4,4,133,0,43944.62729374999,301,61,100000000000000,141
1325,6,2,175,0,43944.62758437501,345,49,100000000000000,183
1326,5,4,125,0,43944.63031250001,294,46,100000000000000,134
1327,5,4,72,0,43944.631834375,241,55,100000000000000,81
1328,5,4,9,0,43944.63545312498,178,61,100000000000000,18
1329,5,4,19,0,43944.635771875,188,52,100000000000000,28
1330,7,3,229,0,43944.637946875,400,44,100000000000000,239
1331,5,4,137,0,43944.639596875015,306,48,100000000000000,146
1332,7,4,33,0,43944.642321875,204,63,100000000000000,44
1333,7,4,229,0,43944.64324999999,400,56,100000000000000,240
1334,6,4,153,0,43944.64766562499,323,39,100000000000000,163
1335,7,3,230,0,43944.65034062501,401,53,100000000000000,240
1336,6,3,12,0,43944.651440625,182,48,100000000000000,21
1337,5,3,27,0,43944.67155625,196,52,100000000000000,35
1338,6,3,31,0,43944.673656250015,201,51,100000000000000,40
1339,4,2,6,0,43944.6744875,174,43,100000000000000,12
1340,5,4,9,0,43944.67744062498,178,62,100000000000000,18
1341,7,3,121,0,43944.68645624998,292,40,100000000000000,131
1342,6,4,168,0,43944.68684375,338,47,100000000000000,178
1343,7,3,10,0,43944.68971562501,181,59,100000000000000,20
1344,7,1,65,0,43944.689834375014,236,47,100000000000000,73
1345,6,4,224,0,43944.690875,394,51,100000000000000,234
1346,7,3,7,0,43944.69248749998,178,55,100000000000000,17
1347,7,3,190,0,43944.70433125,361,49,100000000000000,200
1348,6,1,120,0,43944.705203125,290,54,100000000000000,127
1349,6,1,232,0,43944.70537499998,402,50,100000000000000,239
1350,6,3,231,0,43944.70816874999,401,46,100000000000000,240
1351,5,4,231,0,43944.708740625,400,45,100000000000000,240
1352,5,4,200,0,43944.709040625,369,47,100000000000000,209
1353,7,4,45,0,43944.711134375,216,41,100000000000000,56
1354,6,4,10,0,43944.711884375,180,49,100000000000000,20
1355,7,2,124,0,43944.71248124998,295,47,100000000000000,133
1356,5,3,49,0,43944.71385937501,218,57,100000000000000,57
1357,4,4,102,0,43944.71494374998,270,58,100000000000000,110
1358,6,4,14,0,43944.717275,184,58,100000000000000,24
1359,6,4,10,0,43944.723431250015,180,51,100000000000000,20
1360,6,4,147,0,43944.72688125,317,45,100000000000000,157
1361,4,3,75,0,43944.730296875,243,46,100000000000000,82
1362,6,3,213,0,43944.731725,383,44,100000000000000,222
1363,4,4,232,0,43944.73330625,400,64,100000000000000,240
1364,5,4,105,0,43944.734071875,274,55,100000000000000,114
1365,7,4,11,0,43944.73674062498,182,51,100000000000000,22
1366,6,4,33,0,43944.7485125,203,54,100000000000000,43
1367,4,4,68,0,43944.75071874999,236,46,100000000000000,76
1368,6,3,122,0,43944.75323125,292,50,100000000000000,131
1369,6,4,10,0,43944.75777500001,180,62,100000000000000,20
1370,5,4,231,0,43944.76175,400,46,100000000000000,240
1371,7,4,45,0,43944.76188749998,216,44,100000000000000,56
1372,5,2,196,0,43944.763312499985,365,61,100000000000000,203
1373,5,3,222,0,43944.76426874998,391,42,100000000000000,230
1374,6,2,8,0,43944.766596874986,178,57,100000000000000,16
1375,5,1,154,0,43944.767025,323,59,100000000000000,160
1376,7,3,66,0,43944.773843750016,237,70,100000000000000,76
1377,7,4,40,0,43944.779746874985,211,53,100000000000000,51
1378,6,4,10,0,43944.783643750015,180,46,100000000000000,20
1379,5,4,193,0,43944.78963125,362,46,100000000000000,202
1380,6,3,222,0,43944.79013125,392,38,100000000000000,231
1381,7,3,126,0,43944.791365625,297,50,100000000000000,136
1382,6,4,109,0,43944.791409374986,279,62,100000000000000,119
1383,6,2,232,0,43944.795696875,402,55,100000000000000,240
1384,6,4,40,0,43944.79570625,210,47,100000000000000,50
1385,5,3,18,0,43944.79764062499,187,53,100000000000000,26
1386,7,2,48,0,43944.79876875,219,47,100000000000000,57
1387,6,3,9,0,43944.801125,179,56,100000000000000,18
1388,7,4,223,0,43944.80210625001,394,57,100000000000000,234
1389,7,3,10,0,43944.80354687502,181,57,100000000000000,20
1390,5,4,88,0,43944.808803125,257,47,100000000000000,97
1391,5,3,232,0,43944.811803125,401,48,100000000000000,240
1392,7,4,8,0,43944.81259687499,179,59,100000000000000,19
1393,5,3,204,0,43944.81551874999,373,54,100000000000000,212
1394,4,4,198,0,43944.81723125,366,59,100000000000000,206
1395,5,4,229,0,43944.81727812499,398,43,100000000000000,238
1396,6,4,106,0,43944.821465625,276,63,100000000000000,116
1397,7,4,64,0,43944.82177187502,235,56,100000000000000,75
1398,7,3,230,0,43944.82946875,401,58,100000000000000,240
1399,4,4,8,0,43944.83312499998,176,54,100000000000000,16
1400,4,4,99,0,43944.833162500014,267,63,100000000000000,107
1401,7,4,157,0,43944.83971250001,328,52,100000000000000,168
1402,6,4,209,0,43944.84017187499,379,37,100000000000000,219
1403,5,4,200,0,43944.84333125,369,60,100000000000000,209
1404,5,4,9,0,43944.845690625,178,56,100000000000000,18
1405,4,4,53,0,43944.845821875,221,54,100000000000000,61
1406,5,4,79,0,43944.847193749985,248,55,100000000000000,88
