,pop,energy,duration,lost,dead
924,[  7   4 125   0],43377.610468750034,164,38,100000000000000
925,[ 6  4 10  0],43400.998281250024,48,42,100000000000000
926,[  2   2 236   0],43386.63959375002,270,51,100000000000000
927,[ 7  4 11  0],43394.37762500002,50,50,100000000000000
928,[  6   4 116   0],43430.420187500014,154,53,100000000000000
929,[ 7  4 54  0],43472.789906250015,93,53,100000000000000
930,[  7   5 127   0],43205.58878125001,166,33,100000000000000
931,[3 4 7 0],43444.32328125001,42,67,100000000000000
932,[6 3 9 0],43429.603562500015,47,57,100000000000000
933,[ 6  4 20  0],43435.41393750001,58,54,100000000000000
934,[  7   5 228   0],43236.11187500001,267,52,100000000000000
935,[  6   4 148   0],43431.47496875003,186,39,100000000000000
936,[ 2  3 13  0],43405.4621875,47,39,100000000000000
937,[  5   4 201   0],43395.38809375002,238,45,100000000000000
938,[ 7  3 55  0],43393.935968750025,94,47,100000000000000
939,[  4   4 103   0],43400.02300000001,139,47,100000000000000
940,[  7   4 197   0],43413.952375000015,236,37,100000000000000
941,[  2   4 234   0],43414.260812500026,268,51,100000000000000
942,[  4   3 233   0],43395.18406250002,269,54,100000000000000
943,[ 4  5 46  0],43222.70371875001,82,37,100000000000000
944,[  5   4 231   0],43396.029875000015,268,47,100000000000000
945,[  6   4 106   0],43415.194343750016,144,50,100000000000000
946,[  7   4 231   0],43406.52312500002,270,47,100000000000000
947,[  7   4 142   0],43435.17109375001,181,50,100000000000000
948,[  7   4 150   0],43408.06950000001,189,58,100000000000000
949,[5 4 9 0],43425.13690625002,46,40,100000000000000
950,[ 5  3 23  0],43390.884187500014,60,48,100000000000000
951,[  4   3 209   0],43377.28543750002,245,50,100000000000000
952,[3 5 8 0],43238.10003125001,43,52,100000000000000
953,[  5   4 231   0],43417.170906250016,268,48,100000000000000
954,[ 4  3 46  0],43405.295468750024,82,38,100000000000000
955,[3 4 7 0],43391.00037500002,42,46,100000000000000
956,[  5   2 177   0],43379.07500000001,214,46,100000000000000
957,[ 4  4 11  0],43408.92234375002,47,64,100000000000000
958,[ 6  4 48  0],43448.16400000002,86,59,100000000000000
959,[  3   3 234   0],43385.111468750016,269,51,100000000000000
960,[ 1  4 31  0],43433.85021875002,64,56,100000000000000
961,[  5   4 230   0],43427.53696875002,267,50,100000000000000
962,[ 2  3 64  0],43394.30306250002,98,61,100000000000000
963,[  6   5 129   0],43212.88003125002,167,44,100000000000000
964,[  4   3 233   0],43427.48509375001,269,41,100000000000000
965,[  6   1 185   0],43393.64953125002,223,57,100000000000000
966,[ 6  1 15  0],43414.56721875001,53,59,100000000000000
967,[  3   3 234   0],43363.24668750002,269,48,100000000000000
968,[  5   4 196   0],43426.577406250006,233,51,100000000000000
969,[ 7  4 11  0],43393.14971875002,50,47,100000000000000
970,[  7   4 191   0],43401.70453125002,230,46,100000000000000
971,[6 3 9 0],43432.82946875002,47,47,100000000000000
972,[  7   3 230   0],43422.18496875001,269,60,100000000000000
973,[ 7  1 77  0],43401.88715625001,116,44,100000000000000
974,[  2   4 121   0],43402.10909375002,155,52,100000000000000
975,[3 4 7 0],43441.82156250001,42,58,100000000000000
976,[  1   4 235   0],43412.468843750015,268,50,100000000000000
977,[  5   4 231   0],43417.04446875002,268,50,100000000000000
978,[4 4 9 0],43409.87178125001,45,57,100000000000000
979,[ 7  1 97  0],43405.522781250016,136,55,100000000000000
980,[  5   5 114   0],43230.137437500016,151,42,100000000000000
981,[  3   4 120   0],43423.0171875,155,43,100000000000000
982,[  5   2 147   0],43366.27684375002,184,47,100000000000000
983,[  6   3 164   0],43385.945843750014,202,46,100000000000000
984,[ 6  4 10  0],43420.82215625002,48,38,100000000000000
985,[ 3  6 58  0],43245.58903125001,93,44,100000000000000
986,[ 3  4 37  0],43421.862750000015,72,53,100000000000000
987,[ 7  4 11  0],43423.45728125002,50,56,100000000000000
988,[ 7  4 11  0],43449.28659375002,50,51,100000000000000
989,[ 6  4 78  0],43420.92200000002,116,36,100000000000000
990,[  4   4 177   0],43411.65734375002,213,54,100000000000000
991,[  4   2 234   0],43397.53412500001,270,46,100000000000000
992,[  3   6 155   0],43211.118656250015,190,44,100000000000000
993,[  6   4 110   0],43413.815593750034,148,47,100000000000000
994,[  5   4 189   0],43414.67165625002,226,44,100000000000000
995,[ 4  4 10  0],43415.02959375002,46,49,100000000000000
996,[ 7  3 79  0],43396.448031250016,118,46,100000000000000
997,[  2   2 236   0],43357.44478125002,270,48,100000000000000
998,[ 7  3 27  0],43395.95312500002,66,58,100000000000000
999,[ 5  4 90  0],43428.68318750001,127,42,100000000000000
1000,[  6   4 230   0],43393.57296875003,268,53,100000000000000
1001,[ 5  4 55  0],43439.61259375001,92,45,100000000000000
1002,[ 6  4 93  0],43410.77134375002,131,44,100000000000000
1003,[  4   6 129   0],43191.26446875003,165,46,100000000000000
1004,[ 7  2 14  0],43391.12037500003,53,43,100000000000000
1005,[ 7  3 48  0],43408.073656250024,87,46,100000000000000
1006,[ 7  3 64  0],43370.75062500001,103,45,100000000000000
1007,[  7   4 174   0],43432.03784375002,213,48,100000000000000
1008,[ 5  4 92  0],43447.430218750014,129,57,100000000000000
1009,[  5   6 128   0],43207.58996875002,165,40,100000000000000
1010,[7 4 9 0],43415.33809375001,48,48,100000000000000
1011,[  4   4 234   0],43429.692843750025,270,61,100000000000000
1012,[  6   5 117   0],43232.673968750016,155,47,100000000000000
1013,[ 6  2 69  0],43380.59246875001,107,35,100000000000000
1014,[  4   3 107   0],43404.62981250002,143,46,100000000000000
1015,[  2   4 234   0],43421.5156875,268,49,100000000000000
1016,[4 3 6 0],43402.34656250001,42,48,100000000000000
1017,[  1   4 122   0],43417.19796875002,155,56,100000000000000
1018,[ 5  4 32  0],43413.012906250005,69,40,100000000000000
1019,[ 1  4 25  0],43399.044625000024,58,42,100000000000000
1020,[ 4  5 71  0],43200.77353125002,107,44,100000000000000
1021,[4 5 9 0],43216.58937500001,45,42,100000000000000
1022,[  4   4 232   0],43413.02168750002,268,45,100000000000000
1023,[  5   4 232   0],43391.97200000002,269,41,100000000000000
1024,[  6   4 125   0],43409.46350000001,163,46,100000000000000
1025,[ 7  4 10  0],43401.20537500001,49,46,100000000000000
1026,[5 3 8 0],43398.925593750006,45,52,100000000000000
1027,[  3   4 229   0],43386.81365625001,264,50,100000000000000
1028,[  6   4 230   0],43395.17759375003,268,59,100000000000000
1029,[  7   4 128   0],43401.11025000001,167,45,100000000000000
1030,[  6   3 176   0],43392.510562500014,214,64,100000000000000
1031,[ 7  4 48  0],43418.63218750002,87,51,100000000000000
1032,[2 4 6 0],43406.343187500024,40,45,100000000000000
1033,[ 4  4 20  0],43428.365531250005,56,45,100000000000000
1034,[  2   3 235   0],43396.19290625001,269,47,100000000000000
1035,[  2   3 235   0],43404.46803125002,269,54,100000000000000
1036,[  6   5 166   0],43172.34684375003,204,44,100000000000000
1037,[3 3 6 0],43398.62471875002,41,43,100000000000000
1038,[ 6  5 36  0],43243.992218750005,74,54,100000000000000
1039,[4 4 8 0],43424.39587500002,44,62,100000000000000
1040,[  2   3 163   0],43390.03550000001,197,45,100000000000000
1041,[ 5  4 50  0],43430.94225000003,87,47,100000000000000
1042,[6 3 9 0],43413.39878125002,47,47,100000000000000
1043,[  6   4 104   0],43440.73684375001,142,52,100000000000000
1044,[4 5 9 0],43204.49928125001,45,49,100000000000000
1045,[  7   3 230   0],43391.19840625001,269,58,100000000000000
1046,[ 5  3 91  0],43390.89775000001,128,52,100000000000000
1047,[ 4  3 69  0],43406.04865625003,105,46,100000000000000
1048,[  2   4 235   0],43393.166031250024,269,54,100000000000000
1049,[ 2  4 36  0],43412.60478125001,70,42,100000000000000
1050,[4 3 8 0],43399.22884375001,44,49,100000000000000
1051,[  4   4 164   0],43407.67896875002,200,53,100000000000000
1052,[ 7  4 82  0],43421.09293750001,121,44,100000000000000
1053,[ 7  3 10  0],43370.70821875003,49,53,100000000000000
1054,[ 7  4 11  0],43419.04821875002,50,57,100000000000000
1055,[  6   4 133   0],43402.34043750002,171,48,100000000000000
1056,[ 3  4 26  0],43423.58493750001,61,50,100000000000000
1057,[  7   4 146   0],43427.90803125003,185,60,100000000000000
1058,[ 7  5 12  0],43206.81575000003,51,41,100000000000000
1059,[ 5  4 44  0],43424.015250000004,81,50,100000000000000
1060,[5 3 8 0],43412.864875000014,45,53,100000000000000
1061,[ 3  4 41  0],43416.120656250016,76,51,100000000000000
1062,[  6   2 232   0],43376.52265625002,270,52,100000000000000
1063,[2 5 7 0],43218.860312500015,41,38,100000000000000
1064,[1 4 5 0],43442.44303125001,38,52,100000000000000
1065,[  5   4 190   0],43384.68634375002,227,44,100000000000000
1066,[ 6  4 10  0],43379.776656250026,48,40,100000000000000
1067,[  2   4 118   0],43420.61959375003,152,53,100000000000000
1068,[2 6 8 0],43290.05609375001,42,35,100000000000000
1069,[  7   4 229   0],43411.70790625002,268,37,100000000000000
1070,[  7   2 131   0],43371.384812500015,170,48,100000000000000
1071,[  7   4 164   0],43397.69703125001,203,45,100000000000000
1072,[  6   3 203   0],43386.26312500001,241,46,100000000000000
1073,[  6   4 230   0],43438.40553125001,268,57,100000000000000
1074,[  5   4 187   0],43435.22043750001,224,49,100000000000000
1075,[  5   5 154   0],43197.52950000002,191,44,100000000000000
1076,[  5   3 185   0],43391.04700000001,222,49,100000000000000
1077,[  5   3 233   0],43426.15100000001,270,48,100000000000000
1078,[2 5 7 0],43214.02912500001,41,51,100000000000000
1079,[  4   3 125   0],43414.85037500001,161,45,100000000000000
1080,[  3   4 233   0],43417.338562500016,268,50,100000000000000
1081,[  2   3 108   0],43388.22937500001,142,47,100000000000000
1082,[  2   4 207   0],43403.91565625002,241,46,100000000000000
1083,[ 5  4 46  0],43411.85971875002,83,54,100000000000000
1084,[  7   4 182   0],43413.42337500003,221,53,100000000000000
1085,[ 2  5 91  0],43236.01584375001,125,50,100000000000000
1086,[3 2 9 0],43404.61478125001,44,57,100000000000000
1087,[ 7  4 11  0],43435.360531250015,50,43,100000000000000
1088,[  5   4 231   0],43431.00668750001,268,49,100000000000000
1089,[  7   4 229   0],43413.26387500002,268,45,100000000000000
1090,[ 7  3 25  0],43393.58737500002,64,41,100000000000000
1091,[ 5  4 77  0],43430.85843750002,114,50,100000000000000
1092,[5 3 8 0],43397.32775000001,45,43,100000000000000
1093,[ 5  2 29  0],43376.88850000002,66,61,100000000000000
1094,[  1   4 189   0],43411.530031250004,222,48,100000000000000
1095,[  3   4 137   0],43409.407375000024,172,43,100000000000000
1096,[ 6  6 51  0],43253.501062500014,89,50,100000000000000
1097,[  3   4 198   0],43409.75909375002,233,46,100000000000000
1098,[  6   2 123   0],43389.50628125002,161,48,100000000000000
1099,[  5   4 102   0],43424.11721875002,139,43,100000000000000
